scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
63,337.78867,186.60753,0.69117385,337.74557,209.14392,0.6131679,341.3089,237.6138,0.7071849,335.53085,269.8958,0.85399175,336.66733,287.63345,0.74617356,337.52237,326.60007,0.50235915,333.40756,344.74594,0.4516139,401.54025,218.71735,0.6879141,402.0647,337.9931,0.5476592,70.32436,547.9317,0.25527498,265.47656,331.80725,0.66673875
64,337.25287,186.79279,0.68045,337.33072,208.67941,0.609067,341.6229,237.6846,0.6858708,335.75415,270.24097,0.8467126,336.80945,287.7481,0.740551,337.8033,326.6896,0.48796812,333.42075,345.41702,0.45736378,401.47983,218.6625,0.70364815,402.54517,338.12024,0.5508126,70.43743,547.48303,0.2650542,265.7569,331.84143,0.62943
65,337.1538,186.7253,0.67163336,337.05295,208.45953,0.5997717,341.71835,237.74153,0.6564888,336.23245,270.30423,0.83905154,338.37375,286.22327,0.7342856,337.63403,326.7446,0.5117974,333.1321,345.63025,0.49398142,401.59802,218.57419,0.69158113,400.62177,335.3628,0.5344983,70.57264,547.60144,0.26539394,265.2465,331.6428,0.6514293
66,337.54498,186.51398,0.6762283,337.2823,208.43797,0.59640497,341.8753,237.71436,0.6467678,336.6987,270.00787,0.84116066,338.03287,287.51105,0.7518679,337.8894,326.5556,0.48651433,333.66132,345.5843,0.49735734,401.84143,218.28302,0.6681109,400.526,335.70105,0.5368332,70.560356,547.4484,0.268867,265.19437,331.70776,0.68422675
67,337.9014,186.80225,0.6965053,337.24377,208.7625,0.61177635,341.82047,237.59004,0.6421395,336.5134,269.8869,0.8523002,337.99164,287.27933,0.75706756,337.65775,325.96094,0.47176147,333.0463,344.85736,0.47868848,401.55237,218.7621,0.6824528,402.2664,338.58246,0.5496415,70.55486,547.64667,0.27040806,265.3027,332.10983,0.6535832
68,337.9807,187.00214,0.6824064,337.2483,209.14114,0.62308437,341.2368,237.68446,0.6343384,336.97833,269.67203,0.84519035,338.40878,287.1145,0.75812525,338.2359,325.79752,0.5001349,333.8306,345.06378,0.48890084,401.52615,218.76648,0.6761367,402.32025,338.1592,0.53011036,70.48343,547.645,0.26350382,265.35678,331.51456,0.64272314
69,337.5647,186.89464,0.6849996,337.3188,209.29527,0.62913245,341.21326,238.01363,0.6096311,336.76123,269.88556,0.83500624,338.17166,287.19925,0.74846447,337.57404,325.92053,0.48578113,332.35297,345.41806,0.48002377,401.86633,218.71002,0.67707103,402.8283,337.96738,0.5476023,70.35063,547.84216,0.2646297,265.42926,331.97214,0.64493346
70,337.7442,186.60086,0.69826984,337.34845,208.9587,0.6234308,341.45084,237.96373,0.6064168,337.07266,269.88193,0.8404675,339.2308,285.7331,0.74222714,337.6543,325.74332,0.48154113,332.4084,345.46744,0.47747922,401.92194,218.61298,0.69082093,399.98053,334.69525,0.5229424,70.52157,547.789,0.26898837,265.98373,331.61078,0.6481602
71,337.76364,186.7938,0.7085966,337.2762,208.92966,0.6327217,341.328,238.14267,0.60333675,337.08884,269.43307,0.83499074,338.53226,287.06146,0.74247617,336.9972,324.21735,0.49014977,332.4116,345.37805,0.47279456,401.86615,218.66412,0.69729525,401.78333,337.2857,0.5392193,70.444466,547.6345,0.27016222,267.0222,331.40204,0.6154082
72,338.57666,186.6818,0.6888971,338.71732,209.64243,0.63564825,340.78842,238.57874,0.58728087,336.53598,269.08957,0.7980417,338.6614,285.58185,0.7174032,337.45697,326.296,0.46754077,333.55624,346.34012,0.439474,401.3028,219.05418,0.7206132,399.83426,334.5951,0.5575175,70.53068,547.12665,0.28569022,268.3357,332.00934,0.6477174
73,339.90652,188.43333,0.6788144,338.33862,210.33427,0.6284406,341.024,238.57266,0.553108,336.922,268.7011,0.78109133,338.41647,286.54037,0.72234964,337.38043,325.94858,0.4875232,333.71875,345.89996,0.47437638,400.94455,219.02762,0.7815207,399.1843,334.1309,0.5643286,70.75107,547.11816,0.284535,268.03122,331.68878,0.64962685
74,339.32956,188.46927,0.6593248,337.83612,210.1165,0.6559507,340.60214,238.55241,0.5696824,337.20578,268.89252,0.79042554,338.75314,286.6964,0.7316644,337.77725,326.16965,0.4643992,333.96375,346.20123,0.4419027,401.10876,220.7821,0.74420345,399.52426,334.8332,0.53371036,275.8149,205.049,0.3142899,268.54514,331.5498,0.65501505
75,338.2723,186.59781,0.6662737,337.66663,209.3367,0.6405124,340.7074,238.20995,0.58242136,337.65015,268.82938,0.79740304,339.0556,286.62466,0.7173607,338.44492,327.75745,0.45979783,329.57312,350.56476,0.46257275,400.19818,222.71355,0.6827141,399.7019,334.28137,0.53866196,70.68116,546.87256,0.3028996,267.5587,331.4355,0.65734786
76,338.2888,186.47108,0.6606814,338.19357,209.12836,0.6529919,341.15594,238.08589,0.6149376,337.75647,268.78052,0.788065,339.17023,286.44485,0.7062477,338.30978,327.9637,0.451858,329.29913,350.80582,0.46773463,398.13806,225.77316,0.60427475,400.06284,334.26785,0.53807014,70.52148,546.7125,0.3025558,267.45053,331.51648,0.64416945
77,338.88922,186.67723,0.6697742,338.05167,209.90602,0.67031753,341.39792,238.59506,0.6066893,337.72836,268.8466,0.7815795,339.19653,286.29916,0.68743044,337.5338,326.1549,0.45649773,333.46,346.124,0.42870605,397.2674,225.6336,0.68557215,399.6723,334.7705,0.56785804,70.44458,546.77264,0.29760504,266.7182,331.6623,0.65793675
78,338.3976,186.52597,0.6706465,337.4551,209.85515,0.66703725,340.9433,238.38681,0.6068232,337.6674,268.6467,0.7812379,339.22113,286.08365,0.695002,337.1676,325.47455,0.46963894,332.83206,345.5504,0.44115692,397.61078,225.71065,0.6689623,402.58533,337.46112,0.5341881,70.742424,546.8173,0.30047032,266.4655,331.5362,0.6505223
79,338.5009,186.7775,0.6614539,337.36304,210.0574,0.6545154,341.26895,238.33548,0.6165583,337.78397,268.9978,0.79889977,339.229,286.1896,0.7025715,337.28497,325.32095,0.48568693,329.66275,349.80045,0.48371872,398.05383,224.88055,0.70940876,400.2519,335.17352,0.544143,70.67208,546.9533,0.30076286,267.63184,331.9074,0.6541189
80,337.71628,186.5532,0.6668872,336.86,209.74825,0.656227,341.15915,238.47137,0.61881894,337.81003,268.80438,0.81070346,339.29724,286.2651,0.7256378,337.1933,324.87555,0.5135769,333.23044,345.70395,0.47690725,398.84253,223.12604,0.73285174,403.0669,338.41602,0.53810954,70.88165,547.02124,0.30645588,267.8221,331.89706,0.6641278
81,337.76022,186.9834,0.6628975,337.27963,210.00516,0.67554057,341.02548,238.323,0.5911078,337.67,269.05447,0.7895611,339.6384,285.24054,0.7041795,336.8552,324.80762,0.48960924,333.12717,345.2246,0.4743569,399.70844,222.00253,0.6578788,400.1414,335.02975,0.52087677,70.77517,547.3136,0.27945343,267.67783,331.7272,0.6566384
82,338.95572,188.853,0.6658812,336.28854,209.60762,0.6902117,341.31985,238.31439,0.5903064,338.2507,269.32977,0.8027005,340.20203,285.46643,0.7113722,336.89383,325.0117,0.51009387,333.97864,344.86798,0.49094146,400.22086,221.91371,0.7123709,400.56226,335.47415,0.5058288,272.5872,211.22101,0.28614387,267.76868,331.8049,0.6467421
83,339.70795,188.95996,0.66029197,338.07822,210.00319,0.6750554,341.58304,238.29716,0.5972193,338.42966,269.16647,0.8144021,340.057,286.50934,0.7114516,336.72375,325.06863,0.5244988,334.08932,345.04907,0.49400008,400.1323,220.93578,0.6911698,399.84167,335.36426,0.5370227,271.2321,209.56133,0.33521867,268.15897,331.7773,0.64163226
84,339.1988,188.5692,0.6673562,338.62845,209.1453,0.65306956,341.92545,238.34225,0.5900573,338.9824,268.90253,0.841738,340.89243,286.43106,0.71340805,337.27942,324.31726,0.528294,337.35944,342.91617,0.50237656,400.04434,220.73233,0.6994962,400.06818,335.76828,0.50607944,273.96796,204.2045,0.36704668,269.18228,331.3523,0.58345777
85,339.3229,188.71545,0.6823238,338.18042,209.38667,0.6672129,342.2829,238.21066,0.5842679,338.8559,268.88376,0.8432458,340.65338,286.51877,0.7153489,337.5466,324.25528,0.5336147,336.2438,344.40503,0.5090302,400.20624,220.1066,0.724244,400.07938,334.81595,0.5526625,273.13025,203.7572,0.32591346,269.8394,331.2235,0.589495
86,339.13968,188.34929,0.6700216,338.0131,209.01054,0.6634049,342.4413,238.59103,0.5727088,339.07892,268.94452,0.8470976,340.6577,286.48224,0.71971995,337.6544,324.82755,0.5224429,336.28345,344.61328,0.5095486,400.4224,219.44394,0.7423615,399.89648,335.1836,0.5199869,272.90967,203.08273,0.30175796,269.527,331.34558,0.5907338
87,338.9884,188.41434,0.67490983,337.99066,209.24278,0.67470735,342.62103,238.4898,0.56528723,339.05905,268.66257,0.8290402,340.6881,286.40485,0.72307235,338.13828,325.1959,0.51783043,336.9815,344.70273,0.5129262,399.9485,219.27414,0.73226076,400.4681,335.13632,0.52023345,272.90506,203.12703,0.29827777,269.76385,331.3181,0.5882643
88,339.13785,188.32271,0.66827655,338.15372,209.49367,0.66975784,342.5809,238.629,0.5607653,339.27985,268.83978,0.8316014,340.7003,286.5239,0.71408296,338.40616,325.64062,0.50557506,336.76596,345.24457,0.4883254,399.95422,219.40254,0.72836936,400.7689,335.74222,0.50155073,273.24033,203.23578,0.3269459,269.78198,331.23355,0.5885787
89,339.36957,188.31827,0.6641486,338.16733,209.55711,0.6551876,342.57898,238.82428,0.5520593,339.75003,269.29776,0.83677226,341.142,286.8416,0.7097872,338.55185,325.69864,0.5214585,336.7509,345.16577,0.50369817,400.04874,219.41069,0.74252087,401.00165,334.69296,0.5392408,272.58466,202.47232,0.30767995,270.38068,330.8055,0.5744265
90,339.57217,188.42697,0.66524863,338.51627,209.92706,0.6700299,342.39075,238.8334,0.5562094,339.20276,269.08847,0.8400065,340.66086,286.71072,0.7187571,338.44675,325.73407,0.5398328,336.41812,345.2885,0.528875,399.9895,219.53906,0.7559848,400.78397,335.3267,0.5228861,272.08508,202.43985,0.32419226,269.98688,331.6668,0.5993646
91,339.28946,188.25342,0.6509056,338.3652,209.48308,0.6494274,342.48032,238.78091,0.5716369,339.6473,269.24814,0.84804195,341.24423,286.94913,0.7169441,338.26584,326.02908,0.53224,336.53284,345.63342,0.50816,400.20132,218.52736,0.7766396,401.35254,335.2106,0.5221901,272.0799,201.96654,0.30299595,270.1583,331.45312,0.5927569
92,339.35287,188.36723,0.6598877,338.31836,209.33727,0.6589941,342.41837,238.87729,0.5704214,339.58246,269.1431,0.843451,341.16763,286.93597,0.7065321,339.3047,326.74573,0.5317165,337.1353,345.95142,0.49369675,400.2076,218.70592,0.77452534,400.4391,334.73508,0.50088966,272.17123,202.09358,0.30953106,269.96173,331.60925,0.612501
93,339.3843,188.38307,0.65876687,338.579,209.2543,0.663348,342.73868,238.84297,0.56623137,339.6834,269.3189,0.8509468,341.8411,286.1163,0.72104853,339.5234,327.15842,0.5346923,336.6919,346.11737,0.4902156,400.55774,218.98709,0.7683634,400.89307,334.3116,0.49677017,272.31644,202.17725,0.30636317,269.7013,331.35883,0.63223124
94,340.21356,188.52914,0.6638354,338.98535,209.6755,0.6622063,342.70535,238.88976,0.5621095,339.70715,269.564,0.84736943,341.5895,286.2054,0.730974,339.1813,327.3832,0.5307837,337.4746,346.17477,0.53293836,400.58206,218.70436,0.7629168,400.75885,335.54214,0.5016152,272.454,202.13779,0.30898088,270.81348,331.60593,0.6007221
95,340.05252,188.68262,0.6621919,338.75357,209.65276,0.664553,342.65775,238.98181,0.57232773,339.8173,269.55566,0.8435948,341.6348,286.19336,0.7252145,341.1293,328.87952,0.52265567,337.65134,346.5857,0.51452464,400.53406,219.12984,0.76733965,401.55048,335.24606,0.5198087,272.21875,202.1498,0.31767637,270.42337,331.7195,0.6086033
96,340.9819,188.78926,0.6833275,339.7518,210.0898,0.6516964,342.65677,238.74696,0.5511502,339.91428,269.22006,0.84935254,342.02606,286.06244,0.7253016,338.98688,327.49677,0.5093011,336.9623,347.2987,0.49426937,400.36276,218.39935,0.76456094,401.14975,336.48816,0.5361119,272.2964,201.73137,0.31805825,269.06482,331.7416,0.6524527
97,340.92407,188.93922,0.6693229,343.24548,213.0937,0.62539226,342.77707,238.74495,0.55802506,340.05872,269.51556,0.8413588,341.79425,285.9656,0.70908254,339.20413,327.58563,0.5212298,337.1961,347.33588,0.4955156,400.39197,218.78491,0.74300843,401.50827,335.55405,0.53418124,272.3662,201.43713,0.3003638,270.1538,331.6061,0.62417835
98,340.7527,188.69318,0.6833242,339.52032,209.8734,0.64172953,342.805,238.69153,0.5612379,340.15363,269.3964,0.8552795,342.09558,286.31552,0.71853936,341.20108,329.44623,0.53388155,337.54263,347.7951,0.48219344,400.39133,218.873,0.7476003,401.30164,335.69205,0.5638748,272.5743,201.46265,0.29596347,269.9238,331.5826,0.6307274
99,340.7427,188.75943,0.68303823,339.5807,209.81393,0.64029884,343.04828,238.73245,0.55919236,340.07785,269.24008,0.833192,341.1696,286.83386,0.699936,341.1816,329.26434,0.51168644,337.34763,347.3259,0.4945502,400.42038,218.93198,0.7461199,401.50897,336.04196,0.56296355,272.73654,201.18373,0.29809362,269.82727,331.66174,0.62001276
100,340.6754,188.48882,0.6779714,339.4701,209.82431,0.64142376,343.05426,238.7226,0.56912977,340.03925,269.02188,0.83883655,341.12723,286.612,0.71279967,341.03207,328.8919,0.5254674,337.69345,347.18634,0.4971381,400.41953,218.64648,0.7531767,400.9865,334.5671,0.59135133,272.1904,200.99312,0.2904338,270.2088,331.7574,0.60406506
101,340.31122,188.74315,0.6764085,339.3492,210.00063,0.6490952,342.89728,238.63226,0.57250476,340.0522,268.91476,0.8466395,340.90924,286.59488,0.72510403,340.6385,328.52744,0.51757926,337.8008,346.71875,0.5156052,400.53967,218.83278,0.7464,401.86462,335.65622,0.574863,272.33005,200.984,0.2889783,270.0155,331.9882,0.61730915
102,340.38315,188.63043,0.6868261,339.5131,210.09776,0.6663278,342.83627,238.34818,0.56978744,339.7012,269.11407,0.83580065,340.9132,286.57925,0.72805756,340.6639,328.20776,0.52668023,338.132,346.51764,0.52257776,400.43787,218.94118,0.76599354,401.89117,335.54465,0.57315576,272.4918,201.34479,0.29739583,270.0014,331.99728,0.62214017
103,340.4313,188.92609,0.6666724,339.30096,210.13417,0.65279293,342.86456,238.60072,0.5589312,339.65036,269.6079,0.8591391,341.56967,286.26385,0.7496033,339.50623,327.3994,0.53291386,337.44565,346.75058,0.525808,400.40845,218.61446,0.76113725,401.5534,334.90454,0.57504034,272.51773,201.52226,0.30700845,270.26724,331.57486,0.59734064
104,340.3592,188.95895,0.66532755,339.3746,210.1337,0.6558364,342.85178,238.62813,0.55451524,339.62347,269.23776,0.84252405,341.83005,285.9773,0.7228852,340.9498,329.6918,0.50712,336.10022,348.13565,0.45053136,400.315,219.03665,0.7612014,401.7995,333.7205,0.5696002,272.22128,201.25748,0.29541606,269.9046,331.77045,0.6001386
105,340.1661,189.01506,0.68638784,339.3063,210.14532,0.6710404,343.0355,238.46954,0.55403596,339.91653,268.95883,0.8286366,341.9958,285.7812,0.73186696,339.32047,327.63565,0.51648384,336.08386,347.16705,0.4850989,400.3813,218.93701,0.76974756,400.5997,333.9623,0.58446944,272.29092,201.27664,0.29389256,270.6058,331.75388,0.6162839
106,340.33264,189.12663,0.6884903,339.19952,210.24254,0.67471147,343.1496,238.58363,0.5542672,339.84344,268.71906,0.8247466,340.9264,286.1912,0.72796303,340.7593,328.59042,0.5123435,336.04443,346.8833,0.50198287,400.19843,218.72655,0.7724356,400.8291,334.7906,0.5634918,272.20486,201.28204,0.29972914,270.62436,331.554,0.6114621
107,340.19818,188.75082,0.6896608,339.2049,210.16515,0.66919607,343.04706,238.56927,0.55582446,340.0442,268.7837,0.83189744,341.25586,286.29227,0.729326,339.61536,327.31802,0.5333556,337.9242,347.11014,0.5347656,400.18167,218.60806,0.76655394,401.21692,334.5692,0.55818945,272.46872,201.39227,0.2938586,271.1235,331.4522,0.59131944
108,340.0262,189.24025,0.6701969,339.02274,209.9063,0.6793113,343.07544,238.34459,0.5743009,340.82498,268.73938,0.84743226,342.38748,285.9536,0.7252575,340.18558,327.8929,0.5719378,337.78183,346.81955,0.56605047,399.88452,219.01291,0.77935183,401.10254,336.32547,0.49125436,272.23163,201.35953,0.30514458,270.43915,331.357,0.63498837
109,339.6019,188.95122,0.65195876,338.60544,209.549,0.65112066,343.12674,238.50778,0.5806772,340.43222,268.6588,0.8596529,341.69376,286.41162,0.73852956,340.63306,329.4513,0.5393525,336.39194,348.21085,0.49914435,400.12085,218.702,0.76286954,401.655,335.92056,0.50145805,272.65573,201.13103,0.2715664,271.37933,331.81418,0.66483456
110,339.4311,188.94386,0.66023654,338.48013,209.6164,0.6663801,342.96298,238.62904,0.570994,340.6068,268.80942,0.8550443,341.95175,286.55356,0.730464,340.17804,328.88336,0.543646,339.7865,345.63287,0.51345956,400.1813,218.51804,0.7733828,401.44138,335.937,0.50213355,70.766235,547.6803,0.27226713,271.02225,331.58707,0.6728614
111,339.70505,189.07407,0.6514169,338.6612,209.6596,0.65014136,342.9746,238.56683,0.5723022,341.06302,269.2202,0.84759474,342.92987,286.10095,0.73879373,340.75848,329.3882,0.54663384,339.7705,346.0377,0.5099713,400.30264,218.78108,0.7787755,401.83832,335.9884,0.4921761,272.24335,200.94081,0.27535766,270.6444,331.8733,0.62925357
112,339.46817,188.96138,0.65226996,338.76236,209.60016,0.6532803,343.04254,238.64584,0.568014,341.08774,269.17175,0.8450928,342.94043,286.05728,0.7485708,341.5728,329.15808,0.53715146,338.91284,347.40726,0.5272744,400.2676,218.74414,0.79062796,401.94473,335.90698,0.4947008,272.29108,200.90811,0.28627566,270.37515,331.70825,0.63808304
113,339.91074,189.00467,0.65565515,338.9446,209.4399,0.6588213,343.16324,238.55449,0.57319,340.9431,269.08087,0.8429982,342.86893,286.07022,0.74785614,341.41815,329.4869,0.5343242,338.43628,347.3917,0.4995267,400.22357,218.76547,0.7756655,406.04742,341.4521,0.511018,272.23212,201.36284,0.29360735,270.72278,331.37753,0.6367072
114,340.2482,189.01071,0.6781457,339.3434,209.81781,0.6737646,343.09692,238.46469,0.56924284,341.28506,269.17587,0.8379796,342.95343,286.2613,0.7424254,341.25803,328.94174,0.54174304,338.9573,347.16104,0.5617376,400.23795,218.76993,0.7751222,401.5241,335.38248,0.50991386,272.48715,201.64577,0.29541114,271.95883,331.57782,0.61259073
115,340.38715,189.20796,0.67042613,339.24445,209.88872,0.6705787,343.48242,238.75725,0.5713595,341.16644,269.45312,0.83428866,342.66916,286.19156,0.75135404,341.10663,329.03317,0.5415702,339.1052,347.14908,0.55905795,400.10373,218.91618,0.7887829,401.5419,335.8158,0.519065,71.01557,547.52423,0.30471689,271.3235,331.8543,0.6317096
116,340.20547,189.03183,0.6694277,339.3257,209.85893,0.679067,343.69223,238.77274,0.57328933,341.73657,269.43985,0.8257862,343.4117,286.34457,0.74183863,341.82446,329.35477,0.543965,339.51224,347.48276,0.56731784,400.03717,218.73703,0.7999627,401.67508,336.34656,0.4914619,70.834625,547.60077,0.28782746,271.70178,331.36398,0.59324414
117,340.5012,189.3334,0.66554797,339.36575,210.02074,0.6648953,343.66492,238.8061,0.5860591,341.76355,269.42136,0.8398626,343.9247,286.98996,0.74560875,341.4048,329.17233,0.5548651,338.94104,347.37558,0.5557454,400.10614,218.6562,0.80584544,401.87357,335.8683,0.50423974,70.61424,547.5486,0.30520955,271.53812,331.23752,0.6079525
118,340.76434,189.19543,0.6671625,339.20682,210.13493,0.6835536,343.9111,238.89316,0.57536966,341.68048,269.31802,0.831698,343.7652,286.86053,0.7408886,341.1597,328.98492,0.5444431,338.27057,347.1385,0.5306411,400.4088,219.23376,0.79280114,401.24374,335.76663,0.50455964,70.70717,547.49524,0.3071173,271.74307,331.41403,0.61146754
119,340.72418,189.18004,0.66502565,338.96442,209.95078,0.6782565,343.86636,239.03206,0.5724599,342.11652,269.53934,0.83095956,344.1003,286.93744,0.7326242,341.26538,328.72165,0.53062814,341.17093,345.38724,0.5174161,401.0925,219.8224,0.79239696,401.61172,335.08612,0.52094966,70.81362,547.36536,0.30909804,272.894,331.29507,0.6195476
120,340.38998,189.28215,0.67381495,339.0956,209.87149,0.6798961,347.09744,238.27257,0.56376773,342.7109,270.1094,0.85029835,344.84525,287.49115,0.7533956,340.91553,329.43466,0.52231133,339.88654,345.7211,0.5167384,402.2213,220.07819,0.8128234,401.10318,335.33408,0.5358548,70.14353,547.6034,0.30376068,271.71414,331.23007,0.65014887
121,340.3331,188.92766,0.65422505,339.25372,209.65999,0.6570258,343.83154,239.29938,0.5443384,342.77884,270.13907,0.8244365,344.89212,287.36185,0.755077,339.70343,327.81534,0.5578557,339.08746,345.26248,0.53404,401.97952,220.54584,0.81542563,401.88794,335.82864,0.50988984,273.26392,201.76202,0.30723858,271.6427,331.9761,0.66513205
122,340.6758,189.37735,0.67487645,339.18042,209.98853,0.66625524,343.88184,239.00641,0.5555829,342.85846,269.95584,0.8281533,344.93335,287.15134,0.7515803,339.5629,327.81372,0.5597389,337.2971,347.04584,0.54566187,402.23654,220.13235,0.8065501,401.60068,335.783,0.52262414,273.45844,201.6803,0.30818328,271.78513,331.81683,0.6603323
123,340.73456,189.1871,0.665342,339.1828,209.70364,0.65420353,344.1152,238.99202,0.5572124,342.88986,270.1024,0.8246042,344.95297,287.21967,0.7463685,339.53357,327.84506,0.5696772,339.01703,344.8609,0.5346695,402.15005,220.0913,0.8116636,401.56314,335.50146,0.54098624,273.20554,201.4559,0.31541836,272.0102,331.5784,0.6503906
124,340.46945,189.64848,0.66225517,339.00955,210.17027,0.65992695,343.69482,238.93726,0.5519222,342.904,269.95822,0.814421,344.9304,287.0672,0.7477913,339.7309,327.62973,0.5730875,339.13986,344.8233,0.5419302,402.0988,219.99298,0.8113122,401.5386,335.78305,0.5225872,273.14438,201.49718,0.3108076,272.10965,331.76672,0.6394968
125,340.5605,189.08652,0.68279,339.22217,210.1087,0.661944,343.79037,238.76804,0.5628515,342.61542,269.43454,0.8099453,344.85913,286.54892,0.72433054,339.35474,327.1056,0.5346372,337.12756,346.5305,0.5272599,402.09418,220.03366,0.8154393,401.49545,334.32623,0.540156,273.09677,201.2857,0.31578776,272.20932,331.4855,0.6579484
126,340.3205,189.0851,0.66080207,342.783,212.99222,0.6476144,343.43213,238.6338,0.55792785,342.47574,269.32907,0.7957344,344.64944,286.30188,0.72269946,339.31787,326.6164,0.56073064,337.39743,346.37338,0.5454756,402.04013,219.88579,0.8101965,402.08487,334.7695,0.54624987,272.9403,200.86697,0.30694547,272.16687,331.20758,0.63271356
127,340.17502,189.11035,0.66760224,343.06253,213.11684,0.63632184,343.1772,238.80481,0.56996423,342.45898,269.3388,0.8180388,344.43597,286.3705,0.7394927,339.42093,326.1023,0.5645634,337.3989,345.9488,0.5748775,402.06058,220.21027,0.7932974,401.67383,334.76828,0.54361373,70.46744,547.3268,0.3050611,272.0367,331.16824,0.65393984
128,340.10605,188.89569,0.65183574,339.3303,209.74837,0.6367059,343.03226,238.7991,0.57892454,342.5908,269.40244,0.8264345,344.36807,286.48267,0.7369806,339.61203,325.9598,0.56354266,338.0884,346.1682,0.58942235,402.04074,219.92136,0.809156,401.0711,334.06738,0.5593835,272.99686,201.41766,0.2984721,271.60352,330.7568,0.6516899
129,340.3496,188.7665,0.65085226,340.7993,210.03258,0.64611787,343.15137,238.9182,0.57753545,342.32852,269.2447,0.82777065,344.29932,286.48007,0.73528564,340.1081,326.3966,0.5511549,339.92215,344.17136,0.52810585,402.03134,220.18163,0.7943546,400.81705,333.866,0.5537974,70.625534,547.7094,0.2983168,271.60623,330.70413,0.6571678
