scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
64,259.42783,158.6274,0.9127677,257.77325,176.48415,0.9135332,178.60776,212.81035,0.73892283,152.81105,239.52744,0.86213344,142.37538,257.86728,1.0,144.44856,289.50082,0.7030132,149.08064,303.42252,0.54187036,314.49265,173.23816,0.7440799,218.2267,297.1248,0.8189858,220.2168,169.73875,0.5436714,128.46121,276.71213,0.7464412
65,259.51755,158.63943,0.9152914,257.77048,176.48343,0.90800405,178.48547,213.00148,0.73894024,152.77205,239.50447,0.85764384,142.37836,257.96683,1.0,145.82329,290.03046,0.69623375,155.2109,304.16797,0.5399474,314.45657,173.30103,0.74425066,217.64401,296.50516,0.8111599,220.28876,169.65364,0.5466943,128.27315,277.23856,0.75141174
66,259.52985,158.48143,0.9135231,257.8609,176.37521,0.9065263,178.3835,212.97217,0.737752,152.71277,239.65617,0.85955507,142.2948,258.08096,1.0,145.59976,289.4426,0.67105204,155.57784,303.51355,0.50824136,314.39722,172.9574,0.7435286,217.34784,296.04642,0.80455536,220.26329,169.76872,0.5417697,128.35294,276.65735,0.7623605
67,259.57117,158.24013,0.9157524,257.72714,176.38237,0.90775365,178.36159,212.82896,0.742321,152.88766,239.60124,0.86553204,142.38193,258.072,1.0,146.01703,288.6918,0.6521734,155.67352,303.22522,0.48717707,314.439,173.10602,0.74087065,217.992,295.86533,0.81175566,220.37593,169.78046,0.5507825,128.34265,276.08185,0.7587034
68,259.31485,158.44751,0.9178033,257.48953,176.50578,0.9047918,178.45822,212.85695,0.73892105,152.98323,239.52298,0.86389786,142.6165,258.05222,1.0,144.69778,289.00076,0.69735426,154.93274,303.28714,0.55307096,314.49283,172.96843,0.7513994,218.48288,295.6605,0.82901365,220.38936,169.42668,0.548523,127.72605,276.51987,0.7598469
69,259.21176,158.22867,0.9146356,257.51645,176.22655,0.91190606,178.49887,212.43013,0.74088436,152.86955,239.3572,0.85819244,142.22353,257.89066,1.0,144.15063,288.67975,0.73449594,149.21127,302.69678,0.5938134,314.40268,172.59723,0.7681475,217.7013,296.3082,0.81736577,220.3768,169.31613,0.5531326,127.387054,276.3602,0.75884527
70,259.1874,158.47198,0.9095752,257.465,176.59084,0.90105337,178.62747,212.38335,0.73158467,152.75786,239.49547,0.8622193,142.03168,258.07446,1.0,144.1481,289.61658,0.73103136,149.93893,303.47452,0.5775226,314.5327,172.71169,0.7766368,217.74379,296.3605,0.8174821,220.46274,169.40327,0.54787254,126.855934,276.87262,0.7664985
71,259.2056,158.66107,0.9065062,257.5884,176.51663,0.9079481,178.72215,211.99556,0.7285589,152.66559,239.42413,0.85734516,141.89075,258.13947,1.0,143.20862,290.40558,0.76560766,149.15962,304.73434,0.63584816,314.323,172.73784,0.7705142,216.59796,295.62112,0.8248555,220.32295,169.12035,0.54841864,126.61555,277.28888,0.7544811
72,259.48947,158.49384,0.92198765,257.6786,175.98723,0.9163392,178.72928,212.3825,0.7145847,152.26588,239.84071,0.8762091,141.69392,258.67874,1.0,142.35849,289.15628,0.73608625,148.41248,303.1661,0.60941106,313.9318,172.04558,0.77905583,218.33627,297.06424,0.82876265,220.86905,169.8834,0.5579095,127.03492,277.7058,0.74214995
73,259.19058,158.65019,0.9274633,257.59192,176.17181,0.9386085,178.55745,212.4337,0.7177973,152.23465,239.77435,0.8621763,141.89986,258.28592,1.0,142.52834,289.43365,0.7415567,149.0046,303.58105,0.6143923,313.75803,172.19547,0.78967017,217.13966,295.93304,0.8174061,220.70619,169.90321,0.5564282,126.688675,277.6071,0.75726455
74,259.1938,158.6481,0.9250257,257.62006,176.08275,0.9290358,178.52089,212.59306,0.7140067,152.33029,239.65053,0.85736644,141.92917,258.04337,1.0,142.4142,288.85568,0.7322205,148.78781,302.91837,0.6096788,313.87695,172.30104,0.7840536,216.99722,295.5481,0.8339426,220.70955,170.02989,0.55950785,126.63306,277.09872,0.76070845
75,259.09955,158.72758,0.91939515,257.5862,176.10513,0.9255117,178.60577,212.20663,0.7196573,152.49612,239.51315,0.8578032,142.11015,257.95435,1.0,141.92342,288.4768,0.7305396,148.13385,302.6423,0.6177345,313.8942,172.11868,0.7865948,216.69762,295.67786,0.8336102,220.61823,169.91339,0.5538841,126.627815,276.93466,0.7589998
76,258.9223,158.6408,0.91760594,257.47345,176.14551,0.9269311,178.63211,211.77573,0.727332,152.62637,239.35126,0.843098,142.05789,257.75543,1.0,141.39934,287.53244,0.7214877,147.36966,301.67197,0.6036913,313.96756,172.21497,0.779869,216.55266,295.63058,0.8287146,220.45259,169.89677,0.55232024,126.57437,276.99005,0.75882
77,258.8089,158.6235,0.9224667,257.3014,176.18831,0.92288715,178.53568,211.81996,0.718242,152.41579,239.31392,0.8510921,141.85873,257.8802,1.0,140.72768,287.443,0.72474664,146.90575,301.44754,0.6007486,314.25494,172.17229,0.788714,216.58054,295.13345,0.83517116,220.55441,169.7859,0.5530438,126.50233,277.1344,0.7571616
78,259.0998,158.73654,0.9260962,257.55136,176.3382,0.93130636,178.54636,210.84846,0.71238357,152.39877,239.0686,0.8449964,141.84465,257.63882,1.0,141.54626,287.95914,0.74331003,147.8371,302.1174,0.6250126,314.1074,171.96912,0.77599984,215.92169,294.50616,0.8226179,220.6337,169.9339,0.5495163,126.689285,276.87708,0.7617871
79,259.20935,158.65186,0.9143812,257.7206,176.28142,0.9458922,178.31084,210.94681,0.70171815,151.8067,240.4018,0.86176246,141.96364,257.33282,1.0,142.62175,288.31564,0.75091296,149.39282,302.2817,0.6133833,314.19034,171.78935,0.7858233,216.48262,294.60388,0.83124775,220.54764,169.64429,0.55182964,126.854675,276.20837,0.76846224
80,259.11682,158.73433,0.9079792,257.4091,176.30208,0.93648964,177.80023,211.19861,0.69728047,152.04803,238.94781,0.8594917,141.75925,257.24576,1.0,141.48798,287.0666,0.7634327,147.32088,301.39514,0.6350279,314.0065,171.75723,0.796557,215.94823,294.64667,0.8402317,220.67249,169.69731,0.5572506,126.49499,276.14825,0.7599801
81,259.33383,158.93512,0.8851856,257.68484,176.19943,0.9257684,177.6804,210.89842,0.68964344,151.8589,239.07909,0.87419266,141.47041,257.6553,1.0,143.01715,288.14536,0.70441705,149.06306,302.03793,0.558302,314.3576,172.22081,0.7823952,216.06804,294.75064,0.85482556,220.6125,169.79655,0.56157553,126.94441,276.27286,0.7763487
82,259.21826,158.79851,0.89522654,257.49573,176.19022,0.9310352,177.64998,210.55632,0.68814176,151.91425,238.89317,0.88557357,141.70807,257.50986,1.0,142.73953,288.03214,0.7231158,148.76952,301.9226,0.57086974,314.5989,171.84984,0.7850617,215.56757,294.61755,0.8248397,220.62152,169.66574,0.55619454,127.06424,276.22827,0.77225417
83,259.19946,158.90584,0.8953582,257.49503,176.2341,0.9305295,177.64058,210.29102,0.6704935,152.0252,238.74516,0.8787441,141.84912,257.29135,1.0,142.66739,287.5037,0.7245832,148.67465,301.40567,0.5743512,314.25708,172.03981,0.7770319,216.06175,294.84482,0.8415455,220.60669,169.63719,0.5580226,127.1287,275.93472,0.77098626
84,259.57913,158.2174,0.9112704,257.82504,175.6359,0.94407743,177.9074,210.16736,0.6718931,151.8215,239.69382,0.86484253,141.85236,256.6512,1.0,139.75436,287.71832,0.68286216,147.86331,301.05408,0.53062725,314.1715,171.84846,0.75846934,217.99734,294.80838,0.8326053,220.97426,169.3365,0.5689442,126.18728,275.79095,0.7762477
85,259.48114,157.81474,0.90255487,257.74948,175.51749,0.9422438,177.70636,210.56783,0.6769006,151.7261,239.58429,0.8667962,141.70497,256.42282,1.0,139.70634,287.54132,0.68611133,143.65468,298.75903,0.53894717,314.24435,172.01707,0.75828445,217.33685,294.99097,0.8676069,221.05331,169.31386,0.5677228,126.03225,275.71243,0.7695272
86,259.37085,157.73662,0.9126115,257.57877,175.47734,0.9438775,177.58548,210.66568,0.673785,151.56023,239.61731,0.8610129,141.60443,256.52298,1.0,140.1346,287.58603,0.66757065,144.20053,298.7604,0.5198845,314.33093,171.766,0.7677404,216.70518,295.10593,0.84431493,220.93156,169.38681,0.5618354,126.264114,275.55872,0.77380157
87,259.15787,158.05838,0.91507787,257.31702,175.68866,0.9342068,177.58081,210.69489,0.6732322,151.51122,239.62856,0.855401,141.63403,256.4465,1.0,139.91144,287.25934,0.6956033,143.79703,298.73822,0.5471642,314.48685,171.43675,0.77193046,216.10287,295.03705,0.83428127,220.9081,169.37906,0.56173736,126.101204,275.38184,0.77607954
88,259.26767,157.83424,0.92331994,257.37003,175.66391,0.9389559,177.70045,210.79323,0.6850914,151.5837,239.62914,0.8559721,141.73227,256.3361,0.9960774,139.84737,287.6839,0.68639404,148.35544,301.335,0.54364926,314.29813,172.01295,0.76729804,215.99525,295.00482,0.8414297,220.894,169.38535,0.55787015,125.718124,275.30475,0.78623503
89,259.41736,157.67389,0.91106075,257.40918,175.79648,0.94477344,177.82306,210.42227,0.69280565,151.71936,239.68637,0.865885,141.6814,256.43185,1.0,139.86838,287.9127,0.67051905,148.14081,301.6975,0.51755977,314.21036,172.13977,0.7754215,216.1733,295.12057,0.8251006,221.02917,169.33272,0.556281,125.833565,275.27448,0.7780655
90,259.13992,157.9534,0.91423386,257.31506,175.82967,0.9530115,177.7941,210.46492,0.69809914,151.58722,239.48264,0.866867,141.38196,256.50336,1.0,139.19232,287.6625,0.69835544,148.16187,301.47507,0.5332405,314.4244,171.9155,0.77493596,216.30952,294.45642,0.8351437,220.85687,169.36829,0.5551386,125.63756,275.57584,0.7762971
91,259.07288,158.10281,0.91038877,257.12753,175.98508,0.93770456,177.97234,210.39708,0.68424237,151.87996,239.37071,0.8699987,141.5315,256.04715,0.98471427,139.5901,286.4672,0.72173864,143.1842,298.59305,0.56733406,314.22653,172.1625,0.77946466,215.77428,294.68817,0.833493,220.88126,169.40451,0.55112344,126.092964,274.6637,0.7645861
92,259.3725,158.07568,0.9147103,257.4191,175.88388,0.9466249,178.01305,210.42316,0.67725044,151.74129,239.80302,0.8751379,141.56532,256.24844,0.99093944,140.22612,287.1519,0.66107327,144.33142,298.63504,0.505343,314.3791,172.21515,0.7704048,216.21045,294.71243,0.82975113,220.94728,169.25893,0.5528235,126.42474,275.04163,0.76996803
93,259.33865,157.91049,0.9216382,257.42892,176.16869,0.96000516,178.28305,210.13939,0.6713645,151.88051,239.66,0.87997013,141.25374,256.30682,0.98283076,139.71935,288.0232,0.6748037,148.17928,302.09262,0.52650315,314.4515,172.21068,0.78384584,215.54132,294.45193,0.8313951,221.1476,169.29346,0.5409457,125.91981,275.05786,0.775523
94,259.16547,158.00687,0.92929065,257.38458,176.099,0.9576703,178.24522,210.28714,0.6719859,151.97557,239.46712,0.87626946,141.4652,256.10266,0.9810249,140.04134,287.28546,0.6548855,144.77492,298.56223,0.5013659,314.42905,172.05048,0.7807233,215.04088,294.02283,0.82923764,221.30829,169.27122,0.5437034,126.15219,274.75815,0.7743678
95,259.23096,157.74643,0.93018883,257.4382,175.9211,0.96370137,178.27505,210.45305,0.6706506,151.85449,239.64743,0.8699939,141.21307,256.48123,0.9915786,139.17172,287.5991,0.7077268,148.8723,301.92358,0.57793295,314.37848,172.09908,0.7881296,215.00697,294.06735,0.8245615,221.3432,169.22575,0.5399428,125.721436,274.97397,0.7751766
96,260.02426,157.82439,0.90751034,258.21896,175.74667,0.94586444,177.34575,210.09256,0.64216924,151.41757,238.28772,0.8607939,141.32198,256.7871,1.0,143.00107,287.61536,0.7046168,148.47194,301.3122,0.5814535,314.4341,171.98276,0.780374,215.49022,296.161,0.8166956,221.2883,169.28261,0.54911494,126.29009,275.93436,0.76683784
97,259.91412,157.79138,0.9159518,258.306,175.60266,0.95370555,177.55006,210.40973,0.6615892,150.98404,239.49608,0.8583129,141.53279,256.26987,0.9970737,140.39038,286.94415,0.6905336,148.08147,301.1426,0.5495115,314.25427,172.13663,0.78661704,215.2529,294.62033,0.832925,221.36815,169.59721,0.55535537,126.2877,275.1886,0.7622933
98,259.94873,157.79912,0.9141818,258.22205,175.51047,0.9458931,177.57317,210.67102,0.66999745,150.776,240.04364,0.8654071,141.23062,256.61398,1.0,140.13234,287.4111,0.6993116,148.02051,301.4376,0.5708116,314.11005,171.7074,0.7770371,215.08679,294.1456,0.8351087,221.46619,169.6363,0.55088,125.923035,275.55603,0.7710084
99,260.218,157.78685,0.9087425,258.4862,175.48126,0.94823927,177.59193,210.69058,0.6805136,150.94763,240.16861,0.8660648,141.10619,256.74414,1.0,139.96306,287.40704,0.6965585,148.3394,301.2867,0.57027406,314.21445,171.66824,0.7737891,215.1514,294.2854,0.849291,221.50969,169.62846,0.5554626,125.90497,275.894,0.76991624
100,260.1682,157.82658,0.90413934,258.42007,175.64586,0.9452465,177.60767,210.75917,0.6747918,151.01976,240.13734,0.8702797,141.31396,256.7392,1.0,142.96782,287.87955,0.703663,148.84842,301.592,0.57477754,314.30658,171.78627,0.76882815,215.44713,294.45508,0.8359789,221.4295,169.65741,0.55742776,125.80881,276.14352,0.77297413
101,259.8283,157.89769,0.9165021,258.01895,175.75932,0.95632297,177.66472,210.70764,0.6695262,151.0103,239.78278,0.8679339,141.0982,256.3717,0.9909705,139.33377,288.2017,0.70405465,147.71846,301.9143,0.5791926,314.40292,172.3755,0.7756661,215.45721,296.16547,0.8263185,221.38464,169.66551,0.5530438,125.03186,275.66653,0.7805039
102,259.83997,157.9175,0.9156644,258.12912,175.83531,0.95383966,177.50165,210.99147,0.6739745,151.0789,240.01697,0.8688579,141.32469,256.53787,1.0,142.33511,288.071,0.7022967,148.4635,301.83484,0.5761371,314.1496,171.85423,0.7750114,215.28355,296.08212,0.8330052,221.45898,169.67125,0.5510441,125.418724,275.8168,0.7736165
103,259.82336,157.80049,0.92909247,257.94537,176.01903,0.9574404,177.76334,210.70702,0.68498915,151.24042,239.78969,0.8877222,141.5406,256.2726,0.99801373,143.48755,287.52484,0.6883222,149.36617,301.0642,0.54587805,314.13745,171.86668,0.77982813,215.23483,294.13342,0.8369206,221.38322,169.32101,0.53744096,125.88548,275.3858,0.7779075
104,259.9066,157.774,0.91344553,257.95477,176.05066,0.94539493,178.02708,210.45715,0.6737111,151.15115,239.63638,0.8887283,140.97466,256.51944,1.0,139.1037,287.65158,0.72043157,148.37839,301.19473,0.56311053,313.93872,171.96092,0.7856807,214.85822,293.6274,0.82507634,221.38086,169.63353,0.53642136,125.45181,275.66687,0.78299797
105,259.7912,158.05597,0.9209778,257.9845,176.17648,0.952638,178.02882,210.63544,0.6737267,151.20161,239.57791,0.8800204,141.07143,256.3522,1.0,142.13078,288.148,0.7010081,148.6451,301.91498,0.582849,314.03827,172.16673,0.77527523,215.09012,294.35516,0.8240042,221.25749,169.98267,0.54246956,124.69873,275.59586,0.78720593
106,259.91092,157.87094,0.91696954,258.02603,175.97371,0.9704873,178.0919,210.39043,0.66820323,151.24045,239.40157,0.8740124,141.18939,256.28693,1.0,142.63919,287.85004,0.71293336,148.98897,301.614,0.5801752,313.97845,172.0481,0.76995236,215.0485,294.75842,0.8277094,221.26433,170.04877,0.54630524,125.081116,275.47375,0.7821026
107,259.96368,157.91006,0.91782075,258.05716,176.09966,0.9680805,178.05482,210.19063,0.66291034,151.33784,239.59636,0.876033,141.32935,256.37137,1.0,139.13158,287.7106,0.7210528,147.94073,301.30145,0.57113856,314.37598,171.9165,0.7790404,214.96097,294.3873,0.82479477,221.31789,169.97102,0.5407688,125.31527,275.49435,0.7744878
108,259.96243,157.75119,0.90014714,258.26425,175.67009,0.933231,178.05252,209.78387,0.6553293,151.87256,239.75409,0.8856074,141.83156,256.4677,1.0,141.04314,286.82986,0.65876263,144.79025,298.36603,0.5343698,314.38834,172.4446,0.76314354,215.25186,295.0606,0.8172992,221.0053,169.71729,0.5478816,126.73984,274.7805,0.76884437
109,260.0015,157.84532,0.900799,257.867,176.19547,0.9269799,177.84492,210.11322,0.67293817,151.65894,240.00194,0.8905896,141.63013,256.51617,1.0,141.27235,286.5288,0.67660564,144.77264,298.5683,0.54183644,314.09918,172.81947,0.7368071,215.50453,293.49564,0.8306613,221.205,169.3919,0.5281736,126.85062,274.89453,0.77220625
110,259.63138,157.86499,0.90449107,257.18155,176.48842,0.92579496,177.82454,210.29922,0.68158233,151.63159,239.88322,0.882015,141.76285,256.4378,0.9990072,141.9103,287.28915,0.6804493,144.72856,298.49512,0.5445909,314.53674,173.7953,0.7456012,215.47527,293.65677,0.82956666,221.21883,169.60837,0.5051849,126.96898,274.91766,0.7619657
111,259.8411,157.81041,0.9202286,257.1351,176.24496,0.9167753,177.81317,210.60089,0.6829982,151.7733,240.13258,0.8931849,141.83684,256.76215,1.0,143.63597,287.53088,0.69331616,149.28175,301.32925,0.5476255,314.37387,178.38206,0.8356084,215.38817,293.09317,0.84095675,221.81786,169.64764,0.4958484,126.943115,275.2952,0.7703439
112,259.98834,158.14803,0.9077502,257.39597,176.84409,0.9045662,177.71574,211.01181,0.7009631,151.4739,240.37018,0.8903695,141.34949,256.97086,1.0,139.64514,286.59702,0.7069782,143.66994,298.77225,0.57144314,315.29657,180.15887,0.8344923,215.34656,293.59207,0.8475635,222.29138,169.35611,0.46669152,126.720894,275.5428,0.7636195
113,260.08258,158.42015,0.8923593,257.4526,176.94464,0.8918504,177.88159,211.04926,0.698565,151.60573,240.4501,0.8951287,141.36183,257.05722,1.0,139.88164,286.72604,0.7072798,148.35086,300.897,0.56328046,315.34387,180.20885,0.85881066,215.14542,293.7434,0.84639364,222.48749,169.88069,0.46904573,126.74674,275.45358,0.76262295
114,260.1849,158.49628,0.88632125,257.74606,176.59972,0.87204,177.92017,211.12115,0.69758606,151.42104,240.40552,0.8862172,141.56152,256.57202,1.0,140.1329,286.425,0.70498836,143.92569,298.673,0.56194985,315.46313,180.32872,0.8518088,214.87537,293.8111,0.85497934,222.60027,169.69466,0.48299164,126.663376,274.87808,0.7694547
115,259.81842,158.26532,0.8998746,256.75726,176.63358,0.8718311,178.19098,210.88138,0.7034259,151.59375,240.40106,0.88137984,141.62791,256.83533,1.0,140.19342,286.91382,0.69858485,148.6124,300.95633,0.5686086,315.36966,179.7457,0.8630199,215.98906,294.43674,0.86332613,222.46648,168.99258,0.4743731,126.285545,275.27737,0.76183385
116,259.20087,158.52884,0.90563434,256.3756,176.6916,0.86671424,178.24666,210.71428,0.70978475,151.556,239.98022,0.87516564,141.62419,256.5323,1.0,139.36421,286.81726,0.7205853,147.81657,300.79498,0.56833273,315.2121,179.6394,0.86806697,216.45358,294.11813,0.87718517,221.85297,169.3991,0.4772758,125.89991,274.88696,0.77558947
117,259.2691,158.47884,0.91043955,256.41016,176.54836,0.86805946,178.05775,210.83012,0.7100329,151.38225,240.04958,0.86925626,141.54361,256.57645,1.0,138.76114,286.1633,0.7361231,142.64641,298.89465,0.5918488,315.20108,179.58446,0.8716631,216.03462,294.63974,0.85838145,221.71735,169.38971,0.4710539,125.96382,274.5329,0.7675507
118,259.52127,158.51839,0.9098059,256.80017,176.17525,0.8817027,177.96552,211.18886,0.7078651,151.71968,238.79245,0.8756198,140.6936,257.50793,1.0,138.34325,286.19507,0.74141103,142.36095,298.98032,0.5951401,314.91995,179.66725,0.88384104,216.24043,294.34897,0.83770263,221.65912,169.75229,0.48976928,126.00296,275.02692,0.7689152
119,259.55783,158.99876,0.9072724,256.94058,176.62305,0.8862517,177.74971,211.48549,0.7127576,151.68509,238.90193,0.8693515,140.53903,257.6168,1.0,138.0981,286.94724,0.75189483,147.17758,300.7905,0.59860307,315.0004,179.75323,0.8740039,215.3609,294.1802,0.8387087,221.4382,170.04823,0.49365643,125.387535,275.61755,0.76872474
120,259.53336,160.0768,0.9106739,256.71408,177.9524,0.89269286,178.49498,210.41383,0.72259355,152.00359,240.35045,0.8882671,140.80121,257.50894,1.0,138.525,287.9083,0.70755523,147.42729,301.30084,0.5739141,314.98782,180.03217,0.88478595,217.29053,295.40695,0.8375981,222.28001,169.93906,0.48258397,126.19925,276.2404,0.7922646
121,259.13458,160.3522,0.9107956,256.45703,178.04861,0.8872997,178.43486,210.73642,0.7267273,151.63788,240.47319,0.87863636,140.51904,257.55273,1.0,138.64008,287.3792,0.74375,146.99507,301.10446,0.59806603,314.60532,180.00174,0.8915987,216.54187,296.12894,0.82550824,222.08691,170.57689,0.48212478,125.73026,276.16797,0.7846649
122,259.32346,160.61053,0.89379,256.50162,178.08351,0.8738297,178.36375,211.15672,0.7239694,151.95943,240.0998,0.8644061,140.95935,257.39752,1.0,139.19218,287.2637,0.746741,147.00873,301.00787,0.60643977,314.63644,180.18132,0.86818826,216.41765,295.66925,0.82281595,222.13242,170.81815,0.47419578,126.03143,276.00775,0.78391284
123,259.0689,160.48299,0.9085393,256.35275,178.12343,0.8855255,178.44789,211.15453,0.7234407,151.9074,240.35493,0.8684382,140.86613,257.51706,1.0,138.98126,287.43967,0.746499,146.46085,301.1362,0.5992129,314.72327,180.20367,0.8613425,216.46973,295.84406,0.82351315,221.95349,170.84251,0.47769102,125.96357,276.12003,0.7778456
124,259.18542,160.54216,0.9044206,256.54706,178.30884,0.8823416,178.37257,211.18645,0.7243321,151.80162,240.19183,0.8629279,140.95328,257.46753,1.0,139.97412,287.51105,0.7156725,147.82608,300.9986,0.57800376,314.8118,180.3426,0.85983783,216.82535,295.87323,0.83602315,221.88503,170.92941,0.4766071,126.20001,276.1377,0.7894681
125,259.35538,160.80563,0.90270823,256.5761,174.98175,0.89300555,178.16045,211.41794,0.72018695,151.89987,238.95999,0.85504425,140.72206,257.6306,1.0,139.51443,287.47232,0.7191096,147.52332,300.9291,0.57856613,314.80066,180.51978,0.8487647,216.76752,296.1029,0.8309509,221.67249,170.84958,0.48440728,126.002655,275.9176,0.7841183
126,259.358,160.94286,0.90525365,256.57584,175.07646,0.8904916,178.13065,211.40138,0.71641874,151.87306,239.02592,0.85741687,140.78337,257.9589,1.0,138.65866,287.7369,0.7505887,146.60446,301.11234,0.6287511,314.86896,180.4431,0.8499176,216.24612,295.55197,0.8280529,221.71564,171.39114,0.47833958,125.76399,276.4625,0.77057093
127,259.37402,160.79184,0.9073637,256.51987,175.0313,0.8886006,178.2233,211.16869,0.71237004,151.41649,240.41829,0.8566579,140.90051,257.61383,1.0,139.16997,287.55646,0.7282444,147.08957,300.94525,0.59183306,314.79883,180.62578,0.84896255,217.00482,295.4109,0.83618516,221.66078,171.25923,0.4807938,126.080826,276.09705,0.7749511
128,259.28223,160.55672,0.9107117,256.44598,178.11684,0.87920225,178.28801,211.32108,0.72270715,151.90715,238.86949,0.86261517,140.8252,257.7137,1.0,139.55066,287.90598,0.7123873,148.34131,301.3987,0.5916647,314.63043,180.37086,0.8455593,217.24414,295.98462,0.8330077,221.76982,170.93452,0.4854461,126.112206,276.12363,0.77762735
129,259.06882,160.80707,0.9075251,256.20758,175.08432,0.8647407,178.16072,211.26569,0.7163841,151.90941,239.05518,0.8742419,140.77296,258.19534,1.0,143.07043,288.57236,0.72191393,149.25955,301.8272,0.5920638,314.74905,180.29515,0.8459351,216.06468,295.57776,0.83243924,221.83237,170.98633,0.47238454,126.472595,276.39563,0.7715594
130,259.10547,160.79047,0.9087831,256.19492,175.13216,0.87496805,178.22195,211.50449,0.72004354,151.77187,239.17215,0.8769972,140.33914,258.33435,1.0,141.64758,288.24503,0.72092074,148.02808,301.9467,0.6068268,314.83145,180.50255,0.84996957,215.65034,295.15543,0.83484775,221.70671,170.91537,0.47362,126.3336,276.33633,0.77430964
