scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
5859,268.91074,191.32173,1.0,268.5671,209.42398,0.90476567,223.65163,242.48349,0.5258551,199.87373,271.8174,0.97067887,197.33264,288.5882,0.97442585,193.49298,327.6796,0.6228189,196.26297,348.41376,0.7021918,334.97687,214.00658,0.9571169,263.03442,323.50296,0.64316607,218.74269,207.13379,0.7497254,156.79642,313.06906,0.5714311
5860,269.4611,191.04834,1.0,267.89648,210.81085,0.931757,223.60036,242.32283,0.5237178,200.1968,271.70663,0.9858598,195.35559,290.97894,0.9948707,193.57866,327.12857,0.6422641,196.09161,347.13354,0.73092985,334.87787,213.96626,0.95804167,262.54208,323.0418,0.5844784,218.81389,207.33835,0.7498867,156.79546,312.48825,0.59579873
5861,269.34186,191.23015,1.0,267.82266,210.87312,0.93018705,224.01944,242.24516,0.5076296,200.46838,271.44736,0.9906228,195.48946,291.08676,1.0,193.47202,326.03735,0.67612994,195.84761,345.27463,0.77025306,334.3039,213.58469,0.93148875,263.36588,323.0641,0.6484691,218.48169,206.97476,0.74563384,157.05916,312.4751,0.5957375
5862,269.17383,191.04935,1.0,267.5355,210.77502,0.9131712,223.94858,241.99225,0.52470773,200.88199,271.20493,0.96685207,195.80038,290.9309,1.0,193.83136,326.03683,0.6612781,196.27646,345.81512,0.7430578,334.5926,213.6431,0.945399,263.2444,323.1793,0.6380981,217.99765,206.88992,0.7243719,157.27698,312.23447,0.5823623
5863,268.80472,191.07385,1.0,267.38364,210.67079,0.9023586,223.7822,241.89412,0.51255155,200.80606,271.1716,0.9568962,195.79552,290.6975,1.0,194.40352,325.94617,0.6549489,196.366,346.35687,0.70067906,334.5654,213.53764,0.9591055,264.2337,322.83047,0.593287,217.1222,206.75325,0.7122244,154.57071,309.6319,0.5576155
5864,268.6632,191.0676,1.0,267.6367,210.33868,0.90165764,224.184,241.90097,0.5124621,200.97974,271.1393,0.96435505,195.9606,290.76965,1.0,194.53223,325.73038,0.65942806,196.1091,345.99792,0.6829572,334.4804,213.61273,0.95935506,264.28845,323.00702,0.60244954,217.33537,206.91704,0.70695573,157.36212,312.13217,0.56372094
5865,268.92133,191.02362,1.0,267.6696,210.33559,0.91812295,223.93011,241.49713,0.5260916,201.06897,271.37112,0.96387887,196.05417,290.9468,0.9997792,194.59496,326.0014,0.6569314,196.25304,346.1404,0.6796901,334.5276,213.52502,0.95429504,264.1831,323.12872,0.60192657,217.17278,206.80745,0.7016762,157.44682,312.25003,0.5822813
5866,269.33572,190.8649,1.0,268.00967,210.05713,0.92681247,223.83583,241.63947,0.524411,200.92361,271.33618,0.9606583,195.8389,290.7747,1.0,194.70322,326.27072,0.6403323,196.07576,346.46622,0.66820645,334.48337,213.5733,0.9475246,264.8874,323.50055,0.6106324,218.41187,206.99393,0.7155038,157.31917,312.2736,0.59493154
5867,269.14682,190.97493,1.0,267.70953,210.18814,0.92469835,223.93112,241.54706,0.5231021,201.19771,271.25842,0.96173716,196.25189,290.61435,0.9976939,195.33223,326.409,0.66259485,196.32701,346.14572,0.70097005,334.57004,213.55338,0.9429035,264.81836,323.33017,0.61325467,218.42023,206.52316,0.7222073,157.42853,313.2919,0.5807781
5868,269.3081,191.21947,1.0,267.67517,210.56552,0.91682386,223.92908,241.32347,0.5120528,202.43558,271.26767,0.93457466,196.46873,290.835,0.94365877,195.8516,328.4112,0.5726731,197.3183,349.2523,0.6130639,334.5719,213.18936,0.94585466,263.94257,323.35406,0.62876135,217.71605,206.18765,0.7154078,157.21626,314.81628,0.56521535
5869,268.41248,191.3296,1.0,268.19162,209.67955,0.934168,223.66829,240.91457,0.5056395,202.51512,271.25433,0.9387208,196.72107,290.92578,0.9366041,195.96352,328.1712,0.6136543,197.07965,347.98718,0.6666155,334.4596,213.49106,0.9400001,263.6896,322.98077,0.6141788,217.88602,206.62663,0.7095734,154.42996,311.3897,0.5723243
5870,268.52014,191.32135,1.0,268.1548,209.58867,0.92627865,223.58376,241.11606,0.4992341,202.56473,271.01614,0.942018,196.75165,290.4948,0.9448373,196.11769,327.77106,0.6144969,197.4521,348.55576,0.6508074,334.61838,213.47342,0.9491266,263.9355,322.9849,0.59129936,217.59218,206.59084,0.7063929,155.00409,311.84293,0.5648892
5871,268.5689,191.22166,1.0,268.19485,209.51358,0.929862,223.45424,240.9022,0.5027572,202.57582,271.02026,0.9450914,196.84814,290.48203,0.95806956,196.02335,328.17114,0.61961347,197.42522,348.45193,0.6609464,334.54877,213.36974,0.94402426,264.0239,323.06915,0.5646186,217.75346,206.43016,0.7136948,154.64178,311.28192,0.5692861
5872,268.8412,191.245,1.0,268.47675,209.62872,0.9329236,223.57368,241.31046,0.5012552,202.52718,271.00546,0.9425733,196.7623,290.3708,0.94584745,196.08313,328.08786,0.62463355,197.6519,348.30356,0.65317416,334.5077,213.54085,0.94013,264.06967,322.79172,0.5698299,217.79277,206.40462,0.7262174,154.48901,311.35233,0.5663628
5873,269.17755,191.22047,1.0,267.79047,210.52325,0.92580634,223.61436,241.31973,0.50291574,202.56895,271.27002,0.9422736,196.9137,290.53775,0.9517735,196.1794,327.9091,0.62424505,197.66302,348.7471,0.6539585,334.55,213.53221,0.9427122,264.25717,322.97678,0.5797823,217.91844,206.54102,0.72835976,154.7517,311.32126,0.5610505
5874,269.3619,191.30006,1.0,267.8043,210.59125,0.91935986,223.59212,241.12561,0.51297086,202.83514,271.56378,0.9574188,197.25337,290.88556,0.9564943,196.82631,328.9835,0.6251347,198.86798,349.94998,0.6628893,334.46136,213.426,0.93611395,264.37643,322.9146,0.59117705,217.78197,206.723,0.70579445,154.91351,311.50015,0.57255566
5875,269.716,191.10359,1.0,268.1053,210.39337,0.92133707,223.8836,241.11974,0.5102497,203.09654,271.67096,0.95917886,197.58072,291.51337,0.9572064,197.03821,328.95163,0.62997276,198.8297,349.8496,0.674506,334.43323,213.43689,0.9189305,264.46613,323.32172,0.6044065,218.12894,206.81451,0.7166701,155.1337,311.58383,0.58349687
5876,269.78015,190.96027,1.0,267.94708,210.3279,0.9232634,223.72337,241.18938,0.5193293,203.20653,271.8003,0.95256644,199.74098,289.09705,0.92661494,197.27777,329.07538,0.5923109,199.01459,350.6064,0.6298096,334.6731,213.19583,0.9274111,265.17764,323.4657,0.6039599,218.09875,206.50304,0.71385384,155.6651,312.2322,0.5855559
5877,269.98444,190.75523,1.0,267.9873,210.46075,0.9192783,223.48724,240.76862,0.5175418,203.55487,271.5804,0.95288104,198.0843,291.32614,0.910867,197.50467,329.32867,0.5839283,198.81331,351.01382,0.6049862,334.4684,213.02818,0.9191216,265.6496,323.6482,0.5696779,218.34726,206.52725,0.7082357,155.85948,312.2628,0.59063214
5878,269.68442,190.71913,1.0,268.70996,209.19913,0.9105869,223.62686,240.97906,0.51580167,203.90678,271.75488,0.96064806,200.44174,289.12344,0.9021702,197.27649,328.60083,0.5938902,198.5105,350.26422,0.60478395,334.61597,213.10197,0.9259389,265.81082,323.99814,0.5742037,218.38506,206.7825,0.7135245,155.95654,312.00592,0.5965193
5879,269.72006,190.44514,1.0,267.9926,210.20433,0.90576965,223.37675,241.0116,0.5205888,204.32164,271.77475,0.9779657,200.25893,287.69983,0.9047021,197.50867,328.95334,0.58340675,198.73904,351.09818,0.5912982,334.72424,213.0947,0.92538905,265.72842,323.87552,0.5915842,218.44382,206.81302,0.716847,156.023,312.0124,0.5912416
5880,269.00305,190.52858,1.0,268.37656,209.18571,0.9139092,224.54889,241.50745,0.56118226,205.3223,272.53595,0.98454845,201.18542,288.3269,0.8943417,197.75136,329.26895,0.5749793,198.85822,350.36566,0.5918305,334.56168,212.60146,0.9102789,263.90048,324.03085,0.6011688,218.66776,206.89,0.7331096,158.38342,313.86273,0.6231047
5881,269.58508,190.61131,0.99588156,267.88174,210.40959,0.8944122,224.74655,241.11089,0.55565935,205.69588,272.80115,0.98293924,201.26752,288.46927,0.93621755,198.04463,329.57623,0.56114054,199.28027,351.03644,0.5878623,334.5855,212.76103,0.9022397,264.225,324.793,0.61732566,218.4074,207.26549,0.7183854,155.69005,310.60428,0.64382863
5882,269.67,190.80733,0.9971577,268.68497,209.38184,0.89303476,224.86969,241.47882,0.5527253,205.84605,273.24692,0.9850436,201.85117,289.00662,0.97814924,198.70793,328.93277,0.58367133,199.30489,350.92755,0.598193,334.42294,212.66411,0.908721,264.44394,324.17212,0.59887403,218.64745,207.23007,0.7307839,156.31006,312.01965,0.62944525
5883,269.67578,190.69461,0.9973506,268.67215,209.49658,0.8995424,224.70213,241.12495,0.55266464,206.42284,270.07214,0.9852172,202.56609,289.39645,1.0,199.21407,329.23523,0.5738076,200.42682,351.7502,0.59130013,334.28253,212.89725,0.91508627,264.73553,324.18146,0.6210171,218.81668,207.0419,0.72281677,156.51855,312.5799,0.62452155
5884,269.5665,190.66249,0.9928773,268.62393,209.28381,0.8873488,224.3523,241.00523,0.54822075,206.06107,273.43524,1.0,202.5185,289.0789,1.0,199.41,329.3997,0.5607765,201.3335,352.4637,0.5832011,334.5526,212.84253,0.90822875,264.88553,324.18668,0.62134933,218.76991,207.15054,0.7223779,156.33029,311.96445,0.629001
5885,269.32996,190.67271,0.9811794,268.58093,209.4683,0.88866025,224.30951,240.97617,0.56159365,206.05276,273.41147,1.0,202.47798,288.93936,1.0,199.29085,328.60208,0.5696516,201.47165,351.75003,0.57605016,334.6,212.97,0.909864,264.67526,324.01807,0.6076333,218.81154,207.20262,0.71773905,156.39024,311.34875,0.6394119
5886,269.1734,190.7152,0.985498,268.35034,209.56947,0.88858193,224.44,240.9506,0.5679545,206.23883,273.81696,1.0,203.04118,289.6471,1.0,199.6508,328.36084,0.58687943,201.69734,350.62616,0.61335003,334.4638,213.0891,0.92257136,264.7995,324.0544,0.6157306,218.7791,207.09784,0.7284518,156.08139,311.59543,0.6438645
5887,268.4027,190.58792,0.9908993,267.85376,209.46721,0.89683765,224.24915,240.9937,0.5620751,206.69543,270.20786,0.99861825,203.25809,289.6426,1.0,199.92233,329.0606,0.53859794,202.84438,352.29453,0.5713762,334.40845,213.06877,0.9492996,264.85306,323.84708,0.6246581,218.66733,207.31622,0.71701515,156.21042,311.78616,0.6272261
5888,268.34692,190.71542,0.9978505,268.06216,209.53256,0.89835536,224.26578,240.74648,0.5611168,206.78963,270.1925,1.0,203.37552,289.71204,1.0,199.85382,328.99164,0.53840995,202.51706,352.10483,0.5744038,334.65738,212.83409,0.9634741,265.02466,323.99017,0.5889114,218.92873,207.47514,0.7146215,156.2043,312.23193,0.6212986
5889,268.38184,190.80692,0.9959841,267.92163,209.6194,0.89274275,224.44205,240.92557,0.56484485,206.78204,270.09814,1.0,203.31566,289.78192,1.0,199.85971,328.72128,0.5561337,202.15143,351.5025,0.59873486,334.75238,212.7606,0.97012925,264.90482,324.17755,0.60340923,218.7053,207.6008,0.7029366,156.44028,312.57803,0.6304067
5890,268.43942,190.72916,0.99090964,267.82092,209.72481,0.88740844,224.341,241.1718,0.56674117,206.76776,270.02078,1.0,203.42464,289.685,1.0,200.17296,328.19064,0.5572946,202.73265,350.89487,0.5902475,334.59268,212.79538,0.9749758,264.54587,324.10867,0.6105303,218.37685,207.18675,0.7139528,156.67162,313.3369,0.6084453
5891,267.8979,190.54819,0.9965111,267.41928,209.77129,0.9038408,224.36002,240.9516,0.575787,206.75816,270.06998,1.0,203.25438,289.58795,1.0,200.01375,328.42395,0.5673823,202.08925,351.3828,0.6307598,334.51877,212.82904,0.9644818,265.18637,324.3403,0.5967558,218.4175,207.39458,0.6980452,156.56145,313.16733,0.61036795
5892,268.15085,191.19304,1.0,268.22873,208.90932,0.91779995,224.17926,240.39075,0.5544602,206.24643,272.92703,0.99313694,203.34607,289.22388,1.0,200.21425,328.4671,0.54959744,201.8994,350.69864,0.6294594,333.56027,212.41286,0.9607668,264.71567,324.17075,0.5551542,219.05432,207.5169,0.7102182,156.45627,312.8881,0.6008052
5893,267.41406,191.18503,0.99822056,267.79395,208.87506,0.92419165,224.33081,240.4996,0.5625701,206.04085,272.9453,1.0,203.22693,289.27585,1.0,200.02559,327.84998,0.5935527,201.4397,349.96933,0.627874,334.51007,212.85915,0.95792854,264.70096,324.08438,0.6141841,219.22862,207.60449,0.70431656,156.69963,313.38333,0.58961934
5894,267.73016,191.23964,1.0,268.1412,209.10184,0.9227216,224.6963,240.53502,0.55413264,206.59088,269.80804,0.995742,203.34354,289.21027,1.0,200.64952,328.8082,0.56378615,202.03877,351.20813,0.61725444,334.37354,212.89674,0.96059257,264.39133,324.10556,0.6094218,219.21016,207.70242,0.7080297,156.58821,313.7128,0.5867207
5895,267.90393,191.32861,1.0,268.30685,209.14183,0.9198853,224.78754,240.61427,0.5521371,206.26875,273.00076,1.0,203.23578,289.25165,1.0,200.34085,328.2986,0.5794886,201.52036,350.27957,0.6422058,334.40094,212.83556,0.9613375,265.09216,323.8734,0.561748,219.40224,207.7777,0.71415466,156.6282,313.54688,0.5890499
5896,268.0285,191.4267,1.0,268.27057,209.18343,0.91829723,224.89977,240.7728,0.56055456,206.61716,269.8505,1.0,203.30763,289.49136,1.0,200.21458,328.17047,0.57778156,201.50519,349.9194,0.64124084,334.33978,212.74976,0.95641524,264.89252,323.92935,0.5653967,219.07857,207.61664,0.7263165,157.09363,313.51312,0.58859444
5897,268.03162,191.0986,1.0,268.1932,209.15872,0.9097214,225.17783,240.86977,0.5663517,206.79314,269.91412,0.99225813,203.43764,289.29422,1.0,200.08017,328.15167,0.578659,201.82538,350.5246,0.6454014,334.42902,212.81891,0.9688919,264.575,323.9718,0.56449705,219.00192,207.4492,0.7362114,156.93054,313.17047,0.5960959
5898,267.91916,190.99179,1.0,268.1123,209.27281,0.91354257,225.23445,240.85,0.5813237,206.87401,270.2492,1.0,203.52548,289.611,1.0,200.70625,328.66873,0.5657453,201.96265,350.96414,0.64984614,334.58884,212.9315,0.97382414,264.93097,324.0066,0.5486492,219.07777,207.40689,0.73176605,157.03008,313.69485,0.585011
5899,268.13104,190.98177,1.0,268.05896,209.39651,0.9113692,225.04634,240.73016,0.5823055,206.82799,270.33078,1.0,203.60242,289.5627,1.0,200.56392,327.82248,0.5780269,202.17749,349.30536,0.6613224,334.83548,212.92563,0.9757888,265.14325,323.89212,0.5935075,219.20068,206.98178,0.74315697,157.02783,313.55765,0.5898629
5900,267.80496,190.68315,1.0,267.654,209.57127,0.9380285,225.02533,240.71147,0.5838248,206.77008,273.62305,0.9842869,203.71579,289.27194,1.0,200.57394,328.10663,0.5657991,202.82498,349.88913,0.6576987,335.09406,212.95082,0.9699698,265.3514,324.06012,0.6517746,218.95003,207.43954,0.73064876,156.97952,313.60068,0.58479834
5901,267.63766,190.85405,1.0,267.77362,209.42017,0.93104714,225.28893,240.8935,0.5838061,206.93985,270.2101,1.0,203.69012,289.36444,1.0,200.01321,328.21545,0.56272125,201.96025,350.10538,0.6322416,335.14996,212.94771,0.96462584,264.71982,324.10028,0.5771835,218.92636,207.23904,0.73735785,156.90282,313.73962,0.5809393
5902,267.7995,190.93756,1.0,267.95004,209.36461,0.9278734,225.31181,241.14854,0.57830155,206.88889,270.1195,1.0,203.69946,289.45724,1.0,200.34767,328.49103,0.5606237,201.90697,349.96964,0.62083435,335.12418,212.9212,0.95903045,264.62582,324.07364,0.58349043,219.07828,207.08527,0.7470379,157.03598,314.35678,0.5694632
5903,267.4809,190.94205,1.0,267.84427,209.47044,0.9276755,224.95386,240.84956,0.5855908,206.96307,270.3727,0.98474073,203.89548,289.47998,0.993012,200.4953,328.82578,0.5479749,202.16171,350.44214,0.62548393,335.0918,212.79037,0.9502028,264.5415,324.0494,0.5710332,218.94035,207.08905,0.752402,156.88719,314.4267,0.5683223
5904,268.7089,190.33812,1.0,268.56683,208.6645,0.91378355,224.8706,241.583,0.5709066,207.09837,270.89172,0.9821014,204.82101,289.6687,0.9569731,200.35887,328.45456,0.54755086,202.06837,350.53778,0.67064846,335.28793,213.12975,0.959454,265.87955,324.18445,0.6000587,219.09535,207.14893,0.7647554,156.62816,313.99603,0.55691314
5905,268.95032,190.6735,0.9995216,268.7611,208.62408,0.89384735,224.80696,241.77235,0.60067415,207.02841,271.01953,1.0,204.5746,290.09067,1.0,200.76494,328.32687,0.5470782,202.05371,349.97324,0.6699518,335.20474,213.27443,0.9580085,266.72046,324.69788,0.6593804,218.8129,206.71991,0.77226454,157.19232,314.4418,0.5524916
5906,268.69534,190.7745,0.9885673,268.58298,208.83604,0.8894974,225.00104,241.98235,0.60030574,206.9951,271.10718,1.0,204.44432,290.06198,0.9952088,200.63138,328.36047,0.5562641,201.60335,349.78638,0.6588756,335.13162,213.17067,0.9684171,265.9377,324.6005,0.61576056,218.69997,206.79471,0.7684999,156.79712,314.04434,0.57197857
5907,268.81818,190.72406,1.0,268.6486,208.6543,0.89398634,225.01501,241.96452,0.60225654,206.89755,270.81973,1.0,204.31064,289.814,1.0,200.69931,328.7702,0.55511767,201.7908,350.48123,0.6405659,335.17712,213.08224,0.9598253,265.61896,324.5694,0.6027665,218.56665,206.73026,0.7673887,156.73247,313.91425,0.5826388
5908,268.2833,190.73523,1.0,268.5608,208.63965,0.9007656,225.22462,242.02573,0.5976115,207.11533,270.92078,1.0,204.39076,290.1043,1.0,201.04915,329.21262,0.54274976,202.42493,350.84613,0.6425689,335.04742,213.10478,0.9580238,265.38715,324.44955,0.61264944,218.6593,206.75668,0.7601852,156.50552,313.8604,0.59208685
5909,268.2006,190.72935,1.0,268.50546,208.80547,0.9031297,225.1741,241.76863,0.59887266,207.17421,270.94705,1.0,204.36308,290.1692,0.9999955,201.8265,335.27515,0.54612434,202.311,351.4943,0.64859873,335.09802,213.01515,0.956161,265.1015,324.38364,0.617119,218.55096,206.91743,0.7456192,156.3824,313.86194,0.5860166
5910,268.0113,190.6087,1.0,268.07095,209.18683,0.92887014,225.15047,241.85043,0.6077957,207.49545,270.98785,1.0,204.79527,290.08206,0.99034184,201.15982,334.5189,0.5499241,202.57422,351.80865,0.6495792,335.08643,212.89622,0.9676772,265.03476,324.6407,0.59784,218.53491,206.69019,0.74958086,156.22319,314.01572,0.57331234
5911,267.42023,190.61008,1.0,267.55093,209.47878,0.9358122,225.05043,241.69354,0.60771763,207.41821,271.00818,1.0,204.82063,290.01102,0.98859745,201.74242,335.12958,0.53645635,202.97906,352.43533,0.62087953,334.7317,212.90724,0.9473371,265.18143,324.5875,0.61629194,218.31828,206.95703,0.7399999,156.229,313.71463,0.5714822
5912,267.45947,190.63359,1.0,267.54166,209.55272,0.9435159,224.99509,241.86566,0.6028783,207.29439,271.15942,1.0,204.6769,290.30994,1.0,201.65889,333.83246,0.54551893,202.72461,350.9124,0.64704925,334.9179,212.88768,0.9451446,265.2369,324.8698,0.6003932,218.30869,206.53215,0.7501052,156.34427,313.82605,0.57734513
5913,267.2448,190.45432,1.0,267.45102,209.36302,0.9650578,224.8292,241.4682,0.6006302,207.37427,271.1525,1.0,204.91199,290.0813,0.9893911,201.19034,329.16464,0.52283335,202.61403,350.88745,0.6144447,334.87354,212.61305,0.93690836,265.16196,324.70508,0.5788446,218.29767,206.65776,0.7377162,156.69427,314.495,0.5754702
5914,267.0745,190.56673,1.0,267.38623,209.12605,0.96464956,225.15654,241.19751,0.59493643,207.28569,271.05194,1.0,204.71503,290.00467,0.9945058,200.65613,328.42822,0.56441104,202.17046,350.28525,0.6176142,334.68423,212.66245,0.9274578,265.15002,324.46378,0.6031188,218.54884,206.53197,0.74286604,157.01273,314.54703,0.5794007
5915,267.17676,190.70311,1.0,267.27686,209.05325,0.93955725,225.16196,241.52472,0.59780806,207.32664,271.08783,1.0,204.80777,290.09277,0.9875121,201.08691,328.50058,0.55991626,202.00256,349.98984,0.6229639,334.7354,212.4429,0.9368731,265.13876,324.24622,0.60129267,218.29796,206.19296,0.74998945,157.0024,314.54163,0.5794563
5916,267.81195,190.23819,1.0,268.04327,208.94984,0.9476019,224.61731,241.23781,0.6209379,207.44148,271.00235,1.0,204.60197,290.1756,1.0,200.5934,328.81354,0.5338144,201.95282,351.08502,0.57744443,334.04227,211.55193,0.9382105,265.2964,324.75998,0.54202735,218.77654,205.61296,0.7627236,156.40683,314.76172,0.53487223
5917,267.48834,190.3163,1.0,267.70105,208.9189,0.9443471,224.66412,241.42136,0.62964183,207.655,270.90897,1.0,204.90332,290.06552,0.9952813,200.64122,329.12863,0.5182258,202.28984,351.3592,0.5703191,333.8381,211.41087,0.93921494,265.5066,324.40717,0.5491703,218.5796,205.33177,0.78312653,156.17798,314.3751,0.5365375
5918,266.88535,189.81882,1.0,267.20886,208.96785,0.9702924,224.58414,241.27899,0.62693375,207.65862,270.83914,1.0,204.8647,290.06613,1.0,201.05605,329.21182,0.53631693,202.53705,350.6533,0.59806645,333.79587,211.38138,0.94007057,265.89963,324.50894,0.5915569,218.24646,205.68753,0.76619923,156.41269,314.84003,0.53651744
5919,266.98267,189.97095,1.0,267.117,209.00076,0.97113603,224.52373,241.14273,0.6283699,207.58572,270.8641,1.0,204.73625,290.08923,0.9957969,200.58742,329.03088,0.5367887,202.30977,350.51752,0.5855958,333.7639,211.3083,0.93984646,265.9612,324.5113,0.57061625,218.1945,205.70021,0.76727825,156.50375,314.97678,0.5400068
5920,267.199,190.03975,1.0,267.28705,208.93413,0.9556774,224.62299,241.32883,0.62866944,207.70074,270.9154,0.99997044,204.9323,290.13806,0.9875402,200.58284,329.13528,0.53382146,201.91147,350.82727,0.58600044,333.6631,211.45482,0.94673944,265.75333,324.4889,0.56911236,218.3465,205.46779,0.7756766,156.32977,314.9022,0.5466844
5921,267.1366,190.2999,1.0,267.31094,209.01927,0.9600361,224.69658,241.33165,0.6364591,207.69615,270.99255,1.0,204.8727,290.17752,1.0,200.9304,329.8385,0.5229373,202.17102,352.1695,0.56578606,333.7665,211.41547,0.94629365,265.7552,324.30695,0.5735828,218.42671,205.39746,0.790625,156.22948,314.94357,0.5473855
5922,267.21503,190.38489,1.0,267.4089,209.04329,0.9511297,224.62871,241.43132,0.6362605,207.39276,270.959,1.0,204.7361,290.18085,1.0,201.09932,328.96823,0.5540173,201.88396,350.25833,0.62712187,333.76602,211.53444,0.940496,265.7149,324.14655,0.54570484,218.79947,205.57133,0.7823839,156.28265,314.86945,0.5478706
5923,267.02972,190.12126,1.0,267.1855,209.12538,0.95744014,224.31868,241.51572,0.651106,207.63403,270.9641,1.0,204.92453,290.24796,1.0,200.34067,328.4642,0.5408469,201.82845,350.34842,0.58066636,333.74698,211.42183,0.9558722,265.30716,324.15485,0.55104256,218.52957,205.58415,0.75722367,156.06007,314.79535,0.5254135
5924,267.52792,190.32146,0.99868464,267.68167,209.20097,0.94031143,224.2004,241.73643,0.6361757,207.34196,270.95596,1.0,204.55896,290.06723,1.0,200.1978,328.71884,0.5511795,201.56335,351.29523,0.591261,333.681,211.59851,0.95011467,265.25952,324.3736,0.52785856,218.54462,205.77539,0.7563003,156.35025,315.19092,0.53076303
5925,267.0602,190.54665,1.0,267.13245,209.28172,0.9546988,224.11482,241.62425,0.6387656,207.30664,271.0726,1.0,204.3558,290.25943,1.0,200.05571,329.97125,0.498926,202.14964,353.67697,0.47474274,333.45798,211.54498,0.9586311,265.07883,324.43365,0.5545992,218.38257,205.63391,0.75747657,156.17148,315.0844,0.5362631
