scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
65,335.7552,182.48665,0.8728919,338.6249,203.14949,0.92795545,367.69528,263.35742,0.9585071,370.9855,306.96313,0.8970589,373.09512,324.5975,0.97181547,372.43494,366.4914,0.6444415,370.80734,382.6338,0.38480517,391.56143,187.23933,0.7414086,424.77863,327.46793,0.7749038,266.1282,207.44933,0.576724,307.848,347.3247,0.90089613
66,335.57147,182.13533,0.868592,338.62598,203.12,0.9258261,366.6662,263.5449,0.9716365,367.35495,306.70703,0.9809793,369.65854,324.0108,0.98348725,369.0141,366.2231,0.6850994,367.7178,382.14853,0.4726046,392.85217,187.82407,0.74134415,424.14236,328.36414,0.7886664,265.8684,206.71027,0.5864931,306.24844,347.53717,0.8971424
67,336.923,182.98996,0.8621006,339.27554,203.41599,0.9419127,365.92352,264.55005,0.9558096,365.6134,309.26218,0.92708015,368.00116,326.36215,0.89552927,366.23788,368.2216,0.67377925,357.82977,390.32623,0.4478247,393.3456,188.42882,0.76122355,420.7319,327.24875,0.7577869,266.98566,205.83366,0.5813332,303.15042,348.70047,0.93404776
68,339.88885,185.86539,0.8246668,339.08984,204.93234,0.9257568,365.63544,267.2024,0.9340833,363.77524,310.53488,0.90004224,365.79767,330.2087,0.85517526,364.9263,370.81012,0.64456314,358.0468,391.25204,0.5159465,394.40674,189.8134,0.76197654,420.46063,330.5909,0.82024515,267.4835,204.70169,0.6078349,300.4013,349.57632,0.87416375
69,342.15363,186.30495,0.8145558,340.8569,206.31146,0.9255748,364.6876,268.30402,0.93425655,362.7293,313.07584,0.80212903,364.60526,330.11942,0.7912023,362.31216,371.1668,0.67237324,356.63797,392.3865,0.48136204,395.33463,189.9772,0.79168653,418.87772,334.46924,0.8054833,268.42078,204.507,0.64139885,300.10397,351.855,0.79618335
70,343.7444,189.23445,0.88186353,342.84543,208.02939,0.94116837,364.73236,271.71298,0.96269846,361.54932,317.21948,0.82363534,362.09827,333.7107,0.7810369,358.6959,375.54813,0.6472329,355.82727,394.0613,0.58064944,397.4351,191.73001,0.84111685,417.6598,337.655,0.7398375,268.8556,204.51752,0.704996,299.28818,352.67404,0.85006374
71,346.02472,191.35951,0.9526554,343.72083,209.7786,0.9559956,366.14673,277.42017,1.0,359.1848,319.6422,0.83918357,360.81714,335.86917,0.76826316,359.2395,378.74567,0.6058167,355.85727,397.01596,0.49304348,398.2124,194.09549,0.8501262,417.55847,342.84708,0.7726842,270.69696,205.55507,0.75468117,298.6754,353.39487,0.85276747
72,348.29227,193.43408,1.0,345.5045,211.18024,1.0,366.45483,279.5668,1.0,361.72476,321.42212,0.8235924,360.384,340.4334,0.80765676,357.82736,381.6166,0.6720771,356.6574,398.73642,0.56463,399.79932,196.58076,0.7716774,420.0181,344.96118,0.80506635,272.58017,205.13698,0.79834294,296.16562,355.8108,0.71796817
73,348.98682,195.03194,0.97900885,347.17126,212.65501,1.0,368.2172,281.51987,0.9838724,361.71634,324.33963,0.8987831,361.16415,344.162,0.8616274,358.27322,383.3009,0.67479753,356.36438,400.2155,0.5502821,401.9106,199.61086,0.75167394,417.32776,348.49124,0.82261914,273.98462,206.68121,0.8314428,296.04175,355.10245,0.7282918
74,350.43613,197.89247,0.92870325,348.43158,215.10355,1.0,369.41943,284.467,1.0,362.4668,328.25278,0.7845171,362.89838,344.61887,0.759991,358.91156,386.0164,0.654411,355.50308,403.7341,0.60386294,404.46228,203.80621,0.66140944,418.07022,351.43185,0.8280343,275.99536,207.88112,0.842215,297.05234,358.25952,0.76022625
75,352.29858,200.91466,0.8357512,352.0991,218.58926,1.0,369.3018,287.47806,1.0,362.06662,333.583,0.87768424,363.71396,350.72876,0.76093024,359.25128,389.7736,0.6547886,356.7469,408.099,0.6733197,406.56287,203.74153,0.7317742,419.0611,355.70605,0.77596235,277.54645,209.39404,0.84718555,297.02792,363.4314,0.76904804
76,354.1603,201.20544,0.8231889,353.19104,219.72733,0.9922466,372.1319,291.86118,1.0,364.9358,336.43994,0.90365595,365.37338,351.8139,0.8416116,363.07117,395.63293,0.7037596,360.50546,410.64337,0.6995224,409.35983,206.01616,0.73520064,421.1201,358.87784,0.8533412,280.01413,210.2331,0.8832117,299.71194,365.15158,0.7477672
77,357.18372,202.78238,0.8856439,354.96332,220.02663,1.0,376.21786,294.7282,1.0,368.72543,337.80313,0.94836336,368.6237,353.79565,0.9840514,366.04068,395.95544,0.7351924,366.06915,410.2125,0.64837515,409.64838,206.60443,0.79006034,422.27628,361.30157,0.7518263,282.7768,212.42726,0.8776508,302.83737,367.61368,0.80195326
78,359.4641,204.43578,0.9110738,357.42764,221.0685,1.0,378.70526,296.67548,1.0,370.1934,340.05792,0.9565087,371.32315,357.00296,1.0,366.32806,395.25977,0.772879,366.44647,409.605,0.66736466,410.7516,209.82817,0.82211596,421.6537,359.2961,0.7165034,283.8265,215.18771,0.81737244,302.58017,368.51752,0.88998055
79,361.50098,205.73274,0.9813434,358.60083,222.22481,1.0,378.9695,298.6306,1.0,371.41013,341.9211,0.97638434,373.10052,359.12946,0.97906053,366.28018,398.59195,0.77193075,365.40253,411.9499,0.728588,412.4691,211.38264,0.8365916,422.8051,361.0665,0.8146644,285.04224,216.84842,0.8091102,302.75064,368.7473,0.91152066
80,362.2817,207.50868,1.0,359.1196,223.50255,1.0,380.11365,300.02295,1.0,371.83044,343.22037,0.9299494,373.77863,360.91623,0.93089724,367.05777,400.13107,0.7716033,365.49414,413.7337,0.76546735,414.0795,211.8136,0.81023675,422.58807,363.35733,0.8220895,285.51886,217.38866,0.8047051,303.51935,370.53094,0.9808224
81,362.8416,208.0951,1.0,359.81952,224.22183,1.0,380.52594,301.4547,1.0,372.70435,343.60883,0.93055683,373.88788,362.85403,0.8804729,367.43738,401.4719,0.7174768,365.17413,414.91785,0.7449013,414.91754,212.65135,0.8142465,423.342,364.2981,0.86002237,285.58505,217.99878,0.77168256,303.05307,371.35016,0.9527109
82,362.50214,209.02017,1.0,358.87726,224.5318,1.0,381.089,303.30307,0.9881939,372.98047,346.42102,0.9622848,373.31085,364.06238,0.85459965,368.74997,402.65723,0.717502,366.0667,416.9143,0.7484655,414.90454,213.57181,0.83638734,423.43964,366.22665,0.8394874,285.98578,218.61087,0.7602173,303.66357,372.27222,1.0
83,363.36542,209.4619,1.0,359.7838,224.5903,1.0,382.09546,303.78076,0.9598564,373.2061,347.57172,1.0,373.28384,365.52002,0.86768055,368.2617,403.6611,0.76770306,366.5402,417.77704,0.7999926,414.624,214.135,0.80368394,424.29898,366.68732,0.82453734,286.1198,219.56953,0.77994627,304.92255,373.0628,1.0
84,364.601,210.7957,1.0,360.27972,225.56544,1.0,383.18826,302.32416,0.9852789,374.73657,347.53845,1.0,374.89407,365.55954,0.89802307,368.604,403.74905,0.83225244,366.6396,418.0912,0.8569223,415.43823,214.33473,0.7916418,423.6969,367.0401,0.80842865,285.87048,219.21999,0.7946528,304.8177,372.36264,0.97174454
85,365.1007,211.12276,1.0,360.8381,225.91011,1.0,382.2802,301.80966,0.98339415,375.3587,347.4534,0.9805288,375.69443,365.74863,0.8652672,368.753,404.5419,0.81885976,366.84534,418.71924,0.8438425,415.65445,215.12251,0.7937172,424.76193,367.43005,0.77995586,286.22443,220.10202,0.8355478,304.95593,373.35504,0.93415576
86,365.80908,211.59436,1.0,361.5982,226.2936,1.0,383.99506,302.69995,0.9414535,376.05707,348.10352,0.9693676,375.00815,366.36752,0.84763104,368.80267,405.6036,0.8138995,367.62595,419.9649,0.8562676,416.95825,216.02176,0.80249536,423.86472,369.1003,0.7683662,286.87164,219.82582,0.85385543,305.1281,373.98813,0.9646633
87,366.30267,212.50252,1.0,361.8277,227.05061,1.0,384.43143,303.7289,0.9506061,376.97696,349.05563,0.985732,375.92264,367.21915,0.8416807,369.71658,406.15195,0.79506654,367.66608,420.45892,0.87017334,416.8223,216.13968,0.80320364,425.73245,370.5002,0.78178835,287.3741,219.97005,0.8583041,306.85806,375.05655,0.96152806
88,366.35587,212.84192,1.0,362.14584,227.00876,1.0,384.90347,303.97556,0.9660562,378.13696,349.31964,0.9443305,377.09564,367.70825,0.83430135,369.91,406.46777,0.77965945,368.40475,420.7758,0.8686643,417.0639,216.73714,0.7914057,426.09998,369.33365,0.7542011,287.40247,220.8008,0.8488504,307.20523,375.46625,0.9721595
89,366.54575,212.75346,1.0,362.19485,226.68423,1.0,385.53745,303.25095,0.9898622,375.8875,348.04742,0.9368353,378.18372,366.40918,0.8628652,370.60846,406.4971,0.7778812,368.89578,420.78757,0.8959092,417.28146,216.45534,0.789779,426.34357,368.34796,0.7846413,287.3275,221.67966,0.85677564,308.79504,375.27914,0.9367032
90,366.0347,212.0822,1.0,361.7658,226.45753,1.0,385.23532,302.42514,1.0,376.62772,346.99448,0.904303,379.0592,365.81528,0.87068975,371.12585,405.7414,0.78713703,369.07825,419.6682,0.90280694,417.30823,215.30807,0.8148682,426.7666,368.13535,0.79788876,287.37772,221.07909,0.87519693,308.9541,374.70374,0.9436118
91,366.1563,211.1316,1.0,362.07486,225.71884,1.0,385.39688,301.57556,1.0,376.59628,345.59192,0.86999583,378.93173,364.7078,0.90401334,370.44464,405.3062,0.77442896,368.59665,419.27377,0.8610343,416.99094,213.83406,0.8543241,425.87747,368.0485,0.82439286,287.37866,220.29176,0.8771997,308.39093,372.66177,0.9638606
92,366.249,209.94199,1.0,362.11813,224.48692,1.0,384.9745,301.2769,1.0,379.36722,344.93555,0.8468001,378.41168,363.51004,0.89364463,371.04822,403.96222,0.77427876,368.443,418.14413,0.86000216,416.82568,213.38225,0.85743743,425.45328,367.34708,0.8548965,287.49536,218.66544,0.86204416,308.44574,373.5271,0.998757
93,366.73462,209.01306,1.0,362.37665,223.50551,1.0,385.24683,299.83585,1.0,377.63284,344.70523,0.8168257,378.44247,361.9808,0.89401317,370.94537,402.663,0.69864947,367.63254,416.51913,0.77988076,416.60944,212.74017,0.87601274,425.7549,366.07034,0.8496345,287.5983,217.73642,0.858902,308.7221,369.41656,0.96699005
94,366.79153,208.50685,1.0,363.16296,224.64963,1.0,385.2058,298.70786,1.0,377.51764,343.7984,0.8799803,378.43857,360.79172,0.88785434,370.29218,402.2685,0.69647264,367.44412,416.4043,0.74234,416.68277,212.4727,0.90200627,424.88586,366.4341,0.8687208,287.83847,217.5919,0.8618027,309.0557,368.67365,0.95722157
95,366.96136,207.725,1.0,363.4156,223.98131,1.0,385.7531,297.3469,0.9964192,377.2835,342.21545,0.94583106,377.95312,362.5404,0.92635316,370.3171,401.6759,0.7316429,367.30164,414.9726,0.76981753,416.70468,211.19725,0.87082577,425.25964,365.1575,0.88551253,288.17764,216.6577,0.8815351,308.915,367.6491,0.9173934
96,367.00885,207.45355,0.9990015,363.513,223.18694,1.0,385.45267,296.89914,0.98263454,377.5299,341.55637,0.9478053,378.19125,361.71158,0.9243616,370.79333,401.86465,0.7506541,368.60492,415.17538,0.83625317,417.2475,212.00117,0.8778361,424.55884,367.0167,0.81569314,287.97128,217.05167,0.88524216,307.63843,367.38266,0.8975871
97,367.17847,207.10371,0.99602056,363.4987,222.82684,1.0,385.95758,297.691,0.9955767,377.21893,341.01126,0.9480386,377.99506,361.1017,0.9290289,370.4214,401.30865,0.7593494,367.26367,414.56702,0.8149264,417.32864,210.94429,0.88990325,424.3713,365.9703,0.82768863,288.33914,216.791,0.88943034,308.1548,367.40732,0.9172613
98,366.96936,207.57903,1.0,363.29953,223.43916,1.0,386.09787,297.65442,1.0,376.86636,341.45187,0.9126696,377.46948,361.78247,0.8962955,369.67102,401.93594,0.74466556,367.3814,414.99628,0.83360755,417.59943,211.41263,0.8936884,424.61365,366.2264,0.82749516,288.06442,217.12521,0.8769697,307.91367,368.08698,0.9423406
99,366.75504,207.06067,1.0,363.2217,222.82088,1.0,386.04633,296.92834,0.98072475,376.57935,341.62164,0.9255219,377.21545,361.96442,0.9082854,369.6363,401.15277,0.7610337,366.01538,414.82733,0.836701,417.39133,211.18327,0.88962346,424.4353,366.10638,0.84325176,288.11505,216.76935,0.8963225,308.0399,368.31256,0.94550776
100,367.1536,207.06577,1.0,363.56897,223.05801,1.0,386.14493,296.97238,0.9823249,377.04312,342.28485,0.92041695,377.6516,362.47168,0.8878411,369.77118,401.46997,0.7471796,365.56982,415.14465,0.82367027,417.7537,211.66634,0.88670194,424.43784,364.82523,0.8729054,288.61343,216.63103,0.9075471,308.20126,368.29144,0.9333355
101,367.2875,206.23804,0.9890822,363.89676,221.86345,1.0,386.16846,296.93253,1.0,376.75714,341.52658,0.95613945,377.3688,361.88217,0.92844826,369.33337,400.9846,0.76518327,365.42328,414.44696,0.81048506,417.73288,209.8217,0.89099663,423.60217,365.22903,0.89014554,288.80188,214.51509,0.9221052,307.8224,366.9021,0.9056815
102,368.18945,205.87225,0.9718457,364.72443,221.35411,1.0,386.4281,296.27774,1.0,377.05698,340.65033,0.9704682,377.6101,361.56937,0.95818764,368.92816,400.7163,0.78677523,364.75757,414.38232,0.79687834,418.9013,210.31096,0.88985217,422.94202,365.0107,0.8952575,290.03412,213.86809,0.9365611,307.829,365.21545,0.859518
103,368.07126,205.97797,0.9501757,365.1906,220.61038,1.0,385.58618,295.33484,1.0,377.24576,338.86255,1.0,377.69592,360.1103,1.0,368.3365,400.89508,0.79063874,364.2264,414.20908,0.69625497,419.45245,209.65459,0.90432,420.91568,363.82263,0.9500186,290.8655,210.97662,0.925676,307.57837,368.1046,0.9136346
104,368.7228,205.54604,0.9534838,365.87137,220.623,1.0,385.6157,295.7891,1.0,377.15164,337.52316,1.0,377.5598,359.0274,1.0,367.29706,401.1613,0.7441947,361.69745,416.6126,0.63913745,419.14493,210.45451,0.95272464,420.1395,364.29248,0.95235515,291.34085,211.60318,0.91446245,306.75156,366.9433,0.9578255
105,368.53836,206.10384,0.9550093,365.47528,221.16014,1.0,385.0927,295.58282,1.0,375.3763,338.2376,0.96300834,375.36145,359.26816,0.9842567,365.11047,400.31827,0.74087596,355.94757,417.7768,0.5627573,418.67795,211.2637,0.9666256,421.25458,369.82675,0.9420337,291.5557,212.25264,0.9114799,305.58963,364.96634,0.9753291
106,369.55005,207.21121,0.9779613,365.48645,222.69276,1.0,384.402,296.9754,0.9186734,374.99893,340.0374,1.0,375.9398,358.53867,1.0,364.27533,402.53467,0.7289024,355.88324,417.3807,0.64392596,419.06543,212.85725,0.9711517,419.6164,371.33197,0.9567439,290.52887,213.75562,0.9444142,303.78397,365.62033,0.9220456
107,369.52057,209.30554,1.0,365.1735,223.36368,1.0,384.28284,301.13712,0.9929092,373.4744,343.23938,1.0,374.3755,362.4211,0.91517204,362.20065,403.36536,0.74338806,355.87582,419.71915,0.6838689,418.4771,215.91681,0.8663069,420.41718,374.85895,0.833067,290.4054,214.76982,0.9274106,302.0796,363.51965,0.89358884
108,370.81342,212.20332,0.9853521,366.22864,226.16934,1.0,383.99316,302.35245,0.9927979,374.187,345.09195,0.9804455,373.32288,366.1263,0.8991321,362.73965,406.18918,0.7319095,358.16318,420.27292,0.8308993,419.67322,218.61684,0.79607964,422.86066,368.00638,0.83244675,290.9899,216.60495,0.8831073,302.2179,367.456,0.8937181
109,369.79517,213.8295,0.97178066,367.0711,227.78297,1.0,383.9802,304.8194,0.9819125,374.29327,348.19986,1.0,373.50516,368.55804,0.9113857,363.5297,407.54886,0.7367321,359.12952,420.6616,0.7550595,419.98575,218.4551,0.82537067,421.0396,371.8184,0.8403749,291.26364,217.8231,0.8577931,302.2873,368.97885,0.97016174
110,371.7435,214.93146,0.9593499,369.4911,228.6115,1.0,385.57217,306.01395,0.98195904,375.5496,348.1331,1.0,374.5329,367.9138,0.9529069,364.7451,406.16043,0.7705976,360.82437,422.13477,0.76651055,420.84225,219.88301,0.8597791,420.08774,372.4916,0.85548246,292.92154,217.77606,0.84040946,302.94485,368.2355,1.0
111,373.98538,215.22118,0.94934773,371.40204,228.50206,1.0,387.6168,306.71014,1.0,375.28244,347.73746,0.98087513,377.82806,367.94943,0.88645756,365.707,410.04272,0.79721373,364.17252,422.32068,0.77609843,422.70163,220.26219,0.87892866,421.52655,372.71643,0.86434525,295.32025,218.59978,0.80304086,305.17816,370.7386,1.0
112,377.7045,215.62625,0.9677431,372.7293,230.71558,1.0,390.4213,307.0734,0.9804718,377.72888,348.13037,1.0,380.27887,368.29175,0.8791621,368.2278,408.2464,0.8095157,364.8664,425.02777,0.8237292,425.10678,220.1157,0.87030035,423.06616,373.97937,0.9252081,298.46555,218.48257,0.79528236,308.12628,368.84558,0.94226736
113,379.12518,215.9206,0.9850899,374.18094,231.43256,1.0,391.10754,305.33395,1.0,380.3351,348.86206,1.0,383.04294,368.25897,0.9497446,370.26755,408.33374,0.8019305,366.99942,424.40848,0.86601377,426.90683,220.21251,0.8565762,425.3679,375.71887,0.96866965,300.89954,219.12502,0.7904517,309.3841,369.2689,0.91898715
114,379.9954,216.41545,0.98065627,374.816,230.4571,1.0,392.44354,304.633,1.0,382.5951,348.20328,1.0,383.43054,367.451,0.9357783,371.98343,409.59708,0.7871148,368.22305,425.42834,0.89719445,428.24606,220.72717,0.8584107,427.49026,376.18658,0.9668712,301.03195,220.11208,0.79884464,310.23947,368.8296,0.88365877
115,380.43192,216.96083,0.9790001,375.19482,230.59674,1.0,393.7548,306.2716,1.0,384.5205,348.66235,1.0,385.12894,367.99387,0.92587715,373.03036,409.9033,0.77938145,369.01123,424.97256,0.9104003,428.84753,221.07121,0.8251397,426.1989,377.29898,0.97658974,301.76587,220.35266,0.8188184,312.72897,369.15805,0.8492562
116,381.10922,215.52116,0.9754222,375.91837,231.1181,1.0,394.19455,307.49603,1.0,385.74982,349.00266,1.0,386.3135,367.98566,0.920883,373.34308,410.5589,0.748298,369.25797,425.29272,0.9142877,428.3174,220.54222,0.8501982,426.9084,377.6421,0.9680271,302.6214,220.79198,0.84521556,311.99313,368.35043,0.8456796
117,381.3561,217.75827,0.988552,376.47476,231.04971,1.0,394.76645,307.97003,1.0,386.6162,349.659,1.0,387.1687,368.29712,0.9286119,374.0327,410.7702,0.6944326,370.3312,425.11066,0.87786955,428.8173,220.39983,0.83826375,426.11508,377.7848,0.9678388,303.15524,221.03256,0.8616694,313.12225,369.42853,0.8197512
118,381.56668,217.8805,0.98357844,376.80576,231.33961,1.0,395.68088,308.42404,1.0,387.79584,349.54535,1.0,388.0793,368.2469,0.908563,374.9381,410.15976,0.6845244,370.96112,424.57013,0.8760162,428.8576,220.37341,0.83634317,426.08688,377.7306,0.9516188,303.3363,221.60849,0.87221694,314.04147,369.78308,0.8160619
119,381.37732,217.92957,0.98293597,376.77563,231.39355,1.0,396.0428,309.19147,1.0,388.41116,350.1197,1.0,388.78464,368.09134,0.9020639,375.36417,410.37006,0.68624586,371.51553,424.8206,0.90259355,428.33612,220.2889,0.8603884,427.8151,376.9078,0.9448142,303.39667,221.42522,0.8747103,313.96692,370.23456,0.84553534
120,381.6982,216.23828,0.96333104,376.7789,231.81451,1.0,396.47607,309.725,1.0,389.40546,350.33807,1.0,389.95178,365.16867,0.9019246,375.59738,411.04932,0.7123832,371.23486,426.22977,0.8995926,428.21255,220.47235,0.83359814,426.72324,379.51443,0.95054513,303.3982,221.9306,0.85837644,313.26974,370.4294,0.8446611
121,381.2727,216.61153,0.9719707,376.53864,232.38065,1.0,396.67966,310.2906,1.0,388.9316,351.99576,1.0,389.7628,366.54288,0.9302546,375.15848,411.2108,0.7096324,371.0244,426.3916,0.88738304,427.13895,220.90106,0.88833964,426.5082,380.03058,0.94134396,303.33878,222.57387,0.87078357,311.45316,369.68192,0.7896198
122,381.08463,216.9879,0.96727735,376.68683,232.67384,1.0,397.06348,310.43732,1.0,389.59634,352.1646,1.0,390.46912,366.6873,0.93415344,376.07068,408.52487,0.70946693,371.9059,425.8469,0.878696,426.73584,221.65027,0.9194324,427.1683,380.1058,0.92852265,303.8152,223.58133,0.87763625,311.18372,371.21814,0.8322471
123,381.3114,217.15231,0.9625296,377.00345,232.72739,1.0,397.53458,310.01346,1.0,390.77188,350.8899,1.0,390.20026,366.6347,0.87389314,376.6769,408.4049,0.696432,372.33545,425.22775,0.865283,427.023,222.59492,0.9356207,427.2,379.659,0.93172604,303.54987,221.64018,0.8682137,313.34515,373.62802,0.8268717
124,381.62695,217.21512,0.9724736,377.2537,232.81067,1.0,397.94177,310.15625,0.992975,392.08304,350.15518,1.0,391.79776,368.1358,0.8712556,377.93167,408.28778,0.6812079,373.59573,424.49304,0.8408048,427.08542,222.73862,0.954548,429.41595,377.79224,0.9097763,303.7919,221.85924,0.87042505,313.42328,371.0434,0.83084077
125,381.73212,217.2084,0.96533227,377.4411,232.85085,1.0,398.7662,310.21735,0.98598725,392.95535,349.46606,1.0,392.92654,367.62735,0.8887456,378.99402,408.8612,0.6979034,374.63153,424.48114,0.8239797,427.72437,222.37653,0.9442635,429.93222,377.2834,0.88148105,304.2938,222.06046,0.8868129,314.18475,370.39694,0.9014313
126,381.6783,218.0285,0.9682879,377.67468,233.42326,1.0,399.23737,310.22388,0.98147464,390.3771,349.72168,1.0,393.52863,368.37497,0.8851204,379.35208,409.08713,0.71110386,374.95053,424.94656,0.8009163,427.70596,223.26837,0.966038,430.6648,378.1667,0.8801368,304.0589,222.96484,0.90259373,315.45367,371.15594,0.95000315
127,381.70023,218.82396,0.9980928,377.61728,233.64893,1.0,397.4253,309.51956,1.0,391.09824,350.17697,1.0,393.37088,366.52994,0.86350894,379.36652,410.79688,0.7090288,376.50464,426.05624,0.76400155,428.1925,223.57062,0.9597811,431.07578,378.63055,0.8840996,304.1084,223.41954,0.9042668,317.71457,372.6798,0.98735636
128,381.9371,219.41379,0.99704987,378.17447,234.28497,1.0,397.89896,311.2981,1.0,391.61215,350.6149,1.0,394.082,367.12653,0.8796255,380.2567,411.39426,0.74640507,377.95963,426.4373,0.7186716,428.25296,224.46579,0.9829485,430.67685,379.78842,0.8907671,304.6315,223.81468,0.89456,316.3471,371.57355,0.9423229
129,382.46118,219.49554,0.9944286,378.82944,234.14545,1.0,399.00943,311.25027,1.0,392.76935,351.2219,1.0,394.9779,367.9298,0.9141497,381.19043,411.6046,0.7749772,378.6222,426.5245,0.7292744,428.63672,224.04112,1.0,430.95358,380.89328,0.8781048,304.98013,224.17007,0.88149375,317.56412,373.01096,0.9849708
130,383.1915,219.81633,0.97536945,379.51184,234.07697,1.0,399.97095,311.71948,1.0,393.81326,352.73325,1.0,395.95532,369.47794,0.96544117,381.75043,411.62924,0.79960424,378.93002,426.56586,0.75697285,429.2284,224.18015,1.0,430.86038,378.03186,0.8852399,305.1425,225.00099,0.8880096,318.95206,373.93552,1.0
131,382.91742,221.45798,0.96141976,379.5294,234.65007,1.0,400.25415,311.71075,1.0,395.33148,351.0784,1.0,396.71497,370.29166,0.99401075,382.07962,411.71057,0.8301587,378.9229,427.1976,0.7903103,428.95004,224.69434,1.0,431.25635,379.08856,0.9007869,305.4825,225.899,0.91254306,319.49655,374.5524,1.0
132,383.60815,221.67659,0.95635587,380.0941,235.60902,1.0,400.6087,312.22617,1.0,396.50006,352.61478,1.0,397.62335,372.32224,1.0,382.42902,412.46753,0.8238527,379.0971,426.53412,0.7718379,429.081,224.17632,0.9643878,432.1984,380.99036,0.86351794,305.81018,225.96593,0.88613206,320.60367,374.14636,1.0
133,383.11313,222.32068,0.93567806,379.90924,236.1755,1.0,400.8853,313.0681,1.0,396.3968,354.15668,1.0,397.71365,374.35486,1.0,383.82104,413.47086,0.84305406,378.2663,427.90222,0.7832988,428.53284,224.77141,0.9838899,432.38504,381.92166,0.90305495,304.95087,227.30663,0.900906,319.9706,375.5818,1.0
