scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
16292,287.45068,148.40646,1.0,285.21683,162.72392,0.98183364,226.49615,184.49663,0.78461474,200.97556,206.52374,0.8093359,181.70891,225.39192,0.8061973,172.49606,256.78882,0.7861872,176.37929,273.02246,0.6048871,345.50113,167.84854,0.82042116,244.34627,263.28,0.8675927,237.75279,163.10262,0.6584003,162.76775,240.28224,0.7689632
16293,287.35092,148.53598,1.0,285.09415,162.84927,0.976861,226.37947,184.57167,0.78601605,200.66457,206.52425,0.81015867,181.65079,225.69513,0.8205553,172.07559,256.85287,0.7940464,176.28783,273.2158,0.6207031,345.62238,168.00845,0.8162759,244.9687,263.13605,0.86694986,237.93002,162.97745,0.66028976,162.7312,240.82108,0.778061
16294,287.50232,148.67163,1.0,285.1356,162.97546,0.9796043,226.46564,184.62761,0.78005356,200.70686,206.532,0.8144961,181.41417,225.7921,0.83298767,172.12283,257.26843,0.79762834,176.11836,273.64444,0.6202801,345.3546,168.31705,0.8080579,244.9046,263.12988,0.85810786,237.84586,163.42142,0.6497391,162.72705,240.86156,0.7779659
16295,287.40524,149.04333,1.0,284.949,163.36816,0.978344,226.49577,184.48918,0.77081615,200.80276,206.85527,0.81154346,181.49411,226.17543,0.8331676,172.44733,257.70334,0.8043888,176.15886,274.09473,0.62105274,345.49005,168.13063,0.81248087,244.89189,263.55304,0.8550516,237.82794,163.38045,0.6517386,163.03453,240.7688,0.78013796
16296,287.93155,149.25119,1.0,285.29752,163.80434,0.97802716,225.88058,186.66013,0.76699424,200.1638,207.76999,0.8194389,181.05241,226.12575,0.86010844,172.68132,255.68967,0.721092,176.28702,272.35663,0.5769317,346.5671,168.45686,0.80513567,245.67014,263.8849,0.8747541,237.65231,164.82347,0.63472563,164.00787,241.1908,0.7370177
16297,288.0526,149.2088,1.0,285.39304,163.78226,0.9733302,225.78778,186.7587,0.7615421,200.33818,207.89243,0.8209838,181.9714,225.91055,0.8448115,174.17131,256.48853,0.74430215,176.96017,272.38617,0.56144065,346.7352,168.42572,0.8175215,245.5333,264.05508,0.85555565,237.81773,165.1075,0.62560356,164.21379,240.83421,0.7693252
16298,287.9591,149.40634,1.0,285.33185,163.98952,0.9755005,225.64848,186.82584,0.76697075,200.06711,207.72955,0.81284577,181.96918,225.933,0.8394258,173.97285,256.20615,0.74695826,176.82692,272.14496,0.56649023,346.7703,168.68124,0.8058036,245.90858,264.13135,0.8518181,237.82173,165.036,0.6183518,164.00859,240.62901,0.77301335
16299,287.98273,149.41481,1.0,285.3383,163.94226,0.9706945,225.89627,186.92249,0.764475,200.08945,207.93666,0.8062959,182.15744,225.91968,0.8341699,174.53096,256.6546,0.7589505,177.11353,272.68338,0.5628747,346.78262,168.69757,0.79619956,246.08374,264.5667,0.8516266,237.97905,165.10973,0.6235808,164.09497,240.77289,0.77162534
16300,287.79144,149.26633,1.0,285.24664,163.9024,0.967273,225.83968,187.42923,0.74595165,200.32286,208.42255,0.8031817,182.39217,226.09079,0.82955515,175.1269,256.3968,0.7434041,176.9794,272.4057,0.54394335,347.0269,168.48022,0.8084625,246.16583,264.67728,0.8539227,237.95694,165.03207,0.622596,164.40747,240.67464,0.7673041
16301,287.7921,149.37001,1.0,285.18268,163.87288,0.967432,225.7786,187.35034,0.7372424,200.15163,208.42519,0.78851885,182.39906,225.8758,0.82480264,174.82542,256.92966,0.7726546,176.9107,273.06943,0.57981706,346.79266,168.43585,0.805556,245.84009,265.0006,0.8526583,238.14,164.81143,0.6224834,164.00087,240.75601,0.7640528
16302,287.88815,149.54375,1.0,285.1583,163.99464,0.96377504,226.04654,187.53569,0.7240661,200.15947,208.57686,0.7877994,182.68391,225.82628,0.82466894,176.19177,256.63904,0.7611838,183.21242,272.94797,0.56053734,346.8063,168.52232,0.8011128,246.49138,265.02036,0.84836453,238.27902,165.10555,0.6362358,164.45856,240.63223,0.7500009
16303,287.4752,149.81036,1.0,284.9676,164.30617,0.9636853,224.90224,180.61789,0.7262216,199.77733,209.13577,0.79364353,182.61948,226.13112,0.8308625,175.9185,257.2359,0.75968546,183.15428,273.4106,0.55357337,346.8895,168.61098,0.8058415,246.6018,264.63467,0.84158033,238.05682,165.03398,0.6271814,164.37833,241.07117,0.73274577
16304,287.49182,149.70615,1.0,284.98904,164.3003,0.974096,225.35316,180.53725,0.71940476,200.15997,209.42226,0.8002294,182.34433,227.05087,0.8437965,175.29842,256.96744,0.812076,183.25198,273.64117,0.62053984,346.85602,168.90149,0.8028919,246.53198,264.33102,0.82207763,237.99489,164.6689,0.6535757,164.34756,241.90604,0.7481897
16305,287.50937,149.78026,1.0,284.98322,164.30313,0.97574604,225.61736,180.60396,0.7138422,200.38818,209.61348,0.79632235,182.48201,226.90952,0.8337793,175.65152,256.9212,0.77542835,183.3679,273.21475,0.5744315,346.77347,169.28465,0.81235576,246.73338,265.27396,0.8115533,237.82588,164.9987,0.66039217,164.66899,241.54071,0.7543346
16306,287.5998,149.81848,1.0,285.04117,164.27711,0.9738507,225.9128,180.8439,0.72726315,200.50813,209.87938,0.81286645,182.2479,226.92418,0.8536323,176.12968,256.23013,0.75581205,178.19937,272.07208,0.56946564,347.21814,169.39638,0.81796235,246.79263,265.36932,0.82550114,237.99123,165.05939,0.66160345,164.874,240.87575,0.7454246
16307,287.5841,149.94641,1.0,285.0161,164.35628,0.96598154,225.91624,180.945,0.72793895,200.50943,210.07036,0.79998636,182.1469,227.37328,0.8540513,174.84769,256.2274,0.7963734,177.17802,272.81064,0.6038752,347.07297,169.49582,0.81452185,246.6227,265.488,0.8258002,237.90414,164.98224,0.6585564,164.71492,241.50195,0.74104846
16308,287.20493,150.40407,1.0,284.7687,164.77248,0.9517196,227.07787,188.59038,0.7405351,200.50659,209.55455,0.84199965,183.05447,226.1108,0.7887953,174.52972,256.16635,0.7507942,175.349,272.89984,0.5793712,346.77927,169.47017,0.7697046,247.08319,263.8273,0.8410574,237.76628,165.31694,0.6644928,165.74301,241.1994,0.7140462
16309,287.31985,150.47385,1.0,284.75525,164.80232,0.94718194,225.95616,180.30191,0.7371123,200.67734,209.85336,0.82859594,183.79485,225.91214,0.76717234,177.17517,255.6423,0.72881633,177.97072,271.87042,0.5301083,346.5021,170.15195,0.7757365,246.89496,263.61377,0.8460689,237.8413,165.5799,0.6678996,165.78769,240.31718,0.73430103
16310,287.30347,150.76543,1.0,284.64395,165.11028,0.948886,226.13205,180.98064,0.75863355,200.43631,210.32104,0.82140976,183.32443,226.44751,0.78841865,176.42189,256.06604,0.7317429,176.89293,272.0129,0.5573375,346.3902,170.03102,0.7743444,247.29938,264.06558,0.8562525,237.96307,165.47847,0.66677284,165.12495,240.9148,0.73217434
16311,287.34256,150.8837,0.99240875,284.64053,165.19566,0.9483149,226.128,181.09679,0.7577387,200.671,210.57182,0.8272492,183.34702,226.69363,0.79185224,176.533,255.92921,0.7294231,177.02487,271.94144,0.55174285,346.64993,170.56924,0.7843778,247.98982,264.46002,0.8680178,238.00006,165.3409,0.6659588,165.3549,240.95184,0.7266755
16312,287.33252,150.75655,0.99872875,284.72693,165.02899,0.95770335,226.19202,181.33267,0.75650764,200.7227,210.85191,0.8294773,183.77103,226.90268,0.7844599,176.11359,256.10287,0.73896444,176.49158,272.3288,0.5790662,346.59604,170.31845,0.79265326,247.67905,264.15167,0.85991263,237.71704,165.57034,0.6569718,165.121,241.33257,0.7301158
16313,287.39398,151.00713,0.9873193,284.7641,165.30511,0.95035636,225.84552,181.76024,0.76100284,200.87686,210.9378,0.82924175,183.88321,227.1804,0.7943696,175.39148,256.54776,0.7520984,176.72404,273.01968,0.58556235,346.67725,170.12029,0.80907935,247.95372,264.9476,0.8510231,237.67563,165.81483,0.658473,165.20811,241.40495,0.7300622
16314,287.3432,151.2305,0.98355925,284.71155,165.6339,0.93929064,226.21266,182.11607,0.7557846,201.11124,211.17148,0.82338375,183.94713,227.18752,0.7871949,174.66553,256.04147,0.76201457,176.30824,272.52454,0.6084763,346.38147,170.3421,0.8000929,247.1567,265.27353,0.8137057,237.68712,165.9233,0.6536571,164.87454,241.49666,0.7369804
16315,287.2122,151.14519,0.98827434,284.62527,165.47852,0.9384244,225.87544,181.9068,0.7661406,201.7451,211.58902,0.81721795,183.73486,227.6363,0.79930735,176.6459,256.58878,0.7553132,177.67699,272.63126,0.57315594,346.37964,170.26993,0.80773556,248.19159,265.61273,0.83392024,237.96786,165.97873,0.661494,165.64554,241.16429,0.7361635
16316,287.31625,151.17125,0.9928658,284.5096,165.54736,0.9407342,225.88283,182.63405,0.7731002,202.19691,211.87415,0.807146,184.10532,227.509,0.77502495,177.29022,258.19766,0.77215266,183.04333,274.27774,0.5791363,346.44904,170.82587,0.7993342,248.32088,266.132,0.8231502,237.98245,166.18474,0.65507543,165.75365,241.73346,0.7146084
16317,287.34933,151.4929,0.99595314,284.56052,165.82591,0.9466059,225.45566,186.66544,0.7676217,202.34566,212.0082,0.77726686,185.85,225.67924,0.7508141,176.32716,257.75275,0.80715203,177.40683,274.46317,0.6127159,346.7073,170.94548,0.7944101,248.52768,266.36517,0.81200767,237.72609,166.62437,0.6528937,165.70526,241.57188,0.7241159
16318,287.21075,151.47292,1.0,284.4593,165.87059,0.9561236,226.05582,183.57162,0.77843285,202.23448,212.67442,0.7794743,185.66608,226.56285,0.7833945,176.72835,257.95724,0.8013613,182.242,274.49518,0.60563034,346.50278,170.74557,0.8006045,249.2989,266.54358,0.83135426,237.59718,166.49376,0.6546802,166.15244,242.19492,0.7198408
16319,287.0872,151.69083,1.0,284.4301,165.85968,0.9474088,225.93124,183.91745,0.7792046,201.93918,212.6449,0.765135,185.38603,226.758,0.7837551,176.4264,257.86414,0.79603887,177.36505,274.66122,0.6109822,346.25027,170.90935,0.8005745,249.51022,266.99942,0.81638896,237.7344,166.51762,0.65804017,166.09766,242.11656,0.7072688
16320,287.4209,151.77844,0.9610048,284.7624,165.90819,0.9130926,225.18816,186.92555,0.76120645,201.63884,213.21112,0.78202903,183.44128,229.03873,0.8262872,176.37874,259.52722,0.8574362,182.25467,276.7328,0.6631103,346.52228,171.16562,0.806113,249.81927,265.76917,0.8037059,238.10522,166.16147,0.66543806,165.51035,243.7562,0.68505836
16321,287.70715,151.93504,0.9577442,284.86057,165.90163,0.91810286,224.53397,188.1951,0.76463276,199.07654,209.8836,0.7761219,183.21172,229.06924,0.8342979,175.71452,259.1768,0.8219053,177.17906,276.23444,0.6295349,346.73386,171.87552,0.80259264,250.93478,266.29132,0.8341202,237.95322,166.97499,0.6556971,165.66336,243.53262,0.7048422
16322,287.6448,152.35106,0.9625458,284.68503,166.41304,0.9460193,224.31024,188.41418,0.7714261,198.97739,209.99026,0.77395296,183.30545,229.13907,0.83446467,176.15074,259.76065,0.8394511,177.88757,277.21704,0.6358351,347.08044,173.24738,0.8184799,251.03271,265.89542,0.830735,237.93132,167.19023,0.6419422,165.84116,243.81128,0.7030899
16323,288.0807,152.28029,0.9611529,284.93417,166.31453,0.95181996,224.30327,188.58746,0.75809747,198.92369,210.21857,0.7722021,183.4104,229.3322,0.83717304,176.62038,260.10114,0.8347305,178.00114,277.41785,0.6412084,346.64618,172.45586,0.7965217,251.03949,266.1811,0.83552355,238.39146,167.36815,0.66554344,165.85625,243.75435,0.71411145
16324,288.04977,152.16547,0.9636429,284.92413,166.38321,0.9553434,224.54158,188.7736,0.7567909,199.06061,210.58485,0.7763049,183.0692,229.80511,0.856345,176.90527,259.97443,0.83525324,178.62584,277.16983,0.62860197,346.9002,171.87535,0.8196056,251.18494,266.03638,0.8217771,238.21324,167.88779,0.6500917,165.89423,243.72585,0.6987153
16325,287.91086,152.2193,0.95848906,284.96213,166.31186,0.9475628,224.59041,188.59082,0.7673892,198.71677,210.50946,0.771056,182.90312,229.65997,0.8559548,176.55049,260.01797,0.84969425,181.54224,277.06952,0.6408689,347.84656,172.95139,0.8361691,250.62016,266.09433,0.82975525,238.17033,167.41164,0.6648757,165.72038,243.61987,0.68558913
16326,287.79285,152.17326,0.9681464,284.97662,166.27313,0.9471676,224.76224,188.80481,0.7738958,198.62074,210.54036,0.7740297,182.85594,229.70557,0.86322063,176.95442,259.56992,0.8436505,182.05083,276.24954,0.6432621,347.87152,172.78232,0.8382103,250.46358,266.09586,0.8078441,238.06055,167.29102,0.67470115,165.96863,243.5039,0.69700134
16327,287.6116,152.40526,0.9804384,284.8494,166.37766,0.964053,224.90239,189.05591,0.7593529,199.28925,210.41183,0.7714093,183.47423,229.56886,0.8403224,176.32208,260.15234,0.8357523,182.30956,276.87595,0.6357908,347.08768,170.98335,0.8343959,249.15051,265.57834,0.7951418,238.38257,167.37262,0.67323506,165.51424,243.39027,0.71116275
16328,287.45126,152.34912,0.97848123,284.7357,166.34138,0.9660348,224.82808,189.33931,0.7595107,198.72308,210.99548,0.7856691,182.86232,230.51228,0.8618458,176.35417,259.71173,0.84184265,181.90073,276.64212,0.6391024,347.8266,172.86858,0.82431906,249.38785,265.86777,0.80653656,238.11935,167.37378,0.66878575,165.79533,244.0169,0.6863765
16329,287.47833,152.45834,0.97495013,284.71857,166.44034,0.95882493,224.7644,189.03986,0.76770765,198.40584,211.11485,0.7942403,182.38286,231.05571,0.88065666,175.8809,259.06424,0.85732347,177.93484,276.49396,0.6755519,347.0119,171.4789,0.82487106,249.45427,265.81384,0.7912926,237.71072,167.58218,0.66461116,165.8104,244.19212,0.682942
16330,287.43323,152.55305,0.975171,284.603,166.5441,0.96174145,224.7886,189.18819,0.7636166,198.56569,211.02115,0.79334635,183.08449,230.69678,0.8602802,175.72865,259.62692,0.8690844,177.17975,277.5479,0.6743888,346.7698,171.53438,0.83538806,249.21829,266.21005,0.79412293,237.85735,167.58655,0.6726257,165.56229,244.19698,0.67618936
16331,287.48062,152.8159,0.9745846,284.56564,166.75038,0.96158797,224.83377,189.33351,0.7833287,198.74841,211.16759,0.80217105,184.41928,229.45436,0.86403024,176.7637,260.1858,0.86055666,178.36478,277.80692,0.6504048,346.90045,171.15057,0.8290424,248.92632,265.79852,0.7700102,237.92116,167.54346,0.66773254,165.9666,244.38176,0.69428366
16332,287.84888,152.90685,0.9629321,285.17944,166.62117,0.95412153,224.70767,189.98505,0.7753573,199.76654,211.40106,0.8076524,185.10368,229.673,0.84110796,178.046,261.5482,0.816477,183.97461,278.6173,0.6313875,347.25018,171.3916,0.8243869,250.919,266.6232,0.8138876,238.21375,168.25766,0.6686789,165.42232,244.60425,0.6877116
16333,287.90262,153.0248,0.9552497,285.20377,166.85141,0.95513564,224.68336,190.05255,0.7863042,199.61835,211.47821,0.80087906,185.65344,229.46411,0.84426695,177.38208,261.42688,0.84137046,182.57718,278.30554,0.63529044,347.51544,171.25743,0.82319635,250.62958,267.3349,0.8350399,237.9834,168.29738,0.6677448,165.69006,244.99036,0.6877006
16334,287.8795,153.18582,0.95727485,285.15103,166.90181,0.9544175,224.39894,190.15067,0.79083204,199.18042,211.72598,0.8197702,185.14006,230.0013,0.8776146,177.45041,260.71222,0.8341477,182.50938,277.16153,0.6269206,347.39267,171.21558,0.81477827,250.90875,266.91513,0.8301597,238.0683,168.07033,0.6758277,165.69281,245.04082,0.67319125
16335,287.88318,153.20827,0.9577408,285.37662,166.93427,0.95691234,224.288,190.39955,0.79253185,198.99617,211.85039,0.81498855,184.94592,230.31383,0.8798961,177.15048,261.30942,0.83534646,182.6812,277.94894,0.6296614,347.43515,171.42953,0.81934315,249.8748,266.94717,0.832601,238.08693,168.05994,0.68166596,165.35933,245.02505,0.68445563
16336,287.91727,153.58282,0.9555447,285.1029,167.16992,0.96148527,224.49042,190.69556,0.79627323,199.15047,212.07378,0.8150692,184.90392,230.428,0.87796116,176.9931,260.96112,0.82953125,182.82574,277.4471,0.62425303,347.71695,171.96982,0.8292145,250.45386,267.09027,0.83573633,238.09235,168.39188,0.6699606,165.25926,244.82063,0.68883234
16337,287.94327,153.53726,0.9434323,285.38135,167.20094,0.949315,224.59943,190.64336,0.77375954,198.85464,212.09865,0.8214178,184.52869,230.97731,0.8934755,176.5273,261.40796,0.8496785,182.19307,278.38593,0.63329905,347.66,171.62137,0.8187804,250.27473,267.25455,0.82964873,238.31168,168.30629,0.67050403,165.16338,245.60324,0.65695053
16338,288.0183,153.80933,0.94070894,285.50476,167.36641,0.94482875,224.87688,190.4864,0.78410053,198.84062,212.064,0.8122786,184.59094,231.04274,0.8880119,176.10437,261.44165,0.85045695,178.39156,279.0822,0.6444803,347.13425,171.60481,0.8343766,249.98134,267.9154,0.8153191,238.25291,168.6099,0.66981024,165.04637,245.8437,0.68095857
16339,288.12576,153.83327,0.94550145,285.37692,167.39255,0.95558155,225.01723,190.68544,0.79013234,199.34955,212.54437,0.8226768,185.1875,231.34624,0.88884884,176.34763,260.5077,0.88898563,178.3748,278.39102,0.68476796,346.94757,171.53922,0.83378553,250.62477,267.43564,0.83176094,238.66519,168.40651,0.67474014,165.31638,245.91078,0.6694876
16340,288.08838,154.17744,0.94415194,285.20654,167.81552,0.9576543,224.87022,190.97198,0.7815105,199.55406,212.6217,0.82115006,185.30708,231.35852,0.8855565,176.41393,260.7619,0.8657665,178.08243,278.49603,0.6708116,347.0582,171.98874,0.86124027,251.37384,267.5226,0.84452754,238.6531,168.61911,0.6747764,165.57831,245.68623,0.67165595
16341,288.1291,154.34943,0.9432769,285.26202,167.89705,0.948104,224.64001,190.61937,0.7911578,199.6834,212.66841,0.82700574,185.45813,231.75949,0.89875877,176.60487,261.54865,0.87258697,178.72223,279.29987,0.6827095,347.45346,171.97176,0.86739963,250.54333,268.0288,0.834383,238.34166,168.97072,0.67776835,165.30753,246.06378,0.67555285
16342,288.33585,154.41757,0.93972415,285.31476,167.92862,0.94823253,224.52242,190.74109,0.78842103,199.44946,212.83228,0.82425225,185.44264,231.85297,0.89684033,176.09192,261.47192,0.8886505,177.78358,279.73514,0.7025102,347.73077,172.31331,0.8737464,251.0433,268.40067,0.82426625,238.36307,168.8811,0.6809446,165.2324,246.2514,0.68207604
16343,288.46213,154.2655,0.93323743,285.47452,167.96881,0.94078314,224.549,191.28957,0.7972977,199.61609,212.92435,0.8079408,185.68442,231.57713,0.88099986,175.78613,261.85492,0.88025236,177.33961,280.52728,0.6936318,347.9479,172.17218,0.85183,250.78397,268.50577,0.8294245,238.33577,168.77954,0.6715295,165.13774,246.11702,0.68816084
16344,288.13364,154.26468,0.9359679,285.50305,168.28445,0.9372724,224.45584,192.52728,0.79370356,199.3048,213.74323,0.80298895,185.67459,232.58772,0.90834945,177.57599,261.18576,0.87438494,178.07378,279.87564,0.6816325,347.64917,172.5173,0.8641628,252.40282,269.25528,0.82202137,237.88394,169.14221,0.65503293,165.95131,246.89561,0.63518965
16345,288.29764,154.35254,0.93038994,285.47534,168.2733,0.9311707,224.29869,192.94794,0.79650074,199.20706,213.8622,0.79776996,185.84807,232.75302,0.9101607,177.70758,261.51236,0.89304775,178.77191,279.84003,0.69566375,347.47717,172.17603,0.8674013,251.98921,269.1524,0.81414735,238.24388,169.1143,0.65567464,165.8032,246.94798,0.666939
16346,288.45667,154.31532,0.915933,285.6432,168.24142,0.9295014,224.41536,192.89207,0.80667,199.40831,213.79843,0.80303305,185.96928,232.58426,0.902397,177.93048,261.805,0.8831768,178.77261,279.96146,0.66642547,347.68738,172.30504,0.87611324,251.56902,268.9742,0.82690144,238.16156,169.11954,0.6753439,166.00099,247.21964,0.66345304
16347,288.44516,154.27437,0.9166258,285.60193,168.16846,0.9349281,224.77097,192.60121,0.80940115,199.67767,213.66876,0.80246717,186.23586,232.43658,0.89766055,177.44102,262.29102,0.8997128,178.22717,280.98917,0.6796026,347.38486,171.75024,0.8664416,251.5338,269.52597,0.80726784,238.14037,169.00122,0.6816416,165.74498,247.29358,0.66735166
16348,288.50574,154.25938,0.9140201,285.72974,168.17522,0.934006,224.5594,192.78911,0.8231342,199.73573,213.83324,0.8082232,185.82164,232.79858,0.89846665,176.9145,261.7541,0.8907822,178.0013,280.086,0.6967785,347.35797,172.09677,0.88826686,250.5603,269.24118,0.8094589,238.05447,168.82399,0.6790522,165.64565,247.09192,0.6665188
16349,288.36594,154.31133,0.9198977,285.6896,168.35622,0.9424253,224.51942,193.04298,0.83657885,199.63838,214.30815,0.8162488,185.69185,233.52975,0.90377176,176.5921,262.45023,0.8871104,177.67538,280.88608,0.6787923,347.00107,172.30696,0.8983339,251.3227,269.60858,0.83582926,238.02174,168.897,0.6855128,165.19582,250.36961,0.6685859
16350,288.1111,154.57927,0.9201027,285.5255,168.3578,0.94103205,224.48817,193.19333,0.851305,200.12636,214.17575,0.8182829,186.00989,233.38643,0.89235157,176.63939,262.6613,0.8718908,177.54317,280.9986,0.6782137,347.08743,172.6077,0.8751637,251.79091,269.2472,0.8445906,238.04268,169.07518,0.6835434,165.20023,250.28215,0.6706582
16351,288.2385,154.68715,0.9207697,285.47668,168.61299,0.94639707,224.4236,193.30873,0.85496444,200.03157,214.24979,0.8142327,185.8568,233.45457,0.8869787,177.06741,263.00504,0.86223704,177.99504,281.1699,0.6536758,347.07962,172.79001,0.8789537,252.01074,269.5893,0.84659135,237.78856,169.40387,0.6797303,165.09506,250.4151,0.67234033
16352,288.15585,155.07458,0.9039695,285.4333,168.82187,0.9417077,224.62875,193.264,0.8468559,199.87881,214.34525,0.8105862,185.56102,233.51949,0.88156444,176.84267,263.53485,0.87483317,178.03923,282.17172,0.6645435,347.56705,172.72226,0.88860554,251.25119,269.55423,0.84288716,237.66905,169.61447,0.6736986,164.83162,250.36377,0.68355566
16353,285.8032,153.28581,0.90312624,285.36707,169.07619,0.9332309,224.74127,193.48967,0.8508119,199.78635,214.6746,0.8126707,185.51811,233.96173,0.8891425,177.25502,263.26645,0.87337196,178.91692,281.66525,0.65797836,347.29404,173.4307,0.9120974,250.98476,269.42163,0.826152,237.73203,169.8706,0.67682064,164.81612,250.43568,0.6703986
16354,285.15164,153.8732,0.90800315,285.47977,168.95781,0.920472,224.81525,193.60126,0.85689765,200.05855,214.56955,0.8098745,185.89403,233.64323,0.88229215,177.25214,263.41516,0.8794659,178.7376,282.15118,0.6656223,347.14597,173.40321,0.92646337,251.15868,269.28506,0.84121996,237.8643,169.67023,0.688257,165.1681,247.62204,0.6804492
16355,285.05615,154.13791,0.90786535,285.5195,169.12688,0.9120613,225.04158,193.53055,0.8502529,200.40067,214.70975,0.803795,186.08961,233.96956,0.8717657,177.22012,264.12415,0.85372585,178.70345,282.8581,0.6432135,347.3271,173.16975,0.93095845,250.60495,269.20377,0.83357924,237.78563,169.86615,0.6895409,164.88287,250.64925,0.6817936
16356,285.69406,153.82428,0.89836437,285.38004,169.4466,0.92855144,225.11324,193.64455,0.8156102,200.47932,214.48143,0.7956434,185.55255,233.56851,0.8489943,176.41672,263.96124,0.8824477,177.98566,283.16284,0.67913157,347.6269,173.03313,0.89832705,250.81448,268.93756,0.82151926,238.03404,170.05675,0.6613759,164.37852,250.02463,0.7033504
