scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
626,290.14038,84.69082,0.17880931,304.6156,102.30601,0.1349472,312.28073,107.666855,0.11737021,316.8522,334.6684,0.077364825,322.20337,120.74708,0.0711162,157.52863,95.3563,0.12872884,154.93697,108.44254,0.06622416,512.77167,120.686554,0.20181473,158.87906,98.66306,0.10980891,244.4717,515.0272,0.10467819,242.6216,396.15912,0.19889557
627,312.4954,91.99745,0.16463716,320.9963,104.70608,0.12483403,312.51813,107.83184,0.110292554,314.9656,319.3425,0.073153175,322.15796,120.66103,0.06875396,163.09645,95.3548,0.12608047,412.25803,575.62695,0.087021165,512.95087,120.54353,0.21642098,158.33763,98.16875,0.09558819,244.39145,515.0224,0.10721503,231.01851,529.07404,0.21697767
628,287.65854,74.649536,0.15822946,495.18835,119.50579,0.13131016,312.7447,107.536896,0.10827741,459.60242,175.14319,0.08289819,322.4206,120.600624,0.07635922,412.08908,556.776,0.15451778,412.25204,575.4408,0.07702168,513.4265,120.22636,0.21617725,158.23593,97.76407,0.093852945,244.31322,514.9491,0.10644888,230.79797,528.7001,0.20372087
629,494.90823,104.05451,0.17206521,495.13763,119.36033,0.13941267,312.7097,107.73364,0.10229912,459.7037,175.25671,0.08421443,322.44934,120.3304,0.08248032,411.8236,556.43823,0.14473201,411.56982,566.1332,0.07278538,513.41235,120.12254,0.23133816,158.26646,97.76954,0.09371208,244.57452,515.3403,0.10547244,241.90971,395.7061,0.19251189
630,494.7795,103.52178,0.16345426,495.34485,118.45478,0.13475546,454.1697,162.63637,0.113636576,459.5268,175.48247,0.09203124,322.4078,120.1874,0.07609987,162.93195,94.60888,0.12536427,411.92023,565.0971,0.06508193,513.2492,119.37752,0.22772793,159.53119,85.16021,0.08488274,244.72899,393.3849,0.09777292,241.8999,395.61472,0.1878345
631,288.5327,73.68028,0.16095032,495.77084,117.994576,0.1286999,312.86533,107.371025,0.10934229,459.90942,175.29297,0.087747164,322.40814,120.10629,0.07819436,406.56006,550.3189,0.12656604,411.8142,565.81305,0.073258795,513.3122,118.469444,0.2193242,158.39413,97.78685,0.08909468,244.56024,393.6721,0.102622226,241.93513,395.4959,0.18047932
632,288.86163,73.287285,0.15775156,305.7377,101.06452,0.11665897,312.70297,107.31427,0.111153,459.6612,174.88281,0.072161384,322.28232,119.95658,0.07128303,412.1772,555.3825,0.13070688,411.92853,565.42535,0.07440732,513.4219,117.611855,0.2292898,159.69037,85.53082,0.08065473,244.54358,393.79922,0.10511185,237.15578,507.02557,0.19143197
633,289.025,73.173615,0.17739575,305.62488,100.99408,0.12457116,312.5076,107.367096,0.1147721,270.57202,272.61902,0.07610178,322.16455,119.944084,0.075596966,412.13388,555.38654,0.13289554,406.35492,566.12506,0.07999469,513.427,117.04629,0.20941542,159.90863,85.38779,0.08397124,244.19138,393.93182,0.103844345,236.84634,507.21848,0.19285032
634,289.0931,73.26127,0.19657813,305.4114,100.772125,0.14795361,265.54565,258.52005,0.116592556,270.53445,272.36948,0.08276931,322.33743,120.04319,0.06354329,412.05643,555.5162,0.15419838,406.38208,566.376,0.08292595,513.4963,116.4346,0.19527258,159.55461,85.313385,0.083772734,244.3356,394.69696,0.09202562,236.7728,507.04266,0.18843639
635,289.00766,73.01988,0.1991245,305.64642,100.55929,0.14561251,265.08713,258.01297,0.11545165,270.4286,272.52963,0.094536394,322.41098,119.74736,0.0600329,411.97495,555.1828,0.14655599,406.35098,566.0925,0.08423839,513.7672,116.056404,0.15734625,159.39516,85.168594,0.08739502,243.98563,394.44724,0.09350597,236.79794,507.19275,0.16997561
636,288.61917,73.133415,0.201279,306.00552,100.79721,0.14813341,264.72565,258.1143,0.12198244,270.0385,272.25314,0.090589166,322.78543,119.77037,0.07575256,156.45508,93.68921,0.122232705,411.59543,564.4107,0.063953355,513.51465,116.4531,0.16217795,159.07616,86.00279,0.091186404,315.06982,115.56105,0.09064222,231.48863,514.1791,0.16654366
637,288.80386,72.890465,0.2056927,306.1408,100.56465,0.14749923,264.2769,257.94565,0.124629945,269.9067,272.24814,0.09628368,322.9277,119.7446,0.081457295,411.59573,554.8886,0.13066657,411.3169,564.45544,0.0776903,513.5422,116.217476,0.12276027,159.25677,85.679565,0.095618844,315.1278,115.440994,0.094963044,231.44087,513.6288,0.16669342
638,288.73206,72.82196,0.21711257,306.23315,100.52128,0.14821735,264.21164,258.15714,0.12307946,269.9652,272.25485,0.09741669,322.96155,119.73227,0.07745924,411.5695,554.7718,0.13877037,406.07846,565.2258,0.08039096,323.17422,114.922226,0.111320674,308.19165,115.16747,0.09898025,315.35428,115.5664,0.10096895,231.32616,513.57513,0.17228538
639,288.89673,72.51456,0.21356171,306.2651,100.49657,0.15172309,264.34418,258.16705,0.117828466,270.28137,272.29724,0.09626139,323.0481,119.76532,0.07556523,411.55865,555.2599,0.20631053,406.4939,566.35254,0.10866214,323.18384,114.97045,0.11421237,308.1078,115.26201,0.102227844,315.38876,115.59342,0.105347194,231.40848,513.6462,0.17170653
640,288.9757,72.41815,0.22073412,306.22974,100.24879,0.15184249,264.41882,258.18973,0.11951583,270.40796,272.36984,0.10106049,323.07333,119.75893,0.07480701,411.6019,555.1252,0.1934673,406.40082,566.1104,0.095122635,323.13235,114.9002,0.11561917,308.06,115.274086,0.103389665,315.36124,115.61361,0.10491093,231.2834,513.7479,0.1803543
641,289.05142,72.36242,0.22235188,306.2428,100.19051,0.15607098,264.4266,258.0997,0.11974707,270.62762,272.75348,0.100451715,323.2102,119.86566,0.07185456,411.5804,554.9328,0.20242383,406.542,566.38934,0.11169702,323.23535,114.89381,0.11722258,308.1448,115.299515,0.09967573,315.29648,115.589355,0.104381025,231.40195,513.98944,0.16854434
642,289.0396,72.24457,0.22384827,306.32953,100.22883,0.16158494,264.60532,257.85556,0.12762614,270.98853,272.99713,0.10302733,273.99292,280.21097,0.076224476,411.652,554.6864,0.14563878,406.22867,565.19904,0.078517556,323.39697,114.936485,0.11978157,159.15683,85.10952,0.10395868,242.57625,388.11716,0.10389775,231.30339,513.94684,0.17238137
643,289.10632,72.282486,0.23564774,306.26248,100.397125,0.16031279,264.6467,257.8466,0.13014548,271.05295,273.06836,0.10576702,274.03833,280.06473,0.076672606,411.72995,554.7972,0.15082218,411.4646,564.37,0.076884314,323.29025,114.96311,0.11899308,159.08861,85.01633,0.10717311,242.36427,387.9262,0.10237994,231.23132,513.86554,0.18453099
644,289.4801,72.07607,0.22946154,306.36914,100.158905,0.15939827,264.5918,257.7995,0.13232644,270.75604,273.36276,0.10141742,273.7747,280.0667,0.07298031,411.7493,554.78424,0.15431646,411.53317,564.3875,0.07897463,323.40237,115.018166,0.118677214,159.09462,85.274895,0.11351333,315.2747,115.75848,0.100250565,230.75519,514.4252,0.19402416
645,289.63913,71.927605,0.21803175,306.54617,100.17811,0.16179623,264.74255,257.61023,0.14005822,270.79254,273.35028,0.1030026,273.72818,280.07922,0.07192822,156.97269,79.10522,0.12898475,411.6746,563.7637,0.06297626,323.47705,115.00432,0.1180655,159.19505,84.96874,0.11516864,315.23422,115.82505,0.09833354,230.26202,514.9731,0.21968445
646,289.8914,71.363594,0.23169672,306.5774,99.93504,0.15186924,264.48532,257.32596,0.1426464,270.58304,273.3158,0.0977848,323.182,119.539276,0.06697175,156.8864,78.94415,0.12531924,411.69638,563.92944,0.06501871,307.5095,114.59829,0.11320489,159.00897,85.06489,0.11067289,315.33673,115.81328,0.096755624,230.269,515.3622,0.21074481
647,289.5626,71.0283,0.22445437,306.61572,99.85128,0.1444533,264.68207,257.5544,0.1524733,270.80054,273.33145,0.093794994,418.55237,118.81128,0.071923085,411.87424,554.5627,0.16159563,411.7138,564.30225,0.08591874,513.65717,105.15049,0.109726086,159.11378,85.10522,0.113024995,315.30804,115.72736,0.09150457,230.18675,514.83,0.2141898
648,289.42102,70.57369,0.22422051,291.06754,85.99027,0.13819768,264.8099,257.62607,0.13775346,270.61276,273.30408,0.084954716,418.70752,118.825356,0.075073585,412.18347,555.38513,0.20053552,411.97156,565.29205,0.096104264,519.537,108.29133,0.104202874,159.53671,85.2701,0.1275893,241.5048,387.05304,0.08980376,230.15302,514.7368,0.22686559
649,289.54474,70.53388,0.21491365,291.17368,85.91601,0.13099979,265.22586,257.7114,0.13302292,316.1851,319.37277,0.087205715,418.77045,118.807365,0.07922971,412.13525,555.1468,0.19932763,411.91064,565.1279,0.09788668,519.66705,108.18608,0.1008765,159.56163,85.215866,0.1277279,244.69014,501.03366,0.084848404,230.10527,514.83325,0.23226692
650,289.47263,70.24591,0.22267881,291.22302,85.80797,0.13516138,265.0526,257.70502,0.12612031,316.35425,319.56567,0.09161828,418.8573,118.84867,0.07819599,412.20108,555.31433,0.20305324,412.00388,565.189,0.09655415,513.7987,105.005516,0.118109375,159.64204,85.021095,0.1239871,244.44353,500.76974,0.09048257,229.74771,514.87665,0.26453328
651,289.39008,70.21186,0.20476484,291.13565,85.61566,0.12405713,265.53757,257.74216,0.12107553,316.43472,319.63858,0.097092606,419.05984,118.72146,0.07782841,412.064,555.3679,0.2039348,411.9566,565.074,0.0903033,513.769,104.74131,0.113366865,158.95264,85.30151,0.11509334,244.34296,500.6939,0.09467832,229.75232,514.33813,0.26057413
652,289.438,70.110886,0.18750122,322.06955,100.78542,0.12426494,326.45883,97.85705,0.124527454,316.59186,319.5349,0.09776927,419.19882,118.66621,0.07556412,412.23557,555.0799,0.19661033,411.95923,565.0664,0.09634979,513.9417,104.791,0.11672286,158.70413,85.235916,0.11560334,244.19247,500.52374,0.10268235,229.70071,514.07196,0.26189044
653,289.3976,70.09961,0.19075426,370.69254,162.77,0.12501228,326.68134,98.03322,0.11496482,316.66,319.54614,0.10008245,419.3269,118.59727,0.07586958,412.34552,555.08325,0.22512071,412.05933,565.3151,0.104140274,513.76166,104.543434,0.10255802,158.97473,85.16251,0.11696344,243.99438,500.37723,0.105775654,229.36505,513.8543,0.29115674
654,289.44022,69.93366,0.19046116,370.63486,162.60004,0.12159781,326.86633,98.16892,0.114608034,316.86325,319.52585,0.099337175,419.52652,118.43942,0.07399351,412.42004,555.3287,0.2352816,412.00745,565.863,0.11071176,513.59424,104.422714,0.107746966,158.92978,85.27328,0.11509551,244.00737,500.43195,0.10806037,229.55928,513.4145,0.28424957
655,289.5889,69.67963,0.1908394,370.5406,162.79349,0.119022176,326.84207,98.071365,0.115382835,316.81284,319.41135,0.09902527,419.63953,118.26786,0.07915722,412.38724,555.46735,0.19362706,412.21536,565.3364,0.08814414,513.5418,104.485695,0.10758035,159.26578,85.21915,0.115847275,243.98125,500.44992,0.11316446,229.34023,513.10706,0.28906423
656,289.6258,69.68589,0.18826419,370.5777,162.831,0.1277207,327.0113,98.06618,0.11420844,316.7904,319.28555,0.09405863,419.7091,118.06505,0.07918856,412.34982,555.05597,0.2247125,411.965,565.47546,0.110186026,513.62366,103.99393,0.10421952,158.76288,85.325134,0.10431926,244.0252,500.3787,0.11355744,229.8831,512.7903,0.24890436
657,289.96732,69.4717,0.19721206,370.66672,162.81154,0.1265797,311.8475,98.88376,0.11888394,316.891,319.14722,0.08882305,419.63736,118.08721,0.073919214,412.1226,555.34985,0.28010023,407.74902,567.5749,0.14517221,513.689,104.08122,0.10160305,159.11096,85.12317,0.112001225,244.15106,500.62067,0.11029922,229.72601,512.9159,0.24972759
658,290.16998,69.48784,0.18229908,370.70038,162.78514,0.12666103,311.8633,98.63095,0.11427912,316.75146,319.0339,0.08456748,274.4748,278.88425,0.06754895,412.0105,555.1576,0.27012047,407.60538,567.14795,0.13832499,513.82806,104.17565,0.103096955,159.33788,84.96717,0.11630456,244.04153,500.45523,0.10982462,229.71672,512.68164,0.23877786
659,290.45612,69.382645,0.17975971,370.72937,162.81555,0.12642431,278.87033,145.63498,0.11725361,316.76178,319.02606,0.080864154,274.67166,278.96527,0.06899438,411.79144,555.53314,0.31123677,407.9139,568.135,0.17480369,513.6938,103.99547,0.098805524,157.863,85.12131,0.09425592,244.16028,500.3934,0.1077749,229.6081,512.8593,0.23709103
660,290.61124,69.173904,0.17250088,370.61304,163.40465,0.11944479,311.8474,98.47739,0.10007402,331.11908,94.67548,0.08612937,419.9861,118.31969,0.07217452,412.2924,555.15094,0.23775777,407.59537,566.77405,0.11188711,514.01215,104.66839,0.10793444,157.84425,84.75634,0.09173842,244.11401,500.23734,0.10531726,229.563,512.6188,0.23214705
661,290.97086,69.06702,0.18090194,370.87665,163.18451,0.1149869,311.97595,98.56946,0.09612551,331.00378,94.69528,0.08652458,420.0067,118.32178,0.069989584,412.31015,554.34235,0.2208946,411.95444,564.74896,0.11270898,520.37103,108.29829,0.10156308,158.12424,84.6308,0.088072084,244.03656,500.23962,0.10484521,229.3188,512.6505,0.237717
662,291.05728,69.23505,0.16351148,418.15683,102.47951,0.118410826,373.14075,146.72531,0.09718338,330.90378,94.671585,0.07907676,323.4941,104.73837,0.071968146,412.4376,554.68604,0.27893293,407.8799,567.0723,0.14538157,520.5705,108.10683,0.094541155,157.77185,84.68951,0.08886376,244.0893,500.28174,0.10541453,229.3725,512.56055,0.22960375
663,302.97894,71.19633,0.18611713,418.15024,102.606125,0.124276474,373.32034,146.90208,0.09836743,330.95947,94.8693,0.07801453,275.39087,279.4478,0.07656188,412.29868,554.74194,0.27786696,407.95615,567.3234,0.15490617,520.7568,107.94583,0.087079026,157.5539,84.68138,0.08651956,244.0008,500.17465,0.10713847,229.44455,512.31305,0.22925767
664,303.03235,71.18027,0.17114712,418.43295,102.44968,0.12793377,373.53653,147.04144,0.09616297,316.5751,318.801,0.07316876,275.45236,279.53833,0.07538685,412.17963,555.25037,0.31374925,408.294,568.1209,0.1760818,323.23907,88.04022,0.09972573,157.20079,84.736824,0.083556175,244.13356,500.24335,0.10238405,229.42265,512.4414,0.22214653
665,303.22797,71.1237,0.17381476,418.5161,102.39343,0.121743664,327.6043,97.48837,0.09913278,316.29233,319.01938,0.078563206,275.42752,279.60214,0.072522774,412.2337,555.01154,0.28253415,407.98123,567.4207,0.1501863,323.56192,88.08949,0.096182644,157.39597,84.82975,0.08740606,244.1471,500.21732,0.10087008,229.41661,512.455,0.22418422
666,303.2961,71.12161,0.17719142,418.3,102.213554,0.11684517,327.39423,97.39704,0.1029626,316.0695,319.02817,0.079479195,275.38947,279.676,0.06672407,412.033,555.1082,0.29492435,407.82822,567.7502,0.15865679,323.71255,88.144165,0.08713451,157.41052,84.82482,0.092243806,244.2648,500.3601,0.09739612,229.64392,512.4094,0.20693171
667,303.3962,70.85672,0.19328843,418.36774,102.21252,0.12861432,262.32272,355.19543,0.11010519,331.46924,95.21039,0.07995463,275.38007,279.62814,0.067487076,412.1459,555.2427,0.29126185,407.84167,567.778,0.14881022,324.0815,88.33035,0.07479266,157.97523,84.77803,0.105049394,244.05885,500.31207,0.099057466,229.51167,512.23364,0.21887614
668,303.59476,71.054,0.18461986,418.09473,102.23432,0.124694705,327.43753,97.239296,0.11021544,315.7774,318.85638,0.07709756,244.08249,486.9523,0.07121888,412.53763,555.5393,0.2814034,411.85693,566.95764,0.13033555,514.49713,104.42244,0.08214918,158.07605,84.712006,0.10818025,259.61288,140.96841,0.10311205,229.61078,511.98608,0.21262418
669,303.80206,71.182755,0.19232431,322.57892,100.19304,0.12314724,327.62195,96.91382,0.1157303,331.54938,95.14187,0.07413477,244.52162,487.1027,0.07466376,412.16315,555.2634,0.27588013,407.76132,567.5715,0.14871891,323.93594,88.13537,0.08346566,158.40475,84.59797,0.1145999,243.87561,499.90005,0.10995035,229.50137,512.1146,0.23264292
670,303.82416,71.14445,0.20034154,305.83557,86.630135,0.13221471,327.68604,96.97155,0.114618465,331.6588,95.13446,0.069831304,244.3291,486.9932,0.06991245,412.2789,555.5762,0.28348047,407.95612,567.87933,0.14575659,526.78906,104.10229,0.10112323,159.66927,84.634445,0.13024385,244.04565,500.01508,0.10936646,229.77617,512.2752,0.21695812
671,303.73337,70.933556,0.21271195,305.9818,86.62679,0.14516802,327.72958,96.79341,0.118130185,331.9896,95.1279,0.071668506,244.10463,486.7124,0.06424901,412.30914,555.1713,0.23211752,411.88553,565.80975,0.102751486,526.5939,104.30602,0.11863191,159.65546,84.42212,0.12932253,244.35396,500.14664,0.1040482,229.86926,512.92145,0.21608025
672,303.7028,70.69541,0.23148966,306.31973,86.71801,0.15864746,327.6383,96.9914,0.11706482,332.21008,95.081696,0.07293523,244.7639,500.829,0.06751784,413.04205,555.8816,0.24084075,412.63538,566.7136,0.112537675,526.6153,104.86762,0.1373482,157.04427,83.96848,0.08460299,244.19783,499.7578,0.11222996,230.163,512.8378,0.22220145
673,303.79144,70.64856,0.22480531,306.37738,86.73995,0.14845975,280.42517,145.37115,0.10347595,332.322,95.10199,0.07015314,244.7037,501.0869,0.07108291,412.76053,556.2164,0.26043203,412.25955,567.14185,0.115920536,526.57104,104.96068,0.15991546,157.25107,83.85851,0.08661195,244.04279,499.46753,0.11635495,241.17953,394.9272,0.19999497
674,303.83447,70.61758,0.22771329,306.45016,86.60058,0.15133987,280.56964,145.41084,0.10267385,332.2597,95.04453,0.061292306,244.8466,501.28827,0.07280686,412.85272,556.36,0.28422374,412.37665,567.5386,0.1269502,526.5758,104.96417,0.161465,157.52913,84.0548,0.09448526,244.16153,499.29752,0.111028254,230.92233,513.03125,0.20015852
675,303.81616,70.47656,0.22860837,306.5787,86.473175,0.14877717,472.78912,161.68349,0.101691686,332.06775,95.018036,0.05905542,244.91565,501.59375,0.077338986,413.49142,556.4335,0.26167423,412.96585,567.23724,0.1097957,526.73254,104.86034,0.17737314,157.77065,83.904366,0.09932362,244.03854,498.6892,0.12755828,242.65271,394.4286,0.20910117
676,303.76855,70.54325,0.23012277,306.5303,86.520874,0.14639826,472.73676,161.48895,0.10075045,331.97574,94.93312,0.055403613,245.32077,501.37485,0.08331692,413.8774,555.9577,0.2537803,413.33548,566.55725,0.11071974,526.91156,104.5621,0.17117444,157.84044,83.92595,0.09907528,244.84381,498.9641,0.12233395,236.44853,513.5531,0.23177671
677,303.6254,70.79617,0.22966488,306.43924,86.74383,0.13951547,472.60077,161.29507,0.10456129,272.56866,272.28595,0.06033719,336.9254,104.18452,0.07031646,414.03314,556.1751,0.23569196,413.54282,566.62665,0.10174233,527.12976,104.27146,0.1578468,157.98833,84.08719,0.10174572,260.15985,140.87769,0.118398346,237.8918,507.78342,0.22101828
678,303.763,70.6702,0.22755295,306.41937,86.6475,0.13780825,327.72894,96.94679,0.10161849,336.6127,94.66834,0.05917604,336.89526,104.20726,0.07247477,413.8199,556.4756,0.17475025,413.54984,566.0569,0.07794268,527.2666,104.12278,0.14964668,157.88638,84.28647,0.09958748,260.19733,140.63869,0.10755006,242.89993,508.24774,0.25291038
679,303.63275,70.59825,0.22626337,306.44122,86.75909,0.14054869,327.4275,96.72035,0.10897684,332.14877,95.03969,0.06663232,336.88092,104.40438,0.070163,170.8429,78.22009,0.13839068,413.17853,575.17834,0.06501516,527.00476,104.16511,0.18240651,158.00084,84.32147,0.10438391,260.20688,140.54271,0.1005454,241.23781,514.39874,0.30159658
680,303.48788,70.60792,0.20803285,322.96906,100.404274,0.132154,327.4142,96.50181,0.116293736,332.3131,95.122635,0.06990753,336.8316,104.39848,0.069071546,414.12366,556.431,0.1343649,413.9166,565.78723,0.06998739,526.9239,103.76893,0.20573977,157.60873,84.43589,0.09765936,260.228,140.59464,0.10257052,243.10771,513.7353,0.28740197
681,303.2133,70.81065,0.19640954,305.88477,86.98433,0.12715934,327.48352,96.846466,0.12289893,332.51807,95.07275,0.07078366,242.17963,516.54846,0.06342236,419.62842,555.85095,0.11279011,420.74695,567.6603,0.08154191,526.96454,103.299065,0.22448279,156.77867,84.61051,0.07861885,257.69495,275.37598,0.09360559,243.81633,513.39484,0.29631025
682,303.0917,70.84283,0.18693708,511.1181,103.527115,0.14593057,327.4474,97.482506,0.11964822,332.4998,94.99116,0.06561607,291.29578,293.70755,0.060093105,427.59595,554.28546,0.121489555,421.05167,567.72046,0.07646725,527.4626,102.641266,0.19429716,420.07278,115.486824,0.08500219,258.3014,163.72069,0.09050356,245.01524,514.6942,0.26689583
683,303.01288,70.808586,0.1824452,322.66785,100.6015,0.13979328,327.28745,97.20569,0.13396135,332.40506,95.098694,0.06908367,387.95425,181.85117,0.05969934,427.59567,553.3583,0.14368156,421.94525,564.88306,0.08429392,527.5063,102.13163,0.20849724,420.47598,115.541695,0.094400816,258.3796,163.78177,0.09869524,246.39424,514.5091,0.17432542
684,425.3776,91.24842,0.16662645,497.52304,100.824875,0.13217972,327.55627,97.126625,0.12901966,475.29437,159.30869,0.07223822,292.809,49.990288,0.05804206,427.64062,552.9623,0.12411773,421.8467,564.41534,0.077122614,527.79193,101.71118,0.17676146,420.74503,115.52473,0.09279987,258.79538,164.0792,0.10389309,364.19772,552.6105,0.16295263
685,302.5513,70.78401,0.1608465,417.85602,101.236694,0.122690186,327.5909,97.60503,0.12413784,285.09128,160.43794,0.058330655,434.18994,103.43118,0.07138094,163.70073,78.47595,0.0907689,415.18842,565.0285,0.056138016,527.20233,94.10065,0.10867034,420.07196,115.36442,0.09819149,258.54535,163.74545,0.10629214,365.47516,553.1586,0.21777533
686,328.2491,79.07393,0.18451226,279.07422,161.00726,0.11738117,276.7615,169.35146,0.12289765,331.51306,94.994,0.07988778,434.48755,117.76473,0.06744308,428.83426,552.4989,0.14770247,428.47635,562.9157,0.114019245,526.5666,89.83535,0.1140315,419.96362,115.41256,0.085645124,258.18442,163.59879,0.110449664,368.17932,552.71655,0.21935773
687,289.31696,69.80957,0.19037786,278.90857,161.1466,0.12070758,276.86658,169.27129,0.11638243,331.30515,94.92624,0.08990753,433.85986,103.147766,0.0689095,429.25226,553.6281,0.17633185,428.50223,564.4509,0.11551505,514.68823,89.17899,0.0958838,419.65823,115.639946,0.07759337,258.12625,163.80252,0.11131381,370.3129,552.8407,0.20613188
688,289.198,70.46304,0.19512098,278.3781,161.17418,0.11990385,326.64,97.677414,0.12059696,330.99155,95.0753,0.08385911,420.65894,102.516624,0.064453594,429.54166,553.4653,0.12057438,428.969,563.8822,0.090330325,525.69324,88.109825,0.15052274,232.13348,59.872013,0.07347926,258.3127,163.99309,0.10659886,372.4886,553.0012,0.26377812
689,289.43652,71.23257,0.17631501,321.71335,100.531525,0.12468614,326.04993,97.597534,0.1316658,330.04953,95.32715,0.064842924,335.292,104.10181,0.06702187,459.7095,552.8198,0.20402412,430.49844,565.7879,0.1126882,525.78687,87.22529,0.1510727,232.68896,59.976727,0.07972739,258.2014,164.30666,0.079927884,375.016,551.99255,0.22599225
