scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
4703,342.2369,164.57285,0.88438934,342.5452,184.20892,0.8827631,386.26562,210.18184,0.5364469,404.86975,233.63733,0.7456643,412.8238,249.58412,0.8280317,417.3414,304.24496,0.5954187,412.30008,319.45825,0.6766403,388.38486,181.7542,0.94245505,438.6846,268.4508,0.7845648,274.37946,187.20404,0.6455053,349.46603,283.14697,0.67074484
4704,341.33768,165.10204,0.91475844,341.38254,184.72537,0.8985997,387.65094,210.68694,0.515218,405.91473,232.69,0.7536445,412.7306,250.44753,0.8474089,417.53864,305.9997,0.5947945,413.2973,319.9064,0.6765476,387.72183,181.84724,0.9525199,438.91714,269.4724,0.7541852,274.72858,187.86354,0.6275813,349.33878,283.28113,0.69361866
4705,341.32886,164.93921,0.8998814,341.68964,184.63551,0.88659155,387.45334,211.24686,0.52846664,405.86066,233.31944,0.7531669,412.56116,250.68661,0.84638554,416.9218,306.30347,0.58357483,412.9722,320.26697,0.6751641,388.14276,181.27466,0.9587668,439.05276,270.03717,0.75951016,275.20923,187.52397,0.6205652,349.3279,283.94174,0.70771027
4706,341.54178,165.22978,0.90042406,341.68094,185.11824,0.8932613,387.68573,211.49577,0.5322658,405.69794,233.68292,0.7716389,412.4734,251.09326,0.86784524,417.41574,306.0983,0.57241225,412.37888,320.8792,0.65542126,388.60352,181.16289,0.97662413,439.2782,269.8438,0.7591229,274.74692,187.50923,0.62677383,349.62103,284.63687,0.67735964
4707,341.32,165.38055,0.89706707,341.56046,185.60854,0.8873519,387.7081,211.9256,0.5805199,405.828,235.43326,0.7967957,412.58548,252.2454,0.86621433,416.7291,305.59448,0.5870115,412.0198,320.93024,0.67257273,388.41284,181.4713,0.96179336,439.66934,269.77277,0.7693005,275.31842,187.39905,0.63776517,349.5433,284.86905,0.66957736
4708,340.9245,165.36324,0.8916308,341.31784,185.14688,0.87558085,387.58017,212.53142,0.54834116,405.58496,235.73042,0.80783314,412.401,252.70619,0.8806982,415.77914,305.34985,0.5976842,411.9079,320.6465,0.6742798,388.25272,181.49825,0.9713607,440.00824,269.8173,0.7882055,274.95108,187.9201,0.647229,349.48715,285.00696,0.64003253
4709,341.40195,165.56229,0.8860735,341.38715,185.33832,0.87872505,388.51788,213.3393,0.51040626,402.9611,233.61064,0.80086756,412.4615,253.39822,0.88066435,414.67755,303.0541,0.6260855,411.72842,319.63782,0.6806728,388.23718,181.16798,0.95728534,441.04153,269.82968,0.7995826,275.41187,187.75804,0.6517452,349.24435,284.8738,0.60045177
4710,341.2291,165.64915,0.87574124,341.04947,185.37785,0.8637097,388.74408,213.7739,0.45857108,402.77692,233.74391,0.8003554,412.30945,253.84016,0.8837407,413.84796,303.75055,0.6143486,411.32803,319.858,0.6778633,388.30316,181.41206,0.94164354,440.99173,269.90344,0.8060511,275.48288,188.14658,0.65310246,349.84708,285.39633,0.590397
4711,341.09155,165.76495,0.87500024,341.30405,185.29955,0.84845304,389.69794,214.22885,0.4568638,402.89227,233.91377,0.84477395,412.0266,254.69539,0.9113897,414.82834,304.62396,0.6315654,411.16357,319.59662,0.7166443,388.5892,181.45413,0.93162405,441.3246,270.67587,0.8133562,275.43863,188.49997,0.6406955,349.73196,285.71606,0.5578136
4712,340.9611,165.75703,0.87551606,341.3702,185.24431,0.84312737,389.3076,214.69475,0.4429703,402.69556,234.69543,0.8492374,411.9099,255.16035,0.8649582,414.50998,304.98962,0.6076219,410.9314,319.8664,0.69544506,388.82532,181.84554,0.9286597,440.87033,271.0752,0.79359955,275.01764,188.84271,0.6353928,349.20627,286.39352,0.5506308
4713,341.2728,166.1991,0.85706985,341.68826,185.76996,0.83275574,389.2604,215.00835,0.44201547,402.53674,235.00346,0.8579273,412.12515,255.43205,0.8511882,413.31058,304.27444,0.60250866,411.0797,319.2732,0.6862454,388.9224,181.97127,0.926155,440.88,271.44403,0.7728911,275.14685,189.026,0.6295001,349.68112,286.43695,0.53812885
4714,341.49808,166.51337,0.8593536,341.77124,185.96695,0.84133816,388.637,214.56276,0.50219613,402.69583,235.17088,0.8808183,412.18552,255.99644,0.85803723,413.46417,304.6848,0.57872665,410.39062,319.75092,0.66572297,388.79523,182.44452,0.9299889,441.90457,268.20676,0.76458323,275.14587,188.91193,0.61885875,349.60623,287.03415,0.54030377
4715,342.12714,166.70967,0.85734063,342.58423,183.51337,0.8462356,388.68622,214.82797,0.49880323,402.81573,235.51817,0.87435925,412.31354,256.03256,0.8469985,413.36398,304.57718,0.57532406,410.08167,319.80176,0.67137176,388.74814,182.2245,0.9372116,440.94846,268.51584,0.7794565,275.13342,188.99318,0.6195904,349.436,287.349,0.5336198
4716,342.50897,167.68944,0.8563424,344.2263,183.08508,0.88761073,388.33258,216.1139,0.5230251,403.23596,236.72516,0.89846313,412.03616,255.52025,0.8375516,413.77774,305.14233,0.5261693,409.3306,321.27475,0.6029971,389.23337,182.92673,0.9320315,441.49786,268.53256,0.779528,275.55563,190.04361,0.600763,349.22028,286.5272,0.5223372
4717,342.50922,167.67902,0.8595958,344.15488,183.27086,0.8886884,388.32666,215.98853,0.56126744,403.7135,237.63286,0.94098544,411.72736,256.34882,0.8812876,413.19147,304.72238,0.5331471,409.31635,320.30923,0.6238434,389.0485,182.77814,0.93727857,440.8061,268.75534,0.7685629,275.6598,189.2905,0.6223088,349.38126,286.84323,0.5129738
4718,341.9948,167.3176,0.86196125,344.11237,182.7062,0.8775568,388.67966,215.84369,0.5736636,403.4007,237.65227,0.9324409,411.78772,256.27383,0.85370016,417.01376,302.10342,0.49780607,408.76572,321.4547,0.6134478,389.10657,182.514,0.9470035,441.1836,268.64658,0.757906,275.44882,189.67357,0.6324402,348.61984,287.49866,0.5208954
4719,342.07788,167.42236,0.8656178,344.11694,182.72069,0.8803512,388.51416,215.94037,0.5744475,403.25784,237.8377,0.92828995,411.73444,256.48502,0.85192883,417.11975,301.692,0.5026457,408.8546,321.13538,0.61493397,389.1955,182.8932,0.9463572,441.03143,268.30356,0.7511942,275.30328,189.5982,0.63497955,348.51804,288.2306,0.55203545
4720,342.31473,167.61295,0.86794597,344.06555,182.99495,0.88610363,388.77728,215.97089,0.56800395,403.42764,238.23619,0.9374906,411.21036,256.77258,0.84644663,416.51242,301.36346,0.49050564,408.39398,321.80612,0.5946486,389.40564,182.85652,0.9293577,440.61346,268.8716,0.755136,275.50034,189.29381,0.62056893,347.5173,289.0948,0.5090091
4721,342.31577,167.62303,0.8671484,344.0276,182.93686,0.88330525,388.5789,215.98964,0.5770471,403.24387,238.12645,0.9358077,411.1811,256.69727,0.8320954,416.35577,301.2855,0.4740237,408.42465,321.38657,0.57392,389.2931,182.79228,0.9295019,440.24414,268.73407,0.76299393,275.44083,189.7588,0.6191236,347.4595,288.87735,0.5093807
4722,342.13528,167.33867,0.87541616,341.80185,186.5256,0.879495,387.9935,215.8632,0.5542123,402.42276,237.74316,0.91299987,410.76202,256.67612,0.80974925,416.39355,300.95285,0.50862557,409.128,319.64493,0.567287,389.00723,182.58911,0.9369105,440.44995,268.4803,0.7739605,275.54523,189.77765,0.62859094,347.10236,288.85657,0.5172529
4723,341.8221,167.39493,0.8757777,341.51263,186.58789,0.88213944,388.00302,215.65338,0.57103574,402.337,238.30469,0.93482083,410.38745,257.04605,0.8351679,412.20236,303.2854,0.53926957,407.776,318.31223,0.59368575,388.8479,182.42705,0.93960506,440.3691,268.73367,0.7906001,275.34875,189.45221,0.6289158,346.5698,288.6775,0.5373122
4724,342.10226,167.42732,0.8629451,341.64795,186.6928,0.87830955,387.06055,215.48795,0.5840484,402.0083,238.47862,0.9456002,410.1216,257.21988,0.8321069,411.0293,302.84567,0.56064457,407.5546,318.5715,0.59547484,388.84995,182.61624,0.94643474,440.05185,268.77533,0.7807174,275.29602,189.28877,0.631957,345.9328,288.5716,0.53278893
4725,341.90753,167.49583,0.8760679,341.48468,186.6838,0.8789893,387.262,215.49084,0.6407453,401.98428,239.27394,0.9623577,410.01126,257.74915,0.8341986,411.16226,303.3549,0.5638059,407.34222,318.83783,0.5935623,388.90494,182.2277,0.95077574,440.14554,268.87024,0.77901614,275.48596,189.40132,0.65065104,345.89856,288.41672,0.532127
4726,341.99203,167.40207,0.8683669,341.8609,186.60373,0.8769495,387.25824,215.3386,0.6250994,402.0199,239.3743,0.95745224,409.87637,258.04343,0.8511522,412.10822,304.96863,0.5235622,408.32355,320.29156,0.5596186,389.21164,182.02895,0.9499485,440.32574,269.23108,0.78089654,275.45834,189.16187,0.65902734,345.3643,288.2109,0.51453173
4727,342.0232,167.6721,0.8690376,343.67374,182.90146,0.8780888,387.0885,215.26413,0.62009895,401.7325,239.44044,0.9497161,409.78012,258.18402,0.8469841,412.05893,305.33438,0.5315288,408.43805,320.64685,0.56968546,389.36627,182.30284,0.9465258,440.46265,269.39,0.78151536,275.45914,189.95157,0.6385215,344.34488,289.65475,0.5108577
4728,342.27255,167.25145,0.8785635,341.86365,186.14273,0.8715185,387.53528,214.7361,0.66624284,401.87003,239.9639,0.96636355,409.75757,257.46164,0.86562777,410.2641,303.48044,0.551867,406.8363,318.46002,0.5927081,388.89102,182.58514,0.926775,438.9286,270.04092,0.7726795,275.42038,188.89236,0.6368388,344.2271,288.8245,0.5082007
4729,342.2973,167.31808,0.877814,341.9995,184.07741,0.8740185,387.70923,215.36102,0.636519,401.567,240.36526,0.97715527,409.8029,257.9403,0.8565194,410.33423,303.83224,0.5501569,406.82825,318.79526,0.56916416,388.93164,182.42653,0.940195,439.3181,270.20834,0.77522135,275.36624,189.33344,0.650161,343.5514,289.53345,0.5030144
4730,342.72412,167.42319,0.8710092,342.08334,184.00464,0.8692398,387.72855,215.77097,0.5995553,401.21658,240.93929,0.9663443,409.66272,258.54578,0.8651293,410.22574,303.51675,0.5687686,406.65118,318.93878,0.5917167,389.1111,182.55867,0.9310508,439.4048,270.596,0.78401995,275.5602,189.1698,0.6484017,343.27148,289.82135,0.5037152
4731,343.3016,167.77422,0.8672767,344.1102,183.0109,0.8653772,387.48434,215.82274,0.6226871,401.2395,241.49165,0.9423667,409.52454,258.96408,0.8539576,409.90414,302.92075,0.58069354,406.44336,318.89822,0.59333295,389.42316,182.5924,0.9403636,439.2639,270.57434,0.7673813,275.50055,189.47118,0.6455922,343.26974,288.72375,0.48140615
4732,343.32642,167.79749,0.86107737,342.52905,184.45296,0.8762805,387.48126,215.79988,0.6158308,400.85138,241.90033,0.9296777,409.23795,259.1746,0.85112685,409.59164,303.5111,0.5610424,406.0252,319.771,0.56186634,389.66922,183.15181,0.9282316,438.8769,270.84326,0.764992,275.6095,189.29256,0.6296149,341.00833,290.56012,0.46543297
4733,343.19925,167.91522,0.85310704,342.57437,184.80234,0.8740382,387.5688,215.91795,0.6721615,400.85312,242.4052,0.93420005,408.8764,259.38873,0.8432228,410.00354,303.659,0.534807,405.7495,320.0246,0.5390652,389.93555,183.31543,0.9259507,439.12326,270.92172,0.7622657,275.82205,189.23317,0.6260053,339.80307,291.07227,0.42831787
4734,343.23273,168.09698,0.8478034,344.60245,183.89743,0.8757688,387.26297,215.58475,0.66269696,400.88266,243.68048,0.9209472,408.7699,260.54,0.8504466,410.4316,303.13458,0.53830194,406.2162,319.4603,0.558448,390.05905,183.52457,0.9319693,439.0683,271.29016,0.75870675,275.62692,188.98378,0.6314288,339.80707,290.97073,0.4687896
4735,343.56583,168.26334,0.84148264,344.79523,184.11328,0.8863918,387.44806,215.8884,0.6372021,400.3882,244.4038,0.93199664,407.92487,261.0194,0.8803909,409.8593,303.58447,0.5484885,405.88306,319.6524,0.55038464,390.3435,183.93646,0.9297565,438.89856,271.81143,0.76334083,276.00037,188.74559,0.63576,338.35648,291.2231,0.45716026
4736,343.72617,168.37007,0.83813673,344.4774,183.99872,0.88983953,388.76144,217.87914,0.62666196,400.02753,246.24106,0.8998629,407.31863,262.2039,0.8590623,409.14902,303.57,0.56394184,405.59744,319.6139,0.55673665,389.90567,183.42502,0.9383993,438.81833,272.54752,0.75573343,275.90115,188.69225,0.6423406,334.70657,290.45914,0.40724915
4737,343.62347,168.38286,0.83881634,344.24606,183.90518,0.89847213,388.3509,217.70668,0.63818693,399.77133,247.72987,0.9009175,407.07297,263.36353,0.86224127,408.66904,304.0901,0.55836755,405.13364,319.6234,0.5777879,389.42593,183.18402,0.90960866,438.9128,272.76657,0.7580267,275.73962,188.6326,0.6616966,333.56445,290.74692,0.43860623
4738,343.55322,168.15591,0.84206414,344.4202,183.83809,0.89539623,387.99814,217.55737,0.6414082,398.78186,247.17188,0.89650375,406.15265,262.97415,0.88054323,409.0666,306.22617,0.5502395,404.08835,319.87836,0.58685833,389.34363,182.79497,0.90389204,438.81616,273.27295,0.7613932,275.75732,188.45879,0.6718171,334.40067,291.06354,0.44751075
4739,343.43155,168.32712,0.8559761,344.16455,184.09232,0.9145785,387.37616,217.30496,0.6548061,398.0132,247.3024,0.87949395,405.14212,262.81714,0.9060737,406.71796,305.21378,0.5604362,403.88464,319.94336,0.6221197,389.1753,182.36798,0.9235894,438.26868,273.7274,0.7354906,275.94107,189.09492,0.6565604,332.974,291.95938,0.46717703
4740,343.28378,168.36414,0.8502715,343.5215,184.12135,0.8943925,387.34985,217.68188,0.626278,396.74762,247.85327,0.81939346,403.97992,263.28418,0.86641634,405.09933,305.9297,0.5127908,404.15,324.14755,0.5514898,389.27286,182.83336,0.9315779,439.2074,274.10968,0.7473172,275.70868,189.43842,0.6588279,330.68402,293.20065,0.43587247
4741,343.3161,168.42488,0.8551245,343.49634,184.04282,0.89911324,386.06607,217.54283,0.664068,398.28217,244.92978,0.8345495,403.05533,262.96014,0.8795269,403.8414,305.30682,0.52165604,403.89337,324.04443,0.52364683,389.37866,182.74312,0.9209858,438.80154,274.63248,0.74276334,275.70798,189.43088,0.64687115,330.8789,292.98898,0.43708733
4742,343.49234,168.36887,0.8510399,343.64285,183.82921,0.8900256,386.16098,217.4328,0.6604031,397.86987,244.8819,0.8271636,402.7211,262.85776,0.85938525,403.3988,305.63715,0.5044067,403.46484,324.7285,0.506518,389.26685,182.64134,0.9295938,438.3082,274.8395,0.72801495,275.8711,189.32697,0.6453263,329.6587,293.62704,0.4144622
4743,343.5562,168.42012,0.859723,343.53085,184.1668,0.90553826,386.2187,217.29446,0.6920881,397.99664,245.24068,0.8492407,402.42188,263.1499,0.8669295,403.28333,306.23557,0.50893277,403.2877,325.02954,0.5260699,389.1734,182.85294,0.9010438,438.32706,275.27936,0.72574544,275.6454,189.01126,0.65655464,329.99762,293.35892,0.42831936
4744,343.41376,168.44826,0.8547423,343.4965,184.05273,0.90236384,386.22546,217.50339,0.7013604,397.35297,245.4047,0.8367011,402.1165,263.19717,0.84927607,403.87875,305.08032,0.5117582,403.72372,323.74625,0.53345585,388.80478,182.60083,0.9231559,438.67566,275.1413,0.7290251,275.59265,189.00923,0.6496972,328.84607,293.21698,0.43368623
4745,343.11282,168.19347,0.8652346,343.55225,183.74358,0.8963046,386.0868,217.65642,0.68884873,396.77005,245.54012,0.81743366,402.73148,263.2273,0.8234608,404.28613,304.1806,0.53597015,403.4465,323.11926,0.54171914,388.8717,182.47366,0.93010324,438.96146,275.105,0.72976893,275.70755,189.00963,0.65085125,328.309,292.87753,0.41318777
4746,343.05582,168.07892,0.86150664,343.86588,183.57881,0.89434135,386.05234,217.56207,0.7206534,396.70172,246.22049,0.8336406,402.16342,263.68616,0.8277831,403.60654,304.54965,0.54224944,402.9673,323.32556,0.5423182,389.20105,182.68153,0.9286259,438.73367,275.36777,0.7140343,275.84677,188.67302,0.63857913,327.7712,292.91275,0.37321532
4747,343.27734,168.28517,0.86057556,343.86877,183.91002,0.90220475,385.93375,217.22986,0.7222805,396.25397,245.92686,0.8306016,401.03952,263.19763,0.7881798,403.4156,304.2048,0.53753597,403.03995,323.1545,0.52158135,389.00677,182.62761,0.9224904,438.72913,275.4933,0.6978909,275.63623,188.92915,0.65977234,327.37823,293.27313,0.36200216
4748,343.16507,168.40703,0.85662216,343.4659,184.09265,0.9054988,385.8784,217.09686,0.72053385,396.0063,246.19424,0.8397534,402.07513,263.76962,0.7803871,403.325,303.98837,0.539829,402.87744,323.62628,0.5155771,389.1142,182.79816,0.91527003,438.77426,275.82108,0.68964463,275.39166,189.51802,0.65443015,327.52298,291.64612,0.38941613
4749,343.20914,168.39162,0.8572224,343.52872,184.1891,0.8977837,385.6552,216.72423,0.70618093,395.79257,246.1536,0.83138454,401.5741,263.52036,0.7720427,402.0693,304.2578,0.5296763,402.68253,323.26193,0.520167,389.24625,182.90051,0.9116267,438.36108,275.72244,0.6810164,275.42233,188.93996,0.65203357,322.3651,289.193,0.39136302
4750,343.441,168.3796,0.8475409,343.92435,184.26567,0.8856831,385.5461,216.89844,0.7031207,395.37918,246.2752,0.8108291,400.75247,263.6277,0.7612039,402.55814,303.17996,0.5546538,403.103,322.26944,0.5116161,389.33182,183.02786,0.9225224,439.938,281.9665,0.6702621,275.75162,188.95872,0.6573356,322.39157,289.447,0.398914
4751,343.3226,168.52248,0.84813666,343.91367,184.85434,0.8986639,385.57388,217.2496,0.6869876,395.269,246.93668,0.7817313,400.77048,264.05353,0.7328056,402.75827,303.63312,0.54061645,399.77646,320.2464,0.49423212,389.33646,183.04553,0.92272323,439.54022,282.1167,0.67189527,276.0233,189.03691,0.6452415,329.5992,293.36517,0.4335171
4752,343.6225,168.47704,0.84028566,344.00714,184.50255,0.88903505,386.22058,217.43922,0.6906902,394.89255,247.41797,0.8196131,399.62076,264.10767,0.7433225,402.50055,303.6682,0.59487003,400.45523,319.6267,0.58140355,389.88956,183.07115,0.9175998,437.62732,276.15182,0.6715459,276.06934,190.0336,0.6158156,326.73828,294.48193,0.42611167
4753,344.01514,168.5995,0.8392204,344.19284,184.52301,0.88080454,385.62973,217.34,0.7100526,394.76135,247.78557,0.80731666,398.52097,264.26422,0.71626204,402.45987,303.558,0.57877624,400.00995,319.58896,0.56381834,389.8848,183.17554,0.9215446,439.17548,282.61777,0.6691888,275.68802,188.8938,0.6395993,320.5916,290.9228,0.43051332
4754,344.06583,168.64133,0.83889234,344.13705,184.42538,0.87996477,385.7571,217.58385,0.7186646,394.41058,247.39828,0.8041128,398.4662,264.04364,0.721534,403.2742,303.64053,0.54936713,400.22824,319.7136,0.5554405,389.67978,182.7105,0.9323206,439.39813,282.55957,0.6572965,275.9027,189.10031,0.6425687,326.4697,294.33527,0.43274727
4755,344.02017,168.68242,0.8506423,344.296,184.56612,0.89799523,385.9482,217.61989,0.70015115,393.99228,247.253,0.79642624,398.10092,264.175,0.7231494,402.65338,303.8635,0.5364798,403.28998,322.11423,0.5344294,389.96176,182.58194,0.9296917,439.10895,282.9593,0.64298207,275.93317,189.35924,0.64244515,326.2023,294.85638,0.42815974
4756,343.95743,168.89864,0.8406436,344.44562,184.64198,0.89555496,386.0139,217.89136,0.6828432,394.0602,247.16464,0.77204496,398.36258,264.3427,0.7074203,402.2435,304.0549,0.55764514,402.94522,322.26636,0.5509431,390.00702,182.80887,0.924307,438.70972,283.1012,0.6399081,275.84818,189.35683,0.6457889,325.96283,294.7837,0.429495
4757,343.83932,168.94046,0.8347627,344.37497,184.69666,0.8974317,386.22595,218.53967,0.6746758,394.05048,247.66888,0.77314657,398.89148,264.51965,0.7277022,402.03394,304.2838,0.5514192,402.87424,322.77548,0.54368895,390.19897,183.02528,0.9413512,438.70215,283.3386,0.6269995,275.94714,189.5285,0.6485513,320.34467,293.03912,0.43374592
4758,344.19815,168.90157,0.83274496,344.32205,184.91125,0.893432,386.4532,218.9029,0.65603775,394.4742,247.14655,0.7805572,399.21857,264.91742,0.72063565,402.41757,303.84198,0.5650604,403.00238,321.74573,0.54439664,390.04266,183.29453,0.943384,438.94055,282.84256,0.6366183,275.75415,189.39835,0.636297,319.79507,293.51224,0.45631245
4759,344.26212,169.129,0.8334943,344.52188,185.28564,0.9032936,386.30957,218.77298,0.6651181,394.66275,247.19354,0.7606239,399.34222,265.01236,0.7137312,402.16428,304.48303,0.552837,402.68,322.45947,0.5595646,390.13718,183.30344,0.94701844,439.15533,283.32678,0.6451775,276.0096,189.41725,0.6428256,320.50702,293.67422,0.4267799
4760,343.91144,169.12044,0.83206606,344.2065,185.1552,0.90250534,386.8295,218.92905,0.670404,394.7811,247.52202,0.7693975,399.4817,265.47815,0.7147391,402.12653,304.34988,0.5446727,402.65378,321.85925,0.54982907,390.1116,183.49612,0.9348483,438.82672,284.12595,0.6248971,276.1164,189.8738,0.6464127,322.06042,294.86945,0.44362694
4761,344.21045,169.37083,0.82725435,344.0042,185.71773,0.9066652,387.53848,219.43181,0.6454155,394.66135,247.61899,0.7894517,399.64465,265.79422,0.72948766,402.95172,303.82794,0.5421827,402.93457,322.15332,0.5414444,390.21063,183.5097,0.93607146,438.85718,283.89658,0.6149756,276.31992,190.04274,0.6453063,321.8455,294.77158,0.4536396
4762,344.4211,169.66678,0.8234396,343.9965,185.95389,0.91169816,387.641,219.46365,0.63622606,394.76935,247.79938,0.78430766,399.69617,266.07477,0.74039495,402.20288,303.96948,0.5590404,402.57275,322.65015,0.55552024,390.447,184.54286,0.92238194,438.5458,284.05972,0.6069605,276.78235,190.52739,0.6606055,321.9272,294.57864,0.4690502
4763,344.8516,170.11177,0.82322216,343.7868,186.50494,0.92461205,388.2974,219.6572,0.6324259,395.0807,248.77509,0.79672503,400.59116,266.49606,0.7348372,402.36453,304.98035,0.54489106,402.45038,323.92462,0.55755603,390.4621,184.54497,0.9233716,438.86722,283.67145,0.63347656,275.6907,191.53484,0.65707356,320.56128,293.92435,0.43900916
4764,344.6151,169.18646,0.81235987,344.23038,185.62338,0.88779765,387.21896,218.59192,0.6979549,394.4819,248.65884,0.8363054,399.142,266.1726,0.76156527,400.2716,305.1771,0.554957,402.75958,324.4133,0.5392103,390.77576,185.31349,0.8778077,438.2343,283.26,0.6606396,276.17325,192.03831,0.6630438,322.11975,295.7364,0.44701385
4765,344.59335,169.16801,0.81074536,344.1343,185.82634,0.88426876,387.37234,218.43797,0.6982944,394.687,248.97098,0.8220189,399.89246,266.54388,0.74516994,400.6035,305.56702,0.5592058,399.22934,321.49112,0.5496324,391.11676,185.3528,0.8749384,438.95837,283.69775,0.6616152,275.72092,191.94655,0.6550544,322.6643,295.28113,0.44320926
4766,344.78693,169.36264,0.81424624,344.372,185.7991,0.89384055,387.4424,218.80853,0.6970483,394.64133,249.16312,0.84038293,399.2954,266.6971,0.77068466,400.04837,305.91617,0.55642056,402.45758,323.66455,0.55017006,391.1331,185.26944,0.8823311,438.8231,284.1086,0.67737645,275.81012,191.87132,0.6547072,323.07675,294.94653,0.45991537
4767,344.60797,169.37524,0.81892544,344.3267,185.738,0.8960639,387.58908,218.91965,0.69876575,394.34293,249.20547,0.82934237,399.25592,266.92984,0.7566709,404.46786,305.35907,0.5609328,402.994,323.98868,0.5809507,391.07104,185.17148,0.8887406,438.79694,284.39432,0.6593115,275.74893,191.55917,0.66364294,323.02048,295.8562,0.4967383
