scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
3089,309.7747,127.40851,0.35328564,315.83084,138.48999,0.27829325,312.18384,155.73706,0.2726377,408.90668,146.0917,0.6905394,419.3099,158.87253,0.6653458,424.2343,194.27533,0.36633965,423.3677,261.46997,0.36654735,313.7904,135.0069,0.27514446,444.77924,187.92622,0.3861832,67.667725,545.3871,0.21084192,340.47177,216.9035,0.5857399
3090,309.20862,128.02016,0.35371488,314.8353,138.87512,0.2726315,312.01978,157.035,0.28671807,407.8639,145.39621,0.67272407,417.85263,157.5293,0.6843013,422.8702,192.9441,0.4446992,423.80826,255.28401,0.41330862,313.6996,134.94289,0.25508904,444.71387,187.84035,0.38807443,64.90659,546.0961,0.18867797,340.5378,211.61618,0.52240247
3091,307.68613,126.951584,0.3765839,286.1652,135.5526,0.3544784,310.3179,156.5419,0.34222558,404.27548,144.23734,0.66542965,415.31982,157.48221,0.64279914,422.2928,192.92705,0.43515006,425.61575,253.81029,0.45322886,312.7564,134.02159,0.26800227,441.56998,183.10141,0.35669088,64.525154,546.0043,0.21309388,339.94098,210.17804,0.54931784
3092,308.3521,127.308365,0.38589984,286.54263,135.12486,0.31983924,310.53726,157.44804,0.34589022,401.9809,143.69244,0.6820374,413.4328,156.36942,0.6202344,421.15656,191.39162,0.39481443,420.55753,207.47247,0.4803202,313.14227,133.96556,0.25570974,440.8452,183.47319,0.37494695,586.53125,513.05676,0.23607786,340.04733,210.44592,0.54469603
3093,307.16855,126.97305,0.3928685,287.0452,135.08415,0.31124952,309.4936,156.41919,0.2892455,400.19043,142.66759,0.68785816,410.90842,157.27962,0.66463804,417.52637,187.95352,0.38982633,420.2625,207.33987,0.5106024,311.62732,133.23935,0.27852073,439.91855,182.30132,0.36719397,64.24628,545.96075,0.22666502,340.86755,211.80951,0.5915647
3094,306.67493,127.040344,0.3773353,287.3469,135.19034,0.27579933,308.51468,156.52449,0.2992054,399.1898,142.19147,0.6922716,410.3757,156.41399,0.7112697,430.31674,239.97449,0.41295996,420.58746,206.7142,0.46942988,310.63675,133.32822,0.2792386,439.7459,181.42389,0.3792839,64.32419,545.8977,0.2342005,341.6694,213.42256,0.57965314
3095,306.98257,126.84914,0.37955388,308.5126,137.50462,0.2783176,308.97107,155.49734,0.31184003,399.7003,142.85017,0.72215676,411.05032,156.73419,0.7093005,418.43625,186.0862,0.4164538,421.05606,203.01773,0.41569227,310.61642,132.96217,0.26746166,439.44104,180.14046,0.3956457,64.21833,545.614,0.2402148,343.04916,212.03114,0.65939796
3096,306.27222,127.15592,0.37173307,286.18387,136.59459,0.31377375,307.4456,150.10011,0.39419314,400.29126,142.79338,0.744586,411.19122,156.67937,0.7276599,419.68658,185.5488,0.41044492,426.65585,250.20714,0.45596406,311.45856,133.46219,0.25433037,440.34537,180.02795,0.35918483,586.058,512.11127,0.30006245,342.66962,213.61949,0.69169354
3097,305.84573,128.15434,0.3351237,277.36646,138.91827,0.27344945,307.55234,157.29965,0.4598848,400.7268,143.0985,0.75939184,411.87686,157.6279,0.7254802,419.64478,186.06606,0.40604496,426.2752,250.26285,0.4436018,307.023,134.23415,0.26972765,448.7877,235.6413,0.35804644,64.922195,545.2013,0.26015243,344.62103,216.87561,0.63744265
3098,306.9269,130.09183,0.33424106,312.83072,140.5346,0.24714738,308.42926,158.37146,0.4257357,401.46497,143.57683,0.76160884,412.37613,157.80893,0.7169461,419.94495,186.3143,0.41731873,427.14282,251.6834,0.41547248,306.2595,135.3625,0.23652951,449.00714,237.49464,0.4025625,64.71627,545.8791,0.24937935,301.39087,269.2018,0.59802663
3099,316.62976,133.46788,0.36274713,315.78888,144.01042,0.29258877,310.43405,158.34491,0.416269,403.4127,145.1036,0.72384936,415.0107,157.60933,0.6965307,419.4749,189.47076,0.37510204,422.60626,208.23193,0.46162346,306.28696,135.1162,0.24106498,450.17773,238.20663,0.31107196,67.4954,545.6466,0.25877246,304.2537,276.20374,0.3964551
3100,316.3897,133.69203,0.36304262,315.4685,144.56912,0.29878268,310.4681,158.52927,0.417913,404.99612,146.37833,0.68671423,417.52957,158.74475,0.68850845,421.4167,196.86731,0.4409081,424.3549,213.59135,0.45189837,96.67509,538.8212,0.23924693,445.20343,191.5187,0.38488647,67.535286,545.76215,0.24337496,310.02982,276.0807,0.3417776
3101,316.79492,134.94698,0.37633532,315.79883,145.92729,0.30941108,308.12506,158.46138,0.39294678,407.4084,148.8005,0.76985,419.46878,163.33055,0.8115252,428.5887,207.96654,0.37338847,425.64877,221.84714,0.47806877,430.3082,207.11214,0.35822982,443.226,201.94995,0.39115697,67.75475,544.8709,0.22526217,310.80087,283.4999,0.32393286
3102,317.08942,134.79518,0.38120964,316.57794,146.35614,0.31860232,310.97028,158.18321,0.39550537,408.42245,148.93616,0.8835041,419.63974,167.09807,0.8610169,433.8741,220.4695,0.33143842,427.5178,236.0411,0.43226045,428.12415,200.22768,0.44431406,440.98257,205.47646,0.33713993,67.8049,543.88043,0.24503918,345.14255,237.69307,0.38421655
3103,317.30573,134.73445,0.38747317,315.70996,146.5554,0.3234314,423.1099,216.54031,0.40822536,407.94293,150.77315,0.8870704,418.77148,168.41217,0.93612504,433.90338,229.04622,0.329651,428.36185,249.91777,0.3637822,429.15677,207.73575,0.40584362,441.34198,213.31798,0.33782583,68.4271,544.7879,0.24216813,342.48846,242.08182,0.36429814
3104,317.32358,135.26532,0.37567452,316.61224,146.63661,0.3054227,426.37238,217.96616,0.48836055,409.2801,153.62811,0.89065576,418.62903,171.81319,0.95103264,308.47586,524.89484,0.32541612,308.6106,535.914,0.29525334,428.89523,210.07977,0.39008695,443.85947,222.65042,0.27425376,69.086464,544.89307,0.23430365,340.4017,252.93478,0.37426436
3105,318.001,135.44055,0.36517695,317.8308,146.94554,0.31451198,430.26932,221.61491,0.4971096,410.5899,156.00769,0.8590938,419.4929,173.74817,0.9384606,312.3175,524.0226,0.2870057,308.9664,534.97485,0.28328186,428.99664,212.41345,0.35882807,451.20706,240.07512,0.24764927,69.753494,545.4116,0.25096282,340.5355,252.77269,0.4602548
3106,318.05377,135.6094,0.3555844,318.8047,147.4639,0.3262026,428.65335,224.09856,0.47835535,411.81836,157.71593,0.8161135,421.02512,176.1053,0.8798276,444.1195,248.03835,0.28831425,423.85663,262.6133,0.24751082,428.66568,214.70876,0.36022568,449.9178,238.37547,0.29829466,70.22319,545.786,0.24975811,341.23465,251.77235,0.52450013
3107,318.22638,137.72818,0.32465327,319.36447,149.1242,0.32547617,429.24792,225.72614,0.32212442,413.2922,158.8887,0.90830237,421.60913,178.13231,0.99264234,444.62375,246.6743,0.341169,420.6893,270.16434,0.27243337,430.0203,222.08461,0.3001514,450.49112,236.46579,0.38717484,72.15973,545.7592,0.23963766,342.30966,252.57716,0.5607424
3108,324.575,142.86365,0.3008713,318.79684,151.20847,0.2879945,429.75433,223.69841,0.3513372,413.7999,159.56563,0.9382352,422.24887,178.7581,1.0,445.5641,245.96312,0.36915132,439.93408,262.4748,0.2779069,430.9903,220.46921,0.29424614,450.903,235.49895,0.37355942,72.22332,545.39703,0.27548036,341.62018,252.29459,0.5424229
3109,321.92267,144.16135,0.28631404,316.72195,151.30208,0.2619938,429.3258,221.61661,0.41708675,413.6688,160.6614,0.9859609,421.87863,179.54536,1.0,446.62067,245.90065,0.29598388,439.64246,262.4107,0.19801402,430.5332,214.92882,0.2855904,443.33307,222.88329,0.3287783,72.11979,546.6491,0.25658596,340.34128,251.67456,0.5039865
3110,315.73657,143.02765,0.3033245,354.48703,162.76393,0.27075538,428.6413,219.62744,0.32210335,412.392,161.21486,0.99723095,421.06516,179.8123,1.0,440.93024,237.69946,0.3464108,439.999,248.83192,0.26850984,312.8725,148.71327,0.31501377,443.4428,220.52444,0.45270583,275.1288,159.48035,0.23572743,337.55597,251.42146,0.460578
3111,315.06635,143.83005,0.29252565,354.36823,163.74892,0.27499232,387.31277,142.08328,0.31329116,411.23776,164.06142,0.9410133,420.49445,181.14609,0.9930613,436.719,232.1662,0.3547653,440.289,246.0413,0.2912667,430.74774,214.02051,0.29495382,443.13144,218.45787,0.4490097,274.2855,160.03873,0.27735874,330.92648,253.39304,0.4086074
3112,315.88907,144.23819,0.27975523,353.5519,164.29329,0.28354523,385.36697,145.40627,0.26563135,408.68445,165.175,0.8791925,419.8975,183.40607,0.94890076,436.32376,228.2675,0.2857603,439.66208,243.32277,0.2082126,429.75665,214.3474,0.3232278,441.9108,214.94199,0.41785532,273.73526,159.6904,0.3446311,332.91077,248.1027,0.371766
3113,316.3279,145.97455,0.25197566,353.8627,164.46628,0.27855587,383.05878,145.80032,0.27865723,406.64465,164.68448,0.87866884,417.79144,184.21985,0.9238884,425.72632,212.2817,0.25716528,423.35165,299.2896,0.22610718,428.2704,214.7399,0.3107943,442.82428,208.835,0.42757732,273.87042,160.94417,0.4141883,299.1866,292.8229,0.37771457
3114,319.526,148.53291,0.26661435,326.89725,163.0655,0.26468205,382.36246,147.29546,0.22962323,404.3457,168.19775,0.8000357,416.09805,183.0772,0.8537539,425.0082,213.96133,0.3007741,431.4388,235.4403,0.196255,427.935,216.12077,0.32781866,441.30875,212.34784,0.47744215,274.11636,162.83827,0.44331655,296.87753,291.03696,0.40117684
3115,320.04282,148.4474,0.33371037,321.6715,160.87787,0.30271676,380.9022,153.54051,0.21943128,400.4597,171.28491,0.71065086,415.1439,183.14082,0.74453217,426.22803,222.0496,0.30407515,430.06525,236.07732,0.27944303,427.60727,219.90501,0.33444685,441.53857,214.70413,0.47663817,274.20193,163.87576,0.43453994,296.7102,289.96478,0.33362228
3116,319.66254,148.57062,0.36623967,321.11835,161.01535,0.33376592,380.13132,155.38199,0.26244196,400.12097,172.8553,0.68052644,412.81598,184.5871,0.65619034,424.26263,225.32294,0.3827918,427.62915,238.76138,0.2609574,427.45944,226.03188,0.31684807,443.277,218.53183,0.6190771,274.13324,165.19603,0.44883853,295.7654,290.27753,0.31532192
3117,319.1747,148.99258,0.44094267,320.6905,161.80501,0.40713122,377.28516,156.30891,0.2189642,399.37897,174.8586,0.6407406,409.8253,186.7967,0.64228165,422.02887,227.03775,0.40836793,421.6824,243.37643,0.29814264,427.17004,227.09444,0.2844412,443.34518,221.22287,0.57065004,273.69882,166.15762,0.41068196,295.49213,291.2672,0.31612304
3118,319.16434,149.44228,0.44078538,321.48138,163.06764,0.43386048,413.15466,220.15593,0.22873569,400.29016,174.14314,0.6174855,410.63812,186.7411,0.605596,422.68723,227.58313,0.40432695,421.74753,243.48212,0.32248577,427.18683,226.18297,0.2912546,442.83432,221.79483,0.5596198,273.7324,166.55917,0.4453221,295.7708,290.81564,0.33367747
3119,320.083,150.09686,0.4473442,320.53064,163.04715,0.42123443,375.3393,159.60156,0.2176669,399.96,177.02716,0.6014978,410.2755,189.21233,0.5446864,421.15256,227.14624,0.39630556,415.66553,245.57912,0.33753324,427.8881,229.97726,0.27414027,443.08612,223.10695,0.45681113,273.64374,167.85364,0.3485705,295.1905,291.38608,0.35070214
3120,316.09412,149.23216,0.5091385,319.40057,163.43362,0.4681623,312.68298,171.85146,0.2805052,397.74454,178.05186,0.5577245,409.84882,191.54338,0.5339317,420.0734,227.42915,0.39518958,415.55515,245.00262,0.40179268,427.2938,231.39362,0.28641954,441.56,228.13135,0.39829686,71.56292,545.6572,0.2266076,293.6385,298.21896,0.39644456
3121,318.89145,150.02979,0.52393115,320.48923,163.56708,0.48074362,313.57623,171.64139,0.24856958,401.60834,184.32684,0.5852399,411.58896,194.81781,0.6029683,420.44928,229.02156,0.3517021,419.2637,244.65688,0.3290513,426.3131,233.20554,0.28076106,442.18643,232.57774,0.39871168,274.12677,168.34451,0.22055891,294.07483,299.69247,0.37285557
3122,317.97052,150.57837,0.5848684,322.72507,165.56178,0.54157674,322.77353,164.97545,0.2397987,398.8918,185.3834,0.67075354,409.58746,197.39459,0.66024023,423.74292,239.20085,0.31429973,419.9347,306.11893,0.32381976,426.77844,235.49257,0.31011665,441.606,234.6708,0.41432664,273.99747,168.73555,0.25304943,294.1162,299.88403,0.35058138
3123,321.24823,151.84375,0.5428389,324.6294,166.86688,0.4721765,377.6419,171.2192,0.2539374,398.42014,189.65808,0.71672225,410.1982,202.88875,0.6830054,422.8098,241.62524,0.43864527,419.33362,259.2297,0.3868883,421.4722,232.42491,0.25569004,442.9345,237.79039,0.53494644,274.424,168.98718,0.33597824,298.8315,313.71616,0.31409296
3124,321.84763,152.0886,0.59850174,329.78116,168.83725,0.5238619,381.25366,173.65413,0.2663477,400.37683,191.35655,0.6410056,412.8971,203.00981,0.65599763,423.3706,242.33495,0.35390922,420.08475,259.95703,0.39213434,427.66513,242.10704,0.26998866,445.18304,238.94777,0.43913153,275.74295,168.7419,0.31089386,332.87106,260.4541,0.5153653
3125,321.61505,152.81781,0.5641688,329.56818,170.3231,0.5027297,383.40164,177.2863,0.34039733,404.01727,194.72249,0.68099415,416.1793,207.6301,0.7722651,420.78766,246.21748,0.3859577,420.68286,262.30252,0.4362197,428.7609,249.75348,0.21837366,447.45844,241.38539,0.4532277,69.62763,546.5102,0.22512142,339.78424,263.2343,0.59652233
3126,330.34415,155.75919,0.5599844,329.86346,171.30737,0.5532476,384.9266,180.44415,0.4110049,409.76358,198.58858,0.8208667,419.1092,213.52715,0.8364718,426.22778,248.07147,0.47834426,424.9787,263.45453,0.45355976,354.7575,166.28992,0.23049888,450.11676,246.65154,0.47827575,69.84617,545.91034,0.2634054,343.17444,268.25058,0.6199485
3127,330.08716,156.27124,0.584939,331.46408,173.92615,0.57662207,374.37424,182.43976,0.37900528,411.19473,202.15196,0.77095157,421.00357,215.2682,0.8490469,428.12622,256.76178,0.45913658,427.5589,270.00024,0.5686551,366.75775,172.3172,0.2899106,451.24194,250.40857,0.5960555,70.01355,545.723,0.2443382,344.94214,271.50516,0.61171293
3128,329.01715,156.66628,0.58749765,330.5781,175.75052,0.6142004,390.53592,187.05342,0.34137216,413.19357,202.86372,0.7317903,423.24112,218.70949,0.892294,429.52637,258.03323,0.45893455,429.28412,273.20514,0.574185,365.6835,175.3425,0.263603,453.37888,250.83656,0.62163275,69.91847,546.1448,0.24535812,348.61343,278.14435,0.6357858
3129,331.43863,160.63193,0.57551354,332.14133,176.17938,0.5850199,389.4339,189.37892,0.3956957,413.7667,205.5619,0.8145446,422.9615,221.63419,0.88316244,430.20248,261.70062,0.4761058,429.57053,278.15503,0.5429963,354.51764,169.23935,0.25045484,454.91693,253.97604,0.55320626,69.79168,545.7164,0.23868571,354.20947,282.44968,0.6197793
3130,331.7054,161.25479,0.6241111,332.7994,177.0639,0.6058106,392.80692,190.88466,0.4328223,414.5794,210.21616,0.7814907,425.83884,227.06721,0.84111524,431.34854,265.35867,0.47727406,430.3367,286.16388,0.59488875,368.4323,179.25699,0.31766322,455.38705,256.27356,0.44188607,69.375305,545.1403,0.23971365,352.44458,283.51224,0.51968706
3131,330.40582,162.10745,0.61257505,334.37115,176.41345,0.6020212,390.37653,193.82399,0.59397584,416.7496,215.85495,0.7863412,426.66428,230.72342,0.8959137,434.77222,269.7531,0.47764668,431.00446,286.10306,0.68413335,368.58218,180.26202,0.42582756,457.25345,262.64038,0.49785393,69.66043,545.7521,0.20575538,351.55536,292.56873,0.5835701
3132,331.1268,162.37563,0.6319004,335.2579,177.40076,0.6632076,391.05997,198.64397,0.5919926,417.18112,220.5279,0.7672766,427.94528,236.44174,0.88260716,432.3298,274.88083,0.56304663,430.89917,291.82596,0.5913864,372.24533,182.82248,0.48840848,456.96365,266.57532,0.46999383,69.298775,546.23706,0.23389441,354.09763,295.566,0.57904005
3133,331.28674,161.95525,0.651394,336.09277,177.8688,0.6782826,398.97025,201.41234,0.5661131,416.7948,224.7475,0.93702406,428.33264,242.22414,0.90795183,434.402,280.97366,0.47299314,431.81503,300.2677,0.66504437,376.02405,184.60709,0.54911464,457.33597,272.35614,0.46851802,68.88548,545.80084,0.22176042,352.78174,299.45026,0.57016474
3134,332.27893,163.23485,0.70872134,337.3063,179.12508,0.71213144,401.02075,205.25885,0.64944357,419.97665,233.11024,0.8241928,428.84793,250.0207,0.8589378,435.14377,288.9941,0.5159985,429.01837,312.39746,0.56007564,376.15555,184.77002,0.57948756,457.23,282.1705,0.47670838,280.37198,190.27693,0.293378,352.86777,304.05093,0.5338945
3135,332.70563,164.11163,0.7270066,338.0161,180.85716,0.71544814,400.428,207.15152,0.7007954,420.0434,239.04837,0.85412407,429.27777,255.25185,0.861012,438.69708,296.7024,0.42746383,428.7538,315.18445,0.56423616,377.115,183.87276,0.6201904,455.5048,289.391,0.5575318,281.35297,184.2045,0.34837958,346.58496,318.3024,0.58040816
3136,332.0434,164.01044,0.76569706,337.7631,181.0973,0.74131364,400.57495,209.5417,0.7079716,419.4243,241.167,0.94952446,428.1201,262.77472,0.93790704,442.7709,306.25705,0.34883562,424.28622,328.20364,0.4417353,377.94086,183.5652,0.63709146,453.81586,299.077,0.45116675,280.09958,190.99155,0.32311192,346.76657,319.77896,0.5911508
3137,334.2011,163.91377,0.7311504,339.46384,181.22826,0.7257143,401.40817,209.7269,0.75129557,419.2594,241.89578,0.94220656,425.34872,264.1577,0.9838209,431.49835,317.1133,0.31139836,423.34125,334.56207,0.5499882,379.30783,183.84799,0.6350935,456.9208,305.03613,0.4562355,280.544,191.03612,0.3644299,346.73517,322.7943,0.74870044
3138,336.3673,163.21219,0.7362667,341.6583,181.73674,0.73799187,403.13297,209.33475,0.7609018,421.5786,242.59335,0.9082029,427.16208,267.81726,0.9521169,448.95532,322.80582,0.3110323,424.13617,340.78723,0.43737373,383.1656,184.13286,0.6567633,456.63525,306.11618,0.39584756,281.8894,190.72562,0.3960672,348.75134,324.94812,0.63798916
3139,341.20203,163.3852,0.8006944,345.45096,180.7826,0.7080608,406.19485,210.58177,0.7961987,423.8986,243.0094,0.9215581,429.66058,269.28696,0.97063655,453.7861,327.56448,0.40263093,424.49527,345.99152,0.5097848,384.4406,184.30031,0.7088721,457.6834,313.13242,0.48097932,282.732,191.2187,0.4689584,348.53326,328.73096,0.61267245
3140,344.397,164.40646,0.86920047,348.57767,182.04039,0.8395666,411.15863,213.14293,0.74303746,427.9811,245.3866,0.9119202,431.6366,270.78403,0.95450807,455.14038,333.4564,0.29239002,423.67914,352.89523,0.39473647,387.05048,184.3647,0.8031861,462.3784,319.84692,0.39305994,286.67587,191.63914,0.4806486,346.8527,333.12393,0.70425117
3141,348.03577,165.4986,0.926045,352.60815,183.3812,0.88507026,415.49045,214.56532,0.74746674,430.51556,246.14896,0.8027401,437.96393,273.82294,0.9925186,455.20312,342.50293,0.24387968,428.41925,359.23978,0.3734377,390.7314,183.78116,0.79743236,466.15366,325.0143,0.3649487,290.235,192.97327,0.59650695,349.11963,337.87183,0.718912
3142,352.37085,165.4443,0.86825913,356.62695,183.55133,0.80654925,416.46338,217.55801,0.59256244,437.5409,252.34412,0.9267385,442.1606,277.7256,0.9296095,454.24133,350.3706,0.19090247,428.51172,373.23178,0.28861624,394.82733,183.30962,0.73863506,468.28592,328.54263,0.3602183,293.32266,193.92052,0.72176796,352.89102,338.99258,0.68193036
3143,357.87186,168.4302,0.8682074,358.9133,187.40569,0.80408657,424.39008,222.29271,0.65761346,441.3551,257.0986,0.83912843,446.56104,283.19284,1.0,465.96542,352.6696,0.24340926,428.5653,375.38297,0.27477494,399.36282,185.89526,0.7093097,473.06207,339.75497,0.3652124,296.001,193.02484,0.69913036,354.34903,341.1506,0.657313
3144,361.7606,172.85983,0.9132798,364.65134,191.95526,0.81295234,427.00363,229.14603,0.6858048,445.152,264.22592,0.83007205,452.9526,288.97534,0.9662106,467.82626,354.19055,0.49289465,431.08765,373.96933,0.3238444,401.2348,185.31477,0.8458986,475.36456,337.46313,0.39526576,300.29456,198.44995,0.7314151,354.00958,344.52634,0.59887314
3145,367.69028,177.04243,0.9390064,370.45963,195.02678,0.88424397,433.21466,235.2848,0.6194918,447.27228,272.2903,0.81499857,457.00397,298.58237,0.9637846,468.67798,353.62305,0.59863424,468.78543,368.59735,0.4564762,405.33105,187.65335,0.85543764,477.62518,336.68594,0.55913794,303.62738,202.07294,0.71720433,354.57706,348.77728,0.5390608
3146,370.82263,180.0869,0.9168369,372.6302,201.03137,0.7569323,436.45282,243.53818,0.7001241,454.28827,282.22266,0.9269759,460.69543,304.74823,0.86843354,470.182,356.48846,0.6391444,472.54675,372.27374,0.5332371,411.0916,194.75735,0.79424655,481.94397,338.81946,0.8306352,308.44702,207.8215,0.84479064,356.3308,352.09613,0.66379106
3147,375.2453,185.78189,0.9254516,375.5903,204.77551,0.8370575,442.60135,253.41083,0.62406296,456.49524,290.63654,0.88320905,464.83173,313.93558,0.9984009,473.9229,362.20444,0.54836214,472.88467,376.12607,0.41031596,415.08408,197.55032,0.7163948,487.25397,346.704,0.71594423,311.99252,213.45555,0.7804051,358.66138,357.30786,0.5783289
3148,381.7974,192.5895,0.9635562,384.15543,210.14589,0.8996172,445.17773,260.417,0.66702473,461.8916,300.4559,0.85603005,470.62122,321.99304,0.91587067,478.45773,371.03192,0.53339463,476.8409,384.77615,0.4326452,419.33304,200.88562,0.8236902,488.9479,353.6848,0.75280905,317.02286,223.04338,0.8068132,359.41248,364.965,0.5574979
3149,387.2851,197.70029,0.90187716,388.72235,215.59663,0.8457708,451.63672,267.9139,0.6337945,464.88266,308.34644,0.85364264,475.001,331.77948,0.96571195,481.9158,379.2445,0.56518084,481.68027,392.27618,0.43336296,422.2622,205.11325,0.67287683,493.12012,362.25354,0.7575845,321.1816,229.21701,0.7904331,359.77722,369.14038,0.6214395
3150,392.27206,203.01308,0.9549169,393.2364,222.09624,0.8164591,453.25943,275.1036,0.61957085,470.7568,318.39697,1.0,478.66232,339.92477,0.94912475,483.02838,384.75482,0.53738326,480.93658,400.62845,0.4479438,427.0546,211.47511,0.71579295,497.03146,368.70413,0.61129934,325.79248,235.8661,0.8685279,364.46906,375.58234,0.61947995
3151,397.5729,209.97403,0.95501405,398.69702,227.42892,0.93256825,457.93274,283.11005,0.54438186,473.87756,326.32065,0.9350518,480.9407,347.07858,0.99371207,486.92825,393.27966,0.5019721,455.02573,414.53503,0.5184626,433.5669,218.64087,0.72225785,497.50366,378.54617,0.4342094,330.33914,240.49126,0.7706247,365.9677,381.913,0.68623096
3152,399.84402,212.20273,0.82944614,400.84412,231.02722,0.8361159,463.46228,289.10007,0.5828016,477.96625,331.54517,0.90892226,485.23843,355.40292,0.8650607,478.14685,403.0223,0.4904537,464.8733,421.55353,0.54641676,435.0025,217.90382,0.651633,498.06473,384.98856,0.4149701,332.70023,241.78249,0.81161326,369.5403,388.00085,0.72588
3153,405.16672,216.46565,0.8403286,401.82993,234.92357,0.90549713,464.19952,293.10364,0.5026675,481.0301,336.60312,0.8304969,489.59158,360.79645,0.8826687,479.47775,409.17804,0.5150947,461.04965,428.48486,0.57258576,436.44986,221.75299,0.62928253,498.2855,393.44598,0.42574185,335.67038,244.7478,0.76425695,374.65158,390.92212,0.6980328
