scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
2295,384.76126,250.26416,0.8679565,380.42212,269.63916,1.0,393.6807,333.42062,0.8363019,373.93674,381.4163,0.7617091,372.31635,399.58844,0.8074367,354.71796,436.93808,0.78788716,352.0352,453.1242,0.78075045,431.0514,270.2259,0.79297346,416.6671,422.7775,0.8033808,306.98093,247.00946,0.60024136,300.83334,398.41748,0.87852407
2296,384.60797,250.59084,0.8727201,380.2255,269.86755,1.0,393.24512,333.4211,0.8451149,373.85022,381.12204,0.77143246,372.22147,399.32294,0.8054302,354.33914,436.6749,0.79597604,351.72083,452.5878,0.7924516,430.90445,270.38596,0.8100412,416.936,422.6007,0.7901685,307.1524,246.90123,0.59899783,299.50613,397.28278,0.84843206
2297,384.49542,250.5591,0.8735839,380.14746,269.89954,1.0,393.291,332.99075,0.8296906,373.7568,381.29794,0.7814002,372.38712,399.32254,0.7965811,354.43512,436.04147,0.8094108,350.71976,451.9668,0.8465054,431.08603,270.16345,0.79603964,416.28937,419.5988,0.78981614,307.1077,246.76357,0.60552573,300.77048,397.88403,0.84022534
2298,384.26346,250.6087,0.87911135,380.15137,269.96136,1.0,393.51648,333.07117,0.82698655,373.61063,381.10156,0.78653747,371.9825,399.30008,0.80629146,353.5201,435.70624,0.80729276,350.58908,450.02655,0.8498473,431.58978,270.53558,0.82874167,417.3086,422.2895,0.7868298,307.24173,247.15494,0.6004518,300.88232,397.755,0.84119034
2299,384.09595,250.58054,0.87489146,380.02194,269.90253,1.0,393.2549,332.9793,0.8188124,376.13586,381.48407,0.7822194,371.74515,399.63474,0.7953832,353.23923,435.1648,0.81837064,350.7568,449.70895,0.8587572,431.16623,270.30325,0.8281634,417.41183,422.12427,0.7985174,306.65628,247.45337,0.5894006,301.43338,397.24838,0.85214037
2300,383.65436,250.6712,0.87471825,379.74548,270.01712,1.0,393.16437,333.2942,0.840501,376.16837,381.73514,0.7741665,371.6778,399.48303,0.77230704,353.06262,434.9155,0.8086068,350.7312,449.48505,0.84447795,430.61877,270.7534,0.79983044,417.226,421.87775,0.81220204,306.44638,247.55544,0.58404744,301.26566,397.4268,0.8486847
2301,383.9001,250.7678,0.88057923,379.83398,269.9051,1.0,393.07056,333.74045,0.84255874,376.1475,380.96497,0.76488656,371.44144,398.61844,0.75141644,353.1915,434.6969,0.80317116,350.85806,449.43243,0.85398906,430.51398,270.62076,0.7993039,417.5388,421.7424,0.803101,306.4112,247.31636,0.5849697,300.40143,397.65488,0.85913104
2302,383.76108,250.74968,0.8830714,379.69504,269.85367,1.0,392.8389,333.82126,0.8550386,376.04517,380.81128,0.77360016,371.23166,398.63687,0.7516498,352.59723,434.6211,0.7640681,349.42453,449.35495,0.83335507,430.33478,270.89804,0.79462254,416.08417,418.62085,0.80711937,306.33463,247.82475,0.5805591,299.81012,397.6363,0.83982223
2303,383.81982,250.87242,0.89096946,379.71146,269.93085,1.0,392.65012,334.1913,0.851166,375.92392,381.1653,0.7618771,371.23087,398.793,0.7531251,352.62646,434.20847,0.7731945,349.38858,448.18314,0.8319678,430.26804,270.61838,0.7864166,416.57272,418.65152,0.8122151,306.44995,247.97919,0.57494944,299.32263,397.6748,0.83011866
2304,383.76907,250.50449,0.88009566,379.6566,269.79462,1.0,392.4773,334.9593,0.8976598,375.9556,380.30942,0.76782346,371.79343,398.30594,0.7737706,352.66168,434.12036,0.7813075,349.7778,447.8094,0.8800402,430.97903,270.29285,0.815011,416.8113,421.35355,0.822512,306.39346,248.006,0.56241107,302.4716,398.99667,0.8112273
2305,383.9645,251.00632,0.8931521,379.63605,269.82007,1.0,392.5215,335.2296,0.92224026,376.2307,381.26755,0.8067439,371.88638,399.06418,0.781806,353.40927,434.43692,0.78563863,351.0014,448.46753,0.83901435,430.5853,270.18182,0.81457156,416.55188,421.37143,0.8297161,306.35385,248.03009,0.5621468,300.80414,398.89896,0.8066274
2306,383.96432,251.18994,0.89353234,379.7639,269.95105,1.0,392.60873,335.20062,0.887635,376.01593,381.32376,0.80162567,371.6551,399.16568,0.77985936,353.968,434.95685,0.7910993,350.6019,449.0811,0.84573996,430.66238,269.89484,0.83618397,416.3031,420.9912,0.84730554,306.29047,247.8819,0.5601144,300.55865,398.7949,0.79998416
2307,383.87808,251.54684,0.90412354,379.59213,270.27145,1.0,392.81277,335.4625,0.8717274,375.87317,381.8773,0.8031783,371.4239,399.7021,0.78385216,353.7857,435.3016,0.80434906,350.78897,449.69696,0.85611445,430.62076,269.60486,0.8307625,416.678,421.34174,0.83275497,306.11887,247.98477,0.55292386,300.92642,398.42346,0.8201967
2308,383.79617,251.67825,0.90111715,379.30295,270.60315,1.0,392.53555,335.46368,0.8984514,375.65134,381.65695,0.78588396,371.0888,399.58887,0.767139,353.5488,434.81757,0.807602,350.85992,448.4232,0.8520222,430.33682,269.67822,0.8376785,417.4389,421.21426,0.85282993,306.10526,247.98857,0.55529064,301.29034,397.975,0.80816954
2309,383.5706,251.5393,0.8964692,379.06543,270.51813,1.0,392.3266,335.60925,0.8994659,375.55087,381.5714,0.81110555,371.00287,399.4418,0.7900275,353.57327,434.75122,0.773676,350.0759,448.37723,0.8286644,429.77615,270.10007,0.813727,417.26416,421.43884,0.8588756,306.20297,248.23352,0.5504924,302.85608,398.50607,0.8249703
2310,383.5366,251.70715,0.89951694,378.99338,270.6504,1.0,392.2947,335.42947,0.89044285,375.5384,381.14743,0.8032064,370.8654,399.09793,0.7792864,353.0241,434.13196,0.7698202,349.78662,447.76993,0.8392723,429.82645,270.00116,0.8192614,417.78268,421.21982,0.8432221,306.2044,248.1786,0.55248934,302.96097,397.72137,0.8293047
2311,383.37836,251.88655,0.90769774,378.9064,270.71594,1.0,391.9991,335.5034,0.90297496,375.34848,381.26505,0.8193065,370.91916,399.2767,0.77882916,352.81448,434.09122,0.7579174,349.8552,447.39844,0.8388327,429.8257,269.842,0.8189183,416.4584,418.72922,0.83137804,306.203,248.20868,0.55506855,302.02164,398.345,0.83864856
2312,383.37265,251.69553,0.9021087,378.88608,270.5005,1.0,391.85248,335.41504,0.904066,375.23477,381.71112,0.8155727,370.64932,399.41052,0.7730528,353.2225,434.00046,0.78301936,350.25952,447.80637,0.8664548,429.84586,269.9359,0.8124056,416.80533,418.60446,0.82962906,307.2553,248.27997,0.5586334,302.53772,398.24243,0.85177606
2313,383.21695,251.68346,0.89659715,378.81387,270.49396,1.0,392.00262,335.17743,0.89707696,375.80643,381.6019,0.7889317,371.28198,399.2888,0.7624333,353.5997,433.87265,0.7673148,350.63147,446.93182,0.81292444,429.53317,269.47186,0.8069278,415.87195,418.01785,0.8374488,307.22223,248.47314,0.560158,301.40723,397.9931,0.8502227
2314,383.2371,251.62941,0.88922143,378.79544,270.4607,1.0,392.07986,335.47995,0.87120867,375.7252,381.1973,0.7981605,370.9897,398.81302,0.7698704,353.23584,434.10703,0.7654864,350.58902,447.26047,0.81294173,429.4586,270.05942,0.8079544,416.29657,418.01248,0.8358977,307.16763,248.54619,0.55977243,301.74573,398.8497,0.857632
2315,383.3955,251.78122,0.8891586,378.79095,270.54727,1.0,391.70383,335.5342,0.8781223,375.3241,381.73148,0.81061035,371.00293,399.38412,0.7768396,352.83954,434.04337,0.7711326,350.0778,447.04572,0.8321212,429.33163,269.8795,0.8115552,416.07983,418.08444,0.8167517,307.22952,248.64194,0.5635993,301.43423,399.04858,0.83760035
2316,383.12784,250.93782,0.8900127,378.826,270.57983,1.0,391.31122,335.9553,0.9046374,375.5781,381.54626,0.78592455,371.36258,398.7507,0.74120253,352.40097,434.23727,0.7941679,349.8321,447.18744,0.87630373,430.216,270.05905,0.8216338,416.7584,418.3548,0.8217525,306.92233,248.81897,0.5694839,302.04202,398.9691,0.8490435
2317,383.35043,250.95796,0.88859904,379.28186,270.33334,1.0,391.36276,335.69556,0.9020699,375.411,381.65176,0.7711836,371.0988,398.92706,0.7237636,351.58072,434.67172,0.7520853,348.70853,447.87762,0.8411676,429.87045,270.4742,0.81882805,418.00403,420.971,0.81100905,306.93506,248.83475,0.5633902,300.8187,396.606,0.73951346
2318,383.15237,251.47427,0.8866576,378.99857,270.50482,1.0,391.17746,336.3435,0.89078224,375.5013,381.41812,0.7829247,370.94687,399.10645,0.74020165,352.48563,434.57343,0.73643607,349.56808,447.6621,0.8231517,429.97174,270.6039,0.81660414,417.86148,421.22736,0.8088935,306.75946,248.82497,0.5599974,299.67383,397.4549,0.77837247
2319,383.14526,251.79149,0.8951883,378.8377,270.9862,1.0,391.39218,336.6542,0.8910282,375.4382,381.9929,0.7868567,370.88504,399.9117,0.7528496,352.5919,434.78912,0.75190866,349.42096,448.0762,0.8428721,430.00992,270.443,0.8441954,416.96094,418.60104,0.8157569,306.60986,249.0034,0.5550697,301.6511,400.05316,0.84163576
2320,383.14474,251.74706,0.88929355,378.89865,270.96036,1.0,391.55518,336.82288,0.89902836,375.3768,382.16464,0.77811944,371.09525,400.54144,0.74482,352.204,435.70605,0.76818603,349.48404,449.23154,0.85755247,430.15073,270.56924,0.8418089,418.24442,421.7272,0.80201167,306.68207,249.02182,0.5543643,302.13467,400.18152,0.8485658
2321,383.13193,252.37553,0.9037717,378.72525,271.32,1.0,391.26855,337.41794,0.9041044,375.3396,382.40317,0.79434633,369.45227,397.0306,0.7803477,352.4304,435.69467,0.7751311,349.5449,448.9846,0.8527977,430.06012,271.07114,0.8511359,416.91666,419.9421,0.7862795,306.87344,249.061,0.55186445,299.88,399.46274,0.867686
2322,383.10428,252.51254,0.9153453,378.66272,271.63553,1.0,391.03345,338.06738,0.87074345,375.52765,382.62973,0.8028883,369.42337,396.9822,0.7766773,352.97644,436.1109,0.77882195,350.13623,450.03427,0.8693746,429.54282,271.09393,0.8428967,417.41766,423.455,0.7878483,306.73956,249.59618,0.570576,299.895,399.35037,0.8722528
2323,382.94934,252.88982,0.9371577,378.4398,272.2679,1.0,391.3619,338.52917,0.8566587,375.72937,382.76202,0.7897219,369.77298,397.1588,0.7532299,353.17715,436.22644,0.77523905,349.972,449.8312,0.8666651,429.71323,271.43634,0.83905506,415.9538,419.87012,0.8147301,306.70645,249.63408,0.5732343,302.0786,402.2067,0.862946
2324,383.1237,252.97568,0.9427073,378.51025,272.2026,1.0,390.22092,336.7666,0.8890665,373.80588,383.44305,0.7448567,370.072,397.74405,0.718589,353.62268,437.0473,0.791042,350.05582,450.8541,0.87560564,429.46732,271.12268,0.843713,417.56094,423.50818,0.7970482,306.59525,249.7593,0.5840607,299.9888,400.84973,0.85842115
2325,383.27213,253.26047,0.949419,378.58188,272.4787,1.0,389.8689,337.75656,0.88980496,373.46017,383.3059,0.80172366,369.69003,397.861,0.76061964,352.46045,437.03775,0.78786325,349.57993,450.87778,0.86225754,429.78403,270.63406,0.8462722,417.79367,424.03116,0.8111658,306.65836,249.95026,0.5836268,300.9571,401.96765,0.8495721
2326,383.2634,252.84737,0.9561109,378.79272,272.51395,1.0,389.83337,338.2746,0.8998058,373.33243,383.81567,0.7964475,369.8765,398.38724,0.7547143,352.90875,437.34137,0.8106474,349.87698,451.15417,0.8965835,429.7259,271.35168,0.8406945,416.88684,420.09775,0.81763303,306.79498,250.0328,0.5785615,301.77972,403.3821,0.85979086
2327,383.8252,253.59901,0.9636625,378.9916,272.70908,1.0,389.71317,339.04947,0.93634945,372.79874,384.81693,0.78871614,370.023,398.84662,0.72922355,352.97995,438.00824,0.8073913,350.0233,452.14847,0.89768165,429.69232,271.53424,0.8360412,418.3009,423.4541,0.8281394,306.75742,250.31702,0.58721566,301.85046,403.76193,0.86950165
2328,384.31656,254.38686,0.9781508,379.34744,273.42163,1.0,389.689,339.39468,0.91193473,373.1463,384.5471,0.7254877,370.60168,398.62726,0.6789146,352.71802,438.22726,0.73342824,350.6983,452.26096,0.82047904,430.4354,272.3519,0.82087696,418.8181,424.46555,0.83889616,306.71884,250.39525,0.5885808,301.22446,403.6962,0.8788996
2329,384.08847,254.64062,0.9860314,378.64633,272.32068,1.0,389.60333,339.82455,0.92160213,373.12207,384.8559,0.7510483,370.78183,399.03244,0.6861772,353.21423,439.07352,0.76810074,350.44174,453.6124,0.8096355,430.08997,271.91156,0.8584864,421.11584,424.09106,0.84002584,306.79013,250.31436,0.59145766,301.10675,403.16434,0.8620974
2330,384.11493,254.98781,0.98360103,378.47452,272.69775,1.0,388.90338,340.15042,0.9141685,372.82773,384.9817,0.77473944,370.6094,399.1289,0.71908224,352.9292,438.1776,0.77936035,350.2648,452.1313,0.84911466,429.75836,271.7439,0.86241704,419.52817,423.90253,0.8409674,306.55283,250.4586,0.58532107,300.67236,403.14368,0.8675629
2331,384.1275,255.0116,0.9885139,378.54926,272.7711,1.0,388.93515,340.64066,0.91241735,372.64325,385.16376,0.78120446,370.74936,399.33295,0.7126369,353.11215,438.37924,0.7921577,350.03284,451.8636,0.8563392,429.70474,271.71783,0.85264266,419.0014,424.08432,0.84647745,307.00412,250.24884,0.5949104,300.05045,402.89597,0.85369086
2332,384.3466,255.04485,0.9793548,378.7113,272.70737,1.0,388.69916,340.96478,0.9208927,372.58868,385.1865,0.7689422,370.3824,399.28275,0.72354585,352.45767,438.43463,0.8038101,349.6507,452.08875,0.8627397,429.70898,271.76233,0.85722893,418.25195,424.76944,0.8209166,306.94135,250.31273,0.59629124,298.71042,402.6507,0.8465129
2333,384.27432,255.2274,0.9846457,378.56552,273.07568,1.0,388.86844,340.45905,0.9526566,372.7902,384.84854,0.77546597,370.32507,399.19772,0.71957254,352.83282,438.79874,0.78438425,349.25125,454.72794,0.8290091,429.83127,271.78763,0.84995544,418.04813,425.0197,0.8153977,306.79697,250.39822,0.5937712,300.63657,403.17664,0.8634654
2334,383.96674,255.14513,0.98570126,378.42993,273.2067,1.0,388.7912,340.1859,0.9479835,372.71063,384.92456,0.8043339,370.1623,399.2713,0.7448757,352.5496,438.8703,0.8000883,349.88315,452.65607,0.86479896,429.83896,272.05713,0.86026764,417.9536,424.45206,0.81229776,306.66165,250.40117,0.58972824,300.74606,403.05038,0.8583332
2335,384.19626,254.77197,0.98326635,378.70023,272.53796,1.0,388.64322,340.6252,0.935032,372.638,385.05325,0.7825688,370.0161,399.45752,0.76520085,353.14346,439.3046,0.80051357,350.30957,453.38968,0.8539394,429.9544,271.88632,0.8668646,417.31815,424.78796,0.8127424,306.69894,250.25282,0.59289026,300.7042,403.08682,0.85930705
2336,384.06244,255.08939,0.99969965,378.60495,272.94394,1.0,388.61115,341.1951,0.9367663,372.67813,385.7067,0.77273935,370.31323,399.87985,0.74425477,353.4736,439.26517,0.80496764,350.36856,453.26526,0.86099625,430.0529,272.0956,0.8693433,416.47925,425.2493,0.83952755,306.7654,250.55635,0.6032802,301.22382,402.61676,0.8284659
2337,384.48053,255.34142,0.98906636,378.802,273.1597,1.0,388.4768,341.50772,0.9594405,374.8478,385.72678,0.7666419,370.20352,400.21646,0.7563478,353.0795,439.27182,0.79633456,349.87964,453.35257,0.8501061,430.9102,272.32278,0.8925977,417.56876,424.81366,0.838267,306.8451,250.50264,0.6045482,300.0528,402.00256,0.8265006
2338,384.62473,255.36227,0.98376215,378.83365,273.15747,1.0,388.65356,341.41724,0.9785577,374.2788,385.07364,0.74821025,370.31277,400.2274,0.7485999,353.03116,439.87018,0.7815466,350.136,454.55945,0.81560427,430.57086,272.41602,0.8763618,416.8589,424.8182,0.82060677,306.72266,250.96715,0.60213065,300.40442,402.45068,0.820692
2339,384.80478,255.4387,0.9778211,379.0932,273.24606,1.0,388.50784,341.54034,0.96942,374.6177,385.32092,0.75897646,370.5628,400.43625,0.776005,353.02524,439.7109,0.7956316,350.1911,453.63776,0.86518824,430.62506,272.5485,0.8704797,417.01227,424.75214,0.82585377,306.7938,251.03137,0.60782576,300.08994,403.02887,0.8291556
2340,384.81384,255.46725,0.9559864,379.4179,273.51315,1.0,389.0973,341.5293,0.9929128,374.37405,385.71237,0.76581365,370.0446,400.77515,0.7546857,353.88943,439.70798,0.79441804,350.3441,453.60074,0.85714626,430.70508,272.57666,0.8605365,416.3696,426.72302,0.8038518,307.25586,250.85794,0.60943055,298.43915,403.68954,0.7996262
2341,383.18018,256.3864,0.95994234,379.2621,273.7362,1.0,389.4195,341.14224,0.973834,374.23517,385.31677,0.7511935,370.20023,400.4031,0.75764257,353.21158,439.641,0.7503936,350.18744,454.50854,0.7418419,430.45227,272.4038,0.8498211,416.6583,426.78854,0.8326816,307.19116,250.95744,0.6035494,299.3417,403.91873,0.8350901
2342,384.70117,255.99345,0.9721562,379.16025,273.87985,1.0,389.3895,341.1999,0.9647041,374.18057,385.46,0.7421893,370.1611,400.6389,0.7354157,352.39255,439.26044,0.76303446,349.9728,453.51144,0.778861,430.7837,272.41885,0.84888,417.65842,425.73013,0.8399203,307.0765,250.9963,0.6062822,299.7407,405.02954,0.8424621
2343,384.87604,256.04807,0.9695214,379.27664,273.94733,1.0,389.65887,341.2936,0.9711919,374.02002,385.28918,0.75836104,370.08002,400.55414,0.77599585,353.43243,440.10968,0.7480592,350.92712,454.8493,0.7644493,430.6424,272.18472,0.85258335,417.2534,425.81787,0.8277461,307.10376,251.02913,0.60536176,299.73178,405.06503,0.84671485
2344,384.84344,256.06262,0.97005594,379.3148,273.93802,1.0,389.56522,341.10864,0.9710243,374.25674,385.64255,0.7666267,370.25333,400.9789,0.77466786,354.3016,440.83804,0.7574902,350.05,457.58084,0.7809337,430.74686,272.93805,0.86115795,416.94656,425.81262,0.8187335,306.97952,250.87732,0.6016892,299.61887,405.06744,0.85318995
2345,384.89374,255.97772,0.9775707,379.4331,273.77176,1.0,389.60428,341.562,0.97713715,374.1679,385.8114,0.7486026,370.39664,401.0965,0.75287837,353.9279,440.73145,0.75789744,351.1957,455.30237,0.7884099,430.38907,272.80887,0.8685343,416.85074,425.8933,0.7936451,307.08228,251.01282,0.5999851,300.0989,405.1296,0.8683684
2346,384.71082,256.05215,0.9910982,379.07983,273.99796,1.0,389.6253,341.0083,0.9742678,374.1151,385.77588,0.7927497,370.321,401.12244,0.79046124,353.83066,440.94696,0.7632403,350.50714,455.64447,0.81551504,430.61325,273.58035,0.84606004,416.81085,425.4865,0.78823984,307.06055,251.2705,0.6078714,298.9588,405.0248,0.8514756
2347,384.69553,256.13416,0.9832347,379.03262,274.19186,1.0,389.37256,341.14545,1.0,374.68402,385.61707,0.75991166,370.68204,400.69656,0.75807774,354.07053,440.40378,0.75503945,350.35913,455.11612,0.79238486,430.58307,273.3425,0.8573516,417.5967,425.03665,0.80341285,306.6625,251.47939,0.6113583,300.39722,405.5594,0.85869867
2348,384.71628,255.76176,0.97995037,379.14517,273.81387,1.0,389.4888,341.4616,1.0,374.651,386.06155,0.7785354,370.8916,401.11398,0.76388997,355.42264,440.82153,0.7296783,350.7617,457.4971,0.7809003,430.53668,272.91733,0.8638794,417.8076,425.26047,0.82328624,306.67432,251.40482,0.6154957,300.33054,405.83267,0.85009235
2349,384.70963,255.88089,0.9867771,378.8105,274.02917,1.0,389.41852,341.54053,1.0,374.39755,386.05966,0.77952725,370.66602,401.37952,0.77253956,354.3578,440.16074,0.7421634,351.4329,454.66943,0.7887132,430.68805,273.23074,0.85329896,417.32828,425.38144,0.8304616,306.74905,251.54504,0.613343,300.9777,405.9154,0.857488
2350,384.90494,256.01086,0.9818549,379.1366,274.15005,1.0,389.42746,341.2988,1.0,374.84,386.43707,0.7663711,371.09247,401.79718,0.74534416,354.1349,440.66574,0.7559143,349.9172,456.82727,0.8084199,430.55545,273.34598,0.84410506,416.90857,425.8286,0.82405645,306.8065,251.57364,0.6108867,301.97504,405.07526,0.8586048
2351,383.25046,256.71323,0.9967416,379.33035,274.2044,1.0,389.2481,341.7037,1.0,374.61774,386.50433,0.7518571,370.81403,401.8722,0.7351431,354.0704,440.95358,0.7491432,350.77484,455.60095,0.7808352,430.4117,273.2431,0.8430036,416.7948,426.19562,0.82857317,306.58807,251.69594,0.6168705,300.12018,405.25473,0.86419857
2352,384.72324,256.13373,0.98847926,379.2533,274.21326,1.0,389.6172,341.8596,1.0,374.4712,386.1373,0.76601875,371.00937,401.66187,0.78676367,352.28598,441.36618,0.74610937,348.69308,455.9318,0.77731204,430.27988,272.83377,0.85134345,418.79495,425.46838,0.8525271,306.98776,251.72444,0.6176827,297.54465,404.1324,0.81940126
2353,384.34454,255.97845,0.9977404,378.835,274.13205,1.0,389.29968,342.0196,1.0,374.89853,386.81247,0.8018588,371.19855,402.0131,0.8047505,353.25787,441.2741,0.7640951,350.78696,455.3719,0.7809292,430.06638,273.14206,0.8635847,418.2896,425.44397,0.8351917,306.81882,251.49245,0.61990607,297.2038,404.88437,0.814799
2354,384.8173,256.01685,0.984748,379.42862,274.17212,1.0,389.2744,341.98596,1.0,374.82706,387.22003,0.80891734,371.1367,402.43176,0.80618006,354.58878,442.2652,0.73644507,350.21555,458.50192,0.72540593,430.0695,273.2517,0.85918385,416.69562,426.72543,0.86724323,306.69083,251.63261,0.61661196,298.34122,405.2775,0.82385546
2355,384.82376,256.15506,0.98237616,379.34866,274.34344,1.0,389.39124,342.30777,0.99148357,374.52618,387.19745,0.8017614,370.97763,402.6886,0.80683076,354.52393,441.97104,0.73897535,350.66275,458.61453,0.73177505,430.36633,273.67673,0.8523115,417.48123,426.3448,0.86873245,306.71085,251.58197,0.6108868,298.2843,405.16602,0.8219555
2356,384.78882,256.13406,0.9944545,379.40244,274.09253,1.0,389.44794,342.35638,0.98411757,374.58395,387.52524,0.8042562,370.75647,402.945,0.80029786,353.98914,441.75616,0.7358333,350.14673,458.7684,0.7097925,430.45056,273.33478,0.8644006,417.5681,426.76694,0.8628908,306.64877,251.6101,0.60847646,296.23224,405.30728,0.7906934
2357,384.85376,256.58743,0.9926821,379.51004,274.37567,1.0,389.2378,342.028,0.9792626,374.45483,387.5821,0.82076883,370.76938,402.88663,0.789681,353.6152,441.4031,0.7577388,349.55667,458.06436,0.74659353,430.4592,273.26178,0.8681008,417.0711,426.87683,0.8689697,306.6022,251.54926,0.5978869,296.1787,405.2567,0.8242933
2358,383.3698,257.30777,0.99003834,379.63565,274.49307,1.0,389.15738,342.44858,1.0,374.7563,387.26953,0.8224871,371.13474,402.88007,0.81064177,354.79767,439.2926,0.7405209,350.5473,458.44604,0.75182337,430.47427,273.56302,0.8647453,416.63525,426.93274,0.8624254,306.7908,251.75235,0.60030156,298.20587,406.747,0.83805317
2359,385.05035,256.52142,0.9863922,379.64026,274.60898,1.0,389.2473,342.483,1.0,374.91388,387.482,0.80334467,371.27612,403.3046,0.8048854,353.52106,439.33337,0.74804837,351.00452,457.25995,0.75228137,430.3512,273.02344,0.87728673,416.94836,425.99097,0.8602789,306.7055,251.8699,0.6026887,298.37524,406.94913,0.84592783
2360,384.76056,256.52557,0.97917205,379.59406,274.63477,1.0,389.21426,342.94266,1.0,375.07376,387.60873,0.813807,371.28162,403.4679,0.8017253,353.62515,439.55856,0.74050933,350.37805,457.1061,0.75982386,430.28192,273.3599,0.87448144,416.06198,426.51224,0.84132314,306.9043,251.82129,0.6085384,297.8197,406.93335,0.8472364
2361,384.82477,256.5836,0.98240125,379.67313,274.7761,1.0,389.10785,342.6901,1.0,374.77777,387.61765,0.80745083,371.29773,403.4784,0.78885925,352.268,439.46634,0.73617536,348.79956,457.18982,0.7303469,430.05597,273.29474,0.86996055,416.95822,426.8251,0.8323511,306.8482,251.57907,0.60442895,297.96014,406.95834,0.8229743
