scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
65,267.51575,211.96849,1.0,269.40686,226.59953,0.9421989,228.52953,272.28403,0.8643873,200.34471,306.5462,0.521027,189.2716,325.67993,0.43559998,181.26935,384.95056,0.47350112,184.96112,401.44186,0.5777796,334.78732,228.9401,1.0,223.02745,486.9432,0.16526172,217.45972,222.20341,0.87818575,160.70587,348.68518,0.56079835
66,268.5317,211.40756,1.0,270.43695,225.84677,0.97125244,228.11224,272.3534,0.881505,200.42537,306.39993,0.5930961,190.72772,324.8224,0.510179,181.9652,384.8676,0.45563173,184.77048,401.64972,0.504453,334.75476,228.47177,1.0,286.1677,228.94029,0.110920526,218.4157,221.24777,0.86388224,160.90176,349.39322,0.55219585
67,268.67923,210.8402,1.0,270.49814,225.53442,0.9782242,228.21419,271.41888,0.87522525,200.55737,306.19986,0.6284138,191.43735,323.6547,0.5336622,183.8298,385.87045,0.5081861,185.96057,399.83453,0.5837573,334.805,228.04843,1.0,237.02383,212.60114,0.107260555,218.57774,220.79741,0.83663416,160.39215,342.77905,0.5440685
68,269.0696,210.46346,1.0,271.17758,225.1339,0.9713859,228.61128,270.64206,0.8559617,201.37386,306.3465,0.60569125,192.47597,323.65677,0.5200805,183.76495,386.42203,0.5272308,186.96654,402.25937,0.57832915,335.30585,227.34961,1.0,241.78844,340.57126,0.11566014,218.61047,220.82187,0.8416022,159.9191,342.15387,0.524092
69,269.28168,209.76367,0.9743443,271.43246,224.25883,0.9373006,228.92181,269.9821,0.8392182,200.84698,305.86298,0.58534306,192.2829,323.87048,0.51760143,185.47528,385.533,0.4715732,186.40556,399.4516,0.5458507,335.8065,227.4592,1.0,285.74213,228.73029,0.116173625,218.67033,220.54897,0.840188,160.77908,343.20377,0.5659651
70,269.59143,209.15665,0.93200004,271.99896,223.4528,0.908605,229.25665,269.3991,0.8202832,200.54346,304.92786,0.59945357,193.06409,321.9993,0.48230222,189.03929,376.55823,0.39623666,187.1271,397.17715,0.4356205,336.19522,227.36427,1.0,285.3693,228.66316,0.116115786,219.05626,220.34592,0.83079857,160.93623,346.619,0.5688575
71,270.0147,208.31091,0.91708934,272.1883,222.70135,0.89251167,228.0896,266.8735,0.81650764,200.73575,303.80118,0.5840833,192.55156,321.67935,0.4627936,185.74442,382.77048,0.4078707,187.37689,399.75656,0.50411797,335.64136,227.35628,0.98908824,225.89412,339.23138,0.14055058,219.02055,220.41818,0.80703557,161.53966,347.10806,0.5352933
72,269.01477,207.57469,0.9468622,271.29846,221.95671,0.8677552,228.23035,266.39938,0.7978532,201.45688,302.97028,0.5238471,191.85286,323.1976,0.41677114,183.14185,381.2102,0.445841,185.82695,397.02103,0.43419546,335.82288,227.14229,1.0,258.19772,332.3961,0.10233051,219.0253,220.34647,0.77699363,161.26501,347.29846,0.5447093
73,269.38367,207.6839,0.9406811,271.6871,221.74535,0.8876848,227.79984,266.0813,0.7895381,201.02672,303.6667,0.4954357,191.70055,324.92212,0.4042849,187.74448,358.65808,0.4314271,197.07898,368.46527,0.39778757,335.9991,226.7657,1.0,258.05243,331.9014,0.1033422,218.76195,220.22429,0.787434,163.69196,348.2558,0.46990204
74,268.8507,207.45168,0.9654727,271.18933,221.50284,0.8819107,227.24277,266.4479,0.79886407,200.26483,303.84598,0.52848285,190.50826,325.6278,0.4158976,187.44522,351.7768,0.42704564,198.52852,365.49207,0.41069764,335.85324,226.98645,1.0,259.4391,333.13528,0.14031978,218.8016,219.8853,0.796785,164.82253,345.32986,0.45507807
75,268.9203,207.41516,0.9604264,271.3031,221.59497,0.89223033,226.95573,266.8255,0.7829734,200.07799,304.54065,0.533625,191.00607,325.90775,0.44215494,187.73157,352.587,0.39798248,198.29477,366.93292,0.37707487,335.60184,227.08331,1.0,258.22644,332.54306,0.12538882,218.4967,219.9555,0.80125487,165.01872,346.1616,0.4588824
76,268.7789,207.82422,0.9677475,271.13086,221.84947,0.89037037,226.9488,267.60013,0.8156626,200.67938,305.24097,0.5639669,191.83382,324.7366,0.5011607,187.75375,381.94083,0.48767436,190.92493,397.1991,0.49085492,335.48068,227.15326,1.0,225.33327,337.6538,0.11654247,219.03935,220.74721,0.8114034,163.88007,345.15894,0.5837136
77,268.59744,208.02121,0.96813315,270.88242,222.12737,0.88032186,226.89372,268.04517,0.8270822,200.7495,306.0694,0.56877726,192.1713,324.42743,0.52355474,184.8432,383.73892,0.6045025,188.47449,399.92883,0.6330487,335.2168,227.24341,1.0,225.72986,337.90616,0.1200146,219.07654,220.57814,0.81258315,163.53143,345.16306,0.5986727
78,268.87494,208.39262,0.9487929,271.3036,222.54778,0.8837628,226.64743,267.7252,0.8495113,201.15837,306.47635,0.56778014,192.2393,324.55884,0.5532255,185.02538,382.54785,0.5858007,187.80064,398.21515,0.5855658,335.04657,227.22182,1.0,225.41763,337.39114,0.11423484,219.0672,220.35274,0.8050784,163.25499,344.39114,0.62720007
79,268.54776,208.55367,0.93850183,271.06824,222.62921,0.8758871,226.38943,267.6427,0.85483724,201.82343,306.94977,0.55581075,192.5827,325.4589,0.54252464,183.9575,384.76898,0.64799637,188.63069,400.37198,0.69247437,335.0755,227.10262,1.0,225.42796,337.42398,0.13935247,219.12044,220.78731,0.78949475,163.11388,345.9849,0.61797166
80,268.12088,208.65318,0.9651295,270.48105,223.19742,0.8741286,225.9316,268.0175,0.8698314,202.75592,308.18747,0.5250903,193.6284,326.89078,0.48600572,185.46434,383.8005,0.69098854,189.97327,399.39297,0.70066094,335.1974,227.20146,1.0,225.92429,337.35037,0.13619104,219.00931,220.67789,0.8110582,162.80363,346.45944,0.6265377
81,268.00952,208.76134,1.0,270.29047,223.77417,0.908829,225.61282,268.49805,0.8982062,202.65184,307.1128,0.52260363,192.98773,326.85236,0.49284655,186.1996,382.80594,0.60939157,189.09404,399.0132,0.58527297,335.05093,227.41476,1.0,226.05963,338.30392,0.11274958,219.04219,220.74753,0.82009476,163.68193,345.88983,0.6308006
82,267.77298,209.94713,1.0,270.09332,224.63316,0.8851273,225.49933,270.0156,0.9478226,200.7049,308.4452,0.5554398,192.91852,327.531,0.50445074,186.79785,384.62115,0.61560225,190.53957,401.87653,0.62632763,335.1599,227.5926,1.0,285.34802,228.60068,0.12524594,219.1015,221.5465,0.8149646,163.3441,345.41785,0.67364925
83,267.6394,211.21902,1.0,270.8142,224.58752,0.9218731,226.4473,272.01083,0.9450545,200.73462,308.57928,0.5690843,192.71887,327.54013,0.50699806,188.01637,379.6212,0.5399251,187.56017,394.69254,0.45639625,334.86847,228.61362,1.0,285.92526,228.82996,0.12476651,218.26817,220.82288,0.8368427,162.91498,345.21844,0.6866123
84,268.3387,212.07962,1.0,270.14197,226.18727,0.94259465,227.73994,274.79446,1.0,202.6766,307.30032,0.5952395,191.44128,329.44766,0.527574,186.81577,382.29944,0.61395514,190.03969,398.58136,0.5636573,335.14047,229.32007,1.0,286.0056,228.76752,0.12937345,218.03531,222.54126,0.81991637,162.9831,347.08252,0.65152436
85,267.71597,213.53911,1.0,269.68274,227.96025,0.93561965,229.73997,276.59982,1.0,202.83324,307.6769,0.56431603,190.51416,330.38696,0.4889547,187.02733,383.8013,0.6342032,190.32767,400.25726,0.5824589,335.03867,230.72166,1.0,285.71466,228.96866,0.12538926,218.89285,222.00688,0.8421195,163.03737,346.87115,0.6503181
86,267.78366,214.68242,1.0,269.6909,228.64288,0.9472539,228.83768,279.39896,0.99353653,191.67993,317.66925,0.5163511,189.56465,330.96823,0.41254598,187.24944,384.80573,0.6412192,190.84372,401.19254,0.6561422,335.50714,232.41502,1.0,286.1846,229.35217,0.11465941,218.22055,224.82439,0.8736222,162.7781,347.58334,0.6647953
87,267.69922,215.31116,1.0,269.5709,229.3057,0.96613634,229.59096,281.27478,0.87548006,189.27736,320.57935,0.446702,182.81657,341.2675,0.36854082,186.3024,382.61316,0.62055194,190.26718,398.46793,0.5941349,335.101,233.80246,0.98913836,227.17395,338.06662,0.120011054,218.86226,223.1819,0.90002054,162.67197,348.38742,0.57289004
88,267.50037,215.97357,1.0,269.1263,229.9719,0.9760439,228.62552,282.09174,0.8165305,189.05379,323.22125,0.3422265,180.04768,348.69556,0.3283097,186.919,382.25092,0.6183751,191.2018,397.84842,0.5910509,334.8544,234.47563,0.9360419,287.43198,228.86768,0.098860756,218.90593,224.02518,0.9222447,162.42618,354.43216,0.51564884
89,267.1764,216.57544,1.0,269.10068,230.69844,0.9712791,227.9722,281.84488,0.6961097,189.8593,324.5422,0.30125642,180.55984,350.7891,0.2896676,188.21301,381.58337,0.5836516,192.0574,397.53162,0.5996318,336.59842,233.06679,0.94846636,287.23093,229.1526,0.10300201,218.75185,223.74173,0.92877066,162.58304,354.33194,0.43913728
90,266.56,217.52188,1.0,269.074,230.55884,0.9491459,226.65817,282.448,0.7025186,191.04256,324.4415,0.30011702,183.39656,346.9926,0.26542345,191.09944,381.5002,0.5996952,195.1714,398.02515,0.61933225,335.9702,233.4967,0.9863865,258.823,336.75024,0.15362693,218.80766,223.58598,0.9114698,163.0428,353.96976,0.45279554
91,264.9851,217.84204,1.0,267.73486,230.85506,0.95245725,225.64713,282.33075,0.627356,186.66808,334.0244,0.31049684,184.15414,347.0275,0.31327733,192.3599,380.40613,0.648797,194.50832,397.0778,0.64989215,334.99796,233.18854,0.941129,229.33867,488.13174,0.17732312,218.62999,224.81233,0.9225336,162.88254,353.05432,0.5607649
92,264.19772,218.58546,1.0,266.72882,231.25351,0.9455311,225.21376,281.35403,0.60470134,188.33316,334.26126,0.37960404,185.00034,347.27905,0.3959183,193.9543,380.2335,0.64963305,196.09448,396.76212,0.6656448,335.134,233.66856,0.9625336,229.22816,488.12604,0.16858687,218.74315,226.95276,0.91576827,163.50497,353.3851,0.6511917
93,264.01285,219.3438,1.0,266.90436,232.07422,0.96282095,226.56335,282.34473,0.5522607,189.57843,334.73514,0.41239,185.62198,345.37772,0.43236768,193.02011,378.27432,0.65947926,197.83838,393.1734,0.65812784,334.99875,233.98573,0.9520172,213.37386,354.7002,0.21159106,218.28133,227.75839,0.90435576,163.68578,354.44708,0.6605989
94,263.61728,220.09634,0.9892625,270.319,231.12135,0.97064644,227.66055,283.623,0.50178576,191.16563,333.96906,0.3995228,186.39015,344.3695,0.4446513,193.03769,379.27634,0.5883537,198.48413,394.2853,0.60401833,334.78284,235.13065,0.9709717,257.96948,288.64645,0.20080787,217.68005,228.21455,0.90687066,163.21037,353.79755,0.6490677
95,263.53275,220.72533,0.9561615,267.1746,230.97911,0.968654,203.87782,324.19357,0.44679216,193.51501,333.32794,0.38848975,188.69781,343.8522,0.4481068,193.51282,380.2264,0.66859335,196.50488,395.96857,0.66498923,334.52948,235.3798,1.0,209.80945,353.82922,0.17759185,217.37076,228.63051,0.9105208,162.23979,353.39667,0.6819926
96,263.55496,220.74753,0.92907846,267.63416,231.47928,0.94648457,203.80078,320.52667,0.42914933,193.07591,333.19263,0.34202218,188.86253,342.18277,0.4246426,193.5236,382.57193,0.6367237,199.94795,395.34875,0.59789807,335.16672,235.96524,0.98572195,229.17007,483.12537,0.24471562,217.5871,228.80908,0.8932401,163.26068,354.66055,0.6923412
97,263.1969,221.37141,0.9222417,267.02225,231.67764,0.95584136,199.0347,325.40582,0.4034293,193.82063,333.92035,0.3231691,191.04112,342.9244,0.41741434,192.55992,381.17395,0.6407652,199.17107,393.89542,0.6127385,335.0078,237.54723,0.9595398,260.67535,289.70718,0.20222151,217.21889,229.69957,0.8904769,163.31995,356.13446,0.68618166
98,263.24557,221.66243,0.9221011,266.86124,231.87077,0.94008183,204.17122,324.33423,0.40679964,193.49448,333.78583,0.35734618,189.54538,343.14005,0.43204802,190.84105,381.22516,0.68398005,197.47858,394.3906,0.70818424,334.80493,238.30609,0.96677667,259.90414,289.32224,0.24137323,216.87442,228.97278,0.92550063,163.07564,356.89813,0.722363
99,263.18732,220.25667,0.9131081,266.4889,232.53273,0.971663,205.07628,324.87207,0.39855626,194.13914,334.92892,0.39950088,189.59167,344.94772,0.4648781,191.19989,381.84982,0.6206069,196.8891,393.80508,0.64252025,334.21555,238.37509,0.9581562,260.105,288.81436,0.24017483,216.66919,229.01399,0.9410266,162.09216,356.24686,0.7619924
100,263.03683,220.33833,0.9170321,266.73273,232.59186,0.96628577,203.88129,325.96606,0.370994,192.72682,334.3382,0.42718515,188.5655,344.84253,0.48581043,190.6417,378.99826,0.70932883,193.11488,393.5012,0.70658094,334.39175,238.60898,0.9808199,259.65067,288.91104,0.23151726,217.13785,229.69481,0.9026283,160.09088,357.3342,0.7988452
101,263.31802,220.15541,0.9131435,267.03598,232.26259,0.9376288,228.01794,290.87292,0.38491097,191.90196,332.76312,0.44538295,188.1008,343.7951,0.49167216,191.28539,382.4781,0.70114315,191.86739,393.0392,0.68068385,334.473,238.51978,0.9921207,260.78198,283.92993,0.21639776,217.05388,229.4969,0.9086155,158.40039,356.091,0.8283856
102,263.36978,220.08601,0.9132309,267.05792,232.29356,0.9557194,196.17671,327.67703,0.4134944,190.60245,333.22543,0.41540334,185.72241,345.75974,0.46067542,187.55478,379.91992,0.6000322,191.08757,394.28098,0.60102683,334.08612,238.52293,1.0,228.6422,483.4565,0.18552084,216.98662,229.30586,0.90221244,157.32947,354.3539,0.7940497
103,263.60883,221.74573,0.9268012,267.69498,232.40224,0.9868398,193.37892,330.34305,0.47160763,189.9218,336.08594,0.3475903,185.26108,347.72852,0.38713315,186.45142,381.1835,0.5595013,189.94572,396.09595,0.55178,334.6781,238.41005,0.99344563,228.40326,483.34286,0.18872409,217.16084,228.72641,0.9339328,157.40472,356.83075,0.73061144
104,263.53235,221.28166,0.9330993,267.6311,232.0268,0.9743273,227.69443,283.15097,0.5933787,224.39012,272.68707,0.22865868,184.75903,346.39032,0.29112336,187.09537,384.54434,0.48996434,192.7201,400.93793,0.52311873,335.23648,237.18228,1.0,223.99496,486.55295,0.18415982,217.35622,228.98434,0.9215434,158.40569,356.6586,0.6859706
105,264.33762,220.59763,0.96547705,268.19485,231.55214,0.94628006,228.07545,283.25476,0.54816806,315.98074,227.1271,0.2289455,183.96278,345.6319,0.3003513,184.06857,383.81992,0.5125681,191.16275,398.28305,0.54726,335.43713,237.01176,0.9693864,223.96895,486.91205,0.16383295,217.64542,228.42764,0.9390519,159.92703,356.19485,0.59431255
106,264.68365,219.7245,0.97984123,267.4598,232.53212,0.944462,227.04872,281.68857,0.54562473,225.88779,270.0341,0.23390248,181.214,346.31314,0.35792297,181.47456,382.75577,0.50241566,188.2624,395.88477,0.506855,334.7469,235.29208,0.97241044,223.36316,486.84692,0.16762266,217.84755,227.5802,0.93481064,159.08913,355.76498,0.5733935
107,264.4187,218.86786,0.9863515,267.2988,231.74136,0.9468413,227.26823,280.08627,0.6354266,190.15355,324.02283,0.27520368,180.99716,344.87064,0.3307022,175.87933,374.63208,0.43668997,183.13445,390.75317,0.45007002,334.70215,234.63727,0.98236644,223.78047,487.2815,0.14142051,218.66734,227.63205,0.90418863,159.11804,355.2741,0.53544736
108,265.0299,217.62517,1.0,268.2722,230.67569,0.93497807,229.32732,280.62784,0.72752166,189.44342,323.19125,0.2751183,178.73679,349.86932,0.2862173,178.64914,383.10782,0.46796277,186.31105,395.76328,0.50923616,335.93314,233.99396,0.93903524,216.42436,486.8235,0.14119522,218.69534,225.97052,0.87601125,159.79633,357.4807,0.42400217
109,264.89087,216.95972,1.0,268.60413,229.8638,0.9445967,230.32924,280.9687,0.8082047,188.30444,320.42047,0.35916203,182.49551,342.13922,0.29225925,176.96167,375.51807,0.47398686,185.53621,393.2479,0.4947049,335.61044,233.28069,0.94617033,216.05067,486.52908,0.15936863,218.56592,224.85037,0.9006104,161.36285,348.78333,0.41918364
110,265.59222,215.73444,1.0,269.08102,228.98962,0.94872975,230.87563,277.7718,0.97926307,188.38512,319.37924,0.36146337,186.57487,331.90604,0.25432864,181.03629,374.5586,0.48699746,185.35437,393.0124,0.4915359,335.11688,235.49828,0.94437605,226.45473,336.95972,0.14208317,218.69768,223.89066,0.898903,164.08415,349.75302,0.3702274
111,266.11493,214.85379,1.0,269.3804,227.69432,0.9353867,231.89067,276.3105,0.93333197,189.21686,318.63257,0.3321632,187.32472,330.67896,0.23206794,185.16415,375.1251,0.4054254,185.79735,395.08282,0.44416168,335.06778,234.5222,0.966583,216.10255,486.51752,0.1519383,218.48633,223.54462,0.8856528,166.33804,348.2644,0.38214788
112,266.06042,214.22005,1.0,269.7508,226.77539,0.93084705,231.73474,274.96185,0.9439588,188.62184,318.23682,0.3939641,186.61034,330.44153,0.29141703,186.83636,374.69254,0.41314137,185.2847,393.32867,0.44719467,334.93167,233.95398,0.96201515,225.6313,337.1781,0.15077989,218.3293,223.4932,0.87000215,165.37033,346.36267,0.43418127
113,266.9268,213.63394,1.0,269.6077,227.49548,0.94335705,231.16014,274.3577,0.90530205,189.9469,315.17535,0.48861462,187.57686,328.0628,0.45266992,184.25063,378.41,0.5188409,184.61499,396.4004,0.51763886,335.02982,233.08565,0.9511134,225.9752,337.5203,0.1559499,218.46317,223.0706,0.86916715,162.76857,345.90735,0.62508136
114,267.01428,213.33134,1.0,269.58615,227.40338,0.95660263,229.42184,273.75,0.9125028,191.54883,315.44662,0.3754506,189.83041,327.44345,0.3402258,181.4976,384.61154,0.5151512,184.70682,398.09344,0.51752967,335.08078,231.41666,1.0,215.9562,486.84848,0.14169806,218.44179,221.66905,0.8410169,162.4247,347.33127,0.56885976
115,267.45078,213.0582,1.0,269.9368,227.16594,0.9539221,228.4434,273.45493,0.911213,190.58345,315.49948,0.45070285,188.51454,328.2414,0.41497234,180.62427,385.70242,0.5759621,185.56422,401.49838,0.595364,335.18695,230.64885,1.0,286.23035,229.08624,0.12187695,218.11676,223.05417,0.84413755,161.11635,344.03763,0.59301823
116,268.33237,212.44226,1.0,270.60574,226.7996,0.9864691,229.06285,273.38196,0.8936249,201.58878,306.47678,0.48573187,189.88058,326.30188,0.43686286,179.7251,384.70224,0.55465764,184.26593,400.60394,0.5630408,335.65265,229.93715,1.0,285.9908,229.21545,0.11853731,218.2828,222.38307,0.8494395,161.82188,344.9894,0.574787
117,268.6942,211.82762,1.0,270.80685,226.2158,0.97135156,229.41391,272.96652,0.8795903,199.28935,307.04797,0.5591699,190.32765,324.866,0.46095902,179.93878,385.8996,0.5321502,183.9076,402.22882,0.60229266,335.6213,229.63927,1.0,223.93153,337.4811,0.1336842,218.64465,221.96992,0.84720075,160.23921,349.80093,0.5634315
118,268.54514,211.40718,1.0,270.43555,225.9506,0.9651735,226.99611,270.68686,0.9224911,199.62991,307.30545,0.5974384,191.00374,324.24402,0.4867086,180.40665,387.46747,0.4983358,183.38078,403.91852,0.59936297,335.38806,229.20128,1.0,286.074,229.06241,0.11445854,218.52075,221.83157,0.86621976,160.5763,341.87097,0.5168808
119,268.83487,210.99149,1.0,270.5199,225.53465,0.9619706,226.66563,270.32516,0.9420088,200.6918,307.84897,0.5523697,192.08247,323.60486,0.4115267,181.15285,386.50558,0.45189038,183.8702,402.4859,0.5568133,335.26123,228.80156,1.0,286.09433,229.00372,0.11290384,218.12482,221.49448,0.8639767,161.43837,342.47458,0.50944066
120,269.0074,210.42223,1.0,270.63696,225.45253,0.9499997,226.42387,269.50787,0.8869834,201.6788,308.74036,0.45192456,190.89383,325.60297,0.40526882,182.49104,384.91986,0.53863865,185.02095,398.18747,0.56139714,335.42026,227.9271,1.0,286.43536,229.23625,0.114703774,218.34656,222.0498,0.8237491,161.14932,344.22934,0.5185082
121,269.04535,210.38309,1.0,270.63156,225.17514,0.94019824,225.74458,268.87164,0.87597233,204.35185,308.82706,0.4397154,190.16011,326.71155,0.38501224,183.15268,383.76434,0.4832366,186.24422,395.6889,0.4830761,335.46298,228.06961,1.0,286.22067,229.05457,0.116526246,218.01208,221.42203,0.84960395,162.03745,346.93912,0.49275753
122,268.94977,210.43967,1.0,270.68152,225.24463,0.9461895,225.58801,268.76483,0.8685693,201.1609,308.55896,0.43000948,189.56093,325.8097,0.40389392,183.43575,384.02588,0.5086258,185.36337,398.39328,0.51042074,335.5982,227.96307,1.0,259.5513,331.39102,0.12701409,218.07227,221.54926,0.840341,162.24074,346.97806,0.53385335
123,268.89407,210.43439,1.0,270.67416,225.22902,0.95263225,225.63797,268.74704,0.87016016,203.56262,308.071,0.39593735,189.7112,326.48984,0.3641789,183.52417,384.0927,0.45913896,185.8838,398.43683,0.4559955,335.74292,227.93727,1.0,262.76813,315.17908,0.13698308,217.8126,221.65608,0.8512703,163.50159,350.5592,0.43429843
124,268.71182,210.31764,1.0,270.54068,224.85928,0.923903,225.6324,268.34232,0.8787445,203.0792,307.44882,0.38596123,190.12204,326.28714,0.3601118,182.75972,386.75806,0.56614333,184.94543,401.41998,0.5525069,335.51984,227.84914,1.0,286.28528,228.86192,0.11435426,218.67665,222.01752,0.8544302,163.20396,350.19797,0.47939572
125,268.0576,210.15466,1.0,270.11172,224.70044,0.8804539,225.36295,269.1742,0.93514365,203.63843,307.0028,0.35276854,190.32574,326.53683,0.34234145,184.18515,389.51486,0.5556805,185.8643,404.8893,0.5897157,335.6616,227.57211,1.0,285.89832,228.8389,0.11707227,218.80412,221.73393,0.84131074,163.87033,349.72662,0.43684927
126,267.69193,210.00679,1.0,269.85083,224.54369,0.8935262,224.59927,269.5173,0.95059925,201.3097,307.9073,0.38456887,190.63065,326.74585,0.40611488,185.98418,389.24332,0.48663464,186.3183,405.0674,0.5469941,334.8507,227.2951,1.0,285.76294,228.78282,0.11189104,218.44954,221.16591,0.86388403,164.29668,349.1149,0.44775772
127,267.58463,209.77583,1.0,269.90378,224.50798,0.8780467,223.45805,269.63052,0.9896817,201.1033,308.146,0.44486362,191.48367,326.71777,0.46877432,186.65129,390.39575,0.5181039,187.14703,406.22855,0.5389904,334.24536,226.92456,0.98637015,285.4944,228.90002,0.113000356,218.14351,220.61348,0.8734346,163.59381,349.3643,0.50788736
128,266.4542,210.37662,1.0,270.29224,223.54633,0.91487724,223.86206,269.28357,0.97163695,201.86626,309.71756,0.44080585,192.3043,326.40237,0.4238773,184.37485,388.80664,0.55647796,186.72993,403.13446,0.55590916,333.86978,227.15823,0.98291534,285.36682,228.82652,0.11962651,217.7709,221.27371,0.87485325,163.20018,350.22873,0.46307868
129,265.94077,210.9852,1.0,269.74475,223.66153,0.89433926,223.8854,270.17126,0.9983614,201.76901,310.44238,0.46972457,192.58621,326.8905,0.48424253,184.20528,386.18048,0.59388375,186.19008,400.9672,0.5633592,333.5183,227.40973,0.98638606,285.30136,228.44394,0.12843752,217.47147,222.21799,0.87108773,163.2101,350.62177,0.55791473
130,265.51224,211.5374,1.0,269.17657,224.28978,0.9227726,224.39558,271.01468,1.0,198.13576,309.35706,0.5353303,191.78192,326.80032,0.54846513,186.9907,386.52383,0.5590953,187.32687,402.90112,0.5906765,333.2026,227.54733,0.996621,285.67126,228.38753,0.13548015,217.02309,220.3996,0.8946498,162.33781,348.04593,0.57706803
131,265.02487,212.31857,1.0,268.87418,225.15454,0.9576549,224.72356,272.3612,1.0,194.05153,313.86118,0.58731854,190.66522,328.49182,0.55866265,186.58963,386.2247,0.5905825,187.6856,402.6762,0.5966905,333.2566,228.15744,0.99258757,285.55518,228.28636,0.13590245,217.26347,221.03401,0.9037055,161.96472,348.57288,0.6225883
