scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
8486,379.4845,228.08803,0.8306485,377.61047,249.20442,0.94555706,398.0334,308.3707,0.96974075,393.2617,352.01834,0.8624801,393.16678,373.66046,0.9410418,378.16772,420.90582,0.5709136,370.47067,441.1357,0.8443614,427.77353,250.28304,0.81101096,428.53223,393.8078,0.888269,304.96182,239.16963,0.55558544,314.3967,380.34402,0.77472806
8487,380.34137,229.0202,0.8379063,378.42056,252.11864,0.92861444,399.4383,310.90375,0.8849366,393.04633,355.31494,0.9616531,393.71252,377.2106,0.945223,378.6099,423.1279,0.5097484,370.6239,442.25134,0.74385005,431.84424,252.3306,0.8002025,430.55753,393.37225,0.87669003,305.79413,240.8287,0.5838738,314.29947,381.3896,0.78828096
8488,381.73184,230.98474,0.8174354,379.809,253.35687,0.9850772,398.3555,312.4507,0.8470675,393.08966,357.5627,0.9278947,395.71362,377.50784,0.93880767,412.20346,425.90887,0.45363867,370.34222,445.49362,0.62926626,429.15866,250.81664,0.8345759,433.73068,395.61975,0.91296464,306.06845,242.3703,0.5843191,316.38297,383.9678,0.7976111
8489,383.26233,233.49756,0.7926221,380.5993,254.62149,1.0,399.65515,315.30545,0.9634669,394.51956,360.35522,0.9284361,396.5393,380.20438,0.9641737,414.35364,427.70685,0.51799685,371.0386,445.8563,0.70291096,430.31775,252.13051,0.9621798,430.35007,395.13507,0.93496245,305.13525,244.1118,0.6016133,315.9299,386.05258,0.82093745
8490,384.32578,235.43262,0.80413914,381.28772,256.81445,1.0,400.12497,318.07587,0.9827335,395.9812,362.98334,0.89854336,397.21188,383.67908,0.97102606,413.63876,431.92816,0.5242201,370.22324,448.43372,0.7252323,431.4193,255.04211,1.0,431.38553,399.13766,0.97599256,306.27924,245.02255,0.63178545,314.18668,389.0068,0.7852919
8491,384.9435,236.90903,0.8526419,381.41824,257.57706,1.0,400.52628,321.55222,0.9646009,395.8603,365.6973,0.9471411,398.09882,384.21298,0.96075314,378.24957,433.45853,0.5377659,371.80228,449.81332,0.7087989,432.7283,257.99838,1.0,432.3194,402.1038,0.9481551,306.9593,247.39142,0.59597605,310.9139,389.7356,0.69485265
8492,384.52728,242.02966,0.94637567,382.89923,260.9174,1.0,402.15588,326.29572,1.0,398.8685,368.20712,0.99498683,399.18005,389.92825,1.0,379.694,434.5209,0.5882946,373.42172,451.17093,0.7666477,433.59116,261.2088,1.0,433.28824,408.71796,0.92516375,308.2849,249.13362,0.5977325,315.92438,394.2137,0.74215305
8493,385.8288,243.5011,0.9588452,384.42877,262.0763,1.0,404.29303,329.51553,1.0,400.73297,373.60736,0.9450595,399.86923,392.57523,0.9696653,381.8995,437.55225,0.69547576,376.86652,454.16144,0.8274091,435.0306,262.7652,1.0,433.5946,412.49573,0.9969513,309.07425,249.85643,0.62669873,315.83905,397.8152,0.80035216
8494,388.5595,245.33263,0.9354067,386.6439,263.59622,1.0,406.05853,332.97778,1.0,401.19193,378.01578,1.0,400.80157,397.83386,0.9825155,383.00937,442.69028,0.6778074,379.0455,459.45477,0.7456365,436.2435,264.7063,1.0,435.92682,408.46347,0.9648233,310.7635,252.66766,0.6531276,318.2516,399.80005,0.86828613
8495,391.47302,248.62405,0.8900779,386.15683,267.29688,1.0,406.99567,336.5126,1.0,402.72858,382.66214,1.0,402.45303,398.34335,1.0,383.0135,443.42496,0.73046213,381.96707,460.60178,0.73048604,437.5923,266.4306,0.909345,436.71463,413.4115,1.0,312.15228,253.40776,0.7019462,317.0333,402.56332,0.87018436
8496,394.41068,249.96013,0.8457499,388.1092,269.05453,1.0,407.3194,339.94583,1.0,404.38885,386.54648,0.95823354,405.15067,403.13153,1.0,385.22766,445.94653,0.7151144,383.137,462.94092,0.78444225,439.01666,267.14807,0.85040975,440.19125,416.12073,1.0,313.32318,255.62975,0.79597694,316.91217,403.9225,0.89937526
8497,393.03622,252.50478,0.8788009,389.8207,271.18246,1.0,410.3944,344.33795,1.0,407.5975,387.1587,1.0,407.10654,405.96075,1.0,388.66043,449.2175,0.675237,381.94086,468.0848,0.7555792,440.35846,267.80865,0.9271627,441.95697,418.12213,0.9496949,314.47232,255.96547,0.7986033,317.71783,406.28632,0.9992668
8498,394.16553,254.26073,0.9917271,391.16644,271.69897,1.0,411.2126,345.77737,0.94297457,408.41544,390.18622,0.99737823,408.3161,409.28186,0.9656873,391.24814,450.92267,0.75310796,385.19775,467.82837,0.92508495,441.0498,269.55124,0.9388583,442.89377,424.19226,0.9477886,314.4807,258.37344,0.7983367,319.9905,407.85263,1.0
8499,395.2723,255.86484,1.0,391.97275,272.88403,1.0,412.3213,348.52274,0.9680698,407.9976,392.703,0.9599346,408.04184,409.3944,0.87996334,391.33374,450.94455,0.71452457,387.1021,468.15472,0.9578831,441.47076,269.82587,0.94898385,443.98914,424.4772,0.9218188,315.30508,259.1775,0.8145292,321.7562,409.44705,1.0
8500,395.52853,256.7447,1.0,390.44717,273.43878,1.0,413.64056,349.89078,0.9941616,408.7601,393.94025,0.9134382,409.50806,411.15475,0.8571289,392.9363,452.33234,0.71750396,388.3417,469.94034,0.91426307,442.2354,269.19458,0.94719315,444.37094,425.72906,0.9033845,315.48853,261.1817,0.78108346,321.9962,411.50165,1.0
8501,395.72122,257.09042,1.0,390.5973,273.6747,1.0,414.85437,350.20316,0.9971525,410.1982,395.14908,0.9103058,410.98026,412.32214,0.8711976,393.94446,453.33035,0.6954615,388.83063,471.6054,0.83640754,443.06448,269.1551,0.93549365,445.25403,426.37683,0.88715136,315.54495,261.37512,0.7985162,322.59872,412.75928,0.9901696
8502,396.2791,257.19733,1.0,391.14844,273.84158,1.0,414.96307,349.97772,1.0,411.78827,396.39285,0.9108346,412.78073,413.1181,0.88455826,395.31552,453.36618,0.7276122,390.31317,471.4001,0.87245417,443.3588,268.88376,0.9394476,447.09125,425.69513,0.8527982,316.5031,261.56454,0.79723305,324.1134,414.3603,0.91955376
8503,396.6727,257.13037,1.0,391.64417,273.8755,1.0,416.58453,350.80762,1.0,413.20654,395.81305,0.9416668,413.12555,413.24426,0.94007534,396.425,455.89642,0.67960835,391.23236,472.7146,0.7735141,443.41867,268.67377,0.9306187,445.60934,428.4259,0.8860089,316.677,261.9297,0.8007975,326.75964,414.17038,0.8741204
8504,397.11215,256.85217,1.0,392.04474,273.48373,1.0,418.23288,351.1512,1.0,415.37283,395.73828,1.0,415.3364,413.97305,0.9464748,398.7624,455.8856,0.7537841,395.32532,472.29688,0.791892,443.67334,268.13608,0.9244394,447.95615,428.35236,0.9288156,317.6717,262.61057,0.82408774,329.40274,414.98013,0.8286212
8505,398.18594,256.72144,1.0,392.98367,272.77704,1.0,420.32816,350.46967,1.0,417.5442,396.53387,1.0,417.13858,415.02908,0.9823102,401.81387,455.93204,0.814236,396.98505,473.38315,0.82146215,444.19702,266.93262,0.9062629,450.1659,428.89972,0.95343006,318.1917,264.2112,0.7592164,331.26373,415.96622,0.86942405
8506,399.09238,256.76846,1.0,393.67218,272.92493,1.0,422.42355,350.51755,1.0,420.50525,395.65845,1.0,420.19455,414.14066,0.9687091,403.78558,455.7207,0.82972217,399.64816,472.6338,0.95316154,444.35385,267.64072,0.8974695,452.8864,428.6236,0.98194176,318.79495,264.80994,0.7933253,334.73596,416.25238,0.9005629
8507,400.3182,256.81247,1.0,394.7702,272.99274,1.0,423.4567,349.90616,1.0,423.30548,394.92648,1.0,422.9084,413.4499,0.93866575,406.55096,455.75323,0.7730185,402.49542,471.707,0.97485983,442.5673,267.5192,0.8927807,456.31534,427.19846,1.0,319.78998,265.50067,0.79650337,334.3298,416.53217,0.9196986
8508,399.3563,257.50027,1.0,395.79926,272.24866,1.0,425.30435,349.52982,0.9543369,426.18106,393.92432,0.91164625,425.28745,412.48746,0.86498314,409.09085,456.9119,0.69882965,405.73096,473.2661,0.93343884,442.91846,266.78812,0.8965604,458.24536,425.61996,0.97256297,320.82684,266.24222,0.78494847,337.56143,417.1384,0.94847643
8509,401.71606,256.27805,1.0,396.73993,272.13498,1.0,425.84088,349.20047,0.91500854,426.10452,395.59,0.9259596,427.66782,412.50034,0.8833745,411.24014,456.2994,0.7662302,408.66644,471.87616,0.9185691,443.54822,266.63544,0.9031588,460.23605,424.36307,0.93053555,321.2523,267.27652,0.80315495,340.16968,418.55017,0.9318617
8510,402.04523,255.99503,1.0,397.40118,272.1298,1.0,428.19565,349.41058,1.0,428.72397,396.24377,0.9423857,428.70947,412.49265,0.92972696,413.60056,457.2976,0.79301596,411.16095,473.69156,0.7735059,444.24585,266.6362,0.89867383,462.04953,423.32388,0.87868124,321.08408,267.78998,0.82400966,341.02692,419.5313,0.95212245
8511,400.60788,257.17285,1.0,398.26425,272.96664,1.0,430.7326,349.70685,1.0,430.0371,396.48276,0.98392206,431.4497,414.18253,0.96674967,417.2947,458.07663,0.84895563,413.56912,474.47992,0.8563295,444.81735,266.26453,0.91093653,463.10168,426.63608,0.8563675,322.2866,268.76474,0.84478444,344.39572,421.23062,0.88477033
8512,401.44803,257.71396,1.0,399.7432,273.65994,1.0,430.94125,349.96753,1.0,433.43335,397.05676,1.0,432.58298,412.44604,0.98978597,419.5669,459.31235,0.86221826,414.63205,474.78656,0.9588912,445.38297,265.88593,0.9206345,461.56976,426.8907,0.91823155,323.0803,269.1633,0.8544898,346.1208,420.81052,0.83632445
8513,403.10223,258.52878,1.0,400.78836,274.09866,1.0,432.84055,351.5109,1.0,435.45905,397.0114,1.0,435.1774,412.79053,0.9872923,422.54758,457.8784,0.7827829,418.8585,475.45898,0.96873796,445.8281,265.1387,0.92824894,462.84528,428.6028,0.9747015,324.34192,270.446,0.8732854,348.39636,421.35977,0.95867443
8514,404.88046,259.00272,1.0,402.7904,274.3523,1.0,434.76126,352.42773,1.0,438.0,397.1148,1.0,436.95245,413.3659,0.9703255,425.16983,458.92944,0.7719003,421.18024,476.55914,0.9484318,446.30103,265.10995,0.9224779,464.826,429.42984,1.0,324.52948,271.89014,0.8365552,351.1267,422.48376,1.0
8515,405.82742,259.80084,1.0,400.4603,277.26135,1.0,435.9862,353.46072,1.0,440.80307,398.54138,0.98880833,439.71698,415.32156,0.9157438,424.94806,459.10492,0.7535961,422.27768,476.26843,0.911201,446.51358,264.144,0.92597836,467.2552,429.8854,1.0,326.50876,269.94687,0.83761483,354.0602,424.90024,1.0
8516,407.32346,260.57495,1.0,402.03278,278.9989,1.0,437.08057,353.7219,1.0,443.20844,399.8072,0.94652313,441.4065,418.3556,0.9911872,426.3442,461.95023,0.7717898,422.08594,478.43414,0.8863471,447.0896,265.40894,0.9288587,468.89532,431.59998,0.97890407,328.2866,271.9883,0.82284045,354.4461,425.44135,1.0
8517,408.21222,262.13583,0.97337925,402.88858,280.90906,1.0,438.7825,355.80817,0.9778366,443.30414,400.3617,1.0,442.59906,421.69724,1.0,428.8772,465.09305,0.7952856,424.4648,478.4893,0.9188386,448.5152,267.4422,0.9651137,469.6925,427.04535,0.9789874,328.58432,273.70477,0.82660437,355.01447,424.88165,0.9380814
8518,407.21896,263.25638,0.9606847,404.19717,279.1763,1.0,439.16833,358.81693,1.0,444.5295,402.84836,1.0,444.2564,424.3476,1.0,430.4904,465.84048,0.80465966,425.482,481.324,0.97730404,447.7538,266.75073,0.9767799,471.1446,429.43372,1.0,328.08017,274.8716,0.79694283,357.1959,425.8843,0.7828792
8519,408.27597,264.85526,0.9357575,405.28226,280.29483,1.0,440.64603,360.0906,0.97489166,446.1389,404.16635,1.0,445.54712,424.0009,0.962892,430.23444,468.45953,0.75092936,425.90625,484.17514,0.9554788,448.7105,267.66385,1.0,471.4065,434.42996,1.0,329.2551,277.01294,0.80897,358.4152,429.08072,0.73188686
8520,409.4586,265.081,0.9162301,406.0068,281.3861,1.0,441.2482,359.85428,0.97285455,447.22015,406.01297,1.0,446.41418,424.5962,0.9588036,429.0188,473.20822,0.7955499,424.0319,489.01337,0.90506107,449.3797,269.6261,1.0,472.17978,437.5721,0.9553539,332.10403,279.09995,0.8085371,362.10425,429.87616,0.79760295
8521,410.13043,265.97784,0.9416707,407.16602,282.03784,1.0,443.08072,361.63956,1.0,448.90375,407.25345,1.0,447.7486,425.99606,0.97783005,428.72867,474.57104,0.7578507,424.18265,490.33405,0.82457143,449.8951,270.6329,1.0,471.00085,439.12042,0.93730444,332.94052,281.14044,0.7911344,363.20068,431.9588,0.81901616
8522,410.91943,266.75568,0.9437776,407.89328,282.3471,1.0,443.90732,362.4867,1.0,449.53812,407.26382,0.9704458,449.7159,427.20026,1.0,427.42484,474.34344,0.7827262,426.87085,490.2581,0.8023414,450.5895,271.89737,1.0,471.93613,441.0135,0.9121093,333.65268,282.80988,0.76319283,364.82254,434.46182,0.81250316
8523,411.37604,267.23267,0.9432592,408.61807,283.05856,1.0,444.86316,363.00644,1.0,450.36688,408.42728,0.99250776,450.70624,428.11185,0.98582613,428.8872,474.39902,0.7709233,426.89093,491.08215,0.8039562,451.59918,271.70325,1.0,472.8213,441.16678,0.9289025,333.65964,282.74133,0.7641917,363.8491,436.5998,0.83088034
8524,412.0674,267.45865,0.9508895,409.1978,283.02548,1.0,445.80862,363.55954,1.0,451.4097,409.13348,1.0,451.8522,428.91275,0.96485174,429.15817,475.70673,0.78614587,426.9634,492.1947,0.7835471,451.9131,272.2804,1.0,472.8889,442.14203,0.89218014,333.8278,282.7386,0.77761084,365.15326,437.16278,0.8378177
8525,412.68198,267.59473,0.9702502,410.09412,283.17273,1.0,446.02042,363.14737,1.0,452.35034,409.62213,0.9966202,452.9022,428.77155,0.9575822,430.3258,478.0173,0.80874735,426.6919,492.5406,0.8011836,452.80215,272.553,1.0,473.49454,442.5465,0.87565607,333.90042,283.09296,0.7908028,365.54596,434.65897,0.8518165
8526,413.22192,267.53857,0.96577936,409.22623,283.87665,1.0,446.6726,363.03122,1.0,453.54294,409.30798,0.98208654,453.99954,428.74622,0.9336537,432.3319,480.21048,0.8247685,426.99368,494.50497,0.7574988,453.41452,272.05167,1.0,474.10394,442.80353,0.8748294,334.50226,282.3818,0.7886522,366.37534,434.7931,0.8270465
8527,413.93726,267.36932,0.98322636,409.98663,283.95108,1.0,447.89874,363.20016,1.0,453.55585,409.57144,0.9832771,454.3865,428.42004,0.93561083,434.21582,482.3745,0.78581405,427.92722,496.57114,0.71882385,453.88907,271.95956,1.0,474.60175,442.50525,0.9027036,334.84592,282.31387,0.8022085,368.4686,435.8586,0.8202962
8528,414.46075,267.21167,0.98371,410.4189,283.81815,1.0,448.90817,362.5796,1.0,454.3691,408.5615,0.96309274,455.02487,427.4935,0.9168559,435.95175,483.58694,0.743277,428.03006,495.84595,0.70603955,454.30292,271.5165,1.0,475.97125,441.54858,0.9189637,336.18417,281.94614,0.8292297,369.38297,435.47888,0.8416268
8529,413.47565,267.5397,0.98267853,411.41013,283.83734,1.0,450.17114,361.68417,1.0,455.14975,407.80826,0.9765398,455.83542,428.0933,0.8936789,436.11584,483.30264,0.74413544,428.1974,495.81458,0.7227409,454.52118,271.41693,1.0,476.50934,440.9396,0.90779305,336.94223,281.66415,0.8176462,370.9875,436.44293,0.8960686
8530,414.04373,267.278,0.9911946,412.09503,283.4786,1.0,451.56787,361.53497,1.0,456.52417,406.9571,0.9787132,457.1582,427.6735,0.89680773,436.74792,483.74066,0.7347031,429.0795,495.92886,0.7310412,454.81937,271.01913,1.0,477.34586,439.76837,0.8991701,337.45187,281.44696,0.7945385,372.99518,437.5671,0.8975118
8531,414.6277,266.97626,0.9800718,412.7603,283.14273,1.0,450.77606,361.44742,1.0,456.12772,407.06052,0.9937273,456.9552,425.119,0.9126918,437.78265,482.92596,0.71658504,430.26608,495.08243,0.7526222,455.327,271.1443,1.0,477.7054,439.395,0.90704036,338.28717,281.92645,0.81839806,373.52066,437.93457,0.8605421
8532,415.70193,267.40414,0.9992206,413.3638,282.8675,1.0,450.96664,361.2511,0.9989111,457.33548,407.07712,1.0,457.83517,427.9961,0.965993,437.03204,482.37195,0.7255457,430.2272,493.69876,0.7849748,455.43362,270.8742,1.0,478.09573,439.21573,0.91855365,338.2504,281.71973,0.8053504,371.72733,436.10663,0.9308272
8533,416.43567,267.04727,0.9984871,414.4356,282.57962,1.0,451.57632,361.42804,1.0,457.80353,406.87018,1.0,458.24753,425.06186,0.96909183,436.93277,482.14084,0.7544612,430.30548,492.46387,0.77808654,455.91367,271.49948,1.0,477.82617,438.9416,0.93247384,339.40958,281.104,0.83179027,371.35416,434.8714,0.937383
8534,417.7275,267.22675,1.0,415.35535,282.8371,1.0,452.05295,360.8372,1.0,458.41037,406.29642,1.0,458.294,427.78412,0.9866249,436.8838,481.39703,0.7567011,430.36945,491.66812,0.79397297,456.77774,271.63766,1.0,477.60065,438.7752,0.9186357,339.9989,280.71793,0.8194327,371.51926,434.54926,0.9039622
8535,418.26633,267.37683,0.99758005,415.57422,283.07672,1.0,452.60913,360.538,1.0,458.51,406.19125,1.0,458.44437,427.67343,0.99356544,436.18835,479.9221,0.7811438,430.4598,491.5354,0.78629506,457.77557,271.8412,1.0,477.52774,438.65005,0.92214274,340.86325,279.68262,0.8297985,371.4173,434.27222,0.90161616
8536,418.77094,267.40524,1.0,415.97232,282.94055,1.0,453.0365,360.80316,1.0,458.6893,406.11877,1.0,458.3997,427.4265,1.0,436.28848,476.80008,0.7645122,431.8944,489.62744,0.8431255,458.05612,271.8378,1.0,478.20767,438.3589,0.9074371,341.84695,280.46927,0.82576984,372.43372,433.11978,0.8713182
8537,419.12653,267.65176,1.0,416.30408,283.18646,1.0,454.06985,360.8322,1.0,458.45596,406.7857,1.0,458.152,427.73148,0.9920791,440.39655,471.81815,0.7434726,433.36945,489.7617,0.8798084,458.49463,271.4103,1.0,478.27173,438.59732,0.9245822,342.71475,280.94296,0.8143198,371.90314,432.56223,0.8803834
8538,419.32303,267.8494,1.0,416.3326,283.24948,1.0,454.3226,361.13745,1.0,458.54593,406.78592,1.0,458.24835,427.7527,0.9904255,436.05972,475.451,0.7641707,432.29984,491.211,0.86877155,458.8836,271.486,0.9900664,477.8064,438.99127,0.94155055,342.77985,280.3985,0.79245865,372.7273,432.46585,0.9187818
8539,419.54013,267.90698,1.0,416.48932,283.20682,1.0,454.19257,360.92834,0.99486965,458.4488,406.63876,1.0,458.19754,427.81702,0.98212856,438.08472,473.20493,0.76249415,432.67386,491.4083,0.8712738,458.92487,271.66953,0.9831033,478.31827,439.19766,0.9247451,342.74258,280.76877,0.7702983,372.30243,432.47525,0.93073434
8540,419.91687,268.15057,1.0,416.67587,283.39572,1.0,454.3655,361.12952,0.9765422,458.42166,406.71375,1.0,458.0219,427.85065,0.9803706,438.2339,474.42142,0.7792524,432.28787,492.5697,0.9186243,459.19034,271.63626,0.9810294,477.8938,439.75696,0.9169772,342.2045,281.43817,0.7888162,373.7675,433.54486,0.95158875
8541,419.91943,268.44202,1.0,416.47794,283.529,1.0,454.54193,361.26288,0.98537475,458.38873,406.92764,1.0,457.7258,427.89917,0.95556235,438.87222,474.21765,0.80731505,432.91043,492.52563,0.9250301,458.8672,271.78903,0.9980647,477.8376,439.84033,0.9214064,341.68448,281.34512,0.7833235,374.36713,434.75357,0.9303196
8542,419.94,268.53806,1.0,416.67645,283.2579,1.0,454.52588,361.23145,0.9601398,458.49826,407.8292,1.0,457.6607,425.12775,0.97375095,438.5136,475.2332,0.79642683,432.47308,493.28873,0.9230256,458.86548,271.82166,1.0,478.39304,439.61893,0.8913841,341.6033,282.08585,0.78188014,373.54263,435.69742,0.9437703
8543,419.98657,268.63983,1.0,416.77094,283.33282,1.0,454.35843,361.47815,0.96828485,458.95905,408.29736,1.0,458.12994,425.97992,0.9809677,438.68423,475.67587,0.7970415,432.60715,493.54758,0.9458354,458.80786,271.93875,1.0,477.8563,439.91495,0.8884884,340.87665,281.36322,0.7981213,372.8325,436.2607,0.92923605
8544,420.25452,268.54663,1.0,417.06412,283.4984,1.0,454.28488,362.36456,0.9319265,458.49017,408.72845,0.96911544,458.50055,425.95764,0.9636952,438.02686,476.10266,0.78466296,431.67627,493.56094,0.91952443,458.84424,272.60687,1.0,476.956,433.73,0.9062293,342.12656,281.9658,0.7794238,372.21396,436.40076,0.89241487
8545,419.9677,268.6289,1.0,417.0135,283.44928,1.0,453.98544,362.29803,0.9267193,458.5072,408.29907,0.9898761,457.9761,425.22284,0.9493057,438.86163,475.29242,0.7966757,433.0764,492.7428,0.9090755,458.80756,272.6852,1.0,479.1901,438.7332,0.9129778,342.1218,281.8005,0.7741316,372.6443,435.87494,0.8673298
8546,419.57742,268.4412,1.0,416.66943,283.45844,1.0,453.89105,361.83377,0.9476017,458.4838,407.80435,1.0,458.38766,424.95514,0.9607484,438.7765,475.2297,0.78814185,433.42847,492.78613,0.9133298,458.5797,272.09283,1.0,478.6987,438.36014,0.90924495,342.006,281.47845,0.77052605,370.69165,434.6897,0.90095437
8547,419.5552,268.27905,1.0,416.62177,283.65665,1.0,453.81726,361.44873,0.96966004,458.52808,407.71924,1.0,458.3969,425.35983,0.9703968,439.26956,474.53247,0.8005869,433.57184,492.0948,0.90646905,458.5817,272.10077,1.0,478.44498,438.19662,0.9014194,341.9292,281.1851,0.77894145,370.95264,433.70718,0.90617514
8548,419.11584,267.96484,1.0,416.36386,283.5593,1.0,453.8487,361.17667,0.95433354,459.07004,407.56567,1.0,458.404,425.09766,0.955756,439.5747,474.26593,0.79787797,433.78806,491.8417,0.8965503,458.188,272.1482,1.0,478.2439,438.10614,0.91459304,341.99707,280.16034,0.7762617,371.00012,432.03775,0.91036725
8549,419.16028,267.88574,1.0,416.17215,283.50708,1.0,453.76764,360.4512,0.97300416,459.13126,407.4115,1.0,458.41907,424.6254,0.959359,439.74332,473.14502,0.80595225,434.28427,491.24048,0.910392,458.15393,272.56436,1.0,478.0673,437.56708,0.91514844,341.8972,280.28687,0.7805566,369.6662,430.13828,0.9225709
8550,418.8706,267.6992,0.9945264,415.8602,283.39795,1.0,453.8891,360.1649,0.96531546,459.48126,406.97726,1.0,458.9363,427.6978,0.9749721,440.1847,472.55103,0.79635775,434.7501,492.57224,0.9187611,457.89365,272.5153,1.0,476.40012,430.94415,0.9122772,341.5169,279.76825,0.79057944,368.5327,432.36108,0.9396621
8551,418.90503,267.1513,0.99004346,416.39355,283.07605,1.0,454.2076,359.94238,0.9426463,459.76816,407.44608,1.0,458.97375,427.8001,0.947592,440.3514,471.1675,0.7945945,434.92117,490.72498,0.96356875,457.81943,272.13535,1.0,476.7728,430.72583,0.89688826,342.1066,279.4829,0.81079954,368.8477,431.64954,0.9861721
8552,418.78204,266.83,0.98515815,416.49945,282.51685,1.0,454.30566,359.32617,0.95986086,460.21628,407.40533,1.0,458.94183,427.8503,0.9356556,443.17416,470.7965,0.8167041,435.83002,488.28125,0.9984539,457.68634,271.7671,1.0,477.1659,430.49615,0.90362906,342.05765,279.64734,0.8160009,367.51733,429.72003,0.98959
8553,418.6405,266.5903,0.98663163,416.4695,282.06082,1.0,454.56357,358.66928,0.9471443,460.24338,407.72662,1.0,458.95544,427.8037,0.93357956,443.26608,469.21518,0.83126485,436.10477,486.61478,1.0,457.3687,271.0898,1.0,477.0495,430.82693,0.89157325,342.14966,278.58936,0.8224184,367.76257,429.5266,0.9907379
8554,418.54626,266.5206,0.98041326,416.29636,282.2697,1.0,454.45486,358.76187,0.9440876,460.44537,407.77267,1.0,459.13962,427.88284,0.93618774,444.05533,467.37625,0.84910953,437.87692,484.085,1.0,457.53012,271.10297,1.0,477.20673,430.44632,0.89046943,342.265,277.96274,0.8429438,367.5084,428.37576,0.9873912
