scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
64,371.79306,223.1061,0.91731817,368.45236,241.2449,0.92314565,381.28494,284.4605,0.82265365,365.471,318.4213,0.84028953,364.85202,337.2196,0.9428464,355.97903,375.8243,0.7776456,351.39246,393.27484,0.70366615,422.23816,251.24504,0.7564957,414.26093,389.47064,0.76477903,289.98843,225.06996,0.8795909,287.6201,361.80685,0.7994026
65,372.08194,223.20155,0.92125624,368.56778,241.36224,0.9233965,381.7182,284.781,0.82124466,365.38068,318.56055,0.8403621,364.57886,337.42923,0.9476625,355.661,376.09207,0.7784587,351.1834,393.05746,0.7099679,422.26846,251.06734,0.75783414,414.37674,389.5977,0.73529255,289.92273,225.26665,0.88490176,288.81024,363.45023,0.800104
66,371.98895,223.20264,0.91161734,368.57333,240.95782,0.92227226,381.68692,285.316,0.80680877,364.74182,320.24063,0.8491257,364.21097,337.24362,0.95312834,355.09445,375.83542,0.78685343,350.718,392.946,0.7135947,421.9305,251.27652,0.7795243,414.47717,389.7244,0.7255562,289.84348,225.22285,0.8691256,288.0821,362.8731,0.81565154
67,372.01822,223.38971,0.91230065,368.4307,241.16423,0.9317865,381.9225,285.1318,0.83297265,365.39273,318.7951,0.83663,364.54382,337.86252,0.9444145,355.55878,376.4395,0.7903107,350.69382,393.7636,0.72508186,421.66907,251.48993,0.77070725,413.8897,390.62427,0.740866,290.29428,225.58319,0.87477034,287.6307,363.16922,0.8061187
68,371.81863,223.2367,0.908297,368.14087,241.05692,0.9345696,382.18933,285.3435,0.83602303,364.91824,320.3501,0.85123765,364.38876,337.31082,0.94647336,355.37045,376.25378,0.7827005,350.83737,393.42017,0.7196955,421.6881,251.2637,0.78560436,414.0446,390.52512,0.75373954,290.06613,225.70201,0.85204214,288.21448,362.92374,0.80909634
69,371.8838,223.59357,0.90826315,368.11636,241.48486,0.9220968,381.51978,285.42725,0.8423205,364.8922,320.5233,0.8698996,364.38144,337.5129,0.9750453,355.40198,376.22818,0.78273946,350.65817,393.22055,0.7109625,421.75342,251.618,0.79071766,414.04437,390.57684,0.7278277,290.10617,225.50781,0.87069327,287.8744,363.60742,0.7455674
70,372.14728,223.8724,0.91289985,369.16626,242.15877,0.91795766,381.7514,285.47647,0.8356972,365.31238,320.8739,0.86425966,364.66846,337.9352,0.9706471,355.6993,376.7467,0.7624848,350.9104,393.75812,0.7114661,421.80157,251.58823,0.8038009,413.8917,390.79758,0.7459495,290.30914,224.92519,0.8743681,288.201,363.33936,0.7346455
71,372.15878,223.9718,0.9124775,368.37796,241.89507,0.91903263,381.6077,285.46878,0.84318846,365.09518,320.56696,0.8678344,364.65506,337.721,0.9653577,355.58057,376.6133,0.75372005,350.79224,393.31583,0.68736166,421.79514,251.97885,0.80208105,413.41272,390.50397,0.75921756,290.3407,224.98404,0.89377177,287.79453,363.45187,0.73650175
72,372.07654,223.81758,0.9174855,368.417,241.77136,0.9012074,379.7615,285.95758,0.8135641,365.05753,320.7656,0.84106094,364.7473,338.4813,0.94044876,355.97958,377.4368,0.7366681,350.37592,394.48288,0.6874684,421.6348,252.82217,0.8416629,413.6215,391.10892,0.75632495,290.15662,224.64069,0.912152,286.53418,363.32004,0.7523243
73,372.44986,223.76288,0.9278248,368.65195,242.13306,0.894974,380.02548,286.2918,0.8111912,364.83475,320.7836,0.86038584,364.8766,338.35773,0.9735545,355.69864,377.27112,0.7487158,350.8411,394.06915,0.6934515,421.8009,252.8186,0.82408786,413.2678,391.13632,0.76851773,290.55756,224.61775,0.917837,286.97574,363.05038,0.7760519
74,372.10062,223.41711,0.92990696,368.22003,241.73273,0.9211679,380.089,285.86093,0.8215127,364.72217,320.926,0.85982877,364.75784,338.5728,0.97006166,354.67203,376.2965,0.74772877,350.66925,394.2427,0.6997351,421.57025,252.85165,0.8094204,413.60947,390.79272,0.7451779,290.5201,225.05281,0.89450026,287.20065,362.619,0.77237606
75,372.0865,223.50981,0.92560273,368.443,241.86172,0.9192879,380.30377,286.04758,0.82920504,364.665,320.74445,0.8511375,364.72916,338.23053,0.9576821,354.65665,376.2257,0.7601983,350.76404,394.1613,0.7074711,421.71857,252.58522,0.8184761,413.6812,391.31888,0.76468927,290.68106,225.08167,0.90379983,286.99323,362.91153,0.7529363
76,371.73862,223.5454,0.92107254,368.32578,241.82822,0.91754144,379.7892,286.00452,0.82494885,364.94855,320.8519,0.8466265,364.81168,338.15887,0.953152,354.54382,376.02414,0.76225436,350.99725,394.11926,0.71316826,421.78424,252.28444,0.8177535,413.94186,390.56833,0.7497151,290.65237,224.98633,0.90351903,287.42264,362.84866,0.791177
77,371.72998,223.5184,0.91286546,368.2865,241.7396,0.91568005,379.8827,285.97348,0.8197289,365.5457,318.49356,0.8460576,365.18423,337.81183,0.9430454,355.6991,377.07748,0.7574519,350.82794,393.80133,0.7217759,421.96478,251.99265,0.8175127,414.01105,390.30753,0.74224675,290.60223,225.02681,0.9062826,286.47815,362.61612,0.7353271
78,371.773,223.55304,0.91596085,368.1534,241.77028,0.9204477,380.20703,286.26193,0.8061933,365.25903,318.72705,0.84528786,365.0139,338.11542,0.94747937,355.83432,376.85913,0.75133216,351.43796,393.72162,0.71553236,422.09344,251.67624,0.82652473,413.65125,390.85834,0.76408255,290.42163,225.19067,0.9115949,286.456,362.27942,0.7270937
79,372.1132,223.54999,0.9296407,368.4523,241.55745,0.9180401,380.6852,286.05066,0.8123336,365.52026,318.62427,0.8420986,365.1573,338.20612,0.93054676,355.99954,377.20126,0.7331565,351.07217,394.14868,0.68028903,422.2221,251.41821,0.8324405,413.85913,391.10547,0.78652924,290.4047,225.24384,0.90366095,286.59067,363.01215,0.7135068
80,372.4464,223.74626,0.9278306,368.65314,242.00798,0.9030434,380.0116,285.93958,0.8021774,365.8076,318.639,0.85900515,365.3508,337.9173,0.93133324,356.21146,377.52032,0.7365334,351.41095,394.42358,0.68190765,422.37958,251.22433,0.8267218,413.89587,391.2129,0.7831859,290.26328,225.42249,0.91833216,286.658,363.8025,0.70403737
81,372.5019,223.95578,0.9254701,368.5897,242.21779,0.90213925,380.19586,285.90436,0.8084967,365.6265,318.94476,0.8599779,365.16425,338.4059,0.9481621,356.26547,377.49994,0.73437023,351.56613,394.2504,0.69536966,422.26834,250.68904,0.8300091,413.2514,391.31775,0.80710167,290.3542,225.34322,0.9219034,286.84027,363.36087,0.7313492
82,372.4528,224.1402,0.9288376,368.61328,242.46437,0.9124641,380.6466,285.93756,0.80683416,365.78906,318.82736,0.863238,365.2377,338.49274,0.93841225,356.2533,377.34726,0.72044754,351.61148,394.86414,0.69779795,422.24066,251.04485,0.82015646,413.6783,390.73428,0.78908014,290.50723,225.53586,0.92405766,286.57352,363.4699,0.7241664
83,372.25635,224.0689,0.92821014,369.07126,242.89369,0.90526,380.13565,286.18762,0.8130009,365.60803,318.75848,0.8660321,365.19095,338.4065,0.9409621,356.08875,377.28058,0.7258142,351.29968,394.73306,0.6836966,422.16293,250.84503,0.8166836,414.214,390.01694,0.78171986,290.6872,225.77429,0.92142093,287.48502,363.5111,0.72761273
84,372.61548,224.24565,0.9199876,369.5961,242.74222,0.9120476,380.81876,286.66754,0.79254687,365.31122,318.4411,0.8603119,365.00253,338.36807,0.9590526,355.20972,376.9937,0.732981,351.0253,395.26096,0.6634937,422.55844,251.43852,0.84311116,414.2838,390.76355,0.74460065,290.5259,224.872,0.91645414,286.29755,364.2183,0.70221114
85,372.43988,224.33975,0.9230226,369.40994,242.91649,0.8942984,380.94266,286.61774,0.8222043,365.38113,318.74103,0.8624795,365.0617,338.47504,0.9523424,354.9948,377.07062,0.739709,351.50735,395.56726,0.7001767,422.50262,251.0661,0.82296824,414.64307,392.33484,0.72643316,290.333,225.17223,0.9077267,286.9635,364.0127,0.7354278
86,372.3267,224.19884,0.91746855,369.39233,242.90839,0.8957883,381.08627,286.61063,0.8354463,365.32394,318.7292,0.86064184,365.01743,338.24927,0.95043427,354.8698,376.74594,0.7205419,351.52386,395.15186,0.6801869,422.5583,251.1841,0.8231436,414.40726,391.06683,0.7373909,290.41476,225.00125,0.9058498,286.62692,364.21762,0.7313268
87,372.3701,224.28769,0.9255766,368.47006,242.4203,0.9068388,381.10886,286.33493,0.8264115,365.55853,318.69675,0.87497705,365.09845,338.48657,0.9461816,355.27264,376.52594,0.7131161,352.0688,394.98044,0.67865705,422.44376,251.07475,0.82295305,414.46066,391.5712,0.7456259,290.39536,225.04622,0.9019406,286.99738,364.58563,0.7325298
88,372.3672,224.30667,0.92599946,368.42676,242.56221,0.9154762,380.92474,286.2539,0.8266717,365.45847,318.75262,0.88478476,365.13995,338.18237,0.9656678,354.9524,376.54303,0.7360383,351.47888,394.91235,0.6656623,422.302,251.10632,0.81460357,414.06613,391.75522,0.72633463,290.1928,225.30334,0.8953477,286.55148,363.90164,0.7437542
89,372.29626,224.41824,0.92394245,368.4809,242.81038,0.90708417,380.7219,286.2324,0.81674033,365.19864,318.56992,0.88913345,365.06702,338.19748,0.98012495,354.71478,376.60947,0.7221304,351.26547,394.85,0.6512043,422.05606,251.53424,0.8200295,413.52567,392.81192,0.69074655,290.1285,225.4482,0.89104015,286.52502,363.78647,0.74333614
90,372.2192,224.30768,0.9213514,369.3342,242.92044,0.91848403,381.03616,286.10577,0.824643,365.41876,318.51373,0.86957157,365.19308,338.28952,0.965821,354.4513,376.47067,0.7524648,350.86313,394.94812,0.6926327,422.18466,251.48907,0.81833076,413.822,392.02646,0.6832656,290.15866,225.45982,0.9032639,286.7829,363.74567,0.7425802
91,372.1604,224.28323,0.9202568,369.2008,242.67729,0.9259732,381.18707,286.15973,0.8278148,365.76273,318.41443,0.8811257,365.31274,337.91165,0.95948106,355.24985,377.31122,0.76023084,351.57614,394.62646,0.6958725,421.995,251.39925,0.8239101,413.65475,392.34058,0.6672681,290.34494,225.78174,0.9026562,287.52557,363.5401,0.75326747
92,372.23105,224.13217,0.9203217,368.79623,242.30734,0.921408,380.86108,286.2633,0.82904375,365.57327,318.55017,0.8744996,365.03815,337.7978,0.9672821,355.1932,377.20325,0.7506994,351.34906,394.29123,0.67042154,422.0851,251.74922,0.81864977,413.7268,392.44388,0.6999582,290.5061,225.66563,0.88495713,287.70624,363.73203,0.7643507
93,372.10904,224.1469,0.9179174,368.69894,242.35489,0.92486376,380.7539,286.24014,0.8237688,365.3678,318.71408,0.8589007,364.9222,338.16675,0.9582341,355.42352,377.1619,0.74375474,351.14725,394.10294,0.6751602,422.13745,251.71556,0.80807793,413.4845,391.93088,0.68990344,290.61798,225.43756,0.89270335,287.44553,362.73328,0.74827904
94,372.06046,223.79991,0.9175971,368.6607,242.05867,0.93214077,380.82336,286.1103,0.82851267,365.78546,318.9991,0.87830824,365.10065,338.23074,0.96409816,355.40445,377.42365,0.74802804,350.79733,394.49155,0.6814753,421.97266,251.67563,0.8097038,413.68207,391.4664,0.6955717,290.61746,225.6671,0.89071894,286.7935,362.7615,0.74739367
95,372.40726,223.76025,0.9062186,368.74265,242.10728,0.90196717,380.66443,286.32608,0.84130436,365.53458,318.79507,0.87991077,365.06796,337.84543,0.96602166,355.43112,377.74393,0.74664176,350.76654,394.9914,0.6959792,421.95203,251.93103,0.80646896,413.55548,391.57724,0.6943533,290.45483,225.51303,0.87483793,287.15414,362.23807,0.78762704
96,372.12793,223.5309,0.940729,368.46994,242.10927,0.9240592,380.25208,286.39685,0.79627216,365.54163,318.8118,0.8643121,365.5246,338.61652,0.96445966,356.5357,377.67908,0.692642,351.17487,394.8797,0.66259897,422.04868,251.83336,0.8401565,413.9925,391.60437,0.7928723,290.68372,226.10852,0.8920038,286.58255,364.11606,0.67298526
97,372.3364,223.61935,0.93630224,368.75955,242.02017,0.91060966,380.61557,285.94455,0.79785675,365.80273,318.61176,0.86399275,365.23648,338.50848,0.94327146,356.12036,377.45346,0.67780405,351.2916,394.33954,0.6497209,422.114,251.42528,0.825546,413.88687,391.7264,0.78508526,290.90134,225.59859,0.90095127,287.55634,363.40115,0.72819704
98,372.50345,223.7607,0.939161,368.77957,242.3461,0.909937,380.55826,286.3429,0.8176891,365.72397,318.9879,0.88035315,365.1168,338.64587,0.9553725,355.85883,377.27536,0.70977193,350.76617,393.6242,0.665056,422.0712,251.00938,0.8340881,414.03598,391.67264,0.79294235,290.72906,225.52576,0.89795023,286.1745,363.3745,0.70072263
99,372.60162,223.6556,0.93988943,369.657,242.38261,0.90937877,380.14578,286.64935,0.8139587,365.52383,319.03705,0.8775298,365.04355,338.6122,0.9539356,356.43335,375.34406,0.72636527,350.5026,394.1364,0.6597736,422.3538,251.05104,0.81964934,414.60867,391.20163,0.80771047,290.7794,225.55684,0.8953715,286.96793,363.42294,0.7563017
100,372.64764,223.82765,0.93439597,368.91006,242.34862,0.90559846,380.2403,286.79947,0.82580733,365.62744,318.94815,0.8770917,365.41013,338.65833,0.95923907,354.70444,377.22037,0.7421494,350.7389,394.88327,0.6735509,422.27545,251.07962,0.8175438,413.96344,391.42502,0.74057436,290.80066,225.49936,0.9003791,286.68848,363.40613,0.72679573
101,372.53912,223.7849,0.93597573,368.86716,241.95572,0.91490203,380.4851,286.5473,0.8196331,365.67792,319.1536,0.88297534,365.1176,338.89212,0.9661437,356.80072,375.96466,0.7440928,350.60712,395.63583,0.69592875,422.26144,251.25769,0.81512153,414.10822,391.6656,0.77717465,290.51816,225.5201,0.91521186,287.1966,363.16876,0.7682331
102,372.72974,223.85117,0.94026506,369.57388,242.47035,0.92111,380.67227,286.99213,0.82323384,365.78232,319.93277,0.89497006,365.2272,339.08798,0.9719862,354.738,377.32297,0.73271185,350.8633,395.2579,0.6787075,422.21558,251.3248,0.8201066,414.05743,391.00024,0.7829028,290.52426,225.47446,0.92590404,287.518,363.41428,0.78260124
103,372.57037,224.03256,0.94185156,368.80753,242.42935,0.91259307,380.549,286.5597,0.8318546,365.74127,319.9874,0.88573986,365.4365,339.34213,0.97586745,354.86142,377.29483,0.74576956,351.30057,395.31735,0.69425154,422.1418,251.3767,0.8096723,413.29593,391.27945,0.7597988,290.37573,225.44057,0.91324407,287.54742,363.1721,0.7687527
104,372.53497,224.06453,0.9467894,368.6068,242.53635,0.9126869,380.75247,286.60345,0.83224666,365.59308,319.60846,0.8744434,365.34573,339.12375,0.9680837,355.5404,377.24225,0.7099029,351.57193,394.9957,0.6685781,421.7171,251.56406,0.807123,413.33664,391.4135,0.76366496,290.2191,224.97054,0.9091592,287.0974,363.27,0.7866586
105,372.62567,223.97038,0.94694823,369.42578,242.65785,0.9188391,380.37067,286.3979,0.8275463,365.52826,319.41122,0.8704699,365.39374,338.99982,0.9616224,355.26727,377.2653,0.73649293,351.27563,394.43445,0.6745363,421.97546,251.79292,0.8104105,413.97534,391.84238,0.7453005,290.42075,225.46857,0.916449,287.28546,363.143,0.71479815
106,372.63483,224.04218,0.94342,369.40082,242.5245,0.91905564,380.97598,286.13394,0.8126399,365.70212,319.30347,0.8716231,365.31787,338.89853,0.9585442,354.97806,377.14777,0.70707107,350.762,395.09747,0.6505221,422.06583,251.76707,0.81906253,414.3849,391.85672,0.7457224,290.51752,225.21971,0.9249334,287.27545,363.6253,0.73009306
107,372.3459,223.96867,0.9282929,368.67795,242.38708,0.9051866,381.14667,286.1434,0.8098915,365.858,319.08597,0.8688173,365.39957,338.67386,0.9585991,354.6421,377.4059,0.7088082,350.7162,396.0901,0.6751433,422.0553,251.61281,0.8115038,414.09106,392.03827,0.743767,290.49725,225.19728,0.9157235,287.52618,363.23904,0.7551422
108,373.00815,223.887,0.9544231,368.8022,242.11153,0.92879343,380.5492,286.5907,0.77838445,365.77454,318.55396,0.88306034,365.7151,338.3596,0.9486026,354.56873,378.0178,0.7450039,351.0263,396.1076,0.68556273,422.11212,252.9171,0.80207,413.18036,391.11572,0.7370963,291.17435,225.57225,0.91272163,288.38995,363.707,0.74823433
109,372.81982,223.85974,0.93869716,368.6194,242.04408,0.9222426,380.52664,286.5669,0.79095113,365.5722,318.7485,0.87916607,365.0351,338.3167,0.9543617,354.10898,377.20535,0.72024727,350.1,395.24188,0.6813676,421.7692,252.00403,0.79747146,413.73062,390.69025,0.78119946,290.8139,225.18285,0.87770396,287.81155,363.87918,0.75752026
110,372.87466,224.01521,0.9373607,368.45178,242.07741,0.9212777,380.40997,286.53848,0.82561964,365.53336,318.36176,0.8746635,365.09625,338.04272,0.929634,354.34073,377.1966,0.7168455,350.39343,395.26816,0.67776155,421.9032,252.03828,0.7950492,414.77823,391.43295,0.76725245,290.752,225.04489,0.875554,287.5909,363.95316,0.75794643
111,372.61758,224.04807,0.9275999,368.3744,242.16953,0.922984,380.98956,286.51334,0.8368785,365.74747,318.48935,0.87776625,365.23715,337.94617,0.9359855,354.37366,377.33698,0.7212478,350.2795,395.8002,0.68783647,422.00128,251.89563,0.7907966,414.3042,391.18997,0.72946364,290.77118,225.29546,0.8709938,287.3433,364.19595,0.7391148
112,372.7922,224.10469,0.92781335,368.5711,242.3674,0.91655374,380.6807,286.49503,0.8225702,365.44308,318.94397,0.8843085,365.21432,338.46582,0.9461402,354.57025,377.40164,0.7226773,350.6587,395.89462,0.65875703,421.9454,252.53369,0.78973466,414.1392,390.99725,0.730401,290.90833,225.34729,0.8737282,287.27777,364.59512,0.7342395
113,372.77042,224.16136,0.92469704,368.595,242.48245,0.9072716,380.72772,286.56073,0.8084045,365.393,319.14917,0.892464,365.31952,338.4304,0.9604909,354.38464,377.52963,0.73409355,350.20258,395.87506,0.66611284,422.07196,252.8679,0.7869514,413.36636,390.97714,0.7151723,290.7539,224.98407,0.8774409,287.45074,365.02475,0.71653706
114,372.63687,224.03766,0.9262475,368.54333,242.23558,0.91300225,380.6269,286.64667,0.8015605,365.3694,319.63223,0.91658944,365.421,338.7964,0.973466,354.42865,377.3607,0.7408896,350.31207,394.97614,0.6786653,421.7306,252.96078,0.78553295,414.03534,392.1919,0.7396451,290.54523,224.92274,0.8821318,286.80243,364.06473,0.70044535
115,372.59488,223.91957,0.9203392,368.5017,242.149,0.91053325,380.2798,286.63602,0.80227035,365.55225,319.65497,0.91775274,365.4448,338.93622,0.9686788,357.12372,375.57053,0.7211435,350.3258,395.1211,0.6952616,422.02866,252.75415,0.80070364,413.87723,391.53857,0.7258355,290.76212,225.55379,0.89817375,286.963,363.49182,0.68078244
116,372.79764,224.20622,0.92501116,369.3761,242.81526,0.9001456,380.42618,286.6197,0.80335546,365.9423,319.81567,0.9181243,365.50754,339.04382,0.95670164,355.7067,377.9949,0.7094962,350.3051,395.14926,0.68448865,422.00046,252.86717,0.79540503,413.8293,391.17297,0.7296629,290.64798,224.98177,0.8976191,286.72278,363.63824,0.6930193
117,372.76837,224.40312,0.92815566,369.48276,242.89128,0.9088235,380.90085,286.54773,0.81450903,366.04156,319.5398,0.90050316,365.2938,338.848,0.963285,357.25293,376.00812,0.72204095,350.4895,395.87106,0.677601,421.9598,252.92125,0.78815216,413.6922,390.9646,0.7585598,290.68793,224.9495,0.9040738,287.5779,363.19342,0.74800164
118,372.7985,224.35959,0.9303462,368.69498,242.58499,0.90680367,381.07477,286.4586,0.8280904,365.85928,319.2327,0.8847812,365.4305,338.56754,0.9480401,354.47977,377.55707,0.739776,350.95013,395.9055,0.69454974,421.78357,253.07655,0.7886378,414.10834,390.17566,0.74366355,290.89038,225.52283,0.8845688,287.14688,363.4265,0.7463263
119,372.5526,224.23123,0.9178852,368.55133,242.39679,0.9097474,381.08105,286.4269,0.83394694,365.60098,319.31323,0.89305806,365.3756,338.69846,0.9663863,356.8399,376.621,0.75106114,350.50793,396.43866,0.68455833,421.70297,252.74846,0.7862036,414.33865,390.41455,0.7346442,290.80518,225.16428,0.89307046,287.26862,363.26877,0.7545785
120,372.59882,223.97462,0.9268488,369.24615,242.2551,0.88404566,379.58682,287.13696,0.83100456,365.7877,319.6872,0.8817115,365.6819,339.48804,0.9620559,356.8356,376.43173,0.72749215,351.47363,395.08707,0.68880475,422.36,253.3175,0.8220132,414.08084,391.03506,0.77325517,291.2051,225.52228,0.8636231,286.43887,364.36795,0.59267145
121,372.56738,223.36665,0.9207306,368.82904,241.68945,0.9124428,380.40378,287.02988,0.83377624,365.59857,319.4714,0.89172137,365.71716,339.2088,0.97392106,356.44846,377.18765,0.7250493,350.36505,395.57837,0.6719095,422.3076,252.79712,0.80162275,413.9152,390.60953,0.7783746,290.7025,225.18842,0.85307413,286.3272,365.16824,0.6808658
122,372.6866,223.62383,0.9159195,369.21198,242.26656,0.89687794,380.06094,286.94492,0.8359877,365.74945,319.3417,0.90454113,365.6909,339.16476,0.97558546,356.42545,376.68167,0.7617126,350.78723,395.62363,0.7025505,422.39957,252.44086,0.81973034,414.41544,390.8872,0.74643934,291.30963,225.2011,0.8525398,286.42072,364.219,0.658695
123,372.41592,223.595,0.91777295,368.93704,242.04138,0.90502167,379.99313,286.9365,0.8398268,365.43677,319.4548,0.90078706,365.6169,339.36325,0.9731288,354.56802,378.03308,0.719582,351.32217,395.36374,0.67085344,422.27722,251.84052,0.81846374,414.60187,391.1088,0.7319896,291.29208,225.21367,0.8651286,287.15137,364.3508,0.6848241
124,372.57263,223.60823,0.9165139,368.96634,241.91617,0.8913559,380.23965,286.75543,0.8432485,365.48898,319.56708,0.9054654,365.68887,339.5907,0.967226,354.50092,378.5187,0.7239763,351.26086,396.28165,0.6904749,422.16992,251.81123,0.81564677,414.5919,390.8283,0.7368366,291.2721,225.08054,0.88344896,287.98523,364.71063,0.7430989
125,372.7456,223.75247,0.9215178,369.99435,242.80907,0.89735883,380.24966,286.65952,0.8325956,365.3651,319.4711,0.89183986,365.6295,339.24762,0.9818051,354.01898,378.29105,0.749023,350.29105,396.27747,0.6948221,422.1546,251.90474,0.82156885,414.3136,392.19977,0.7686308,291.20718,225.1369,0.8801038,287.20386,363.87915,0.69457406
126,372.75873,223.79552,0.9216518,369.1434,241.9892,0.90278095,380.3951,286.56934,0.8221393,365.33783,319.36365,0.88786244,365.37473,339.08453,0.9797117,354.05823,378.13263,0.75012016,350.5751,396.10934,0.69271207,422.34018,251.61574,0.7959432,413.925,392.38345,0.7459756,290.86438,225.40936,0.88352686,287.78528,364.62848,0.72898495
127,372.58026,224.00816,0.9272681,368.86832,242.21223,0.9138464,380.91748,286.83398,0.83413106,365.38162,319.05954,0.8721231,364.99792,338.92175,0.9742358,356.4953,376.0772,0.73704094,350.68076,395.58453,0.6833536,422.40982,251.52303,0.7876198,414.33945,391.50485,0.74260736,290.77872,225.40207,0.8911247,287.76855,364.5528,0.74356776
128,372.4158,223.90773,0.92325157,368.6892,242.04932,0.90824294,380.92386,286.75378,0.8430995,365.51538,319.51456,0.8897337,365.4154,339.49997,0.9746839,354.2169,377.98428,0.7120436,350.841,395.9277,0.6723031,422.39117,251.36803,0.7971563,414.18442,391.66147,0.7188972,290.934,225.08788,0.9055107,287.7416,364.62,0.7379374
129,372.37903,224.03769,0.918027,368.63214,242.08539,0.9024431,380.90887,286.52454,0.85230124,365.69745,319.659,0.88295984,365.43192,339.22977,0.97381514,354.25012,377.80725,0.71643275,351.01587,396.0484,0.67958164,422.35968,251.77493,0.7974152,414.01303,391.47653,0.73448336,290.9202,224.93404,0.8918669,287.22992,364.47037,0.7326442
