scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
64,263.6266,200.33447,0.89809716,267.9021,210.81702,0.8472064,228.4363,270.96057,0.9033942,212.16608,309.03976,1.0,208.14024,330.12704,0.97037005,200.50285,372.3755,0.7809768,202.08598,383.023,0.72970843,333.93918,206.68005,0.80698085,281.39044,349.2334,0.88486207,213.47623,213.02089,0.97607434,173.8074,350.5365,0.8810975
65,263.15823,200.85947,0.8980941,267.4091,211.68065,0.86945623,227.7,272.0274,0.9469772,211.98921,309.67136,1.0,207.89613,330.91418,0.99840105,201.32932,373.72604,0.73811704,202.76746,383.94025,0.7468607,333.38257,207.34435,0.8045528,281.3487,351.42093,0.8659207,212.89012,214.31857,0.98868257,174.46596,347.3447,0.87791723
66,262.78885,201.52505,0.8890773,266.88428,212.41966,0.8946351,228.27046,272.962,0.9770168,212.44733,309.4957,1.0,208.08372,331.5356,1.0,201.81468,374.4869,0.5988262,203.59581,384.15048,0.62557966,333.25778,208.03717,0.8217798,280.80603,352.15405,0.8479239,212.53734,215.26775,0.96141076,172.03741,350.109,0.88041687
67,262.78366,202.23143,0.86136866,266.48975,213.39488,0.8912974,228.22511,273.71228,0.9941319,212.6694,309.97247,1.0,208.50066,332.14008,1.0,203.21603,375.91772,0.79838455,206.00385,388.00516,0.8810021,333.1193,208.02496,0.7935092,280.15152,353.50824,0.8655791,212.41106,216.10812,0.9700447,172.85823,350.42642,0.92815346
68,262.6395,202.5783,0.8429177,266.21597,213.7205,0.890281,227.9789,274.10342,1.0,212.36346,310.1757,1.0,208.30597,333.10547,1.0,202.5076,378.3011,0.7688688,204.46883,389.9229,0.8478986,332.71167,208.66751,0.7783107,279.47867,354.6022,0.8494413,212.38205,216.0633,0.96458554,172.61707,351.70004,0.97629356
69,262.25687,203.24387,0.8472085,265.89932,214.37921,0.8928717,228.23802,274.3349,1.0,212.44884,310.60336,1.0,208.3122,333.66235,0.99287504,200.38725,375.5424,0.7381415,204.04575,390.05978,0.83324414,332.3624,209.3642,0.7605363,279.4086,354.92633,0.8641325,212.19318,216.57889,0.9559656,171.3669,351.41962,0.96927744
70,262.12952,203.90306,0.8298617,265.5002,215.17737,0.88184977,227.89677,274.7296,1.0,212.2043,311.61072,1.0,208.30165,334.46378,0.9868026,202.26907,377.62784,0.8150831,206.52745,392.26822,0.8919506,332.20908,209.96997,0.76549584,279.09235,353.28665,0.85826135,212.07791,217.37685,0.9467593,171.16446,352.84537,0.9919759
71,262.10577,204.33751,0.8275278,265.5263,215.4453,0.8682636,227.33266,274.97083,1.0,212.58942,312.05505,1.0,208.22746,334.83444,0.9703674,202.87776,379.09677,0.7715173,206.87862,392.3875,0.8881911,332.1403,210.37463,0.7955116,279.66934,353.6887,0.8463089,212.60144,217.95403,0.9259955,170.72595,353.578,0.9953889
72,262.51132,204.4878,0.83707625,265.6968,216.14038,0.87145406,226.9925,275.78696,1.0,211.91978,313.71988,1.0,209.53835,335.00922,0.9342655,204.11447,378.60358,0.7499994,206.82777,389.73096,0.8213628,332.04822,211.48251,0.804797,279.0437,353.55847,0.82937753,213.07742,217.52107,0.93303496,169.77875,354.6792,0.99864644
73,261.9568,204.7746,0.83869785,265.2106,216.53769,0.86660266,226.7481,276.02325,1.0,211.65062,314.23962,1.0,209.39095,335.6636,0.94481313,202.02097,379.38715,0.7987254,205.85635,390.9031,0.8834687,331.5228,211.66777,0.8205668,278.36655,353.82086,0.83747756,212.58963,218.52643,0.94320256,169.05719,353.78006,0.99136287
74,262.01483,205.23888,0.8530139,265.15945,216.95804,0.8531709,226.21371,276.80676,1.0,211.72293,315.08133,1.0,209.12854,336.44434,0.9645337,202.38625,379.95355,0.8176958,206.15941,392.29163,0.91923743,331.2315,212.44269,0.82274956,278.01654,354.13544,0.8352684,212.30336,219.30698,0.94958097,168.82495,353.44937,0.98115575
75,261.81677,205.5246,0.8739506,264.7751,217.47906,0.86013895,226.04053,277.08392,1.0,211.9615,315.54263,0.9969471,209.11742,336.80194,0.97436833,201.95018,380.21686,0.7879324,204.70717,390.78513,0.8573413,331.04294,212.98572,0.8410295,277.9759,354.98352,0.86850226,212.11539,219.60214,0.94805753,169.39006,354.24155,1.0
76,261.57748,205.6718,0.88451844,264.5287,217.60677,0.8688233,225.94548,277.29782,1.0,211.83617,315.77374,0.99991775,209.05054,337.82956,0.98851377,202.24619,381.1394,0.8263628,205.98822,392.32803,0.85645556,331.2495,213.3898,0.84077144,278.51602,355.1487,0.85955334,211.94865,219.5218,0.9526394,171.34512,354.27228,1.0
77,261.74023,205.7204,0.88122284,264.2044,216.02016,0.8735063,226.11136,277.05637,1.0,211.64528,315.35352,1.0,209.08856,338.81827,0.9808558,202.22185,381.52676,0.8395929,206.93585,393.87918,0.8787308,330.89688,213.20198,0.84648895,278.15662,355.26428,0.86905205,211.89256,219.51527,0.95458215,174.06578,356.4549,0.9626266
78,262.28122,205.61757,0.85793424,265.27484,217.24738,0.84124947,226.04271,277.03308,1.0,212.11578,316.0092,0.9726007,209.8442,339.35715,0.95404834,202.01154,382.10342,0.8389647,208.30888,395.76456,0.87705696,331.32587,212.89313,0.8282153,278.5352,355.15817,0.8581101,212.13855,219.19264,0.9454718,174.90306,355.10333,0.9629149
79,262.9376,205.12999,0.826264,265.92365,216.80307,0.8440924,226.20659,276.74152,1.0,211.8203,315.47992,0.9831942,210.36522,339.36365,0.95524096,200.98068,380.4776,0.9294968,209.3276,398.93192,0.90719557,331.73306,211.9882,0.8465388,278.2497,356.01865,0.87198746,212.48248,218.37743,0.941622,175.6335,355.99164,0.93826306
80,263.28958,204.87415,0.81007725,266.29636,216.55714,0.846781,226.79375,276.51013,1.0,211.96454,315.54074,1.0,210.36722,339.28946,1.0,201.43956,380.34058,0.84246737,206.42241,396.12946,0.7973633,332.45084,210.90308,0.83560103,279.12305,356.13852,0.84783775,212.99234,217.99905,0.9729979,177.4738,356.33115,0.90275717
81,262.97934,205.00816,0.8023588,267.21033,216.28526,0.8574215,228.06094,275.91437,1.0,212.06938,315.62646,1.0,210.31181,339.84622,1.0,202.83167,381.45996,0.91150206,210.08818,397.8486,0.87123364,331.92825,210.15689,0.83447707,278.98627,356.5914,0.8432723,213.16869,217.62201,0.944816,175.28603,356.53375,0.8765136
82,263.09326,204.1196,0.8073639,267.02295,215.37045,0.84912914,228.63414,275.077,1.0,212.24686,315.24164,1.0,210.60945,339.47958,1.0,205.60136,381.99744,0.92782366,211.48785,398.20462,0.9054757,332.81604,209.62068,0.8053928,280.06015,356.08536,0.864636,212.35497,217.75334,0.95901614,177.06178,357.30606,0.8635088
83,261.4667,203.07896,0.82589424,268.0431,214.38397,0.8463549,229.08745,274.6486,1.0,212.61879,315.27707,1.0,210.62633,338.50467,1.0,205.99318,382.55737,0.8658216,211.46674,399.79974,0.86884606,333.49075,208.60637,0.8215893,279.73334,355.92007,0.8290009,212.28314,217.06473,0.9618063,178.65805,358.93872,0.77793056
84,262.1821,202.41809,0.874148,268.2804,213.33194,0.8381298,229.80186,274.26453,1.0,213.28203,315.06302,0.93076324,211.96457,338.4497,0.98052436,207.75429,381.9927,0.8553723,211.75253,397.84808,0.82148117,334.90613,208.1728,0.8291219,279.31384,356.18845,0.8130949,212.99052,215.75543,0.96520156,179.26318,355.97604,0.84105647
85,262.3575,201.4455,0.8837225,265.81418,213.63412,0.84735614,230.0277,273.35593,0.9956226,214.07697,314.72403,0.91988736,212.40877,337.38623,0.905726,208.52562,382.93063,0.8280569,212.28987,399.12424,0.8155938,335.01987,208.11115,0.83981496,279.291,355.7701,0.79378206,213.67299,214.65247,0.9685295,180.73705,355.87335,0.7007244
86,263.4125,199.86575,0.9387896,267.00394,212.46419,0.86683,230.81174,271.22195,0.9197076,214.26608,312.63318,0.9176888,211.4601,335.11496,0.9150671,207.09102,383.1209,0.8037049,213.24515,398.59183,0.8115689,335.52704,206.89497,0.86035734,278.7592,355.72394,0.78737336,214.15108,213.17374,0.97023195,182.1016,356.3859,0.6708505
87,264.1678,197.83571,0.9644553,267.7224,210.86612,0.86482227,230.6033,268.08005,0.90890425,213.66866,310.59058,1.0,211.67679,333.0539,0.9639461,209.27104,383.26505,0.86317277,212.58377,399.0578,0.85934865,336.15475,205.9653,0.8567612,277.52115,355.92297,0.7419756,214.53877,211.37996,0.9753738,180.19475,354.2484,0.7493876
88,265.49533,195.72586,0.9767796,269.42514,209.01372,0.84872633,231.10896,266.34232,0.9071949,212.3357,309.94147,1.0,210.13991,333.19388,1.0,208.47292,383.4437,0.8906755,211.20723,399.56256,0.89812464,336.82254,204.17848,0.87518376,276.76523,355.34802,0.72171926,215.23471,210.02039,0.94435996,179.354,352.96573,0.8251813
89,266.13248,193.66286,0.9509774,270.2393,206.98056,0.81295586,232.47693,263.17267,0.94959986,211.60358,306.56476,0.92888176,211.4546,329.70206,0.94626474,208.10379,383.80295,0.8890591,210.43481,399.85916,0.854185,338.09,202.87779,0.8490703,276.03326,354.6391,0.75695604,215.90698,207.53502,0.9486444,180.16566,352.62772,0.85717267
90,267.11508,191.48938,0.91158557,270.52283,206.9345,0.7930107,231.39825,260.825,0.9742723,210.32861,304.6357,0.9549991,210.29294,327.8506,1.0,207.77829,384.2818,0.84165865,210.08176,399.95123,0.8139121,338.59668,201.46407,0.84720343,274.90448,354.96307,0.76311827,216.51329,206.37207,0.88067037,180.50162,350.47763,0.84522444
91,266.14993,190.06015,0.8343632,270.76566,204.53168,0.7607117,231.81296,258.71472,0.96185184,210.72243,299.07867,0.91672283,209.92134,324.64835,0.94677687,207.33026,383.85165,0.8292259,210.94627,400.6637,0.78140277,339.6441,199.71848,0.86124486,274.7025,351.60205,0.5802679,217.54822,205.09944,0.8215412,180.0787,349.89703,0.86764455
92,267.81143,188.27446,0.8380686,270.37122,203.15208,0.82067,231.72688,256.81696,0.9381668,209.50594,297.73978,0.8931721,209.4999,323.0965,0.78889555,206.36688,382.6698,0.78809106,209.45378,398.949,0.7154147,340.515,200.68623,0.907274,274.99432,349.79544,0.6485837,217.5215,204.65234,0.8112222,180.0808,348.732,0.7865058
93,268.35822,187.41187,0.84108204,270.96054,201.62137,0.90659225,231.26196,255.07408,0.8164812,210.92249,295.7858,0.77879924,210.12964,322.02533,0.6442998,208.19617,383.24222,0.688228,213.00937,396.25595,0.5863242,341.55222,199.30247,0.9061827,275.58893,348.99905,0.7995035,218.25955,202.79521,0.76699525,180.80946,347.47073,0.7669668
94,268.88828,185.95935,0.8874189,271.07755,200.61987,0.9254895,232.7163,253.5994,0.7661446,209.96655,294.58096,0.84512985,207.54271,315.9588,0.74668753,209.23091,381.607,0.63348675,212.95995,392.4708,0.5469055,342.71585,198.26387,0.9074932,275.12466,347.19156,0.77468973,219.04811,203.39555,0.80854046,181.49391,344.1955,0.78452146
95,269.95334,184.57567,0.9184765,271.75073,199.46431,0.9812519,232.95972,251.76898,0.83424765,210.83368,294.10504,0.83093435,208.935,318.94772,0.7302449,211.48157,381.33774,0.5798314,215.00092,392.62878,0.49048328,343.64343,197.17961,0.91136014,275.7091,346.53708,0.7222593,218.88187,202.61995,0.8051741,183.64511,343.06638,0.8110298
96,269.58603,183.74312,0.90856934,271.5176,197.86494,0.91335225,233.89447,250.83832,0.79399,212.48605,294.17563,0.7678707,211.13342,318.4346,0.70884985,213.545,368.3551,0.5922544,219.22702,383.56155,0.37298906,343.5489,196.7456,0.92266715,276.90915,344.9876,0.7000446,220.41237,200.76828,0.8275126,185.85199,343.65305,0.7723342
97,269.9362,183.29164,0.9357669,271.81262,197.26167,0.94590956,234.1274,249.57646,0.80479395,213.39914,293.65497,0.74238294,212.08273,317.92496,0.718372,213.43129,365.81125,0.54886156,218.73602,376.98853,0.36741766,343.48813,196.57503,0.9115242,276.163,344.05923,0.7129493,219.98851,200.23033,0.86670417,186.94885,342.65967,0.755648
98,269.8757,183.33847,0.9382611,271.85815,197.31119,0.94202435,232.23026,248.3595,0.79812294,213.51828,293.61975,0.71707517,211.88826,318.11407,0.66855663,213.38838,364.87845,0.55367106,219.41737,375.73105,0.3718099,343.3299,196.61127,0.9191488,275.9045,343.05505,0.67360675,220.2266,200.35478,0.8528057,186.54898,343.1222,0.77526355
99,269.87906,184.15187,0.9282328,271.8018,198.58905,0.9607689,232.14175,249.39713,0.8102985,213.47827,293.86188,0.7426377,212.04498,317.70694,0.7161413,214.93315,364.88803,0.49666375,219.71524,375.07767,0.38083673,343.6917,196.79791,0.93643034,276.44037,342.6339,0.69328415,219.79472,200.8442,0.8309952,187.0756,342.39203,0.779709
100,269.11456,185.7184,0.9075635,271.6087,200.18298,0.9463575,232.5071,251.74455,0.8024781,212.25014,295.09796,0.789508,211.52808,319.21207,0.7350129,211.45506,356.41055,0.49731112,222.31622,378.00067,0.33881974,343.23242,198.75774,0.9100165,277.11282,342.0871,0.7315595,219.45943,202.73972,0.8335266,186.31364,342.22522,0.76177
101,268.99722,187.66142,0.871485,271.41306,200.90218,0.90943503,231.61122,254.70622,0.83310425,212.68001,298.15057,0.7945794,211.8842,324.36224,0.6969881,211.60806,354.4136,0.52842665,218.55125,368.28687,0.35703984,342.51532,200.3135,0.8879558,277.40686,342.25113,0.73644394,218.80257,204.39233,0.8154582,186.55156,344.53317,0.7502409
102,269.94086,187.588,0.84273386,271.53595,201.7311,0.882415,231.69124,255.6965,0.86670506,211.82356,298.86047,0.82646066,211.1416,324.16492,0.7494321,211.59698,353.61865,0.4280139,282.75342,422.67487,0.32331595,341.6718,200.80157,0.90682244,278.74265,340.42642,0.7749426,219.34557,204.61526,0.79970753,185.32538,343.135,0.7869672
103,269.66312,187.8633,0.8381039,271.45688,202.035,0.87012136,231.8401,256.44232,0.88130504,213.19144,299.5071,0.81485194,212.2438,323.97525,0.80752796,214.00388,353.4387,0.5285214,218.70433,369.47723,0.3683044,341.4743,200.83133,0.9030621,279.70148,339.16382,0.77630895,219.26929,204.55093,0.7947275,182.91345,340.0257,0.8932711
104,266.9823,189.82187,0.86358225,271.5123,202.92921,0.8558449,232.43845,256.57608,0.9011364,213.58092,297.60245,0.8123113,211.28424,320.0512,0.7741931,213.33797,353.72223,0.5090957,217.4259,362.70605,0.33383444,341.59225,201.10075,0.88776857,280.16925,338.91687,0.77192926,218.63716,204.65967,0.79695964,181.24782,337.25363,0.8791386
105,266.1822,190.71632,0.85765105,270.78214,202.28535,0.83632535,232.77399,256.6007,0.9023982,214.30727,296.78186,0.81611156,211.66821,318.30832,0.8263662,209.43254,360.78256,0.37640354,206.08786,372.41492,0.3135579,341.42566,201.71481,0.8567942,280.15356,338.5387,0.7517347,219.11694,203.85345,0.7912006,180.59012,336.7151,0.88658863
106,266.6049,191.00676,0.8539296,270.89188,202.90674,0.8366148,232.583,256.9861,0.9516852,214.31596,296.72427,0.9197872,210.46445,318.48392,0.9543946,201.77176,359.5463,0.5375202,201.60922,373.75385,0.5477437,340.7906,200.9077,0.8607947,279.7411,338.056,0.736446,218.33182,206.14507,0.81102645,179.30482,336.81198,0.90351665
107,265.80167,191.62677,0.84766275,270.371,203.63083,0.8222392,233.29292,257.5337,0.98157364,213.54192,294.863,0.9694343,209.83165,316.6938,0.99760926,201.68163,358.99997,0.52811515,201.77258,372.30246,0.536034,340.23703,201.05511,0.84662485,280.6842,336.9302,0.79573363,219.08319,204.7472,0.79195875,178.06665,335.6713,0.85506034
108,269.67242,191.02902,0.8424149,270.40396,204.61066,0.80864173,233.00931,257.65436,0.98758835,214.24808,294.7309,0.9123677,210.84789,315.40958,0.92461985,201.73862,360.04688,0.5320359,200.91736,372.30243,0.53039074,340.2245,200.91518,0.8916436,282.50397,335.94183,0.855279,218.87193,207.29413,0.8353714,178.26564,334.11484,0.86764115
109,269.43253,191.20178,0.8305332,270.52823,204.64087,0.80044127,233.5952,257.19348,0.973677,215.09517,294.0596,0.97731984,211.75218,315.26157,1.0,199.99574,359.81064,0.68354267,199.65565,373.23233,0.68489504,340.4218,201.09204,0.88766575,284.44662,334.6394,0.82846504,219.0166,207.67007,0.8177253,177.27992,332.7802,0.87039214
110,269.41266,191.553,0.84100664,270.64465,204.99634,0.8025183,233.25569,255.41106,1.0,215.21124,295.1697,1.0,213.08815,313.117,1.0,200.09138,359.66595,0.66496277,200.77687,373.013,0.70832527,340.047,201.16222,0.86522025,285.25116,335.96426,0.8239439,219.59575,204.74835,0.80651724,176.91011,333.1035,0.83051676
111,268.98965,192.08813,0.84714717,270.5381,205.43431,0.7957008,232.95526,255.30583,1.0,215.94104,294.85828,1.0,214.40764,312.51373,1.0,201.43483,359.29208,0.6151577,201.30797,371.6254,0.67111915,340.01028,201.22829,0.86695445,284.87952,334.93314,0.81747603,219.17645,205.4662,0.8242876,176.96677,333.84537,0.82446855
112,268.9667,191.94792,0.88518155,272.41135,205.52727,0.80840725,232.63469,254.98949,1.0,216.34343,294.13568,1.0,215.07634,311.61313,1.0,200.9475,359.36697,0.698633,201.78035,372.89883,0.79380804,339.71786,201.4242,0.8492965,284.03433,333.84183,0.84364945,218.49336,205.59677,0.8275131,176.76239,333.70947,0.7631425
113,268.90924,191.86359,0.8815022,270.63275,205.58376,0.8007943,232.26239,255.30342,1.0,215.95789,294.20697,1.0,214.85307,311.5017,1.0,201.56592,357.51636,0.6286128,201.84937,369.6636,0.6913318,339.8905,202.08795,0.8368984,284.93082,333.8429,0.82474947,218.30122,205.18286,0.841641,176.52855,333.83054,0.7690149
114,268.73126,191.93492,0.86214435,270.52576,205.37215,0.7761048,232.09654,255.31636,1.0,215.68896,293.9099,0.9962618,214.10698,311.7013,1.0,200.98022,355.72775,0.59093946,202.27199,366.9391,0.66778564,339.79202,202.3019,0.83852875,284.0654,334.31375,0.8639071,218.24716,205.34933,0.83860433,176.04698,334.3023,0.7523003
115,268.32214,192.65338,0.8984673,272.1553,205.958,0.7998359,232.77133,256.14133,1.0,215.54245,294.59756,1.0,214.0077,312.66586,1.0,203.17374,357.257,0.7489196,204.48262,369.97256,0.87303144,339.6037,202.50034,0.85012203,283.85764,335.30737,0.84858596,218.3592,205.74982,0.8365553,175.37846,335.25073,0.75471574
116,268.71655,193.09264,0.91640145,272.15186,206.5197,0.8332079,233.33592,256.78085,1.0,216.32756,294.98425,1.0,214.54112,313.86887,1.0,205.09831,358.32867,0.68836457,205.9037,372.67273,0.84703594,339.73907,202.67296,0.87434036,284.51187,336.83606,0.81605124,218.14006,206.65186,0.84256035,178.01523,336.7264,0.7911534
117,269.05637,193.52603,0.91659164,272.29733,206.6959,0.83051926,233.67546,257.15192,1.0,216.93547,295.84088,1.0,215.12057,315.58936,1.0,203.91193,357.3363,0.6224829,206.09268,372.99915,0.74436724,339.82938,202.91086,0.8974928,283.32443,335.71967,0.8203807,218.85037,207.07277,0.83444303,177.80692,337.79327,0.85860306
118,269.45798,193.80681,0.89656734,272.49728,206.99762,0.8227158,234.52577,257.27286,1.0,217.66388,295.7188,1.0,214.94801,316.1025,1.0,204.5325,360.44513,0.62653244,206.58516,375.63727,0.74855775,339.5512,202.4834,0.9096844,282.01694,336.07785,0.8005716,219.32303,207.5907,0.8723983,175.75926,336.36237,0.8877202
119,269.41068,193.92455,0.9189883,272.36252,207.327,0.84036964,235.39809,257.5091,1.0,218.63855,295.77148,1.0,215.17601,315.744,0.91631,206.18742,362.368,0.59694326,207.76045,373.29303,0.7111572,339.76193,202.86154,0.9499273,282.57816,336.82007,0.82244873,219.46815,208.11858,0.8911944,174.78589,337.52948,0.8733849
120,269.7088,193.78851,0.9263999,272.37463,207.12259,0.8520697,234.7933,257.8719,1.0,218.69884,295.69406,0.9551406,214.56271,315.1349,0.80925906,206.33269,362.66205,0.7276671,209.89932,377.85266,0.9172186,339.8248,202.85867,0.9755852,282.3279,338.37018,0.87279737,219.96683,208.51001,0.9268429,174.78632,337.09534,0.80185884
121,270.62845,193.27432,0.89998627,272.96405,206.88129,0.8580962,234.88188,257.46878,1.0,218.39767,296.23816,0.9916441,215.27757,315.79694,0.9125327,206.0378,364.88626,0.794409,211.8793,379.63147,0.934549,339.66357,202.90761,0.96166307,281.54782,338.7664,0.88559806,220.8411,208.03355,0.8869289,177.82893,338.9558,0.8394416
122,269.71194,193.74432,0.9505948,272.40118,207.1796,0.88042307,235.19849,256.80118,1.0,218.13339,295.94043,0.98245806,215.52786,316.011,0.9068552,206.40202,366.64655,0.8043439,212.67223,380.77402,0.8716512,339.37512,204.8623,0.872296,281.01114,340.3534,0.8766491,222.66884,210.69344,0.8206583,179.41022,341.2559,0.8474051
123,267.788,193.57147,0.9949126,271.34976,206.56102,0.85576314,235.23726,256.897,1.0,217.67941,296.30017,0.9558304,214.71703,316.6257,0.9352726,204.71832,368.0093,0.8671003,211.62404,384.17557,0.94728583,338.03656,208.36264,0.7862581,280.21326,340.98477,0.79660165,222.90515,211.43584,0.75073135,178.222,339.99802,0.84820354
124,267.9199,193.86674,1.0,271.6462,208.67119,0.84412813,235.38893,257.01437,1.0,217.81676,295.51932,0.93500453,213.73167,318.57108,1.0,206.39714,369.4774,0.8055921,210.94835,385.7114,0.89481765,337.81836,209.63112,0.7297927,280.02032,342.6316,0.7778186,223.63298,211.64029,0.75612915,180.16902,342.00995,0.8101874
125,267.4583,194.06482,0.9912742,270.90106,208.44617,0.82278264,235.0021,256.9411,1.0,217.66249,296.95035,0.8930521,213.46492,319.47028,1.0,206.47958,372.35028,0.79183906,210.90646,389.84253,0.9403329,337.66913,209.93158,0.7356939,279.82166,345.05563,0.7005705,224.20097,212.2428,0.69893867,182.33751,342.56058,0.6661411
126,266.90808,193.23053,1.0,270.3947,208.00958,0.8702551,234.01996,256.94,1.0,216.90007,296.70602,0.7398506,214.60059,316.78995,0.8654359,206.47359,375.04114,0.67349714,209.33331,391.82452,0.8826017,337.5038,209.96008,0.7053722,279.08142,344.71533,0.66553706,224.50586,211.58989,0.6979906,184.60275,342.90854,0.6340296
127,266.5177,192.11224,0.9715084,269.67545,206.50201,0.8450413,233.16226,256.1862,1.0,215.81085,297.14355,0.79137206,214.18092,317.15533,0.86173135,206.78635,381.55847,0.7757942,210.12993,397.2887,0.8786963,337.87045,208.68433,0.6835753,277.99127,344.75735,0.5212894,224.19133,210.31802,0.7360953,183.16917,345.34818,0.6120476
128,265.58212,190.72916,0.89095384,269.16266,204.8587,0.80702794,233.71532,252.61307,0.92373437,215.7323,296.41748,0.90931994,212.96037,318.7903,0.95071447,208.8594,385.50256,0.69346654,211.13132,400.91083,0.7863751,338.08435,207.13011,0.66351795,274.87048,346.7302,0.44578505,224.73296,209.56953,0.6944336,182.06065,346.15723,0.6908168
129,268.20987,187.86528,0.8842405,270.8837,200.6765,0.8107116,234.2069,251.36809,0.88868356,213.03166,294.49268,0.9137293,211.5919,318.0852,1.0,208.37914,390.65668,0.7030475,211.81262,405.54697,0.80879796,340.6544,201.40436,0.5695113,272.6359,347.73416,0.5891956,224.2662,205.10791,0.6868411,182.18402,345.93723,0.737663
130,269.3426,186.9516,0.9027627,271.69968,199.48012,0.8519948,233.66826,249.42995,0.85595703,214.35783,295.4304,0.82534844,212.72702,319.1123,0.8349746,208.02881,386.73978,0.6087281,210.4381,403.12427,0.68256944,342.9715,203.8225,0.7418003,273.58755,346.76956,0.618779,222.2667,202.95445,0.727676,182.72293,345.28326,0.7986827
131,270.9521,185.31926,0.92655313,272.9783,197.76941,0.90394485,233.3359,248.78189,0.8850289,213.06432,294.90295,0.8094873,212.07167,318.7273,0.8287249,206.7331,382.2533,0.6065011,207.39893,398.30896,0.647306,342.89462,197.73088,0.80874103,273.41953,346.03348,0.64490485,223.22067,201.5029,0.78021854,183.6273,347.03006,0.7090566
