scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
3399,382.98187,206.93234,1.0,379.97653,226.1215,1.0,417.63605,287.0275,0.990347,425.81097,327.70618,0.830678,425.28577,346.5463,0.91991645,419.88657,393.1958,0.8088045,416.82498,412.4922,0.7754717,426.7699,215.51134,0.8897873,460.61542,361.54645,0.9804318,308.76575,222.73927,0.91077054,342.88977,362.9417,0.8256065
3400,383.0583,206.97594,1.0,380.0092,226.03809,1.0,417.67615,286.98486,0.9995003,425.7096,327.84366,0.83008015,425.31146,346.66608,0.91999906,420.0692,393.45486,0.81034553,416.73843,412.7458,0.7707316,426.91586,215.34344,0.8979875,460.65884,361.50494,0.96914166,308.73325,222.68118,0.90675545,341.94122,362.42236,0.87075716
3401,382.97678,207.07765,1.0,379.74472,226.05382,1.0,417.74728,286.90506,1.0,425.95093,327.65744,0.8191648,425.34723,346.7019,0.91911876,420.05057,393.4268,0.8070262,417.01724,412.61105,0.77496797,426.93124,215.23923,0.90136737,460.33502,361.5547,0.96966034,308.7303,222.49509,0.9137889,342.14847,362.4372,0.8654914
3402,383.17746,207.10167,1.0,379.9202,226.09584,1.0,417.93967,286.8672,1.0,425.77216,327.463,0.8299731,425.3675,346.50034,0.9250395,420.0915,393.7048,0.8005425,417.01022,413.04178,0.7791358,427.029,215.15422,0.8922944,460.4459,361.34625,0.9718139,308.80704,222.4783,0.9147526,342.05847,361.50595,0.8603292
3403,383.32816,207.07846,1.0,379.97794,226.01797,1.0,417.9333,286.77563,1.0,425.77484,327.84387,0.84894687,425.46533,346.54007,0.9357517,420.19186,394.0388,0.7534608,418.83456,413.95825,0.7232068,426.9613,215.45982,0.88689667,460.18625,361.73407,0.9734813,308.9939,222.57104,0.9068942,342.65695,362.13745,0.8575747
3404,383.427,206.99371,1.0,380.3705,226.01994,1.0,418.1258,287.03494,1.0,425.84094,327.87903,0.83951986,425.64148,346.5965,0.9365575,419.75577,394.25864,0.74284506,418.35498,415.8825,0.78817624,427.07272,215.36719,0.88657075,460.30972,361.68536,0.9595847,309.054,222.37802,0.90413946,342.8066,363.2378,0.851575
3405,383.53717,207.1565,1.0,380.43335,225.999,1.0,418.23767,286.8831,1.0,425.95062,327.9465,0.8287627,425.6823,346.8016,0.92800397,419.7586,393.8909,0.78233236,419.08078,413.6635,0.7567726,427.29572,215.36621,0.8872506,460.28647,361.8739,0.95882964,309.51373,222.22046,0.8994851,342.90842,363.67758,0.86431086
3406,383.5149,207.096,1.0,380.49347,226.05696,1.0,418.0275,286.6502,1.0,425.7645,327.79947,0.84244925,425.53918,346.51364,0.9352456,420.07504,393.91266,0.8003736,418.08,413.86285,0.7605252,426.98233,215.44664,0.8947254,459.9354,362.22122,0.96936667,309.09888,222.52458,0.90463483,342.97726,363.1658,0.86972845
3407,383.35294,207.17912,1.0,380.5574,226.33138,1.0,417.85767,286.7797,1.0,425.96878,327.78348,0.82767296,425.74768,346.40408,0.9292255,420.0849,393.9593,0.77880985,420.0333,414.44275,0.8106139,427.2346,215.29099,0.8893284,460.41794,361.7117,0.9565614,309.09448,223.1162,0.8944526,343.634,363.9351,0.85741866
3408,383.31943,207.40532,1.0,380.34958,226.1205,1.0,418.07898,286.72464,1.0,425.5891,327.537,0.86561483,425.18726,346.5184,0.95485276,419.65576,393.58453,0.79278535,417.57224,413.25156,0.78474444,427.02808,215.45435,0.8557299,460.51257,361.6278,0.9904996,308.8914,223.1247,0.9085321,342.2709,364.6682,0.8557759
3409,383.56168,207.4484,1.0,380.36844,226.11964,1.0,418.1589,286.89374,1.0,425.44675,327.87817,0.8862828,425.01044,346.34882,0.93867207,419.32095,393.80106,0.7770955,417.77032,413.86917,0.75550735,427.05676,215.84357,0.8748674,459.90027,361.92877,0.9854051,309.0363,223.31625,0.91062915,342.3012,364.84824,0.85267615
3410,383.85,207.53839,1.0,380.19434,225.80544,1.0,418.05173,287.02307,1.0,425.52994,328.14557,0.8898644,425.03433,346.6911,0.94661635,419.2018,393.60205,0.80694467,417.32623,412.72534,0.78165144,428.01712,216.52338,0.8436807,459.56946,362.03937,0.98862,308.90173,223.49075,0.9016959,342.1274,364.4984,0.85124856
3411,383.81223,207.6634,1.0,380.3755,226.2374,1.0,418.0569,287.12997,1.0,425.5658,328.08752,0.8904585,425.1413,346.75732,0.95644045,419.24146,393.92285,0.7900769,418.4918,413.8802,0.76271796,427.3155,216.8297,0.86938375,459.56314,362.19412,0.9889773,308.40216,221.20097,0.9046098,342.03958,364.95914,0.8685485
3412,383.9927,207.80408,1.0,380.38666,226.27771,1.0,418.20352,287.09497,1.0,425.38354,328.14316,0.89206064,425.13007,346.70206,0.9486637,419.4195,393.7985,0.77811825,418.76407,413.75208,0.7382352,427.43753,216.32831,0.8807786,459.62976,362.13348,0.9874871,308.4036,220.68478,0.9061948,341.93323,364.81076,0.87674713
3413,384.13904,207.89056,1.0,380.67203,226.41985,1.0,418.26715,287.0659,1.0,425.39017,328.15707,0.89772147,425.164,346.73883,0.9496917,419.27032,393.96024,0.7773298,418.8095,413.64362,0.7686413,427.51596,216.67769,0.8702336,459.60037,362.22968,0.9917668,308.39352,220.55257,0.9104941,341.76938,365.11594,0.8843761
3414,384.25146,208.11528,1.0,380.87723,226.53918,1.0,418.40427,287.02878,1.0,425.2855,328.276,0.89519465,425.1783,347.0047,0.94162774,418.98767,393.81787,0.79201865,416.70908,413.49332,0.7295851,427.91473,216.27208,0.8809435,459.68423,362.30847,1.0,308.6665,220.72215,0.906293,341.65933,363.31006,0.8897865
3415,384.2126,208.3406,1.0,380.81033,226.57903,1.0,418.1817,286.78217,1.0,425.28156,328.55627,0.90991896,425.24536,347.12204,0.94130915,419.21982,394.2052,0.7943274,417.07584,413.50592,0.7934087,427.91156,215.92958,0.90425295,459.8428,362.4168,1.0,308.54126,220.83372,0.9260164,342.97748,364.21616,0.8567163
3416,384.3703,208.46043,1.0,381.1375,226.3026,1.0,418.26855,286.5583,1.0,425.43542,328.55185,0.90706325,425.3614,347.1531,0.94656664,419.68646,393.67276,0.8041602,417.6192,412.748,0.79371905,427.5155,216.3015,0.8957099,460.22928,362.18665,0.9975935,308.45032,221.14862,0.93308413,342.90622,364.42532,0.86287546
3417,384.35806,208.61258,1.0,381.0907,226.20499,1.0,417.98618,286.91055,1.0,425.3733,328.16187,0.8814511,425.24622,346.96112,0.9353479,419.51105,393.79245,0.8008423,418.2125,413.4684,0.77278054,428.135,216.42491,0.8873921,460.0286,362.11002,1.0,308.4833,221.60074,0.9347661,342.25092,364.82574,0.86974007
3418,384.27228,208.7457,1.0,381.1023,226.58382,1.0,417.94794,287.174,1.0,425.59167,328.33942,0.889388,425.34155,347.01794,0.9387739,419.20175,393.9711,0.76385355,417.34528,415.79266,0.7940926,427.79782,217.13826,0.86789006,460.18182,361.9115,0.97966886,308.5868,221.30615,0.93249947,342.50507,364.4879,0.8057426
3419,384.13376,208.87921,1.0,381.11746,226.62971,1.0,417.78748,287.27783,1.0,426.02515,328.37222,0.8760975,425.80847,347.0699,0.9534187,420.14655,394.44293,0.7439736,418.48065,416.4514,0.79918784,427.5106,217.09528,0.8617779,460.58362,361.61115,0.9865083,308.76813,221.59319,0.92390484,342.74106,365.1316,0.86238664
3420,384.17798,209.1881,1.0,380.575,226.48862,1.0,418.5807,287.77286,0.987687,426.1042,328.43747,0.8672913,425.54712,347.42453,0.94387984,419.73468,394.37277,0.7600158,418.12323,414.59387,0.7746931,427.86646,216.7332,0.81850356,459.98242,363.37854,0.9704823,309.20895,221.61707,0.9006967,343.22034,362.51166,0.77446896
3421,384.01038,209.31174,1.0,380.67966,226.47116,1.0,418.4388,287.9313,0.99728715,426.31903,328.64514,0.85895145,426.0001,347.6946,0.9370269,420.1354,393.72464,0.7927582,417.7667,412.79434,0.75193,427.88232,216.80504,0.83232546,460.61707,362.37164,0.9763085,309.1141,221.49274,0.90737605,344.3367,363.86273,0.7624708
3422,383.84186,209.41469,1.0,380.40646,226.50858,1.0,418.53702,288.25656,0.9840757,426.4089,328.45032,0.8481634,426.2605,347.5189,0.92692816,420.081,394.49808,0.7372246,418.79883,414.3303,0.7161907,426.87067,217.52448,0.8289825,460.92874,361.8131,0.96147776,309.1022,221.3599,0.8961462,343.82175,364.25314,0.80651563
3423,383.776,209.61357,1.0,380.40533,226.8501,1.0,418.81522,288.25073,0.9797165,426.71545,328.31796,0.831525,426.70557,347.5647,0.93830436,420.47385,394.93527,0.7145605,418.5585,415.24152,0.7305082,426.89404,217.71301,0.83759016,460.96924,362.10574,0.95543087,309.15024,222.00105,0.9035805,343.63812,362.5318,0.78241515
3424,383.93985,209.98969,1.0,380.51276,227.05595,1.0,419.07422,288.44897,0.9849226,427.3397,328.73038,0.8217254,427.50262,347.8144,0.90783346,420.49603,394.82648,0.6912137,419.0975,416.05176,0.74652886,426.83395,217.70511,0.844988,461.83463,361.71497,0.9207717,309.36926,222.67752,0.91045636,343.48117,363.74707,0.7635905
3425,384.07675,209.98116,1.0,380.79178,227.02524,1.0,420.00735,288.17746,0.9745505,426.4612,329.40866,0.827481,428.78687,347.97333,0.9181349,421.5621,394.7111,0.7220337,420.04456,414.34674,0.7852469,427.1599,217.56963,0.8582006,462.6486,361.43845,0.8855693,309.57452,222.87874,0.9172295,344.3208,364.87415,0.75315803
3426,384.24103,210.06602,1.0,381.08746,227.04367,1.0,420.7488,287.8599,0.96836746,427.4485,329.7058,0.83940715,430.38293,348.64752,0.9483717,422.98383,394.97617,0.6676857,420.94766,416.0183,0.8167087,427.32367,217.59908,0.8576753,463.02548,363.60345,0.869537,309.7013,223.34843,0.9232518,346.06097,365.2253,0.7622349
3427,384.4445,210.24248,1.0,381.3461,227.33983,1.0,419.21817,286.5935,0.9974283,427.90063,330.13425,0.8622345,431.1416,349.20502,0.95763046,426.3378,394.31952,0.6754467,422.44025,415.4302,0.78802437,427.57745,217.29959,0.86971986,460.50537,363.71155,0.8963865,310.1714,223.58344,0.90695333,345.84958,365.8906,0.7289645
3428,384.2796,210.36967,1.0,381.34518,227.71477,1.0,419.41226,287.16495,1.0,428.1889,330.23047,0.8726255,431.38974,349.46667,0.95206034,426.29196,394.51495,0.66891044,422.80768,416.0778,0.78964955,427.99594,217.2954,0.85790753,460.7449,364.3776,0.9102812,310.45865,223.40211,0.8877014,346.0191,367.34348,0.7639721
3429,381.4352,211.69576,1.0,381.26205,228.06837,1.0,419.32394,287.71927,1.0,428.41873,330.7201,0.87144685,431.57986,349.66882,0.94468653,426.23154,394.92834,0.65132904,423.4234,416.17838,0.80189127,428.75583,216.71097,0.86583316,461.04227,365.6303,0.92231625,310.61588,224.41252,0.89391345,346.7699,367.9962,0.77484447
3430,381.74945,211.91739,1.0,381.28598,228.24579,1.0,419.27734,288.64758,1.0,428.2649,330.94647,0.8978611,431.83972,349.93613,0.9406141,426.58334,395.27213,0.68278676,423.57907,416.54218,0.8125639,428.56076,216.90872,0.87156177,461.64493,365.943,0.9501445,310.6895,224.4149,0.896567,347.43234,366.6007,0.78234786
3431,382.61752,212.41875,1.0,382.0603,228.62115,1.0,419.76447,289.34894,1.0,428.78268,331.2394,0.90391964,429.03564,347.15836,0.9284167,426.8865,395.92096,0.7156017,425.21866,415.99695,0.8332613,429.51218,216.23868,0.8695408,462.25934,366.85632,0.99296004,311.0072,224.59695,0.8872788,348.69675,368.62848,0.79367495
3432,383.46872,212.5067,1.0,382.89502,228.14905,1.0,420.77792,290.27963,1.0,429.97043,331.94983,0.89840376,430.8123,347.83527,0.9750685,428.0226,396.86765,0.7128622,425.75583,417.66147,0.8932708,428.99896,215.89606,0.85956585,463.57907,367.04745,1.0,311.697,225.11769,0.86833864,349.4575,366.68112,0.80143815
3433,384.77435,212.79584,1.0,384.15363,228.4465,1.0,421.77362,289.80597,1.0,430.16885,332.66092,0.87569106,433.4077,348.07144,1.0,429.50256,396.1399,0.6986811,425.534,420.51834,0.8618535,429.101,214.67252,0.90731627,465.42563,366.08832,1.0,312.0819,224.87045,0.85779965,350.42633,365.6216,0.8370936
3434,384.7201,212.44733,1.0,384.63153,228.04576,1.0,421.62537,288.80643,1.0,432.34003,332.6308,0.922291,435.22964,348.36917,0.99561846,431.75693,395.5482,0.75897986,427.56253,418.61725,0.85036796,428.83862,214.04503,0.93337035,467.09402,365.51288,1.0,312.12466,224.93492,0.85933644,352.2892,366.69254,0.86525774
3435,384.71054,212.0052,1.0,384.94553,227.36542,1.0,422.88,287.86362,1.0,434.20294,332.42813,0.9327794,438.1996,350.50613,0.94921714,433.71295,393.8996,0.8580635,430.74988,413.26538,0.7420841,429.2475,213.23215,0.9809202,469.0315,363.6247,1.0,312.20804,224.87231,0.8635313,354.3215,366.9938,0.8663406
3436,384.2924,210.70427,1.0,384.94626,225.97298,1.0,424.00528,286.69586,1.0,435.14224,331.48218,0.9157389,439.22467,349.77682,0.9727547,435.4033,392.97293,0.9001047,431.8153,411.6948,0.85687757,429.76248,210.52092,0.9973361,470.68176,362.6704,1.0,312.0655,224.62323,0.8524973,354.70166,366.16266,0.81004274
3437,384.60092,209.61691,1.0,385.16174,224.5233,1.0,424.59506,285.3012,1.0,436.62366,329.6856,0.8730072,440.33417,348.4541,0.9734301,436.20633,392.73322,0.8798227,432.38995,411.35074,0.86501664,429.16998,209.67297,1.0,471.85287,361.26627,1.0,312.33325,223.9632,0.8297767,355.56042,365.7413,0.7936379
3438,384.5327,208.99892,1.0,385.05365,223.48311,1.0,425.41687,283.9779,1.0,438.39117,327.09247,0.812191,441.54358,346.16595,0.9297852,437.46912,392.7649,0.8204277,433.76297,411.61172,0.7938187,428.9208,209.4479,1.0,472.9088,355.9782,1.0,312.64716,223.18987,0.8248415,356.49905,364.64575,0.73241353
3439,384.626,208.18797,1.0,382.6928,225.22844,1.0,426.32355,285.39966,0.97757024,437.39334,327.42874,0.8729652,440.24973,343.67386,0.91303116,438.38184,390.6729,0.80503315,434.35278,409.4677,0.85305107,429.03336,208.56601,1.0,474.4527,353.9104,1.0,312.80713,222.91153,0.8127058,355.95605,361.63187,0.6929384
3440,387.53067,206.64917,0.99274385,382.56943,224.8263,1.0,427.1136,284.53296,0.9971755,438.06778,325.81525,0.9374306,440.80472,342.8378,0.9057278,439.45035,389.62253,0.8166556,435.6815,407.04578,0.9415938,428.18945,208.30847,1.0,475.062,353.45297,1.0,312.7868,224.63385,0.8070792,358.2198,362.9421,0.6805333
3441,385.36853,206.31992,0.9923229,383.77914,223.21632,1.0,427.46738,283.71567,1.0,438.88422,323.82663,0.93078184,441.31403,343.9615,0.9180993,440.09402,388.0028,0.77604324,436.91144,405.66647,0.9537242,427.20978,208.36153,1.0,475.52817,351.66177,1.0,313.03262,224.27835,0.8117728,359.3352,361.18524,0.6975
3442,387.02835,206.12762,0.97954124,383.49808,223.10625,1.0,427.84552,282.52286,0.9941116,439.65955,322.74158,0.9134802,441.94803,342.77704,0.9387324,441.57065,386.69473,0.74367654,438.2747,403.80466,0.94603765,426.64145,208.45836,1.0,473.32776,354.35,1.0,312.54636,223.94234,0.8213486,361.1447,361.3255,0.7670687
3443,385.227,206.08727,1.0,381.58493,222.882,1.0,427.5632,281.8147,1.0,440.4903,321.99408,0.91004825,442.8388,341.96405,0.9573888,442.07422,385.73,0.73115134,438.91928,402.58633,0.9485178,426.88635,208.65955,1.0,473.90735,354.0243,1.0,312.06183,224.42953,0.8224575,361.42996,362.39252,0.7826108
3444,384.47595,205.79382,1.0,381.163,222.93208,1.0,427.6352,281.28238,1.0,440.72513,321.76303,0.8826197,443.18344,341.5756,0.96300423,443.62582,386.05814,0.75452673,440.1885,402.56726,0.9454686,426.50653,208.67642,1.0,475.52585,352.82318,1.0,311.7777,224.76572,0.8246097,361.49863,362.34732,0.7312034
3445,383.21518,204.82217,0.99356025,380.46622,221.99895,1.0,427.8785,280.91504,1.0,440.13745,320.0746,0.84074473,444.37512,340.38828,0.93474007,445.1341,385.83862,0.7411671,441.6087,401.6499,0.939178,425.41595,208.26677,1.0,476.82965,352.24652,1.0,311.67926,225.25868,0.8306894,363.11737,362.1299,0.8647395
3446,382.79895,204.6097,0.9989866,379.67685,221.73886,1.0,428.31372,279.8442,1.0,441.2873,318.58817,0.8595513,443.61255,338.453,1.0,446.9342,387.44302,0.64787894,441.68585,403.77136,0.9077756,423.8533,206.46463,1.0,478.3014,350.7398,0.96439636,311.0554,225.17883,0.8325224,363.7215,362.0413,0.8703973
3447,382.12726,204.13908,0.98635036,379.08383,221.21361,1.0,428.23172,278.83524,1.0,441.71835,316.71826,0.8203082,444.408,336.66714,1.0,448.43246,385.3639,0.69535303,443.54483,401.55148,0.933667,422.96658,204.7967,1.0,478.43158,349.24228,0.9424661,309.9989,222.00314,0.8559688,363.602,363.04254,0.8275087
3448,381.18054,203.35396,0.95799834,378.27264,220.55917,1.0,427.3422,277.79822,1.0,441.3224,315.67282,0.78679544,444.49057,334.85822,0.97423285,446.5641,382.33383,0.71075034,443.89713,400.29037,0.90687424,421.39682,203.67586,1.0,477.68936,347.5398,0.908878,309.29434,221.68907,0.8614514,364.45673,362.5079,0.87576675
3449,380.42828,203.1919,0.9336768,378.41403,219.48091,1.0,425.99084,276.82516,1.0,440.51654,315.90396,0.78954256,443.7317,334.3702,0.9087392,446.40445,381.44006,0.74685264,444.79376,398.8177,0.8700021,420.0116,203.6135,1.0,477.6871,347.56958,0.87376493,308.51016,221.62712,0.8802072,363.95178,361.36795,0.86444813
3450,379.3293,202.47253,0.93747914,377.3839,218.84268,1.0,425.51233,276.08353,1.0,442.57614,317.16702,0.8292714,446.15558,335.33014,0.85858583,445.59714,380.53497,0.75098634,443.92584,399.3773,0.87151724,418.7742,203.16277,1.0,477.32684,345.6371,0.88337636,307.84274,220.4444,0.8827024,364.385,360.73923,0.8944487
3451,378.00635,201.4214,0.94874305,378.07266,217.18883,1.0,424.94083,275.07828,1.0,441.75034,316.4841,0.8385726,445.57312,334.4597,0.872544,445.0774,379.5505,0.7727737,444.13245,399.49274,0.8693493,418.0626,202.58858,0.95893276,476.89597,344.5674,0.88472295,306.72043,223.17175,0.8995229,363.5539,359.45264,0.8772974
3452,375.89044,200.09914,0.9445785,376.41812,216.47633,1.0,423.75955,272.98788,1.0,441.0076,314.82642,0.8561424,445.25,332.62482,0.8958397,444.98727,378.03668,0.7870537,443.91376,397.68042,0.78606087,417.5095,201.68593,0.87297326,475.57242,339.943,0.8813549,305.47897,222.48645,0.8834627,363.90033,359.7486,0.891762
3453,374.06302,198.94736,0.9408106,374.7845,215.13202,0.9742871,422.9161,270.14667,0.99847245,440.84604,312.32925,0.8195301,444.75888,330.82675,0.9401178,444.915,376.6313,0.7748552,443.89993,397.37976,0.77857596,416.2883,200.94206,0.90195125,474.0322,341.7078,0.93278015,304.1198,221.74712,0.84004915,363.8986,359.2531,0.83094645
3454,374.0217,198.39745,0.9700858,372.05533,216.4415,0.9763093,423.41428,269.6669,0.9583906,439.3715,311.99948,0.7970191,443.69986,329.04657,0.92550755,445.0249,376.21463,0.7596336,444.46436,398.22263,0.8152136,414.7192,198.94395,0.8933689,474.06784,340.18472,0.9929565,302.94177,221.5605,0.8122596,363.3654,360.021,0.7559754
3455,372.63452,198.02538,1.0,370.9485,215.67351,0.9854853,424.08905,268.09372,0.96695584,437.66968,310.56534,0.92729914,442.54388,327.4482,0.9052769,445.7243,375.70135,0.7063908,443.42804,398.4538,0.8681688,413.65405,197.74062,0.85422933,473.53433,337.81067,0.9644763,303.10663,222.092,0.8026698,362.38486,359.50653,0.8005503
3456,370.95154,197.50943,1.0,369.05872,214.62877,0.99635,424.16418,267.5365,1.0,436.2423,308.79575,0.9437596,442.12042,328.34964,0.9165488,445.27808,376.0765,0.6588437,445.5505,398.47513,0.8042558,412.5849,196.3416,0.9266751,473.79474,332.8281,0.94971013,302.62723,221.94904,0.81014574,361.49036,359.33475,0.848265
3457,369.5873,196.59216,1.0,371.29095,212.53407,1.0,420.25012,266.42108,1.0,434.5633,307.2851,0.91754466,440.65765,326.9596,0.95569444,444.11694,374.6135,0.70300424,440.47522,392.0292,0.87195945,412.1949,194.57475,0.97784126,471.93958,331.14578,0.9797214,302.24146,218.56662,0.7684056,360.8695,356.4677,0.7967139
3458,367.00385,194.57127,0.961486,369.5324,210.66933,1.0,417.6475,265.15622,1.0,432.22034,305.46216,0.93782544,438.95807,325.05524,1.0,441.51785,374.41443,0.6372409,437.2687,391.90573,0.88310796,411.09113,192.3324,0.992018,471.5246,336.40192,0.9788068,302.16794,217.0001,0.8151823,360.15762,352.8991,0.8071479
3459,369.49658,192.20036,0.98317903,369.16183,208.94429,1.0,416.73654,263.09354,1.0,431.24573,302.4928,0.84978557,437.41855,321.88272,1.0,441.35843,374.13577,0.60671574,436.10693,391.8795,0.80995613,411.43964,191.90146,1.0,468.92273,334.22882,1.0,302.22888,214.69077,0.8260373,358.7406,349.4104,0.7695047
3460,369.44284,190.2219,0.9696454,368.58755,207.52542,1.0,415.28067,261.48383,1.0,430.27075,300.86105,0.80245894,435.89294,318.2333,0.9851309,438.59085,364.7884,0.6374138,435.70807,386.56317,0.8735538,410.2372,192.08163,1.0,468.58298,330.6708,1.0,300.6995,212.4162,0.8418266,357.8988,350.70828,0.77083933
3461,368.06934,187.87466,0.91003305,366.6859,206.54924,1.0,415.30606,259.28064,1.0,429.8093,298.8425,0.7961448,435.40826,315.80045,0.9088427,438.03592,365.17285,0.6796415,435.77408,384.46445,0.8813893,409.37738,190.15955,1.0,468.5129,329.07382,1.0,300.4959,209.31256,0.8039993,357.87827,349.46893,0.7859437
3462,364.7418,185.99728,0.92048174,365.60855,205.2192,1.0,415.1408,257.6821,1.0,429.82413,297.79474,0.7781342,436.82928,317.89142,0.9249932,438.57632,363.81952,0.7045309,436.06207,383.71295,0.8342452,407.52048,189.10431,0.9829578,467.64816,328.37897,0.9754844,299.72272,208.19301,0.7945174,358.1828,347.77527,0.78237367
3463,363.43158,184.87762,0.95398384,365.2879,204.70197,1.0,414.461,256.42038,0.9917606,430.08838,296.99854,0.79954463,437.83466,317.01443,0.9267454,439.43796,362.24435,0.764468,436.98157,380.59976,0.7892239,406.46594,186.95143,0.9560252,466.79587,324.18018,0.9805281,298.56793,206.9673,0.8250764,359.61975,347.39273,0.77145976
3464,364.82547,183.13559,1.0,365.25696,203.57256,1.0,413.7169,256.3273,0.9695738,430.86523,296.42078,0.7788031,438.9329,316.0101,0.9216814,439.49863,361.8802,0.7437561,437.21848,380.33014,0.81053424,404.93716,185.36043,0.9093391,467.43073,322.25412,0.99620473,296.701,207.92223,0.8329902,359.63992,347.12418,0.7435194
3465,363.81137,181.59236,1.0,363.0617,201.6284,1.0,413.43896,255.12505,0.9412287,431.3304,295.8256,0.74078375,439.20792,315.56583,0.91816896,440.0231,361.25912,0.75776726,435.91333,379.75504,0.8492374,403.37003,182.01685,0.9283713,466.91818,321.67465,0.99341255,294.87247,208.20036,0.86927855,359.74036,347.23917,0.77467227
3466,362.78604,179.87471,1.0,362.15445,199.95914,1.0,412.33936,253.99728,0.93894,430.77533,295.1736,0.7140516,438.4335,314.989,0.91776377,439.69275,360.77386,0.7611523,434.88184,379.84415,0.83038,402.48505,182.01392,0.92674494,465.4348,321.0378,0.9875231,293.94962,206.34622,0.90368634,359.4547,346.80167,0.74941695
3467,362.50443,178.25107,1.0,361.83035,198.46992,1.0,413.4318,253.32294,0.9786703,431.49136,295.79315,0.76294404,436.53,314.25006,0.9692111,438.13995,360.91064,0.7572101,433.3444,380.42194,0.77548516,401.93143,180.29633,1.0,464.31012,320.84738,0.9496062,293.21597,205.03879,0.9282728,357.5787,345.79074,0.73099273
3468,362.3575,176.71092,0.9446992,361.2291,197.38588,1.0,413.67773,253.9732,0.9912524,430.10153,294.77988,0.8400439,434.78714,313.14023,0.99899215,436.8749,360.17822,0.7862302,432.6504,378.98343,0.8071815,401.05756,179.8208,1.0,462.91418,319.30072,0.9431796,293.15594,203.68427,0.9041859,354.52612,345.582,0.76786137
