scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
65,207.88382,261.49576,0.97431034,209.659,278.88434,1.0,133.44911,342.7774,0.8106211,103.53721,378.51053,0.8864531,96.04653,398.69122,0.9510985,91.29359,427.99515,0.69453967,98.36802,443.04526,0.7076103,265.28647,288.5962,0.7109346,183.27711,434.44476,0.8126203,170.26642,254.67223,0.72037077,80.42983,400.11868,0.74480814
66,208.04608,261.64557,0.98564607,209.7018,278.86124,1.0,133.44719,342.85635,0.804624,103.42915,378.49362,0.8673768,95.88078,399.22525,0.9477526,90.549385,428.21033,0.669859,97.488075,443.34103,0.69414014,265.2729,288.6062,0.7078515,182.21742,434.58524,0.85325575,169.99803,254.37077,0.7170269,80.275536,400.78192,0.7361566
67,207.2239,261.45654,0.98676944,208.74312,279.12714,1.0,133.35948,343.04453,0.8076345,103.47414,378.5134,0.8744859,95.73924,399.18726,0.93907106,90.32448,428.305,0.6687281,97.360825,443.41983,0.6964085,264.86398,288.44714,0.70958036,182.7454,434.24377,0.8178621,170.07933,254.18332,0.7243334,79.82083,399.98727,0.73249316
68,207.36482,261.86227,0.99728453,208.88942,279.65787,1.0,133.89519,342.69424,0.80509686,103.52285,378.31937,0.88732994,95.83982,399.1913,0.95582914,90.53489,428.53583,0.6498756,96.74177,442.8615,0.67092323,265.0184,288.0116,0.7418013,182.17041,434.69302,0.8794685,169.7195,254.12648,0.7222207,79.79693,400.0776,0.74728775
69,206.78409,261.63297,0.9865882,208.52126,279.48773,1.0,133.99382,343.12906,0.812091,104.15208,378.1229,0.916423,96.26675,399.05447,0.9749448,90.332306,428.394,0.70202893,96.955536,443.03534,0.71046245,264.8723,288.4169,0.7462137,181.87706,434.50128,0.8724046,169.78139,253.98819,0.72531635,79.696335,399.80493,0.7422114
70,207.22946,262.27084,0.98377496,208.67366,280.15317,1.0,133.6842,342.81058,0.82103384,104.684616,378.09497,0.9373623,96.441055,399.12634,0.9895993,90.50747,428.95047,0.7147182,96.98586,443.6159,0.71241397,264.58456,288.6019,0.7262683,181.3779,435.0792,0.8809293,169.78038,254.17253,0.72278965,79.62284,399.43747,0.7418489
71,206.37415,262.625,0.9651375,207.72672,280.4612,0.9945852,133.64624,342.91965,0.82002074,105.07597,378.20242,0.9142335,96.795425,398.95813,0.9742075,90.50629,429.0502,0.699816,96.521164,443.24393,0.6979484,264.26892,288.21722,0.7111792,180.9716,435.2343,0.8858945,169.55614,254.06345,0.72402084,79.27055,399.28333,0.73693997
72,206.23416,263.0193,0.9442415,206.12247,281.54517,0.9600591,134.10359,344.77087,0.7774233,105.29375,377.82764,0.91743165,97.15657,398.98575,0.9798827,91.08152,430.0214,0.68268293,97.39996,443.57413,0.68288296,264.39267,288.51587,0.6720159,180.24763,434.9211,0.8379799,170.08131,254.92639,0.7186398,78.907326,399.5495,0.751454
73,205.87245,263.03485,0.9460666,205.74352,281.57602,0.9589259,134.04422,344.99222,0.7793892,105.96265,378.0121,0.93400884,97.69641,398.96204,0.9903139,91.368835,430.20282,0.6718693,97.021286,443.60245,0.670099,267.4207,289.18784,0.6450748,181.25375,435.29266,0.8672069,169.44426,255.2214,0.7101595,79.131165,399.51852,0.76075196
74,205.93504,263.0481,0.9578157,205.86235,281.6945,0.95502746,134.23004,345.2331,0.78408307,106.09373,377.83173,0.93693453,97.90199,398.9843,0.9884052,92.111916,430.2164,0.70571023,98.099495,444.03867,0.6777335,264.03796,289.2743,0.6583163,180.1809,435.605,0.87351656,169.32852,255.0309,0.7222652,79.637924,399.2659,0.78800994
75,205.60925,263.16245,0.95089436,205.53035,281.69952,0.9525064,134.31267,345.56824,0.7866865,106.37564,377.90646,0.95364225,98.142525,399.1912,0.9854783,91.8716,430.154,0.7069733,97.58601,443.96237,0.6763681,264.23245,288.97717,0.6416116,180.55363,435.9909,0.8551454,169.33083,255.22308,0.71532863,79.7679,399.27734,0.787005
76,209.71149,259.46387,0.9514437,205.77573,282.10992,0.98634803,134.54697,345.9198,0.7809741,106.70823,377.80182,0.9651873,98.49882,399.40222,0.9883446,91.38501,430.81635,0.7202823,98.214005,444.7124,0.67966497,268.61414,290.36194,0.6415964,177.55421,436.27533,0.88708454,169.2854,255.12813,0.7312352,79.59729,399.90213,0.77911794
77,210.03096,259.73456,0.9384301,206.64394,281.49448,0.99789494,134.88661,347.28638,0.76092756,106.41901,377.97815,0.9535306,98.276566,400.20245,0.9803292,90.44635,431.1545,0.7353696,97.11397,445.5816,0.71592796,268.5004,291.3664,0.74014765,177.43619,436.54996,0.843589,169.20882,256.18915,0.7431347,78.74308,400.60287,0.7595096
78,206.91429,264.59604,0.9565515,207.534,281.76138,0.9676221,136.35335,345.04303,0.77699685,106.29097,378.8702,0.97419995,99.334015,399.9048,1.0,89.81988,431.2581,0.74195755,96.15772,446.1019,0.75472313,268.21933,293.66373,0.752298,176.71361,437.00375,0.832943,169.56781,257.2294,0.78097486,78.28499,401.86713,0.7409053
79,207.2971,264.9616,0.94590205,208.31224,282.39026,0.9994061,135.78291,347.10498,0.80286723,106.084435,381.22406,0.97685766,99.01094,402.31644,1.0,89.7742,432.67892,0.76307553,96.415825,447.3078,0.74067426,269.21002,295.08636,0.7796456,175.58951,438.42142,0.84565926,169.93875,258.5501,0.7670192,78.42423,402.16168,0.762345
80,208.5444,266.29648,0.9321221,209.89638,283.42514,1.0,136.85144,349.658,0.79042405,106.775024,382.38586,0.9779403,99.02052,403.6149,1.0,92.25221,433.61987,0.76775247,97.64986,449.95346,0.7372987,269.42517,298.4227,0.83539927,174.96927,440.0426,0.81935877,170.51178,259.09207,0.80203193,77.98504,404.61465,0.83494323
81,209.59937,266.61288,0.9027821,210.97089,284.08783,1.0,136.57716,352.73602,0.78128666,106.97666,384.99945,0.9089229,98.86924,406.76846,1.0,91.083664,437.16977,0.7340989,97.473305,453.11963,0.76088417,272.06348,299.6677,0.8416296,175.39986,440.6867,0.792168,170.78406,259.5126,0.7750121,77.108185,407.33884,0.8578388
82,210.95724,269.26468,0.9049694,211.60721,286.50607,1.0,137.33536,353.33728,0.84845734,109.18233,388.5173,0.9475059,99.56697,410.549,0.97753006,91.163414,439.2664,0.71413535,97.5604,453.88406,0.76640165,272.35873,301.24936,0.8398443,173.64117,442.20374,0.79313624,171.5532,260.44867,0.7559427,74.976654,409.94775,0.8246774
83,211.79349,271.05453,0.89442,211.9836,289.37985,1.0,136.85265,356.93683,0.89789414,110.86354,391.4629,0.9814551,99.3951,410.72012,1.0,91.48365,443.03726,0.7633368,97.92838,456.64105,0.7337416,270.33575,301.5962,0.8856487,171.89742,444.846,0.79477006,172.1474,262.23135,0.753778,76.643074,413.54398,0.8397163
84,213.6098,275.0799,0.8395577,213.06198,289.4262,0.98550504,138.02109,360.13998,0.8633582,110.19823,391.29724,1.0,100.70025,413.45157,1.0,94.21426,447.6624,0.73609877,101.034096,459.95538,0.638468,271.50204,304.87265,0.944696,174.67636,448.32764,0.8535128,171.95378,263.60556,0.80752283,78.062775,416.35898,0.84180754
85,213.31717,276.87186,0.90256655,214.6609,291.6598,0.98277617,140.27902,362.74045,0.78018767,111.09475,394.51196,1.0,102.375854,416.62848,0.9821415,95.81448,454.24496,0.6596483,102.730865,465.3421,0.5007316,273.92624,306.1577,0.97959316,173.1757,449.62228,0.90420806,172.06726,265.0659,0.8018957,78.2493,419.14594,0.8667869
86,213.07956,279.13113,0.97483826,214.29839,294.36273,1.0,141.34247,364.80563,0.8530548,111.21304,398.8236,1.0,102.517204,421.4806,1.0,102.41889,463.34833,0.49917608,105.78638,469.84863,0.35261494,274.8242,307.3467,0.9807223,173.65477,453.065,0.83916944,172.46945,266.5037,0.7993848,79.03183,424.3247,0.7285348
87,212.73639,282.04126,0.93014383,212.36615,295.4267,0.9965381,143.83725,369.13675,0.8612122,115.81169,403.12607,0.9752605,104.06073,424.64087,1.0,104.10614,468.54987,0.4415716,113.13974,475.3905,0.26760477,275.8969,311.4798,0.9863808,175.01234,456.02106,0.83276206,171.15068,267.37207,0.79590553,77.289764,426.72256,0.69922674
88,212.79445,284.2037,0.87386435,213.24086,297.32904,1.0,144.25781,371.9639,0.9249286,115.904495,406.6169,0.97925234,105.87913,427.85757,0.9789686,104.10582,474.94333,0.3223126,114.23284,483.5801,0.24466132,276.82758,313.6587,0.8961744,178.12923,457.92883,0.83064544,169.51569,269.77664,0.86987114,81.62423,429.00238,0.7205912
89,212.99237,284.8368,0.81935966,214.1543,300.0367,1.0,144.86214,375.56998,0.9443036,115.92856,409.436,1.0,106.161125,432.04413,1.0,102.34475,468.8224,0.32831374,116.748695,483.81436,0.26933566,277.26852,314.9446,0.88947535,179.65958,461.79364,0.9091363,169.24765,272.32495,0.89873683,82.88163,433.2198,0.6821507
90,212.77576,287.0719,0.83350223,213.87172,302.71765,1.0,145.0566,376.10736,0.93255013,116.87128,413.77795,1.0,107.932755,434.38907,0.9942247,115.74501,483.02618,0.35364044,119.44618,485.74652,0.24248162,277.19415,316.61542,0.90152586,179.02591,463.37717,0.95219827,169.06627,274.80597,0.90843755,83.82838,434.61444,0.6948387
91,213.12564,290.47876,0.87445027,213.73909,303.8191,0.98252547,144.45605,379.464,0.93737596,118.97113,417.42792,1.0,109.84807,438.12762,0.98075855,114.847626,483.6199,0.44509348,118.23068,488.18536,0.263434,277.24722,317.81122,0.8703979,180.32819,465.1247,0.94323117,168.45413,275.80118,0.8841589,84.43004,439.67206,0.74227154
92,212.58434,291.1956,0.8966825,213.2135,304.8476,0.97025406,145.17154,380.6284,0.9413244,117.762764,417.5102,0.9423528,111.217415,440.13925,1.0,114.20159,483.0464,0.5135567,118.472404,488.68,0.33053762,278.7858,317.87054,0.844394,182.0069,466.8715,0.8601343,168.52826,276.58118,0.8610138,86.19344,440.9746,0.7398744
93,212.85336,291.41476,0.8999837,214.82066,305.30725,0.97448176,145.51508,382.55344,0.95303553,121.141205,418.1973,0.97443444,113.68224,440.48444,1.0,118.030594,484.10632,0.5479644,120.90862,490.4703,0.3449356,279.07468,317.18985,0.86290574,181.69136,465.44846,0.8410651,170.2951,276.81744,0.8618132,88.32409,441.2859,0.7559347
94,212.99908,291.38675,0.9074689,213.93044,304.9121,0.97236747,146.5153,382.8498,0.957811,123.03761,419.57703,0.99995136,115.42604,442.10452,1.0,116.81727,484.44116,0.52496946,121.53829,490.04205,0.36007455,281.11804,316.49796,0.8673047,184.34413,465.8584,0.8526576,169.94717,276.86722,0.8802779,90.532974,444.4082,0.7969728
95,213.66124,291.01562,0.90126306,214.78902,304.13754,0.9620128,147.48538,383.1954,0.9509026,124.86937,420.7771,0.99375814,118.350555,442.09238,0.92091995,115.45253,478.95007,0.7997458,122.2916,491.04837,0.7159634,281.1802,316.21454,0.89194673,188.92932,466.11612,0.8667996,169.94283,276.68774,0.88939065,94.31476,444.78287,0.7662824
96,214.44368,290.09592,0.901902,215.19865,304.16797,0.99863815,149.25854,383.78424,0.9038124,126.25946,420.06592,1.0,116.77315,442.3416,0.9704663,112.36573,476.47552,0.8380946,118.99382,489.07767,0.81181073,280.46075,314.8703,0.8284365,191.42065,468.49506,0.88804525,170.22655,276.6918,0.89766645,97.348755,445.07404,0.759084
97,214.94632,289.33493,0.88107103,216.29787,303.00732,1.0,152.23135,382.19873,0.91674507,128.27173,418.32584,1.0,118.49808,440.50366,1.0,112.22301,475.20605,0.863813,120.66586,490.22623,0.80458385,281.65042,313.43823,0.83718914,196.08765,468.2188,0.8673287,169.93007,276.99478,0.9100542,98.167564,440.65588,0.8166083
98,215.55089,288.1348,0.8671324,217.2754,302.4771,1.0,155.08197,381.219,0.8690392,130.72823,417.15897,1.0,121.30544,439.29758,1.0,116.543686,475.89133,0.87608045,121.66465,491.1081,0.83030784,283.96332,313.8317,0.8013295,198.87361,468.3306,0.832287,170.85484,276.77097,0.9089973,100.08284,440.36206,0.8750979
99,212.82175,287.2258,0.86612934,218.0637,302.23834,1.0,154.40698,381.3788,0.8119191,133.55692,417.379,1.0,124.788574,438.2962,1.0,117.25079,477.82428,0.86949205,123.13061,494.12762,0.832542,286.07016,311.36346,0.82628745,200.38509,467.7439,0.8535316,171.12747,277.79532,0.9067989,101.09968,439.50464,0.88931376
100,214.4234,286.87994,0.89544314,219.14346,301.98306,0.99274045,157.50206,381.24677,0.8987635,135.29805,418.962,0.9998316,128.61475,442.1057,1.0,119.87636,479.0417,0.8967451,126.69259,497.55005,0.82213527,286.80148,311.59497,0.85449594,205.21101,467.5046,0.8435943,169.76587,279.75317,0.8930203,102.30892,442.33823,0.8405188
101,215.57324,285.98032,0.95152277,217.22679,302.3563,1.0,163.59557,379.49673,0.9170021,141.23753,420.75348,1.0,134.64479,441.98758,1.0,123.84851,480.47513,0.8899498,130.54095,497.8667,0.8851177,287.71606,310.51123,0.9364738,210.84605,468.88824,0.91823566,169.74352,281.21133,0.9146022,106.90656,442.89713,0.8479861
102,216.6919,285.67664,0.97130287,219.32776,302.58118,1.0,165.72855,383.18008,0.9887869,144.28488,422.03677,1.0,135.61476,443.69086,1.0,128.57948,480.33893,1.0,135.6576,497.35464,0.8748281,288.80048,308.95566,1.0,214.83083,467.98672,0.8946823,169.89026,281.5825,0.9007841,108.913536,443.62726,0.8432159
103,218.05077,284.99887,0.9571918,221.03128,301.9729,1.0,168.57124,383.48648,0.96417296,144.77928,422.91507,1.0,139.5179,445.04388,1.0,133.64525,481.0496,0.9878058,140.00795,497.55243,0.94143194,290.39713,307.4787,0.96042943,220.97078,467.79144,0.86388165,170.22522,281.36926,0.9100463,111.93102,446.06772,0.8613418
104,219.44443,283.7703,0.958243,222.26988,301.76938,1.0,170.70526,384.74097,0.9031933,149.63454,424.2966,1.0,142.73917,446.01105,1.0,136.269,479.99994,1.0,144.80843,496.57382,0.9927521,292.46167,306.62497,0.96512616,225.17795,468.78177,0.93693316,171.05728,281.3546,0.90643454,114.6678,446.65152,0.83560854
105,220.79445,282.30136,0.9076807,223.22742,300.30682,1.0,172.39296,382.91052,0.9109538,151.49805,427.48126,1.0,147.99144,447.87915,1.0,138.45805,480.24536,1.0,145.99654,497.51447,1.0,294.26236,305.0999,0.8997006,230.45847,466.79987,0.8385753,172.43536,282.6426,0.91873777,116.116104,446.61188,0.8437768
106,221.62135,282.72424,0.91667324,223.97588,299.645,0.9932035,176.5987,383.08307,1.0,156.5955,426.97665,1.0,153.84793,446.0182,1.0,144.56673,480.25418,1.0,152.82509,497.2505,1.0,295.79156,303.91766,0.8354217,232.54796,464.66733,0.86833483,173.10904,282.8282,0.9187048,120.01998,447.23795,0.91528565
107,223.27832,281.3781,0.9628759,222.86198,299.58853,0.9665024,179.47446,383.32935,1.0,159.01477,427.35535,1.0,153.54219,447.03415,0.96210486,149.1085,480.20892,1.0,155.97015,496.02774,1.0,296.86514,302.1137,0.81426394,237.49904,464.35016,0.8747913,173.95331,283.1052,0.9434537,124.9205,448.11517,0.8684297
108,223.12393,282.21426,0.93774986,226.2283,297.6599,1.0,181.34839,383.79962,0.9975712,162.39178,426.06522,1.0,156.69507,448.29147,0.9327591,152.39755,479.74197,1.0,161.17302,496.0793,0.97626555,297.95554,300.06546,0.8635442,244.747,463.56937,0.94843173,174.50543,283.22693,0.92696327,127.991936,449.37802,0.91036797
109,225.04984,281.89096,0.96157265,228.22128,297.22577,1.0,184.34592,383.53937,0.9694867,165.32524,425.95724,1.0,160.0834,447.24808,0.98639566,155.29254,478.6202,1.0,163.26038,495.31927,0.9940642,300.13617,299.5412,0.8733801,246.52312,463.75125,0.9189105,175.6205,282.98083,0.91867006,129.68938,448.1567,0.9010924
110,227.73164,281.31497,1.0,231.17036,295.61606,1.0,186.65277,383.44705,0.9456135,167.60422,428.4555,1.0,165.15088,448.0128,1.0,158.85425,480.80692,1.0,166.54547,497.579,0.99177676,301.98364,299.19614,0.868516,248.43005,462.1417,0.87502694,176.25963,282.99548,0.9472322,130.61981,449.64203,0.92297965
111,229.73718,281.02744,0.9890091,233.27255,295.29474,0.9952995,188.12894,381.58905,0.95257455,171.43845,426.36844,1.0,170.17477,445.83447,1.0,162.67691,479.57126,1.0,171.04149,496.50082,1.0,304.2043,298.72357,0.819438,249.55717,459.97668,0.88018566,177.55035,282.55267,0.955525,132.92633,449.66827,0.97615045
112,231.78377,280.51813,0.96353716,234.60149,295.21243,0.97893304,191.0116,381.50308,1.0,173.2548,426.0843,1.0,174.41353,444.05917,1.0,166.39064,478.68793,1.0,173.92761,493.95355,0.9742819,304.34683,298.72205,0.84434825,251.6298,458.7287,0.8549404,179.65137,282.55362,0.9658811,135.34982,447.724,0.9386846
113,231.049,279.2295,1.0,233.3251,297.17325,0.9967909,193.22618,380.01694,1.0,174.62936,424.69852,1.0,171.21297,444.42157,0.99671715,166.66248,477.31168,1.0,175.33699,496.08154,1.0,306.20547,298.0394,0.8820131,253.05614,457.1893,0.8773993,181.53462,281.7998,0.95629954,135.9998,446.65457,0.90819716
114,233.36304,278.21863,1.0,235.1259,296.22614,1.0,192.71715,381.27518,0.9353031,176.66066,422.73703,1.0,171.99661,444.81006,1.0,167.69647,475.8127,0.9989136,176.26988,494.0153,1.0,308.40283,298.45438,0.91579276,254.58148,455.9445,0.8697328,182.88916,281.03717,0.94980067,137.29616,445.46863,0.9131054
115,235.00702,277.71942,1.0,236.02562,295.93628,1.0,194.51263,380.34167,0.912617,178.18678,421.1757,1.0,174.03862,443.15164,1.0,169.32686,475.27673,1.0,177.97273,493.70615,1.0,310.14902,298.21548,0.92518526,254.82463,456.1035,0.8729047,183.81573,280.0794,0.95758474,138.51279,444.69608,0.9071854
116,236.68431,276.88657,1.0,237.71648,295.3163,1.0,196.06651,378.455,0.9354682,180.47375,422.24722,1.0,174.74736,442.16797,1.0,169.17603,473.22598,0.96686447,177.70317,491.4881,1.0,311.88766,297.7101,0.9461282,253.95575,456.12875,0.8749821,183.76202,280.0886,0.93446255,138.9791,445.35928,0.89466715
117,237.78305,276.5029,1.0,238.65446,294.23303,1.0,196.55466,377.26773,0.9540485,181.2258,421.59952,1.0,175.49095,440.77362,1.0,168.41782,474.51276,0.9482619,176.62416,489.72266,0.9794173,312.48343,297.8301,0.9421465,254.79642,457.35178,0.8504139,184.6737,279.49533,0.9264584,138.43748,445.17035,0.90977293
118,238.47055,276.2335,1.0,239.30295,293.63043,1.0,196.98293,376.14603,0.9575705,181.8665,420.46426,1.0,176.00507,439.81894,1.0,168.30711,474.29578,0.9546896,176.4904,489.71606,0.9645803,313.02765,297.5061,0.96770954,254.27005,457.28802,0.82964206,185.18768,277.85953,0.9441918,138.98125,444.0958,0.90827084
119,238.84987,276.22437,1.0,239.75998,293.4186,1.0,197.64352,376.9996,0.95733726,182.3218,419.8122,1.0,176.12482,439.82086,1.0,168.41652,474.24634,0.9575111,176.57263,489.2562,0.9856727,313.7175,297.2976,0.96117586,253.68349,456.8351,0.8057488,185.41185,277.28323,0.94473016,138.40729,444.26636,0.8975034
120,239.40619,276.56558,1.0,239.87947,293.17,1.0,198.22139,376.5431,0.9291167,181.97571,420.4509,1.0,175.19662,440.739,1.0,167.57254,474.3191,0.95400244,175.13777,489.45868,1.0,314.06903,297.69492,0.93854785,252.36696,457.42053,0.8473984,185.44267,277.41135,0.94259375,138.26602,447.42392,0.92574626
121,239.45844,276.6446,1.0,240.21161,293.1412,1.0,198.17928,376.82574,0.9436598,181.74945,420.0201,1.0,175.01508,440.63275,1.0,166.9892,475.44037,0.9595444,175.03485,490.70096,1.0,314.37573,297.53998,0.93356276,252.078,457.11942,0.88661397,185.81343,277.90698,0.91946423,136.63239,447.31363,0.92914075
122,239.40892,276.85962,1.0,240.1582,293.46408,1.0,198.85501,377.04596,0.937805,181.70705,419.8474,1.0,174.82806,440.74042,1.0,166.55876,476.97943,0.93750995,174.21579,491.6125,1.0,313.98288,297.67685,0.94333583,251.01053,457.4773,0.86806077,185.78711,278.04904,0.9327411,137.09402,447.7775,0.933178
123,239.34259,277.55045,1.0,240.13402,294.17764,1.0,198.96419,377.43835,0.9279918,181.91096,420.15286,1.0,174.63512,441.22916,1.0,166.35278,475.62564,0.97063714,174.88835,493.7456,1.0,314.0264,298.11862,0.93964875,249.53844,458.4796,0.8543165,185.85063,278.92242,0.9191533,136.45238,446.33456,0.9545508
124,238.49417,278.14362,1.0,239.6492,294.9431,1.0,199.30722,377.69128,0.9255016,181.46828,420.52612,1.0,175.03462,441.82816,1.0,166.33508,477.55832,0.9645878,174.8028,495.4305,0.9530863,313.8367,298.15756,0.9262193,246.33212,458.24252,0.8756283,185.23978,279.5919,0.92585224,135.0211,445.89523,0.9180757
125,237.73856,278.53207,1.0,239.36633,295.5903,1.0,198.37112,376.89505,0.9259746,181.21066,420.72064,1.0,174.15872,441.6256,1.0,166.14844,479.49564,0.9869321,174.52109,495.6012,0.9727802,314.04327,298.0122,0.8756732,247.58247,460.10327,0.90222704,184.82439,280.62494,0.92017627,134.8753,444.46533,0.8846231
126,237.47589,279.06387,1.0,239.20206,295.7785,1.0,198.22083,377.48425,0.9355862,180.4413,421.05566,1.0,173.13239,442.05844,1.0,165.76027,483.07733,0.95351017,173.84422,498.6794,0.9370078,313.7665,297.9345,0.8667676,245.77367,460.125,0.91349304,185.52597,281.51724,0.90767187,134.18579,444.78665,0.8908298
127,236.65479,280.17627,0.9950575,238.54805,296.43353,1.0,197.90096,378.2915,0.94542,180.01018,421.17496,1.0,173.7533,442.5189,1.0,166.24918,486.86203,0.9611866,172.76978,501.6841,0.9211026,312.46994,296.72452,0.824054,244.69804,461.40787,0.9346617,184.73955,282.13312,0.93451387,133.09737,446.04364,0.8787595
128,235.44978,280.95343,0.9413934,238.46808,296.3064,0.9818366,197.46942,379.02502,0.95415866,179.80672,420.94083,1.0,172.86813,442.35242,1.0,167.32808,489.25226,0.88962233,173.23555,503.0264,0.86410725,311.85413,297.00592,0.8239966,243.52663,461.55777,0.95442367,183.80692,282.67624,0.95504355,132.41512,444.70996,0.9485511
129,234.53735,281.84378,0.9120995,237.75089,296.73746,0.99520016,196.51523,380.72095,0.9417016,178.44315,421.54343,1.0,171.69911,442.88956,1.0,166.9939,489.48434,0.78966814,169.78496,501.187,0.76259315,311.31137,297.63013,0.834202,241.40692,462.0351,0.9336824,182.97568,282.8802,0.947357,130.68044,443.40448,0.9393735
130,234.30014,281.1845,0.89687335,236.73436,297.19873,1.0,195.64339,381.62012,0.9318371,177.70973,422.07184,1.0,171.0227,443.22433,1.0,168.44545,492.96414,0.7381312,169.60432,502.07925,0.65388834,310.2892,297.52533,0.8204334,239.73003,463.0562,0.90155596,182.68562,283.45886,0.9537739,130.48535,443.1378,0.90960485
131,233.09822,282.0259,0.8819345,236.0224,297.66885,1.0,195.49945,382.3636,0.9318793,176.63144,420.671,1.0,169.9866,443.51974,1.0,170.88292,494.0808,0.70813745,170.95084,502.1496,0.6566459,309.1682,297.32623,0.8185234,240.15192,463.1897,0.9185818,182.18765,283.8983,0.9785349,131.21413,444.2186,0.840054
132,232.39586,282.6462,0.8629014,235.33476,298.18063,1.0,197.24303,378.19946,0.9153627,176.66856,420.75977,1.0,170.75264,443.95102,1.0,170.21361,495.01288,0.7122905,174.22777,503.55423,0.68974054,308.63583,297.3735,0.8438464,239.18025,464.41025,0.8964438,181.9666,284.36996,0.9580645,131.12215,444.35388,0.90864855
133,231.96141,282.7347,0.85521626,234.939,298.10934,0.98710567,197.13455,379.29605,0.97708917,176.31415,421.77008,1.0,170.33714,443.43365,0.9932079,173.40862,495.87222,0.744245,173.26897,504.13385,0.7482472,307.88608,297.64273,0.84697974,239.41135,463.06427,0.90997773,181.13417,284.30667,0.96326077,132.20026,445.8993,0.9204717
134,231.89673,282.8264,0.8676283,234.97072,298.32733,0.9964122,196.93459,379.69736,0.986614,176.24527,422.193,1.0,170.59744,443.6763,0.99970454,170.32533,496.21555,0.7984363,175.03705,505.552,0.78204095,308.48203,297.25372,0.837842,240.52078,463.88593,0.8995214,181.20206,285.4229,0.9718198,132.95108,447.04834,0.9116692
135,231.6594,282.8494,0.86076564,234.72731,298.26572,0.9989029,197.13135,379.83676,0.97515154,176.39847,422.12857,1.0,170.65823,443.74237,1.0,170.03352,495.0752,0.8759412,176.63284,505.67944,0.8111033,308.0937,296.74023,0.85108906,240.45311,462.89664,0.8911635,180.61783,285.493,0.96615356,133.43858,447.62344,0.90398467
