scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
65,372.384,243.37283,0.8383768,369.16327,263.49936,0.95377237,368.21875,331.0185,0.9403351,351.90546,375.64716,0.92868286,350.11102,392.90805,0.9033834,338.46063,427.55582,0.7796327,335.86856,442.54956,0.83650833,425.63364,267.69174,0.66962755,411.06735,409.07742,0.6096931,298.40433,241.87482,0.51543534,277.9666,389.93066,0.921829
66,372.19034,243.20094,0.8468071,368.9213,263.42166,0.9608826,368.04938,331.08896,0.95110834,351.8897,375.2499,0.9504626,350.07764,392.86044,0.9331852,337.84375,427.15915,0.7792887,335.08563,442.2468,0.81670016,425.71136,267.70734,0.65839463,411.18265,408.49173,0.5939056,298.40836,241.82771,0.51531494,279.32623,390.4389,0.873251
67,372.12137,243.51027,0.83476335,368.7962,263.71735,0.9503431,367.8097,331.11298,0.94520986,352.23398,375.19226,0.96747315,350.49957,392.71097,0.9310081,337.49554,427.79874,0.7656908,334.43292,442.64594,0.805681,425.6694,267.788,0.65434533,410.70865,408.91983,0.61271083,298.20953,241.98778,0.51056314,279.63943,391.27908,0.89133793
68,373.04965,243.95522,0.81992835,369.2064,263.83493,0.92079735,368.11145,330.95236,0.9218838,352.61063,374.9319,0.97021616,350.75214,391.15982,0.9124454,337.15244,428.0946,0.7712574,333.84045,442.7057,0.8122403,425.88126,267.7934,0.65300614,410.23407,408.85385,0.6219925,297.99487,242.29204,0.4994924,280.52603,390.97546,0.905559
69,372.37402,243.99174,0.83721167,368.98166,264.0998,0.9367144,368.21262,331.54388,0.93429977,352.21213,374.6231,0.97714716,350.41785,392.12842,0.88933474,336.2969,427.61304,0.7912564,333.0017,442.88425,0.81230277,425.8732,267.8897,0.6559929,409.77713,409.56055,0.6410907,297.90427,242.5248,0.49376172,278.94733,390.35062,0.87618935
70,373.05435,244.60469,0.8206748,368.51913,264.7351,0.9244211,368.03445,332.45502,0.9428001,352.45078,374.7575,1.0,350.33667,392.23016,0.88283306,336.2829,428.10815,0.7887453,332.85303,443.3985,0.81806463,425.878,268.28256,0.64999217,409.17715,409.59824,0.6338263,297.85367,243.16931,0.4854005,278.41547,391.702,0.9123825
71,372.5788,244.65692,0.819515,368.22452,265.0466,0.9307817,367.7231,332.48843,0.96052784,352.3329,374.80826,0.9743722,350.2701,392.15277,0.90183496,335.72595,428.43848,0.7678067,333.10593,444.04874,0.79660165,425.628,268.49808,0.6416993,409.52252,408.96832,0.6402152,297.78516,243.41861,0.48343745,278.13275,391.42877,0.97828907
72,372.9789,245.14417,0.82292116,368.52274,265.74683,0.940018,367.4703,332.93683,0.960927,351.82684,374.90775,1.0,349.94968,392.34268,0.93699425,336.2276,428.44424,0.78563374,333.5551,443.40594,0.8783458,426.3143,268.25278,0.64542365,407.08423,410.54126,0.6338355,297.18573,243.47249,0.4757244,274.977,391.6764,0.81233466
73,372.93036,245.14798,0.82049847,368.17105,265.31137,0.93763703,368.01382,333.27527,0.97735137,352.25385,375.1501,1.0,350.5342,392.7794,0.92350596,335.6274,428.14432,0.7723375,333.9762,442.78485,0.857514,425.99973,268.4453,0.6377594,407.0727,410.59338,0.66401047,296.88293,243.51743,0.49006602,273.97336,391.3304,0.806443
74,372.8424,245.01105,0.8247241,368.41205,265.14847,0.94407666,368.2665,333.98117,0.9605022,352.36987,375.19257,1.0,350.48975,392.46506,0.923086,335.86545,428.25644,0.74607307,334.45786,443.01782,0.8191983,425.77002,268.47607,0.6422234,406.53223,410.67,0.65189856,296.8769,243.87013,0.47763148,276.90643,393.41522,0.86984634
75,373.5001,245.21506,0.8167357,368.92712,265.27512,0.9354555,368.09857,334.18573,0.9886245,352.3864,376.251,1.0,350.8672,393.58337,0.893196,335.83777,428.8203,0.75274044,333.85095,443.631,0.82274693,427.33804,266.92776,0.6391576,406.8449,410.8982,0.6437248,297.1803,244.59091,0.45577553,278.06256,394.0351,0.87199295
76,375.014,245.44574,0.81163496,369.81973,265.15695,0.9657652,368.22635,334.264,1.0,352.6836,376.1341,1.0,350.94586,392.79355,0.9336333,335.78888,431.30997,0.7061143,333.24158,446.88205,0.7444796,427.7762,268.42514,0.6672439,406.9889,411.30243,0.67725575,297.12817,244.72734,0.44585466,278.8515,395.1871,0.8523739
77,375.39795,245.79297,0.8019106,369.9416,265.75763,0.95345736,368.52374,334.79706,1.0,353.15506,377.8885,1.0,350.92932,394.855,0.8897068,335.57864,432.1374,0.756804,331.89764,446.96985,0.80751526,429.21396,271.67715,0.7003005,408.36652,408.5114,0.66952837,297.2224,245.7446,0.440863,279.64682,395.9061,0.8754151
78,375.79453,246.61913,0.77972853,370.8149,266.43793,0.94873106,369.02783,335.66714,0.95954514,353.69818,379.1974,1.0,350.0028,398.10956,0.8772537,336.84372,432.71933,0.7773365,332.6681,446.0855,0.7897648,430.74023,273.08893,0.73011905,409.01892,411.04572,0.71234065,297.55634,248.1474,0.4264919,281.42917,397.84882,0.7788936
79,376.54794,247.13557,0.73628664,371.5505,266.841,0.89890015,369.8137,337.1456,0.9213007,353.93622,381.49258,0.99669015,351.18823,400.07574,0.8082452,335.103,434.46567,0.8057768,331.89478,447.77252,0.8175636,431.22598,274.09708,0.7349062,407.6101,414.09332,0.7546132,298.93884,249.07675,0.44399986,282.33752,399.67026,0.79906374
80,379.12152,248.05238,0.70553803,373.53876,270.23206,0.8992508,369.32297,339.3301,0.8795657,354.4869,381.94644,1.0,351.993,401.86087,0.85624605,334.74234,438.13852,0.73718494,331.34723,452.87027,0.749883,431.18073,275.5153,0.80327785,405.26382,417.00793,0.8090135,299.7202,250.72598,0.4583594,285.50134,400.96393,0.9044477
81,379.57413,252.00044,0.72479016,374.49936,270.88336,0.89779574,370.76822,342.02292,0.98988646,356.56882,384.33215,1.0,353.5721,398.89456,0.8977296,333.94196,441.39706,0.6645377,330.23358,458.62122,0.61791605,431.0431,276.67258,0.8232804,405.50357,418.58133,0.7754102,301.1642,251.73991,0.49994692,282.45193,399.51437,0.90548563
82,380.16742,252.98376,0.8012215,376.74875,272.90192,0.8914836,371.90915,344.7086,0.99616176,358.15085,384.64218,1.0,354.3146,401.57367,0.9355805,336.75348,444.74918,0.7141943,330.6796,461.38525,0.61940634,432.77612,279.70734,0.8733545,403.32886,423.88458,0.79664,302.82666,254.10466,0.50037,282.4837,401.0644,0.8688402
83,381.6031,254.24529,0.8405795,377.1989,275.55316,0.9504825,374.65,346.13507,0.89947164,357.88394,386.97974,0.98440677,356.7488,404.73566,0.97783077,338.1134,448.1984,0.6808213,331.7256,464.08173,0.7035032,434.2422,282.05453,0.85615087,404.41858,426.9429,0.8055145,305.66223,253.62573,0.5210417,282.4095,401.20294,0.8432354
84,384.75568,256.20667,0.86127776,379.2595,276.88812,1.0,380.15546,349.77557,0.9769419,362.91357,388.4033,0.9848711,358.12012,410.0973,0.8736138,337.77142,452.78394,0.70234364,332.54227,467.8338,0.74344313,436.39166,284.65775,0.7458248,406.76443,429.20004,0.75707936,304.8445,253.3013,0.56629205,283.0429,404.81378,0.8404458
85,386.2908,260.06223,0.8794785,381.60263,278.51727,1.0,380.9625,351.03482,0.9816821,365.41766,394.50095,0.8937573,360.86777,415.0994,0.78949255,340.90393,457.36862,0.6794841,338.3687,473.6025,0.8519831,437.20758,285.46762,0.80300254,407.99673,428.74402,0.7891365,307.10962,256.0317,0.6725133,286.24478,409.10577,0.96093625
86,389.23242,261.82913,0.82523566,383.42044,280.44595,0.97310716,383.03305,356.67685,0.960019,367.76514,397.1549,0.9975838,364.65884,418.06558,0.8631124,342.3833,463.673,0.61799884,338.15952,477.43286,0.8542783,438.53107,287.09167,0.7787799,408.24014,432.54733,0.839847,308.92834,257.85712,0.6955006,288.2245,412.62576,0.9898431
87,392.834,265.26157,0.8106479,385.60547,283.56653,1.0,383.71494,359.4052,1.0,369.76868,401.4426,1.0,367.0919,417.01596,0.89435315,343.66406,466.38934,0.6454542,340.61972,481.25787,0.8950775,440.0296,288.79874,0.80214256,407.8179,436.05942,0.8221506,310.54584,260.37396,0.6991369,289.37766,415.3801,0.90718573
88,393.4643,265.52435,0.7657799,387.27545,284.38907,0.98501176,387.09558,360.76724,0.9752066,373.7009,402.38596,1.0,369.67136,420.8697,0.96395314,346.12332,471.71765,0.6107324,341.0408,486.72037,0.7914098,441.87326,292.58847,0.8171015,408.2664,440.7899,0.87144756,311.97903,262.36407,0.7121395,291.1215,417.1515,0.9348638
89,392.95508,268.678,0.78834987,387.74216,287.83002,0.96588343,388.65393,364.83774,1.0,376.46655,405.2005,1.0,372.2582,424.31348,0.9806143,350.08652,479.20496,0.5762417,341.92255,490.455,0.7050113,440.87125,293.44528,0.8408529,407.8346,443.59625,0.8627407,312.8528,263.89713,0.71567565,294.27386,419.1992,0.8358731
90,394.74777,270.1851,0.88257736,389.39453,288.80606,0.96965736,390.0822,367.43353,1.0,374.77277,406.82513,0.995837,374.71027,426.4101,0.9183139,350.54544,480.0724,0.62220633,342.08102,492.1959,0.74207455,441.28143,294.0428,0.8664404,406.82217,445.00085,0.880717,314.39056,264.34534,0.7500153,297.93747,419.86703,0.8234816
91,395.71982,271.24612,0.9286957,390.3434,289.30188,0.9672963,392.88943,368.2327,0.98970366,377.9388,408.1629,0.93779486,377.02307,426.77893,0.86321485,350.83215,480.22964,0.66204274,343.2104,491.91147,0.7597552,441.706,294.44757,0.8756701,407.61896,445.25192,0.86319894,314.83997,266.02826,0.6871117,296.6931,420.9542,0.8088845
92,396.8221,271.97498,0.96080375,391.5981,288.9501,0.9465883,393.4717,368.82715,0.9618958,379.5078,408.97153,0.9468168,377.2069,429.2793,0.92079777,351.56985,479.04865,0.6246606,344.7937,488.80334,0.7256666,442.88687,293.17697,0.8927293,408.24753,444.2793,0.87625635,316.009,266.1902,0.70320296,300.75653,422.42657,0.82956827
93,397.20758,271.7549,0.97500765,392.52298,288.26343,0.95744896,395.37396,369.24893,0.96855503,380.77097,409.6739,0.8922047,378.0925,429.3366,0.9144844,350.21686,475.5674,0.73154235,347.22147,489.55347,0.72828984,442.82803,291.496,0.8945306,408.7755,443.84402,0.8338379,315.4275,266.0272,0.7069747,301.2885,423.34192,0.9183527
94,397.5088,271.35376,0.9766875,392.1285,288.91153,0.97295374,396.5339,369.39838,1.0,380.52908,410.3449,0.9091104,378.93,431.29193,0.896024,351.20544,474.32452,0.7928839,348.45728,490.13284,0.813602,443.1512,290.1388,0.89196616,409.40665,442.87424,0.8292445,315.72363,266.11618,0.724262,300.93484,422.989,0.85523033
95,397.5278,270.8029,0.9698517,392.25476,288.5451,0.98601437,397.6562,369.2896,1.0,382.98038,408.25262,0.9360911,381.0129,429.5195,0.947701,355.00314,473.5999,0.78674245,349.35272,488.15805,0.8580609,443.39645,288.71964,0.8780906,411.79932,442.47168,0.7723668,316.30255,266.0854,0.741227,297.2965,420.17996,0.7676333
96,398.1114,270.70877,0.9575389,392.65637,287.64972,0.9733901,399.43164,368.44043,1.0,385.4106,407.45822,0.9657837,383.95847,428.91693,0.97335273,358.29004,472.39813,0.7303164,352.2275,490.20395,0.9173131,444.43167,287.31772,0.8197435,413.61154,440.8584,0.7205177,317.46243,266.53897,0.77887523,300.50375,418.79288,0.801931
97,398.57706,269.84662,0.9178889,393.43494,286.7719,0.9888315,401.09903,366.81955,1.0,388.5192,408.21313,1.0,385.48874,427.05637,0.9402314,360.62567,472.6528,0.7624517,355.24265,489.94766,0.9983645,444.60043,286.45978,0.8357897,419.21368,442.63284,0.8133331,318.4053,266.5536,0.80864096,301.29306,417.53998,0.84527165
98,399.65884,269.28952,0.9200211,394.33017,286.05756,1.0,404.37158,366.57275,1.0,392.82642,406.5037,1.0,389.75455,425.8315,0.9874414,364.67352,474.4396,0.75999486,358.41803,490.41293,0.91457874,444.28885,285.6184,0.8393457,421.86197,440.67886,0.8785134,318.7906,267.65137,0.781176,307.34204,418.81375,0.97351813
99,401.56815,269.51688,0.93771267,395.59064,285.73456,1.0,407.2962,367.71033,1.0,393.9435,406.2412,1.0,392.15195,427.66614,0.93621784,366.4292,474.61612,0.77068025,362.6756,490.31345,0.82102835,445.11697,285.14328,0.8502323,425.23184,439.3398,0.8652571,319.30588,269.0643,0.7953365,310.77087,420.39505,0.87954736
100,401.9678,268.8835,0.924365,396.2502,285.591,1.0,409.5691,366.89722,0.9966029,399.89868,408.7199,1.0,398.20804,427.31476,0.9737922,372.3699,476.36673,0.7022062,365.10886,489.4819,0.87202126,445.1429,285.90198,0.8205036,427.71802,440.29083,0.80978173,321.3993,270.82452,0.7882272,312.77325,420.44977,0.7849047
101,403.39508,268.5231,0.94990206,396.78516,285.43704,1.0,412.7886,367.92575,1.0,403.41843,409.9312,1.0,401.23413,427.22626,0.9247972,378.12695,473.01236,0.6481833,370.71344,490.9912,0.9118564,445.02542,282.556,0.83068603,434.29092,438.64346,0.81407017,321.35843,271.3233,0.7983847,312.9566,419.81808,0.8330973
102,405.04025,268.2598,0.99500424,398.30792,285.05655,1.0,415.15717,366.85608,1.0,407.88043,409.33673,0.9925155,405.7651,427.0437,0.8953208,384.75845,473.42297,0.7016251,378.10715,487.7633,0.83310145,446.09222,281.6721,0.8891356,440.08487,441.03452,0.84847265,321.88184,270.80988,0.8268205,316.46194,418.75195,0.80049205
103,405.83286,266.31186,0.9841329,400.072,284.06207,1.0,418.58002,367.09766,1.0,410.18152,410.72177,0.99351007,409.56592,428.3505,0.90999883,390.28204,472.87064,0.7333954,381.83612,488.3963,0.89167076,447.68164,280.01315,0.99032587,442.8134,438.41263,0.78893477,323.99866,268.75882,0.83029324,320.64496,421.38617,0.9578941
104,406.6631,265.6007,0.95572585,401.24075,283.51358,1.0,422.38657,366.448,1.0,414.79138,409.51736,0.9442051,412.22928,427.53052,0.89789504,395.56024,467.56635,0.77890456,388.1011,485.0839,1.0,448.80157,278.54257,1.0,444.2401,442.56003,0.7920109,325.29724,269.37604,0.82028604,324.0933,421.4807,0.9397999
105,408.6046,266.05463,0.9033842,400.72604,284.2638,1.0,423.8006,364.37704,0.9636809,418.90326,409.36978,1.0,416.36707,428.0378,0.9545682,399.4189,467.51755,0.7864556,392.18423,483.9196,0.9793822,448.89066,276.94797,1.0,447.24655,441.80402,0.8502978,326.12897,269.54745,0.8462602,328.0866,421.12143,0.8769464
106,409.42743,264.68826,0.91957515,401.84265,283.23856,0.99253094,426.81976,364.761,1.0,422.25574,409.70526,1.0,420.5208,426.3275,0.93175983,401.0367,468.66223,0.87481666,394.46274,483.98825,0.9539964,449.99716,275.2572,1.0,449.63583,435.64352,0.9171142,326.4054,271.48328,0.78856003,328.24722,420.53986,0.84236157
107,410.26697,263.44165,0.9198191,402.55,282.2571,0.99622846,429.52896,363.91803,1.0,424.4915,408.6613,1.0,423.28445,425.75055,0.8373783,405.834,465.29077,0.79477894,400.0262,482.97244,0.95671684,450.58566,274.20514,1.0,451.80917,435.74017,0.8822871,328.27798,272.12515,0.76529175,331.29807,420.81665,0.91546553
108,409.45682,262.17874,0.9600746,404.64282,280.15305,1.0,430.5637,362.0424,0.95050615,427.18793,408.69827,1.0,426.78958,428.2226,0.923868,409.51492,464.01428,0.77257997,405.04858,480.91464,0.97492796,451.16086,273.86197,1.0,454.70065,436.62894,0.9807017,331.20987,271.77344,0.7502801,335.37253,422.43582,0.9873613
109,411.3773,261.83508,0.9623831,406.60217,278.28653,0.95372754,432.5786,361.52585,0.9846415,431.50092,407.41476,1.0,429.5916,423.72565,0.9863176,411.73846,465.10892,0.79309267,408.85718,479.00058,0.90466464,451.71234,272.5688,1.0,458.55203,437.0623,0.99622643,331.93307,271.59265,0.77398163,337.98837,422.28638,0.9741746
110,412.81815,261.37146,0.97774094,407.42,279.0198,0.9876544,434.3419,360.9969,1.0,433.10052,406.85504,1.0,433.51993,425.7515,1.0,414.4515,464.04782,0.84068793,410.28458,477.51834,0.87117636,453.20645,271.7468,1.0,460.84067,436.23914,1.0,333.72717,270.94788,0.77876806,339.89404,422.24203,0.9526315
111,414.09457,260.80222,0.99388516,408.67136,278.50372,1.0,436.5598,359.50912,1.0,435.95303,405.47934,1.0,435.73788,424.1289,1.0,417.89438,462.40454,0.83108443,413.22144,478.74664,0.91618514,454.61075,271.27975,1.0,461.2964,434.68155,0.9704584,334.19702,270.4189,0.80645627,342.08102,421.06357,0.88258314
112,415.11224,260.18088,1.0,409.32004,277.41858,1.0,438.46167,357.6331,1.0,438.906,403.81537,0.99900055,438.44873,422.13022,1.0,420.23026,461.03516,0.80624926,415.5032,477.06915,0.9451246,455.1789,271.0297,1.0,463.71335,432.33484,0.8562525,335.3769,269.4292,0.8142746,344.16678,420.37875,0.8727416
113,415.95132,259.88748,1.0,410.0409,276.7966,1.0,439.09814,356.63428,0.96547896,441.2467,401.4767,1.0,439.76956,421.60162,1.0,422.61307,459.80383,0.7912533,417.78934,475.20105,0.9856228,455.1924,270.50134,0.98209125,462.5799,425.73984,0.8579823,335.92084,268.34055,0.821237,345.12094,418.6619,0.8627583
114,416.76074,259.16055,1.0,410.71887,276.04224,1.0,439.51126,354.82263,0.99355847,441.0283,401.41644,0.9737542,440.63773,419.171,1.0,424.2051,456.51462,0.7935366,419.5192,473.53046,0.9503142,457.26855,270.53616,0.9839984,463.32663,425.21002,0.8702656,337.00528,267.93082,0.82489455,347.3463,417.86093,0.90427643
115,414.84564,259.5638,1.0,411.32056,275.75778,1.0,440.13177,353.2422,0.9853955,441.56464,399.80414,0.9966887,441.49164,416.66162,0.9838148,426.08368,457.97708,0.81499934,421.15256,474.30325,1.0,455.26486,269.20135,0.9804651,464.7245,430.3727,0.8955541,338.17038,266.5662,0.824784,347.52377,417.34933,0.92226404
116,415.51248,259.26434,1.0,411.7533,275.2675,1.0,441.0964,351.8044,0.9810934,442.0054,398.9099,0.9927265,442.1958,415.29733,0.9479738,426.35144,456.27545,0.8552222,421.97885,471.9581,1.0,455.41068,269.3265,0.98806,466.20078,429.7939,0.90853715,338.58618,265.28226,0.80777436,349.9973,416.75522,0.96090704
117,416.30984,258.9809,1.0,412.35907,274.47244,1.0,441.86835,350.505,0.9884271,442.11786,397.80518,0.9822909,442.37012,413.96222,0.9101012,426.83493,455.73035,0.8623652,422.8129,471.2235,1.0,455.59335,269.49658,0.9811743,467.14124,429.91837,0.91642463,339.08313,265.02698,0.8123214,350.65817,415.9151,0.98683226
118,417.33942,259.06378,1.0,412.9905,274.66647,1.0,442.65424,352.77768,0.9826866,442.2303,397.3828,0.9809018,442.65405,413.3317,0.90174735,425.84094,456.1993,0.8796521,423.84988,469.97745,1.0,455.68564,269.5285,0.98457605,467.21835,430.20544,0.9186697,339.4049,265.1559,0.82118046,352.64972,416.01624,1.0
119,417.49933,258.8733,1.0,413.2539,274.27463,1.0,443.15598,353.00397,0.987856,442.29367,397.55164,1.0,442.77744,413.76117,0.9320968,426.1192,457.42435,0.8941482,423.87686,470.9784,1.0,455.59277,269.3779,0.9828241,467.71683,429.74548,0.9407465,339.6879,265.41187,0.8207355,353.0542,416.71655,0.9925737
120,418.39615,259.2892,1.0,413.9617,274.23453,1.0,443.42786,352.1305,0.98103344,443.25214,397.26108,0.976041,443.79504,413.03107,0.93424773,426.83902,458.709,0.8915422,424.51062,472.31055,1.0,455.70688,268.93732,0.96822155,469.19315,428.84335,0.9832144,339.09146,265.35675,0.8229421,353.5253,415.03656,0.9402432
121,418.5849,259.6577,1.0,414.29654,274.9247,1.0,443.7762,352.80957,0.99647343,443.5075,397.04074,0.99115103,444.39304,413.1012,0.92697424,428.07166,459.91318,0.8444781,424.2229,473.95602,0.9119714,455.8157,269.5689,0.9789281,469.07465,428.84506,0.9755206,339.45163,265.57422,0.82178956,354.42413,417.05493,0.9971222
122,418.07037,259.8829,1.0,413.91354,275.16763,1.0,444.19705,353.37344,0.9795934,443.84344,397.65265,0.9960318,444.78534,413.8678,0.9365589,429.58777,458.01898,0.8649341,424.5298,473.45532,0.89279956,455.41095,269.81735,0.9678062,469.50772,428.93994,0.98302233,339.11685,265.8141,0.8177874,355.40326,417.32068,1.0
123,417.84152,260.24106,1.0,413.67902,275.37018,1.0,444.71677,354.07062,0.9690422,444.00977,397.85886,1.0,445.1731,414.35983,0.92424667,431.4086,459.38315,0.87460953,425.19492,474.74463,0.8998816,454.9098,270.0957,0.9477298,468.3971,429.95023,0.963071,339.19977,266.8716,0.8272101,356.37167,418.24197,1.0
124,417.92908,260.79852,1.0,413.67844,276.01126,1.0,443.87524,351.60452,0.93949085,444.1614,397.5918,1.0,445.94604,414.97882,0.9630253,431.08545,460.11658,0.8596661,425.27362,475.22028,0.8976297,454.93716,270.74597,0.95348024,467.6972,430.73682,0.96207327,338.85593,267.62753,0.84682083,357.24744,418.9681,1.0
125,417.7602,261.82233,1.0,413.06982,276.687,1.0,443.56403,352.6922,0.9442328,443.70114,398.12054,1.0,446.06818,415.54285,0.98500943,432.49088,459.84277,0.8713009,425.84308,475.53745,0.89542824,456.6567,271.11752,0.9706776,467.4362,431.55753,0.9399989,338.918,268.5027,0.86485994,356.89127,417.9048,1.0
126,417.25375,262.52692,0.9806096,412.54532,277.78574,1.0,443.37906,353.25296,0.9827917,443.42233,398.57016,1.0,445.8369,416.01212,1.0,431.72455,461.2432,0.8446482,424.5355,475.5847,0.8906272,456.14285,271.37494,0.9895025,466.95547,426.22626,0.95356387,338.87115,268.6604,0.84304154,358.56555,420.2006,1.0
127,416.7541,263.1574,0.9686262,412.04077,278.50308,1.0,442.60486,354.63248,0.999427,442.83868,398.64584,1.0,444.95386,416.42368,0.9692242,426.30023,463.48215,0.7834348,421.59915,478.9668,0.9333012,455.77832,271.4237,0.9931407,465.74753,427.17123,0.98710793,338.18155,269.27206,0.83039594,358.52515,422.09683,0.97097325
128,415.66785,263.90756,0.94674414,411.44772,278.89914,1.0,442.44742,354.89807,1.0,442.50607,398.87115,1.0,444.31732,417.52448,0.9845377,424.69324,465.98798,0.73676217,418.4098,480.94202,0.88692516,455.11774,271.64615,1.0,465.2358,427.30594,0.98567355,338.43976,270.05118,0.8339915,359.03247,423.06018,0.9109481
129,415.4398,264.5003,0.9451722,411.5404,279.16483,1.0,442.08157,356.00308,1.0,442.57248,399.83768,1.0,443.57492,418.67697,1.0,424.26917,469.934,0.71182144,415.55756,484.36478,0.7995918,454.86856,271.37466,1.0,464.2476,428.52402,0.9900934,338.10034,271.14087,0.84732175,358.4628,423.85455,0.89072585
130,417.0457,264.44016,0.9550211,410.91144,279.94678,1.0,441.822,356.21948,1.0,442.32687,400.21783,1.0,443.1071,419.56116,1.0,421.46304,475.7642,0.65120107,415.8504,487.02878,0.7901989,454.6894,271.5068,1.0,463.50424,429.06113,0.95461005,338.02078,271.67593,0.84309816,358.08896,423.89426,0.9357135
131,416.75412,265.052,0.94399583,410.6984,280.41446,1.0,441.3807,356.7383,1.0,442.14346,400.54922,1.0,443.24774,419.97025,1.0,422.56006,478.33447,0.66270113,415.74332,489.58572,0.80469203,454.1609,272.3377,1.0,463.48868,429.6125,0.9692505,337.44296,272.56,0.83177274,358.11594,424.7416,0.9273565
132,416.83423,264.98785,0.93826467,410.9863,280.48785,1.0,440.90643,358.24377,0.95643574,443.31885,399.0076,1.0,442.64078,420.86084,1.0,422.02063,478.08398,0.6472659,415.131,490.02335,0.795686,454.16727,272.7312,1.0,462.2706,429.78693,0.9303642,337.21097,272.678,0.8262617,358.00876,425.6752,0.88206923
133,416.4402,265.15994,0.9368307,410.61432,280.42163,1.0,440.57043,358.20563,0.9551046,443.20367,399.00388,1.0,442.44882,421.0093,1.0,422.5411,477.44006,0.67595756,414.7347,489.62564,0.8117836,453.7497,273.1244,1.0,461.70575,429.72366,0.93261236,337.6501,269.7342,0.8304512,358.3335,425.96774,0.8887805
