scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
18730,263.44385,207.73192,0.928789,264.788,223.79292,1.0,221.6425,270.4294,0.9861951,200.21672,306.8536,1.0,196.3227,328.05713,1.0,195.41435,369.9618,0.8334409,201.41441,388.7372,0.8523188,330.37137,221.94061,0.8957035,273.2528,359.07968,0.78567576,208.88423,217.94879,1.0,157.49419,350.87274,0.70340306
18731,263.54614,207.45654,0.92761666,264.67587,223.52809,1.0,221.8726,270.47314,0.98679125,200.3233,306.6425,1.0,196.5688,327.84616,1.0,195.53862,370.21783,0.82722306,201.41713,389.02216,0.83137584,330.2743,221.87262,0.89909965,272.7662,359.23666,0.7799673,208.89397,217.97981,1.0,156.91812,350.51306,0.69019306
18732,263.80243,207.27913,0.91257626,264.53506,222.87682,1.0,221.21278,270.83054,0.9887,200.11888,307.54034,1.0,195.81816,328.19177,1.0,196.02098,371.7409,0.8099511,202.70212,391.5087,0.83202785,329.74988,221.77397,0.8815561,272.75946,357.47354,0.77651155,208.82852,217.62767,1.0,157.5057,349.25504,0.71236855
18733,263.63425,207.29286,0.91774845,264.63925,223.06047,1.0,221.48268,270.96872,0.9914945,200.12846,307.33942,1.0,195.97086,328.22247,1.0,195.88766,371.7998,0.8019349,202.24593,391.28577,0.8583307,329.8211,221.8788,0.8815643,272.51822,359.18933,0.7808356,208.73569,217.76472,1.0,157.38441,348.7073,0.732113
18734,263.82056,207.3269,0.9115028,265.0222,223.0691,1.0,221.30635,270.96152,0.98921186,200.10437,307.32635,1.0,195.9842,328.18253,1.0,195.67342,371.38446,0.8221394,201.75443,390.9351,0.8696014,329.8943,221.89677,0.8886804,272.26263,359.51028,0.77534914,208.64746,217.80975,1.0,157.06177,348.19543,0.7244597
18735,263.6608,207.27452,0.91744983,264.7673,223.03017,1.0,221.25114,271.0074,0.9852679,200.03409,307.2445,1.0,196.11407,328.06445,1.0,195.49261,370.89233,0.8330324,201.4463,389.8048,0.85963595,329.77118,221.67758,0.89456236,272.36325,359.2829,0.77955383,208.62843,217.87967,1.0,156.89246,347.93265,0.7219947
18736,263.39566,207.35948,0.9172382,264.54782,223.22462,1.0,221.11595,270.96924,0.995566,199.9354,307.43338,1.0,196.0232,328.1543,1.0,195.40674,370.76016,0.8477566,200.98418,389.10892,0.8698766,329.81534,221.6426,0.88314676,272.7464,357.50827,0.7814378,208.56985,217.79007,1.0,157.00137,348.44962,0.7131189
18737,263.4585,207.41939,0.91078866,264.84653,223.34828,1.0,221.13081,271.00763,0.9953627,199.96855,307.50824,1.0,196.12639,328.2896,1.0,195.49265,370.34872,0.85843384,200.86961,388.80243,0.8644685,329.66187,221.55476,0.88364124,272.5084,357.29224,0.7766373,208.59207,217.81157,1.0,157.37915,348.8351,0.7345906
18738,263.42007,207.48535,0.9094212,264.7262,223.41971,1.0,220.82791,271.20016,0.9915082,199.89417,307.7827,1.0,196.19225,328.53668,1.0,195.27269,370.43646,0.85580707,200.10779,388.39877,0.90128285,329.83276,221.46933,0.89522296,272.7337,357.3303,0.7797306,208.72937,217.7771,1.0,157.39996,349.4817,0.69914925
18739,263.83368,207.42865,0.9058347,265.1334,223.35902,1.0,220.89044,271.28186,0.9875797,199.90955,307.83408,1.0,196.13995,328.58585,1.0,195.41675,370.1155,0.8567189,200.39888,388.36823,0.86560684,329.9819,221.5599,0.8861005,273.00244,359.07843,0.78251606,208.77682,217.8548,1.0,157.70815,349.85107,0.69807255
18740,263.69373,207.49696,0.91607165,264.90393,223.66092,1.0,220.99539,271.17477,0.9809797,199.80263,307.7652,1.0,196.12018,328.54276,1.0,195.60661,370.7664,0.85491854,200.82295,388.7284,0.86980516,329.96777,221.65907,0.8945396,272.8498,359.3464,0.7692857,209.01486,218.1793,0.9939674,157.72417,350.94623,0.6981031
18741,263.73904,207.5079,0.90642744,264.82312,223.4284,1.0,221.04887,271.0569,0.9875271,199.99857,307.5427,1.0,196.12782,328.2161,1.0,196.06027,372.784,0.80096346,202.07538,392.08185,0.84450096,329.822,221.55939,0.87554264,272.96832,357.24518,0.7723957,208.88779,218.2398,0.99801654,158.1403,350.89066,0.71636266
18742,263.5552,207.59021,0.9196211,264.74454,223.55054,1.0,220.85551,270.97934,0.9847843,199.9111,307.5647,1.0,196.19113,328.54028,1.0,196.35027,372.9694,0.7877381,202.78853,392.59753,0.8358648,329.9154,221.63057,0.88428515,272.77457,357.6441,0.77661157,208.77461,218.25665,0.9959387,158.48108,351.59225,0.672271
18743,263.57693,207.58505,0.9172606,264.8938,223.48003,1.0,220.77054,270.829,0.98735815,199.98605,307.4035,1.0,196.02617,328.53836,1.0,195.94368,372.66147,0.7926077,201.9663,392.42908,0.8374558,329.86758,221.60693,0.8816198,272.4953,357.4942,0.7581726,208.74503,218.225,0.9911122,158.20161,350.39896,0.706776
18744,259.26926,206.94653,0.9318743,264.53064,223.86238,1.0,221.50851,271.004,1.0,200.27582,307.45053,1.0,196.19162,328.65402,1.0,195.36157,370.2824,0.8338659,201.63307,389.69702,0.843597,330.01596,221.75981,0.85951257,274.2883,359.25433,0.81330496,208.20737,218.30821,0.99598116,157.60176,349.68967,0.6934544
18745,259.85236,207.08012,0.94894195,265.1249,223.89764,1.0,221.41763,271.0922,0.988089,200.12695,307.37326,1.0,195.98438,328.6414,1.0,195.19403,369.86057,0.8716815,201.51971,387.32217,0.83432263,329.8909,221.75456,0.8647435,273.7037,359.4766,0.7930439,208.40984,218.12311,1.0,157.09377,349.15097,0.7256274
18746,259.53775,207.12383,0.93933195,264.93018,224.06613,1.0,221.3614,271.14166,0.991656,200.1025,307.7161,1.0,196.10449,328.968,1.0,195.10188,369.52893,0.89608216,198.00497,388.16867,0.8565026,330.0518,221.88203,0.86488175,273.33252,359.2434,0.78355163,208.4831,218.19583,1.0,157.68835,349.31497,0.73604786
18747,259.68954,206.90337,0.9354552,265.06622,223.87492,1.0,221.21921,271.2005,1.0,200.09561,307.7261,1.0,196.1045,328.85043,1.0,195.10793,369.65192,0.8865297,201.02856,387.37183,0.85785997,329.9434,221.91324,0.87107354,273.11923,359.29337,0.76964396,208.47513,218.21521,1.0,157.73087,349.42078,0.7311459
18748,259.77448,206.8231,0.9473569,265.1313,223.8421,1.0,221.1016,271.1882,0.999407,200.3417,307.77716,1.0,196.35718,328.64148,1.0,195.2768,369.86783,0.8876048,198.05594,388.42535,0.8605593,329.98264,221.9181,0.8830516,273.17624,359.35995,0.7739938,208.33601,218.28973,1.0,157.79544,349.24716,0.7586768
18749,259.64847,206.62772,0.93166876,264.93494,223.67526,1.0,221.22937,271.1545,0.99721044,200.23325,307.881,1.0,196.44293,328.5633,1.0,195.45978,369.74634,0.8813627,200.66316,387.28128,0.8839131,330.10208,221.99135,0.88049644,273.29855,359.7824,0.7658677,208.27928,218.18146,1.0,157.98936,350.52496,0.71029913
18750,263.51318,207.84584,0.92643994,264.76407,223.7568,1.0,221.30545,271.14523,0.99881214,200.24295,307.62402,1.0,196.20409,328.41403,1.0,195.7799,370.9184,0.8676383,200.86113,388.5072,0.9371667,329.9374,221.78018,0.89211506,272.9244,359.86252,0.7603425,208.48506,218.29498,1.0,157.813,350.93088,0.6959544
18751,263.6623,207.75096,0.93015355,264.65274,223.62834,1.0,221.24536,271.2282,0.9958811,200.17725,307.8692,1.0,196.04277,328.7385,1.0,196.00945,371.80624,0.84495896,202.04726,390.36255,0.92030436,329.95807,221.67079,0.8861998,272.925,359.78766,0.76065236,208.39665,218.33936,1.0,157.94202,351.09705,0.70096654
18752,263.56268,207.77197,0.9280286,264.6588,223.42674,1.0,221.28098,271.19006,0.99808985,200.21501,307.94574,1.0,195.99658,328.78452,1.0,195.74208,371.3305,0.8516144,201.69806,389.13858,0.91300774,329.9183,221.67378,0.88298404,273.0401,359.3961,0.76392543,208.38667,218.44666,1.0,158.00609,350.32617,0.6992382
18753,263.49097,207.87967,0.9280891,264.62073,223.64612,1.0,220.98596,271.1032,1.0,200.05145,307.962,1.0,195.95119,328.87317,1.0,195.70319,370.8634,0.8682202,201.85304,387.78854,0.88771737,329.90903,221.68054,0.87929976,273.26382,360.03162,0.7773627,208.36714,218.30156,1.0,158.19449,350.3971,0.69110316
18754,263.39474,207.72884,0.9396455,264.39423,223.53249,1.0,220.9572,270.906,1.0,200.09029,307.81122,1.0,195.93155,328.7214,1.0,195.87787,371.2897,0.86578363,201.711,388.8117,0.88717186,329.93936,221.56822,0.86929643,273.28973,359.6876,0.76785064,208.32492,218.48653,1.0,158.18051,350.69705,0.712162
18755,263.69037,207.53621,0.9275261,264.5306,223.38943,1.0,220.8337,271.0186,1.0,200.1253,308.07465,1.0,195.97972,328.69644,1.0,196.02417,371.46942,0.8638015,201.7163,389.70044,0.87841463,330.01288,221.44609,0.87354904,272.8454,359.71988,0.758511,208.34306,218.31578,1.0,158.26282,350.84186,0.7340927
18756,260.07303,206.37749,0.9271821,265.12805,223.2237,1.0,221.47202,271.19315,0.9925133,200.43661,307.9532,1.0,196.47102,328.47623,1.0,196.3848,371.8434,0.8279597,201.80347,391.84344,0.8307819,330.2121,221.74886,0.8942983,274.0432,360.12552,0.8178496,208.77896,218.14848,1.0,157.74095,351.66174,0.689364
18757,260.0003,206.06436,0.9351069,265.33838,223.02937,1.0,221.86166,270.85596,1.0,200.62256,307.61313,1.0,196.74054,327.84256,1.0,196.04933,370.41455,0.8609252,201.75264,388.95593,0.83305335,330.46103,221.8885,0.9020432,273.62686,359.72388,0.8273368,208.81938,218.16681,1.0,157.40996,351.22177,0.6945565
18758,259.97974,206.08583,0.93432003,265.53336,223.1119,1.0,221.49695,270.62177,1.0,200.53311,307.65323,1.0,196.62363,327.86688,1.0,195.58253,370.1262,0.86217946,201.0439,388.54297,0.86475366,330.72348,221.78632,0.90464246,272.54956,359.34253,0.7908876,208.99211,217.96432,1.0,157.07904,349.97443,0.70038295
18759,259.94104,206.18022,0.9354318,265.459,223.28325,1.0,221.43712,270.75272,1.0,200.477,307.6479,1.0,196.65746,328.06766,1.0,195.88606,370.28482,0.8571207,200.97556,388.44995,0.8618212,330.58752,221.89131,0.9074895,272.69696,359.3865,0.784651,208.67947,217.995,1.0,157.52971,350.92795,0.67914027
18760,259.74933,206.32257,0.9410996,265.3146,223.7143,1.0,221.08383,270.92624,1.0,200.52243,307.87128,1.0,196.46672,328.3387,1.0,195.63824,369.63287,0.8630645,200.87767,388.03802,0.84429663,330.55176,221.71162,0.9120076,273.21338,359.5892,0.8058429,208.72179,217.95354,1.0,157.4373,350.5287,0.689734
18761,259.8592,206.10631,0.938662,265.2114,223.53394,1.0,221.39517,270.84662,1.0,200.4215,307.57266,1.0,196.28072,328.2909,1.0,195.88145,370.5649,0.8255464,201.51385,389.23022,0.82862985,330.63263,221.74503,0.91496986,272.62634,359.63986,0.78421617,208.7112,218.04309,1.0,157.67989,350.9175,0.67935723
18762,263.98904,207.19354,0.9349941,265.0915,223.35757,1.0,221.10165,271.02322,1.0,200.21129,307.67365,1.0,196.31949,328.35376,1.0,195.95857,370.41733,0.8392624,201.87427,389.9507,0.8555325,330.59778,221.6666,0.89523816,272.73535,359.76175,0.78281254,208.66267,217.95895,1.0,157.87411,351.11533,0.6694656
18763,263.8294,207.06744,0.9389319,264.81577,223.37364,1.0,221.28793,271.04062,1.0,200.34724,307.69278,1.0,196.40564,328.19736,1.0,195.9023,370.7309,0.8416203,201.79375,390.021,0.8325543,330.85413,221.63297,0.8950518,272.28156,359.91727,0.7711658,208.58055,217.94717,1.0,157.75978,350.7059,0.70693666
18764,263.75775,207.0982,0.9383547,264.89648,223.21718,1.0,221.38692,271.12723,0.99364305,200.23907,307.73856,1.0,196.5823,328.17963,1.0,196.10033,371.87488,0.81292903,202.01749,391.49594,0.81665313,330.60217,221.61458,0.89577353,273.05658,357.85202,0.7591202,208.80002,218.09973,1.0,158.32866,351.71106,0.66502655
18765,263.69278,207.22249,0.9262855,264.82108,223.4076,1.0,221.17284,271.0779,0.9877627,200.30237,307.65826,1.0,196.46397,328.31998,1.0,195.76309,371.55276,0.8353333,201.62976,390.25757,0.88299,330.55933,221.47186,0.9074735,272.75854,358.00507,0.7634384,208.68375,218.12839,1.0,158.33354,350.69385,0.6834195
18766,263.61295,207.35213,0.9242509,264.6254,223.65887,1.0,221.14777,271.09497,0.98721665,200.07365,307.5879,1.0,196.51192,328.3053,1.0,195.81165,370.86035,0.8367318,201.1955,389.85425,0.8525172,330.30338,221.58974,0.9049417,272.95706,357.82642,0.75139916,208.64345,218.0486,1.0,157.97401,350.79016,0.68333846
18767,263.5788,207.2772,0.92244965,264.69922,223.53275,1.0,221.21706,271.1407,0.99096006,200.19086,307.50574,1.0,196.66492,328.01346,1.0,195.65219,371.22092,0.82497394,200.65594,390.20346,0.8606803,330.47278,221.49608,0.90595526,272.94595,357.91425,0.76764786,208.71822,218.18005,1.0,158.15605,351.23254,0.66882235
18768,263.788,207.31346,0.9248379,264.8662,223.43076,1.0,221.94267,271.03775,1.0,200.34618,307.55255,1.0,196.57011,328.21622,1.0,196.15169,371.72867,0.84039414,202.00764,390.3367,0.88913023,330.02783,222.12123,0.8755672,273.3242,359.43634,0.7750362,208.98436,217.89363,1.0,157.57332,349.77264,0.7542103
18769,259.95636,205.91809,0.93566006,265.1232,223.31522,1.0,221.76176,270.9357,1.0,200.23007,306.98975,1.0,196.4833,327.5854,1.0,196.12173,372.15643,0.81267047,201.75713,391.6678,0.85084563,330.41983,222.2757,0.8863096,273.15363,359.82846,0.75549823,208.87886,217.94044,1.0,157.13034,349.81158,0.7036202
18770,259.814,206.1244,0.9304934,265.10352,223.21976,1.0,221.80492,270.9895,1.0,200.147,307.31393,1.0,196.62372,327.88797,1.0,196.51303,372.2338,0.81278497,202.2061,392.11813,0.8529851,330.46387,222.1304,0.89215255,272.88397,360.05054,0.7351606,208.83023,218.03722,1.0,157.73686,351.28152,0.7149456
18771,259.85364,206.25163,0.932806,264.9387,223.39165,1.0,221.47256,270.99646,1.0,200.14671,307.28006,1.0,196.66086,328.0174,1.0,196.5034,371.6746,0.8392929,202.14975,390.60788,0.8752625,330.5614,222.15134,0.8956277,272.68784,359.8299,0.73497206,208.88596,217.95609,1.0,157.69357,351.54095,0.67802113
18772,259.9011,206.24883,0.9219348,264.83328,223.26099,1.0,221.49625,271.0004,1.0,200.1713,307.52075,1.0,196.71951,328.5042,1.0,196.36995,371.5978,0.8421345,201.97578,390.0238,0.8933941,330.4439,222.38292,0.8867838,272.83118,359.86963,0.73860615,208.77176,218.01373,1.0,158.07797,351.4845,0.6926521
18773,260.11612,206.34926,0.9272757,265.21667,223.28795,1.0,221.53122,271.02252,1.0,200.02286,307.6733,1.0,196.68933,328.78476,1.0,196.32216,370.9365,0.8716691,202.38893,388.9396,0.9051752,330.5564,222.28648,0.882621,272.70987,359.7805,0.7420743,209.03241,217.92476,1.0,158.0617,351.90036,0.69799453
18774,260.12915,206.48056,0.9296004,265.40094,223.34409,1.0,221.38184,271.02368,1.0,199.88179,307.95383,1.0,196.41837,328.86328,1.0,196.36598,371.55975,0.8334177,202.56746,390.51483,0.8799224,330.8485,222.21214,0.88867384,272.81155,359.9527,0.7491972,209.02913,218.11967,1.0,158.35796,352.12256,0.6847173
18775,260.29175,206.55644,0.93162364,265.53564,223.34851,1.0,221.40012,271.1816,1.0,200.02544,307.88995,1.0,196.52357,328.8496,1.0,196.2828,371.864,0.8202776,202.65225,391.20236,0.8799831,330.83344,222.20004,0.88991797,272.4898,359.94675,0.74268204,208.97807,218.3179,1.0,158.2346,352.05298,0.7041561
18776,260.34662,206.68353,0.9282949,265.55554,223.20811,1.0,221.2846,271.2553,1.0,199.9439,307.9652,1.0,196.47496,329.0646,1.0,196.22696,372.1079,0.8201387,202.46683,391.06415,0.89276695,330.5895,222.42856,0.8918045,272.41574,359.73932,0.73856103,208.94731,218.57318,1.0,158.37325,351.99918,0.70260763
18777,263.93323,207.79031,0.9194297,265.1586,223.26291,1.0,221.23798,271.22238,0.9995102,200.07787,307.99197,1.0,196.62912,329.1684,1.0,196.16919,372.1568,0.79482776,202.17453,392.6176,0.82756937,330.43503,222.58282,0.89131624,272.4269,359.82474,0.75443786,208.90524,218.5054,1.0,157.72893,351.55682,0.72316104
18778,259.9147,206.62967,0.9271828,265.12933,223.1272,1.0,220.98259,271.14175,0.99288994,199.93932,308.1053,1.0,196.48714,329.23743,1.0,196.09795,372.18085,0.80510545,202.0036,391.82153,0.85798866,330.51785,222.54988,0.8877748,272.48233,360.05432,0.74861693,208.87503,218.74678,1.0,157.6831,351.31564,0.71137625
18779,263.90466,207.64917,0.9381836,265.0395,223.10939,1.0,221.27408,271.24142,0.9995777,199.86827,307.99536,1.0,196.4245,328.8599,1.0,195.97588,372.72748,0.8110041,201.41823,392.40997,0.8684312,330.60226,222.5012,0.89977694,272.83682,360.13712,0.7506536,209.07785,218.5516,1.0,157.44691,351.49927,0.7025058
18780,260.14938,206.43306,0.92757624,265.28598,223.19743,1.0,221.5467,271.46423,0.9893803,200.03798,307.79074,1.0,196.2207,328.93195,1.0,196.26852,375.12054,0.72865564,203.04338,396.0319,0.7811247,329.5958,221.81377,0.8824396,273.9125,360.4888,0.8139075,209.05902,218.03438,0.9849903,157.77745,350.96698,0.6462669
18781,260.01984,206.01411,0.92423725,265.4481,222.9994,1.0,221.3341,271.2477,0.98374254,200.0683,307.6877,1.0,196.21825,329.08505,1.0,196.26732,373.94385,0.76439524,203.1185,393.68134,0.82566905,330.05176,222.01901,0.8813809,273.3682,359.99927,0.7903846,208.94623,218.01726,0.99099195,161.16948,353.73062,0.6491183
18782,259.9671,206.04884,0.924825,265.3846,223.02026,1.0,221.39708,271.3825,0.98783755,200.13939,307.84348,1.0,196.39964,329.05594,1.0,195.80418,371.25168,0.84661806,201.65923,388.4888,0.86284757,330.17725,222.03932,0.88955045,273.35663,360.45642,0.7734478,208.74725,218.02104,0.99832153,161.07404,353.0897,0.68336374
18783,259.98666,206.06267,0.9240993,265.36398,223.09007,1.0,221.29913,271.2851,0.99408937,200.12933,307.7409,1.0,196.4416,329.03528,1.0,195.61424,371.342,0.8370887,201.5591,388.7306,0.8610067,330.16843,222.1417,0.8959859,273.26578,360.25064,0.77615374,208.8125,218.04399,0.98922896,160.7217,352.78885,0.6681912
18784,260.1762,206.28453,0.9257697,265.50714,223.18382,1.0,221.319,271.2581,1.0,200.07051,307.8335,1.0,196.4786,329.09534,1.0,196.13881,372.51154,0.8208003,202.14522,390.95578,0.85797906,330.10217,222.15863,0.8889521,273.69135,360.35785,0.78266543,209.05022,217.97023,1.0,158.23795,352.72644,0.676103
18785,260.16653,206.34077,0.92758983,265.61652,223.38062,1.0,221.27733,271.34738,1.0,200.14471,308.01825,1.0,196.4019,329.3593,1.0,195.84491,372.77298,0.8015319,201.71153,391.54584,0.8559257,330.051,222.30635,0.89398926,273.67004,360.36514,0.7759955,208.74432,217.98354,1.0,160.92102,353.00412,0.6703563
18786,260.38504,206.68344,0.95741946,265.82462,223.54588,1.0,221.23647,271.31882,1.0,200.1681,308.40515,1.0,196.39969,329.77316,1.0,195.77855,371.39984,0.83713734,201.42877,389.8697,0.8972118,330.0586,222.08105,0.8868854,273.43555,360.32324,0.7759213,208.70616,217.96051,1.0,161.02788,353.25015,0.6664862
18787,259.7747,206.9674,0.9356593,265.1595,223.882,1.0,221.2777,271.4924,0.99854326,200.17249,308.48602,1.0,196.30249,329.82672,1.0,195.84087,371.9465,0.82655036,201.14514,390.29126,0.9175871,329.81976,222.16989,0.8798413,273.57718,360.7153,0.78580743,208.70915,218.17854,1.0,160.99495,353.13263,0.67997664
18788,263.67758,208.10579,0.9190046,264.59882,224.06317,1.0,221.03925,271.21463,0.9936133,200.0906,308.00925,1.0,196.2723,329.2885,1.0,196.125,373.8954,0.7879625,202.87662,393.618,0.87996185,329.53165,222.31973,0.895762,272.98248,360.77585,0.7598981,208.7151,218.6504,0.99350554,160.92477,353.01993,0.67502725
18789,263.28613,208.07513,0.9297277,264.08344,223.99315,1.0,220.83617,271.18982,0.9956773,200.09825,308.2111,1.0,196.3668,329.39258,1.0,195.52545,373.2264,0.78946733,201.83928,392.9902,0.8824335,329.584,222.70767,0.89028865,273.27414,361.21805,0.7517942,208.61809,218.39302,0.96003914,161.08527,353.67618,0.6800922
18790,263.26526,208.11174,0.9222989,264.09015,224.14922,1.0,220.71088,271.36945,1.0,199.9757,308.1486,1.0,196.2033,329.42175,1.0,195.0004,372.70093,0.8027369,200.76624,391.32816,0.88496524,329.82074,222.99355,0.8963783,273.6424,361.27945,0.7602262,208.62498,218.2742,0.9550283,161.02013,353.02982,0.68562794
18791,263.1941,208.14005,0.93138003,263.99982,224.3295,1.0,220.70479,271.42853,0.99957883,199.94559,308.2061,1.0,196.09453,329.5792,1.0,194.63782,372.15314,0.81973124,199.77505,390.5714,0.9232054,329.9115,223.1931,0.8913737,273.60474,361.19275,0.76749593,208.1247,219.17781,0.9529961,161.22256,353.6968,0.6708622
18792,263.01648,208.22964,0.9362833,263.35736,224.24004,1.0,220.26012,271.59662,0.99821657,199.88437,308.53372,1.0,195.92035,329.5982,1.0,195.85121,373.92474,0.74037755,202.00159,394.81494,0.8476225,329.4756,223.72073,0.8811879,272.95074,360.71326,0.7421565,208.29219,218.21892,0.9515891,161.40384,354.36597,0.704193
18793,262.90756,207.98683,0.9375758,263.46158,223.90216,1.0,220.87941,271.65045,1.0,199.89514,308.47284,1.0,195.98349,329.7818,1.0,196.1652,374.57294,0.741634,202.88478,394.8566,0.8671384,329.74777,223.78876,0.872105,272.96002,360.74286,0.726547,208.33247,218.25551,0.96001726,161.2601,353.86438,0.7013176
18794,262.93713,208.05763,0.94235945,263.5581,223.99416,1.0,220.83203,271.6692,0.9971988,199.79959,308.47327,1.0,195.80846,330.01816,1.0,196.06802,374.1623,0.7477199,202.96756,394.25793,0.8751754,329.76688,223.58356,0.8774796,273.4719,360.62274,0.7323662,208.1927,218.5396,0.9632059,161.18736,353.7246,0.6971402
18795,263.02084,207.85023,0.9336925,263.81784,223.90701,1.0,220.82906,271.8037,0.9966398,199.88109,308.26648,1.0,196.05006,329.745,1.0,196.1854,374.90216,0.735331,202.60033,395.59015,0.87537795,330.0067,223.44803,0.8714521,272.96817,360.84567,0.7376175,208.19461,218.81688,0.95668787,161.43976,354.31537,0.69502914
18796,263.18665,207.77939,0.93799317,263.9517,223.74599,1.0,220.9215,271.7125,0.98440135,200.23013,308.16608,1.0,196.30026,329.335,1.0,196.11353,374.74542,0.73776805,202.51083,395.8925,0.86661077,330.3431,223.2596,0.87444377,273.23016,360.8571,0.73912615,208.06146,218.59932,0.95305455,160.97911,352.56647,0.70935136
18797,263.30087,207.88002,0.9437719,264.28467,223.61424,1.0,220.9021,271.64954,0.9902546,200.21213,308.124,1.0,196.22871,329.3836,1.0,195.66707,373.63193,0.7539321,202.55603,394.2561,0.8848737,330.2395,223.19481,0.88053524,272.69803,360.68216,0.72391194,208.1187,219.14345,0.972525,161.08267,352.32294,0.71012306
18798,263.55408,207.94258,0.9309059,264.5854,223.88907,1.0,220.74982,271.706,0.9834269,200.02002,308.26178,1.0,196.09473,329.4988,1.0,195.94046,372.8179,0.7791376,201.92747,392.56808,0.8576039,330.24237,223.13208,0.8844526,272.8091,360.75543,0.74054825,208.26845,218.84087,0.976122,161.3451,352.73087,0.6918492
18799,263.63098,207.74493,0.9332486,264.5936,223.66878,1.0,221.022,271.7106,0.99023026,200.15219,308.30432,1.0,196.20944,329.43405,1.0,194.98726,371.6719,0.77985036,200.94862,391.65488,0.8565389,330.1031,223.22723,0.8911661,272.51355,360.61182,0.7343518,208.15279,219.16461,0.96448797,161.26234,353.75418,0.6819224
18800,263.22534,207.73865,0.9392491,264.1478,223.61493,1.0,220.82726,271.6323,0.9990501,200.24286,308.62067,1.0,196.32004,329.6781,1.0,194.99866,371.92694,0.8038101,200.48518,391.22763,0.8835669,329.82693,223.12334,0.8691457,272.80432,360.48035,0.7638424,208.01697,219.11165,0.96763366,160.94305,353.77222,0.6851906
18801,263.6423,207.832,0.9227628,264.192,223.74191,1.0,220.70934,271.61353,1.0,200.07814,308.64975,1.0,196.25073,329.81238,1.0,194.74913,371.29642,0.83820564,199.88484,389.15314,0.9104999,329.6531,222.93915,0.88251674,272.7412,360.30142,0.772248,208.39265,217.95786,0.9716881,161.26666,353.42084,0.6882013
18802,263.56427,207.81282,0.9315475,264.1813,223.56514,1.0,220.89038,271.52963,1.0,200.06125,308.60318,1.0,196.13567,330.00015,1.0,194.75502,371.74,0.811494,200.4231,390.56406,0.92114544,329.87915,223.09534,0.8755428,272.42676,360.481,0.7598024,208.53001,218.18591,0.97169936,161.7215,354.0505,0.67759025
18803,263.45126,207.73447,0.93534034,264.09326,223.73367,1.0,220.83452,271.5568,1.0,200.04341,308.64783,1.0,196.12175,330.107,1.0,195.44864,372.40118,0.8011633,201.8811,391.93665,0.91338444,329.83002,223.30925,0.8898914,272.9644,358.5165,0.76993114,208.55742,218.23973,0.9724951,161.7528,353.33597,0.6823401
18804,259.50122,207.39423,0.8821844,264.71127,223.77223,1.0,220.41682,271.49997,1.0,200.29405,308.63422,1.0,196.15138,329.9633,1.0,194.98523,372.83832,0.7905375,201.99199,392.43073,0.8760346,329.78595,223.0562,0.8707871,273.07053,358.683,0.7524286,209.09616,218.78424,0.965518,161.41547,354.1035,0.69069105
