scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
67,286.64392,165.27275,1.0,286.80612,178.29144,1.0,243.61159,218.37903,1.0,226.83858,246.23222,1.0,219.53268,268.5922,1.0,216.60349,299.0656,0.9816504,220.34341,320.61365,1.0,351.96945,178.68227,0.88622665,296.483,298.86044,0.8678211,235.57008,187.20863,0.909979,187.80595,298.44376,0.75173694
68,286.6726,165.31754,1.0,286.91232,178.36002,1.0,243.65652,218.13016,1.0,226.88725,246.03949,1.0,219.56616,268.46817,1.0,216.48262,299.1382,0.9833789,220.09679,320.8704,1.0,352.11136,178.7264,0.890216,296.16373,298.52686,0.8664995,235.30243,187.43568,0.89287937,187.89304,298.33157,0.7441548
69,286.60797,165.57204,1.0,286.7388,178.51112,1.0,243.76312,218.12889,1.0,226.8472,246.15013,1.0,219.4657,268.43652,1.0,216.04178,298.64627,0.98439795,219.8008,320.41437,1.0,351.88785,178.55937,0.8836519,296.20996,298.863,0.8532045,235.28485,187.30704,0.8928989,187.76944,298.06165,0.74627256
70,286.63007,165.55254,1.0,286.70718,178.57913,1.0,243.5503,218.15053,1.0,226.92653,246.2356,1.0,219.56798,268.5632,1.0,216.09409,299.23584,0.98013747,219.59093,320.98322,1.0,352.02393,178.84067,0.9023682,295.98203,298.2681,0.84950006,235.12488,187.42224,0.8890048,187.60278,298.36978,0.7465419
71,286.77286,165.30241,1.0,286.76758,178.49245,1.0,243.61974,218.09164,1.0,227.00204,246.14584,1.0,219.61758,268.53357,1.0,216.27986,299.48264,0.9786612,220.40625,321.22482,1.0,352.2415,179.1383,0.9009365,296.8433,298.96622,0.85705715,235.35948,187.11429,0.9010282,187.84932,298.22504,0.7599449
72,286.58688,165.45589,1.0,286.7972,178.42561,1.0,243.7571,217.97351,1.0,226.82784,246.1084,1.0,219.35999,268.7172,1.0,215.75273,298.4472,0.9869183,222.03256,317.66406,1.0,352.37613,178.63884,0.897384,295.90915,298.19452,0.85243237,235.61998,187.36696,0.89389735,187.3654,298.4096,0.71801496
73,286.71335,165.53323,1.0,286.91153,178.52892,1.0,243.97205,217.91432,1.0,226.87021,246.15248,1.0,219.32692,268.7473,1.0,215.33755,298.11066,0.98892325,219.23085,319.75348,1.0,352.46002,178.71007,0.8869981,295.7066,298.37466,0.8629396,235.5579,187.45021,0.8959742,187.70943,298.3667,0.7212686
74,286.77573,165.50243,1.0,286.94904,178.42421,1.0,243.6862,218.29854,1.0,226.7301,246.1346,1.0,219.33319,268.60934,1.0,215.74728,297.8641,0.98607415,222.12114,317.2243,0.9854703,352.44913,178.8523,0.8875342,294.85095,299.06747,0.8642048,235.5266,187.44688,0.9036763,187.90115,298.19662,0.7198621
75,286.68564,165.52017,1.0,286.9623,178.45343,1.0,243.64787,218.20007,1.0,226.71124,246.09294,1.0,219.3405,268.4331,1.0,215.60585,297.5692,0.99865466,219.80609,318.45447,1.0,352.19833,179.0141,0.8909048,295.30692,298.668,0.8569413,235.72461,187.26283,0.8967042,187.9103,298.19235,0.73087555
76,286.77786,165.5328,1.0,287.0648,178.45789,1.0,243.66652,218.09476,1.0,226.66191,246.14578,1.0,219.34198,268.49652,1.0,215.80098,297.9863,0.9921984,219.48555,319.56488,1.0,352.39673,178.95393,0.8838678,295.29532,298.59824,0.86089736,235.47104,187.57053,0.8938526,187.82843,298.09882,0.73925215
77,286.65854,165.40639,1.0,286.999,178.33688,1.0,243.7343,218.07712,1.0,226.70122,246.13017,1.0,219.3336,268.47897,1.0,216.00761,298.42712,0.9871213,219.67828,319.81284,1.0,352.0771,178.72783,0.8826437,294.6251,298.2428,0.86774075,235.57422,187.44142,0.90008,187.73587,298.36456,0.74302274
78,286.57278,165.45023,1.0,286.79184,178.22272,1.0,243.57863,217.81808,1.0,226.91841,246.03888,1.0,219.5687,268.37283,1.0,216.2123,298.73685,0.98125863,219.34795,320.0649,1.0,352.48752,178.83539,0.89872473,293.66284,297.3843,0.8715764,235.68315,187.21849,0.90420496,187.72061,298.47757,0.7444369
79,286.48834,165.5216,1.0,286.70117,178.36502,1.0,243.40881,217.81305,1.0,226.7507,245.8649,1.0,219.3779,268.30035,1.0,216.17683,298.2332,0.986637,219.64879,320.20053,1.0,352.22055,179.08145,0.89364904,295.02155,297.65488,0.8641522,235.72997,187.30179,0.90062755,187.46472,298.64487,0.72504383
80,286.5167,165.51001,1.0,286.7733,178.3701,1.0,243.45964,217.69621,1.0,226.85043,245.99654,1.0,219.47581,268.37094,1.0,215.9943,298.50412,0.9791565,219.41982,320.45526,1.0,352.44342,178.80547,0.90277123,295.64853,298.17188,0.86195964,235.49908,187.18224,0.8992319,187.48045,298.79318,0.71951866
81,286.53488,165.52612,1.0,286.72363,178.46657,1.0,243.37564,217.92392,1.0,226.98668,246.25087,1.0,219.62105,268.88394,1.0,216.15149,298.48373,0.9803851,219.31055,320.2191,1.0,352.59097,178.60022,0.9025668,295.28787,298.16833,0.8702895,235.46051,187.1446,0.89295626,187.57515,298.89948,0.713688
82,286.6137,165.62325,1.0,286.78897,178.52547,1.0,243.39395,217.74606,1.0,226.84903,246.4075,1.0,219.4933,268.97006,1.0,216.29857,298.8667,0.9853222,219.65385,320.60678,1.0,352.55026,178.75725,0.89309937,294.86044,298.06314,0.8756642,235.51938,187.1465,0.90697974,187.62782,298.745,0.72611624
83,286.7597,165.55608,1.0,286.87967,178.52208,1.0,243.29951,217.97894,1.0,226.69235,246.39096,1.0,219.09601,269.13608,1.0,216.03412,298.75568,0.9843634,219.55812,320.92783,1.0,352.58188,178.78523,0.89741665,295.28424,298.82333,0.8651849,235.48685,187.07909,0.9034271,187.5244,298.6462,0.7318177
84,287.34122,165.31572,1.0,287.14496,178.27567,1.0,243.38539,217.8209,1.0,226.76408,246.37,1.0,219.02805,268.87646,1.0,215.95566,299.83896,0.9776654,220.23695,321.29233,1.0,352.90872,177.91583,0.88020676,296.05597,298.4774,0.8815637,235.71375,187.54578,0.8984867,186.93587,297.3304,0.7211161
85,287.30215,165.31802,1.0,287.20544,178.29431,1.0,243.2923,217.6166,1.0,226.65549,246.35362,1.0,219.04506,268.84586,1.0,215.56567,298.54294,0.99368495,222.11278,319.00198,1.0,352.6913,178.22803,0.89442307,295.20337,298.0018,0.87908506,235.67921,187.3044,0.8918837,186.9631,298.39755,0.71378016
86,287.30713,165.26944,1.0,287.1914,178.25037,1.0,243.41705,217.66734,1.0,226.77481,246.2373,1.0,219.19347,268.6183,1.0,215.7246,298.26215,0.9891972,219.16667,320.534,1.0,352.83157,178.13754,0.8949317,294.71417,297.98718,0.8813395,235.94699,187.24075,0.88274556,187.15315,298.08636,0.7308227
87,287.2151,165.37271,1.0,287.12457,178.33931,1.0,243.22675,217.63731,1.0,226.60252,246.15721,1.0,219.02542,268.72205,1.0,215.67743,298.4123,0.9964231,219.11484,320.69012,1.0,352.68756,178.51431,0.89574134,294.9149,297.91986,0.8752163,235.78656,187.18892,0.87859017,187.10625,298.31223,0.71357065
88,287.37857,165.41412,1.0,287.15073,178.37393,1.0,243.19006,217.39946,1.0,226.64531,245.94168,1.0,219.05165,268.512,1.0,216.00256,298.4652,0.99635136,219.22844,320.74243,1.0,352.65607,178.41277,0.883721,294.15735,297.44617,0.8774634,235.7793,187.2469,0.8779136,187.06326,298.57584,0.7037039
89,287.27377,165.41208,1.0,287.07358,178.24428,1.0,243.31133,217.35844,1.0,226.60127,246.1023,1.0,219.10083,268.60236,1.0,215.86089,298.41672,0.99689895,219.04245,320.79102,1.0,352.75995,178.61835,0.90097594,294.05255,297.5392,0.8749913,236.08215,187.11337,0.88611895,186.8933,298.54688,0.7013602
90,287.0829,165.42804,1.0,286.93585,178.25711,1.0,243.29877,217.50229,1.0,226.63188,246.23003,1.0,219.07042,268.56583,1.0,215.7533,298.5273,0.9934798,219.16626,320.59805,1.0,352.8699,178.65828,0.9058104,294.21503,297.73746,0.87874734,235.71613,187.15546,0.8911343,186.98846,298.34497,0.7098485
91,287.31558,165.25803,1.0,287.1629,178.30167,1.0,243.14034,217.43242,1.0,226.42009,246.26698,1.0,218.82434,268.7971,1.0,215.59097,298.501,0.9889238,219.20488,320.40027,1.0,353.04108,178.90526,0.905625,294.72794,297.99954,0.8833942,235.67482,187.17563,0.88923883,186.59607,298.10736,0.72211266
92,287.18384,165.45128,1.0,287.0858,178.36902,1.0,243.16853,217.4871,1.0,226.37784,246.0869,1.0,218.84567,268.45297,1.0,215.79857,298.05627,0.9858284,219.32144,319.73233,1.0,352.83167,178.87361,0.91078824,295.27527,298.05054,0.8846496,235.69777,187.13353,0.8952102,186.76218,297.7987,0.73940855
93,287.26193,165.7029,1.0,287.05234,178.52483,1.0,242.92313,217.62274,1.0,226.13159,245.95059,1.0,218.56918,268.45755,1.0,215.7646,297.58505,0.9859375,219.41193,319.43784,1.0,352.7277,178.87253,0.9066999,294.98715,297.8221,0.88295716,235.75922,187.5064,0.88977456,186.63919,298.2218,0.7064333
94,287.2541,165.79039,1.0,287.06207,178.43834,1.0,242.89925,217.33864,1.0,226.11858,245.95862,1.0,218.55891,268.4767,1.0,218.26544,299.85382,0.987359,218.90622,319.83774,1.0,352.27856,178.92049,0.9047692,295.57465,297.82974,0.8744991,235.72377,187.64117,0.88819987,186.54703,298.03247,0.7285687
95,287.00696,165.98203,1.0,286.89752,178.53186,1.0,242.95058,217.1678,1.0,226.0479,245.9457,1.0,218.4821,268.46863,1.0,218.03352,299.39682,0.9878503,218.4968,320.2134,1.0,352.3764,179.02966,0.8919773,295.5485,298.21262,0.86831295,235.67723,187.41666,0.8918504,186.77827,298.18994,0.71309465
96,287.2807,165.89163,1.0,287.06534,178.50453,1.0,243.06812,217.86353,1.0,225.83379,245.89455,1.0,218.1377,268.62103,1.0,217.12747,299.5229,0.9947437,218.67552,319.8077,1.0,352.62967,178.85822,0.87084997,295.14883,298.18936,0.862215,235.73833,187.26012,0.8925966,186.03795,298.28152,0.72801274
97,287.3141,165.92053,1.0,287.01633,178.53258,1.0,242.90042,217.84909,1.0,226.17647,245.76457,1.0,218.3952,268.46915,1.0,217.58238,299.67752,0.9968144,218.70006,319.9651,1.0,352.72812,178.33896,0.8769887,295.1256,298.4978,0.86153674,235.83134,186.86516,0.89933795,186.26848,298.28867,0.7312897
98,286.75336,165.7759,1.0,286.8048,178.3817,1.0,242.90735,217.87398,1.0,226.15993,245.88579,1.0,218.45718,268.66043,1.0,217.74855,299.46317,0.99569726,218.29134,319.75098,1.0,352.3548,177.54753,0.88999474,294.74606,298.26773,0.8675975,235.75853,185.9309,0.9309273,186.54347,298.2247,0.7191053
99,286.33417,165.52213,1.0,286.07346,178.31677,1.0,242.75435,217.99054,1.0,226.02531,246.04634,1.0,218.31013,268.81845,1.0,218.00606,299.82425,0.99067366,218.69214,320.07776,1.0,352.6414,175.80322,0.8575497,295.074,298.3949,0.8808858,235.26555,183.79141,0.973631,186.58247,298.67227,0.709278
100,285.63766,165.07373,1.0,285.5755,178.10472,1.0,242.50223,217.61032,1.0,225.8521,245.97623,1.0,218.09064,268.7574,1.0,218.06583,299.54666,0.9881083,218.89128,319.97714,1.0,353.0468,173.2527,0.77860534,294.5512,298.08597,0.8842931,234.83147,181.96167,0.9711441,186.55583,298.61044,0.7045319
101,285.6996,164.73329,1.0,285.76416,177.94383,1.0,242.72244,217.25441,1.0,225.67616,245.71164,1.0,217.86559,268.38214,1.0,217.49693,298.7503,1.0,218.27802,319.51047,1.0,353.4972,172.18976,0.7234084,293.62762,297.35336,0.88364667,234.55487,181.29398,0.95594287,186.59386,298.15097,0.70637226
102,286.03848,164.02449,1.0,286.11597,177.67743,1.0,242.40384,217.29015,1.0,225.44026,245.46628,1.0,217.64209,268.04547,1.0,217.19386,298.80057,1.0,218.08151,319.27448,0.9827938,353.6175,172.60193,0.7409106,293.56937,297.04688,0.88347596,234.74147,180.84329,0.9491253,186.4321,297.48843,0.70490247
103,285.71127,163.90192,1.0,285.7847,177.8171,1.0,241.90982,217.40959,1.0,225.10744,245.06088,1.0,217.32635,267.55655,1.0,216.82172,298.39084,0.9981913,219.50803,316.83386,0.9510789,354.54263,174.00679,0.7439504,293.41666,296.74924,0.8895299,233.95511,180.79149,0.94411683,186.40633,297.1155,0.71867603
104,286.13022,163.0934,1.0,286.20306,177.29878,1.0,241.59029,217.12175,1.0,224.73482,244.88013,1.0,217.00037,267.29544,1.0,216.3427,297.0666,0.9989933,219.52545,316.19302,0.9423342,353.91058,173.11708,0.7591767,293.34882,295.8592,0.87292486,233.98419,180.42697,0.94751537,186.11018,296.92218,0.70040584
105,286.0729,162.58646,1.0,286.11053,176.869,1.0,241.52032,216.4951,1.0,224.9825,247.91179,1.0,216.8646,267.0448,1.0,216.27109,296.41702,0.99385065,218.83894,317.11142,0.9316877,354.7039,173.22064,0.7693679,292.94427,295.38205,0.86329126,234.12506,179.86633,0.9491458,185.8821,296.48538,0.6824865
106,286.13065,161.98827,1.0,286.2382,176.48834,1.0,241.42696,216.0062,1.0,224.66852,247.5358,1.0,216.69995,266.77505,1.0,216.32848,296.54807,0.99114966,218.08174,317.9804,0.9269629,354.02087,173.0416,0.77066284,293.27325,294.81897,0.86100507,234.47554,179.63861,0.96577364,185.39595,295.8497,0.68234485
107,286.28577,161.35287,1.0,286.2323,175.96483,1.0,241.30962,216.00883,1.0,224.5009,247.69984,1.0,216.61295,267.0461,1.0,216.43901,296.91486,0.998514,220.19391,316.24597,0.93728536,353.63852,172.72452,0.78948957,292.88803,295.0479,0.8515781,234.36191,179.62141,0.9582407,185.49886,296.36176,0.70284617
108,285.94815,161.4388,1.0,286.3618,176.12537,1.0,240.70079,216.20993,1.0,225.5831,245.62105,1.0,216.22678,266.89584,1.0,216.11154,296.54294,0.99533194,219.21658,316.39127,0.9079538,353.38443,172.30022,0.7994763,295.04645,296.06393,0.8306252,234.10194,179.77126,0.9694176,185.52905,295.18533,0.71794724
109,285.65036,161.1893,1.0,286.24857,175.72597,1.0,240.69595,215.90976,1.0,223.7038,247.12239,1.0,216.07568,266.23212,1.0,216.33119,296.7464,0.98951477,218.93135,317.077,0.9254976,353.07492,171.93231,0.7979383,294.241,296.30426,0.8404867,234.17223,179.3451,0.9555924,185.30948,295.6843,0.7044846
110,285.3797,161.07622,1.0,285.9218,175.64598,1.0,240.5524,215.41998,1.0,225.34741,246.35689,1.0,215.89757,266.11505,1.0,216.03044,296.1712,0.99266064,218.45647,316.81607,0.9345163,353.25558,171.74786,0.80007505,294.34448,296.15634,0.8492242,233.71817,179.36482,0.95855284,185.21375,296.0009,0.68894047
111,285.16367,160.95811,1.0,285.72864,175.40894,1.0,239.78716,215.04509,1.0,224.82993,245.83609,1.0,215.59393,265.6682,1.0,216.18117,296.07346,0.9926636,218.34912,316.4915,0.94181037,353.31226,171.50386,0.8117197,294.37903,295.7589,0.8652497,233.55937,179.1914,0.96208805,184.70386,296.21335,0.67985386
112,285.3807,160.54575,1.0,285.89923,175.0408,1.0,239.53363,214.55508,1.0,224.63765,245.47708,1.0,215.438,265.30405,1.0,215.55283,295.7667,0.97735715,217.9447,316.21805,0.9226384,352.97372,171.36482,0.8243956,293.45996,295.17136,0.8563112,233.57652,179.20627,0.95533526,186.76596,293.933,0.69761145
113,284.88083,160.39748,1.0,285.3921,174.95418,1.0,239.26341,213.54698,1.0,224.06139,244.95064,1.0,214.97134,264.89508,1.0,214.8168,294.99646,0.9707779,217.60406,315.78104,0.9081738,352.80405,170.96391,0.82749295,292.56244,296.4743,0.8552389,233.18237,179.0109,0.94362515,186.63518,292.8951,0.7060205
114,284.5625,160.25626,1.0,285.11487,174.72404,1.0,238.75629,212.76584,1.0,223.49446,244.15205,1.0,214.66795,264.7967,1.0,214.30731,294.98978,0.98619866,217.72932,315.16678,0.8921613,352.1622,170.22601,0.8348114,292.21475,295.73358,0.85885936,233.15767,178.5385,0.95232445,186.17876,292.43622,0.7168668
115,284.45856,160.14384,1.0,284.94662,174.60292,1.0,237.79251,211.90842,1.0,223.07272,243.24574,1.0,214.20142,264.14737,1.0,213.07533,293.99387,1.0,216.53183,315.05365,0.9028698,352.11447,170.1941,0.8347672,290.57397,295.61502,0.86967283,233.07076,178.71732,0.9383837,185.59196,292.73242,0.7110526
116,284.45306,159.98059,1.0,284.84003,174.42375,1.0,237.08722,211.65356,1.0,222.66507,242.80081,1.0,213.53691,264.03537,1.0,212.047,293.54904,1.0,213.89043,314.39166,0.9375878,351.78043,169.87314,0.8396201,290.3336,294.4006,0.88930607,233.0089,178.15564,0.91838366,185.07817,292.49173,0.70319885
117,284.32532,159.87624,1.0,284.85303,174.17062,1.0,236.61414,211.22275,1.0,221.98936,242.73445,0.9958785,212.96706,264.2366,1.0,210.90926,292.46265,1.0,212.78288,313.60678,0.9733658,352.00763,169.87628,0.854537,289.28482,293.27493,0.88485,232.94754,177.77338,0.90231884,184.98314,291.14188,0.694414
118,284.27936,159.4618,1.0,284.89807,173.71252,1.0,236.42351,210.69914,1.0,221.54268,242.60509,0.9917951,212.33138,264.191,1.0,209.56358,292.58054,1.0,212.41153,313.93292,0.9710181,351.74387,169.4823,0.85863394,289.09116,293.0523,0.8972102,232.61491,178.12103,0.89023334,184.39647,291.3149,0.6981207
119,283.84906,159.34184,1.0,284.60193,173.41191,1.0,236.10757,210.86475,1.0,220.85338,242.1135,1.0,211.71072,264.0439,1.0,209.03906,292.57596,1.0,214.66866,314.03427,0.97615767,351.39236,169.09644,0.8509363,288.61057,292.91055,0.892047,232.76259,177.5459,0.86813545,183.98846,291.23895,0.6937111
120,283.45172,159.23581,1.0,284.40155,172.892,1.0,236.86118,210.62885,0.99812025,219.88055,241.47095,1.0,210.72278,263.83948,1.0,208.90134,291.55164,1.0,211.72017,312.6017,1.0,351.0724,168.24048,0.84253585,289.27432,292.36005,0.88069373,234.26845,177.36804,0.89966005,182.91425,290.4541,0.66295916
121,283.07236,158.63206,1.0,283.92404,172.52618,1.0,236.62886,210.05069,0.9993927,219.25743,240.81773,1.0,210.25665,263.4683,1.0,207.2476,291.00116,1.0,210.36241,312.2518,1.0,350.5105,168.07977,0.839273,288.4829,291.3372,0.89714205,233.85867,176.80234,0.8824319,181.95975,289.29565,0.68248004
122,282.4046,158.47754,1.0,283.41595,172.34514,1.0,235.70413,213.15842,1.0,217.73343,239.54385,0.978639,209.30826,262.1772,1.0,205.31758,289.05322,1.0,208.37985,310.49216,1.0,350.04565,167.76158,0.845464,287.3839,290.39395,0.91400516,233.65869,176.34828,0.8809122,181.43234,288.18613,0.6542412
123,281.91852,157.9839,1.0,283.17044,171.94333,0.9944898,235.76498,208.25682,0.9915309,217.2218,240.76065,0.96665853,208.96085,260.79865,1.0,206.00781,289.25906,1.0,207.30109,309.35602,1.0,349.64362,167.55908,0.85147315,286.45743,289.86,0.9171302,233.21317,176.18163,0.8798431,181.13057,288.592,0.63544697
124,281.82895,157.59894,1.0,281.29816,174.3868,1.0,235.01999,207.15831,0.97562474,216.09013,239.1799,0.96927196,207.74452,259.8224,1.0,204.24731,288.39255,1.0,205.99263,308.8719,1.0,349.1229,167.27315,0.87874556,285.28265,289.08862,0.90207577,232.53053,176.352,0.8871582,180.46228,288.387,0.6221741
125,281.47028,157.32845,1.0,280.862,174.11916,1.0,234.09738,206.78705,0.95220387,215.2211,238.44124,1.0,206.87276,259.0404,1.0,203.81851,287.8783,1.0,205.73944,308.29883,1.0,348.27847,167.30447,0.9103447,284.3511,288.46744,0.8859664,232.26538,176.22745,0.88974565,179.85786,287.8421,0.6176867
126,280.66248,157.08656,1.0,279.8872,174.05199,1.0,231.60808,211.94174,0.944806,213.84715,237.63844,1.0,209.93085,256.4872,1.0,202.72614,286.88516,1.0,204.85612,307.47775,1.0,346.98486,166.95773,0.9362683,283.84924,287.96014,0.8850838,231.26245,176.33228,0.8751833,179.07503,287.7256,0.6048235
127,279.59937,157.28787,1.0,278.85632,174.29659,1.0,229.62878,211.75986,0.96687156,211.95367,236.86163,1.0,208.12335,256.32718,1.0,201.76468,286.63397,1.0,204.0011,307.2332,1.0,345.23126,168.2165,0.9424172,282.2408,286.92972,0.8550172,230.529,176.4845,0.876451,177.95145,287.0649,0.601371
128,280.11398,158.10747,0.98126656,278.79868,173.17804,1.0,228.56009,211.08794,0.94450915,210.82812,235.77861,1.0,206.35689,255.59824,1.0,200.8086,286.06985,1.0,203.56764,306.48392,1.0,343.7721,167.74564,0.9502788,280.95956,288.37466,0.848094,229.97348,176.07861,0.8627042,176.72963,285.89102,0.61406386
129,279.06586,157.93861,0.9937675,278.90314,172.78966,1.0,227.71056,210.26749,0.9834408,210.16203,234.75357,1.0,204.91309,255.04716,0.98708713,200.29001,285.72202,1.0,203.50716,306.22504,1.0,342.81442,166.60698,0.947675,280.8581,286.60898,0.841472,229.14935,176.69218,0.8635027,175.58426,285.37863,0.6073927
130,278.12653,157.56366,1.0,278.11566,171.98294,1.0,227.38228,208.2522,0.98039997,209.43715,233.59608,1.0,203.07631,255.90471,0.9429157,199.97263,284.71695,0.98778576,203.56992,305.55344,1.0,342.1718,166.37975,0.9706866,281.25977,285.12894,0.84058815,228.5024,176.4893,0.8502031,175.83989,284.22348,0.6120618
131,276.73462,157.29875,1.0,277.47858,171.77032,1.0,226.77661,206.47005,0.97702044,208.34825,232.29138,1.0,201.51653,254.82887,1.0,199.56494,282.74084,0.9836611,202.72012,304.09155,1.0,340.6454,165.47418,0.9758385,279.86728,283.74417,0.85647565,227.99388,176.09444,0.82543975,175.52647,283.34756,0.57789904
132,276.00632,156.25569,1.0,277.1293,170.83006,1.0,226.27974,205.13193,0.9545676,207.44704,231.09116,1.0,200.40434,253.75034,1.0,201.0564,282.85815,0.983201,203.2852,300.457,0.9831534,341.36664,163.2956,0.9397043,277.72067,280.873,0.878869,227.75104,175.68973,0.83221096,175.42007,283.3059,0.5550694
133,275.6224,155.89903,1.0,276.65228,170.85454,1.0,225.67842,204.00677,0.94891375,206.26297,230.30544,1.0,199.17117,252.89789,1.0,199.96597,281.43958,1.0,202.12057,299.0563,0.9509097,340.75424,162.20724,0.9265175,277.08026,280.25937,0.8626289,227.21843,175.56566,0.8188059,175.04033,281.69656,0.5594105
134,274.9413,155.21289,1.0,276.07697,170.16182,1.0,225.17542,203.153,0.9599626,207.13754,230.62442,1.0,198.39983,252.38628,1.0,199.14676,280.72284,1.0,202.12202,300.74982,0.9207912,340.05234,162.13928,0.9306121,276.1945,279.50165,0.843844,226.69887,175.63458,0.79947615,174.05194,281.1808,0.5853554
135,275.11838,154.57841,1.0,275.85327,170.03833,1.0,224.67744,202.88033,0.9416335,206.78426,230.0166,1.0,197.9089,252.01418,1.0,199.2509,280.01578,1.0,202.13202,299.95862,0.9160926,339.86166,161.54813,0.9330745,276.74976,279.45547,0.86105984,226.52696,175.66725,0.79467404,173.73444,281.13324,0.56432486
136,275.41577,154.16986,1.0,275.65063,170.22449,1.0,224.02182,202.38962,0.9357844,206.62695,229.87016,1.0,197.80185,251.67987,1.0,198.95282,279.24008,1.0,202.44958,299.5368,0.92832017,339.57663,161.82976,0.93334186,277.139,278.85986,0.8571074,226.2314,175.68457,0.7822637,173.33429,280.6572,0.57378703
137,275.26495,153.66476,1.0,275.3126,169.98428,1.0,224.28778,204.45782,0.94262695,206.42236,231.14352,1.0,197.52634,250.64348,1.0,198.42447,278.8689,1.0,202.44963,299.5377,0.93247193,339.4722,161.67645,0.91902786,276.91632,278.818,0.8510074,225.95972,175.37689,0.789205,173.2258,279.33215,0.596636
138,274.89615,153.2492,1.0,274.94812,170.01364,1.0,223.89355,203.8311,0.945521,205.93503,230.71434,1.0,197.25609,250.10765,1.0,197.95728,278.07883,0.99032575,202.02899,299.05243,0.9325669,339.1279,161.08223,0.906226,277.05197,281.112,0.8620915,225.71893,174.90736,0.7745633,172.49307,278.71097,0.60423607
139,275.51566,154.5859,1.0,274.9649,169.56451,1.0,224.10402,202.85359,0.9395204,205.59306,229.98239,1.0,197.1039,250.39493,1.0,196.93465,277.542,1.0,201.07286,299.70743,0.95490223,338.98056,161.14474,0.9116243,276.70224,280.84567,0.8714644,228.28938,172.81119,0.78690517,172.69539,278.25638,0.61467904
140,275.26218,154.33168,1.0,275.02228,169.90097,1.0,223.72948,202.49927,0.94390374,205.11263,229.63158,1.0,196.47902,250.35133,1.0,196.57959,278.32288,1.0,200.57448,299.619,0.9337941,338.663,161.04945,0.909951,275.57962,280.36267,0.88792336,228.1848,172.91943,0.7651528,171.34743,277.55496,0.64079595
141,275.13855,154.60304,1.0,274.94583,170.02222,1.0,223.42043,202.41318,0.938871,204.58905,229.406,1.0,195.73126,250.22781,1.0,195.70853,278.52686,1.0,200.05183,299.75308,0.91035694,338.9329,161.09807,0.91560334,275.09863,279.86758,0.8911536,228.24362,172.93176,0.7620953,170.64117,276.6931,0.661831
142,275.2645,154.64671,1.0,274.86035,169.91396,1.0,223.21635,202.37476,0.9440876,204.19644,229.20619,1.0,195.28699,250.1506,1.0,194.91711,278.1485,1.0,197.1933,299.05887,0.92141235,338.9632,161.08487,0.90745354,273.92728,280.07764,0.88103646,228.42032,172.8954,0.75375235,169.72794,275.4913,0.6862816
