scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
11066,378.7485,200.87506,0.831594,378.32623,213.48038,0.8250513,415.83334,256.10135,0.8931063,417.51743,291.99753,0.8265183,427.68246,308.74225,0.77168065,437.37494,351.9385,0.6821472,436.56415,365.9224,0.50298125,422.55142,206.21295,0.89411527,456.27396,337.3053,0.70214903,300.84546,209.18651,0.8168009,349.1854,353.62793,0.91293514
11067,378.01706,200.24591,0.63681656,375.78055,213.12758,0.6231895,415.98712,256.20862,0.89921016,419.14233,290.5955,0.84234107,430.76855,308.38297,0.7461851,438.46765,350.82788,0.6425384,436.61218,365.46353,0.50387233,422.3579,208.62569,0.61560756,456.74533,336.75174,0.6671237,301.32553,210.70032,0.80721605,348.48526,354.13998,0.9446288
11068,378.4894,200.7304,0.6276155,375.82816,212.6838,0.6133752,416.8352,255.64325,0.7838436,420.16772,290.15222,0.85321504,432.2245,307.55646,0.7839356,439.42935,351.17316,0.6744659,437.25394,366.17816,0.55294436,414.76715,211.44423,0.4601565,457.54803,336.13693,0.7191419,302.39487,210.30064,0.816606,348.26382,353.80112,0.9538613
11069,377.00482,202.17519,0.5290826,376.93457,214.59604,0.54904795,414.22797,254.30283,0.7410265,420.55624,289.32535,0.85346484,432.75467,307.64658,0.78545916,439.7495,352.05316,0.66092664,437.09842,366.90875,0.57909,478.724,166.49821,0.2544837,456.86874,336.06406,0.68976045,302.4041,210.90742,0.8348275,348.09933,353.9423,0.9458306
11070,376.70798,202.41338,0.5609581,375.9426,215.8593,0.5589676,414.79214,254.07268,0.76982206,420.82812,289.75974,0.8690961,433.293,308.5045,0.8067303,441.74988,353.13077,0.6342942,438.5498,367.8653,0.58278114,460.68536,139.22975,0.2784029,456.20697,336.99307,0.71868575,302.50293,211.0512,0.8240393,348.67996,354.07697,0.9598758
11071,377.1688,202.22917,0.5814751,376.17514,215.30038,0.59962374,414.73328,255.23451,0.739851,421.80447,289.55627,0.8868681,433.56265,309.32153,0.8137991,443.46426,352.10583,0.6483208,438.7149,368.6001,0.60505474,412.0327,213.64738,0.2794318,458.0939,337.041,0.73204607,303.11185,211.3965,0.824,348.71057,353.97665,0.95770735
11072,377.34872,206.71408,0.49839333,375.30106,217.05894,0.45618358,416.92242,253.66495,0.6965442,421.73297,286.54266,0.81397283,434.9362,306.03485,0.7444284,444.5496,352.45724,0.6899102,438.8619,368.87698,0.5988515,400.88046,210.32007,0.14471802,459.40726,335.36194,0.743899,305.61676,213.05643,0.7917007,349.41763,354.142,0.956406
11073,375.54065,209.61378,0.3568163,372.30753,216.93544,0.2417647,419.00787,250.50706,0.6729038,422.29666,284.0498,0.80789024,430.31018,303.8122,0.73796207,445.5988,351.48392,0.7404224,439.32236,368.23148,0.636775,217.66705,123.922134,0.11002317,461.88107,336.1691,0.7855131,308.55057,212.65932,0.7766924,350.7829,352.79114,0.96018595
11074,366.83743,198.86494,0.2174407,422.81192,258.40384,0.17214534,417.70648,249.81421,0.6650855,425.5809,282.66415,0.84628314,433.89456,302.74457,0.74467367,446.0868,349.93497,0.7750832,440.35526,367.86478,0.6604404,365.98282,212.4967,0.16185054,461.03088,333.2785,0.80132306,309.3188,213.8674,0.7671501,350.9089,350.4433,0.9968219
11075,372.55188,138.98811,0.18728405,423.22635,258.21085,0.16286092,418.13382,248.8636,0.78762126,425.62772,281.6362,0.9372887,434.51456,301.85794,0.7899323,444.2374,348.69412,0.7128373,438.99185,367.4835,0.615686,363.3412,204.496,0.2545737,461.20016,333.44583,0.8327099,308.81894,213.20334,0.76715434,349.35855,347.95615,0.94201624
11076,438.65228,177.68399,0.136596,207.97038,115.334274,0.15040186,417.3592,247.70152,0.76432073,427.01398,279.43582,0.94172245,435.29556,299.6264,0.90537244,441.0663,346.03848,0.66559166,440.1824,361.2516,0.5629085,449.12888,193.03467,0.19896312,460.2761,332.26028,0.86165804,308.15448,210.17079,0.6974517,350.69266,346.84613,0.89884436
11077,376.20462,175.86578,0.094679736,208.36687,114.804955,0.15074153,415.61523,247.50407,0.75825393,426.966,277.51898,0.92424786,436.5551,297.47668,0.9125034,437.41068,339.14105,0.6872107,438.7452,358.18317,0.6038466,416.50024,241.78708,0.23983516,459.31387,329.6154,0.87130815,309.84122,205.52745,0.36774772,350.48987,341.79282,0.9225904
11078,358.94708,168.3906,0.11965805,356.62994,164.78647,0.16089007,416.0095,245.84924,0.76380897,429.71872,276.59708,0.9762424,438.41327,295.7632,0.82006055,435.9917,334.09143,0.6835902,432.9883,352.7517,0.6727149,416.38232,240.68785,0.20775911,459.3029,328.87827,0.9461765,304.76376,200.323,0.39910778,348.69992,339.50348,0.92657334
11079,372.7902,179.1174,0.11844179,402.01468,187.05833,0.1334388,417.7724,244.5697,0.7490367,431.58716,276.16272,0.93087626,437.58936,294.04532,0.8119185,434.15323,334.44888,0.71408,431.5629,350.63507,0.7532379,418.3671,240.82315,0.19982482,458.61963,329.23773,0.86910564,308.02957,211.43979,0.3374624,347.9954,336.99982,0.9333152
11080,374.41226,178.98735,0.11876966,404.14554,187.18216,0.1336621,417.80597,242.16937,0.78790593,430.74817,273.74857,0.97443247,436.1974,291.63596,0.80408263,432.66693,332.7128,0.70912755,431.02072,348.42953,0.6806803,418.67868,238.00444,0.13640314,458.70004,327.96594,0.82725346,301.16165,208.0028,0.4404398,346.5514,334.1768,0.93093014
11081,345.09985,125.210686,0.13300912,330.50037,134.30243,0.26451793,417.7457,241.6155,0.74632627,430.6738,272.22964,1.0,436.75058,290.65744,0.8358559,431.45087,331.60168,0.66896707,431.19864,347.2749,0.63498676,391.47415,189.62259,0.11430699,458.57867,326.94458,0.78106207,292.03653,197.9843,0.17599587,346.12222,333.061,0.9198562
11082,388.93256,176.97815,0.13350861,421.52344,246.11006,0.14309274,419.0109,239.95753,0.76422447,431.46906,270.72745,1.0,438.1068,289.832,0.84027696,432.39972,331.43985,0.6482166,432.23764,347.1895,0.6352587,416.90808,226.66074,0.16719046,460.83395,328.6004,0.7817365,305.96765,205.61148,0.1341801,348.18054,332.76065,0.8705251
11083,345.59912,126.95226,0.10383867,428.09286,261.06067,0.15370457,420.8919,239.77313,0.785221,433.11423,272.2041,0.9636744,439.8424,290.4693,0.841424,435.6501,331.66336,0.687514,434.08685,347.17435,0.6029031,418.83322,226.70277,0.243616,464.04892,327.35825,0.8038363,301.522,195.18265,0.24312444,349.83398,329.77365,0.90407854
11084,318.10596,234.75166,0.114854135,429.36334,259.8972,0.14226954,422.14398,239.19365,0.781456,433.01352,271.41367,0.9458769,441.2205,289.89883,0.8072687,437.461,330.88858,0.6860126,440.4039,346.25677,0.616186,419.49545,227.52194,0.21029149,466.46255,326.15396,0.8563895,306.2211,205.15845,0.14808235,351.89703,330.94302,0.92045957
11085,333.49225,234.98169,0.17867288,430.64832,258.92908,0.14613795,424.61868,238.13791,0.7797835,434.49615,269.9782,0.9647627,442.3805,288.83185,0.7518924,439.08844,330.6743,0.6905673,444.05157,346.9365,0.5980471,420.6207,223.87155,0.16866058,467.80026,324.53992,0.9214044,309.04907,206.44931,0.13497427,354.70853,332.15433,0.90638834
11086,442.62314,175.44028,0.10765936,432.272,258.10632,0.13663234,427.94937,238.14243,0.82141864,436.50522,269.47284,0.97292846,443.96872,288.5835,0.7553597,439.48605,331.0356,0.6927908,444.0893,347.5369,0.6501091,423.3727,217.09158,0.13961057,469.52576,325.16125,0.93621737,318.13773,205.3233,0.4783035,354.78918,330.6129,0.93172807
11087,370.3832,154.739,0.117446154,431.97873,257.9222,0.13112222,428.34607,237.91545,0.90874714,436.3823,269.31198,0.9773632,444.53934,288.73514,0.786068,439.80838,331.39178,0.6882117,444.06458,347.9487,0.6771806,422.1909,223.99825,0.17859063,470.10663,325.44083,0.89998585,318.49078,204.7692,0.67688173,355.67267,331.59995,0.9462227
11088,373.27606,153.07391,0.14787655,369.80902,162.45926,0.12097117,427.94644,238.91934,0.7786979,437.66107,269.67612,0.98825604,446.1841,289.3274,0.8417196,443.81018,332.25217,0.71436816,443.59335,348.35712,0.64297545,429.38275,236.9824,0.1705159,469.65457,324.03067,0.90241313,319.82434,206.38948,0.700996,356.07587,331.9086,0.9090013
11089,376.80014,144.89508,0.16630872,422.50854,242.56184,0.12113786,428.45233,238.42128,0.79624695,438.15625,269.29984,0.9722184,446.80948,289.24994,0.85964555,444.8161,332.5373,0.71877205,444.5898,348.9215,0.59806406,429.57156,236.20119,0.15551603,470.29294,324.13043,0.92442113,319.93448,206.50676,0.6846641,355.56973,331.59714,0.9235768
11090,383.41016,138.41772,0.13293199,422.4214,242.8556,0.13259932,428.33154,236.45435,0.7932374,437.69754,268.581,0.92952025,446.61636,288.20297,0.81863976,445.2691,332.53122,0.7385118,444.9029,349.05234,0.64961946,429.76483,236.32634,0.17013937,469.992,323.29437,0.9251832,318.62878,206.53056,0.77723265,354.38446,331.15146,0.93149304
11091,385.2548,135.82886,0.16099147,422.5139,244.20558,0.1410429,427.2139,236.9236,0.7381221,437.24683,269.20862,0.9391342,445.43985,288.79706,0.8031656,443.89203,332.44003,0.69522744,444.5728,349.3532,0.6202031,366.28186,208.5083,0.18929484,469.30664,323.8942,0.8956814,318.10098,206.80846,0.7749926,354.25867,331.81763,0.9514503
11092,380.14642,139.50261,0.20979728,376.29416,150.61748,0.15530977,425.18665,238.8652,0.7920213,436.29422,269.53287,0.9390976,444.87042,289.0273,0.7914065,443.63397,332.52094,0.69033074,444.30154,349.45654,0.59093964,428.4762,236.89822,0.14618021,468.1599,324.375,0.85453403,317.9373,206.47798,0.7765431,350.80862,331.2042,0.9307848
11093,371.20966,161.1877,0.10777036,386.80746,226.50865,0.14917709,425.03076,238.82733,0.86240023,434.92575,269.56717,0.9195742,443.4457,288.6407,0.7648837,439.44287,332.15958,0.7062257,440.07196,348.381,0.57799774,427.5308,237.3145,0.15735514,466.92712,325.48914,0.84926945,316.92017,205.19763,0.8313092,349.80008,329.8713,0.965301
11094,372.14908,179.59607,0.13992001,421.74835,243.40878,0.14794368,423.15298,239.01828,0.824776,432.34644,269.24332,0.9194697,442.33875,288.54898,0.7994297,439.14502,332.297,0.7099488,439.91827,348.32956,0.57957375,454.06778,197.66347,0.19966865,465.7944,325.84607,0.87408763,317.1995,203.06653,0.62913114,350.43896,329.5791,0.9211875
11095,376.45282,192.68123,0.12738,377.2791,226.1896,0.13327967,422.89447,239.44759,0.7939277,430.83823,272.42545,0.8899711,441.7303,288.07355,0.7952408,438.73883,331.74994,0.708018,439.6879,347.07617,0.5675744,446.9719,201.88174,0.18272884,463.1557,325.4037,0.90248966,315.77466,201.90486,0.28199843,348.46722,330.7685,0.8734926
11096,375.1257,192.852,0.10785693,381.18512,231.88202,0.12722409,422.3728,239.01817,0.8390656,431.74246,268.28073,0.9095959,438.06577,288.67136,0.81712717,437.38644,331.6188,0.70681477,439.06866,346.74103,0.58012456,441.60483,200.00726,0.17630367,461.83832,325.5807,0.9086403,316.65186,203.27414,0.28737932,347.2841,331.5315,0.8630526
11097,388.79694,209.81668,0.111479454,375.79337,225.13977,0.13651016,421.30765,239.07289,0.83173984,430.5018,268.95233,0.9443072,439.0902,288.1679,0.8096232,435.49338,332.13446,0.71265334,432.82837,347.65128,0.5947537,451.90454,199.20946,0.15487738,460.3705,326.65283,0.89180773,317.1866,207.1317,0.2991401,345.6297,329.76147,0.85848224
11098,428.52673,177.27193,0.1593006,375.1507,225.02293,0.13456668,419.6217,240.17601,0.82351476,430.02255,269.67383,0.9768078,438.55008,288.77554,0.83069277,435.22653,332.06598,0.6719431,432.82172,346.96323,0.56342477,453.39532,198.6041,0.15390432,459.19055,326.87613,0.8771267,303.69547,191.70097,0.45871654,346.85675,329.30927,0.8680039
11099,429.10538,176.275,0.12444154,375.24036,225.53984,0.13581382,418.35425,241.50758,0.8247517,429.3476,270.9127,1.0,437.71405,289.67917,0.85735834,432.8242,332.88058,0.64038384,431.28522,347.03207,0.56445974,410.9308,217.11859,0.15282644,457.03168,326.33,0.8520514,308.6377,196.49947,0.3836294,345.74722,330.11407,0.8939147
11100,334.5269,236.41049,0.13541797,344.45844,141.14616,0.13304605,418.50128,242.84978,0.8694583,429.0142,271.37137,1.0,437.12015,290.49683,0.8394429,434.58438,334.61658,0.6222224,431.5183,348.86835,0.6174346,410.75543,218.31425,0.15491109,457.93723,327.71936,0.9067716,312.36136,193.80818,0.5447797,346.44653,330.19247,0.86394525
11101,347.2265,130.70187,0.13809617,343.85156,140.16667,0.16522129,418.90665,244.26425,0.9018213,428.84146,273.9942,1.0,436.21512,292.23315,0.8488157,435.04224,334.01883,0.6164434,431.5363,351.0549,0.59559834,411.31216,218.66615,0.1475972,457.51553,327.59857,0.92870885,314.08533,193.53651,0.45067897,347.58728,330.5329,0.86246276
11102,336.24915,236.59743,0.14396106,344.12314,139.04114,0.15154761,419.3034,245.86699,0.8680817,428.8057,276.11697,1.0,436.06256,294.51083,0.8090101,435.8473,336.3846,0.6610129,436.03873,354.93774,0.61397535,411.1929,217.53326,0.14891946,458.16776,329.38464,0.8686338,313.80615,194.49962,0.42904645,347.24423,331.41235,0.84948426
11103,336.35425,236.7137,0.13535076,385.47937,225.13347,0.13079788,419.82233,246.88434,0.8563096,428.87842,277.62567,1.0,437.879,296.26328,0.8777631,436.24237,337.35986,0.62512994,432.4947,354.55707,0.5844494,432.95032,352.7639,0.13466191,459.50162,331.6164,0.86122555,313.7775,192.3558,0.44471407,343.76666,336.28284,0.85967195
11104,435.1442,176.5494,0.164874,331.88123,151.20108,0.1474933,420.00986,249.0918,0.8484331,428.42615,279.13806,1.0,437.26584,297.95877,0.9160037,438.74786,339.70337,0.54889214,437.4822,357.42938,0.5438861,418.05814,238.3459,0.14246081,459.43033,331.97357,0.83953375,314.8311,192.8237,0.38173014,344.3341,337.64548,0.94440603
11105,440.6654,178.46846,0.18083113,331.2836,151.35713,0.15182754,421.8653,247.42982,0.7970155,427.20135,280.33313,0.97113377,436.3403,299.40997,0.87865496,437.5997,344.32825,0.6531257,437.39648,359.22134,0.5422139,418.7805,240.0254,0.18547425,457.66254,335.28598,0.8930065,317.21237,203.20882,0.39321437,343.56204,340.23352,0.92061317
11106,439.0055,176.51857,0.14442621,331.85635,150.48035,0.15960835,422.70105,249.62639,0.7535909,427.62744,282.20047,0.99750483,436.62485,300.67316,0.85190946,437.8529,345.48123,0.6904923,432.91425,361.08142,0.57359797,419.04877,240.96545,0.2079299,458.32993,335.626,0.90479624,316.83868,206.18384,0.39804474,345.4432,340.24872,0.9135767
11107,439.34534,177.05664,0.11666128,332.037,149.57028,0.15099958,422.1616,250.79907,0.7617116,428.67972,282.86777,0.9457268,437.3546,301.39197,0.86110157,438.59146,346.76193,0.6576684,433.2955,361.89783,0.53587186,418.43536,240.64935,0.19009374,458.78387,336.03204,0.9255483,318.78055,207.01428,0.36931178,345.72815,341.35373,0.8784767
11108,435.0075,166.20152,0.13435704,331.70844,149.15941,0.17512621,422.74033,251.47543,0.77548456,428.72818,282.9789,0.94713616,437.80634,302.2645,0.85504514,438.10468,347.9488,0.6459789,432.8508,362.76935,0.540803,419.25607,241.84966,0.22096027,460.14285,337.66776,0.9329797,320.53015,209.1045,0.38403204,348.1418,343.7071,0.8420265
11109,423.8154,161.85432,0.12814353,342.5795,138.95184,0.15882814,422.7311,251.6274,0.80408657,428.9824,283.6712,0.9498467,438.3193,302.77567,0.8293011,437.60864,348.55753,0.6801321,432.31763,364.13266,0.6047113,418.2489,241.07658,0.19710732,460.72006,338.25793,0.9109672,321.70074,210.22269,0.38153338,346.52365,343.84064,0.8765718
11110,423.2652,160.48364,0.1605041,331.91394,149.98637,0.18754032,423.05286,252.80444,0.8180642,429.22992,284.08038,0.944891,438.3978,303.7487,0.8214516,436.61035,348.29883,0.66151506,431.45837,363.16687,0.56396353,418.27286,241.3246,0.20218123,460.70142,338.2271,0.9062187,320.5386,210.2491,0.45502657,347.52283,344.66986,0.8442579
11111,423.22348,159.7072,0.15955535,342.64566,139.11012,0.16925526,423.40173,252.20175,0.794521,429.48123,283.39526,0.95848584,438.5937,303.08426,0.8306904,436.17078,348.31775,0.6643308,431.54224,363.45557,0.5775863,418.07764,240.18811,0.18031663,461.22583,338.35138,0.8888935,320.8235,211.30867,0.43360272,346.21268,345.77026,0.8354699
11112,438.37967,176.07433,0.15602191,342.55438,139.10349,0.2212121,422.97992,252.36873,0.755332,430.5276,282.91287,0.9141584,438.88287,302.6814,0.84902537,437.1093,347.46182,0.67763317,432.92673,362.57318,0.6192929,418.16125,240.08466,0.14234713,461.38757,338.29968,0.9267657,320.71387,212.50705,0.4912991,345.63828,345.4527,0.8379209
11113,346.97055,129.55446,0.11881633,341.96805,139.00212,0.20909394,423.5937,252.05347,0.75253785,430.18988,282.38455,0.92673355,438.5482,302.3101,0.8456292,437.99426,348.23596,0.66616815,432.7976,363.18356,0.5790975,418.0887,240.05835,0.14019777,462.39847,338.2069,0.9493771,322.05652,212.80525,0.34579518,346.41006,345.25217,0.9096566
11114,411.85742,160.00877,0.1466768,342.52173,138.51448,0.22157307,423.80127,251.50102,0.7562694,429.65997,282.18643,0.93454164,438.1053,301.52438,0.86712813,439.3247,347.55145,0.6604888,433.43765,362.19928,0.549334,418.28244,240.34038,0.15029877,462.2453,337.11902,0.9529321,322.38037,214.81783,0.41802397,346.46567,344.36008,0.890257
11115,409.94803,152.88303,0.1915631,342.2881,139.4177,0.2465448,424.07382,251.34349,0.727809,428.90387,281.6114,0.91494143,437.71704,300.53894,0.8790843,438.912,347.14432,0.66510856,433.00015,361.84338,0.55396163,430.97278,156.88663,0.23004961,461.875,336.84512,0.89176023,321.1474,214.51588,0.46020356,345.72757,343.91888,0.8753794
11116,414.58087,148.33382,0.15938279,342.69382,137.77718,0.25491288,423.19986,251.72829,0.6690806,429.16293,281.7124,0.9123086,437.37433,300.2268,0.8988462,437.57455,346.89102,0.6682462,432.66357,361.56168,0.5511614,429.25482,152.94305,0.22719193,461.52228,337.77847,0.8945587,319.38358,214.28476,0.6408097,347.34833,343.39957,0.86101353
11117,417.1633,144.06833,0.20028786,377.08328,215.12285,0.18470043,422.51364,251.9638,0.63072455,429.12143,281.35486,0.8968409,437.30655,299.93307,0.8898727,437.2499,346.07605,0.69835764,437.71198,361.31873,0.57352227,430.17892,148.34618,0.26018348,461.00436,337.24893,0.9088344,319.27426,212.39386,0.7107209,345.63327,342.9883,0.91695005
11118,417.2278,144.08331,0.21915215,408.19287,154.03604,0.17500426,422.55246,251.7446,0.5741434,429.27798,280.64618,0.8706581,437.7834,299.6619,0.85822564,437.82495,345.01743,0.6715754,437.86548,360.63306,0.5821516,432.3568,152.63861,0.19416213,460.4466,336.888,0.8588351,321.04553,214.75392,0.66505396,345.80435,341.28397,0.9268781
11119,382.6306,143.6668,0.19060735,408.1879,154.57574,0.14053658,421.9501,250.36765,0.6014378,428.74875,280.60367,0.9190038,438.167,298.55844,0.8826364,437.80865,343.24014,0.62658054,432.39133,360.2609,0.60561424,368.76184,216.74744,0.15573297,459.87363,335.14243,0.8696118,322.0971,214.53726,0.6021141,345.4354,338.8537,0.90768474
11120,375.75555,226.66086,0.10180828,377.65253,230.01234,0.14983715,422.13046,249.27885,0.7499024,428.69205,279.82162,0.9715463,438.72253,297.9212,0.89087707,439.68652,339.9373,0.6035719,439.1082,358.92798,0.57725596,426.47903,244.16786,0.15758766,461.49274,332.0659,0.843675,319.82663,215.39932,0.52975017,344.6682,337.3914,0.898043
11121,377.50638,227.14764,0.089975834,375.3616,241.18068,0.15116939,422.5631,249.23416,0.7521526,428.82178,279.66782,1.0,438.75705,297.27908,0.88421434,438.29633,339.05722,0.6161086,438.5943,358.33752,0.5692428,422.32687,239.33852,0.13510911,460.923,331.52258,0.8423318,319.95953,213.57816,0.4548455,344.7702,337.86563,0.9147069
11122,373.83606,145.47157,0.09995923,378.17255,229.9955,0.1660449,422.89374,248.56216,0.7339163,428.63254,279.625,0.9851146,438.69,297.29468,0.87681276,438.45837,338.95953,0.5909047,438.70203,358.1473,0.5702267,422.53378,238.67804,0.13653114,460.31415,331.24008,0.8278218,318.558,214.25476,0.5221201,344.79425,337.3028,0.8962141
11123,441.74756,173.74248,0.12995048,376.90076,228.48163,0.16188763,422.2181,249.2369,0.7566856,428.09543,279.57126,0.98083293,437.674,296.95932,0.905288,437.86914,339.2779,0.58363664,437.73096,358.26508,0.5464253,370.7189,234.33769,0.12057444,459.70898,331.83618,0.83491886,318.35516,213.56975,0.5430444,343.6774,338.21942,0.9355516
11124,369.94412,158.13672,0.15239796,209.04097,113.67356,0.16979693,421.25034,248.71985,0.76531285,427.95105,278.3597,0.90499055,436.94827,297.0806,0.8905714,435.7349,338.88696,0.64587003,430.57617,357.23108,0.6590743,433.15686,353.79715,0.15297599,458.23767,334.6858,0.8097064,320.6617,215.99596,0.57825935,340.13293,336.99667,0.91808295
11125,434.875,177.74002,0.12860437,375.64908,227.0423,0.16463289,420.76642,249.36179,0.77706766,427.3282,278.93073,0.9381632,436.28442,297.29297,0.913857,434.33524,338.4875,0.62301207,429.65942,356.42224,0.6455783,432.2374,353.8168,0.16052388,457.44785,335.21097,0.8237462,321.0469,215.68475,0.534971,339.56268,338.54028,0.913847
11126,446.86392,188.61198,0.10395629,377.2257,226.7505,0.17683843,420.4236,248.97644,0.8051751,427.42413,278.80048,0.9484882,436.77365,297.34058,0.8948352,435.32657,339.03226,0.60012126,430.8039,356.19696,0.5825391,451.29044,195.26724,0.15706049,459.10004,333.76715,0.8296609,319.6947,215.60968,0.54858637,341.41473,336.67654,0.91899097
11127,373.27475,224.1324,0.12490701,376.2779,227.77966,0.16976869,420.34677,249.05597,0.83437854,427.45703,278.4878,0.98283905,436.49963,296.79904,0.90357524,434.23532,337.94574,0.64389205,430.80298,355.0576,0.6473708,371.8913,234.97218,0.14029837,458.74948,333.1814,0.8439656,318.45294,216.99472,0.4799879,340.72043,337.72986,0.9168328
11128,405.99698,169.89503,0.11465761,208.90059,114.07662,0.14774342,419.8551,249.25809,0.7829192,427.4858,278.20618,0.98937684,436.65613,296.26004,0.8972243,433.7631,337.71832,0.6461979,430.0996,354.83713,0.62851775,371.6676,234.64192,0.14434542,458.64114,333.16833,0.8234693,318.70236,216.88046,0.42430177,339.71655,338.2387,0.9178778
11129,374.43646,203.6818,0.117962725,339.8045,140.1078,0.1694737,419.93582,249.83165,0.767661,427.3926,278.64697,0.939832,436.10803,296.899,0.90341973,433.43344,338.01968,0.6237761,429.93674,355.01175,0.60587835,371.4727,235.99878,0.19179837,458.6252,334.37125,0.79595137,317.91763,217.62065,0.36192718,339.3981,339.05246,0.91497517
