scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
5530,407.8496,221.46248,0.9600644,403.8415,233.6889,0.92387766,448.31348,295.95682,1.0,463.06485,331.35123,0.8457796,467.77362,347.72232,0.8227504,473.772,382.47525,0.45265982,471.4355,390.49188,0.36334875,443.60342,218.1326,0.9027805,487.70392,358.1657,0.79957366,332.75232,236.80855,0.8319213,388.74326,384.14282,0.7632148
5531,407.15536,222.24416,0.95492834,403.144,234.83221,0.927338,448.60437,297.5173,1.0,462.06458,333.87314,0.81625915,465.95822,352.43707,0.7274194,470.8206,387.49054,0.40683275,468.77493,394.45605,0.3091937,444.68634,219.83206,0.90464115,486.35596,364.81525,0.78228563,332.2423,237.74722,0.811496,385.37097,384.1246,0.79430765
5532,406.326,223.58072,0.97442126,402.9101,237.26456,0.94240654,447.30765,298.7601,1.0,461.12613,338.42526,0.8930159,465.10626,357.08347,0.72860473,457.62936,394.8785,0.4339492,434.9393,418.5255,0.332109,444.389,221.80823,0.9497455,482.36868,362.84814,0.83341056,332.28644,238.23376,0.82472074,381.50293,384.21964,0.8550703
5533,405.462,224.66815,0.93868434,402.17902,238.66516,0.9352964,446.6328,300.1005,1.0,457.55066,340.49475,0.7953062,460.88913,357.78278,0.5955652,456.24902,397.18442,0.51756847,437.8139,421.8987,0.3483952,444.0753,222.07306,0.97833765,481.20398,365.12784,0.87902933,330.92056,239.30176,0.79403824,383.9009,386.44162,0.8624026
5534,405.122,225.57355,0.9070178,401.74973,239.56277,0.9171309,446.1066,301.17828,1.0,456.7023,340.7908,0.7913563,459.9142,358.33563,0.58064514,452.5028,403.2385,0.47363868,438.4508,420.684,0.33952025,443.88843,222.38574,0.96116483,480.4294,367.02728,0.85089374,330.62314,238.64691,0.79267496,382.58878,386.42978,0.8688245
5535,404.80533,225.94347,0.8969236,401.54547,239.77554,0.90938133,445.68622,301.64658,1.0,455.54874,341.21213,0.88933307,458.53864,358.90945,0.65541166,458.78503,401.1878,0.55963254,443.5218,423.19324,0.31246775,443.72757,222.24991,0.9595541,480.98218,368.53732,0.89506817,329.89114,240.04941,0.7840456,382.03757,385.8457,0.8380528
5536,404.55527,226.04955,0.8939163,401.26624,240.01443,0.9065702,445.62973,302.4889,1.0,454.44006,342.0333,0.88811857,459.5995,358.57852,0.65135217,460.10013,404.77206,0.69132113,452.625,421.98257,0.47578323,443.2729,222.44073,0.96225166,482.04907,368.41846,0.95493543,329.13736,240.32071,0.79984146,382.09277,385.93506,0.84220004
5537,404.0966,226.02432,0.89405704,400.93616,240.0123,0.90564084,444.65732,302.31638,1.0,453.79813,342.3626,0.91586894,458.54852,357.8478,0.6617651,454.24078,404.76236,0.76311535,452.69547,420.0245,0.56004965,442.8789,222.38345,0.97400326,482.41132,367.29483,0.9673702,328.5124,239.12599,0.83307195,381.8798,384.4617,0.80517024
5538,403.5416,225.98592,0.88556844,400.54797,240.01588,0.89656335,444.34085,302.02667,1.0,452.40857,342.22092,0.89775455,456.63934,358.71576,0.6432134,452.13803,404.852,0.8546733,448.91318,420.39987,0.7073225,442.8822,222.30794,0.98787725,481.16367,367.21,0.9864722,329.09952,238.51099,0.8289215,381.7016,383.51297,0.80181706
5539,402.261,225.2275,0.90160185,399.93076,238.11736,0.9079908,444.35925,301.64062,1.0,452.17114,342.01685,0.91851914,456.3003,358.6642,0.65202844,450.80167,405.09885,0.9035441,446.7344,420.27664,0.79332584,442.56754,222.1507,1.0,480.90598,367.47562,0.99804276,328.62714,238.42896,0.8386851,382.42572,381.88,0.8171962
5540,402.1753,224.35872,0.92940795,399.6752,238.10365,0.9190415,443.9196,300.75223,1.0,452.30212,341.77695,0.92742306,456.28174,358.43686,0.67634684,451.7482,404.00195,0.8872558,448.20154,419.30417,0.77724916,441.96964,221.72719,1.0,480.12473,367.5428,0.99473375,327.8731,238.25293,0.8634867,382.2275,381.42786,0.79130954
5541,402.188,222.95593,0.9750474,399.6908,236.64496,0.9180199,444.02936,299.79788,1.0,453.2527,340.27985,0.87327164,456.89816,357.39124,0.6721369,451.083,403.6751,0.88524014,447.50452,418.8034,0.7536078,440.86905,219.66676,1.0,479.8307,367.04996,1.0,327.1725,237.57544,0.87962043,381.38644,380.4398,0.81765395
5542,401.1279,221.55135,1.0,399.10928,235.41576,0.92343056,443.65393,297.26193,1.0,454.33264,338.13766,0.90862,457.79196,356.672,0.7280688,452.03824,401.98364,0.86872375,447.6783,417.76288,0.75104743,440.1255,217.906,0.94334453,479.19263,366.52747,1.0,327.03366,236.00848,0.8765086,380.25214,378.65274,0.82599574
5543,399.6985,219.13867,1.0,398.05853,233.0265,1.0,443.40314,295.16238,1.0,454.97684,335.7847,0.8884992,458.4212,354.95508,0.6547156,452.44177,401.88416,0.76151603,448.32602,416.81323,0.70951396,440.6354,216.11783,0.9057468,477.6933,364.5489,0.9870234,326.14542,234.41116,0.8693743,380.7394,377.8425,0.8130495
5544,399.95093,216.30577,0.92784613,397.09662,228.29099,1.0,442.25427,289.46613,1.0,455.83377,333.01807,0.8244721,459.55972,350.0992,0.64827657,453.4955,403.8257,0.6348755,448.8568,419.33282,0.6896841,440.02368,213.91576,0.9756313,479.2288,366.35074,0.95444655,325.72653,231.51631,0.86673504,380.24875,372.6345,0.79656225
5545,397.89523,212.5304,0.9608134,395.31094,225.13666,0.95362353,442.8608,284.70013,1.0,452.87152,326.56842,0.83344436,458.19794,344.86624,0.62584573,452.19208,403.21878,0.70502645,448.60928,419.596,0.77174413,438.27026,210.22017,1.0,475.39893,364.68753,0.853923,325.33972,227.16562,0.914603,381.06497,371.88467,0.7935756
5546,396.91632,206.87465,0.87733054,394.2254,219.43704,0.8468329,440.7687,278.8871,0.99996763,453.70468,320.5412,0.7299058,457.97504,340.3935,0.6164957,449.82745,403.5156,0.79714304,446.1918,419.73282,0.81536865,436.46533,207.52606,1.0,477.44382,358.65924,0.9294069,324.8534,223.03781,0.9103524,381.70047,369.65234,0.77491283
5547,396.58078,202.35104,0.91071814,393.2959,216.10208,0.9177338,438.35947,271.1609,0.9150037,452.58994,316.8604,0.8593856,455.97388,334.0324,0.64113355,449.08594,402.3092,0.7870725,446.4488,417.21548,0.8086326,434.60577,203.59573,1.0,476.96265,356.01843,0.90824395,322.25598,221.06596,0.90069747,382.03787,366.6241,0.8177766
5548,393.71204,200.25,0.9246203,391.6672,212.85126,0.9296052,437.2581,266.65332,0.95372677,450.1862,308.30243,0.8620404,456.34558,328.31537,0.6230451,448.51263,401.38864,0.74125594,445.36856,416.06537,0.77200943,432.74362,199.60522,0.8645831,475.6082,352.8822,0.8634175,320.35605,217.7943,0.8730392,380.77026,364.68457,0.76664245
5549,391.19333,195.86829,0.8620867,389.31882,210.18274,0.88679874,436.5853,260.0477,0.9992338,449.3161,302.56036,0.67759097,453.65018,319.5666,0.59771544,449.98715,399.72482,0.7502771,445.74976,414.82715,0.7588406,430.50003,197.36984,0.9671233,474.1301,350.32196,0.7651938,318.41006,213.14587,0.8660395,379.92447,358.9713,0.7179722
5550,392.42862,190.87999,0.8832592,389.05136,204.9941,0.91135615,435.81113,254.74818,1.0,448.8085,296.2398,0.68348897,453.6301,314.443,0.67082983,448.30997,394.90378,0.7699291,443.31976,410.4798,0.8142276,429.704,194.32849,1.0,471.6865,337.88287,0.7479442,317.3299,209.52155,0.8425244,379.40256,357.13876,0.6760915
5551,390.7496,188.82219,0.93970513,387.81168,202.25711,0.8439148,432.77942,249.36624,1.0,447.29865,291.554,0.62599546,454.34198,310.11,0.4693631,446.75912,391.58115,0.8032019,442.74576,405.7568,0.89774096,427.63272,191.0838,0.9861966,470.3533,334.62466,0.7625482,316.4571,207.85237,0.8199207,379.45135,351.71152,0.64660186
5552,388.68884,186.2745,0.89772564,385.74973,199.59236,0.8739444,429.87665,247.47536,1.0,446.42908,286.79175,0.54208684,450.95316,302.39557,0.47256842,448.876,384.8525,0.8138065,444.95538,399.43784,0.8467828,426.66797,190.75394,0.95304674,470.39725,331.89868,0.7757175,315.3696,204.98682,0.790637,377.46344,348.47104,0.6986466
5553,387.11615,185.21022,0.85837257,383.89655,198.13548,0.90636176,427.84396,245.25969,0.9557041,440.2107,278.54874,0.462521,451.39484,300.05637,0.37117636,452.38467,376.5281,0.7310651,447.8184,393.5988,0.7413266,427.1917,189.4076,0.90506935,467.68106,326.07452,0.77618116,313.67664,204.67365,0.7885857,376.75766,344.73596,0.74744076
5554,384.455,185.05495,0.8417332,382.16318,197.58485,0.94885945,427.2199,244.31607,0.94007915,440.8327,280.3799,0.5554131,451.0366,299.7219,0.57224286,453.885,371.2825,0.72690284,450.40042,387.34686,0.7416286,426.0318,189.01903,0.9039543,466.23868,320.46466,0.8242169,311.9755,203.27542,0.8096781,372.84998,342.22742,0.7751647
5555,383.94226,183.99727,0.85473996,381.01172,197.65561,0.9786136,424.6465,243.42836,0.9033677,442.59595,282.23453,0.5797708,451.13574,299.6886,0.6181197,452.06003,365.18192,0.7484652,449.21512,381.70242,0.7146748,424.7953,189.59474,0.9379782,467.07513,315.7032,0.8465084,311.26855,202.64503,0.8340758,369.79782,339.83597,0.81919676
5556,383.39188,185.26012,0.87367463,380.26074,198.02002,0.99808204,421.98636,244.5764,0.9019798,442.01404,282.79892,0.61371124,450.014,300.2306,0.6331858,452.2925,356.84824,0.801112,449.19754,373.38278,0.7672233,423.5642,190.68028,0.97346044,470.65402,315.04904,0.77397543,310.54263,201.31496,0.803462,365.1423,339.05557,0.84948117
5557,383.33423,184.569,0.8767115,379.68503,198.56071,0.98099774,421.76254,245.06723,0.94852525,441.00204,284.02072,0.6913271,447.3658,299.63855,0.63249433,454.30298,353.90958,0.7593763,451.04425,370.09714,0.7452576,423.29883,191.41089,1.0,468.73578,314.66257,0.82695967,309.50516,202.33716,0.8419822,363.13187,338.8437,0.8051495
5558,382.77142,184.79291,0.88223493,378.87943,198.31749,0.9693785,420.33502,244.93073,1.0,439.11005,282.2803,0.72392976,446.09756,297.80392,0.65121377,452.12836,350.20386,0.7779207,448.15262,367.29153,0.683492,422.53998,191.6766,1.0,469.82196,311.10168,0.8569455,308.0318,201.70955,0.849956,363.35703,338.63602,0.78198445
5559,381.5454,185.91011,0.86141205,378.35892,197.63965,0.94815904,418.7584,245.1363,1.0,436.93637,281.47852,0.85476506,444.23773,297.2075,0.6947346,451.55002,347.1682,0.7784693,448.0092,362.95636,0.6353071,421.65588,190.85735,1.0,466.43698,305.5595,0.87780756,306.77716,201.73752,0.84610605,362.34705,334.34607,0.75996983
5560,380.75143,185.79106,0.8819135,377.77072,197.42973,0.9657108,416.491,243.90067,1.0,434.82883,280.57303,0.80945647,442.25006,297.79758,0.6637785,450.0689,346.1356,0.73510784,447.16577,362.63193,0.62416923,421.11478,190.37845,1.0,464.56317,305.7143,0.8596889,306.16772,201.9661,0.8531043,360.49387,335.02625,0.7821891
5561,379.90335,185.91449,0.8759299,376.97122,197.52681,0.94605196,414.19077,242.97653,0.9775728,433.15173,281.09457,0.79716027,440.7804,297.68063,0.68324137,448.3403,343.69556,0.7555879,444.94714,359.0135,0.64170444,420.30524,190.36311,1.0,463.44733,305.31027,0.85227674,304.99628,201.9692,0.81413287,358.14316,334.16638,0.8088726
5562,379.17508,185.91899,0.86684054,376.15463,197.46863,0.9081987,412.19415,243.308,0.9349725,429.27286,280.55582,0.7801869,440.00485,296.35858,0.7150891,447.1677,342.52847,0.7674215,442.0872,358.743,0.68341494,419.09097,191.44124,1.0,463.7826,304.62857,0.8304559,303.7462,202.36461,0.7743631,356.10687,332.8981,0.7600121
5563,378.56415,185.8242,0.8518645,374.6922,197.87843,0.87320065,413.25574,242.6013,0.9048088,428.50003,279.72098,0.7273499,439.09406,295.59674,0.7146671,445.3718,342.94324,0.7414056,439.76672,359.60922,0.7026997,418.3032,191.25221,1.0,460.6778,304.12613,0.8075158,303.32462,201.18416,0.77099925,356.24936,331.76614,0.78910154
5564,378.18207,185.78365,0.8514053,374.244,197.96153,0.87862444,412.72986,241.73535,0.88100016,429.55176,276.21487,0.747657,437.0218,294.92828,0.70178735,446.41858,342.2282,0.70354915,440.13162,359.3092,0.67117375,418.2571,191.12549,1.0,460.21313,303.87823,0.7683988,303.06952,201.10889,0.7537703,355.76764,330.84222,0.82263845
5565,378.4376,185.59999,0.8617106,375.61105,197.13434,0.88916403,412.2304,241.20883,0.8463163,428.50067,273.9502,0.71823543,435.55673,292.38382,0.743729,446.09827,341.66666,0.6842124,439.42596,358.2738,0.6682517,418.51492,190.6065,1.0,460.40262,302.61972,0.7856718,303.37277,200.4115,0.76499426,354.58963,329.92197,0.77420765
5566,378.6682,185.43181,0.8722144,375.61346,197.10156,0.90445715,411.88263,240.55557,0.8414484,428.6438,273.89636,0.7283479,435.46725,292.00558,0.72886527,445.47635,341.10712,0.7452462,439.19345,356.8755,0.689809,418.86252,190.67348,1.0,462.75772,302.43536,0.83274716,303.43903,199.8948,0.79332864,353.89844,328.08536,0.74658585
5567,378.7436,185.1492,0.885336,375.73035,196.7147,0.9194417,412.38928,239.86267,0.8431952,429.01962,273.24875,0.74163145,435.46994,291.8083,0.76146597,444.59222,340.4451,0.7479092,438.9665,355.5499,0.7187156,418.90152,190.15967,1.0,460.24924,301.1105,0.8410341,303.26062,199.34053,0.8059567,353.83005,326.7443,0.721611
5568,379.3079,185.00871,0.86727184,376.1338,196.64728,0.89307564,413.16138,239.52876,0.8269719,428.32584,272.016,0.7046937,434.72177,290.4078,0.7296935,442.81815,340.2372,0.78111076,438.415,356.4741,0.7663905,418.90552,190.68166,1.0,463.7456,303.06445,0.92273504,304.0256,198.04982,0.7892352,355.32526,325.35956,0.73392236
5569,379.4704,184.52032,0.88025403,376.43478,196.00223,0.91151637,413.42084,239.29353,0.8667612,427.09488,272.59784,0.6858397,434.96796,289.98096,0.6954029,442.84464,339.2596,0.76070815,437.9187,355.08813,0.7442732,418.86252,189.92943,1.0,463.9955,302.92905,0.9091458,304.2782,197.7087,0.8067056,355.67206,324.65082,0.72223425
5570,379.82587,184.0712,0.8813696,376.85318,195.52924,0.91139126,413.46927,239.01125,0.8776696,428.71497,273.6716,0.70343214,435.5752,289.49234,0.68991935,442.70667,338.84106,0.7712476,437.7709,353.70892,0.74382806,418.56586,189.3228,0.9991358,463.629,303.06116,0.8948374,304.62125,197.46182,0.8238698,355.76477,324.09436,0.7242613
5571,379.8321,184.01503,0.88775754,376.78168,195.7103,0.91843486,413.9908,237.80655,0.84031534,429.03018,272.1437,0.6870106,435.4747,288.76965,0.71194685,442.33383,339.33484,0.7641137,437.24442,354.225,0.72355753,418.5109,189.68338,1.0,463.96497,303.59924,0.91692823,305.3176,196.68752,0.83747023,355.89014,323.58063,0.7446285
5572,380.51166,183.7788,0.8954389,377.21613,195.23337,0.92659086,413.9953,237.8535,0.8525578,428.02435,270.99573,0.718885,435.7354,288.85052,0.74085516,441.54117,338.14862,0.7696381,436.41968,352.93808,0.72786134,419.3311,190.12367,1.0,461.0641,301.35062,0.9151171,305.77417,195.8753,0.8142642,355.37802,321.40826,0.7515676
5573,381.2191,183.36461,0.88828635,377.69818,195.13318,0.9405384,413.96063,237.96837,0.87317324,428.3053,271.05927,0.72661465,435.87726,288.8743,0.74156296,440.65475,338.20358,0.79161847,436.46066,352.47012,0.69866043,420.2737,190.28992,1.0,464.82123,303.94315,0.9462017,305.8965,195.86922,0.7973776,354.88675,321.3221,0.76711154
5574,381.23676,183.05884,0.8930641,377.8223,194.9105,0.95219964,413.93716,237.69363,0.84597665,428.60284,272.0618,0.71805596,435.20856,288.51404,0.7351606,438.27707,339.1094,0.76647735,435.146,353.05914,0.6695509,420.52847,189.86354,1.0,464.41675,303.4837,0.9812259,306.009,195.02995,0.812264,353.94543,320.90588,0.7362734
5575,381.33182,182.05055,0.907093,378.02332,193.96332,0.9545568,413.8254,237.29814,0.8331771,427.39487,270.94125,0.7358821,435.01758,288.4556,0.7489558,436.37708,339.95483,0.7492143,429.94037,353.25983,0.6891422,420.73727,188.97469,0.99925107,463.85217,303.74573,0.9813929,306.8841,193.26884,0.8324132,353.95825,320.6111,0.7052366
5576,380.79456,181.26643,0.91792023,377.80853,193.56749,0.95696443,414.16983,238.19093,0.80328524,426.9552,270.6289,0.71932507,434.80405,288.17197,0.75103587,436.51385,338.61017,0.74387044,434.27646,352.1051,0.65532523,420.2256,189.12329,0.97444874,462.93365,304.32294,0.99672794,306.5307,192.68716,0.81563497,353.2272,320.10046,0.7285083
5577,380.22244,180.27693,0.93162566,377.3288,192.6977,0.93493205,413.07565,237.82146,0.8408958,427.0578,270.78552,0.74064934,434.98895,288.34985,0.77764887,434.11935,336.74487,0.7870266,428.2556,352.016,0.6168739,419.8765,189.89236,0.95751184,463.14017,305.13043,1.0,306.42993,191.93256,0.8291187,352.73975,319.2211,0.6972236
5578,379.86008,179.51587,0.9104242,376.93222,192.08392,0.9040758,412.54272,237.27037,0.8570095,427.634,272.41183,0.6943008,434.81976,288.21747,0.7458412,434.35632,335.9022,0.8442456,434.3856,351.2638,0.6170857,419.04797,188.91058,0.9293075,463.0207,306.01904,1.0,306.5367,191.24184,0.80777514,352.96997,318.99564,0.7270471
5579,379.65314,178.93298,0.90121835,376.60886,191.47305,0.8776476,412.30283,236.46432,0.8616375,427.54263,271.6321,0.7321203,434.9423,287.87088,0.7539774,434.88083,335.7234,0.8730117,434.2378,351.38574,0.623358,418.21713,187.9413,0.95034516,462.8866,306.60107,0.998112,305.9602,190.47343,0.78119856,353.52887,318.27017,0.7189966
5580,379.39392,177.47183,0.84018135,377.305,190.00151,0.81469476,412.62253,235.29124,0.8668307,427.4003,271.2982,0.7255979,435.67496,287.8854,0.7680212,435.4696,335.52252,0.87822413,430.25308,351.12888,0.6431501,417.71536,187.55237,0.9096197,462.46664,306.51083,1.0,306.03632,190.9582,0.76927924,353.41306,317.57812,0.7809866
5581,379.18506,177.70827,0.86167604,375.6095,190.00981,0.83631474,412.40613,233.74428,0.8446615,428.8458,269.81458,0.7700459,435.8487,286.80023,0.8051612,435.4821,332.89273,0.900458,431.19263,348.9415,0.6095041,417.01175,187.08232,0.8974515,462.4263,305.61444,1.0,305.80865,190.17247,0.7668064,353.5478,316.3464,0.78170794
5582,379.67184,176.79912,0.8554137,376.03265,188.61935,0.8339252,413.115,231.86423,0.81702685,429.92184,268.13828,0.7234343,437.661,286.2362,0.76773113,438.74612,333.80664,0.84361106,434.99927,350.75415,0.58628166,416.85187,186.58336,0.899465,462.1996,305.08286,0.99344856,305.659,189.52335,0.7698344,353.30118,314.7851,0.74430573
5583,379.17426,175.13043,0.8284139,375.73636,186.81358,0.8704969,411.688,230.56049,0.941516,431.76736,265.98773,0.8178461,438.50977,284.19284,0.80989844,437.97668,332.44855,0.80107373,433.72018,349.0225,0.59672403,417.21506,185.21472,0.9051118,461.33026,303.88654,0.9986417,304.6008,191.82341,0.7760126,353.78455,313.289,0.740153
5584,378.35654,173.44154,0.7836279,375.65622,185.14749,0.83469903,411.31134,226.85307,0.9570462,431.19965,264.2596,0.74186844,439.11792,282.1171,0.78958994,437.17685,330.72037,0.80172306,432.21603,345.64014,0.66515565,416.4807,184.27786,0.9598126,461.5066,302.6979,0.96970963,304.2733,189.85327,0.76321805,355.9143,309.19135,0.6716471
5585,378.45444,171.13272,0.8197938,374.87228,183.25464,0.84661466,411.79364,222.82132,0.94694364,433.13412,258.0131,0.69248545,439.83966,279.20764,0.61076987,435.90305,333.0803,0.83503366,430.83377,348.0578,0.66687703,415.37012,181.48709,1.0,460.1934,301.79816,0.9798972,303.98495,187.77167,0.75115335,356.24152,306.34842,0.62912035
5586,376.80365,168.99084,0.8103659,372.24634,182.5081,0.8772698,413.53152,218.91928,0.9454157,434.95566,254.75764,0.70489335,440.56213,274.198,0.6566412,433.64636,334.72412,0.7673013,428.1848,354.62997,0.63687533,413.53827,178.84555,0.9948085,460.3586,298.7362,0.92965144,303.041,185.76074,0.64851844,360.3607,304.61502,0.61649823
5587,373.76895,167.29526,0.8269794,369.87823,180.60756,0.8245495,410.83475,215.30086,1.0,434.64664,245.43674,0.6687025,440.93634,269.23035,0.57526004,433.3219,335.67834,0.7238836,426.90112,352.8349,0.63935155,412.75873,176.2845,0.87285656,457.554,298.24194,0.89887005,300.60764,182.14085,0.6268774,361.96637,301.53152,0.62511784
5588,369.54987,164.50255,0.81828415,365.91583,175.67442,0.8380549,409.73895,209.27515,1.0,435.64105,243.13712,0.6286195,440.82013,266.6943,0.5037733,433.62146,338.18744,0.6727234,427.19,351.48346,0.63770705,411.3959,173.94046,0.8189331,452.9906,294.06448,0.87388813,298.40088,180.86194,0.57825094,366.20813,299.0466,0.55457145
5589,367.61633,160.13634,0.7861431,364.28946,173.95253,0.80803436,410.052,203.26031,0.9031016,436.08255,237.89337,0.6330361,438.03714,255.52748,0.49147597,433.74017,339.07507,0.6628632,426.7018,352.72873,0.66602236,408.69824,173.99431,0.7600702,449.10394,293.28458,0.9028905,299.0866,180.99034,0.4475501,365.38016,297.78305,0.48285666
5590,366.39917,157.2202,0.73657507,361.95767,171.06157,0.81061506,406.67688,198.6872,0.91436046,431.51605,227.57823,0.72441673,436.79355,252.48297,0.5685256,433.64713,339.6988,0.6526375,426.04233,352.4677,0.63064915,408.0354,178.19545,0.57331425,444.23703,291.43637,0.8560509,368.4376,294.0866,0.327089,363.6605,293.61987,0.4945864
5591,363.15784,155.4646,0.68752885,360.3239,169.98535,0.6707111,402.4756,190.94557,0.924351,432.16507,224.06827,0.6794033,434.91434,250.75902,0.5087886,430.13144,335.5951,0.69823945,423.12006,352.76956,0.6144197,410.20294,191.83559,0.32625708,440.11234,284.50092,0.7310429,292.483,177.65414,0.34739566,362.98117,290.83966,0.5366086
5592,365.50345,154.75623,0.6438517,361.33755,169.63484,0.66357154,398.49136,186.1404,0.73966014,425.41553,221.25107,0.6381284,433.45602,239.10616,0.46706957,432.93472,329.77026,0.5834388,424.27628,344.68118,0.621511,408.24725,190.17361,0.32357976,438.35706,279.28345,0.7058588,363.99554,288.60748,0.35986772,358.7269,288.4488,0.45389175
5593,360.09555,153.7994,0.65230304,353.48343,165.28342,0.6897497,395.57385,184.71121,0.6608233,423.1715,219.05971,0.61718035,430.03052,237.62955,0.47035417,431.79547,330.52515,0.5189581,422.43283,345.27402,0.5202364,407.4404,191.86543,0.27609807,432.45422,270.59668,0.53560144,287.54703,168.837,0.36734375,356.00388,284.6504,0.51825327
5594,358.84732,153.0132,0.6758914,352.0201,164.70132,0.76126117,394.29337,182.72656,0.6778975,419.3746,212.77605,0.5893512,426.6714,236.90604,0.5495987,434.29602,313.83817,0.5088112,430.5179,328.20203,0.5007258,401.17053,177.83109,0.27430612,430.9022,262.93423,0.5343951,283.02866,171.67299,0.37925714,353.94434,279.69315,0.53670913
5595,358.4933,152.12581,0.7240658,351.64896,164.15562,0.78696525,395.20712,180.57672,0.6629138,419.85437,211.7669,0.594061,425.6029,236.31476,0.55592203,434.24664,309.1768,0.50470966,429.42035,326.1536,0.5015104,398.9721,173.87595,0.37252513,434.76248,256.82843,0.5152752,281.86145,167.12234,0.45465845,353.05573,275.5452,0.43518162
