scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
261,243.62035,266.85553,0.83462673,247.79762,276.43372,0.7915125,218.21658,354.77347,1.0,205.24652,397.23846,0.91148925,204.84193,413.1113,0.75861096,200.25621,451.5457,0.9886788,208.76266,465.11307,0.98828954,316.4433,269.98154,0.81518495,292.81653,424.34497,0.93407273,192.19603,274.22757,0.9521239,167.21478,424.1369,0.93073016
262,244.3877,266.7162,0.7995241,248.39249,276.1281,0.77475363,218.77536,354.46002,1.0,205.50255,397.32065,0.9564271,205.25273,412.9421,0.81150043,201.1173,450.5029,1.0,209.36942,464.4264,1.0,317.48697,269.8198,0.84004384,293.76816,423.43484,0.927325,193.51266,273.90027,0.96998,168.31642,425.10928,0.92126715
263,244.95523,266.48584,0.8006928,249.03133,275.68674,0.7893405,216.9823,353.12683,1.0,206.1842,396.70972,0.9167338,205.89272,412.53223,0.7809761,201.30675,449.14743,0.98293746,208.90898,462.91425,0.9656815,318.26727,269.41022,0.8343335,292.83643,423.36682,0.9134782,194.13,273.51154,0.96276057,168.33295,425.4319,0.9333351
264,245.82635,265.35693,0.8107504,250.15028,274.3872,0.7792911,218.35054,351.60504,1.0,206.61163,396.21448,0.952853,206.22282,414.7944,0.76280016,203.48016,447.65494,0.94244605,209.67346,461.02933,0.87830925,318.63647,268.54413,0.8014437,294.4613,423.74908,0.9610097,195.42595,272.36478,0.9440944,167.9855,427.48898,0.8660082
265,246.52531,265.08383,0.81451327,250.71918,274.2021,0.770974,219.33792,351.12466,1.0,206.91548,396.0087,0.9848933,206.569,414.46005,0.82788336,205.40237,448.9586,1.0,211.82654,462.91486,1.0,319.2631,268.58276,0.78915834,294.789,422.6114,0.9484548,196.68768,272.18085,0.9434425,168.78725,427.39877,0.9120954
266,246.44765,265.22247,0.8415381,251.75848,273.69153,0.757917,219.94731,350.23636,1.0,207.38554,395.708,0.9622762,207.3717,413.71378,0.85799503,205.5321,447.3358,0.9846708,211.20155,462.12503,0.97242904,319.99045,268.39917,0.79076195,294.2086,421.15857,0.9509822,197.43993,271.31012,0.9286398,170.08028,426.22043,0.9355665
267,247.16806,265.06403,0.8675869,250.08595,275.65454,0.77032435,220.50993,349.84317,1.0,207.71133,394.19345,0.9697172,207.30351,412.81192,0.89208513,205.7384,447.28705,0.94814366,211.08125,461.9953,0.92306,320.2301,268.45148,0.79824376,294.48727,421.02664,0.9534922,197.81265,271.18408,0.9173575,170.41974,425.34567,0.9691464
268,248.1733,264.46213,0.87682116,251.07547,274.81873,0.77086705,221.4353,348.99783,1.0,208.07278,392.33133,1.0,207.18268,411.48776,0.9712024,204.58072,445.4239,0.9473426,209.52214,461.42667,0.9091652,320.78317,268.31613,0.805046,295.2615,420.8497,0.9471862,198.65776,271.1414,0.92612886,170.13547,422.29495,1.0
269,248.95056,263.54086,0.87873906,252.25284,273.47784,0.75160664,221.72435,346.96957,1.0,209.28406,392.16824,0.96215606,207.99744,408.42438,0.9651511,205.01376,447.46,0.7913223,209.23174,458.23904,0.78877336,322.61642,266.56924,0.79917586,294.8784,420.1238,0.95685214,199.10991,270.41882,0.904187,168.06113,419.12195,0.99969566
270,249.81699,261.4771,0.87251824,253.46695,271.94702,0.7662379,221.51808,346.77106,1.0,209.3709,390.55374,0.92400265,208.39401,406.86234,0.85576063,203.60474,444.68323,0.8536409,211.28339,457.34015,0.8421368,323.5617,265.56393,0.83375376,294.24612,418.69608,0.9499559,200.30225,272.51913,0.8488053,168.45967,416.655,0.9665268
271,251.61752,259.587,0.8235849,255.18791,270.83728,0.7445418,222.86581,344.3541,1.0,209.8035,388.31406,0.89965045,208.7637,404.75912,0.858455,204.15,443.85867,0.82910264,211.82555,456.8771,0.8290723,325.48465,265.32666,0.8245591,294.17575,417.5539,0.8975458,201.38704,270.12497,0.86287326,167.60095,413.50333,0.9203636
272,250.59836,259.6387,0.86155117,254.24074,270.3323,0.7869622,223.51129,341.0182,1.0,209.24095,385.5266,0.88531226,208.89772,402.03436,0.82584363,203.70706,440.15726,0.81023645,210.06325,453.60153,0.8680185,325.79056,264.03592,0.883853,294.46878,416.23996,0.8543424,202.47897,267.84592,0.8448427,169.23306,413.93552,0.9313663
273,252.46184,259.50455,0.86805385,255.12358,268.50113,0.8193489,224.93733,339.8358,1.0,209.8553,382.3333,1.0,209.28484,399.15268,0.81410074,203.56738,439.25986,0.83713734,209.07889,450.8169,0.8577989,327.8107,263.26123,0.8853549,296.71988,415.82938,0.8848099,203.49774,267.2205,0.8154842,169.8858,409.82178,0.94047946
274,252.43848,257.5479,0.9050963,255.60696,266.57004,0.84355235,225.63863,337.46292,1.0,210.24268,379.13577,0.9829567,207.88127,399.3043,0.81092054,203.73349,435.60452,0.9671411,210.82854,449.462,1.0,329.04446,263.34772,0.87102455,297.51562,413.96512,0.85213965,204.50389,266.48404,0.8179822,168.72516,410.2995,0.96686333
275,253.01772,256.2738,0.88858527,256.06635,265.22083,0.81897235,225.24603,335.8018,1.0,209.98018,379.20865,1.0,207.72728,398.64185,0.84511197,203.97194,433.73132,0.9165871,211.10086,448.2922,0.9102321,328.74564,262.52557,0.89053607,295.7966,413.14444,0.82388055,204.47969,265.71805,0.8357782,169.99738,409.1707,1.0
276,254.12277,255.02414,0.9145294,257.01044,263.99094,0.8418473,225.11414,333.47806,1.0,209.0418,375.77393,1.0,206.66887,395.41766,0.9586543,205.48946,430.5487,0.9505237,210.49893,446.44888,0.91487557,327.31122,261.87442,0.8596579,295.8328,411.67706,0.82551813,204.7502,265.07162,0.86919177,168.89758,405.0961,1.0
277,254.18584,254.1803,0.89773184,258.56033,266.00613,0.82306224,225.0737,332.54437,1.0,209.07657,375.10385,1.0,206.93636,394.01227,0.9778307,203.76562,428.4229,0.95038646,207.2113,445.8017,0.8859652,328.06143,261.31964,0.8940765,294.32828,410.11728,0.8295859,205.64507,263.73816,0.9012359,169.80194,403.9364,0.98550445
278,254.40147,253.85718,0.9099789,258.86023,265.98114,0.850451,225.20682,332.07077,1.0,209.59193,374.13406,1.0,207.35509,393.2729,0.9677871,202.88307,427.31372,0.88988155,206.34676,444.1709,0.83959687,328.19543,261.10254,0.90477115,295.5104,410.65433,0.85002065,205.30786,262.94012,0.90164405,168.19121,401.44485,0.9943071
279,254.56352,253.75487,0.91280764,257.37775,262.56952,0.862893,225.70767,331.50748,1.0,209.87428,373.8457,1.0,207.42912,392.96072,0.94406056,203.18701,426.68253,0.8918006,206.59683,443.6905,0.8715756,328.4051,261.30914,0.9170318,295.93738,410.027,0.8506822,205.80347,262.30264,0.9206,168.29234,401.3469,0.9930511
280,255.62273,253.24454,0.91989434,259.68265,265.37683,0.87675285,226.09752,330.41003,1.0,210.70782,372.68997,0.95925486,208.03883,391.78406,0.86161804,203.04181,426.1221,0.87532675,206.7276,443.19086,0.8772806,329.09677,261.21268,0.93367743,294.2201,410.40445,0.8586318,206.18314,261.57428,0.93352973,168.01202,399.35703,0.956237
281,256.28766,252.55356,0.8984192,260.25137,264.60123,0.8797185,226.22598,328.93262,1.0,210.10207,373.90793,0.98562706,208.5283,390.50864,0.8879591,201.33469,428.35,0.8859252,206.59514,441.81815,0.8418051,330.13104,261.00232,0.9327626,294.12564,410.16153,0.87198675,206.17094,260.80826,0.95010895,168.42,398.8764,0.951621
282,256.62057,251.72417,0.8385458,260.5773,263.31744,0.8674441,226.5796,329.0856,1.0,210.53995,371.9963,0.94418705,208.42574,388.8301,0.88284767,201.84221,426.11298,0.91279393,206.3842,440.5116,0.8622982,330.95978,260.3263,0.9405914,295.00522,409.44617,0.94317365,206.25284,260.21848,0.95217556,168.32631,398.291,0.93446356
283,256.70602,252.05162,0.79074216,260.9492,261.80228,0.8436287,226.47305,326.06528,1.0,210.40704,369.4317,0.96705884,209.03073,385.89008,0.86456245,202.70335,424.2037,0.9055347,207.02089,438.8336,0.87315995,331.8278,259.35245,0.89922553,295.44992,407.91656,0.9401467,206.86322,259.82834,0.9531975,168.52768,396.32657,0.9073369
284,258.04956,250.67111,0.8616149,261.8458,259.98212,0.8584024,226.09462,325.4857,1.0,210.70354,366.52783,1.0,208.83386,383.71393,0.8531762,203.25078,424.17773,0.8855945,208.78854,437.3419,0.90848696,332.4807,257.73245,0.8916679,294.6082,406.85718,0.92890584,206.92729,258.10983,0.9545532,170.71518,395.99496,0.9067067
285,258.6573,249.69345,0.9162446,262.5738,259.31717,0.8981873,227.76855,323.86902,1.0,211.12778,364.68628,0.99624795,208.0598,384.3242,0.79033023,204.0682,421.5934,0.9434513,209.1196,436.1302,1.0,333.27393,256.54807,0.9159967,293.74463,404.90134,0.90580064,208.71582,257.0496,0.9667879,170.25983,396.5001,0.8664805
286,258.88516,248.37154,0.92649573,262.55905,257.5434,0.87949896,228.45209,322.7849,1.0,211.54388,364.04132,1.0,208.4328,383.0954,0.81920457,204.54819,418.082,0.94688904,208.87169,433.01068,0.9942053,333.59216,255.14299,0.87357664,294.16998,403.3244,0.8334737,209.45258,255.67244,0.95354027,171.73146,394.98895,0.8997096
287,259.033,246.90144,0.9620999,263.45395,255.39056,0.9198207,229.21732,321.70242,1.0,211.40344,361.06296,0.992797,207.80052,380.43158,0.77394885,203.56827,416.13885,0.957429,208.32722,431.88153,0.9739223,333.97803,254.0881,0.84113455,294.38666,401.67535,0.89268386,210.01312,255.09544,0.9275556,172.48796,393.2999,0.89693475
288,260.45413,245.63306,0.9318102,264.6589,253.98227,0.8521069,230.37508,319.62274,1.0,212.43362,358.92145,1.0,208.79767,378.15247,0.89573497,204.152,412.508,0.8092108,206.84985,427.89508,0.7784118,333.3893,254.05353,0.8241541,293.8783,401.36877,0.9077375,211.32114,254.12082,0.8858116,172.22417,389.37738,0.940792
289,261.77673,243.96199,0.9020439,265.78955,253.74397,0.8309729,229.32329,317.26218,0.97435206,213.04636,358.03323,0.9757127,210.01111,375.50598,0.85133684,202.94577,413.5807,0.795961,206.16867,426.40814,0.7828255,334.48184,252.61366,0.78851926,296.674,400.1098,0.8563217,211.9868,254.82924,0.8684611,171.31049,386.24445,0.93095326
290,262.3074,242.45543,0.8397191,267.2336,251.86757,0.79718286,230.02916,313.4996,0.987153,213.91719,354.90707,0.91247964,210.0038,374.17703,0.884355,200.51224,408.85138,0.8104867,205.93295,424.37964,0.7592209,333.5954,248.95592,0.7653242,297.89798,398.21265,0.76085615,213.27231,252.93019,0.9273258,171.61192,382.53854,0.9136928
291,264.09122,239.39078,0.852378,266.19196,250.43176,0.8157639,230.23372,310.30374,1.0,215.26886,349.82217,0.92901003,209.91377,370.33652,0.91523683,201.14886,405.2162,0.7003139,204.34195,417.58746,0.7168792,334.52615,246.3385,0.835789,295.2274,395.1998,0.80796295,213.90329,249.10701,0.94471717,172.79002,378.57812,0.8246283
292,265.7091,237.15018,0.8414415,267.95828,247.95857,0.84251004,231.57057,306.9586,1.0,215.21053,346.4155,1.0,210.32184,366.34103,0.9654453,202.45062,399.8255,0.76465076,205.86615,413.87643,0.72300833,336.76166,245.58723,0.8851755,298.44012,392.1621,0.8624377,214.04198,244.23157,1.0,173.43294,377.729,0.88576895
293,267.41196,235.19853,0.8835364,269.62125,247.30768,0.8579098,233.27075,302.98932,1.0,217.3234,343.58914,0.9688282,213.63084,360.1386,0.94215566,204.9432,399.46616,0.6756314,204.34393,410.5628,0.61694765,339.10693,242.95256,0.91633767,301.3213,388.91437,0.89984,215.63976,240.10376,1.0,174.76756,373.14252,0.92701864
294,269.64,232.94594,0.88517404,271.22983,245.88278,0.9491538,232.73032,297.96695,0.92153174,219.68532,338.10034,0.8813912,215.69835,357.02493,0.90762144,205.07304,393.87534,0.73814666,205.0625,408.27652,0.76148593,340.59125,239.45619,0.9525319,296.54013,386.78418,0.8824081,217.38147,237.4798,0.96865064,174.33856,367.26465,0.9373849
295,268.68677,231.4247,0.95467436,273.63467,242.22931,0.92705977,235.96432,292.54807,1.0,220.49214,332.0852,0.9291947,213.9658,351.61853,0.9038743,204.97025,388.69913,0.57667047,205.72299,401.3467,0.555371,342.4291,239.07127,0.9422035,298.57126,383.97595,0.7903924,219.49994,237.57166,0.88755876,175.99449,365.60718,0.8435463
296,271.15494,227.63148,0.9816338,275.76385,237.80956,0.9560186,237.62552,288.3637,1.0,221.42296,328.2369,1.0,215.9655,346.50082,0.94071007,211.38307,388.49435,0.44376257,209.41748,396.13077,0.41553983,344.4925,236.83012,1.0,298.13037,380.99506,0.75916713,221.36482,235.21967,0.904968,177.0394,360.28284,0.9392317
297,274.57208,225.32552,0.9587181,276.09695,235.26869,1.0,238.26389,285.2732,1.0,222.33972,324.1572,1.0,217.38756,343.2649,0.9411079,209.95421,384.67978,0.42224938,210.65355,393.96173,0.40048534,346.32886,233.66011,1.0,300.3346,376.0997,0.80308944,220.1035,232.88972,0.9047757,178.77907,357.42688,0.9022342
298,276.76657,223.04626,0.9574582,278.63223,232.26402,0.95553863,240.9553,280.3569,0.9308505,223.72896,319.02222,1.0,218.83408,337.5463,1.0,211.36418,381.19678,0.40496174,209.50441,389.9979,0.37270635,347.28778,232.47067,0.9152393,300.359,373.23486,0.859613,222.09511,230.08052,1.0,175.70575,350.3051,0.87212646
299,278.7376,220.14713,0.92160016,280.07925,232.11058,0.96549225,242.65523,279.37308,1.0,225.80693,313.52545,1.0,220.78578,333.15417,0.912924,211.01562,373.94327,0.46334255,211.4356,383.2036,0.41940624,349.16318,231.26381,0.9451824,300.3457,370.58594,0.83797586,224.54448,228.35696,1.0,177.95253,350.1747,0.95733815
300,278.1134,219.16205,0.8169407,281.86667,229.8358,0.8655704,243.26671,274.415,1.0,226.48643,309.61975,0.9879184,220.36554,330.89932,0.9272144,211.79617,373.04105,0.31917143,212.43019,380.51862,0.28906333,350.0843,229.75433,0.9428679,302.83932,369.38873,0.8761898,226.28362,224.27902,1.0,178.34578,345.6574,0.90992457
301,278.7637,218.84639,0.8896983,282.78583,227.68442,0.8845191,243.3486,271.8255,1.0,226.33812,307.55972,1.0,222.32195,328.8636,0.93474185,212.44548,370.4057,0.42657685,210.74292,378.72818,0.4273279,349.98697,229.636,1.0,300.47165,367.69058,0.9102292,227.79677,222.73608,0.98209333,179.25668,342.9756,0.88758516
302,279.9203,216.89088,0.9564391,282.05032,228.00879,0.87847185,243.81905,269.89844,0.9911543,227.03476,307.98337,0.97246814,224.1147,326.16318,0.92960787,211.2288,367.93997,0.3992757,209.54973,375.87363,0.40578339,351.00314,228.1025,1.0,301.81055,364.3607,0.81874406,228.90237,221.55266,0.9437323,180.61667,343.28607,0.8885255
303,280.94632,215.69768,0.9878717,283.10498,226.74786,0.8822252,244.52373,269.06882,0.9574274,227.56516,305.46027,0.9434191,224.59377,323.71747,0.9072513,212.18462,366.16223,0.38038874,210.25533,374.83408,0.35079473,352.32724,227.41925,1.0,303.67465,362.062,0.7987322,229.3088,221.3451,0.91454536,180.2642,340.05865,0.8986611
304,282.26376,215.3279,0.98447376,283.84708,226.1131,0.8737808,246.30824,269.79175,0.89707494,228.2455,304.27344,0.9188062,224.28815,322.15646,0.89266294,212.3895,362.92322,0.4864914,210.99791,373.68845,0.46489567,350.60355,228.07217,1.0,304.57538,360.9188,0.79322326,230.06323,220.96965,0.9056142,180.52588,338.6965,0.87394595
305,283.05295,214.87454,1.0,284.6692,225.76411,0.88301456,246.89053,269.18036,0.882483,228.5615,304.29807,0.90409386,224.33374,321.90094,0.90171397,211.61287,361.10165,0.48378426,210.7563,372.4305,0.4854631,351.09845,228.14442,1.0,304.08258,359.62094,0.85382897,230.42346,221.15373,0.91420484,180.7538,337.79,0.8712804
306,282.8933,214.84122,0.99778587,284.55466,225.70375,0.8843599,247.0878,269.01358,0.8743346,228.45755,303.97296,0.92400116,224.38307,321.87598,0.91444117,212.3451,363.22662,0.30149046,211.03905,372.7358,0.2601982,351.66565,227.6111,1.0,302.53937,359.65225,0.81739914,230.30411,220.92499,0.9124682,181.02803,338.20007,0.8685947
307,282.6617,215.2086,0.9912969,284.42142,225.89865,0.88114166,247.06032,269.6341,0.9076054,228.52557,304.36188,0.9467716,224.61214,323.09338,0.9068073,212.91275,363.88394,0.26956254,211.39972,372.87317,0.22145191,352.078,227.64929,1.0,304.81143,360.76678,0.8872662,230.2435,221.02327,0.90593415,181.21957,338.65872,0.85129076
308,282.49216,215.5741,0.9805961,284.19955,226.27919,0.8652165,245.89876,270.46594,0.9646868,228.2219,304.86642,0.97670096,225.06696,323.02298,0.9380632,213.38757,364.57913,0.36435756,210.9244,373.57422,0.34859225,351.7001,227.96857,1.0,302.94742,361.81937,0.8713535,229.97844,221.10516,0.92045903,181.45201,340.34747,0.835881
309,282.1193,216.40114,0.9430178,284.0961,226.84766,0.83263654,245.12099,271.90857,1.0,228.71774,306.7661,0.97170687,225.0449,325.02698,0.909713,212.9547,367.3138,0.33213827,210.48439,374.93756,0.32627735,351.3753,228.63353,0.99442637,303.2577,363.40457,0.88713837,229.57373,221.48676,0.91620916,181.1931,340.32068,0.87766844
310,281.59564,217.19662,0.9333422,283.50647,228.06989,0.8488551,244.93309,273.24286,1.0,228.43173,308.37274,0.94976884,224.6575,326.53586,0.88215595,212.53767,368.81436,0.2970301,209.96054,375.25577,0.30411002,350.661,229.68369,0.9723264,302.28336,365.6599,0.84916943,228.9353,222.60461,0.93987745,181.48119,342.18146,0.85914665
311,280.42148,217.79315,0.9222185,282.6293,228.78589,0.86402863,244.60216,273.62845,1.0,227.90067,307.83896,0.98908204,224.41963,326.05322,0.9094872,210.77156,365.89957,0.24444643,209.85515,374.58734,0.24870881,350.59613,230.90045,0.97327745,302.52325,364.79672,0.8471822,229.38661,222.73491,0.9652636,181.68037,343.33237,0.85390705
312,280.54663,217.93494,0.90336514,282.3206,228.46306,0.8453295,245.02895,272.34012,0.99899477,227.23166,305.71277,0.9745001,224.49164,324.14966,0.90974075,210.05464,365.31833,0.29433396,209.44923,375.5694,0.3091257,350.38678,230.1611,0.9491067,299.27844,365.13855,0.8992667,229.07443,223.82848,0.97698766,180.23299,342.42575,0.84257317
313,280.87222,216.59914,0.9322984,282.32358,226.82071,0.83081996,244.79608,270.01892,0.9105232,226.87355,303.85226,0.9272622,223.29407,321.4995,0.8863584,210.57294,362.86935,0.34001407,209.5327,373.09247,0.31401587,351.0871,229.55344,0.9537315,301.30396,362.79874,0.8880789,229.44037,223.42046,0.9512185,179.744,339.9318,0.8403393
314,281.13318,215.27475,0.99102664,282.8193,226.03513,0.8783493,245.87729,264.61557,0.76944953,226.60042,298.26413,0.9717051,221.64098,319.66714,0.8983705,210.37857,361.91724,0.2383816,210.80722,367.56192,0.17940544,351.91,227.01062,0.9984916,302.11694,359.71167,0.8644512,229.8685,222.29466,0.92341155,179.46289,335.9702,0.82414234
315,283.33722,212.99469,0.953634,285.19446,223.82596,0.81706727,245.51913,266.63522,0.77361983,227.24432,294.41272,0.94355536,221.63762,315.7323,0.8854804,211.68335,359.7035,0.25629696,212.60846,366.22278,0.20356895,351.46295,226.23648,0.9787795,300.26218,357.0215,0.8461665,231.09576,220.27263,0.9068327,178.81256,333.4571,0.85418427
316,284.45294,209.85469,0.8989688,284.72513,222.61171,0.7832876,246.46748,264.17963,0.8607229,227.37492,294.75574,0.9408288,222.98431,312.6054,0.8735896,210.08302,356.63168,0.27792278,211.06874,365.17505,0.26623702,351.36563,225.84341,1.0,299.3365,354.40738,0.89039224,232.14694,220.85216,0.8624524,178.52826,329.51456,0.81572324
317,282.60556,210.01784,0.89205545,285.3694,220.09897,0.8324225,245.97195,260.89368,0.894661,227.12434,291.2516,0.99129856,223.29079,309.388,0.93325084,210.26216,353.7719,0.27341905,210.83685,363.19788,0.3025847,353.1913,226.28317,1.0,298.58405,354.26056,0.90549254,233.34042,218.39047,0.8035321,180.33638,327.06113,0.75932056
318,282.64404,207.51906,0.8984063,285.36642,217.91504,0.81894207,246.85146,258.15967,0.88001233,226.65938,287.8863,0.93278414,223.11293,305.2418,0.89663845,209.79974,347.1321,0.2747138,274.8369,408.59018,0.2387263,353.7676,224.33109,1.0,294.60544,350.93585,0.86979604,234.2297,216.46848,0.85569966,179.8068,323.07953,0.8357952
319,283.32758,205.9848,0.92655873,287.02902,218.5986,0.8613673,247.93861,254.55222,0.7599815,226.81046,286.12643,0.96836,221.90643,302.58127,0.90233505,210.7089,346.65793,0.23895995,275.35007,406.1087,0.2458181,354.5854,223.54768,1.0,295.6153,347.20963,0.82687145,236.07184,215.78197,0.8593997,180.60138,320.01227,0.8505689
320,284.243,205.29535,0.93947977,287.48828,217.78894,0.900326,248.46751,253.82402,0.70095646,227.20866,284.06186,0.99621826,221.35529,301.6819,0.92595804,209.86093,345.84515,0.23953669,274.96286,403.58163,0.22933613,354.48273,223.19255,1.0,296.26373,347.039,0.77246463,236.1145,214.35927,0.88165814,180.86856,317.8723,0.8725145
321,283.86993,205.21104,0.94040316,287.17197,217.69846,0.8983809,248.2148,253.8104,0.70633614,227.40758,283.62796,0.9854735,221.65802,301.2521,0.90886927,210.57527,345.6288,0.23925258,275.38403,406.4885,0.24841459,354.54144,222.96806,1.0,296.74548,346.468,0.80120605,236.22057,213.96465,0.88693523,181.1048,318.40872,0.85584974
322,283.07416,205.70026,0.9263812,286.61703,218.19157,0.8729811,247.42369,254.07555,0.70821744,226.93196,283.64633,0.98681664,221.00827,304.15533,0.94587606,211.01488,345.8523,0.23841172,211.47803,351.33386,0.20184079,354.29044,223.35707,1.0,296.87442,345.97452,0.7958579,236.42207,215.12598,0.8602968,180.7825,317.92868,0.88261
323,282.7248,206.06897,0.9300102,286.57947,218.65944,0.86599773,247.7676,254.49902,0.68828696,226.56786,284.84784,0.96458334,221.80328,304.63583,0.90483916,210.54366,346.21954,0.26536778,210.87782,352.20465,0.23187798,354.07068,223.43959,1.0,298.57584,346.7122,0.8058199,235.36195,216.88977,0.8297414,181.06581,319.6576,0.86264855
324,281.89557,207.22287,0.9254557,285.95984,220.08273,0.80889565,246.25194,255.98055,0.83020896,226.70033,288.51328,0.96534085,223.0013,304.20172,0.91110295,211.93387,347.34814,0.26733544,212.25215,352.8059,0.19034846,352.3613,224.40375,1.0,297.58673,348.55423,0.8740428,234.56633,217.00334,0.8420022,180.80487,323.21567,0.82675
325,282.37775,208.26398,0.91508025,285.59537,218.58435,0.8047845,245.95679,257.79727,0.86962587,226.37265,288.9983,1.0,223.1275,306.96094,0.9635248,212.61508,348.40363,0.2857432,211.22224,358.104,0.20578663,351.93378,225.09459,1.0,299.6074,350.92392,0.89850736,233.92963,218.11636,0.8109993,181.66374,325.47867,0.8003029
326,281.54596,209.51508,0.87771636,284.79874,219.50014,0.80660945,245.91553,259.69092,0.8226886,226.82108,290.82858,0.99620813,223.36417,309.00095,0.9455125,210.9751,348.96857,0.26642665,209.74487,358.59198,0.22467753,350.95142,226.87198,1.0,300.5931,353.96088,0.94183517,233.03572,218.37874,0.7903994,181.56212,327.787,0.76439434
327,284.2197,207.97574,0.8905469,284.64633,220.65237,0.79727536,245.15698,262.0319,0.83734846,226.78427,293.07446,1.0,222.98378,311.52673,0.97848463,211.9674,356.37787,0.24803346,213.68745,363.26266,0.22445351,351.3059,226.18561,1.0,300.71237,353.90854,0.9087863,232.403,219.04655,0.81502384,179.94753,329.38965,0.7974497
