scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
64,271.037,176.69792,0.921061,273.7859,190.5017,0.9361218,224.59753,242.69272,1.0,210.14023,271.91342,0.8418132,205.65443,289.45306,0.9278031,198.8387,327.14584,0.74254864,205.69684,341.01495,0.5344696,342.2308,188.58499,0.897175,289.1287,321.00165,0.89479196,220.52927,191.88795,0.88309103,172.61356,313.3989,0.8634484
65,271.47708,176.8715,0.9232299,273.70038,190.68271,0.9434452,225.43344,242.68442,1.0,210.41829,272.9533,0.8078718,207.33168,289.15973,0.84734195,199.88303,327.46524,0.79721713,206.50026,342.8594,0.6665395,342.53757,188.39711,0.9042507,289.96658,320.84705,0.9081583,222.00476,190.29369,0.8902038,173.45335,312.98175,0.84470063
66,271.6117,177.08887,0.938181,273.9307,191.00244,0.97105455,226.34053,243.21143,1.0,210.98796,273.00772,0.8265399,207.61067,289.12372,0.8506233,200.70764,327.04474,0.80870944,206.3432,342.31738,0.68774575,343.0572,188.34755,0.901544,289.98856,320.64307,0.9175899,222.2436,190.33522,0.8930509,173.71396,313.37918,0.8213292
67,271.6155,177.23175,0.93405044,273.67938,191.23993,0.9604742,226.9997,244.1346,1.0,212.24403,272.46014,0.8684618,207.83723,290.05316,0.9004495,201.11798,327.19675,0.76504904,207.4762,342.35336,0.65851426,343.05273,188.19243,0.88706064,291.1531,320.7406,0.9209652,222.38805,190.5037,0.89569336,174.15436,314.01517,0.8091515
68,271.88422,177.31328,0.94858134,273.81183,191.2841,0.9702805,227.23117,244.29663,1.0,212.41661,272.4959,0.86270547,205.51923,291.07346,0.8956016,202.05869,327.66718,0.6912998,207.47334,342.18713,0.56663156,343.3586,188.36191,0.88408554,291.35333,320.3658,0.901065,222.4297,191.00546,0.9046786,174.74796,314.15326,0.807909
69,272.47388,177.50284,0.95771044,274.29004,191.29095,0.9714689,228.45277,241.66702,1.0,212.4719,272.64893,0.888209,205.1682,291.40198,0.92651886,200.77496,328.42114,0.6584037,207.74535,342.42712,0.48953223,343.57993,188.69089,0.89683264,291.86258,320.21274,0.8984547,222.63019,190.69856,0.8881724,174.8021,314.8601,0.8116759
70,272.55188,177.67567,0.9684996,274.45035,191.39766,0.98407847,228.96072,241.9462,1.0,213.158,272.93973,0.9010774,206.21086,291.52585,0.9471016,201.52267,330.13608,0.5842241,208.60548,342.01114,0.4233298,343.8477,188.7274,0.89617056,292.21783,320.34964,0.9039269,222.9366,191.06078,0.8877975,175.53128,314.64255,0.8364799
71,272.5989,177.88155,0.9847231,274.6181,191.79922,0.99641204,229.2838,242.81418,1.0,214.10545,273.5524,0.91630155,207.06914,292.18054,0.99787384,200.5626,329.65002,0.63626826,207.81827,342.39212,0.480667,344.16666,189.02916,0.8832068,293.13934,320.8441,0.89972156,222.59645,191.19206,0.89427716,175.27795,315.6836,0.8314396
72,272.68942,178.0304,1.0,274.5119,191.727,0.9698159,230.39291,242.52567,1.0,215.16125,274.18512,0.9215031,207.53665,293.35587,1.0,203.02971,327.97208,0.68863547,208.11536,342.14664,0.6249255,345.20996,188.66437,0.8854627,293.891,320.75357,0.86658055,222.8299,191.98209,0.9091499,176.77048,316.25894,0.8479972
73,273.0684,178.1749,0.999304,274.5919,192.06096,0.96576685,231.19284,243.00865,1.0,215.72104,274.49722,0.9332065,207.51634,293.71948,1.0,204.42415,328.46048,0.6469359,209.64844,342.55905,0.5965644,343.1205,186.66396,0.89681804,294.57382,321.17148,0.86040837,222.81644,192.73848,0.92778057,177.79144,315.879,0.8452805
74,273.3533,178.45879,1.0,274.8124,192.50832,0.98209476,231.64551,243.36195,1.0,216.37386,275.1223,0.9296618,208.03348,294.1058,1.0,205.21927,327.99768,0.6569752,210.00552,341.76425,0.62298405,343.35596,186.45573,0.8949583,296.0963,322.46472,0.87990814,222.91599,193.156,0.9390849,178.82822,316.3046,0.8497845
75,273.89618,178.80595,1.0,275.20346,192.59703,0.96889096,232.416,243.3763,0.9829237,217.19914,275.27084,0.9129853,208.80798,294.25525,1.0,204.92119,327.9825,0.64166164,209.98422,341.2821,0.6273033,343.89157,186.41101,0.9180933,295.82376,321.91553,0.8540718,222.95744,193.19939,0.94352794,178.80258,316.1986,0.85155296
76,274.22452,179.15297,1.0,275.43118,192.86685,0.98471,233.26082,243.85915,0.96381086,217.53381,274.92206,0.8905239,209.87845,294.4095,1.0,205.0579,327.84076,0.64495313,209.58484,341.72873,0.61427104,344.0451,186.93248,0.94556814,296.4908,321.53665,0.83937097,223.21745,193.91074,0.93634254,179.84384,316.46518,0.87107974
77,274.1768,179.36577,1.0,275.49902,193.09433,0.9892286,233.08179,244.3628,0.973469,217.94489,275.4296,0.9089005,210.28665,295.1456,1.0,206.51402,328.05096,0.72401214,211.19168,342.5083,0.652057,344.131,187.73741,0.9523968,298.41907,321.47604,0.84471977,223.06958,194.81017,0.9540364,180.57039,317.48492,0.88738286
78,274.64703,179.47626,1.0,275.96283,192.79103,0.99761623,234.01521,244.09148,0.9719949,218.76823,275.63016,0.92963296,211.25519,295.15863,1.0,208.1243,329.3403,0.676727,212.2776,342.44922,0.53648543,344.90915,188.6377,0.9504349,299.41418,321.17834,0.8643578,223.91617,196.0583,0.9549751,181.03372,318.17688,0.873167
79,274.61307,179.78513,1.0,276.06253,193.17159,1.0,234.26103,242.77321,1.0,219.3578,275.7881,0.9257545,211.95355,294.95688,1.0,208.1752,329.53604,0.7057655,212.57414,343.36887,0.5614111,345.21014,188.92984,0.92276275,299.74042,321.03394,0.83256483,223.99594,197.18057,0.9686153,181.0361,317.9148,0.87153614
80,274.58615,180.28479,1.0,275.80762,193.6581,1.0,234.6248,243.29915,1.0,219.62012,275.72394,0.9303196,212.66664,294.43137,1.0,209.19058,329.63016,0.7051042,213.09807,342.83752,0.5323866,345.75076,189.09676,0.93100977,301.2308,321.28802,0.87141454,223.3897,197.56844,0.96748805,182.01622,318.48892,0.87740946
81,274.6719,180.32974,1.0,276.03723,193.5491,1.0,235.02594,243.4305,1.0,220.38553,275.75714,0.9453531,213.12338,295.04025,1.0,209.7984,329.38928,0.75953037,213.40627,343.3559,0.5805321,345.39066,188.8467,0.92258704,302.01663,321.3254,0.85092837,223.0941,197.48502,0.9680168,182.80336,319.15668,0.86909306
82,274.70892,180.58643,1.0,275.9168,193.71913,1.0,235.07774,243.84644,1.0,221.06921,275.99698,0.95019644,214.04947,294.82135,1.0,211.00505,330.0762,0.7564211,214.57928,344.05368,0.533219,345.58948,189.03244,0.9337116,303.24847,321.99838,0.88060296,223.05615,197.8465,0.96304923,182.94972,319.2442,0.8596608
83,274.98523,180.99345,1.0,276.17273,193.81721,1.0,235.44551,244.05356,1.0,221.56693,276.68463,0.9453407,214.55792,295.11362,1.0,212.16899,330.35977,0.81648487,215.42984,345.20596,0.5481361,345.64014,189.20601,0.93079853,303.90778,321.81653,0.8765113,223.09703,198.07545,0.9804434,183.23845,319.4064,0.8480624
84,275.74762,181.34543,1.0,276.94266,194.1819,1.0,236.43515,244.96233,1.0,222.11227,277.68484,0.92575955,215.46481,295.9281,0.98445034,212.37225,332.6908,0.7674755,216.33101,349.2005,0.46114263,346.39566,191.39372,0.9632558,302.7876,322.9317,0.90905744,223.01596,198.57425,0.95738083,183.15034,319.33594,0.8293382
85,275.85086,181.6748,1.0,276.9461,194.61043,1.0,236.71814,245.274,1.0,222.40846,277.98764,0.9465607,215.14566,296.01495,0.99821347,211.55249,331.85483,0.7730219,215.20844,348.55078,0.47748843,346.71988,191.38443,0.9565334,302.53748,322.44153,0.873757,222.93741,198.82082,0.9538461,183.07083,318.3968,0.8643752
86,275.81757,181.88466,1.0,276.92545,194.88812,1.0,236.79727,245.26459,1.0,222.43439,277.97845,0.9496936,215.2324,296.13486,0.99720484,212.00876,331.6659,0.8124435,215.57138,348.54483,0.5211878,346.55618,191.25316,0.9409283,302.65686,322.29633,0.87519807,222.99754,198.92888,0.9630579,183.60114,318.7681,0.8487721
87,275.6656,182.04475,1.0,276.80356,194.87936,1.0,237.11159,244.98788,1.0,222.86288,277.73172,0.94012046,215.94945,295.63025,0.97045904,213.17804,332.95755,0.73409736,215.14317,349.8569,0.40711293,346.47174,191.35207,0.96109223,302.8109,322.50598,0.8993335,223.29323,199.30696,0.95355844,184.10301,318.70538,0.83501
88,275.77164,182.08974,1.0,276.84262,194.83604,1.0,237.38622,245.2346,1.0,223.39494,278.40533,0.9276771,216.68813,296.11307,0.9584677,213.6376,332.72894,0.7664675,215.87526,349.66568,0.47071224,346.19168,191.40686,0.9319156,305.65695,322.67554,0.8926216,223.20741,199.32742,0.95532477,184.65671,318.9204,0.8324873
89,275.54437,182.17458,1.0,276.74246,194.96693,1.0,237.5434,245.80411,1.0,223.83354,278.936,0.9650339,216.42558,296.87805,1.0,213.26114,332.1022,0.7624403,215.5253,348.75467,0.4297998,346.22455,191.35503,0.9207105,304.9844,322.56924,0.8782412,223.20284,199.64,0.94990605,184.42574,318.50903,0.85132664
90,275.59598,182.2026,1.0,276.82147,195.10959,1.0,237.84494,246.04695,1.0,224.15161,279.12146,0.952067,216.70088,296.93704,1.0,214.08003,331.77475,0.7678994,218.73543,346.35623,0.4212846,346.28436,191.4208,0.94334817,305.09976,322.96274,0.8614208,222.50632,199.51227,0.9418538,184.39487,318.32028,0.8710391
91,275.44818,182.4262,1.0,276.5364,195.2851,1.0,237.92342,246.71762,1.0,224.36528,280.4099,0.9461736,216.73941,298.34235,1.0,213.83853,331.4379,0.8142553,218.5221,346.87863,0.47465426,346.02573,191.29205,0.95279443,304.23245,323.5454,0.86247563,222.09656,199.8838,0.9467905,185.01216,319.6665,0.83617723
92,275.38358,182.73502,1.0,276.3918,195.44539,1.0,237.58739,247.17601,1.0,224.55368,280.41867,0.93543416,217.33405,298.1643,1.0,214.82298,331.76486,0.81418365,220.47733,344.81027,0.47189718,345.89145,191.20354,0.9526086,304.54077,322.9471,0.8708538,222.07735,200.06337,0.9518706,185.41388,320.5039,0.81713736
93,275.41943,182.92604,1.0,276.485,195.5927,1.0,237.69708,246.81357,1.0,224.73877,280.51367,0.93482256,217.41656,298.26245,1.0,214.29114,331.64236,0.81439674,217.14807,348.50412,0.48254022,345.55753,191.6436,0.9814798,305.23245,323.30756,0.8845973,222.18114,200.59766,0.95833564,185.23546,320.5731,0.8149083
94,275.48,182.94505,1.0,276.4964,195.57765,1.0,237.90103,246.82448,1.0,224.85942,280.40433,0.9132483,217.76135,298.01743,1.0,214.33844,330.7408,0.8414148,220.19969,344.41644,0.5285546,345.5854,192.10237,0.97891295,304.8849,323.68164,0.87826353,222.57077,200.88638,0.95933586,185.53563,320.5405,0.8165536
95,275.61557,182.98717,1.0,276.57657,195.62059,1.0,238.48364,246.16183,1.0,222.74901,280.4228,0.9034283,218.37085,297.23163,0.9744964,215.17897,330.18414,0.84097344,220.31117,343.72073,0.5425595,345.89462,192.56113,0.98984,304.65866,323.3242,0.8828462,222.39172,201.02463,0.95709175,185.86148,320.573,0.80042
96,275.02246,182.78175,1.0,276.37494,195.14883,1.0,238.8141,245.93596,1.0,222.48177,279.8983,0.9311529,217.82907,296.87857,0.98169595,215.53824,331.969,0.8623105,218.62387,349.80783,0.55092704,345.5787,191.81258,1.0,304.5043,323.67413,0.8668254,222.14621,201.15579,0.9523533,185.52818,319.84122,0.8151678
97,275.0479,183.06328,1.0,276.28726,195.52629,1.0,238.84995,246.40355,1.0,223.04398,280.03128,0.93953025,218.28221,297.01035,0.9777377,216.09764,331.7425,0.88446504,221.55655,348.17902,0.57308936,345.56705,191.56058,0.9830141,304.4334,324.812,0.87833476,222.42712,200.85727,0.95310146,185.55988,319.47235,0.82386637
98,274.99545,183.11717,1.0,276.1621,195.48819,1.0,238.6716,246.55434,1.0,222.77295,280.5668,0.93293107,217.88943,297.6827,0.9944023,216.14056,331.74692,0.9207155,220.76921,347.98782,0.6256986,345.2108,191.51964,0.98214316,304.41855,324.0609,0.8824275,222.3255,200.85928,0.9545469,185.79744,319.9469,0.8005926
99,274.74384,183.35965,1.0,275.9103,195.94168,1.0,238.56316,247.2116,1.0,222.73088,280.99698,0.9213372,218.04933,297.85703,0.98743105,215.66704,331.4913,0.923844,220.20737,347.85275,0.6072849,345.22,191.32942,0.97375566,304.41418,325.05908,0.88754845,221.7529,200.90463,0.9654158,185.66888,320.00748,0.80055726
100,274.65625,183.69641,1.0,275.8919,196.28592,1.0,238.40889,247.82773,1.0,223.06151,281.7313,0.9189696,218.36246,298.60278,0.98440135,216.50763,331.9516,0.8987764,221.55655,348.49533,0.55575603,345.16132,191.14352,0.9702499,305.3479,324.87094,0.902651,221.2101,201.3125,0.9568869,186.19179,320.1456,0.7728452
101,274.57092,183.71799,1.0,275.80817,196.26344,1.0,238.38857,247.97697,1.0,223.27852,281.72238,0.91834015,218.69055,298.33813,0.96251476,215.95529,331.98676,0.8829201,221.40327,348.40857,0.55366176,345.23093,190.593,0.9630526,305.26157,325.09,0.89694166,220.86024,201.53326,0.9646453,184.23425,320.2111,0.78040916
102,274.66843,184.06958,1.0,275.83102,196.48837,1.0,238.6386,248.05325,1.0,223.61296,281.99747,0.9356333,218.9307,298.7582,0.9838149,216.36115,331.1232,0.9279108,220.97752,345.8883,0.62197614,344.9827,190.92482,0.9436506,305.12033,325.03577,0.89897585,220.54958,201.59845,0.9616423,184.1847,320.79684,0.782206
103,274.8889,183.96796,1.0,275.93777,196.09303,0.99549377,239.28831,247.54933,1.0,224.24925,281.53757,0.940178,219.86443,298.21396,0.96406084,217.03784,331.44174,0.9382089,221.55116,347.73,0.6730497,344.95972,191.53957,0.95522255,305.05957,325.59552,0.90930873,220.92361,201.69295,0.9590614,184.49246,320.2434,0.77083
104,275.0311,183.97832,1.0,276.06772,196.10756,0.98501295,239.27141,246.77129,1.0,224.39441,280.72098,0.9419282,220.36017,297.28348,0.96037275,216.81256,331.37015,0.9015264,221.55821,347.5814,0.60773754,345.23306,191.57442,0.9401466,304.7728,324.64304,0.8952084,221.7542,202.03758,0.9752823,184.62434,320.31592,0.76435393
105,275.4528,183.85138,1.0,276.43826,195.98392,0.9999484,239.18309,245.57854,1.0,223.48032,280.16595,0.9370069,219.1187,297.0253,0.996073,216.05049,331.75467,0.8175246,222.47118,347.46948,0.48139465,345.7169,191.14073,0.9485245,304.75873,324.4789,0.86716735,222.56827,201.74261,0.9870619,185.73837,319.98944,0.79895693
106,275.65305,183.55142,1.0,276.69406,195.54265,0.9803117,237.1019,245.85713,1.0,223.20042,279.2242,0.9291221,218.48062,296.5865,1.0,214.94923,331.30252,0.8813085,221.01625,347.59497,0.5802373,345.6673,191.03912,0.95961666,304.83704,323.3311,0.88993466,223.11095,201.45679,0.9761216,184.61635,319.34933,0.8441126
107,275.72968,183.30891,1.0,276.68655,195.4854,1.0,236.88034,245.34749,1.0,222.88638,278.81418,0.909439,218.29054,296.1036,0.9963785,213.23013,331.51627,0.8242831,217.30444,348.63214,0.49974382,345.7701,191.25635,0.9802915,305.04828,323.6209,0.8850401,223.05084,201.01256,0.96941733,184.30939,318.33914,0.87482315
108,275.59967,183.46161,1.0,276.59708,195.8161,0.9713892,238.1317,245.61551,1.0,224.7411,278.92804,0.8923723,218.46881,296.4408,0.97377384,215.59328,331.71872,0.8401664,221.68077,347.65323,0.52056605,346.53043,192.10481,0.9605413,304.80234,323.26645,0.8600504,222.64014,201.12973,0.9768413,184.64146,319.44104,0.81017756
109,274.62643,184.51611,1.0,275.62686,196.95856,0.96544635,237.07909,247.5048,1.0,224.21283,280.4107,0.92957026,217.38734,297.89557,0.99543315,214.77837,332.8516,0.8089991,223.33958,350.05832,0.48913056,346.01752,192.64742,0.950257,304.58752,324.79993,0.8633183,221.35492,201.38126,0.9907962,184.514,320.34348,0.787513
110,274.34787,184.87001,1.0,275.36942,197.33241,0.95960855,236.10446,249.19188,1.0,223.93396,281.39,0.9193873,217.17441,298.71637,0.9776919,214.83455,333.15543,0.855836,217.14934,350.05716,0.49987713,345.84274,193.12706,0.94360226,304.5871,325.60794,0.8476121,220.31587,201.18855,0.9666259,184.94899,320.3634,0.7595807
111,273.63263,185.02258,0.9963583,274.8555,197.63516,0.9552828,235.95625,249.92813,1.0,223.84186,281.90057,0.8941761,217.29962,298.66434,0.94575334,214.01704,334.30563,0.85123754,216.56573,351.8592,0.55833954,345.48624,193.11977,0.953024,305.04752,326.47055,0.84999204,220.09511,201.59291,0.97045726,184.83022,320.76874,0.7809566
112,273.45596,185.37407,0.98168755,274.65347,198.0777,0.9459677,235.84166,250.15913,0.9962734,223.91934,279.52414,0.89281815,216.9185,299.09442,0.93223757,212.94037,335.1237,0.8267857,216.05794,351.90433,0.55544555,345.17813,193.27673,0.9678927,305.27478,325.7975,0.8657887,219.99344,201.81253,0.96958977,184.22675,320.95544,0.81621957
113,273.2963,185.81062,0.9701354,274.49194,198.36137,0.93042207,235.99097,250.77167,0.9879618,223.90294,279.5651,0.89729637,216.90001,299.0258,0.92679155,213.09198,335.5379,0.82988375,216.46782,352.88593,0.6297209,344.45612,193.17079,0.9456018,303.7879,326.9299,0.86387813,219.61981,201.86682,0.95288664,184.12625,321.7345,0.827079
114,272.89703,186.13654,0.9733009,274.2016,198.73553,0.93949306,236.30551,250.82439,0.9982035,221.98602,280.64468,0.90621424,217.13414,300.19052,0.90141076,213.69772,337.10977,0.8301508,217.29773,354.50928,0.64487773,344.03656,193.25151,0.9379579,304.0735,327.69406,0.8618798,218.82819,202.09335,0.9454224,183.83539,322.68604,0.8392734
115,272.8709,185.96187,0.95966715,274.24042,198.54689,0.93364835,235.98146,251.30943,0.98549026,223.79385,280.7678,0.92212397,216.70326,300.28748,0.9084668,212.99017,336.11752,0.84480625,216.20369,353.01068,0.6613752,344.94284,192.49965,0.90433306,304.201,328.15137,0.8663964,218.78648,202.11292,0.94085664,183.80533,322.19144,0.82976
116,272.5362,185.97736,0.953858,274.00995,198.64081,0.935426,236.3387,251.20511,0.9815794,223.85275,281.1538,0.94016194,216.63663,300.84662,0.9079358,214.1372,336.9594,0.8448686,217.06178,354.00085,0.64755744,344.03748,192.47665,0.8957192,304.9216,328.4364,0.86847204,218.52382,202.33191,0.9492611,184.09178,321.90985,0.82602733
117,272.3611,185.85994,0.9530939,273.8134,198.56741,0.936683,236.17316,251.23578,0.98838174,223.7416,281.402,0.946148,216.34178,301.0582,0.90367186,213.09375,335.43298,0.86095923,216.86876,352.54886,0.6650737,344.79782,192.74184,0.88218963,304.5867,328.36298,0.86326325,218.64365,202.34532,0.9447814,184.13922,322.32806,0.8379773
118,272.38824,185.75917,0.9507887,273.88007,198.46361,0.93274,236.7563,249.10332,0.9966032,223.46143,281.29608,0.9632663,216.28647,300.92166,0.915245,213.35106,336.14267,0.8353343,217.23996,352.6996,0.6274712,343.9409,192.639,0.9107722,304.07642,327.63068,0.8781639,218.44717,202.23631,0.94764376,184.04492,321.73376,0.8215281
119,272.40005,185.91408,0.9509577,273.8598,198.63863,0.9342902,236.72975,249.16444,0.993798,223.7342,281.41635,0.95044595,216.62164,301.09763,0.9023432,213.81834,336.38828,0.8118092,217.2279,352.74518,0.58009917,344.0208,192.68712,0.8932089,303.45792,327.83356,0.86554503,218.3938,202.07129,0.95282376,183.94261,322.29514,0.8141581
120,272.58536,185.89081,0.95758873,274.1466,198.42297,0.9020728,235.31102,251.517,0.9818393,223.40941,280.46848,0.9071369,216.5505,300.0404,0.88977885,213.26826,336.70078,0.7280243,216.15729,352.1995,0.477042,343.5353,192.6949,0.9090975,303.64676,328.45602,0.8269812,219.05417,202.05879,0.9279507,183.46642,322.65488,0.84440005
121,272.3174,185.90056,0.9406551,273.8966,198.3176,0.8963184,235.10432,251.41843,0.9777925,223.19853,280.23248,0.91707516,216.45375,299.827,0.8979549,212.58981,336.22244,0.8389449,215.70805,351.81985,0.62453526,343.2523,192.7132,0.90720814,304.04254,328.11334,0.83472407,218.92906,201.95102,0.9372654,183.25175,323.39383,0.8387744
122,272.01038,185.77403,0.93067586,273.73035,198.22052,0.88162214,236.74689,249.98222,0.9877784,222.52208,280.82275,0.96260476,215.5849,300.48572,0.9098066,212.53001,335.6486,0.82226247,215.49632,351.56552,0.55572516,344.2021,192.44324,0.9061244,303.30127,328.33566,0.80791724,219.06706,202.0336,0.93884516,183.42941,322.44244,0.83719885
123,271.89145,185.86656,0.9301728,273.6847,198.61198,0.9176336,236.63986,250.07564,0.9950843,222.36278,281.08707,0.9642209,217.15623,298.3591,0.91213244,211.76434,335.4802,0.8450963,214.95966,351.60352,0.618326,343.6732,192.72441,0.9082006,303.2528,324.9109,0.81387955,219.1387,202.08722,0.9412969,182.95665,322.94388,0.83843607
124,271.81644,185.89595,0.9228278,273.56088,198.58849,0.9130965,236.07976,250.091,1.0,221.51785,281.1153,0.94420236,216.50197,298.15097,0.9167401,210.31561,335.6994,0.7802535,214.07098,351.7104,0.5608095,343.6447,192.7025,0.8966167,303.1081,325.2017,0.82337034,219.21413,202.05661,0.94180185,182.66754,322.46936,0.8330232
125,271.6391,185.80086,0.9175005,273.2617,198.53716,0.90829766,235.97295,249.71664,1.0,221.41951,280.55426,0.9164585,216.35109,297.73517,0.90994895,210.58084,336.1044,0.77634275,214.1208,352.3765,0.601262,344.86563,192.74747,0.90705705,303.55368,325.4292,0.8425422,219.08215,202.16147,0.94307905,182.32756,322.64316,0.8359711
126,271.6507,185.70673,0.9143711,273.35944,198.52022,0.89481825,235.67207,249.68091,1.0,220.8589,280.2875,0.91911626,213.7498,299.9809,0.9337812,210.78369,335.37552,0.7746708,214.35042,351.25543,0.53985703,344.5198,192.65155,0.88751817,303.0838,325.25528,0.82751167,219.16554,202.26213,0.947121,182.3714,322.28482,0.8474679
127,271.1335,185.77122,0.92540175,273.05096,198.5695,0.9233613,235.39171,249.64967,1.0,220.7489,280.34024,0.92455953,213.65942,300.01376,0.92657745,211.63881,335.24048,0.7571862,214.99852,350.90793,0.4968681,343.95905,192.99518,0.8821544,302.42914,327.32318,0.81945914,219.04611,202.34698,0.93754655,182.72134,321.7143,0.81982267
128,271.14777,185.65443,0.92690784,272.9731,198.40872,0.91420627,234.95839,249.71814,1.0,220.24942,280.6353,0.8899806,215.34111,298.05554,0.9148858,210.89897,335.69138,0.80795443,214.21521,352.14932,0.64467096,343.62436,192.7702,0.87624186,303.01303,327.05682,0.8095217,218.86415,202.14511,0.9313904,182.24687,322.03296,0.81747156
129,272.6054,183.95702,0.9301309,272.7011,198.43369,0.907507,234.41727,249.692,1.0,219.76872,280.5093,0.89902663,212.7153,300.33032,0.929055,210.45477,335.13205,0.8138843,214.1353,351.41928,0.6198626,343.164,192.26474,0.8541343,302.4628,326.4273,0.81177646,218.66495,202.13324,0.9387838,182.00381,322.445,0.8310068
130,272.04504,184.09148,0.943352,273.1646,197.1442,0.9015012,233.83688,249.34291,1.0,219.58307,282.66766,0.87131935,212.61919,300.02176,0.9178778,210.57574,336.18396,0.75414836,214.14421,352.40875,0.549662,342.75482,191.9879,0.86201537,302.17554,326.2596,0.8027882,218.74977,201.959,0.93828887,181.38457,322.55777,0.82515883
131,272.32635,184.5527,0.9356089,272.926,197.44717,0.9025293,232.87099,248.8837,1.0,218.81206,281.9978,0.86362416,211.86241,299.76242,0.922591,209.69589,335.60208,0.74207574,213.23865,351.59998,0.50760144,340.3021,193.2502,0.87022895,301.7769,326.257,0.82082826,220.5547,202.14528,0.92990804,180.79752,322.24127,0.8208892
132,272.30292,185.04346,0.94440305,272.51572,198.45534,0.8640272,232.37856,249.30605,1.0,219.21663,280.21396,0.87943906,211.35481,299.87863,0.9549717,208.29437,334.7702,0.78852004,212.38765,351.51755,0.5961125,338.80658,197.02045,0.6877012,300.8518,326.39304,0.7936917,219.44188,202.887,0.8743792,180.3619,322.53964,0.84475166
