scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
7390,317.3851,161.11464,0.6305191,318.21774,175.61244,0.6784052,362.8281,173.27792,0.56711173,381.9326,190.33086,0.63474405,389.28644,205.19226,0.7696552,396.34952,230.98828,0.35605043,399.5558,247.81235,0.42134878,362.78928,170.4205,0.63574296,417.60968,236.64978,0.21338251,255.24179,180.30049,0.45832846,326.47635,242.92282,0.7185156
7391,317.436,160.37141,0.65205806,317.98892,174.61884,0.6851988,362.5479,173.10922,0.55879605,381.67697,190.29968,0.5938722,389.0143,204.98103,0.7470671,395.9566,229.9378,0.38343284,398.3663,244.09027,0.4224753,362.79688,170.53206,0.6215054,409.4916,229.99069,0.19306712,255.14983,180.01854,0.44936568,326.38568,242.91753,0.7073577
7392,317.766,159.92111,0.63051915,318.57114,174.59648,0.6847099,362.3622,173.42676,0.57184935,382.01785,190.40048,0.6424242,388.814,204.96452,0.7975624,396.0477,231.11163,0.4698772,397.86948,244.9367,0.50704366,363.09735,170.66718,0.6269608,417.64023,235.9974,0.25435683,255.62964,180.75645,0.4421201,325.78442,243.72179,0.66331935
7393,317.8995,159.4245,0.6279666,318.38605,174.56094,0.6913884,362.50684,173.68892,0.5994197,381.62173,190.57246,0.65087837,388.6405,205.16559,0.80351853,395.67084,230.7373,0.4461595,397.53897,244.3797,0.49535382,362.75342,170.73503,0.62533635,413.11517,229.46555,0.21349962,255.59647,180.72778,0.4384622,325.06253,242.80754,0.6806033
7394,318.08807,160.03145,0.6345421,318.448,175.23524,0.6918472,362.21088,173.58415,0.58761734,381.40375,190.36974,0.6368181,388.19363,204.65938,0.79323834,394.83795,230.95558,0.48377016,397.17096,245.02454,0.49101532,362.77707,170.7861,0.622366,417.227,236.57002,0.24484743,255.52533,180.37692,0.4307763,324.50058,243.20317,0.67152464
7395,316.98352,160.06831,0.61522806,317.73175,175.1644,0.67232025,362.33862,173.41245,0.58822334,381.44925,190.36606,0.64560056,388.2382,204.5988,0.79219913,395.05728,231.10515,0.47740996,397.37558,245.18658,0.4905804,362.84082,170.41142,0.6239108,417.5572,236.40959,0.25549978,255.51091,180.20883,0.43622285,325.39777,242.72218,0.710777
7396,317.06012,160.92868,0.6131933,318.07556,175.57542,0.67104155,361.687,173.18791,0.55986696,381.0054,190.16989,0.64103013,387.85175,204.41345,0.7934146,394.6914,230.54007,0.44616556,396.8848,244.7272,0.47994855,362.60916,170.40483,0.6233952,416.8283,235.70474,0.2338779,255.69646,180.43503,0.42484224,325.06793,242.96864,0.7017919
7397,316.55478,160.8538,0.5790922,317.8639,175.70908,0.62972283,361.9541,173.0997,0.56656265,381.3827,190.44029,0.65607244,388.55606,205.18279,0.80037445,395.59634,231.32271,0.43202114,398.9203,248.48834,0.46590358,362.57202,170.35764,0.611801,412.83038,228.6449,0.22540876,254.9197,180.17583,0.43959472,325.18704,243.4933,0.70962477
7398,315.99216,157.99718,0.5898107,317.43002,173.01508,0.6183587,361.85284,173.27377,0.57980585,381.31488,190.54886,0.6746276,388.48688,205.48962,0.8128829,396.09396,231.1477,0.3901353,398.2786,245.19873,0.42727622,362.40942,169.46411,0.6185998,412.7716,228.85843,0.21104243,255.38753,180.51115,0.4447942,326.00836,244.0817,0.71536016
7399,315.9828,157.91428,0.60011727,317.19904,173.27225,0.6251774,361.9387,173.4671,0.56608707,381.13232,189.7947,0.62736374,388.36282,204.40308,0.7869764,395.95737,231.20026,0.43935063,398.60028,245.3814,0.45590594,362.8931,170.14139,0.62747484,417.492,235.70485,0.2511191,255.27649,180.23781,0.4156899,325.22046,244.19502,0.7065939
7400,316.25833,158.69852,0.58632195,317.22946,174.213,0.6198118,362.15857,173.29121,0.5908227,381.18042,190.26884,0.6370972,388.2282,204.75726,0.78175426,396.09045,231.49332,0.41661114,398.9948,245.33774,0.40897918,362.45425,169.54707,0.61334443,417.09357,235.98419,0.24954663,255.31865,180.06761,0.40300724,325.3925,244.55505,0.6895331
7401,316.11694,158.24165,0.5901441,317.08807,173.80583,0.6267505,362.6645,173.28976,0.6077975,381.5893,190.51276,0.6614189,388.65692,205.4157,0.8000738,391.246,229.89648,0.36754298,400.36987,248.65688,0.4050414,362.7058,169.50969,0.6111111,416.60583,237.14914,0.2128421,255.31679,180.48016,0.3933669,324.95273,244.79726,0.6828429
7402,316.42505,159.53923,0.6000216,317.43674,174.77078,0.6409734,362.4591,172.94304,0.5897417,381.40768,190.34985,0.65085435,388.45892,205.19627,0.8080365,395.4199,230.77867,0.43091223,399.4268,248.25514,0.48166302,362.5785,168.89853,0.58837175,409.28052,230.35512,0.21938051,255.40694,180.39189,0.40033683,323.94168,244.51048,0.62410563
7403,316.3814,158.91362,0.58386093,317.33966,174.39627,0.62831724,362.36703,172.43373,0.59090084,381.15945,189.84634,0.6348207,388.31558,204.60112,0.7952756,395.5999,230.82233,0.4413682,398.84796,244.96126,0.44911003,362.22687,168.10626,0.6007842,409.49173,229.91884,0.22929591,255.11142,180.0801,0.42793578,324.09332,244.63037,0.60774916
7404,316.26245,158.38565,0.5794756,317.3436,174.63495,0.62459016,362.0762,172.82288,0.6088211,381.4299,190.85362,0.6640066,388.2456,205.18584,0.7960483,390.72562,230.8073,0.34596068,399.75082,249.70859,0.40833148,362.529,168.92926,0.5919241,417.06146,237.12177,0.20538549,255.91644,180.52614,0.38216737,323.60272,244.23622,0.6415713
7405,315.7659,156.30692,0.58075815,316.9567,174.22144,0.61091846,362.65674,172.74384,0.623443,381.60077,190.98773,0.6848734,388.51886,205.68271,0.81041086,395.53143,231.6067,0.43111935,397.56665,245.61415,0.46929473,362.18304,168.77148,0.5754269,412.76465,229.39528,0.22007236,255.65616,180.05888,0.39335915,323.51764,244.87634,0.63064307
7406,315.675,155.13794,0.56325877,316.63577,171.5298,0.60577655,362.06094,172.11328,0.5811633,381.4828,190.73831,0.6517144,388.95755,205.39384,0.7919082,396.17905,231.23067,0.43492278,398.22263,245.24712,0.45570862,362.11414,168.65614,0.54053825,412.72046,228.14714,0.2146114,255.67569,180.16525,0.36981684,323.27274,244.89146,0.6365166
7407,315.5485,156.09729,0.56703717,317.2623,172.44585,0.5981188,362.5,172.6478,0.5826743,381.4672,190.73927,0.65547246,388.72433,205.356,0.7928619,395.56693,231.68704,0.44297296,398.55194,248.88045,0.47928753,362.25833,168.65865,0.57022226,416.88098,236.29443,0.22420006,255.66559,180.19443,0.36102843,323.2318,244.51407,0.6269641
7408,315.93423,158.32652,0.5912773,317.04544,174.16191,0.6235681,362.5344,172.44838,0.59119433,381.41663,190.79869,0.66271967,388.6215,205.3333,0.78866637,396.06992,232.27313,0.44316277,398.24258,246.09827,0.45787838,362.1502,168.25546,0.57920945,416.98026,235.95695,0.23374778,255.73877,180.47008,0.36611438,323.75076,244.8992,0.6491738
7409,315.4974,156.06213,0.5767553,317.00153,172.5146,0.6126739,362.71793,172.58911,0.5945687,381.62402,190.39543,0.6228088,388.4395,204.5988,0.774241,395.77008,233.02785,0.3969014,387.99194,301.96228,0.41911367,362.39264,168.52461,0.5871013,416.8052,236.59314,0.24812086,255.629,180.31181,0.3833136,323.65277,245.13629,0.6659179
7410,315.7733,156.68091,0.59741414,317.14847,172.45619,0.62881815,362.2413,172.33812,0.5777089,381.25357,190.18286,0.6171181,388.40326,204.21417,0.7625667,395.48517,231.6518,0.47214076,397.84772,245.83412,0.4675989,362.46536,168.65265,0.6005792,416.90866,235.46379,0.23807737,255.53323,179.81555,0.38122863,323.27753,245.09349,0.6728863
7411,316.28522,158.28961,0.5732015,317.50555,173.57158,0.62030274,362.94818,172.94478,0.60951555,381.0568,190.77759,0.6536529,388.0668,205.18024,0.77760154,394.8952,231.12752,0.45027104,397.45895,245.33957,0.46330872,362.7643,168.96487,0.6317966,409.391,229.83186,0.22212219,255.59543,180.0942,0.40418905,323.11554,244.33763,0.6802799
7412,316.77008,156.98532,0.60347754,317.44736,172.58235,0.6571692,363.07117,172.58688,0.5977378,380.92654,190.46378,0.6396584,388.0009,204.93091,0.78196526,395.02826,230.50949,0.4410676,397.9291,244.66106,0.44727215,362.9313,169.12917,0.59448504,409.3382,229.7072,0.22724034,255.63766,180.50783,0.40278062,322.1853,245.56247,0.6626827
7413,315.78238,156.08797,0.5916404,317.3058,172.41045,0.6348515,362.89566,172.33342,0.54804546,380.5938,189.65262,0.61476636,387.8173,204.05382,0.7744392,395.20157,230.60268,0.46562204,397.76053,244.56628,0.48805907,362.6039,168.85278,0.610301,417.0533,235.11885,0.23460306,255.5413,180.26805,0.39705008,322.46594,244.89572,0.6527366
7414,315.11902,155.96017,0.58333445,316.70572,172.63373,0.63002205,362.94254,172.1627,0.5413157,380.6612,189.71902,0.6377564,387.66382,204.30486,0.79361707,394.93298,230.90628,0.41307336,387.73846,302.08444,0.4575646,362.86533,169.06555,0.59010404,416.68597,235.90395,0.21170892,255.63695,180.31418,0.39020532,323.33737,244.88022,0.65647143
7415,315.06677,156.40843,0.5823139,316.83987,172.8684,0.6199861,362.549,171.68806,0.515545,380.2278,189.09467,0.6538652,387.8038,204.09683,0.8115745,395.37445,230.75862,0.4135112,398.0603,244.92535,0.44052038,362.77716,168.39354,0.6023628,416.94562,235.53098,0.2202684,255.32347,180.08163,0.36135763,323.1344,244.95528,0.65976983
7416,315.20242,153.83324,0.5691256,316.95056,171.98506,0.61380357,363.26694,171.37553,0.48667374,380.4348,189.08527,0.6135051,388.2137,203.72011,0.7782733,390.96094,229.12091,0.36425638,387.057,301.96927,0.39585224,362.29858,168.23146,0.61082613,417.65317,236.99963,0.20352525,254.97896,180.04971,0.397646,323.32556,245.00116,0.6293545
7417,315.40436,155.24654,0.58548003,317.1589,172.03099,0.6164406,362.9789,171.47762,0.48250207,380.7917,189.22151,0.6314212,388.23587,204.0998,0.7915493,390.8171,229.40112,0.36058897,386.62497,302.3681,0.37088782,361.91922,167.89491,0.6224699,416.8907,237.28793,0.2013047,255.17409,179.58434,0.41521454,322.55118,245.30328,0.6316725
7418,314.4477,153.83923,0.57227033,315.99677,171.76915,0.610282,362.95602,170.84587,0.47306135,380.5511,188.84204,0.62075454,388.20053,203.53822,0.7882327,390.8387,229.48094,0.35905975,387.48407,301.9527,0.3956183,361.6838,167.78836,0.6162135,417.33282,237.32309,0.20607582,255.25787,179.70074,0.40356186,321.9119,245.91635,0.6324042
7419,315.5332,155.39699,0.5989254,316.88364,171.98674,0.6266341,362.9065,171.18587,0.47915474,379.99728,188.07515,0.5919194,387.74893,202.49673,0.784568,390.556,229.09192,0.3680929,387.3678,301.60565,0.38976482,361.71936,168.09743,0.617588,417.35056,236.39212,0.21505913,254.9468,179.44276,0.38474506,322.60257,245.28798,0.6473368
7420,316.05396,156.7562,0.5895472,316.62283,172.52797,0.6407625,362.797,170.8573,0.48049098,380.0087,187.89581,0.5707776,387.34103,202.29773,0.7609546,390.40164,229.2035,0.37341872,399.17252,244.73111,0.37492114,361.49524,167.70343,0.62976223,417.11826,236.8605,0.23638947,254.8611,179.59106,0.37463853,322.69742,244.8278,0.6631915
7421,315.56012,156.11737,0.5902808,316.56424,172.71416,0.64988524,362.72647,170.33186,0.46181732,379.80463,187.78043,0.60332125,387.19885,202.71336,0.795839,390.57733,228.32848,0.37476665,399.18887,244.32999,0.39782882,361.171,167.13237,0.6086723,417.53546,236.52455,0.22465187,254.85303,179.16096,0.3808053,322.4357,244.89087,0.63423043
7422,316.6547,157.24034,0.5914525,316.9339,172.6304,0.6466826,363.18976,170.56728,0.45133016,379.97464,187.8388,0.5916029,387.1355,202.376,0.7888537,390.13174,227.81184,0.38645485,398.94363,244.0214,0.40101868,361.52747,167.34547,0.60844445,417.46967,236.66579,0.21177715,255.07089,179.5277,0.38332468,321.87924,244.65852,0.6394208
7423,315.5524,156.34581,0.60506374,316.5627,172.28603,0.6417276,363.3217,170.3868,0.44534528,380.26657,187.65186,0.5659673,387.40555,202.00943,0.77258277,395.97006,230.73312,0.41897526,398.57687,244.67625,0.44206297,361.70166,167.00893,0.6238235,417.65515,236.89308,0.23631148,255.12868,179.3583,0.36569533,322.24756,244.6751,0.6748761
7424,315.62296,155.51231,0.6052476,316.65057,172.83235,0.63109696,363.35037,169.8313,0.450095,381.03815,188.1244,0.58426017,388.37344,202.91817,0.7979196,396.59277,230.47414,0.39456475,398.9776,244.45708,0.43646494,361.70013,166.65968,0.58279,417.6608,236.89795,0.21763968,254.7085,178.28142,0.3707041,322.8063,244.99394,0.6959432
7425,313.04477,155.9881,0.61441356,317.0972,172.95398,0.62482226,363.13245,169.8055,0.45907873,381.05118,188.18237,0.57112163,387.85712,202.23701,0.7886544,390.63416,227.90953,0.3699304,395.24493,301.03137,0.41100875,362.02603,166.90091,0.5694103,401.4223,224.18132,0.19277562,255.17247,178.30112,0.34378102,322.8822,244.59824,0.7023014
7426,312.74524,155.61174,0.6372185,316.88065,173.38428,0.61933583,363.30148,169.58926,0.44259736,380.93887,187.72443,0.5171236,387.61267,201.30296,0.7444089,390.13922,227.27611,0.39154837,399.2635,243.76183,0.3904604,362.2746,166.99973,0.555704,417.91852,236.60942,0.20436846,256.27725,177.86476,0.2557118,322.69897,244.054,0.72024864
7427,312.28418,154.59248,0.65290684,316.1767,172.98549,0.5985813,363.6319,169.6296,0.4647431,381.09125,187.81734,0.5386862,387.69247,201.57619,0.76981854,390.42715,227.35516,0.40491995,399.0823,243.85847,0.41181904,362.0775,166.87325,0.53906214,418.03702,236.51482,0.20118004,256.10037,177.80644,0.24744003,322.96683,244.4135,0.7102012
7428,313.2141,153.01529,0.6320228,314.9569,169.00882,0.583732,363.60367,168.73337,0.50910103,380.84644,187.01291,0.6272498,387.60526,202.41818,0.85283315,389.9096,227.14348,0.40348968,395.49066,301.40298,0.42217004,361.5861,165.55339,0.53089935,417.34714,236.45923,0.19977647,256.14105,177.27762,0.23674779,322.07373,245.09744,0.71658516
7429,313.15598,153.49362,0.6365791,315.0387,169.78839,0.5682857,363.87048,169.47472,0.5003335,380.72595,187.26761,0.5773395,387.3391,201.87799,0.81008166,390.02847,226.78755,0.42421138,399.15958,243.28008,0.43615037,361.6251,166.3701,0.5414465,409.5088,229.41104,0.21627145,256.1453,177.33405,0.22115448,322.1108,245.00294,0.7501057
7430,312.25912,153.56747,0.6257997,314.37442,169.50253,0.5568875,363.6562,168.87578,0.50829685,380.72043,187.24437,0.56654066,387.2798,201.7158,0.7888176,390.11758,227.1049,0.41273597,398.98727,243.59462,0.43223017,361.39804,166.00089,0.5330615,409.42685,229.06645,0.2223502,255.86679,177.32736,0.20523578,321.9871,245.05931,0.72943103
7431,312.69574,153.9608,0.6227167,314.69168,169.86548,0.55488545,363.59204,169.24059,0.5049562,380.37192,187.16747,0.5498053,386.9532,201.5398,0.7779503,389.7933,227.12097,0.40465745,399.14362,243.63011,0.41088545,361.7259,166.82115,0.5464602,409.41876,229.15283,0.22267005,256.01404,177.06717,0.19301939,322.00064,244.3626,0.72156596
7432,312.19366,153.32625,0.61119175,314.43225,169.30502,0.5419047,363.39365,168.80763,0.50405806,380.291,186.57042,0.5496501,386.91626,201.43552,0.793057,389.64993,227.12288,0.4081343,399.40994,243.46661,0.39805055,361.39575,166.17871,0.53377974,409.383,229.12515,0.22638364,96.87167,543.7119,0.18277644,322.09604,244.31767,0.7318413
7433,312.11536,153.46623,0.57861656,314.42523,169.16064,0.5279107,363.2801,168.75165,0.5159287,379.8483,186.70718,0.5552755,386.2912,201.68681,0.78279406,389.3032,226.75615,0.40979016,393.18506,238.63982,0.38766026,361.46988,166.40955,0.53662366,409.27454,228.91939,0.21773349,255.69453,177.43748,0.19911365,323.0329,244.50247,0.7812711
7434,311.9238,152.48135,0.59229165,313.91315,168.35594,0.5376866,363.1223,168.35371,0.50588727,379.67447,186.60791,0.56171477,386.2164,201.75142,0.79011935,389.00446,226.69122,0.42590272,392.94934,239.05591,0.3952807,361.02045,165.83989,0.5390127,409.3138,228.87575,0.22557499,255.80286,177.63046,0.20035535,322.7874,244.27759,0.7748852
7435,311.57056,152.70375,0.59721506,313.6588,169.02126,0.5407127,363.0787,167.95598,0.5103976,379.66046,186.26291,0.57554454,386.22372,202.01923,0.8069004,389.19797,226.52608,0.41102523,399.37878,242.90709,0.38204598,360.933,165.61378,0.5479908,401.4746,224.45764,0.229197,255.70587,177.808,0.19471665,322.26956,244.25871,0.81109697
7436,311.29788,152.11166,0.58698595,312.84753,168.26512,0.5355556,362.93854,167.83955,0.5156948,379.12338,186.1459,0.55416954,385.66666,201.27411,0.7601251,388.97833,225.30109,0.4505357,393.31256,238.22118,0.42968407,361.03415,165.84717,0.537385,408.88788,228.12895,0.24700505,255.75621,178.18675,0.19728546,322.47668,243.83138,0.80032367
7437,311.9219,152.11597,0.6032806,313.25714,168.47571,0.5582301,362.9835,168.11713,0.49436533,379.17584,186.08498,0.53822976,385.76013,201.28673,0.75880533,388.9479,225.29749,0.44549182,393.37604,237.72641,0.43044624,361.3047,166.3433,0.54092044,401.19452,223.65,0.24738942,255.87558,178.43346,0.18722461,321.3878,243.65083,0.7984516
7438,311.4766,152.04253,0.58339554,313.12473,168.00107,0.54783374,362.78494,168.38966,0.4926026,379.30225,186.35872,0.5296511,386.01944,200.95068,0.7457966,389.18176,225.29865,0.44819194,393.29224,237.80353,0.43736106,361.3618,166.5382,0.55801207,408.99667,227.0178,0.24150325,255.79364,178.33134,0.18756282,322.0846,244.30104,0.781197
7439,311.52087,152.02606,0.5795851,313.33636,168.28499,0.550079,362.2939,167.22795,0.4724412,378.8842,186.04924,0.52747416,386.014,200.96683,0.74012005,389.41202,225.68785,0.423813,396.80905,238.79742,0.43295702,361.18018,166.03328,0.531298,408.94144,226.53285,0.24374416,255.71127,178.20758,0.20377049,322.0763,244.0688,0.81020516
7440,312.31805,152.85364,0.570112,313.4419,168.58704,0.5485105,362.0118,168.40125,0.47777212,379.87317,186.2357,0.4832964,386.21182,199.56836,0.7163433,389.04352,226.18726,0.41009828,388.9871,300.82523,0.45073584,361.55215,167.37868,0.54446894,409.21646,225.87573,0.2572213,256.0852,177.98114,0.19644128,320.98325,243.91295,0.79959273
7441,312.40186,153.17174,0.54442257,313.41656,169.16798,0.54565847,361.9051,167.98679,0.49554798,377.7321,185.92099,0.4592955,385.60553,199.31592,0.70053613,388.04132,226.11911,0.43101186,388.44794,300.74634,0.4725171,361.36743,166.77425,0.56623703,408.87225,227.02148,0.24812594,255.9287,177.73743,0.20523703,321.36182,243.2127,0.78499293
7442,312.2016,152.6418,0.5432435,313.33722,170.04962,0.5340632,361.79453,167.31946,0.482286,377.95685,185.92723,0.45998102,386.05478,199.46136,0.7313506,388.30777,226.19234,0.43589604,387.91766,301.54352,0.44279268,361.362,166.64609,0.5321453,408.80695,227.11588,0.24214916,96.81039,542.7052,0.2059881,321.73422,244.18918,0.7865751
7443,312.23306,152.15813,0.5569705,313.51794,168.22893,0.5506752,361.79025,167.29895,0.48039636,375.82532,183.05804,0.4756586,386.2259,199.59631,0.72980726,388.29047,225.96393,0.43983048,389.16074,301.49014,0.47647494,361.3524,166.42227,0.52410173,408.5182,227.18013,0.24316968,255.58635,177.4392,0.19934429,321.29044,243.64719,0.7537436
7444,312.4539,152.04726,0.5815303,313.6913,168.36551,0.5687893,361.6272,167.23177,0.4858853,375.56616,183.15498,0.47325143,385.4045,199.20671,0.705284,388.4042,225.98776,0.43446848,397.6547,300.89392,0.39941168,361.2816,166.00734,0.53040534,408.70724,226.90642,0.24571419,255.79887,177.61142,0.21113601,321.55005,243.0941,0.7579186
7445,312.36588,151.84544,0.57164204,313.69693,167.93471,0.56331676,362.0989,167.21652,0.47120568,377.8804,185.479,0.47906014,385.2713,198.84854,0.7206756,388.08453,225.89523,0.43386513,396.62482,300.87662,0.4027667,361.23596,165.69418,0.5400219,408.5438,226.64307,0.2702766,255.64993,177.11598,0.20634143,321.85852,242.88206,0.81963205
7446,312.2771,152.07498,0.569533,313.06396,169.41055,0.558858,362.47864,167.81494,0.42298925,377.39975,185.46211,0.43390056,384.9828,197.42638,0.6601263,387.51572,225.31837,0.43707734,387.0346,300.6515,0.45211056,361.7301,166.56189,0.5167312,408.8585,226.23105,0.28525713,96.90071,543.44336,0.19972736,321.7033,243.63544,0.83617324
7447,311.89185,151.68896,0.5631753,313.4872,167.4935,0.5587555,362.12115,167.0422,0.44737932,377.04398,185.35936,0.4605323,384.8331,197.59398,0.6641083,387.69302,225.57396,0.43008348,392.65143,238.9464,0.3902537,361.0824,165.10876,0.4955611,408.90942,226.08678,0.275875,255.65569,177.29498,0.19299157,321.4798,244.56291,0.81438184
7448,311.75104,151.86485,0.5535475,313.74875,167.58905,0.570118,362.3944,167.0821,0.42721507,376.8268,185.25035,0.46315506,384.7201,197.31439,0.6569871,388.15704,226.17488,0.41097638,388.2389,301.66232,0.43503553,361.204,165.19328,0.5165741,409.0584,225.80391,0.27489665,96.94878,543.4234,0.20997168,320.79407,245.07683,0.7908406
7449,312.06622,151.40697,0.5735589,313.5837,167.11105,0.5796432,362.70667,166.76791,0.42636964,377.6551,185.09738,0.4979172,384.34085,197.72345,0.7104484,387.9686,225.62927,0.4244365,395.43518,301.0178,0.42304033,361.2493,164.8994,0.47778213,408.80988,225.98283,0.27574545,96.90746,543.74176,0.17829458,320.30423,245.23074,0.78730774
7450,311.215,151.29997,0.55655855,312.0338,168.47203,0.5678639,362.95514,166.82774,0.42986232,377.69568,185.1462,0.4747315,384.47992,197.53108,0.68803924,387.83945,225.5832,0.4344703,396.87885,239.74693,0.40223557,361.28043,164.97597,0.46422654,408.8619,225.85886,0.3011362,96.94603,543.81555,0.18655834,320.56845,245.07806,0.7881325
7451,311.1521,150.91556,0.56721497,311.84686,168.17772,0.5850496,362.92203,167.56796,0.44335678,377.68222,185.17323,0.4935537,384.23163,197.73106,0.6906445,387.28488,225.43532,0.4387256,388.03992,300.52444,0.38695493,361.3753,165.41467,0.48829868,409.1289,225.8952,0.3103016,97.228195,543.9772,0.17129038,320.6034,244.92232,0.81147987
7452,311.70276,152.03944,0.5862481,314.62674,168.35649,0.5861524,362.19034,167.35025,0.45076862,375.84708,182.95259,0.5140176,384.7939,198.0044,0.7186726,388.64444,225.69043,0.40861252,395.16998,299.9829,0.4131783,360.55518,164.28172,0.533781,408.75168,225.41118,0.32065988,255.26813,176.99579,0.20584837,321.05103,245.09222,0.9159007
7453,312.41733,152.01775,0.5847543,315.2859,168.37567,0.5913473,361.95227,166.91145,0.4435522,375.47433,182.48196,0.514895,384.44147,197.50873,0.6970163,387.60422,225.44846,0.4290978,394.18015,300.66995,0.43885162,360.60544,164.26967,0.52931976,408.87473,225.46147,0.3215248,255.53528,177.27223,0.19852221,320.90442,244.03127,0.9041005
