scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
7472,340.5451,152.26974,0.8462564,337.8647,167.24919,0.83849096,379.61588,194.26395,0.5572863,387.42493,220.36148,0.6632899,390.94574,235.91396,0.59460473,395.025,276.20578,0.55035967,419.7828,293.55154,0.49972993,381.48453,160.78261,0.9512471,433.86197,253.69238,0.7934732,273.15152,171.65662,0.50618124,322.02734,263.10156,0.36719614
7473,340.22794,151.98001,0.8644879,337.55234,167.18857,0.8388925,379.53116,194.9577,0.60323256,387.46234,220.67377,0.6716083,391.05698,235.96306,0.5864345,410.9077,276.1561,0.5533975,419.89978,293.2463,0.49963465,381.40192,160.97325,0.9498347,434.12604,253.25887,0.79093546,273.12506,171.82901,0.49924868,322.46213,263.11044,0.36921346
7474,340.41183,152.10342,0.8644059,337.6186,167.11115,0.8320968,379.34216,194.5491,0.5747214,387.44336,220.5221,0.66353774,391.27002,235.84605,0.5815856,410.5189,276.1364,0.58406144,419.71338,293.03317,0.48066196,381.16208,161.18933,0.94779307,434.0093,253.08195,0.7919833,273.31064,171.54642,0.504183,322.23157,263.25626,0.37327605
7475,339.99664,151.83081,0.8645004,337.4125,167.14622,0.8428391,378.99866,193.70667,0.56018263,387.19672,220.21997,0.65867376,390.675,235.89622,0.61054564,395.79828,274.9322,0.5494742,382.35678,290.66736,0.48080152,380.90744,160.72906,0.9274503,434.1884,253.24963,0.7780613,273.37912,171.62617,0.5091878,322.38297,263.58505,0.34182957
7476,341.40857,151.94644,0.8615792,338.40686,166.99168,0.8319368,378.67282,194.29861,0.5701911,387.6653,220.31244,0.6727589,391.2589,235.62689,0.5692431,411.47665,275.64734,0.56768024,419.98114,292.57556,0.49447808,380.80338,161.21918,0.9206019,434.07425,253.24934,0.8018934,273.05106,172.06764,0.49000442,321.99744,263.21024,0.32658744
7477,340.674,151.09785,0.8808063,337.82526,166.72504,0.8370125,378.61166,194.09479,0.5439916,387.62292,220.32054,0.65311015,391.64255,235.59814,0.5293596,411.34592,275.6512,0.60508835,419.93265,292.365,0.5109649,380.72357,161.14604,0.9228145,433.9249,252.88727,0.8066432,272.94467,171.83871,0.5046072,321.00208,263.13043,0.3363185
7478,340.8698,151.36076,0.8619471,338.06665,166.92557,0.8168364,379.00275,193.9287,0.5483966,387.86337,220.83565,0.6348335,391.94766,235.7557,0.5081953,411.04614,275.6389,0.5993621,419.94846,292.0583,0.49723378,380.87717,161.12479,0.9148411,434.1536,252.90947,0.8016208,273.02637,172.03615,0.5076337,323.25067,262.81888,0.3310063
7479,340.5947,150.9445,0.8774938,337.80316,166.91318,0.8431085,378.9649,193.99066,0.5671803,388.1065,220.62479,0.6274067,392.04904,235.72864,0.49401543,411.48404,275.9061,0.56526935,420.51624,292.4182,0.50911915,381.03113,161.03743,0.920462,434.36813,253.28818,0.8055684,273.22574,171.82529,0.5118069,323.33105,263.24927,0.35016772
7480,340.2711,151.19853,0.8697207,337.86417,166.86871,0.8374344,378.83264,194.40422,0.5888074,387.66617,220.5617,0.68547,391.5498,235.86151,0.58393383,411.39957,275.58423,0.57071704,420.35376,292.26608,0.50742257,381.09558,160.9589,0.9364501,434.5478,253.20819,0.7895236,273.11234,172.09225,0.50435704,322.92682,262.8361,0.3435384
7481,340.55585,151.41121,0.8645232,337.8626,167.02036,0.8312289,378.81232,194.24606,0.5857708,387.5938,220.86777,0.668808,391.40305,236.03088,0.57422924,395.16266,274.83502,0.5658752,420.1889,292.66837,0.49123016,381.18536,160.92558,0.9251231,434.54105,253.42287,0.79394263,273.05902,172.1886,0.4933129,322.5838,263.73627,0.33990568
7482,340.7484,151.75957,0.863766,337.91794,167.21967,0.8351859,379.18573,194.26018,0.59476286,387.5498,220.47739,0.6727475,391.5734,235.84259,0.5611414,411.79675,276.07355,0.5825646,420.43002,292.33936,0.49203804,381.30804,160.9787,0.932153,434.69794,253.56575,0.8215422,272.93707,172.02223,0.4822114,322.48895,263.6437,0.36284855
7483,340.5242,151.77863,0.8733147,337.95563,167.56703,0.8520693,379.4115,194.33237,0.6187332,388.00775,220.48999,0.69039536,391.98264,235.78448,0.55873,395.389,275.34726,0.55511606,382.82352,291.7228,0.5003852,381.02014,161.01984,0.91818285,434.2094,253.41705,0.7990802,272.74548,172.17937,0.48225763,322.3094,262.7985,0.36545026
7484,340.7533,151.6255,0.8634435,338.12473,167.04024,0.8291811,379.17316,194.11461,0.62360394,387.7589,220.61687,0.6892878,391.6864,235.89867,0.5641423,411.5721,276.20435,0.6011247,419.68906,292.98322,0.486447,380.93192,161.35262,0.9135499,434.5176,253.16678,0.8170046,272.82492,172.00328,0.49386084,322.7983,263.2357,0.36580494
7485,340.40527,151.61192,0.8720901,338.02527,167.04059,0.84263384,379.2494,194.24998,0.59486675,387.61038,220.58902,0.7021928,391.7333,235.82668,0.5858748,398.20453,274.32806,0.6120352,420.21176,292.6932,0.5028884,380.95578,161.35707,0.92060924,434.3973,253.10207,0.8167163,272.81976,172.08002,0.4916146,323.07806,262.93552,0.34925696
7486,339.983,151.59915,0.87410367,337.70624,167.16084,0.8495876,379.2924,193.99374,0.57122236,387.99597,220.6542,0.66451675,391.91016,235.89519,0.5606593,396.5384,275.1326,0.5797714,419.93018,292.90076,0.48648116,380.69247,161.35498,0.9047102,434.08902,253.57455,0.80674386,272.8957,171.9764,0.4921347,323.81726,263.525,0.36103132
7487,339.84628,151.41002,0.87139845,337.7219,167.11617,0.8435779,379.1808,193.89256,0.6013108,387.98843,220.02931,0.6817667,391.97397,235.49821,0.542288,396.9801,275.15262,0.58214384,383.63022,291.16473,0.49774522,380.90567,161.15643,0.9171374,433.90952,253.08516,0.7980347,272.95026,171.58743,0.5002684,322.82108,263.7712,0.35296974
7488,340.16202,152.25774,0.8804373,337.56876,167.41183,0.8595756,379.8426,193.76189,0.5267675,388.4327,220.64923,0.6111629,392.16837,235.64632,0.52383804,410.82925,276.07172,0.58535826,388.89325,292.0921,0.53447396,380.70084,161.08804,0.92371666,434.4543,253.46141,0.7745704,272.8842,172.09993,0.4948762,322.97293,262.62473,0.39492488
7489,340.47308,152.06085,0.87328655,337.8308,167.49959,0.84875554,380.117,194.34418,0.53271043,388.6132,219.95175,0.6571412,392.26675,235.38318,0.5629093,411.60437,275.71378,0.5913303,389.02682,291.3277,0.5279863,380.80746,160.93248,0.92514944,434.34494,252.72978,0.80074066,272.91986,172.10013,0.49013144,322.28006,262.76758,0.3719574
7490,340.69815,151.71573,0.87040645,338.06174,167.26675,0.84361887,379.42535,193.9823,0.5737049,388.31537,220.00156,0.6713505,392.02267,235.45123,0.58747005,397.3928,274.3459,0.5719674,388.93005,291.72922,0.5246284,380.7518,160.99646,0.93711233,434.32916,252.8035,0.8072775,273.01804,171.96571,0.49530908,323.17114,262.82288,0.35924298
7491,340.64206,151.81291,0.8666938,337.95264,167.27113,0.8237525,379.1602,194.25662,0.5888606,387.966,220.11618,0.6852487,391.75583,235.56076,0.6007715,397.3887,274.42587,0.55661625,388.867,291.9592,0.5236664,380.55997,160.62415,0.9208328,434.39694,252.80305,0.80444914,273.23846,172.00337,0.487672,323.42578,262.72318,0.36708802
7492,340.73102,151.81635,0.84687287,338.09732,167.05632,0.79822785,379.13553,194.50179,0.58837557,387.76733,220.2976,0.6912937,391.75006,235.67204,0.60531616,395.02786,276.59753,0.58619237,387.25327,294.2293,0.57274395,380.83868,161.28627,0.93679136,434.15314,253.04555,0.81580955,273.1881,172.04063,0.47796017,322.4584,262.52847,0.38834736
7493,339.91537,151.28319,0.86289257,337.80545,167.02806,0.8118692,379.3669,194.64136,0.57730204,387.83133,219.80942,0.69502634,391.7564,235.44778,0.5965593,394.3823,276.6944,0.5886609,384.51297,292.50824,0.57776743,380.82593,160.98213,0.9293506,434.25534,252.45238,0.8197315,273.2164,171.84671,0.4807331,322.3626,262.50748,0.3625366
7494,339.76965,151.6775,0.86956596,337.60428,167.50479,0.8396212,378.86273,194.401,0.58211416,387.41095,219.81003,0.69451493,391.30637,235.45813,0.60351336,396.30942,275.0354,0.58656216,388.38544,292.70935,0.5717077,380.57986,161.64687,0.935904,434.3466,252.38652,0.81554526,273.23724,171.82886,0.48061088,321.7499,261.61963,0.3712533
7495,340.32877,151.68996,0.8514145,338.10013,167.51453,0.81425375,378.87805,194.02065,0.5753775,387.48428,219.7092,0.69161963,391.48053,235.38588,0.5865161,395.45322,274.86914,0.6079412,388.2694,292.10312,0.5697226,380.83304,161.7761,0.9398629,434.09427,252.35359,0.8061495,272.96927,172.23329,0.4768267,322.3213,262.2463,0.35216355
7496,340.17004,151.42635,0.8745365,337.67557,167.27495,0.8244099,379.45215,193.84198,0.5401394,387.97488,219.63864,0.69278,391.98715,235.57678,0.5814268,396.4453,274.3631,0.60165334,388.61978,291.78915,0.55984753,380.86453,161.57556,0.9419211,434.54636,252.00204,0.8031527,272.84427,172.21902,0.46976635,324.93198,262.29016,0.37373286
7497,339.89032,151.08253,0.87895656,337.64545,167.05467,0.8274281,379.29642,193.68007,0.5439817,388.0312,219.71687,0.68182683,392.3285,235.32062,0.5654147,397.9516,274.18494,0.60433155,389.6041,290.9287,0.53968835,380.93195,161.93979,0.9439808,434.36154,251.93198,0.8033268,272.8853,172.2439,0.48081923,324.4728,262.32797,0.38045844
7498,340.09982,151.69467,0.87162846,337.55743,167.22829,0.8288777,378.28348,193.21893,0.520827,388.598,219.36876,0.63045263,392.77463,234.96086,0.49542788,411.10822,275.12186,0.6114299,388.86945,291.61667,0.53906935,380.94656,161.58264,0.93970734,434.14664,251.80255,0.81868434,272.70276,172.19319,0.47780088,323.05972,262.11884,0.37444794
7499,339.92322,151.54855,0.87039936,337.68066,167.29251,0.8348065,378.51584,193.1038,0.5058565,388.93082,219.79887,0.6037695,393.2102,235.20164,0.4645602,410.63736,275.3222,0.6165203,388.51224,291.29428,0.54366314,380.9946,161.49893,0.93221813,434.2119,252.1018,0.82548183,272.7115,172.18231,0.4777539,322.70193,261.9757,0.366854
7500,340.37686,152.1835,0.85924447,337.9976,167.85214,0.8352941,378.79364,192.78122,0.49722162,387.86447,218.81367,0.6362053,392.421,234.35585,0.517584,411.29663,275.0368,0.59682465,383.99628,291.73035,0.4904381,380.69363,161.90016,0.8916752,434.8726,252.56326,0.82967824,272.96567,172.1685,0.46340284,323.55365,261.60046,0.3646889
7501,340.54208,151.98112,0.84989554,337.82947,167.35213,0.8160581,379.07443,192.72195,0.52625465,387.98218,219.07492,0.643828,392.24875,234.43256,0.5044289,411.2614,274.72772,0.5978583,388.8583,291.3151,0.47207817,380.79865,161.65334,0.89792746,434.66397,252.14859,0.8140626,272.74136,171.9815,0.4679335,323.331,261.67172,0.37097234
7502,340.22205,152.038,0.84486836,337.79816,167.40947,0.81605196,378.5883,193.0768,0.52199775,387.68024,218.8389,0.66458213,392.013,234.36768,0.5469199,411.47064,275.07175,0.6118611,389.91714,291.62195,0.50217086,380.97418,161.70335,0.906936,434.7375,252.56013,0.8090986,272.90875,172.08505,0.47282994,322.524,262.34283,0.388001
7503,340.17316,151.71417,0.8480014,337.52686,167.19221,0.8141811,378.77536,193.14151,0.5223152,387.87766,218.94821,0.6614024,392.32758,234.29817,0.5462874,411.1785,275.4014,0.6088796,390.96133,291.85956,0.50109196,381.01038,161.51929,0.91725177,434.54492,252.42911,0.80563205,273.08334,172.04742,0.475012,324.13443,262.2504,0.37056264
7504,340.29398,151.57454,0.849777,337.62875,167.06914,0.8116746,378.2495,192.92517,0.5240119,388.07922,219.36761,0.6393469,392.4602,234.59012,0.52129376,398.71143,273.69235,0.623832,390.71393,290.52066,0.5239316,381.01093,161.4234,0.9053724,434.06833,252.67381,0.81471044,272.95172,172.14104,0.47080228,322.5925,262.3126,0.37037453
7505,340.3479,151.79166,0.8431651,337.72937,167.02818,0.80402875,378.41824,193.14632,0.53893924,388.5489,219.43391,0.6257089,392.75024,234.4647,0.501468,396.42984,273.99893,0.63221115,389.34268,290.66913,0.54736507,380.9914,161.52399,0.9023333,434.14023,252.24542,0.8193787,272.91672,172.27438,0.47325796,324.38553,263.17706,0.36458582
7506,340.62936,152.09076,0.84172744,337.91147,167.24971,0.8098131,378.4568,192.90482,0.5353341,388.7568,219.45087,0.6385612,392.81403,234.53972,0.5086828,396.52908,273.48685,0.62353015,388.85507,290.47296,0.51994365,381.0722,161.77115,0.9130389,434.243,252.2776,0.82021105,272.85745,172.16876,0.47264,324.649,263.17923,0.36831167
7507,340.23114,151.89256,0.8741922,337.66113,167.37807,0.84521896,379.33167,192.82422,0.53293455,388.80032,219.12657,0.6451822,392.90707,234.31662,0.51057607,396.61954,273.34296,0.6244817,388.79367,290.06195,0.5344288,381.14948,161.28017,0.91639113,434.6213,251.9168,0.82240456,272.96854,172.09091,0.4772177,323.10373,262.15454,0.37153777
7508,339.5221,151.73758,0.8760747,337.42603,167.33394,0.83487684,379.29538,192.83655,0.5283149,388.68625,219.21466,0.6495284,392.98294,234.26096,0.51990867,398.2886,273.19214,0.63462824,390.7904,290.01862,0.531184,381.17636,161.30328,0.9096698,434.8685,251.73242,0.8154275,272.99533,171.91243,0.48700553,321.88132,262.19043,0.35024878
7509,339.3983,151.58194,0.8639664,337.4771,167.37541,0.81160754,378.86313,192.48723,0.5316555,388.89084,219.40182,0.6495653,393.00946,234.69612,0.5313537,397.05435,274.21823,0.6109487,389.73407,291.74792,0.5699706,380.8851,161.72342,0.9146737,435.45215,251.8617,0.81323284,272.78702,172.28743,0.46814835,322.1085,261.91028,0.36802778
7510,340.09717,151.88792,0.856836,337.63193,167.46222,0.8155573,378.25928,192.82184,0.5433127,388.99396,219.62758,0.62172526,393.26694,234.68248,0.49318838,396.87518,273.94183,0.6356801,390.10025,290.72214,0.5900635,381.24252,162.00838,0.9146498,435.22232,251.49991,0.8211909,272.9494,172.42902,0.47538155,322.5793,261.77002,0.3702925
7511,340.61795,151.70096,0.8617721,338.11954,167.32071,0.8136262,378.0268,192.51685,0.5415491,389.2044,218.64554,0.6554264,393.88672,233.20476,0.5078531,410.73508,275.13773,0.63682044,391.25027,290.36307,0.5413582,381.6193,162.37975,0.935154,435.277,251.1446,0.82367355,273.25867,172.1603,0.47101533,325.13098,262.0434,0.38980088
7512,341.2152,151.84154,0.8497868,338.54437,167.07672,0.8098544,378.9222,193.2614,0.4584696,389.06854,219.0673,0.609063,393.2962,234.35623,0.4972754,395.80185,274.00772,0.6412576,388.4891,291.304,0.5913816,381.29688,161.76724,0.94812185,434.56604,251.35727,0.80213845,273.20004,172.13171,0.49301523,326.01752,261.27512,0.47495726
7513,340.75946,151.60333,0.85445553,338.46915,167.24185,0.7879342,379.14493,192.9617,0.44393402,388.9316,218.39095,0.6393987,393.11475,234.29445,0.5302289,397.6166,273.3752,0.631854,389.45996,291.54352,0.549401,381.202,162.28264,0.95629835,434.52005,251.24103,0.7873661,273.33902,171.92099,0.5021493,326.18448,261.89145,0.41595566
7514,340.72482,151.61154,0.8532271,338.39215,167.3963,0.7957079,378.8661,193.19128,0.45386034,388.82632,218.5304,0.64650065,393.15698,234.41867,0.53750575,397.2521,273.32065,0.64694506,389.74475,290.77942,0.5649002,381.29935,161.72716,0.96414477,434.31708,251.13512,0.78531563,273.27914,172.03546,0.48361075,326.50287,262.0624,0.42775768
7515,340.9148,151.81511,0.85169196,338.32413,167.39243,0.7952149,378.9226,193.03275,0.4696579,388.90076,218.89125,0.64028347,393.374,234.48318,0.5160671,397.1995,272.8578,0.66183823,390.03616,289.7989,0.5686508,381.18494,161.81496,0.96226555,434.6279,251.08437,0.7973817,273.2329,172.042,0.48317453,326.29446,261.94962,0.414268
7516,340.84503,152.00838,0.8426915,338.08618,167.33684,0.7835357,379.0674,193.37024,0.4916127,388.9588,218.65663,0.6448279,393.5202,234.31982,0.51164913,396.95914,272.8116,0.6402674,386.61697,287.82968,0.56898,381.33853,161.636,0.9568451,434.4538,250.87672,0.7959963,273.21722,171.99147,0.49129754,325.7046,261.94916,0.41864127
7517,340.413,152.01813,0.8503001,337.85968,167.56494,0.805988,378.48932,193.32585,0.49403176,389.2558,218.34457,0.6256303,394.55063,232.68022,0.49920222,397.4582,272.88696,0.60510516,389.71646,290.07132,0.5434786,381.52054,161.77086,0.9656452,434.99878,250.53448,0.80471164,273.1733,172.47498,0.47392508,325.75473,262.0258,0.40368152
7518,340.4269,152.06847,0.8407355,337.98648,167.45467,0.80040073,379.21222,193.15588,0.4699246,389.09818,218.59354,0.6176965,394.45544,232.81528,0.49828932,398.41873,272.81836,0.63078505,388.15808,288.58423,0.5351646,381.4211,161.60036,0.96659577,434.80133,250.71857,0.7960153,273.39374,171.99693,0.49209014,326.57962,261.8573,0.41991103
7519,340.5246,151.79779,0.8455828,337.98553,167.41089,0.7988762,379.29382,193.18428,0.43285048,389.49213,218.74727,0.59437555,394.96494,233.04424,0.49610543,397.7738,273.59378,0.6251482,390.51382,290.68216,0.5632044,381.44183,161.48018,0.9670264,435.06674,250.87375,0.8045089,273.22092,171.98486,0.4949895,325.87906,262.64728,0.40433568
7520,340.0642,151.8173,0.854876,337.71268,167.5951,0.82598484,378.31934,193.5388,0.48700714,388.9031,218.5622,0.64253354,393.6421,234.02502,0.51660085,398.15527,273.1413,0.6534904,390.84393,290.0176,0.55375415,381.23837,161.82529,0.96057993,434.40088,251.00414,0.79882735,273.14923,172.21268,0.47660047,326.63037,261.93994,0.41953284
7521,339.88223,151.79214,0.86454445,337.65665,167.63206,0.82642245,378.6623,193.40926,0.5040499,389.1255,218.52647,0.6473555,394.3591,232.88713,0.5216624,397.5055,273.20142,0.66947865,389.95825,290.15036,0.55377376,381.42303,161.62732,0.97066087,434.25995,250.77802,0.8189712,273.21936,171.92923,0.483393,326.12885,261.47583,0.41516048
7522,339.83212,151.6488,0.861096,337.51706,167.55624,0.82092935,378.6321,193.45749,0.48793566,389.23282,217.94475,0.6371474,394.3189,232.30292,0.53089225,397.54462,273.03052,0.66121256,390.56516,290.13147,0.57143825,381.19373,161.78691,0.9691469,433.8573,251.1794,0.81829876,273.03668,172.21657,0.4737554,326.1218,261.28888,0.40304008
7523,339.6665,151.12485,0.8625096,337.48685,167.00244,0.81582016,378.4374,192.91951,0.51075983,389.26196,218.34595,0.6414307,394.35886,232.48755,0.521385,396.1001,273.45215,0.67525506,389.61362,290.11142,0.5994245,380.9109,161.66176,0.95101726,434.22964,250.9497,0.8159506,273.1075,172.1559,0.466133,326.57724,261.33496,0.40190512
7524,339.72736,151.74225,0.8419563,337.85754,167.27377,0.80654424,379.1148,193.3926,0.5123554,389.40973,218.66614,0.6129662,395.24985,233.10043,0.50716364,398.82077,273.45883,0.6606093,388.86124,288.78668,0.53666806,380.72882,161.81044,0.9385328,435.25195,251.12209,0.8184271,273.1161,171.7532,0.49603227,325.42514,260.25623,0.40486422
7525,339.99924,151.59073,0.84452873,337.71912,167.05405,0.79891753,378.3991,193.5271,0.48499975,389.4365,218.7997,0.6234233,394.8325,233.14244,0.5250744,399.35092,272.93423,0.6709129,389.71738,288.92105,0.53364617,380.7308,161.53163,0.9604358,435.29053,251.07353,0.81075126,273.0267,171.95221,0.4833116,324.70947,260.52606,0.423002
7526,339.505,151.56673,0.8608613,337.4041,167.11362,0.817002,378.7172,192.91893,0.47949952,389.8548,219.02013,0.58482385,395.63934,232.95557,0.50471884,401.04547,272.7924,0.6814958,391.23654,288.44937,0.5406458,381.07437,161.75974,0.9691448,434.6643,250.85378,0.8206443,273.1747,171.72159,0.49101192,326.26157,261.57452,0.41190144
7527,339.8623,151.83777,0.8626478,337.5445,167.47774,0.83001375,378.69196,192.8539,0.47660387,389.75122,219.43642,0.5628318,396.02,233.01855,0.47538495,411.0782,274.92905,0.65961814,391.81854,288.61096,0.5525062,381.2244,161.651,0.97174156,434.73248,250.65564,0.8123231,273.1742,171.72343,0.48944628,327.17523,261.51614,0.39204
7528,339.9861,152.08678,0.8605574,337.46835,167.50389,0.832338,378.88266,192.85547,0.53162134,390.14078,219.4517,0.58772105,396.4646,233.1192,0.4841333,400.7899,272.8709,0.65800303,391.9154,288.63107,0.5554262,381.30652,162.08801,0.958464,435.47705,250.72745,0.80502397,273.16754,172.05513,0.49278402,327.01367,261.99808,0.41747043
7529,340.26282,152.31824,0.8507136,337.49078,167.55954,0.8283887,378.8947,193.41713,0.5244588,389.93994,219.33876,0.61156535,395.76532,233.03864,0.50157034,400.36475,273.0683,0.66703224,391.56387,289.05493,0.5639876,381.07584,162.08452,0.9581681,435.38412,251.09918,0.7997091,273.24844,172.21846,0.48437774,326.98642,261.9137,0.40980655
7530,340.58676,152.35654,0.84394836,337.96735,167.23738,0.82418424,378.96503,192.9778,0.5497467,389.8098,219.2784,0.628527,395.68857,233.2849,0.5101488,400.07788,273.471,0.65255535,392.50864,290.9984,0.5593999,381.0706,161.77718,0.96202207,435.17673,251.06424,0.7957707,273.10565,172.3847,0.4754759,326.5463,261.90152,0.39379895
7531,340.65884,152.29971,0.8387849,338.03555,167.58676,0.8119948,378.94733,193.11597,0.5639064,389.75452,219.14502,0.6558068,395.0759,233.26562,0.54709184,400.422,273.65875,0.6500527,392.29236,291.5932,0.57990366,381.26236,161.67662,0.9547073,434.95407,251.07259,0.81963277,272.9181,172.49826,0.4713503,327.60382,261.52585,0.39296332
7532,340.75043,152.18839,0.8457091,338.03134,167.49236,0.8161198,379.05396,192.89307,0.5581366,390.03244,219.04686,0.6583103,395.3111,233.14636,0.5471539,400.69803,273.1748,0.6810012,392.17822,290.2183,0.5885789,381.20038,161.5911,0.9540551,434.88916,250.88744,0.8085351,273.23224,172.42393,0.48329848,327.99878,259.2223,0.3741853
7533,340.45682,151.84256,0.8523155,338.13452,167.19133,0.81662476,378.9183,193.36374,0.56284606,390.15842,219.14146,0.6754059,395.2022,233.32834,0.58102703,400.99744,272.6332,0.674397,391.61853,291.03876,0.56763536,381.01382,161.9112,0.94860727,434.72232,250.90425,0.82018405,273.32703,172.1706,0.5046685,327.87173,258.8644,0.38857403
7534,340.76617,152.40538,0.8458021,338.40656,167.70998,0.81123066,379.39212,193.4081,0.56575865,390.3512,219.62042,0.6618574,395.1542,233.6064,0.5677939,398.41867,273.69604,0.68927884,389.892,291.37482,0.5969615,381.5234,161.83995,0.9520325,434.70535,251.51808,0.82504845,273.36618,171.8231,0.51434124,330.18582,260.0484,0.3870577
7535,340.4129,152.05098,0.8509698,338.1141,167.69899,0.8235279,379.22678,193.03255,0.55805635,390.53726,219.14066,0.65116644,395.74954,233.15092,0.5805356,399.97223,273.1939,0.67159456,390.93512,290.34512,0.55040586,381.32224,162.3312,0.9480541,434.84952,251.4684,0.8144866,273.5664,171.78658,0.5052168,330.41754,261.1806,0.3447311
