scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
12182,213.18169,196.34558,0.77414364,216.19406,212.94739,0.74351174,168.61449,250.51207,0.47468454,187.07399,349.55826,0.3646994,184.97878,361.94727,0.4504775,169.81177,399.2142,0.63323575,173.35486,412.97778,0.54956317,258.40927,333.26108,0.5736739,218.80228,370.38242,0.18615445,155.15631,257.3598,0.5434913,144.47597,380.05276,0.5289204
12183,213.28271,196.12737,0.7771198,216.23695,212.57034,0.745485,168.29718,250.44795,0.47568733,186.4096,348.60013,0.366208,183.91718,361.44708,0.48374173,171.20448,399.19717,0.6144785,173.5588,413.29193,0.53419566,258.92447,333.5296,0.54500955,218.72429,369.98712,0.20451935,155.11122,257.36432,0.5490478,143.75533,377.94193,0.5318315
12184,213.35083,195.7063,0.808366,216.43138,212.34023,0.7810699,168.2067,250.17381,0.4687795,150.76135,277.39545,0.34882855,175.40901,362.61157,0.5101324,171.2731,398.08286,0.6004882,173.26913,411.65735,0.5127046,257.87662,333.4529,0.58213097,219.57109,370.57568,0.20577368,154.74998,257.44672,0.55295473,143.94736,377.82584,0.5259164
12185,213.31227,195.87335,0.7874641,216.47884,212.1306,0.7710604,168.01859,250.43251,0.47332552,150.91615,277.4001,0.3507234,175.32643,362.747,0.49505568,169.83946,397.82022,0.62032056,172.41016,412.06757,0.5433024,257.24014,333.55698,0.58480805,218.43036,370.1103,0.21558127,154.85242,257.5974,0.5603604,143.78854,377.87576,0.52666324
12186,213.4341,196.40463,0.78478456,216.65442,212.8522,0.7771263,167.3302,251.14287,0.49235037,150.17833,278.19598,0.3905728,175.38016,363.19992,0.45772165,169.53325,398.43823,0.6407772,172.47723,412.66006,0.57800263,257.10257,334.34915,0.61162645,219.11581,369.8458,0.16060853,154.65004,257.9416,0.5345252,143.31595,378.14325,0.5264273
12187,213.18245,196.62038,0.7810899,216.40184,213.19781,0.7812981,167.43849,249.11592,0.5525027,149.47395,278.2668,0.49554256,151.76996,291.51437,0.49462244,169.23108,398.95123,0.634742,172.19206,413.32968,0.59321666,256.5493,334.3015,0.61901677,218.06415,369.0591,0.18539509,179.45358,208.20909,0.5059812,142.08029,377.49954,0.5196533
12188,212.1921,196.84705,0.77825195,216.58058,214.33183,0.80968046,167.953,248.8987,0.54140955,149.73636,278.73828,0.45761588,151.77774,291.57892,0.44026363,167.87125,398.58502,0.6923726,172.3252,412.97388,0.65221715,256.54785,334.34964,0.6334515,217.04774,369.51126,0.17537911,179.0422,208.96051,0.50229734,143.48523,380.04413,0.4889497
12189,212.30412,197.23666,0.80270875,216.43326,214.84802,0.8194745,168.5403,249.83717,0.5519737,149.65836,278.4727,0.38902688,183.42268,362.79056,0.38507843,168.15407,398.33255,0.6391571,172.24095,412.74286,0.5945775,256.60605,334.85092,0.60462826,360.5677,405.80008,0.15574697,179.0908,209.29605,0.5094869,135.1247,290.9972,0.5060111
12190,212.63144,198.15288,0.7676738,215.94804,214.91676,0.7757842,169.0998,251.08255,0.5311921,196.49301,352.3915,0.32582718,154.87611,364.7425,0.36117768,165.85103,398.83777,0.65595824,170.2959,412.50876,0.60602504,256.8176,335.27725,0.5807378,360.3411,405.774,0.13767318,179.33615,210.5899,0.47504032,135.1193,300.26828,0.47867304
12191,212.43776,198.78098,0.7853881,216.13371,215.62872,0.7973707,169.34903,252.5287,0.48207796,196.87726,352.11978,0.34085503,156.18501,368.66626,0.41333964,166.00743,398.7411,0.6734556,170.49194,412.32092,0.62907493,256.14078,335.90012,0.5981754,363.76834,402.2337,0.1649596,179.01277,211.02942,0.50903505,141.51057,376.59097,0.4822618
12192,212.12831,198.89899,0.807009,216.0792,216.3447,0.82828623,167.111,256.77432,0.4745202,154.27158,353.35632,0.34087628,171.88745,364.2564,0.45899403,167.36438,397.7887,0.63512605,170.86006,411.0346,0.57124835,274.58395,200.48126,0.6486233,357.3093,407.67737,0.23193596,178.97043,211.20554,0.5733472,143.08914,378.74078,0.48619235
12193,212.8898,199.45847,0.8426322,216.80876,216.9764,0.8353733,166.13171,258.22714,0.53136873,154.2871,353.50342,0.3404932,172.31499,364.14624,0.50557846,171.432,401.42776,0.6171495,170.27434,410.2272,0.548255,274.8161,201.90639,0.65511954,362.92963,403.78644,0.1737984,178.28952,211.5617,0.72576666,142.87093,378.6393,0.48639917
12194,214.84204,201.11714,0.8571395,215.20935,219.27661,0.8298428,166.65536,260.25647,0.55714154,193.6397,350.25226,0.35386693,172.95244,360.57703,0.47578195,169.70644,397.6381,0.6903734,173.91003,412.29977,0.5897962,273.7528,203.53082,0.65776324,260.63437,336.66278,0.16626294,177.72252,213.00908,0.67764634,142.31424,373.94913,0.51140726
12195,213.99767,202.07268,0.8883413,217.37039,219.41095,0.814678,166.59033,263.50833,0.5816072,193.56847,350.9526,0.33824283,174.63824,359.45517,0.41405162,168.93504,396.7773,0.7059038,172.97598,411.779,0.63950825,273.1447,205.29306,0.59890234,260.54852,336.6573,0.17569177,176.76451,213.60455,0.65596265,143.567,372.51044,0.51991016
12196,213.42421,202.681,0.92582196,215.17613,221.46385,0.8195715,166.02176,266.3515,0.5807885,209.25809,353.60013,0.32739165,172.4958,354.91928,0.40988672,167.06044,395.41455,0.7674904,172.05162,411.87213,0.76362014,273.9623,207.33392,0.6828065,262.46896,336.3709,0.20017616,177.21655,215.22797,0.657614,142.48534,370.8112,0.50355726
12197,213.86633,203.75423,0.938131,215.96576,221.78828,0.8432145,166.34793,268.00702,0.56116766,148.67859,294.08466,0.47512776,152.83485,306.82043,0.46133143,168.1255,394.89847,0.6821049,171.99869,411.05893,0.6939656,274.3026,208.67154,0.73223114,262.81232,336.48254,0.22101796,177.16531,217.94936,0.6287016,136.28503,318.39377,0.54200333
12198,214.39949,204.73906,0.91791254,216.49289,222.68207,0.822592,167.03444,266.20728,0.5803624,148.93369,294.84998,0.47913957,172.0272,358.23996,0.5124461,171.57578,394.8492,0.6395658,171.00763,408.79926,0.6560241,273.9392,210.24205,0.71188134,363.38284,402.90015,0.23871881,176.7211,219.03232,0.5873993,139.40135,364.77194,0.52281487
12199,214.47725,205.51506,0.91419,216.46584,223.02269,0.79910743,167.23247,266.78772,0.57459295,149.28683,295.64056,0.46498242,172.1902,359.47147,0.44860744,167.41849,394.5111,0.6810678,171.76584,411.20654,0.7329197,274.1678,210.46806,0.73159677,259.7306,336.4408,0.24586236,176.34622,219.59369,0.5949751,138.947,365.1251,0.5188712
12200,214.47528,205.83646,0.911489,216.4471,223.01332,0.795051,167.27538,267.67896,0.54058886,150.0132,296.07816,0.38516632,172.29024,360.22363,0.41317755,167.19646,394.08923,0.70723045,171.88748,411.18964,0.77655363,274.323,210.17262,0.74175817,258.82922,336.5701,0.28536132,176.29495,219.35736,0.6064469,138.79407,365.06552,0.52112967
12201,214.0272,205.9994,0.92382336,216.13918,222.9185,0.8121518,168.13458,267.9863,0.5645846,148.87428,297.04657,0.52476037,152.71606,310.289,0.45069617,165.5671,395.24475,0.6600355,171.22528,409.97,0.7355238,274.4126,210.56967,0.7462981,364.06464,402.6154,0.2598074,175.9982,219.02269,0.61572117,138.69534,365.20404,0.5215396
12202,214.17494,205.90779,0.9213034,217.77106,221.89429,0.81830007,167.99518,269.9239,0.5865123,152.34558,302.85486,0.42107725,152.35866,311.39194,0.34702775,164.87892,395.83194,0.64598083,170.24036,410.76196,0.6982793,274.12143,210.50116,0.7528097,364.0798,402.11487,0.23189878,175.75526,219.29607,0.6103028,137.78279,364.73645,0.49499914
12203,214.00166,206.13553,0.93298763,217.62431,221.78667,0.8499554,167.80804,271.41174,0.58753455,151.48564,303.13638,0.44114184,151.35672,311.88406,0.36911872,165.55974,392.44775,0.5852573,168.34563,408.46164,0.6777321,274.3823,210.54921,0.7890631,247.48442,338.5081,0.3032543,175.6937,219.63777,0.59293497,137.24474,364.5075,0.45052505
12204,215.01392,205.86012,0.91518384,216.97781,223.36807,0.8164428,169.34035,271.72067,0.6157123,150.86647,303.89868,0.44956136,149.78873,319.13257,0.40341642,162.32416,391.14804,0.56171286,167.0749,406.774,0.65369034,274.9577,210.46239,0.75117844,243.28531,341.23315,0.20550157,176.06529,220.07364,0.6428073,132.9145,335.9255,0.46951947
12205,214.96779,206.34772,0.9166329,218.2272,222.03009,0.83681685,168.84749,273.07877,0.70175844,149.89581,305.83115,0.5231384,148.30424,320.57263,0.45734477,161.2895,389.48483,0.6015805,165.74408,404.5991,0.6658881,275.10272,210.24039,0.7518921,320.62662,553.90967,0.17593344,177.4175,221.11842,0.66641796,132.00307,341.2685,0.5049345
12206,214.43265,207.01973,0.9393175,218.13469,222.78336,0.87287945,168.61906,274.49686,0.74120516,148.79387,307.4761,0.51265365,146.98547,321.14053,0.4431279,163.57616,387.0059,0.50278866,165.6335,401.4818,0.5001183,275.18463,210.19872,0.74804115,365.89017,401.94247,0.17180629,177.37534,221.3594,0.6863097,133.93689,339.57895,0.55764973
12207,214.69922,207.37035,0.9421608,218.19016,222.97,0.90796095,169.27098,275.30905,0.74830866,148.22466,308.36435,0.61035967,147.00717,328.08572,0.5656037,162.44513,383.62967,0.38778362,163.54893,398.6397,0.40508595,274.95197,210.9395,0.7726881,366.3362,401.7407,0.14448552,176.9701,222.27985,0.69112194,132.92282,341.4758,0.5890503
12208,214.77731,208.59981,0.9294672,217.93729,224.36952,0.9320904,169.4026,277.00104,0.7196897,146.6125,310.6499,0.67125046,146.6413,334.41068,0.6675814,162.01009,381.59692,0.37123463,163.032,396.54846,0.38604787,274.98462,210.84169,0.76587975,229.80547,346.6657,0.18623967,177.25111,222.12231,0.7136773,131.68236,343.1685,0.6453186
12209,214.59036,208.69649,0.92158604,217.74236,224.04875,0.9247425,169.3106,279.33182,0.69798994,146.60164,311.71228,0.70560515,146.04706,333.7757,0.76080585,163.12778,379.04184,0.43483123,162.69562,395.13022,0.38929644,275.0721,211.23918,0.79170436,225.73967,349.35724,0.28040236,176.9709,223.20073,0.74155843,130.366,347.40228,0.6979289
12210,215.04045,209.01755,0.90788245,218.10788,223.77559,0.9409958,170.58287,280.07245,0.71396834,147.36609,314.01932,0.80918235,144.92897,335.60052,0.84249943,161.03111,379.07553,0.4472004,160.46736,395.6502,0.38698944,275.2417,211.23038,0.8087265,225.44872,349.42532,0.3655746,176.87007,223.61194,0.7634169,130.03287,346.33582,0.7269844
12211,214.41908,209.93365,0.8807915,217.54732,224.4015,0.9356908,170.61584,281.57324,0.69727004,148.0951,314.40903,0.7918434,144.37161,336.75717,0.8658226,157.304,384.57657,0.66860336,161.91702,398.54413,0.5821003,275.5049,211.8661,0.8383551,223.75624,350.89542,0.3676357,176.79176,223.9355,0.76735437,127.76089,350.3573,0.7527699
12212,213.5308,210.0178,0.85686797,217.58379,225.01846,0.94518316,171.1804,282.4239,0.64396,148.12411,315.4422,0.7102727,144.98036,335.42114,0.87122375,156.16153,383.5893,0.6719247,160.44406,398.49335,0.64769787,275.63284,212.24693,0.84176624,220.49312,353.71936,0.46395066,176.84265,224.51857,0.79814845,125.95835,350.68692,0.8543389
12213,213.23921,210.74406,0.8821686,217.29124,225.66469,0.9642243,171.62746,283.4568,0.60617346,147.62091,319.09894,0.6675089,145.61797,338.00034,0.8391212,156.73355,385.7083,0.6832077,160.66849,400.436,0.7175374,275.42966,211.97241,0.8530836,219.0622,354.496,0.4892981,176.90979,224.66777,0.7996188,125.126976,354.70776,0.8710133
12214,213.21808,211.04816,0.88529694,217.27068,226.02953,0.9663203,170.33638,282.60953,0.6227538,147.12521,320.68283,0.7182209,146.31035,340.18192,0.8712035,156.09085,386.14883,0.75224066,160.36026,399.79364,0.746713,275.72482,212.28346,0.8319807,218.12657,354.13324,0.52737254,176.83694,224.28105,0.8020488,124.83396,356.05658,0.94015086
12215,213.30763,211.17172,0.88704413,217.26378,226.26234,0.9617013,170.37181,284.1667,0.62280846,146.34662,322.44052,0.7705307,146.46762,341.70276,0.90880257,153.31993,388.7418,0.8747427,160.92378,403.7155,0.8309742,275.91818,212.81332,0.7950527,217.36487,354.4402,0.54668576,176.8181,224.3089,0.8119953,123.828186,357.74246,0.9734537
12216,213.99677,210.39165,0.8840069,218.11761,225.65424,0.98922855,168.34981,286.57764,0.5479287,149.453,325.81354,0.7347007,146.38528,345.12265,0.8420341,149.41353,388.2676,0.9188809,157.02025,400.7759,0.8166946,275.35712,212.8902,0.81675655,217.40622,353.0302,0.66812825,176.45177,222.53185,0.79012734,122.864655,359.05917,0.94943845
12217,213.9328,210.38345,0.9017118,218.1867,225.63104,0.9892664,168.52467,287.19907,0.56757814,148.23088,326.01846,0.777497,145.65672,345.39893,0.8767633,149.11343,388.78943,0.92784595,156.09477,401.52618,0.8104481,275.42838,213.51056,0.80955076,216.78523,353.33224,0.62328213,176.50742,222.10843,0.7918455,122.105965,359.40918,0.9037861
12218,213.68813,210.81506,0.91519326,218.06624,225.59882,0.9882524,168.74557,288.04114,0.6101668,148.53543,326.77472,0.77323544,146.50858,345.92322,0.8297112,150.6747,389.81567,0.9030867,157.42125,402.07144,0.8562307,275.19235,213.17258,0.7815378,217.09402,354.43018,0.5773323,176.4363,222.30559,0.7908364,122.01547,360.91858,0.86363727
12219,213.75537,210.70505,0.905073,217.8573,225.61446,0.982721,168.45784,288.52875,0.60410476,148.16719,327.1638,0.76721567,146.52885,346.6019,0.8097241,150.3868,390.1782,0.9167933,157.8699,402.99457,0.8924854,274.9861,213.341,0.7657305,216.60349,354.36633,0.59863424,176.44794,222.23055,0.76993936,121.086494,361.44788,0.830662
12220,213.34341,210.89993,0.9102015,217.34543,225.84756,0.9752229,168.32115,288.7791,0.5998209,148.10088,327.4919,0.78536654,146.34828,346.93936,0.81709546,153.22678,390.9697,0.8488919,160.94656,404.41046,0.8655014,275.3661,213.68988,0.77323425,216.12971,354.73312,0.58976597,176.32059,222.21965,0.7694747,120.72588,361.46033,0.8166748
12221,213.6618,210.6327,0.898258,217.6432,225.76785,0.95803964,168.07155,288.91782,0.6216957,147.9067,327.3993,0.81895953,146.13522,347.45413,0.8820635,153.24796,392.1362,0.86915714,161.72696,405.85556,0.84603804,275.18707,213.99455,0.7787623,213.74661,355.8674,0.66535884,176.51514,221.97063,0.7651278,121.404015,363.72305,0.8339185
12222,213.85146,210.59566,0.88267034,217.81027,225.77428,0.96674836,168.09756,288.83508,0.61096823,147.79938,327.16537,0.76314735,146.66713,346.3488,0.79338104,152.67203,394.2188,0.8358525,160.22006,407.0441,0.8545777,275.0886,214.13857,0.7841968,213.46202,355.68506,0.6792714,176.33244,222.86649,0.78612345,120.950645,363.53467,0.853841
12223,213.97714,210.42604,0.8795466,217.91621,225.66832,0.97008485,168.45576,288.4577,0.6053466,146.98898,327.04575,0.78879255,146.17096,346.09036,0.82870173,155.11653,392.6786,0.7447346,161.79076,405.28137,0.74599683,275.80728,214.01366,0.801852,213.1696,355.90088,0.6967064,176.34149,223.016,0.78118914,120.19467,362.26974,0.85430187
12224,214.28433,210.41281,0.8762554,218.27457,225.5024,0.9636352,168.52509,288.5086,0.6097583,147.14203,327.77982,0.7584233,146.06522,346.92117,0.8197081,154.04434,389.5318,0.825627,162.76486,406.16147,0.829469,275.75525,213.60329,0.8126798,213.23242,356.31247,0.687666,176.61464,223.3003,0.78455,121.00637,363.55316,0.85532206
12225,214.30038,210.59521,0.8815336,218.29315,225.51616,0.96529603,168.34685,288.5212,0.6050146,147.14343,327.79126,0.78106725,145.73329,346.97916,0.83871704,153.0886,392.48892,0.8490225,162.82584,406.95316,0.8681903,276.42157,213.48132,0.7907297,213.37695,356.48026,0.69135493,176.54018,223.54984,0.8011338,120.35176,361.0916,0.8855209
12226,214.28017,210.60977,0.896731,218.31201,225.72832,0.9658382,168.75127,288.5357,0.6207146,146.68517,328.03812,0.8227129,144.88309,347.52444,0.9044245,153.18124,392.5864,0.7413711,161.76784,405.1464,0.7135298,277.08038,213.89772,0.7952058,213.51567,356.05124,0.70128435,176.59148,223.38075,0.82901627,120.67061,361.67105,0.87928516
12227,214.21571,211.01222,0.9235544,218.28435,226.12843,0.97632986,168.9969,288.63278,0.62074614,147.09087,328.59357,0.7847832,144.72919,347.63547,0.86442804,155.24814,393.8678,0.5559181,163.90305,401.96216,0.5192714,277.52567,213.91348,0.7982418,213.97218,355.94965,0.6919308,176.6216,223.68156,0.83969444,120.32112,361.95264,0.86696887
12228,213.36064,210.84851,0.90897024,217.54442,227.3447,0.97864497,170.07327,288.68118,0.5806202,147.41539,327.84122,0.8260189,144.29196,347.75424,0.8759543,161.44623,396.20502,0.6142382,167.22066,405.79898,0.66166013,278.25433,214.0174,0.8251074,214.03372,355.93924,0.7328413,176.31036,224.06577,0.8282469,120.52961,363.42258,0.83787775
12229,213.98329,210.55995,0.89466226,218.29807,226.65994,0.9638212,170.43144,288.61752,0.5776287,147.09267,327.79272,0.8695165,143.70454,347.85635,0.9425685,161.25119,395.06598,0.57593,167.67796,404.9972,0.55603683,279.06314,213.9833,0.8096382,214.50127,355.5364,0.708842,176.36986,224.31937,0.83959794,120.06078,362.76193,0.8433448
12230,214.379,210.59775,0.8886147,218.49356,226.58675,0.9616293,171.4262,284.52502,0.54755294,147.31204,327.5269,0.8145919,144.3876,347.2905,0.873395,160.38406,396.8204,0.62682056,167.31023,407.1862,0.59193826,279.35135,214.24315,0.8089332,214.75156,355.18875,0.6699667,176.3989,224.27385,0.8400066,120.187706,363.6214,0.8358089
12231,214.24994,210.68245,0.9109934,218.46024,226.8236,0.9779763,171.7188,284.23196,0.5614185,147.09038,327.61948,0.83218944,144.69875,347.78525,0.95067954,161.50566,399.43246,0.66980845,167.34901,407.22754,0.65916497,279.47244,214.27121,0.80871516,215.11087,355.80356,0.6856519,176.43555,224.3848,0.85390234,120.36899,365.76144,0.7995626
12232,214.32826,210.56108,0.8917614,218.75388,226.34549,0.9526892,172.07712,283.99237,0.56221855,146.71063,327.80817,0.8209079,144.8945,347.85718,0.9397313,160.20074,396.80597,0.6671861,169.02667,407.8685,0.66244394,279.82477,214.0746,0.81377393,214.98572,355.68402,0.65581936,176.3287,224.4133,0.8429131,120.34628,364.3167,0.7461226
12233,214.62161,210.49983,0.8992921,218.77959,225.9238,0.94737744,173.39032,286.25623,0.5538425,147.27295,327.3356,0.74165595,146.24902,347.10632,0.8337762,159.06944,397.27274,0.6624494,165.6658,409.4573,0.6729849,279.27493,213.66068,0.83245826,215.10431,355.543,0.66601163,176.20352,223.65752,0.84310824,121.137665,361.1371,0.6947964
12234,214.33707,210.23085,0.87200266,218.5749,226.17409,0.9501436,173.08058,286.13904,0.555149,147.44571,326.46915,0.744081,146.0093,346.16745,0.8520772,161.80815,397.59802,0.6596297,168.15788,409.06628,0.6570422,279.1326,213.14265,0.8281125,215.33481,355.2047,0.6391001,175.90979,223.92781,0.82866067,120.62716,360.05103,0.71096236
12235,214.64513,210.07034,0.8827843,219.02515,225.01807,0.93116987,172.60939,285.86465,0.5717523,147.96042,325.85495,0.7241608,145.71355,345.35522,0.8113771,160.88269,398.83124,0.7451907,168.58113,410.91165,0.6902451,278.09354,211.88594,0.8270506,215.8822,354.9695,0.63638514,176.19781,221.94504,0.80801606,120.49408,359.75885,0.7852992
12236,214.58209,210.63953,0.8953954,218.92513,224.7643,0.92751753,172.73737,285.21472,0.5596542,147.91998,325.23685,0.7587727,145.1717,344.8229,0.87318873,161.4582,401.58405,0.737176,168.7124,410.6699,0.70087487,275.32452,212.06706,0.8183179,216.62386,354.95184,0.66489816,175.93405,222.14665,0.8265862,120.38153,358.92755,0.82866526
12237,214.40059,211.07443,0.9009218,221.52914,224.57245,0.90008247,172.96722,284.70096,0.5416588,148.24461,325.6965,0.71428216,145.4109,344.64236,0.77276164,159.26404,397.97174,0.7592239,168.91309,410.54138,0.7929073,275.16483,216.59517,0.6664038,217.59319,354.53333,0.6891106,178.08731,226.76035,0.69559276,120.92681,358.19455,0.8671806
12238,214.49776,211.07025,0.95168585,220.88179,224.25351,0.9202422,172.31046,283.4565,0.55953115,147.18935,325.5686,0.7185534,147.44281,343.66812,0.7666625,159.31778,395.74557,0.7039956,167.90152,407.4381,0.81315035,274.7787,219.31172,0.4982381,217.66689,354.92538,0.6748395,178.66158,224.34349,0.631857,121.79137,357.5252,0.85656923
12239,214.06168,211.219,0.9734534,220.4508,224.26517,0.93156606,171.08018,282.4091,0.5491837,147.02357,322.5364,0.6759771,147.47542,342.50082,0.7298448,159.66675,395.63046,0.7312512,166.02092,406.3869,0.783552,273.4454,219.29303,0.5433745,218.06935,354.90182,0.7053672,178.0181,224.35152,0.66168594,121.801674,357.04578,0.9016715
12240,215.3963,208.65408,0.8507848,222.1505,221.98672,0.85418284,167.50854,283.36264,0.55013096,146.21704,321.58606,0.68987954,146.22255,341.62054,0.7709719,155.19257,392.362,0.8066128,162.31078,405.75784,0.79420096,274.675,216.28088,0.48941678,219.48204,354.77255,0.75515753,177.31766,224.79994,0.7024352,120.912254,355.22083,0.96842396
12241,215.89865,207.50795,0.8501219,218.72629,222.99258,0.8394532,167.2984,281.28293,0.64413273,146.65324,319.25967,0.6606391,146.2181,339.18832,0.7518046,154.84682,391.71747,0.77164,161.61339,407.37436,0.7708147,274.62195,215.13846,0.50917685,220.09741,355.1829,0.75100857,177.06215,223.54938,0.65621454,121.25048,353.9683,0.9526916
12242,214.33977,204.31287,0.9127703,216.7127,220.31198,0.8645598,166.46013,279.32623,0.6639706,147.03204,315.84027,0.6333913,145.61127,337.24176,0.630481,153.42229,390.28098,0.6768818,158.71889,406.10995,0.71149707,271.93048,210.29176,0.551034,221.81525,354.08765,0.7458553,178.29108,219.51196,0.5610671,120.72716,352.13626,0.87870145
12243,212.04675,202.39502,0.89745086,216.93552,218.19215,0.972294,166.29524,278.47446,0.6675965,146.84987,314.54086,0.6335751,145.19493,333.51346,0.6243696,146.34665,389.47577,0.6497853,154.90602,405.08875,0.69000137,270.82626,207.63507,0.6054758,222.26562,355.9219,0.72323215,175.25488,215.71059,0.77489775,120.370094,350.81476,0.8179529
12244,213.74352,200.98903,0.83700895,216.34586,218.69264,0.8841323,167.0453,276.2317,0.6672441,146.07253,312.61365,0.7183477,144.40532,332.75668,0.75785905,145.30818,388.84607,0.6262552,152.6851,404.98563,0.65417254,274.07285,205.55661,0.57048744,224.43355,355.90057,0.731938,175.17012,212.85266,0.85835576,120.41251,348.135,0.8078425
12245,212.3772,198.61256,0.8854169,218.05151,217.74915,0.9514552,167.46524,274.84198,0.6560656,146.36508,311.62784,0.67628944,144.92453,331.46686,0.7467727,147.27333,389.71725,0.6519592,154.85558,405.96283,0.6551773,274.79147,201.83348,0.7021261,225.56747,356.76105,0.74145055,175.82495,210.0683,0.87628704,123.51308,344.88873,0.8402644
