scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
63,386.46884,210.70123,0.77682275,383.40408,222.31903,0.7111833,412.71484,253.41777,0.39335808,421.7838,274.09933,0.4796644,424.33533,289.38998,0.48721063,429.73022,343.2334,0.5396112,429.83304,360.06982,0.48912024,479.39944,228.09471,0.1993463,445.7603,331.80527,0.4184682,312.77664,219.78691,0.78524846,344.3552,338.5032,0.7401917
64,386.58673,211.09691,0.77624816,383.50012,222.93562,0.71140677,413.22168,253.35336,0.403674,422.686,274.73965,0.48320433,425.34872,290.22336,0.49021322,429.90625,343.10898,0.5598583,429.53748,359.40894,0.5099947,481.11505,227.29051,0.2203616,446.05832,331.45276,0.41144603,312.72946,219.66331,0.78159624,344.8338,339.36655,0.74898005
65,386.67764,211.00739,0.7861082,383.69077,222.81488,0.70598626,412.8449,252.76077,0.41849312,422.67773,274.37326,0.49874562,426.09085,290.50983,0.49113408,430.5647,344.01718,0.5841362,429.19254,360.79688,0.5693316,481.94952,226.89175,0.18319085,446.2556,332.3187,0.41495666,312.75406,219.46559,0.7773269,344.48965,338.83298,0.77264434
66,386.98502,210.82243,0.7854175,383.68857,222.82353,0.7297996,412.54678,252.88014,0.424608,422.23904,274.50424,0.5085942,425.47275,290.69296,0.49291545,429.7646,343.9782,0.6080836,424.72916,360.58438,0.5835128,480.65872,227.99063,0.18946573,446.27942,331.7939,0.4321617,312.83487,219.45543,0.7702111,344.51517,338.808,0.79310995
67,387.43982,210.65039,0.7863333,383.99875,222.98729,0.7262748,418.30606,250.39037,0.42937407,423.12524,275.37698,0.5044194,426.5632,291.84747,0.48228562,428.8277,344.17914,0.5795137,424.19244,360.5024,0.5118422,478.2642,229.47473,0.18793967,445.86365,332.0464,0.46861938,312.89944,219.63847,0.777152,345.6151,341.86118,0.81256825
68,387.05566,210.15796,0.80548954,383.53284,222.80867,0.7648961,418.09006,250.78618,0.43243158,423.18558,276.76935,0.50748694,426.9512,292.8315,0.4804358,429.79553,345.93747,0.6006619,429.37546,362.31125,0.56417525,477.15756,228.16531,0.18571892,447.68338,332.1777,0.46852526,312.73596,219.68584,0.77318865,346.14594,341.1911,0.82219905
69,387.18457,210.14449,0.79879403,383.69998,222.96242,0.76238513,418.3766,251.29195,0.43119767,423.68124,276.85324,0.45944163,427.9039,292.95544,0.41923603,433.879,347.06995,0.6631187,429.90762,363.3917,0.6433236,477.66498,227.14767,0.20396513,448.5743,331.68954,0.47737068,312.59427,219.6532,0.7728227,345.26416,342.07138,0.83515215
70,387.00833,210.39229,0.80230045,383.57394,223.39183,0.77780396,418.85568,251.88785,0.43345043,423.84464,277.4561,0.4528999,428.34964,293.92526,0.42464754,433.44687,347.03616,0.5934241,418.54443,361.70682,0.56949914,479.55975,223.73997,0.20881312,448.31146,332.7727,0.4610981,312.7128,219.60007,0.768566,344.92856,342.72147,0.8238636
71,386.84564,210.1699,0.8088551,383.50488,223.42177,0.78911,419.53726,251.51514,0.45945618,424.2196,277.8966,0.44489068,430.0714,292.6356,0.42493227,433.3866,347.00385,0.6394719,429.6375,362.28833,0.5796687,478.5376,226.48288,0.21003258,448.97076,332.25183,0.48018053,312.3295,219.71611,0.7590486,345.3833,342.97855,0.8434122
72,388.28586,210.82162,0.7698091,384.9241,223.83589,0.67865956,419.38504,251.75006,0.44090274,424.53513,280.21,0.505132,429.38327,293.942,0.4742292,434.84097,347.71454,0.6687506,430.91183,361.92493,0.5300914,477.87085,227.76057,0.16993365,448.22052,331.47174,0.52635854,312.83023,220.07874,0.7811895,345.9652,341.62854,0.8298515
73,388.07236,210.43356,0.77691686,384.71,223.38998,0.6731141,419.09317,251.70609,0.44411924,424.48535,280.73544,0.5008815,428.7423,293.65186,0.45081428,433.6572,347.07806,0.67961395,430.09375,361.58704,0.5626977,477.50272,227.71922,0.17549346,447.87195,330.99042,0.55292237,312.72015,220.08148,0.79195917,345.64044,343.01022,0.8340001
74,387.63724,210.40514,0.7862052,384.42725,223.25659,0.7122658,419.48746,251.83113,0.43811485,424.29245,280.22607,0.44402286,427.68423,294.0012,0.42129183,433.05887,347.18695,0.7256383,429.5621,361.89566,0.6001834,477.3692,227.80653,0.17979205,447.74277,330.82083,0.58280337,312.47778,219.60957,0.7933715,346.04703,341.49643,0.846189
75,387.02936,209.99133,0.78484565,384.11768,222.53464,0.71212137,418.49936,254.25958,0.42562926,424.5623,280.64426,0.47918716,428.60388,293.66376,0.44293514,433.32687,347.481,0.76941085,429.97354,362.3583,0.60293376,477.71777,228.31117,0.1957131,448.01553,331.03098,0.60869634,312.1602,219.96216,0.78484625,345.75595,341.9471,0.85253054
76,387.05695,209.79189,0.78399026,383.8834,222.44691,0.7142812,418.907,255.19629,0.40461397,424.55035,280.9052,0.46265894,428.68042,293.85712,0.45233932,432.76044,347.59665,0.7605307,430.1227,362.8432,0.6164624,478.00125,230.14014,0.20196985,448.79645,332.0866,0.6383018,311.9775,219.7104,0.7804903,345.89008,342.05997,0.84013975
77,386.9652,209.61754,0.7832126,383.9833,222.62395,0.7269869,417.65805,255.20192,0.4228761,424.5025,280.4416,0.49337697,428.24612,294.97375,0.48764595,432.44275,347.4874,0.7658032,430.07382,363.2868,0.6522695,477.39404,229.49808,0.21086453,448.52878,332.08514,0.64245194,312.17334,220.08769,0.76729673,346.022,341.2609,0.8139731
78,387.0424,209.69878,0.79074895,384.17148,222.67493,0.73148036,418.18707,255.47644,0.44151375,424.65063,280.75302,0.49767882,427.94998,294.9678,0.50227624,432.28485,347.5327,0.7583449,430.25766,363.0394,0.646493,477.28024,228.27922,0.19997615,447.44565,332.25116,0.65805155,312.68137,220.34404,0.7492125,346.83215,340.51898,0.8444243
79,386.74158,209.49013,0.79550046,383.87033,222.37979,0.74526316,417.657,255.17548,0.4460756,424.70544,280.7876,0.48710245,428.11868,295.21326,0.4796318,432.90836,347.3403,0.7292441,431.03745,362.3819,0.58524936,476.79144,229.59195,0.19055453,447.26492,331.81247,0.63350487,312.27573,220.05219,0.7787139,347.30994,340.5587,0.8271911
80,386.24213,209.85358,0.80963343,383.5779,222.82968,0.7818181,418.2867,255.05342,0.44044253,424.30457,280.75653,0.48735455,427.65723,295.17627,0.48707902,432.36893,346.7054,0.7663527,430.46152,362.58447,0.68862927,476.7642,229.04984,0.1670143,447.44754,331.94943,0.664368,311.8923,219.77464,0.7570197,346.6557,341.54385,0.87268263
81,386.34335,209.66989,0.7921899,383.70383,222.56128,0.76449627,418.06348,254.46071,0.43531436,424.51178,280.6506,0.50895506,427.90057,294.99722,0.5106384,431.95087,345.91788,0.6959209,430.14822,360.8024,0.56542015,477.09305,229.6884,0.171998,447.32687,331.39807,0.6809754,311.9476,219.59418,0.75339794,346.6194,341.00742,0.87289613
82,386.52972,209.49368,0.8179572,383.9539,222.58748,0.755408,418.15402,255.0961,0.42881212,425.0425,281.06503,0.5473554,428.02652,295.336,0.55745393,432.63214,345.27893,0.71176404,433.68893,360.31622,0.58714336,478.88174,228.69496,0.15880822,447.06543,330.7172,0.6635893,311.9544,219.79759,0.75066173,346.771,340.3785,0.86921525
83,386.32166,209.60626,0.8068465,383.9252,222.54895,0.7604499,417.50793,255.24773,0.42228907,424.90207,281.36624,0.5137802,428.0754,295.24768,0.51070535,432.57288,344.88953,0.6737041,433.95798,359.27408,0.57790273,483.90793,225.10974,0.15690261,447.0906,330.30023,0.6880113,311.81418,219.70601,0.7394191,346.9808,340.35892,0.8685379
84,386.55753,210.05937,0.831962,383.78027,223.35352,0.74758,417.95496,255.73172,0.38611627,424.36975,280.84702,0.44915166,427.58246,295.25946,0.46480724,432.2671,344.40305,0.67517775,433.56128,359.4942,0.6243899,476.24048,223.9522,0.17198999,448.35583,329.61166,0.80473995,311.86093,219.89365,0.743725,346.40814,341.5141,0.8641258
85,386.41095,209.83377,0.80909276,383.5628,223.51062,0.74741465,416.4014,256.09827,0.4301756,424.35214,281.5956,0.47685078,427.50336,295.67847,0.46732455,431.00296,342.90622,0.6477837,434.092,358.84247,0.6168946,512.1257,232.6323,0.1248521,448.20428,329.11804,0.7923501,312.0666,219.86443,0.75295395,346.54984,341.89462,0.84852755
86,386.67578,209.70935,0.79368836,383.8805,223.62144,0.7134971,415.7863,256.1489,0.41621032,424.26535,281.1295,0.48132002,427.23444,295.29456,0.47070792,430.7901,342.7761,0.7136837,433.4894,358.75772,0.631473,476.8265,223.80327,0.14909904,448.06668,328.78833,0.79133236,312.21356,219.9274,0.744151,346.4004,342.0373,0.82695097
87,386.438,210.1137,0.79708946,383.67352,223.29463,0.7196822,416.15137,256.12122,0.40954024,424.0343,281.0905,0.4778148,427.33002,295.50208,0.46812668,431.51324,342.25418,0.6883786,433.96024,358.26093,0.6109106,512.17847,232.92868,0.14437112,448.07755,328.26096,0.8013179,312.22437,219.84906,0.746847,346.63367,342.32736,0.85692954
88,386.46585,209.54706,0.79574484,383.4382,223.02678,0.7140409,410.56616,255.45575,0.41799584,423.96225,281.20245,0.48618925,427.31857,295.60413,0.4720999,430.66968,341.8612,0.6678502,434.1806,357.38226,0.5882606,512.4201,231.68845,0.16713618,448.09433,328.03357,0.81276476,311.8724,219.84088,0.75429296,346.88376,342.04623,0.8748666
89,386.45697,209.99474,0.7898331,383.49783,223.1096,0.7066868,415.92468,255.44832,0.4219993,424.753,281.4222,0.49657935,428.5153,294.1107,0.46623367,430.47803,341.66708,0.6535205,433.88776,357.67532,0.5760641,513.41455,232.82835,0.1830255,448.14374,328.0456,0.7904869,311.53137,220.05669,0.7701561,347.00735,342.15744,0.87857884
90,386.2784,210.13123,0.8001471,383.574,223.41595,0.7310188,416.7246,256.01895,0.4079998,424.2126,280.8206,0.507512,428.7772,293.66602,0.5011147,431.16824,341.35852,0.68577665,433.6491,357.08737,0.59282213,512.53485,232.4424,0.16201818,448.42465,327.5717,0.7662207,311.43317,219.83119,0.7549035,347.00735,342.0763,0.874367
91,385.59167,210.35773,0.8124421,383.1407,223.45044,0.7544551,410.4987,256.19818,0.38968098,424.02197,280.95645,0.5065093,428.9293,294.0646,0.497395,431.64413,341.3614,0.68415076,433.9397,357.41278,0.5798523,512.5402,232.55348,0.17104739,448.5467,327.53473,0.7746711,311.33664,219.93082,0.7600906,346.69617,340.375,0.86417186
92,385.75098,210.96185,0.8042948,383.19687,223.88208,0.7586691,410.751,256.3719,0.39251444,423.92798,281.01904,0.5333455,428.54025,294.4316,0.5166408,431.79666,342.01593,0.69192535,434.0439,358.54755,0.6041049,513.093,233.28485,0.15298226,448.3231,328.11777,0.78032386,311.53735,219.6243,0.75211567,346.95023,341.286,0.8744885
93,385.5049,211.0472,0.80658174,383.0929,224.51218,0.76936585,410.68582,256.04443,0.38467154,424.12613,280.09576,0.52782804,428.62747,293.81525,0.5364641,432.25436,340.99942,0.6971169,434.56677,357.52408,0.59950835,513.3264,233.33319,0.13881415,448.34778,327.15668,0.7822137,311.5311,219.51529,0.75856006,346.75946,340.59012,0.87159693
94,384.86713,210.75566,0.78576815,382.74808,223.9203,0.7947963,411.01328,255.34421,0.38874042,423.40805,278.7203,0.5121948,428.56265,293.05212,0.53329504,431.9968,341.3486,0.68203384,434.32318,357.6808,0.60543644,484.652,235.75664,0.14941114,447.93573,327.32742,0.7716775,310.8979,219.61987,0.76672804,346.70438,340.0844,0.8483345
95,385.1456,210.52196,0.7978606,382.7811,223.30302,0.77608055,411.0239,255.21582,0.38542625,423.46356,278.1452,0.53330475,428.47684,292.35065,0.5492761,432.40964,341.21478,0.70967877,434.1815,357.46454,0.6028521,512.7896,233.25441,0.14740333,448.0603,327.42593,0.7484692,311.24716,219.87305,0.7804883,346.64615,340.5373,0.8722636
96,382.92358,208.25319,0.77701354,381.8058,222.0747,0.7490311,410.64606,256.93427,0.33117437,422.18704,278.14474,0.49922588,427.7766,291.99667,0.5236977,432.71646,341.03625,0.667134,434.30423,357.00827,0.58053154,483.76648,238.07156,0.14902005,448.62888,328.16534,0.71260846,311.5873,219.67679,0.7377187,345.97006,339.83063,0.83922213
97,384.2381,210.22366,0.7627021,382.14902,222.32722,0.7337918,410.089,256.2215,0.323241,422.41348,278.66144,0.53004587,428.0263,292.62378,0.54830235,432.449,340.48914,0.66740054,433.59576,356.5858,0.5673897,483.42493,240.33714,0.14826989,448.34207,327.68088,0.7412992,311.63254,219.39294,0.7395692,345.8189,338.17926,0.81030977
98,384.09177,208.40157,0.7604821,382.20837,222.01694,0.73305506,409.096,256.07242,0.3356582,420.78265,277.57996,0.5533229,427.26688,292.3159,0.5724318,432.75458,340.69528,0.66096956,433.77832,357.15985,0.552608,483.59927,239.54008,0.15259597,448.38388,327.58316,0.707929,311.4221,219.3657,0.7458083,343.819,339.91806,0.79126203
99,383.84796,208.50099,0.75432307,382.4275,221.51979,0.7158793,407.4972,255.01472,0.33619964,421.1496,277.47003,0.54225844,427.59113,291.53104,0.5635568,433.16974,339.94553,0.65572107,434.36337,356.60123,0.5629824,483.801,238.49437,0.14877525,448.1119,327.11005,0.68167645,311.53214,219.37444,0.7437655,344.27554,339.63336,0.8008962
100,383.75076,208.32597,0.76301163,382.4212,221.31065,0.7106907,406.9898,254.84702,0.34043175,420.34094,276.51846,0.556087,427.1554,290.47113,0.5729131,432.91452,340.0537,0.65734047,431.14563,356.2886,0.5666289,483.16833,239.81458,0.15687795,447.7891,327.1178,0.70505565,311.29996,219.55481,0.75296724,344.52066,339.17508,0.8264493
101,383.96585,208.00478,0.75817645,382.45694,221.29977,0.7126368,405.88538,254.27899,0.34880218,419.44495,275.24417,0.5509284,425.66693,291.70706,0.58172995,432.56064,340.46237,0.63573337,430.5676,356.96823,0.5310671,483.32718,239.09686,0.15990117,448.1044,327.64993,0.6985407,311.44656,219.23563,0.75033027,344.11597,339.15292,0.8270847
102,383.83313,207.73508,0.76473796,382.59692,221.33621,0.7181485,406.29465,254.31638,0.33282146,419.868,275.43658,0.54390407,426.92297,289.69763,0.5584406,432.93103,339.98663,0.6645405,430.53012,356.3394,0.5663195,482.98758,238.05482,0.16342379,448.46393,327.7739,0.6799294,311.31458,219.05115,0.74242264,344.25534,339.34814,0.80566746
103,383.87228,207.85411,0.75693077,382.5186,221.71272,0.7443531,405.411,254.29503,0.33065835,420.00897,274.4237,0.5342522,425.63068,290.97577,0.5519115,430.05154,340.95816,0.63411766,426.19946,357.55676,0.55286497,482.90488,236.60167,0.15994187,448.4167,327.77246,0.6884965,311.16116,219.18486,0.7447506,346.07965,338.29245,0.8248144
104,383.77197,207.5501,0.75692254,382.30585,221.46611,0.7229434,405.00677,253.82288,0.33100197,419.87402,274.2813,0.55096805,425.7735,290.99652,0.5729393,430.1802,340.73007,0.6651144,429.6846,356.3177,0.5781681,484.4467,235.30858,0.1474296,448.0985,327.99872,0.67889494,310.838,219.37741,0.755272,345.90906,338.65463,0.8319787
105,383.9063,207.11331,0.7736009,382.8165,220.49855,0.71224064,404.90396,253.61166,0.3357406,419.7155,273.82895,0.53918123,425.77197,290.3116,0.54894614,430.59494,340.19852,0.6625705,429.95798,356.01428,0.57290363,484.1483,235.23555,0.17598775,448.06668,327.46198,0.67104065,310.78305,219.1058,0.7538969,345.37567,339.9292,0.8437384
106,384.04288,207.1659,0.75886065,382.5306,220.74857,0.716281,403.7827,253.6109,0.33209953,419.85867,273.20248,0.52541786,425.66193,289.8583,0.53050977,430.64423,340.1246,0.72088754,429.98755,356.1648,0.62576014,483.50092,239.59163,0.1649956,447.9576,327.313,0.6795243,310.26172,218.55225,0.75319237,345.24878,340.28302,0.84472257
107,384.22708,207.48747,0.7441768,382.8093,221.08418,0.693348,402.78284,253.476,0.33123899,419.4034,272.86212,0.5197186,425.31305,289.50314,0.5265994,430.99777,340.275,0.6859143,430.42743,356.12512,0.59909344,483.5975,239.86334,0.1679184,448.00058,327.7288,0.6625537,310.03015,218.11601,0.7486138,345.05908,339.58557,0.8580623
108,383.724,207.50026,0.73689705,382.3472,220.83327,0.6817757,390.93494,236.40271,0.29740715,419.20633,273.59863,0.52367747,425.77945,289.96027,0.5786847,430.982,338.9709,0.6715083,430.00458,355.28888,0.61742437,484.20853,237.74387,0.18705283,447.65976,327.3692,0.6147726,310.14343,218.9232,0.7611206,346.93088,339.64426,0.77085567
109,384.12592,207.1428,0.7346223,382.3903,220.88411,0.6998623,390.9121,236.30634,0.3040013,418.9551,273.0377,0.50615317,425.79663,289.3416,0.56886065,432.92123,339.3823,0.64417857,433.91815,356.96228,0.56897634,484.21378,234.04124,0.1745173,447.1648,327.7323,0.5632068,310.48343,218.3686,0.74506795,345.43344,339.53903,0.81631345
110,385.06833,207.9245,0.7368779,382.56866,220.56944,0.68629086,391.00668,236.47484,0.32918906,419.33914,272.58875,0.4924657,425.81573,288.97977,0.537954,431.9668,339.77933,0.6720664,430.44882,356.23398,0.613134,483.72592,237.62,0.17117131,447.6158,327.838,0.5919401,308.8745,217.45549,0.7465246,345.45868,339.07272,0.83347815
111,384.33597,207.16566,0.741737,382.96033,220.45041,0.6811811,390.9036,236.42397,0.33066916,418.96048,272.1223,0.4555633,425.287,288.626,0.5171875,431.978,339.7091,0.6430358,430.55948,356.1851,0.6058637,483.8408,234.95258,0.15072192,447.8178,327.79367,0.5477637,310.39316,217.95726,0.7468353,345.1781,339.4531,0.85383624
112,385.48364,207.60832,0.7439406,383.0308,220.06963,0.6466196,391.08206,236.22968,0.31557274,420.27786,271.9402,0.41981843,427.16476,285.5992,0.46378803,432.11264,338.82895,0.69005215,430.36496,355.69763,0.69770217,483.8421,235.18163,0.15430269,447.02444,327.62018,0.5096771,310.6045,218.10301,0.7429826,345.90405,338.1742,0.88887185
113,385.63956,207.3095,0.751782,383.4001,219.8619,0.6471882,391.01224,235.86584,0.310107,420.89288,272.14996,0.4372654,427.73654,286.0869,0.4877998,431.24725,339.15543,0.6980626,427.1683,356.49774,0.6854896,483.77557,237.30505,0.15914363,447.33475,327.837,0.5274244,309.05734,217.68774,0.7523759,346.09415,338.46082,0.8619642
114,385.9908,207.37544,0.7668156,383.58554,219.78938,0.62144154,390.9366,236.39906,0.32661176,420.85052,271.60403,0.42501616,427.57333,285.79776,0.46059787,430.8061,339.75568,0.64704096,426.33987,356.9164,0.6358839,483.77283,235.8759,0.14093488,447.54233,328.10132,0.52623534,308.8672,217.38011,0.75615877,346.64774,337.806,0.87669456
115,385.65588,207.25145,0.75774276,383.69495,219.98811,0.6412188,391.16245,236.23567,0.3072711,420.4703,272.13162,0.4540178,427.22165,285.84808,0.47895104,430.5966,339.58783,0.63297653,425.01053,357.12128,0.6359506,484.06387,238.834,0.14625195,447.45526,327.8789,0.5321558,309.2045,217.13284,0.7701948,346.35876,338.83383,0.8830088
116,385.4919,207.04523,0.7487543,383.49057,220.03123,0.6437437,391.37024,236.28165,0.29849505,420.54343,271.809,0.43062675,427.43732,285.72287,0.46364167,430.90002,340.17465,0.6782552,425.60657,357.5698,0.6713934,484.9295,238.76721,0.18213329,447.35687,328.38226,0.50817555,308.91083,217.20326,0.8004324,345.834,338.34583,0.8978296
117,385.93594,207.04324,0.742756,383.67865,220.05194,0.6251631,391.91235,236.65462,0.3009242,420.40277,271.9648,0.41701218,427.573,285.4248,0.44181272,430.71262,341.0144,0.68914455,425.11758,358.5096,0.70087755,485.32913,238.09055,0.16258815,447.04803,328.64014,0.51684827,309.02042,217.07512,0.7936022,345.3211,337.89792,0.9133193
118,386.24005,206.91719,0.74317724,383.99545,219.81451,0.6324795,392.4754,236.50612,0.29332438,420.1942,271.59332,0.39457288,427.18658,284.85913,0.4124243,429.99097,340.95227,0.62274617,423.7576,358.21466,0.5849183,485.96008,236.8425,0.17647061,447.19174,328.28845,0.52529144,309.26935,216.7069,0.79788566,344.5879,337.07648,0.94588846
119,386.07895,206.2978,0.7598209,383.6261,219.55977,0.6345222,395.79202,236.29521,0.28646356,420.18475,271.9891,0.40555263,426.95798,285.3083,0.4453486,423.994,337.7383,0.65480417,423.02643,357.9035,0.62449795,486.25333,238.244,0.18604809,446.71017,328.35968,0.49360323,309.28503,216.6898,0.8010442,345.07687,337.58444,0.8832375
120,386.7169,206.26276,0.7938804,384.06934,218.92104,0.5737045,402.59494,254.27997,0.28773972,420.57095,271.8862,0.3654725,426.2048,281.45972,0.38707614,423.0675,337.29074,0.61615735,421.6377,357.45428,0.6047216,485.01355,238.48836,0.17848194,447.3049,328.43176,0.44721314,309.2302,216.04951,0.80188787,344.49286,338.7953,0.86215776
121,386.1848,206.19965,0.7670859,383.54358,218.61946,0.5928818,403.09833,253.86584,0.30502218,420.47208,271.7957,0.38057664,425.80505,281.80673,0.39398816,424.1237,338.1118,0.63249284,422.3346,358.56717,0.6349619,486.015,238.91727,0.17108732,447.23077,329.14948,0.44191182,309.51144,216.15967,0.80430186,344.71484,338.45972,0.8708587
122,386.03375,206.2723,0.74127,383.63858,218.4546,0.58977604,403.8116,253.78354,0.31766605,420.40076,271.6512,0.37593058,425.62546,281.26117,0.3851071,423.0148,337.25052,0.66696626,416.48953,355.90106,0.69093555,486.95493,238.3353,0.16783485,447.17062,328.84692,0.4359853,309.32465,215.99182,0.799387,344.91098,338.09372,0.8884063
123,384.56604,205.54974,0.7613606,383.55798,218.28502,0.5810586,404.0555,253.83647,0.3000494,421.14954,271.4988,0.36830813,425.96176,281.1123,0.3814325,423.52197,336.74576,0.66304535,421.9188,358.18912,0.6914933,487.39395,237.94284,0.17492971,447.27963,328.69418,0.44617936,309.481,216.30629,0.80744016,344.82126,337.93167,0.88296694
124,384.52222,205.35379,0.77916586,383.6975,217.88249,0.5851258,401.32333,239.53085,0.30214876,421.46567,271.74582,0.38598922,425.8076,281.74585,0.41057685,423.53177,336.65735,0.6252639,416.15356,356.20883,0.6337271,486.6689,239.24501,0.16786718,446.96042,328.12866,0.41560262,309.37598,216.06512,0.80457884,344.38855,337.87866,0.8561474
125,385.8003,205.14944,0.7969081,382.96146,219.90514,0.5886152,401.6444,239.59322,0.3008849,421.39856,271.50952,0.35186744,425.60342,281.09296,0.38567582,423.19867,336.35458,0.6189823,415.07318,355.6898,0.6360896,431.22562,319.6979,0.15992185,445.09015,321.96332,0.43104708,309.35382,215.8019,0.8157933,344.5241,337.52438,0.8492573
126,385.93103,205.08694,0.81348634,384.27618,218.93225,0.6079788,404.95053,254.35922,0.29855096,421.02707,271.55234,0.32187343,425.51807,280.40906,0.36977178,422.2778,335.9403,0.6299494,415.49026,355.20966,0.6283963,505.37625,253.27122,0.15394804,444.30606,320.95615,0.45274657,309.47223,215.55363,0.8169184,344.6822,337.41196,0.8742587
127,386.41208,204.909,0.8490738,383.44977,219.59479,0.6085178,403.53986,240.11095,0.3073334,421.1033,271.4792,0.2962058,425.2102,279.71198,0.35721317,423.99414,335.65778,0.5979035,424.63135,355.69638,0.6122141,488.06427,239.009,0.14015332,444.1062,320.3273,0.44772485,309.0966,215.73055,0.81979895,344.81494,336.6445,0.86289495
128,386.1326,205.0035,0.8417655,384.0719,218.5949,0.62788785,405.96423,249.20001,0.28781056,415.4205,273.03006,0.25193962,424.76117,277.44022,0.3140287,424.36462,335.5329,0.62587196,423.16275,356.05603,0.5968861,487.4553,239.57649,0.15932389,444.03955,319.99466,0.46172786,309.44287,215.52924,0.83064693,344.6819,336.83157,0.83616066
