scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
65,284.42017,171.63722,0.9690069,282.21744,185.99135,0.9813045,229.371,222.86008,0.8567553,207.6768,246.98634,1.0,198.81108,268.57645,0.9943673,188.81511,297.52612,0.9167472,190.3667,317.46765,0.8466928,350.0326,187.595,0.86087537,283.53473,307.58478,0.84283775,233.88063,184.47476,0.90586096,168.43555,287.45187,0.80298126
66,283.6398,170.16733,0.96644485,282.25504,186.08804,0.98806506,229.70615,222.97862,0.86244124,208.19093,247.16559,1.0,199.2598,268.67102,0.9876068,189.5968,297.67087,0.9290421,191.02151,318.07077,0.88069576,349.9725,187.86841,0.8631223,284.86017,308.0959,0.86658365,233.80672,184.45563,0.89919275,168.84894,287.70258,0.78593045
67,283.4049,170.24199,0.9634013,282.09167,186.13899,0.99085224,229.65201,222.92972,0.8671687,208.45778,247.16312,1.0,199.36499,268.65704,0.9758524,189.15887,298.10638,0.9313441,190.18533,318.34787,0.88290346,349.832,187.5664,0.86176515,284.94516,308.1297,0.87717193,233.99939,184.18816,0.900961,168.57443,288.5585,0.7797174
68,284.47614,171.69159,0.96589535,282.01782,186.23863,0.99869436,229.5162,222.55078,0.86853486,208.2619,247.2302,1.0,199.26245,268.79254,0.98579675,189.20471,297.91522,0.9327934,190.16089,318.2015,0.9009803,350.25027,188.04674,0.86585015,284.65616,308.5813,0.8812728,233.8591,184.43378,0.9027583,168.82452,288.87708,0.77882904
69,284.66415,171.58588,0.9711906,282.12988,186.12845,0.9982776,229.38438,222.83786,0.872234,208.25551,247.35246,1.0,199.2075,268.794,0.9769505,188.957,297.51077,0.9295285,190.02927,318.47092,0.885849,350.12524,187.63159,0.86128384,284.5899,309.17978,0.8924182,233.83847,184.44772,0.90193224,169.28584,288.94635,0.7553243
70,283.55496,170.09099,0.96538687,282.0491,186.30678,0.99874437,229.26115,222.79495,0.8715975,207.99011,247.3139,1.0,198.87549,268.52463,0.97577745,188.82518,297.5527,0.93307316,189.7455,318.46658,0.8893928,350.04877,187.75804,0.8740553,283.44058,308.40942,0.873833,233.8082,184.57776,0.8980327,169.04854,288.6734,0.7583277
71,283.63937,170.11761,0.9639349,282.02853,186.31992,0.9913667,229.0727,222.9296,0.86844814,207.79744,247.10466,1.0,198.65279,268.54257,0.9816428,188.67683,297.64417,0.9256705,189.48227,318.1679,0.88234633,350.03094,187.75565,0.8714547,283.68826,309.2552,0.9048913,233.75648,184.60925,0.8941656,169.18628,288.78943,0.75547266
72,284.17194,171.59773,0.9782714,282.14987,185.86961,0.9730633,228.794,223.16968,0.89282787,207.59415,247.14548,1.0,198.60953,268.60364,0.99591476,189.16827,297.6645,0.9239855,189.80994,318.67935,0.8888531,350.01904,187.7851,0.89895195,283.03806,308.36865,0.8966661,233.85336,184.53047,0.88760895,169.14311,287.96524,0.78627026
73,284.25974,171.61673,0.9760198,282.10815,186.04341,0.975918,228.49323,223.08452,0.91250753,207.46004,247.26372,1.0,198.77457,268.72107,0.99516314,189.20769,297.44974,0.9263853,190.01804,318.9334,0.8952907,350.03574,187.99413,0.89675915,283.38525,308.3484,0.91574824,234.00641,184.47739,0.8876774,169.69186,288.01978,0.7620311
74,283.9366,171.66681,0.97865826,281.93826,186.27672,0.98974967,228.55441,222.96321,0.91443163,207.39006,247.48659,1.0,198.83572,268.83472,0.99112093,189.5969,297.49396,0.92975324,190.01918,318.7171,0.90773386,349.96225,188.27548,0.8946418,283.38232,308.85065,0.90867233,233.91455,184.4811,0.88698953,167.53285,288.78604,0.7584581
75,283.98584,171.59624,0.98231226,282.03946,186.08302,0.97975385,228.4586,223.31285,0.9265409,207.36147,247.6326,1.0,198.79922,268.9573,0.9881236,189.52528,297.54944,0.9331754,190.17245,318.79724,0.91770715,349.9771,188.20032,0.89509475,283.71088,309.36896,0.911986,233.92464,184.37958,0.88475686,167.61778,288.68903,0.76009107
76,284.02338,171.6578,0.97779703,282.06406,185.96445,0.97325677,228.3987,223.47629,0.922617,207.24565,247.7645,1.0,198.65367,269.04355,0.98989815,189.27808,297.5817,0.93526065,189.6853,318.8958,0.91458166,350.12186,188.20656,0.89270896,283.2465,309.54797,0.91700774,233.92528,184.261,0.8856659,167.63834,288.82803,0.7618852
77,283.81186,171.83424,0.97525007,282.00427,186.16081,0.97032475,228.37164,223.58481,0.9253916,207.31055,247.67422,1.0,198.61719,269.0256,0.99232185,188.96208,297.46173,0.9318735,189.43202,318.70505,0.912558,350.14645,188.09793,0.8873318,284.04474,309.745,0.9133856,233.82187,184.4787,0.8903433,167.59056,288.47232,0.752385
78,283.9535,171.70341,0.98123264,282.03375,186.11914,0.9742442,228.31972,223.29466,0.9394551,207.39108,247.74005,1.0,198.64107,269.06552,0.98994994,189.064,297.49814,0.9293211,190.03183,318.64203,0.8774748,350.15695,188.25156,0.8904159,283.73563,310.0581,0.8888163,233.90729,184.4363,0.884336,169.79597,287.60928,0.7537704
79,283.92688,171.70921,0.9762107,281.95667,186.00203,0.98301417,228.43784,223.38138,0.9111611,207.62881,247.5598,1.0,198.79942,269.06305,0.99090576,189.65248,297.47855,0.94339156,190.44687,318.50702,0.9146453,350.35773,188.20583,0.87643296,284.54617,310.69287,0.9008728,233.6901,184.42546,0.8900337,167.74515,288.29956,0.7604196
80,284.26935,171.65283,0.9796542,282.0867,185.8376,0.98026294,228.58038,223.28354,0.9116228,207.619,247.5667,1.0,198.75233,269.08514,0.9874815,189.66077,297.28873,0.93494815,190.43488,318.43704,0.89552647,350.27322,188.1956,0.87281257,284.6864,310.3235,0.9195865,233.5526,184.6949,0.8950948,167.88345,288.35175,0.74948394
81,284.19595,171.66467,0.9879733,281.95883,185.87157,0.98039174,228.46751,223.34044,0.90786755,207.36678,247.79745,1.0,198.639,269.1722,0.9787253,189.7186,297.4217,0.93544704,190.52525,318.66888,0.8803903,350.3364,188.45595,0.8791332,284.59802,310.28125,0.89881223,233.58836,184.55447,0.8970342,168.06723,289.06323,0.74524015
82,284.22443,171.60768,0.98722005,282.08997,185.90355,0.99346536,228.24754,223.14641,0.8976972,207.38544,247.5979,1.0,198.55989,269.12585,0.9822161,189.38042,297.44223,0.9390662,190.27399,318.64764,0.90538037,350.65637,188.7836,0.87911165,284.70508,310.29077,0.9039286,233.70273,184.4704,0.8979149,167.99265,289.34436,0.73830116
83,284.138,171.73325,0.9820013,281.96033,185.85303,0.9841002,228.30136,223.2852,0.9042051,207.27327,247.60854,1.0,198.40582,269.17337,0.98152477,189.35156,297.76917,0.9418161,190.33441,318.96548,0.8987539,350.6339,188.52492,0.86767495,284.60034,309.96964,0.9122444,233.55789,184.5975,0.90075433,167.89905,289.31415,0.7426092
84,283.92264,172.02844,0.98253286,282.09018,185.91501,0.9792195,228.35352,222.84659,0.91492295,207.04459,247.54932,1.0,198.31137,269.10556,0.9859292,189.47368,297.18954,0.9337687,189.79599,317.39252,0.89802015,349.51013,188.55367,0.8670234,284.98553,310.71716,0.88891375,233.34564,184.86827,0.90838337,167.93008,290.2196,0.7265858
85,284.04462,172.12283,0.9661507,282.19562,185.92632,0.9561827,228.45401,222.93234,0.923822,207.01105,247.6692,1.0,198.2582,269.2365,0.9775676,189.36752,297.38672,0.93060166,190.69728,318.16614,0.8665533,349.6064,188.48602,0.8830359,283.3537,309.71915,0.8847355,233.39603,184.81302,0.91050476,167.96715,289.36438,0.7481517
86,283.91782,172.31552,0.97058445,282.10693,186.0045,0.9543542,228.17436,222.8654,0.93513924,207.04129,247.81917,1.0,198.42523,269.4211,0.9899373,189.28934,297.62283,0.9390257,189.4499,317.97537,0.8753467,349.5494,188.41096,0.87254554,282.5515,309.43518,0.8793946,233.3177,184.80968,0.91302955,168.06535,290.12167,0.7366579
87,284.0704,172.38268,0.9638463,282.25256,185.99219,0.9532476,228.32227,222.99963,0.9417446,207.08197,247.97678,1.0,198.39182,269.48627,0.98589575,189.25111,297.77994,0.93731815,189.56602,317.8199,0.8725132,349.61493,188.3292,0.8678346,282.63113,308.99857,0.8740591,233.2574,184.90529,0.9109819,167.98235,289.66266,0.7406691
88,284.1812,172.29782,0.9615523,282.29272,185.93681,0.95224106,228.21147,223.41429,0.93670326,207.06288,248.10173,1.0,198.33197,269.63705,0.977166,189.11855,297.5285,0.93328863,189.64574,317.1302,0.8717192,349.8909,188.69926,0.8701521,283.51196,309.081,0.9015257,233.26842,184.92645,0.9001568,168.04184,289.72842,0.7426651
89,283.2342,170.7001,0.96676534,282.11188,185.88707,0.9515479,228.14835,223.53804,0.9471165,207.0538,248.14474,1.0,198.34262,269.73944,0.9812439,189.2899,297.74615,0.94489396,189.81694,317.56345,0.88480633,349.81674,188.69931,0.8640466,282.8035,308.72974,0.89372534,233.21873,185.01833,0.9025724,168.07414,289.72244,0.7453751
90,283.95966,172.18265,0.9769409,282.1287,185.99219,0.97011626,228.4345,223.74216,0.9420028,207.49673,248.1017,1.0,198.54553,269.70663,0.9709871,188.93379,297.42746,0.9330178,189.77051,317.06833,0.8648828,349.83667,188.94016,0.87346125,283.593,308.56384,0.8957875,233.25052,184.95972,0.90549135,169.89513,288.76108,0.7284168
91,284.28503,172.01611,0.9814996,282.31897,185.61803,0.9632966,228.55711,223.40219,0.9346332,207.46228,248.22925,1.0,198.5717,269.8233,0.9786707,189.42072,297.2216,0.9313488,190.01952,316.93735,0.8718181,349.72,188.849,0.8763282,283.82205,309.51712,0.91205823,233.46533,184.80112,0.9052408,170.05879,288.9731,0.73144686
92,284.0965,172.0258,0.98688096,282.2431,185.74881,0.9775255,228.36034,223.4392,0.92798704,207.25885,247.98474,1.0,198.39839,269.5625,0.9773818,189.41623,296.97977,0.93023235,190.53984,316.68008,0.8490943,349.88968,188.97537,0.88362867,284.717,310.74988,0.9012157,233.35417,184.98148,0.90152895,168.06909,289.72723,0.726193
93,284.13297,172.12984,0.9828895,282.17654,185.97635,0.9769805,228.50342,223.43025,0.92860734,207.41852,248.10466,1.0,198.54605,269.76343,0.97462004,190.11996,297.16528,0.93916357,191.14957,316.83963,0.86919284,350.19766,189.033,0.86997956,285.04868,310.56244,0.9201709,233.57774,184.91275,0.8910279,169.91678,288.70007,0.73509175
94,284.37302,172.12874,0.9773817,282.22345,186.07646,0.97368073,228.37328,223.56982,0.93183714,207.44579,248.3095,1.0,198.6069,270.08517,0.9672537,189.55704,296.942,0.9309603,190.54407,316.68774,0.8669228,350.03412,189.053,0.87194383,285.0039,311.24576,0.9115321,233.535,184.86063,0.8937889,169.99878,288.73978,0.7276783
95,284.25598,172.13326,0.97344357,282.19797,185.93562,0.96748495,228.59435,223.53723,0.93781775,207.30649,248.4182,1.0,198.41954,270.05728,0.9580447,189.10876,296.7723,0.9249097,189.92967,317.5596,0.8685878,350.07214,189.03772,0.8795959,284.08,310.80173,0.9060276,233.46156,184.78474,0.89243734,169.68298,289.1071,0.7096533
96,284.6046,172.05319,0.9695134,282.20633,185.96866,0.9598039,228.65817,223.25102,0.9112282,207.48802,248.14157,1.0,198.55206,269.60904,0.97136825,189.64085,297.60455,0.93904847,190.73622,317.64606,0.8526176,350.16043,188.59996,0.86708164,285.57007,311.88925,0.8624532,233.84293,185.39345,0.8977762,169.98732,289.0393,0.72044766
97,284.65076,172.00584,0.9749963,282.25815,186.00836,0.9502016,228.58707,223.40178,0.9183738,207.2239,248.39963,1.0,198.52571,269.8579,0.97925144,189.21022,297.5636,0.93304837,190.4136,317.90295,0.888018,349.6492,188.8943,0.87437654,285.89557,312.83536,0.8727111,233.69333,184.81668,0.9009499,168.25601,290.1059,0.7185799
98,284.42535,171.90529,0.9974696,282.586,186.09396,0.9747872,228.4075,223.63458,0.9138237,207.18213,248.63557,1.0,198.42807,270.154,0.9639476,189.03358,297.0522,0.9253495,190.01076,317.46576,0.88023305,349.74896,187.60481,0.8334354,284.1929,311.99954,0.87752604,234.2306,183.9939,0.90855753,168.18742,290.28806,0.70967245
99,284.55618,171.35751,1.0,283.30713,186.90993,0.99524146,228.5198,223.3764,0.91666204,206.963,248.75595,1.0,198.41785,270.2832,0.9676604,189.07037,296.8378,0.9133023,190.67552,318.25467,0.8535465,350.3074,187.60625,0.8348864,284.8034,311.93445,0.87126744,233.46455,183.11188,0.9400364,168.25877,290.44327,0.7075253
100,283.9476,170.9318,1.0,283.0328,186.63441,1.0,228.62547,223.22943,0.93710685,207.05667,248.96095,1.0,198.4734,270.32498,0.96511024,188.98856,297.32126,0.918679,190.12126,317.7181,0.8632516,349.1878,185.31,0.8686986,285.2047,311.68805,0.8899118,233.44908,182.3198,0.94337916,170.08977,289.53986,0.718502
101,284.02872,170.63023,1.0,283.16074,186.6103,1.0,228.81108,223.21536,0.93607575,206.96373,248.9971,1.0,198.39795,270.51282,0.96513945,189.24973,297.9889,0.93734014,190.46767,318.2993,0.8974647,349.28494,184.55524,0.871178,284.87402,311.61694,0.8834752,233.72304,182.67767,0.93889844,170.08069,289.67224,0.7166028
102,283.8921,170.42923,1.0,283.0591,187.02625,0.9953199,228.87602,223.53967,0.936433,207.00632,249.08069,1.0,198.4589,270.54605,0.9567899,189.21301,297.41583,0.92923117,189.77144,317.5704,0.8835764,349.19308,184.00224,0.8553184,283.9169,310.8275,0.8900835,233.6652,182.58125,0.9406378,169.71901,289.5887,0.70565146
103,283.87402,170.07166,1.0,282.99194,186.84947,0.98694444,228.79544,223.27937,0.92582047,207.03719,248.81648,1.0,198.32733,270.47354,0.9482028,189.10579,297.25793,0.9313087,189.66599,317.44672,0.8906297,348.73703,183.50998,0.8696219,284.7572,311.2853,0.8901975,233.61464,182.4994,0.943307,169.56567,289.69733,0.6982894
104,283.7227,169.98305,1.0,282.88528,186.81325,0.9971512,228.80241,223.31212,0.93308145,206.80287,248.8856,1.0,198.12457,270.48135,0.94707465,189.2529,297.67856,0.9347627,189.95158,318.35788,0.89947885,348.7765,183.5822,0.86874175,285.41803,311.24536,0.86623317,233.69902,182.47192,0.9291481,169.86029,289.65784,0.6989632
105,283.69962,170.12088,1.0,282.9922,187.02869,0.9926248,228.56406,223.48904,0.92751515,206.57613,248.74959,1.0,197.95808,270.25647,0.9509845,189.07558,297.68042,0.936333,189.68889,318.82645,0.90968835,348.90234,183.71008,0.8749415,284.86496,310.9994,0.8845702,233.4347,182.28868,0.9284151,169.35092,289.71252,0.7082148
106,283.68372,170.02176,1.0,282.929,187.09392,1.0,228.5888,223.54031,0.92757285,206.63759,248.5679,1.0,198.0111,270.07578,0.95854485,189.3458,297.5344,0.9329775,189.96915,318.51797,0.9060194,348.65198,183.49934,0.88861054,285.4125,311.20737,0.884472,233.57004,182.71812,0.9276957,169.64963,289.19122,0.7141362
107,283.54727,169.76971,1.0,282.85254,186.81535,1.0,228.67206,223.34872,0.9267729,206.51,248.64041,1.0,197.8805,270.21323,0.9590658,189.04,297.30905,0.93517184,190.0088,317.69324,0.89193434,348.75122,183.26224,0.88079804,285.18597,311.4826,0.91155446,233.7447,182.18047,0.9250669,169.55226,289.05212,0.7319562
108,283.66855,169.73238,1.0,283.0116,186.69801,1.0,228.77821,223.14784,0.9115797,206.88802,248.64095,1.0,198.29314,270.2466,0.9659644,189.95285,297.36893,0.94435155,189.71365,317.19284,0.8426425,348.9306,183.51369,0.902886,283.1797,311.14285,0.85302573,234.0763,182.54535,0.92336655,169.79408,290.2223,0.68397325
109,283.87656,169.92021,1.0,283.22482,186.94075,1.0,228.83936,223.26985,0.9285375,206.66962,248.9817,1.0,198.04971,270.54538,0.9586287,189.71786,297.8518,0.9468245,189.42415,317.16046,0.8479532,348.88593,183.67224,0.8863231,283.44736,311.67697,0.8656281,234.02118,182.6014,0.9043473,169.7474,290.01212,0.7017711
110,283.80792,170.08316,1.0,283.19748,187.17613,1.0,228.88574,223.37845,0.92928034,206.62735,248.9732,1.0,198.0759,270.50555,0.956699,189.47223,297.55646,0.94001293,189.4223,317.25555,0.8574779,348.93848,183.52887,0.8812189,283.77542,311.75644,0.85238177,233.90454,182.55899,0.9104262,169.87558,289.7576,0.69246787
111,283.8495,169.96481,1.0,283.25272,187.11029,1.0,228.59949,223.62819,0.93044263,206.68866,249.01245,1.0,198.0963,270.4823,0.948178,189.218,297.5587,0.9383128,188.96678,317.83295,0.8776328,349.02255,183.34753,0.8785304,284.43237,311.92062,0.85152525,233.79266,182.53714,0.9097953,169.65804,289.91864,0.6884706
112,283.66132,170.03354,1.0,283.01465,187.06346,1.0,228.3976,223.7861,0.93381923,206.63498,248.87727,1.0,198.04892,270.47107,0.95728546,189.10092,297.48865,0.9324714,189.18427,317.64844,0.8756435,349.10834,183.52484,0.8769915,284.68747,312.42697,0.8462035,233.77939,182.2627,0.91114485,169.69685,289.9772,0.6846913
113,283.64044,170.05392,1.0,283.01947,186.91681,1.0,228.41815,223.96715,0.9330931,206.70483,248.9024,1.0,198.07591,270.4066,0.9594279,189.65868,297.23984,0.9384446,189.32411,317.48987,0.88525325,349.01334,183.62239,0.8812586,285.12857,312.45013,0.8657614,233.71283,182.74411,0.9144527,169.58417,290.05023,0.6709361
114,283.53394,170.27068,1.0,282.9615,187.17537,1.0,228.61534,223.94101,0.93375945,206.69754,248.96877,1.0,198.00096,270.46985,0.94967586,189.55965,297.6494,0.94041574,188.8798,317.9809,0.8963146,348.83594,183.53705,0.88120824,283.86343,312.27914,0.8237742,233.65627,182.73985,0.920977,169.09917,290.50204,0.6618463
115,283.57852,170.44284,1.0,283.076,187.29224,1.0,228.49957,224.0225,0.92704666,206.60983,249.00743,1.0,198.09187,270.58224,0.95064133,189.63562,297.228,0.9411213,189.28354,317.23746,0.8863127,348.91058,183.72676,0.87659484,283.013,311.71725,0.83856636,233.72952,182.62431,0.9132917,169.15695,290.3345,0.6634686
116,283.45618,170.51979,1.0,282.91354,187.34047,1.0,228.44746,224.14084,0.9309997,206.75119,249.14937,1.0,198.17937,270.63812,0.94751376,189.83034,296.9422,0.9424549,189.61896,316.72598,0.8694052,348.9006,183.48372,0.87579554,282.575,311.117,0.8548269,233.79759,182.64143,0.9135314,169.2681,290.47418,0.65383196
117,283.59775,170.23918,1.0,282.94498,187.21965,1.0,228.61696,224.2032,0.93324125,206.54352,249.3607,1.0,198.1577,270.795,0.9471662,190.40817,297.0393,0.9545406,189.83044,317.1143,0.87435406,348.91748,183.4444,0.88294715,283.5324,311.04724,0.842243,233.60535,182.52855,0.9210501,169.42201,290.5819,0.6718292
118,283.67432,170.4302,1.0,282.91733,187.311,0.9981644,228.67674,224.34929,0.93121034,206.56195,249.50208,1.0,198.13747,270.96793,0.94799405,190.28091,297.3902,0.96285903,189.66437,317.49887,0.89144,348.93332,183.64804,0.87761617,283.09427,310.58524,0.85863787,233.5709,182.71126,0.9163719,169.57646,290.44354,0.68672204
119,283.7495,170.27492,1.0,282.97284,187.19354,1.0,228.73538,224.35211,0.94450206,206.65416,249.59604,1.0,198.23605,270.98477,0.94032276,190.46132,297.3534,0.95563984,189.79582,317.31128,0.88651913,349.01993,183.99649,0.8768341,283.00845,310.91348,0.882305,233.55739,182.8116,0.9128918,169.7495,290.36945,0.68400705
120,284.02094,170.00615,1.0,283.19244,187.0662,1.0,228.36499,223.98315,0.94343406,206.42308,249.2829,1.0,197.99187,270.66034,0.94595647,190.04208,298.3443,0.9748316,190.54448,318.33276,0.89803237,349.6278,183.68988,0.8589572,283.18454,311.5258,0.9117466,233.45401,182.53589,0.908267,169.53746,290.50882,0.71601415
121,284.11365,170.09912,1.0,283.2887,187.44328,1.0,228.18283,224.44194,0.9417714,206.2216,249.48318,1.0,197.99118,270.8432,0.94820565,190.1889,298.26718,0.97864664,190.58275,318.28998,0.9025098,349.37738,184.12085,0.8660716,283.21,310.9046,0.9003829,233.45625,182.61166,0.9050679,169.67284,290.2818,0.72280204
122,283.9417,170.31117,1.0,283.2402,187.53658,1.0,228.12743,224.48782,0.9338521,206.2634,249.52284,1.0,197.99414,270.8136,0.9454,189.56084,298.08624,0.964312,190.01044,318.03302,0.9133622,349.38947,184.0054,0.86546797,283.55554,311.82233,0.8949374,233.43555,182.60474,0.9042299,169.66002,290.4721,0.72033215
123,284.07327,170.24799,1.0,283.36716,187.44597,1.0,228.12439,224.72406,0.9405416,206.20186,249.61015,1.0,197.8956,270.92645,0.9432409,189.6996,298.29996,0.9651595,190.14458,318.30136,0.9183585,349.44675,184.0318,0.8695368,283.47394,311.6683,0.9068984,233.55179,182.60884,0.9065246,169.45303,290.34274,0.724008
124,284.01273,170.26013,1.0,283.2551,187.46265,1.0,228.1485,224.75739,0.9462973,206.17471,249.79956,1.0,197.92632,271.00592,0.9249169,189.93,297.8968,0.96140283,190.59946,317.35214,0.8881164,349.52008,184.17676,0.8633757,283.64072,311.91934,0.89693904,233.52548,182.529,0.90677196,169.90013,290.12906,0.71364266
125,283.9671,170.16833,1.0,283.25934,187.343,1.0,228.02025,224.02655,0.96081954,206.20094,249.53474,1.0,197.96475,270.91498,0.9312561,189.95296,297.83344,0.97017914,191.07237,317.13712,0.89676374,349.28687,184.30063,0.8672036,283.46255,311.70203,0.88398945,233.58759,182.40022,0.9048318,170.1107,289.73587,0.7201868
126,284.20966,170.14368,1.0,283.4074,187.28593,1.0,227.74446,224.08829,0.93407744,205.87325,249.64723,1.0,200.96802,268.19485,0.9343494,189.98099,297.80576,0.9686011,190.94473,317.24707,0.8955292,349.30505,184.33578,0.86793536,282.74283,311.4241,0.8795345,233.50577,182.27419,0.89336485,170.008,290.10522,0.71932137
127,283.9441,170.25201,1.0,283.2344,187.22676,1.0,227.7911,223.93263,0.93155557,205.9311,249.72525,1.0,201.07825,268.20755,0.9237255,190.42458,297.5042,0.9678764,191.1308,316.95807,0.8815599,349.3883,184.28499,0.85986686,282.56818,311.16052,0.8647243,233.49767,181.98238,0.8949893,170.30562,289.70053,0.7170264
128,283.78018,170.32268,1.0,283.199,187.22424,1.0,227.74818,223.94983,0.92277604,205.94931,249.78934,1.0,198.50337,270.82883,0.92685485,190.59886,297.704,0.97026163,191.19447,317.02695,0.88308,349.3578,184.17035,0.86781335,283.42487,311.011,0.8627549,233.53757,181.96967,0.90061283,169.68037,289.86133,0.72357655
129,283.69714,170.4561,1.0,283.05133,187.41873,1.0,227.9574,223.43288,0.92279106,205.9572,249.73032,1.0,201.09961,268.1503,0.92701435,190.31552,297.99603,0.96899647,190.99576,317.2824,0.8869005,349.3855,184.13705,0.86764294,283.99692,310.56003,0.8684645,233.42628,182.03781,0.8980456,169.60408,290.2249,0.7219594
130,283.74216,170.56306,1.0,283.06686,187.53406,1.0,227.8824,223.69466,0.9308998,205.79533,249.90692,1.0,201.09276,268.37845,0.9267129,190.1881,297.7572,0.97154206,190.87465,317.20624,0.8794131,349.30487,183.95377,0.8697145,283.52182,310.99835,0.8629073,233.4154,182.07278,0.90321124,169.67122,290.36227,0.71460694
131,283.65533,170.59435,1.0,283.1651,187.52385,1.0,228.29079,223.17358,0.9350874,205.99432,249.77882,1.0,201.06683,268.25433,0.92896235,190.1019,297.76154,0.974587,190.5727,317.25775,0.8832886,349.34872,184.02519,0.8748522,283.66476,311.08054,0.86046237,233.31714,182.09407,0.9005476,169.76402,290.3001,0.71219194
132,284.07278,170.34148,1.0,283.4609,187.34108,1.0,228.81133,222.66089,0.93624836,205.87741,249.41832,1.0,198.50465,270.56757,0.94759625,190.91669,297.9231,0.9772726,190.90794,318.2419,0.89214784,349.57654,183.35185,0.8818398,284.66888,311.48535,0.88264924,233.40543,182.77328,0.9079885,169.3397,291.03577,0.7005548
133,284.36926,170.65994,1.0,283.77945,187.52173,1.0,228.9429,222.42024,0.93125004,205.86041,249.42279,1.0,198.60341,270.58902,0.94578564,190.53894,297.79852,0.9730244,190.57066,317.82397,0.8848428,349.6279,183.45886,0.8720344,285.02124,311.31674,0.8673065,233.24791,183.14034,0.90258926,169.14433,291.13678,0.696827
134,284.41403,170.48064,1.0,283.79126,187.35875,1.0,229.11618,222.11426,0.9314718,205.92094,249.31119,1.0,198.65012,270.47278,0.93922627,190.60292,297.99927,0.9777344,191.0556,317.9219,0.8851731,349.60635,183.49924,0.8725674,284.7197,311.6686,0.87448645,233.23938,183.01697,0.9030197,169.08841,290.9409,0.6957673
