scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
9344,303.5861,155.62192,1.0,302.8173,171.11005,0.9978241,264.30438,199.0915,0.8884629,253.95944,223.56726,0.7979119,246.60335,241.46918,0.8688971,240.2015,268.46848,0.9292213,237.7251,290.31937,0.9710405,368.5514,175.29156,0.86239773,311.41162,280.5937,0.8860083,249.20816,175.58798,0.90987337,204.9984,264.54285,0.62027836
9345,303.5895,155.56226,1.0,302.72513,171.17284,0.9892376,264.20306,199.33525,0.8834339,253.43423,223.61226,0.79007566,246.32573,241.54465,0.88425285,239.64157,268.81903,0.92395717,237.472,290.40924,0.9817757,368.57242,175.60054,0.85634446,311.18005,280.77243,0.8888137,249.20119,175.64069,0.9200012,204.38509,264.58356,0.6356907
9346,303.44797,155.54073,0.99574786,302.5632,171.12117,0.99138874,264.16528,199.0852,0.87275916,253.13708,223.2374,0.768915,246.15416,241.43907,0.8925891,239.76729,269.27432,0.9176031,237.73587,290.1786,0.97911924,368.53433,175.48764,0.8715054,310.23868,280.4343,0.88217044,249.08636,175.2668,0.92493266,203.86914,264.13098,0.6543376
9347,303.33127,155.52753,1.0,302.39374,171.04445,0.9918061,264.1085,199.4935,0.8730574,253.06451,223.70985,0.77460593,245.99298,242.06897,0.91801494,239.22476,269.1187,0.91218406,237.11559,290.18646,0.9706334,368.36127,175.36685,0.8677002,310.7846,280.54025,0.87548846,249.12634,175.37239,0.9284135,203.74162,263.55026,0.6500895
9348,303.46127,155.71451,1.0,302.7995,171.27454,0.9993201,263.91345,199.1801,0.90547395,253.18944,223.41061,0.7864703,245.66884,241.85756,0.9253215,239.90524,269.7357,0.9318469,237.94467,290.55005,0.98560435,368.68436,176.91397,0.9025487,311.59192,280.16238,0.86292654,249.28093,175.81999,0.9002911,204.96002,265.1219,0.6119573
9349,303.9315,155.7589,1.0,303.07123,171.22734,1.0,263.82526,199.08728,0.89429784,253.42664,223.35895,0.7916922,245.87167,241.71582,0.9132512,239.67827,268.74844,0.93196356,237.62784,289.91415,0.9943211,368.84848,176.65031,0.89661616,311.85587,280.42157,0.87239385,249.127,175.35518,0.898096,205.05006,264.77457,0.61415315
9350,303.95468,155.77428,1.0,303.00238,171.21297,1.0,263.86484,199.14542,0.9041847,253.51454,223.50745,0.79517794,245.83205,241.78893,0.91947246,239.80432,269.06613,0.9266743,237.71935,290.1555,0.9734837,368.94843,176.4171,0.901873,312.34305,280.8496,0.87898296,249.15898,175.68745,0.89126414,205.01474,264.49188,0.6187185
9351,303.85403,155.7698,1.0,302.96436,171.1578,1.0,263.72156,199.16986,0.9151433,253.47171,223.55334,0.7977536,245.73015,241.62254,0.9131894,239.89626,269.01727,0.9334234,237.99857,290.04636,1.0,368.92078,176.25331,0.89254296,312.341,280.4676,0.88832814,249.05627,175.82462,0.9100546,204.51405,264.26913,0.6168215
9352,303.8458,155.80121,1.0,302.96338,171.3484,1.0,263.6494,199.09827,0.9175356,253.44777,223.60085,0.7920229,245.72194,241.70056,0.91992646,239.76555,268.69946,0.9320115,237.75456,289.751,1.0,368.76953,176.28928,0.88821566,312.3783,280.45438,0.8898222,248.9608,175.63472,0.9105082,204.76158,264.49722,0.59879905
9353,303.88635,155.66228,1.0,303.07147,171.24911,1.0,263.68753,199.04724,0.91589445,253.30511,223.70918,0.79910594,245.72194,241.94218,0.92664766,239.62106,268.8927,0.92207706,237.4922,290.0152,0.96703196,368.75378,176.15302,0.8908578,311.49014,280.36337,0.8523591,248.90973,175.41928,0.90660745,204.79823,264.9826,0.59694314
9354,303.87613,155.57187,1.0,303.07016,171.18262,1.0,263.7116,199.22124,0.9007629,253.35857,223.7188,0.7985798,245.61877,242.01282,0.93088484,239.24663,268.60736,0.92737025,237.01614,290.149,1.0,368.9519,176.40102,0.88632905,311.7245,280.85242,0.8525914,248.9071,175.70833,0.90450454,204.66411,265.17587,0.587988
9355,303.65506,155.56026,1.0,302.9531,171.23041,1.0,263.4916,199.39468,0.91880554,252.90439,223.8917,0.80885524,245.26338,242.36945,0.95720994,238.99725,268.88983,0.9273395,237.12778,290.31976,1.0,368.81708,176.38194,0.89264035,311.46527,279.4417,0.86422604,248.90492,175.69339,0.914067,204.84003,265.57547,0.57629156
9356,303.78546,155.5574,1.0,303.00507,171.19781,1.0,263.55893,199.35225,0.9274985,252.96394,223.84273,0.8176091,245.34236,242.29614,0.9565624,238.79358,268.71652,0.9233283,237.33598,289.31946,1.0,368.88058,175.68681,0.8811525,311.48633,280.6905,0.8751344,249.02946,175.51921,0.9177436,204.96632,265.0626,0.5859372
9357,303.7192,155.72275,1.0,302.89783,171.4263,1.0,263.57776,199.32071,0.9244453,253.0385,223.88968,0.8145442,245.25087,242.51422,0.95810306,238.32214,268.78055,0.9199014,236.83163,289.5335,1.0,368.8913,175.964,0.88649,310.52887,280.50873,0.881923,248.84273,175.55371,0.92065084,204.47046,264.9449,0.60066444
9358,303.66483,155.68617,0.9997284,302.8828,171.26509,1.0,263.90048,199.46964,0.9100297,253.00108,224.04626,0.8146139,245.22037,242.66211,0.9539807,238.44974,268.7972,0.91068774,236.62798,289.87796,1.0,368.85718,175.777,0.8914219,310.66046,280.2769,0.88672477,248.84538,175.23102,0.91969705,204.60413,265.053,0.60906124
9359,303.71133,155.74223,0.99741894,302.99243,171.22554,1.0,263.81445,199.32668,0.90202576,252.84206,223.99385,0.81175685,245.2695,242.41975,0.96115404,238.75862,269.50162,0.9240174,237.06204,290.1551,1.0,368.86365,175.99771,0.88866556,310.65506,280.52322,0.8852966,248.82162,175.09918,0.91192025,204.60728,265.07004,0.6055173
9360,303.5036,156.10928,1.0,302.9497,171.48256,1.0,264.58246,199.24461,0.9023467,253.05669,223.64314,0.8096428,245.72025,241.76938,0.92068005,238.56168,269.75183,0.93152285,236.71756,291.07697,0.95957094,368.5542,176.25037,0.87236434,314.85968,280.3111,0.8939963,249.30316,175.09496,0.88491595,203.65935,264.82852,0.6543987
9361,303.4443,156.18745,0.9993757,302.89813,171.56258,1.0,264.1074,199.65538,0.9204082,253.02022,224.0701,0.8302043,245.42644,242.30444,0.9482242,238.1795,268.61127,0.9377603,236.60976,289.63528,1.0,368.73264,176.35486,0.8773634,315.1673,281.62357,0.90107846,249.05399,175.16806,0.9022877,204.02065,264.92447,0.64085513
9362,303.2259,156.1436,0.9958767,302.68594,171.55602,1.0,264.0391,199.50995,0.9206377,253.15434,223.95863,0.8346376,245.65274,242.14088,0.9416153,238.17406,268.7268,0.9253277,236.52534,289.55142,1.0,368.73123,176.33112,0.87342656,313.73694,281.61047,0.9101762,249.06831,175.22838,0.9097037,204.20822,265.02145,0.63326186
9363,303.06332,156.09215,1.0,302.67816,171.47673,1.0,264.02493,199.40071,0.91722363,252.9825,223.98994,0.82889503,245.23653,242.43298,0.95648026,238.04024,268.6796,0.9183434,235.86324,289.85196,1.0,368.7334,176.30704,0.8778917,313.62485,281.5852,0.9107292,248.92934,175.24344,0.9166461,204.18095,265.1411,0.6319271
9364,303.11652,156.1077,1.0,302.65347,171.53537,1.0,263.95966,199.56749,0.9257085,253.03954,224.12454,0.8516706,245.11807,242.3441,0.9586555,237.96642,268.9768,0.90634423,235.6622,290.2272,1.0,368.80246,176.27255,0.87908363,313.4973,281.09616,0.9134856,248.91989,175.39777,0.91196424,203.93665,265.41785,0.6275401
9365,303.11417,156.13844,1.0,302.6953,171.63254,1.0,263.92352,199.63084,0.91716135,252.85396,224.07559,0.8313716,245.05638,242.48955,0.95295733,237.79427,268.6312,0.9016072,235.40779,290.08,1.0,368.7865,176.22783,0.8849632,313.23172,281.21588,0.9125139,249.15112,175.23769,0.9135785,203.80809,265.63593,0.6155647
9366,303.15826,156.2569,1.0,302.7031,171.59293,1.0,263.775,199.7083,0.9168596,251.99506,221.93279,0.83524036,245.00247,242.58398,0.96268046,237.96808,268.44315,0.9162932,235.70688,289.4463,1.0,369.04745,175.98587,0.88990504,312.1727,280.5738,0.90470123,249.0723,175.52193,0.92445886,204.31822,265.4767,0.59920406
9367,303.18134,156.16348,1.0,302.75146,171.4991,1.0,263.96088,199.80937,0.9217378,252.14496,222.09703,0.83089733,245.1086,242.75082,0.957139,238.03908,268.50433,0.9123508,235.46509,289.81104,1.0,368.90115,175.79913,0.8852268,311.6681,280.72156,0.88990915,249.00806,175.59267,0.9242494,204.41606,265.2382,0.60316193
9368,303.30652,155.93047,1.0,302.83145,171.2594,1.0,263.9342,199.55302,0.9194682,252.00537,221.913,0.81617624,245.0035,242.52931,0.95646125,238.27538,269.21826,0.9082741,235.92937,290.4808,1.0,368.9012,175.69002,0.8843974,311.73053,280.68665,0.8822178,248.94229,175.34447,0.91036946,203.62903,265.3192,0.6206934
9369,303.34982,155.93001,1.0,302.79642,171.29633,1.0,263.96198,199.40758,0.9158464,252.0159,222.0009,0.81741893,244.91687,242.513,0.96174943,238.05057,269.6664,0.9016102,235.93816,290.82104,1.0,368.904,175.58133,0.88353825,311.43378,280.7181,0.879405,248.86787,175.04744,0.9024301,203.75148,265.45068,0.6252845
9370,303.26166,155.75598,1.0,302.74615,171.22008,1.0,264.0865,199.59877,0.9108002,251.98975,222.04771,0.81605315,244.9528,242.59933,0.96728384,237.92738,269.8839,0.90031904,235.64856,290.80914,1.0,368.8473,175.43932,0.8900297,311.63995,281.50198,0.8852703,248.73747,174.99115,0.9235404,203.68423,265.44623,0.6171877
9371,303.2032,155.84479,1.0,302.64722,171.3103,1.0,264.04987,199.65872,0.913247,252.01395,222.01645,0.8181804,244.94948,242.62596,0.9699927,237.77835,270.49078,0.8819143,235.53677,291.33078,0.99805105,368.74615,175.49239,0.90002996,311.58545,281.81717,0.8877298,248.47078,175.03119,0.924035,202.43988,264.30417,0.6332801
9372,303.19763,155.9675,1.0,302.52322,171.30054,1.0,263.70374,200.16728,0.9199371,251.71324,221.90793,0.81773806,245.05424,242.20386,0.95338887,237.96223,269.84955,0.8911525,236.06581,291.27423,0.95887387,368.78076,177.38965,0.90097994,311.59448,281.76074,0.8465186,249.2616,175.25458,0.93377846,203.79039,265.24753,0.6053867
9373,303.01358,156.11015,1.0,302.3667,171.39641,1.0,263.81033,200.26909,0.9212344,251.76732,222.1184,0.827462,245.22742,242.24081,0.94936126,238.06891,269.93015,0.89507854,236.04192,291.16946,0.9656888,368.8965,177.33167,0.8819102,310.63495,281.0023,0.84940696,249.3121,175.34715,0.9348602,203.8633,265.1241,0.62275994
9374,303.04242,156.1323,1.0,302.33054,171.4356,1.0,263.76617,200.28333,0.9210706,251.68793,222.05193,0.8163824,245.18484,242.12827,0.94630927,238.13683,269.7074,0.89542305,235.83301,291.44553,0.9552458,369.0775,177.31223,0.881397,310.79144,279.49826,0.85562783,249.3351,175.46245,0.9436111,203.72404,265.3838,0.61192685
9375,303.10013,155.9255,1.0,302.3984,171.30452,0.99862725,263.87735,200.36415,0.9151903,251.70587,222.29109,0.83915967,244.93526,242.611,0.9699758,238.05261,269.66367,0.8994498,235.93141,291.59357,0.9715762,369.0153,177.38104,0.8883919,311.66898,281.21133,0.8513676,249.28735,175.91235,0.94774115,203.09775,264.56693,0.61551964
9376,303.15622,156.02338,1.0,302.41895,171.41057,1.0,263.89328,200.14986,0.91120887,252.262,223.92645,0.8233379,244.95122,242.19914,0.9524105,238.36482,269.3513,0.9125488,236.12318,291.1029,0.97473085,368.93347,177.27539,0.8937638,311.2025,280.94086,0.8494664,249.36475,175.86072,0.947039,204.2209,265.45105,0.61266977
9377,303.3414,155.95459,1.0,302.6213,171.51746,0.99523515,263.8561,200.28854,0.9102712,251.6484,222.15997,0.8317364,244.95743,242.50063,0.95913035,238.27985,269.3862,0.9109117,235.98431,291.08713,0.96768564,368.8688,177.00195,0.885046,312.1161,281.38467,0.84910035,249.45175,175.82518,0.9419541,204.1009,265.64612,0.61180836
9378,303.07587,155.89296,0.9908562,302.5135,171.47662,0.990744,263.59744,200.4431,0.9173211,252.22449,224.14578,0.8361849,244.77493,242.48561,0.95890903,237.8383,269.1771,0.90134794,235.81982,290.72998,1.0,368.577,176.94904,0.8723918,310.9648,280.79422,0.8491249,249.09846,175.91571,0.9523022,203.95451,265.49713,0.6012123
9379,303.30246,155.8722,0.997371,302.4529,171.62253,0.9954254,263.40286,200.57654,0.9183861,252.20674,224.00067,0.8448955,244.88164,242.27885,0.95298886,237.90921,268.89624,0.90662956,235.84464,290.41928,0.99441636,368.54688,177.23003,0.87961185,312.25674,280.25574,0.865091,248.85942,175.87024,0.9511466,203.75581,265.92136,0.5879127
9380,303.35275,156.22197,0.9981576,302.4703,171.91809,0.98549384,263.22543,200.4681,0.9236509,252.17993,224.12582,0.8496177,244.54752,242.65852,0.97756857,237.56049,269.4112,0.90177256,235.60393,290.36072,0.99425095,368.5146,177.11653,0.8807422,312.25363,279.74936,0.86206204,248.88458,175.80406,0.9581411,203.1104,265.65353,0.60118437
9381,303.1428,156.13188,0.99413705,302.34424,171.90157,0.985829,263.20273,200.45773,0.92386526,252.34637,224.21875,0.8528874,244.67923,242.79019,0.97841895,237.52634,269.17685,0.9065649,235.40523,290.36127,1.0,368.45303,176.97063,0.88951546,311.09897,280.90356,0.86327505,248.87134,175.8399,0.9551465,203.38919,266.09222,0.58233345
9382,303.1434,156.05853,0.9969874,302.3099,171.64081,0.9902876,263.297,200.57137,0.915722,251.57967,222.22878,0.8604123,244.56998,242.86241,0.9874845,237.30748,269.19168,0.90068877,235.29546,290.51074,1.0,368.44748,177.00827,0.8813281,311.47705,280.95645,0.85560936,248.72241,175.90378,0.959508,203.26111,265.999,0.5813697
9383,303.02704,156.16095,0.9975164,302.1535,171.66788,0.9831002,263.1234,200.70726,0.93131536,251.52963,222.117,0.86226434,244.48715,242.8187,0.9931342,237.36288,269.23865,0.9003299,235.30118,290.67493,1.0,368.28918,177.21913,0.8697818,312.4176,279.7621,0.89232785,248.84491,176.04996,0.9651495,203.40726,265.71582,0.5818734
9384,303.49295,156.128,1.0,302.57294,171.91042,0.9935807,263.69867,200.23055,0.9295106,251.80026,222.37376,0.8488309,244.70882,242.83574,0.99441403,237.17764,270.30322,0.8834595,235.3649,290.509,0.9924352,368.45013,176.27135,0.91706777,310.25598,279.52405,0.86806756,249.11009,176.09592,0.9484093,203.9538,266.85825,0.5475623
9385,303.6372,155.86256,1.0,302.68652,171.48592,0.99573517,263.5551,200.24896,0.929899,251.79918,222.28075,0.8484433,244.70972,242.9434,0.9957979,237.32132,269.7569,0.891076,234.4526,291.33694,0.9981693,368.25775,175.96735,0.91233313,312.1458,281.5796,0.88429415,248.96512,175.9881,0.9477434,204.15128,266.9685,0.53917605
9386,303.52206,155.85829,1.0,302.5999,171.32915,0.98560053,263.61987,200.34756,0.9290394,251.89395,222.32034,0.8340003,244.87154,242.82246,0.975033,237.48839,269.66382,0.88916665,234.56778,291.37143,0.97123796,368.15833,176.178,0.89919,310.57507,281.15274,0.86740124,248.88611,175.81628,0.94237196,204.03796,266.7877,0.5314644
9387,303.62277,155.83817,1.0,302.668,171.37556,0.9923067,263.80276,200.26532,0.91482955,252.02512,222.51303,0.83578473,244.86458,243.03238,0.98169523,237.5426,269.97363,0.8822487,234.90775,291.61386,0.97006476,368.15692,176.16916,0.9032277,310.83932,281.2229,0.8679527,248.90549,175.88802,0.93827116,204.33823,267.04865,0.5418549
9388,303.68192,155.72656,1.0,302.69223,171.44366,0.9885096,263.8172,199.90097,0.91398513,251.93463,222.30536,0.8299031,244.87646,242.84161,0.9771939,237.46083,269.97098,0.88609827,234.85403,291.55054,0.96290064,368.3229,176.0913,0.9023742,311.9789,279.88437,0.89864343,248.92546,175.64871,0.932409,204.15375,266.97617,0.5556635
9389,303.72275,155.76666,0.9978992,302.7992,171.32857,0.9808797,263.61093,199.99701,0.9268661,251.95856,222.19788,0.8404484,244.8533,242.94272,0.9852828,237.43054,270.17273,0.8831977,234.86868,291.8224,0.96109307,368.1106,175.95674,0.90118545,313.00568,280.11343,0.9026444,248.85333,176.10068,0.93320787,204.27086,267.27625,0.5543431
9390,303.59006,155.85283,1.0,302.60226,171.55103,0.98716694,263.6621,199.99559,0.9162594,252.0198,222.33916,0.84438354,244.96223,243.05763,0.9845283,236.69136,270.5718,0.88291043,234.92406,292.52026,0.9660661,368.26642,175.86383,0.9034922,311.11185,280.07217,0.8846423,248.78719,175.86421,0.9360574,204.06209,267.22446,0.5967304
9391,303.47784,155.88718,0.9919745,302.5571,171.68968,0.9823696,263.78696,200.10318,0.89858884,251.8058,222.54453,0.83417976,244.79027,243.11896,0.9876607,236.59201,270.91473,0.886995,234.47752,292.8379,0.9608075,368.00803,175.7919,0.8979715,311.7583,280.46225,0.89784324,248.77615,175.83221,0.9454726,203.71405,267.71564,0.619238
9392,303.31555,155.90572,0.9932339,302.5718,171.65724,0.9787677,263.83508,199.83517,0.89858925,251.78268,222.36812,0.830265,244.72821,243.00432,0.9745659,236.5711,270.81223,0.88543177,234.73029,292.5942,0.96723914,368.06796,175.98709,0.89231414,311.67828,280.2009,0.902341,248.74207,175.56006,0.93713975,203.69724,268.02856,0.61585677
9393,303.25415,155.97748,0.99955297,302.49142,171.82674,0.98670673,263.64285,199.79843,0.91038036,251.87898,222.34126,0.84000015,244.87282,242.99623,0.9864466,236.6311,270.64117,0.8860662,234.2731,292.57043,0.9743654,368.071,176.37968,0.8932226,311.3505,279.8809,0.8927912,248.58997,175.79895,0.9457501,203.9368,268.0324,0.60279864
9394,303.5041,155.96176,0.9977966,302.63928,171.79501,0.9881506,263.59296,199.94688,0.9130821,251.95636,222.56837,0.8487834,245.12238,243.05536,0.9904627,236.68898,270.69836,0.8872037,234.55476,292.55148,0.9713848,368.08066,176.4365,0.8931842,311.23395,281.1002,0.88112366,248.68005,175.65927,0.9399722,203.91815,268.1791,0.59372985
9395,303.41214,155.86372,0.99888664,302.506,171.79951,0.9898075,263.74124,200.09593,0.91141224,251.94102,222.64955,0.85106474,245.07867,243.18071,0.9891972,236.80652,270.6846,0.8909237,234.66467,292.43024,0.9616511,367.99237,176.53932,0.89686793,311.32883,279.7288,0.88907254,248.70901,175.79573,0.9456831,203.63055,268.34027,0.61911595
9396,303.30814,156.14267,1.0,302.58417,171.61626,0.9874441,263.88034,200.10558,0.9026372,252.01997,222.85541,0.8335801,245.31458,242.96605,0.98769045,237.1446,270.8243,0.8764272,235.14731,292.04764,0.98607314,368.40588,176.91599,0.9077016,312.52545,280.31653,0.8864129,248.83017,175.67717,0.9413699,203.44196,266.90262,0.60159093
9397,303.54324,156.04694,1.0,302.91318,171.5349,1.0,264.00787,200.18082,0.8903126,252.33203,222.9805,0.83092153,245.6597,243.07156,0.9822419,237.34088,270.8197,0.87844706,235.57549,291.83792,0.97410506,368.19666,176.64053,0.89746976,311.87466,280.46152,0.88304675,248.80203,175.5983,0.9418851,204.16776,267.18805,0.59206665
9398,303.29492,156.27562,1.0,302.70096,171.71327,0.9992007,264.02185,200.3095,0.89841497,252.19594,223.21573,0.8414157,245.32446,243.37364,0.98938465,237.18484,270.81842,0.88217676,235.41454,291.99664,0.982114,367.8873,176.32216,0.89502627,312.67892,281.06488,0.88157475,248.7977,175.34302,0.9368059,202.74352,266.82367,0.5953272
9399,303.27393,156.24281,1.0,302.616,171.73608,0.99580705,263.91534,200.30977,0.9020351,252.1377,223.19608,0.84041065,245.37172,243.37645,0.9888292,237.84082,271.047,0.8727662,235.10681,292.0467,0.9821598,367.91107,176.34666,0.8958961,312.47238,281.38538,0.88293684,248.74182,175.28569,0.9344149,203.82687,266.9616,0.5994515
9400,303.22308,156.234,0.99343675,302.62683,171.75386,0.9944577,263.91245,200.29124,0.9027842,251.87968,223.14232,0.85244596,245.09282,243.45363,0.99245894,237.75519,270.96716,0.8828937,235.22714,291.95493,0.9871931,367.78876,176.39433,0.89960533,312.04678,281.1341,0.8652129,248.83063,175.50764,0.9289575,204.03209,267.08688,0.60052675
9401,303.3514,156.24911,0.98916346,302.85443,171.92017,0.9945395,263.66763,200.4675,0.89668596,251.68918,223.1565,0.8610082,244.83122,243.59538,1.0,237.14128,271.03467,0.8855422,235.18309,292.27744,0.9876301,367.70285,176.39822,0.87502646,312.91443,281.7133,0.8967615,248.61765,175.6689,0.924842,203.98428,267.4561,0.6070047
9402,303.4041,156.00099,0.98992604,302.8645,171.61569,0.9988266,263.9409,200.33797,0.8885019,251.86133,223.25365,0.86717665,244.77232,243.69168,1.0,237.24088,271.13422,0.89537925,235.40921,292.1801,0.9904465,368.07672,176.85591,0.8846081,312.9212,280.90723,0.86669755,248.64761,175.81564,0.9210748,204.03351,267.54544,0.6171689
9403,303.37454,156.24562,0.9941246,302.9453,171.50536,0.9998958,264.25995,200.36592,0.8737751,252.1228,223.31496,0.85167474,245.08046,243.82881,1.0,237.22212,270.7826,0.89082354,235.0897,291.9519,0.98766994,368.24066,176.3801,0.87392217,312.58783,280.37048,0.8575757,248.84589,175.5437,0.9045596,202.90138,268.08835,0.5955241
9404,303.71518,156.20221,0.9964838,302.96808,171.29851,1.0,264.20712,200.1548,0.8706273,251.9915,223.14418,0.8418278,244.98985,243.7009,1.0,237.32431,271.2041,0.90759546,235.41985,292.41034,0.9716652,368.2288,176.04587,0.8713715,314.0642,281.1157,0.9024451,248.65088,175.66835,0.90591854,204.10776,267.6588,0.6092496
9405,303.75848,155.95064,0.99454075,302.99408,170.99312,1.0,264.24533,200.07225,0.87517834,252.18445,223.13434,0.83599854,245.17693,243.543,0.9908555,237.62901,271.1264,0.8979422,235.46535,292.26132,0.9622644,368.52786,175.90187,0.889392,313.48425,280.75543,0.8866492,248.49054,175.65128,0.8950264,204.29913,267.77722,0.60949063
9406,303.70193,155.815,0.99726754,302.985,170.84273,1.0,264.2136,200.3118,0.87472373,252.2354,223.26028,0.84480697,245.18295,243.68375,0.9967191,237.78304,271.34238,0.90371907,236.1051,292.00546,0.9565237,368.44543,176.0144,0.89817744,311.9471,280.65912,0.8532386,248.47646,175.51321,0.90495306,203.13321,267.40005,0.61361897
9407,303.6855,155.86519,0.99527,302.92252,170.91788,1.0,264.2551,200.38583,0.8742455,252.31042,223.38243,0.8533584,245.31335,243.81177,0.99512595,237.69656,271.13483,0.8802993,235.50192,292.13043,0.96858674,368.60794,175.90291,0.88786644,313.0343,281.01617,0.87767935,248.50986,175.57552,0.9152842,204.1455,267.32596,0.609677
9408,302.85608,156.11656,0.99192965,302.414,171.00352,0.9989712,263.9011,200.33377,0.8555163,252.8532,223.15848,0.829278,245.75896,243.79822,0.9767652,238.81015,272.55945,0.89819485,235.51706,293.48328,0.9346354,368.51355,176.0793,0.9121238,313.20508,281.12082,0.8945453,248.19124,175.89621,0.9529137,203.518,268.40906,0.6475635
9409,303.02884,156.08073,1.0,302.47986,170.97646,1.0,263.76862,200.45502,0.8686687,252.66856,223.31544,0.83147204,245.64069,243.80547,0.985643,238.42105,272.45016,0.9088474,234.92096,293.68756,0.9433331,368.34607,176.00696,0.9009524,313.00348,281.373,0.8911485,248.28261,176.23956,0.94515306,203.71298,268.17902,0.6525664
9410,302.8865,156.16241,0.9983978,302.5092,171.0819,1.0,263.92783,200.13277,0.8704734,252.5819,223.1981,0.83526886,245.56471,243.80591,0.9872839,238.39734,272.25818,0.9002586,235.11548,293.45532,0.95802104,368.34863,176.07454,0.89062965,312.63034,280.57297,0.87687624,248.15787,175.99467,0.94166744,203.46475,268.2164,0.6802086
