scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
4213,349.84717,172.36662,0.79109955,352.23206,191.61244,0.9928168,393.54456,221.38615,0.41011906,395.53748,247.5949,0.84840065,397.35168,265.1688,0.75098854,392.42795,300.90845,0.58796173,392.71588,315.45312,0.524322,394.2948,188.56924,0.72633815,442.40485,282.5173,0.69682294,282.66867,187.01527,0.63834053,327.95673,290.17258,0.5309999
4214,349.8719,172.13335,0.79296476,351.53543,192.40338,0.9961112,393.5994,221.22583,0.4227593,395.26465,247.32729,0.86517894,397.21475,264.77103,0.7639025,392.3244,300.61133,0.55992484,392.49933,314.71695,0.5157402,394.1181,188.28609,0.7238263,442.37164,282.6309,0.6937659,282.44263,186.99426,0.64358217,327.80957,290.01175,0.51087123
4215,350.48764,172.18132,0.7854778,351.23108,192.74811,0.9984965,393.3034,221.1168,0.4077684,394.90747,246.65457,0.85630673,397.0906,264.3047,0.7673986,392.7458,300.69592,0.5593858,392.84006,315.03082,0.5185081,394.40118,188.47336,0.7233877,442.86526,282.42685,0.6907056,282.3913,186.87,0.631565,328.04654,289.4288,0.5129721
4216,350.2634,172.16174,0.7852391,351.13315,192.48788,0.99135184,393.17792,220.98042,0.40259483,394.63382,246.59062,0.8475092,396.58582,264.17316,0.76923543,392.3669,301.31226,0.5608985,392.50696,315.9155,0.4965384,394.3855,187.81943,0.74075794,442.63287,282.44653,0.71129173,282.6135,186.60342,0.63479555,327.47647,289.60648,0.5162262
4217,349.8255,172.05792,0.77815384,351.8967,191.45566,0.9863371,392.9083,220.68446,0.41716295,394.5266,246.61792,0.83530015,396.22852,264.04846,0.7393234,391.65488,301.1433,0.58045995,391.87952,315.791,0.5222867,393.95197,188.1448,0.7353094,442.23303,282.4148,0.7144285,282.36942,186.79205,0.6361651,326.9267,289.3258,0.48081633
4218,350.0555,172.00076,0.7768677,351.1979,192.29948,0.9805021,392.81384,220.598,0.401447,394.45758,246.39146,0.8221559,396.34247,263.9807,0.7340342,391.81845,301.06934,0.5816521,392.07275,315.85956,0.5314149,394.25848,188.12787,0.72532725,442.73718,282.28098,0.7107917,282.30923,186.49275,0.62777305,327.41595,289.6357,0.5135899
4219,349.93564,172.10191,0.775275,352.02,191.70808,0.9875107,393.06473,220.83395,0.43188757,394.73972,246.18971,0.8348022,396.50516,263.75687,0.7420801,392.0697,301.48593,0.58158284,392.13382,316.6394,0.5312072,394.14273,187.80385,0.7258864,442.76306,281.96103,0.68714625,282.62686,186.54744,0.635946,327.1119,289.24738,0.48267326
4220,349.9625,172.0008,0.77108085,351.21292,192.36526,0.9738876,393.08984,220.8175,0.4360407,394.9429,246.35393,0.8418189,396.78644,263.82312,0.7423543,392.30914,301.52698,0.5819424,392.3802,316.21933,0.511729,394.02283,187.92043,0.71458054,443.0666,282.21246,0.68356675,282.3337,186.72789,0.64496833,327.08426,288.9382,0.49579728
4221,349.76855,172.23112,0.7608937,350.94226,192.6819,0.97368556,393.21548,220.77353,0.43974984,395.1405,246.8345,0.851805,396.80646,264.2841,0.75100857,391.69537,300.9641,0.5803853,391.73584,315.26782,0.5042701,393.99072,188.34465,0.71022147,442.78983,282.14865,0.6915202,282.1573,186.5034,0.6317501,327.5621,289.81076,0.5060566
4222,349.93884,172.65242,0.7657911,351.19116,192.83594,0.97488934,393.33194,220.95573,0.429194,395.0561,247.42612,0.860242,396.61212,264.7125,0.7483124,391.36447,301.55328,0.57881534,391.3195,315.8798,0.5012724,394.2546,188.74133,0.7066881,441.4765,282.95648,0.6850743,282.32538,186.55992,0.6358454,327.2248,290.00412,0.5168242
4223,349.74188,172.40428,0.77337396,351.42065,192.33167,0.9847474,393.435,221.32199,0.4195881,395.3435,247.82845,0.8572718,396.79605,265.12827,0.73650914,391.1945,301.72064,0.5679922,391.01132,316.10645,0.5064398,394.77075,188.77022,0.719492,442.23898,283.27136,0.68294865,282.3499,187.09882,0.63660085,327.9716,290.86423,0.5073607
4224,350.4586,171.93738,0.76653135,352.7814,192.29811,0.929455,393.67236,221.07898,0.42290685,395.0485,248.62793,0.87771666,397.26782,266.29663,0.7315752,391.8223,302.43765,0.59392184,392.6892,315.9541,0.5479549,394.92905,189.03596,0.7125825,440.58463,283.89688,0.65489954,282.34604,186.98962,0.6758685,328.64236,290.89127,0.5011956
4225,350.10153,172.07367,0.7669424,352.23227,192.49011,0.9630978,393.97415,221.7575,0.42564544,395.36282,248.81638,0.8838519,397.77988,266.80063,0.73623604,391.90082,302.27808,0.5967069,391.75204,316.5314,0.5354778,394.64377,192.14598,0.70345145,440.44427,284.11612,0.6791913,283.51593,185.46745,0.6823734,327.24048,290.98245,0.4563936
4226,350.50073,172.22224,0.75393796,352.74796,192.33337,0.9578173,393.9786,221.99251,0.40786666,395.21982,249.41058,0.8723448,396.85864,264.58008,0.7184616,391.87946,302.74084,0.5744141,392.8055,315.8972,0.51598823,394.9725,191.71432,0.71739674,442.33734,284.08838,0.70994943,283.99017,186.15973,0.72194535,328.29984,291.25848,0.49472407
4227,350.9171,172.63002,0.6958664,353.43573,192.74005,0.91281825,394.27197,222.02133,0.38320664,395.24738,250.1231,0.8642373,396.52045,266.09915,0.70511705,391.58926,302.48975,0.5909678,392.59467,315.16815,0.5577329,396.2092,190.95473,0.76075184,442.09018,284.2006,0.7278087,285.91544,187.69005,0.71994776,328.57843,290.48312,0.47544757
4228,351.8212,172.8799,0.65876895,353.00592,193.7788,0.8990088,393.37247,224.44888,0.39420724,395.14154,250.5859,0.86039966,397.01276,265.85013,0.70965356,391.75113,302.76523,0.5793079,392.77444,315.62488,0.5612167,395.85843,193.24014,0.83681273,441.99393,284.17792,0.74869883,288.62143,193.33997,0.6029455,328.40338,291.00168,0.4741942
4229,351.9751,173.1359,0.65449023,352.84235,194.62819,0.848394,389.56284,221.94292,0.40598077,395.02994,251.09328,0.8515375,396.6873,266.28018,0.70231557,391.48563,303.47574,0.55715775,392.2953,316.55872,0.5259626,396.07544,198.05705,0.83672166,441.41504,285.01385,0.73327196,289.85864,194.48454,0.5220397,328.24637,291.6345,0.47191602
4230,352.55902,173.98569,0.66975355,353.57745,195.08736,0.82699656,393.4237,222.98303,0.4236386,395.3078,251.00655,0.86006707,397.0428,266.60675,0.72247887,391.9398,303.8233,0.54687357,392.57895,316.62653,0.5517051,397.54233,202.31458,0.70663685,442.03073,285.19348,0.7393376,289.91605,192.26945,0.38255695,327.4544,291.24496,0.4484598
4231,351.85587,175.52075,0.63666934,354.58456,195.29366,0.7832359,389.65494,221.10983,0.4675077,395.68344,251.70859,0.84159845,397.4396,267.51727,0.73147774,392.51935,304.06808,0.53715897,392.27228,317.4963,0.55395395,398.69843,202.38495,0.66508955,442.15234,285.0073,0.748307,288.9454,193.72246,0.44237298,328.06107,292.11877,0.45689106
4232,352.12668,175.26344,0.65648043,355.02,195.32138,0.7946737,393.39987,222.63206,0.5116319,395.86407,252.8184,0.84134364,397.77316,268.69797,0.7417422,392.0648,303.8805,0.5325558,391.75952,317.89307,0.5362677,399.1263,202.75475,0.65197444,441.45374,286.49384,0.7255175,289.32452,193.8628,0.44591376,328.30374,292.50568,0.44822872
4233,353.31372,174.8759,0.65895134,355.75446,194.68112,0.77905035,393.56152,223.63129,0.56219035,395.872,253.8651,0.84832704,397.79443,270.04446,0.7070118,391.5545,304.96942,0.51607645,390.74402,319.8297,0.50822294,399.0006,201.32089,0.7461778,440.69577,287.6909,0.72520053,289.06094,193.98929,0.4600853,327.60992,292.48956,0.42646453
4234,352.81375,174.78477,0.70695513,355.4401,194.67738,0.83001745,394.0205,225.093,0.5567358,396.73947,254.27153,0.83039266,398.31952,270.35565,0.71360993,391.76526,305.57077,0.5339944,391.22162,319.14026,0.52922946,399.1652,200.13272,0.89030355,441.41547,288.10355,0.72846335,289.55655,194.38116,0.50772846,329.04138,293.1254,0.41648415
4235,352.331,174.88704,0.75588936,355.33633,195.53189,0.88646245,393.86322,224.95293,0.5659152,397.23853,254.77713,0.81169707,398.37387,270.69104,0.74488413,393.68433,305.9962,0.5443807,391.06308,319.326,0.5474928,398.661,198.54333,0.9589533,440.67175,288.7816,0.7159551,289.5487,195.23796,0.58118325,328.7414,294.6351,0.428183
4236,354.51028,175.48022,0.77926004,356.57202,195.17538,0.83770776,393.90503,224.2016,0.56259614,398.639,255.04515,0.78322804,398.38965,270.7293,0.7457775,393.39188,306.86734,0.5874374,391.22437,320.30914,0.5686838,399.2116,197.64941,1.0,440.02704,289.0073,0.7574196,289.36865,194.6012,0.63877296,330.08807,296.26355,0.5294371
4237,354.81973,175.5586,0.77136743,356.859,195.22173,0.8246576,393.91663,224.32745,0.58889705,398.6642,255.05956,0.77644163,398.55667,270.83447,0.7442933,393.43143,307.72675,0.5728579,391.0757,321.3292,0.52909786,399.3125,196.98216,1.0,441.42908,289.0725,0.746574,288.8509,194.44635,0.68289,329.7536,297.15903,0.49697655
4238,355.67532,176.09706,0.7871392,357.15433,197.34395,0.8609993,394.36002,224.79231,0.57748187,395.1796,253.63182,0.7628163,399.04794,271.0622,0.7285025,393.72638,308.7896,0.5795047,391.00607,322.28467,0.5065405,399.28955,196.50417,1.0,441.73148,289.27036,0.7538676,288.7508,194.44092,0.7246595,330.75598,298.95224,0.52580696
4239,354.86127,175.99338,0.78827375,357.1247,197.02968,0.85123914,394.16522,224.538,0.5603595,395.52914,254.07475,0.7866118,397.24078,269.15054,0.766649,394.38864,308.66855,0.6161112,391.43298,322.17847,0.53479093,399.01285,196.62141,1.0,441.55795,289.84857,0.7602288,288.55,194.41554,0.739721,330.75766,299.3734,0.5381548
4240,355.66214,176.43091,0.8182605,357.0841,196.9488,0.8702371,394.39545,224.86125,0.5772689,395.6894,254.30833,0.7830265,397.238,269.3056,0.75537676,394.82172,309.03857,0.6068413,391.77908,322.6498,0.52421975,398.68738,196.29309,1.0,441.0441,290.19092,0.7459792,288.65186,194.64302,0.748805,331.2498,299.07092,0.54163563
4241,355.56592,176.07867,0.8137725,356.80533,196.80489,0.8768295,394.6343,225.23915,0.5693918,395.9427,254.7732,0.7902454,397.4259,270.03668,0.78638095,394.86417,309.2688,0.59131426,391.77817,322.5759,0.51246303,398.48773,195.56747,1.0,441.45013,290.4945,0.733538,288.4653,194.71568,0.76332957,330.9746,299.39676,0.53617847
4242,355.6516,176.47319,0.83993864,356.8002,196.35127,0.87885624,394.35904,225.43477,0.5765199,395.73355,254.7692,0.79029393,397.36935,270.0516,0.76547647,394.63794,308.71902,0.5958808,391.4474,322.16003,0.53286815,398.4282,195.39612,1.0,441.55035,290.51147,0.7268439,288.3555,194.81035,0.7470982,330.52026,299.2852,0.5187539
4243,356.0813,176.16525,0.8610526,356.93256,196.36171,0.879817,394.38718,226.12291,0.5910492,396.20544,255.92232,0.81544834,397.77844,270.91788,0.76168007,394.66046,309.04645,0.5916161,391.65668,322.03253,0.5335587,398.25894,195.31644,0.9947726,441.13843,290.9413,0.71906096,288.54312,194.72487,0.74274087,330.06653,298.82443,0.51016587
4244,355.6929,176.3893,0.8612976,357.50302,194.89893,0.8752971,394.7419,226.13715,0.58607435,395.75537,256.00323,0.80773205,397.6949,270.8087,0.7345313,394.56592,309.3345,0.596364,391.56516,322.15503,0.5363116,397.84683,194.90544,0.9739658,441.7683,290.5208,0.7403026,288.71716,194.6813,0.76517135,330.22308,298.295,0.50777763
4245,355.74344,176.83594,0.87547404,356.74548,196.16336,0.8801572,394.47336,225.5085,0.6113209,395.7866,255.45975,0.79514605,397.5922,270.28302,0.72713566,394.2303,309.59445,0.5922101,391.32153,322.40833,0.52132493,397.71207,194.79094,0.9656815,442.06604,290.44495,0.7259425,288.5684,195.01503,0.76789826,330.36075,298.20026,0.51314175
4246,355.87845,176.98857,0.88769627,357.37378,195.26077,0.8870339,394.1606,225.30437,0.6334159,395.65662,255.24728,0.80068916,397.40067,270.12732,0.7196017,394.16183,309.2252,0.5731824,391.59833,321.90808,0.52074033,397.5652,194.43497,0.9527217,442.09393,290.4402,0.71678555,288.3497,195.27524,0.76116395,330.67194,298.91135,0.5032938
4247,355.0028,176.67796,0.8732096,357.06635,195.23843,0.8921374,394.12784,225.15825,0.6107752,395.53568,254.85895,0.786111,397.60056,269.5734,0.7171808,394.48685,308.2366,0.5884849,392.022,321.3779,0.5278906,397.24954,194.29366,0.9386563,441.99197,290.20145,0.7284725,287.9375,195.61713,0.75904053,330.9092,298.12747,0.50994134
4248,354.37085,176.91618,0.88165677,356.53384,196.08992,0.93130976,393.565,224.13336,0.58545375,395.3316,254.4092,0.80286413,397.95697,269.85565,0.74610305,395.09232,308.6678,0.56847405,392.243,321.87173,0.50844806,397.14072,195.1671,0.9103202,442.6327,289.63614,0.7196567,287.29044,195.6928,0.7760746,331.00943,297.67123,0.5577169
4249,354.2857,177.2458,0.909145,356.71594,196.00528,0.94063616,393.66226,223.87576,0.59588146,395.38806,254.17162,0.7904733,397.9228,269.6912,0.76924974,395.5524,308.447,0.58023596,392.20215,321.7853,0.52223516,397.03116,194.59795,0.91214603,442.25937,289.40088,0.7336502,286.8829,195.27502,0.80073124,331.03598,298.2487,0.5138997
4250,354.30978,177.00027,0.8870719,356.84137,195.81517,0.9210533,393.67072,224.1232,0.5998487,395.18607,254.06622,0.78580177,397.50565,269.3786,0.75644207,395.3707,308.65952,0.5792082,392.14178,322.13074,0.52022004,397.111,194.27866,0.9064968,441.86398,289.4786,0.71957475,286.80884,195.23785,0.81428665,330.799,298.6821,0.50624186
4251,354.13696,176.83673,0.88432276,356.72415,195.95631,0.93289554,393.19745,224.68889,0.5981995,395.19092,253.98567,0.7929386,397.58786,269.46405,0.76586044,395.5595,308.35202,0.5867053,392.20782,321.9549,0.52384293,397.0908,194.27498,0.91948926,442.14505,289.22836,0.73966664,286.6034,194.7728,0.81358194,331.0979,298.0662,0.5002934
4252,353.96558,176.7804,0.88782436,356.57446,195.72827,0.93920034,393.21045,224.59691,0.58985674,394.8781,253.53871,0.7701985,397.17365,268.9181,0.75608814,395.36508,308.46683,0.5844387,392.03796,322.26065,0.52025914,397.1662,194.56937,0.900455,442.10385,288.95282,0.74990577,286.76062,194.641,0.82566476,330.80133,297.80923,0.5044718
4253,354.4255,176.73572,0.8900157,356.50928,195.61969,0.912724,393.1423,224.1592,0.58014333,398.28253,255.84955,0.7620831,396.78586,268.72223,0.7343427,395.1771,307.80063,0.59214586,392.33154,321.39255,0.53716946,397.1572,194.53162,0.90397274,441.68427,288.64273,0.75883776,287.1031,194.89554,0.7941957,330.63437,296.3643,0.51032406
4254,354.90933,176.61609,0.8875916,356.79456,195.78809,0.9006015,393.04333,223.97508,0.5957479,394.63507,253.56737,0.7774335,396.5051,269.03998,0.7501202,394.71158,307.9731,0.59180105,391.91782,321.51947,0.52835536,397.3072,194.7312,0.89991516,441.452,289.27954,0.73250145,287.3268,194.63184,0.802089,330.60114,297.53604,0.5025416
4255,354.81354,176.63911,0.8793834,356.8698,195.89081,0.9058327,393.15353,223.38599,0.5699732,394.34482,253.98018,0.78176314,398.22778,271.67343,0.7305588,394.35727,307.8425,0.5812362,391.36148,321.40863,0.52518415,397.22192,195.03587,0.8851247,441.17645,288.87143,0.743228,287.71765,194.43451,0.79523826,330.53918,297.578,0.4839134
4256,355.69235,176.97316,0.9076752,357.22238,195.77878,0.89923555,393.42575,223.95314,0.59730995,394.59894,255.33258,0.8351007,395.97345,270.9893,0.725366,393.29752,307.531,0.57427174,390.73038,320.83514,0.54138106,397.32474,194.90282,0.8961246,440.711,289.70276,0.7074023,287.47678,194.10072,0.7910077,330.21954,297.41122,0.47901633
4257,355.79346,177.04617,0.91558444,357.4382,195.72281,0.8940812,393.4193,224.33139,0.58417493,394.7825,255.62503,0.84519416,396.2081,271.18848,0.74769527,393.1353,307.3475,0.5872698,390.6225,320.70813,0.55797416,397.41296,195.19356,0.9113776,439.49445,290.25653,0.6753341,287.57138,193.79918,0.80459505,330.19843,297.41748,0.46282303
4258,355.81308,177.17653,0.92709905,357.20514,195.48682,0.9014537,393.57306,225.09654,0.58112305,394.99994,255.11194,0.8272484,396.42737,270.20013,0.7517942,394.0916,308.17142,0.60015905,390.97818,321.42215,0.53648686,397.43332,195.35674,0.93125033,440.2438,290.12442,0.6996284,287.6205,194.14609,0.79984564,330.2805,296.708,0.46959147
4259,355.72366,176.7248,0.91511405,357.27798,195.42854,0.89730036,393.657,225.19017,0.59703434,395.65536,256.00284,0.825331,397.15677,270.93948,0.73761594,394.69098,307.90356,0.5993577,391.71484,320.9166,0.52453053,397.4248,194.90341,0.9395644,440.19705,290.24353,0.698775,287.9139,194.12195,0.7926507,330.03336,297.2221,0.47305277
4260,356.83563,178.51381,0.9344295,357.03226,197.40994,0.9068699,394.14377,224.69734,0.5707787,395.9084,255.35616,0.7870508,397.26605,270.44467,0.74851847,394.62558,308.69977,0.5821109,391.5783,322.06744,0.50740385,398.38574,195.25885,0.93466043,440.22144,291.48273,0.66197217,288.10336,193.5523,0.813371,329.866,298.9626,0.44721475
4261,357.15552,178.27184,0.9364154,357.03897,197.24951,0.903346,394.3561,225.61499,0.5450943,396.211,256.0106,0.7680511,397.76913,271.00015,0.752774,394.85834,309.04465,0.57171607,391.54202,322.01602,0.49751633,398.68173,195.20032,0.9559166,441.022,291.26334,0.6771572,287.9795,194.17491,0.7904921,330.9131,299.70688,0.4866579
4262,357.3758,178.37491,0.93625,357.20422,197.18355,0.8870114,394.23306,225.81126,0.57373995,396.71988,256.60532,0.76536477,398.23514,271.43332,0.75122696,395.17474,309.19513,0.58500856,391.61124,322.1456,0.4948497,398.89825,195.70184,0.9685237,441.59604,291.1358,0.6890061,288.16037,194.44797,0.7928509,331.40222,299.5141,0.4887508
4263,357.66434,178.32524,0.9426448,356.45575,200.7352,0.9078415,394.4253,226.1512,0.56717247,396.82935,257.41245,0.78975284,398.27457,272.33005,0.77096075,394.76984,309.99435,0.5864267,391.39017,322.76212,0.4888989,399.21817,195.96667,0.9678845,444.78345,285.49698,0.7199208,288.4203,194.07675,0.7922177,331.2765,300.27625,0.47525668
4264,358.1031,178.2455,0.9315749,356.7016,200.61467,0.9114341,394.89325,227.0758,0.55653584,397.34097,258.22168,0.805401,398.4047,273.04608,0.77888846,394.6479,309.80692,0.59461296,391.3253,322.61633,0.48368338,399.80148,196.46083,0.97828853,444.13025,285.82544,0.7031506,289.05505,193.62704,0.78874487,330.30673,299.29355,0.4493268
4265,358.63986,177.81398,0.93087476,356.88992,200.14987,0.9267155,395.1785,227.17264,0.5859193,397.59058,258.59827,0.8356066,398.62378,273.78543,0.8121782,394.66092,310.51877,0.59764326,391.30124,323.08054,0.48758143,400.06158,196.6974,0.98448247,444.3661,286.53946,0.69674057,289.66394,193.27766,0.7937926,330.92914,299.43964,0.47707975
4266,359.09583,178.45268,0.9410976,357.26544,200.30359,0.93679535,395.1195,227.52408,0.63039446,397.97012,259.01743,0.8610697,398.81424,274.23618,0.82275945,394.5526,310.73416,0.5933622,391.45502,323.27322,0.5021968,400.28278,196.50606,0.99825543,445.28775,286.63474,0.7047498,290.0211,193.65459,0.77911234,330.73657,300.48193,0.50805026
4267,359.04144,178.34035,0.9378631,357.3735,200.33882,0.93782085,395.53076,228.36494,0.5821633,397.69003,259.5082,0.85109764,398.93646,274.79453,0.8336818,394.65536,311.2195,0.6004849,391.69067,323.51016,0.4844902,400.541,196.37956,1.0,445.14087,286.5364,0.6794276,290.05014,193.61139,0.79006255,330.76373,300.48444,0.49387127
4268,358.9937,178.24446,0.9207753,357.5729,200.23882,0.92274344,395.55054,227.77666,0.6137116,397.97403,259.90817,0.8579554,399.10495,275.113,0.8501978,394.48987,311.74167,0.62164366,393.4719,326.50818,0.49473226,400.52704,196.37389,0.99340385,444.86407,286.91254,0.67279655,289.95157,193.40059,0.79879075,331.03314,300.77747,0.47621778
4269,359.18433,178.46074,0.9315114,357.71127,200.41183,0.9303106,395.7923,228.47058,0.5920029,398.044,260.00702,0.82874095,399.3896,275.4567,0.83675784,394.86566,311.00885,0.6205606,391.75388,323.20212,0.5076769,400.63895,196.30635,1.0,444.7629,287.32877,0.6646894,290.2223,193.80972,0.7955525,331.26483,300.84125,0.48311055
4270,359.05536,178.43312,0.9278201,357.5271,200.30766,0.94253105,395.98224,228.35121,0.57870716,398.72397,260.04044,0.836754,399.78067,275.73483,0.857023,395.08618,311.99075,0.6052234,391.67856,324.10526,0.48148102,400.61642,196.58943,1.0,445.0348,287.5589,0.6586687,290.25726,194.35112,0.78251296,331.452,301.16702,0.5083822
4271,359.22067,178.57275,0.9306043,357.75378,200.29524,0.941846,396.34232,228.69055,0.57473177,398.78415,260.24564,0.84122527,400.14307,276.04004,0.8611563,395.70288,311.7533,0.6025584,392.18442,324.00458,0.47969517,400.62216,196.2618,0.9905926,445.45633,287.63504,0.66909814,290.33505,194.2377,0.7793052,331.2183,300.19205,0.44466606
4272,358.18234,178.07236,0.92947286,356.9238,199.71263,0.9420544,396.13345,228.35686,0.6458039,398.7992,260.51965,0.91505927,399.47638,276.14505,0.9058894,394.26773,313.007,0.60835326,393.45874,328.57104,0.5297535,400.67957,197.24828,0.9537748,445.18393,288.01166,0.71052766,290.50827,194.47539,0.8045477,332.47464,300.026,0.4667578
4273,358.1498,178.21735,0.91976666,357.2212,199.92232,0.92987055,396.13858,228.51294,0.64693815,398.7897,260.66748,0.9024688,399.44885,276.29547,0.86723304,394.5857,312.6017,0.585784,393.98383,327.63312,0.50181395,400.43143,196.9362,0.9557123,445.11273,287.51816,0.70692515,290.3976,194.51163,0.8033833,332.3909,299.47427,0.4699006
4274,358.06683,178.23842,0.9326828,356.70663,199.90833,0.9337298,396.30768,228.36365,0.6562668,399.08972,260.7711,0.91161025,399.76358,276.37988,0.86986727,394.7648,312.50464,0.60897446,391.64264,324.92807,0.49684697,400.20978,196.77078,0.9521605,444.87036,287.6358,0.7343428,290.20215,194.5375,0.8060919,332.63617,300.0819,0.4798696
4275,358.24933,178.10498,0.93464845,356.81058,199.66634,0.9338103,395.91122,228.47018,0.6556977,398.71643,260.86783,0.91286623,399.82135,276.52832,0.87496865,395.17667,312.884,0.5993477,394.1258,327.58292,0.49173623,399.95142,196.68695,0.95919335,444.9438,287.54303,0.7424644,289.9267,195.00716,0.8052429,332.23462,299.5689,0.46441892
4276,357.68158,178.13127,0.9345402,356.55426,199.6962,0.922128,395.67505,228.57968,0.63229305,398.5547,260.86548,0.902666,399.62384,276.59503,0.8756372,394.92242,313.2089,0.5887828,393.95862,328.27457,0.49941054,399.64233,196.83276,0.9626163,444.82318,287.98764,0.7355458,289.66135,194.78067,0.8061437,331.9423,299.85648,0.43636188
4277,358.2719,178.33578,0.93605477,356.95117,199.96472,0.9220951,395.56985,228.59064,0.6317808,398.4594,260.73807,0.90357316,399.58823,276.44592,0.87316424,395.1012,313.2334,0.5857368,394.03748,328.25974,0.49520177,399.4519,196.64253,0.96494776,444.2877,288.1437,0.73796433,289.74863,194.76613,0.8037476,331.92346,299.93787,0.4680423
