scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
67,255.7957,213.48549,1.0,254.80101,233.87799,1.0,203.53773,286.62878,0.8801007,179.65314,324.4446,1.0,170.78085,345.6801,1.0,168.4732,381.47726,0.77196854,170.93823,394.94595,0.76554847,319.33008,231.38515,0.7684317,258.85464,375.81702,0.8444915,205.02573,219.71054,0.84941417,143.97308,355.04828,0.8327325
68,255.98749,213.50896,1.0,254.69281,233.82025,1.0,203.38933,286.67532,0.8816629,179.68208,324.21893,1.0,170.9269,345.5553,1.0,168.04083,381.1128,0.77317923,170.65701,394.5767,0.7718706,319.43655,231.45187,0.7669034,259.35364,376.62445,0.82020134,205.0674,219.52907,0.8567708,143.77032,354.88647,0.81928986
69,255.97017,213.54109,1.0,254.71233,233.90543,1.0,203.53275,286.62085,0.8751511,179.69733,324.1613,1.0,170.81465,345.45822,1.0,167.7855,381.12875,0.77703935,170.77507,394.2662,0.74243224,319.0937,231.52165,0.7619032,259.4828,376.5353,0.8211032,204.80087,219.92007,0.8600109,144.04178,354.81195,0.81833816
70,255.77608,213.84958,1.0,254.52975,234.18791,1.0,203.27213,286.7917,0.88478476,179.61995,324.26956,1.0,170.91153,345.4743,1.0,168.13971,381.31485,0.7677392,170.63162,394.76767,0.75391924,319.2748,231.30391,0.77490056,258.5867,376.34143,0.8407891,204.80531,220.50127,0.86591506,144.12454,354.83643,0.807998
71,255.85188,213.8347,1.0,254.54282,234.36786,1.0,203.40761,286.78137,0.8829968,179.65637,324.09927,1.0,170.93274,345.34918,1.0,167.94759,380.8225,0.7860949,170.56856,393.90634,0.7387815,319.3291,231.70097,0.77060574,258.74542,376.39908,0.8325527,205.1202,220.28502,0.87011504,144.5123,355.01382,0.80745614
72,255.81798,213.88992,1.0,254.91261,234.32018,1.0,203.69608,286.37424,0.86361235,179.87224,324.08768,1.0,170.89088,344.9468,1.0,167.442,381.24313,0.77346003,170.88995,395.13547,0.7617002,319.74338,232.02524,0.7425111,258.85278,376.9949,0.82302,204.89166,219.72495,0.8682515,144.45787,354.94217,0.7960935
73,256.03952,213.88051,1.0,254.94756,234.45035,1.0,203.84198,286.6372,0.85241234,179.71515,324.27582,1.0,170.85614,345.36636,1.0,167.69643,380.89313,0.7730063,170.83711,394.79764,0.78742546,319.36865,231.98709,0.7489187,258.54852,376.78964,0.8263295,204.7133,219.69835,0.87425745,144.87643,355.19586,0.8057471
74,255.73306,213.53995,1.0,254.73329,234.31363,1.0,203.811,286.5322,0.8525924,179.81485,324.2272,1.0,170.81038,345.33426,1.0,167.62805,380.47897,0.78925896,170.34384,394.0755,0.7839102,319.27686,231.90382,0.7430012,258.51086,376.2089,0.8200559,204.73315,219.85345,0.87298524,144.94797,354.98947,0.8028349
75,255.78166,213.59636,1.0,254.65184,234.2692,1.0,203.84305,286.46213,0.8528755,179.74304,324.18094,1.0,170.72266,345.09637,1.0,167.3081,380.4233,0.79170424,170.42705,393.76773,0.7797769,319.2896,231.9996,0.7448861,258.76898,375.9713,0.8220925,204.64598,220.11568,0.8749411,145.07454,355.2526,0.78955877
76,255.81558,213.51236,1.0,254.63402,234.1537,1.0,203.90436,286.35547,0.85963494,179.69206,324.2112,1.0,170.49046,345.2644,1.0,167.51607,380.8815,0.78403306,170.65761,394.3087,0.7713347,319.43472,231.89775,0.749688,258.42245,376.46423,0.8401539,204.70496,219.93848,0.8792616,145.0061,355.13623,0.79032177
77,255.76904,213.43723,1.0,254.52963,234.03674,1.0,203.85301,286.40668,0.85794955,179.83708,324.20764,1.0,170.69888,345.3653,1.0,167.62227,380.85602,0.7808253,170.48921,394.4367,0.77587056,319.42786,231.86131,0.7447698,258.3061,376.10236,0.83630645,204.63332,219.98471,0.8791516,144.86212,354.73297,0.8008875
78,255.90414,213.45338,1.0,254.70123,234.08884,1.0,203.83153,286.40573,0.86665,179.80563,324.05917,1.0,170.70435,345.1949,1.0,167.74037,380.80975,0.7842549,170.92964,394.5387,0.7979816,319.41095,231.91302,0.7414006,258.3318,376.27078,0.8255109,204.77208,219.98538,0.8816368,143.72713,353.9235,0.80091447
79,255.44554,213.47383,1.0,254.22836,234.42496,1.0,203.8085,286.46457,0.86325395,179.80763,324.05136,1.0,170.71265,345.1683,1.0,167.37874,380.63156,0.7807614,170.65645,393.58423,0.7755388,319.39346,231.67873,0.75079715,257.03406,375.6602,0.8485941,204.95389,220.0233,0.88811404,143.7652,353.94507,0.8001509
80,255.2621,213.43408,1.0,254.20282,234.35413,1.0,203.66856,286.34225,0.85402566,179.76678,323.90402,1.0,170.6379,345.08405,1.0,167.35255,380.84442,0.7730776,170.98578,393.7317,0.75679696,319.52567,231.8178,0.75216806,256.85754,376.0293,0.8191877,204.91055,220.11447,0.89035934,144.9567,354.58853,0.80506426
81,255.57126,213.18196,1.0,254.36903,234.21262,1.0,203.7537,286.35083,0.86100936,179.59317,324.09,1.0,170.44193,345.20718,1.0,167.74385,380.5974,0.7731711,171.41852,393.9409,0.7827115,319.59686,232.12976,0.75450736,257.16794,376.247,0.8164027,205.00241,220.48177,0.8937739,143.90994,353.54562,0.79351825
82,255.55438,213.10114,1.0,254.32597,234.16817,1.0,203.70357,286.34436,0.8593765,179.68242,324.2095,1.0,170.65329,345.20886,1.0,167.33113,380.1149,0.7859339,170.77739,392.84546,0.76862574,319.6701,232.11882,0.7535635,257.83585,375.78665,0.8101756,204.88814,220.24362,0.8927392,143.98532,353.25598,0.7870094
83,255.5155,213.18724,1.0,254.34875,234.23773,1.0,203.6655,286.24652,0.8653244,179.74652,323.91687,1.0,170.35143,344.92114,1.0,167.12968,380.2093,0.78783023,170.97925,393.20154,0.7804292,319.88718,232.07811,0.7624335,257.18414,375.69647,0.8070395,204.82675,220.05995,0.90324,143.98686,353.48795,0.7762078
84,256.2434,213.30162,1.0,255.18611,234.02559,1.0,203.78091,287.0007,0.8653768,179.81288,324.00034,1.0,170.58371,345.00882,1.0,167.58801,380.66476,0.76095295,170.43947,393.2691,0.7047167,319.81165,231.79655,0.74872375,260.0906,376.55585,0.8539004,205.1514,220.55109,0.8883019,143.73048,353.71356,0.81239825
85,256.232,212.9183,1.0,255.03304,233.9491,1.0,203.5832,286.84454,0.8759195,179.90707,323.9258,1.0,170.59854,344.86603,1.0,167.66261,380.46097,0.77064896,170.15868,393.81662,0.7506914,319.91425,231.892,0.75969225,260.18634,376.2585,0.86455667,205.08646,220.20233,0.8891336,144.8197,354.1618,0.7959959
86,256.1688,212.8397,1.0,255.06673,233.93416,1.0,203.4229,286.65924,0.8783866,179.90431,323.99564,1.0,170.48036,345.0038,1.0,167.46237,380.8433,0.7671285,170.37535,394.22095,0.75364494,319.90558,231.784,0.74719197,259.6858,376.36212,0.8415764,205.06888,220.36154,0.8892765,144.5554,353.9366,0.80814207
87,256.19388,212.92752,1.0,255.07687,233.91187,1.0,203.47232,286.8206,0.88446295,179.89275,324.11456,1.0,170.4661,345.11133,1.0,167.42375,380.9506,0.774707,170.3832,394.47104,0.7573795,319.82202,231.8888,0.75275767,259.70413,376.3131,0.8292191,204.9425,220.49045,0.8929535,144.68544,353.92496,0.8067265
88,256.2505,212.78346,1.0,255.07692,233.98784,1.0,203.49716,286.7927,0.8862293,179.8933,324.0238,1.0,170.51845,345.0517,1.0,167.14,380.64084,0.77373546,170.07352,393.59454,0.7208196,319.83954,231.81364,0.7617643,259.50076,376.31363,0.84127325,204.94238,220.70093,0.89308184,144.7519,353.93228,0.81404996
89,256.0132,212.73857,1.0,254.93423,233.92786,1.0,203.51955,286.59433,0.87811583,179.87384,324.03348,1.0,170.62917,344.9493,1.0,167.22539,380.6394,0.77286214,170.3669,393.6518,0.7331611,319.78427,231.98622,0.76292616,259.5981,376.52356,0.8537489,204.91882,220.70642,0.88650316,143.63115,352.73105,0.79976535
90,255.92847,212.92213,1.0,254.63402,234.16905,1.0,203.48927,286.69403,0.87410337,179.76909,323.98593,1.0,170.53662,344.90134,1.0,167.22772,380.3704,0.7796665,170.53825,393.09024,0.73996985,319.90866,232.08769,0.7523362,260.13165,376.6271,0.8604991,205.04617,220.46758,0.8811351,143.92705,353.0505,0.8065489
91,255.93358,212.93433,1.0,254.71782,234.31903,1.0,203.40425,286.55466,0.8845128,179.77725,323.8357,1.0,170.44043,345.10828,1.0,166.86557,380.3061,0.7906653,170.2361,392.7365,0.71198875,319.7576,232.01863,0.75631297,260.15906,376.84042,0.82646555,205.05434,220.53151,0.8837043,143.7951,353.28488,0.80622536
92,255.82845,213.3219,1.0,254.6014,234.25812,1.0,203.24124,286.49872,0.8869713,179.56627,324.1333,1.0,170.39906,345.16016,1.0,167.19243,380.26675,0.7846316,170.8613,392.8677,0.73644394,319.9344,232.01823,0.77219826,260.21695,376.22214,0.82974285,205.03056,220.41295,0.8776527,144.00505,353.50613,0.82220674
93,256.0431,213.09126,1.0,254.72488,234.12827,1.0,203.2028,286.25897,0.8819015,179.47787,324.01175,1.0,170.26208,345.00632,1.0,167.05022,380.43753,0.7868506,170.52087,392.8085,0.7373384,319.7253,232.15036,0.7817678,260.14767,376.98242,0.82984126,205.0623,220.3813,0.87792176,144.01387,353.65173,0.8006739
94,255.90594,213.04552,1.0,254.53384,234.19177,1.0,203.15231,286.31738,0.88991547,179.46529,324.1121,1.0,170.16153,345.0919,1.0,167.50102,380.69968,0.7840183,170.9148,393.4226,0.7339334,319.73355,232.3858,0.7709763,259.9385,376.93442,0.8165874,204.51454,220.02994,0.871831,144.07167,354.02487,0.81058764
95,255.90324,213.00137,1.0,254.67572,234.15489,1.0,203.16841,286.4378,0.89060163,179.5912,324.0019,1.0,170.19316,345.02493,1.0,167.4679,380.36508,0.7788765,170.64896,393.3732,0.72873354,319.77615,232.44255,0.7787467,259.92456,377.1569,0.8278847,204.69986,220.25851,0.8619124,143.83722,353.72385,0.8132839
96,256.14392,213.5725,1.0,254.55646,234.26445,1.0,203.99298,286.62604,0.8807035,179.5723,323.72638,1.0,170.34837,344.6117,1.0,166.32793,380.1427,0.7711784,169.91794,392.6501,0.72196907,319.99948,232.08548,0.7928533,260.1228,376.56082,0.8354971,205.48956,220.27061,0.86519265,144.90215,355.51776,0.7777744
97,256.0012,213.59923,1.0,254.29419,234.68576,1.0,203.84024,286.56796,0.8874295,179.6095,323.5879,1.0,170.25502,344.48175,1.0,166.48161,380.21616,0.77448475,170.60753,393.45706,0.72169536,319.97174,232.17188,0.78143716,259.00998,375.78137,0.8415386,205.41815,220.39005,0.8745874,145.1324,355.29443,0.7708829
98,256.19647,213.53735,1.0,254.70152,234.53487,1.0,203.62703,286.66583,0.89183915,179.5458,323.55457,1.0,170.53915,344.5859,1.0,167.00441,380.54428,0.76787055,170.87039,393.6985,0.70600396,319.86203,232.14697,0.7753238,258.77475,375.75638,0.84835595,205.22002,220.25835,0.86934847,144.00847,354.61063,0.78612995
99,256.18063,213.52817,1.0,254.63777,234.5408,1.0,203.80064,286.57562,0.89115256,179.60262,323.6484,1.0,170.54616,344.6699,1.0,167.36574,380.9283,0.7765607,171.02907,394.16043,0.7337763,319.9399,232.17403,0.7827791,259.57547,375.68448,0.85410464,205.25143,220.31621,0.86784244,144.01073,354.77335,0.784746
100,256.31918,213.4449,1.0,254.561,234.48628,1.0,203.81734,286.6635,0.8909206,179.60938,323.85928,1.0,170.32898,345.02243,1.0,167.41583,381.01205,0.78480536,171.05707,394.00845,0.7386238,319.99606,232.18623,0.7918594,259.42972,375.6599,0.856631,205.16927,220.22012,0.86192054,143.9615,354.84937,0.8005932
101,256.00754,213.62318,1.0,254.30772,234.58308,1.0,203.75133,286.59067,0.89558923,179.68655,323.75708,1.0,170.28067,344.85178,1.0,166.89397,380.38348,0.7875485,170.52473,393.06808,0.72766304,319.8261,231.88203,0.78403705,259.18497,375.9879,0.8490297,205.15608,220.21243,0.84808755,145.14465,355.56003,0.80667144
102,255.98383,213.77359,1.0,254.2238,234.76964,1.0,203.7654,286.70816,0.89376616,179.68008,324.26773,1.0,169.96783,345.3049,1.0,167.19418,380.7731,0.7942426,170.63768,393.54816,0.74476314,319.89374,231.8578,0.79147756,259.1234,376.31296,0.8371479,205.14381,219.96094,0.84048283,144.79774,355.4861,0.81097496
103,256.18115,213.89418,1.0,254.35805,234.56256,1.0,203.465,286.78427,0.88748026,179.33186,324.40063,1.0,169.93013,345.37195,1.0,167.03682,380.67844,0.7845216,170.77289,393.47437,0.7328783,319.90344,231.86226,0.7880763,258.92352,375.47852,0.862395,204.9568,220.4963,0.85468787,144.9281,355.9353,0.802354
104,256.0579,213.64369,1.0,254.40422,234.28192,1.0,203.47002,286.8227,0.8860837,179.49236,324.3989,1.0,169.95464,345.3191,1.0,166.24976,380.28662,0.7879958,170.73218,392.83423,0.7069529,319.94757,231.84033,0.79243386,259.2246,376.3662,0.8362886,205.01926,220.50394,0.8597478,145.11098,355.61972,0.7936675
105,256.176,213.61769,1.0,254.54675,234.26361,1.0,203.44475,286.89322,0.8909237,179.45102,324.50723,1.0,169.92491,345.45944,1.0,166.48044,380.3449,0.7893456,170.54774,393.29898,0.7374658,319.96033,231.64133,0.79645294,259.2795,376.01318,0.8513363,204.84695,220.58609,0.85944146,145.03061,355.69464,0.79692364
106,255.73924,213.58037,1.0,254.32372,234.27283,1.0,203.44516,286.93448,0.89295965,179.39389,324.49393,1.0,169.99861,345.50165,1.0,166.71523,380.62753,0.7818371,170.99072,393.4729,0.72692347,320.02054,231.81175,0.78669137,259.39285,376.0575,0.8459319,204.84395,220.7158,0.8556577,145.024,355.48895,0.79770774
107,255.77943,213.25188,1.0,254.45355,234.08035,1.0,203.47095,286.96863,0.9035673,179.37694,324.46887,1.0,169.95766,345.43503,1.0,166.8056,380.79608,0.77934897,171.02034,393.70572,0.7358084,320.2658,231.72786,0.79021746,259.18002,376.11203,0.8510454,205.0391,220.55394,0.8531751,143.8314,354.7689,0.79600656
108,256.28815,213.5548,1.0,254.72417,234.0194,1.0,204.19772,287.32654,0.867414,179.49765,324.14282,1.0,170.36546,345.0037,1.0,166.78885,379.94287,0.7616416,170.3892,392.52368,0.6974664,318.83563,231.83789,0.7670256,259.65744,376.19095,0.82444054,205.17345,220.07631,0.8506684,144.28297,353.98688,0.8443618
109,256.32233,213.68867,1.0,254.82784,234.08746,1.0,203.7621,286.26517,0.8684038,179.48793,323.94846,1.0,170.13127,345.02158,1.0,165.90092,379.34906,0.79149014,168.28888,393.12057,0.7036282,319.2268,231.72566,0.764223,259.30487,376.2573,0.817175,204.88081,220.0504,0.86598074,144.50609,354.05447,0.81194687
110,256.28308,213.38765,1.0,254.68791,233.9972,1.0,203.51872,286.47678,0.8744922,179.3697,323.99838,1.0,170.05655,345.11847,1.0,166.43752,380.20224,0.78448814,169.78256,393.4223,0.7186328,319.1871,231.6373,0.7634607,259.0893,376.46255,0.83737135,204.77348,220.27344,0.8663479,144.6644,354.0622,0.8142335
111,256.2676,213.3215,1.0,254.67137,233.95566,1.0,203.67738,286.431,0.87394893,179.22937,324.08292,1.0,169.76471,345.11514,1.0,166.65324,380.18524,0.79484427,169.44783,393.50864,0.7351474,319.16226,231.60593,0.75793755,259.31882,376.3368,0.85370046,204.76134,220.32864,0.8715385,144.50609,353.8805,0.8146081
112,256.3446,213.46568,1.0,254.85208,233.9858,1.0,203.76433,286.56552,0.8772099,179.29071,324.15894,1.0,169.82912,345.1329,1.0,166.87828,380.02704,0.7889807,169.8292,393.6195,0.7552211,319.10748,231.6173,0.753355,258.9185,376.56683,0.8617541,204.7851,220.0425,0.8650461,144.30542,353.7378,0.81160676
113,256.32996,213.40205,1.0,254.80371,233.95912,1.0,203.8598,286.58817,0.87654847,179.30008,324.0277,1.0,169.93135,345.06104,1.0,166.94022,379.9229,0.78485924,169.97563,393.96042,0.7599926,319.04858,231.74306,0.7622219,259.08112,376.5717,0.87072724,205.13226,220.0186,0.8684257,144.68741,354.12744,0.81536865
114,256.34122,213.33788,1.0,254.732,233.84326,1.0,203.719,286.61417,0.8780652,179.18391,324.25485,1.0,169.59116,345.29,1.0,166.84027,379.9636,0.78064203,169.8627,394.15912,0.7491477,319.06943,231.7214,0.7656738,258.18515,376.43488,0.8510433,205.41473,219.75977,0.8657651,144.72987,354.09454,0.8110214
115,256.0873,213.33739,1.0,254.72287,233.98674,1.0,203.73584,286.70175,0.87891644,179.2548,324.26807,1.0,169.60866,345.42505,1.0,166.83572,379.94507,0.7898852,170.26659,393.9344,0.7682975,319.38242,231.33954,0.76749116,258.58224,376.71396,0.8519315,205.45131,219.9735,0.8642889,144.6188,354.12076,0.8032451
116,256.10803,213.36237,1.0,254.62904,234.22139,1.0,203.67453,286.52588,0.8772909,179.34595,324.12134,1.0,169.76709,345.297,1.0,166.88478,380.1163,0.790154,170.29161,393.72296,0.76256955,319.5264,231.23686,0.7699468,258.9744,376.66217,0.82434165,205.6481,220.13158,0.8750398,144.67891,354.694,0.80095726
117,256.01227,213.35205,1.0,254.55045,234.12752,1.0,203.50723,286.5573,0.8763963,179.15352,324.12857,1.0,169.67079,345.17325,1.0,166.56491,379.58624,0.7832284,169.96907,393.21298,0.73788834,319.2645,231.24153,0.75778687,258.6771,376.55548,0.820816,205.19528,219.89555,0.8756146,144.64958,354.58746,0.8007528
118,256.11475,213.47723,1.0,254.56334,234.20842,1.0,203.45633,286.5236,0.87993973,179.2872,324.15182,1.0,169.70299,345.0936,1.0,166.39868,379.544,0.788291,169.64223,393.20932,0.7362515,319.2337,231.34697,0.75693196,258.09528,376.11517,0.828829,205.11278,219.9547,0.8836257,144.69809,354.68213,0.79759353
119,256.1711,213.54759,1.0,254.64867,234.17155,1.0,203.37642,286.6091,0.88044834,179.39552,324.36166,1.0,169.83144,345.29623,1.0,166.88681,380.30557,0.79419655,170.10892,394.43024,0.7819766,319.21655,231.38007,0.76159436,257.89307,376.46875,0.86479473,204.88599,220.18753,0.8866273,144.68341,354.8311,0.8000687
120,256.26553,213.33907,1.0,255.00008,233.9571,1.0,203.44716,286.78845,0.889648,179.54138,324.49954,1.0,170.04636,345.56122,1.0,166.69382,379.98175,0.74744284,169.35355,393.10947,0.66897076,319.1193,231.74557,0.7651911,259.2874,375.66992,0.83551025,205.03491,219.41321,0.88639903,144.86725,354.65137,0.8349426
121,256.13275,213.3816,1.0,254.86386,233.9455,1.0,203.09444,286.73196,0.9013592,179.59077,324.15234,1.0,169.97525,345.3166,1.0,166.08202,380.09494,0.78275,170.22937,392.75208,0.7085324,319.37402,231.77701,0.7765792,258.19272,375.67847,0.85042316,204.86227,219.43504,0.8762198,145.02495,355.43872,0.80884147
122,255.8455,213.4326,1.0,254.70023,233.96407,1.0,203.14902,286.82358,0.90339684,179.4511,324.24506,1.0,169.85876,345.4103,1.0,166.03256,379.78674,0.78248733,168.7308,393.1513,0.6855961,319.4852,231.86047,0.77493,258.05164,375.29605,0.85363716,204.8145,219.31946,0.88540065,143.67392,354.26862,0.81430966
123,256.09244,213.29002,1.0,254.88191,233.98239,1.0,203.29086,286.7575,0.89707726,179.4064,324.33484,1.0,169.83696,345.4428,1.0,166.36162,380.21085,0.7999336,170.12057,392.7315,0.69762087,319.36548,231.81027,0.77120584,257.9572,375.45844,0.82903004,204.8277,219.34702,0.891192,143.60277,354.5024,0.8084722
124,256.06842,213.34901,1.0,254.83241,233.77249,1.0,203.24377,286.70438,0.89166933,179.32483,324.48972,1.0,169.71455,345.63583,1.0,166.60652,380.13086,0.7994151,170.39262,392.52615,0.6993225,319.1165,231.81546,0.7701694,258.88937,375.89825,0.846004,204.77142,219.20474,0.8802824,143.56898,354.3669,0.81348616
125,256.02594,213.52203,1.0,254.80731,233.9248,1.0,202.92532,286.67783,0.9023093,179.06604,324.47922,1.0,169.6379,345.56857,1.0,166.78888,380.67676,0.7908727,170.3221,393.29297,0.7117993,319.13995,231.71277,0.7798916,258.78354,375.67926,0.842743,204.5894,219.25468,0.8908842,144.89043,354.99042,0.8095878
126,256.0105,213.4288,1.0,254.83154,233.82655,1.0,203.10823,286.65906,0.8872023,179.13133,324.6978,1.0,169.6092,345.76526,1.0,166.76624,380.6495,0.79166216,170.03145,393.563,0.7161758,319.16275,231.7914,0.77594906,258.6402,375.6047,0.8326996,204.82639,219.43054,0.8890733,144.90651,355.1137,0.81940097
127,255.96004,213.21463,1.0,254.8048,233.54498,1.0,203.20967,286.68723,0.8922345,179.26746,324.5349,1.0,169.56915,345.68277,1.0,167.27805,380.72443,0.7920724,170.45332,394.54062,0.7528704,319.07086,231.79402,0.7679557,258.8327,375.84485,0.8175683,204.85168,219.37567,0.89088815,143.57686,354.21567,0.816967
128,255.92024,213.18251,1.0,254.75328,233.59567,1.0,203.35602,286.55368,0.889652,179.33861,324.41833,1.0,169.67743,345.31488,1.0,166.8819,380.3926,0.80529714,170.26201,393.8959,0.74398744,319.15433,231.58711,0.7653801,258.5871,376.18375,0.8050087,204.53163,219.27359,0.89541173,144.79854,354.75333,0.82270074
129,255.98222,212.98953,1.0,254.83,233.47237,1.0,203.41202,286.6245,0.8838843,179.281,324.57092,1.0,169.60573,345.46924,1.0,167.36581,381.0288,0.78297526,170.6662,394.57755,0.75083476,319.11346,231.46309,0.7675112,257.41968,375.5034,0.80753064,204.59355,219.27748,0.90231633,144.97241,354.59677,0.82147956
130,255.85371,213.07817,1.0,254.6249,233.4855,1.0,203.37985,286.7385,0.8998692,179.2774,324.54343,1.0,169.69217,345.4679,1.0,166.97296,380.5048,0.7820374,170.3354,393.58304,0.71881473,318.9229,231.56644,0.7769492,257.38138,375.83145,0.83533037,204.50606,219.84767,0.89952767,143.73848,353.78793,0.82278925
131,255.89278,213.02428,1.0,254.64777,233.35385,1.0,203.26913,286.84003,0.9099986,179.23024,324.50693,1.0,169.67061,345.5316,1.0,166.90024,380.27014,0.788468,170.21591,393.7679,0.72060376,319.11234,231.45558,0.7859202,257.28998,375.78442,0.82480115,204.6371,219.74112,0.8979536,143.77733,353.53973,0.8163521
132,255.94131,212.62898,1.0,254.45058,233.63156,1.0,203.4226,286.69473,0.87958974,179.17549,324.55865,1.0,169.61302,345.45724,1.0,165.76215,380.1354,0.7962862,169.01208,393.33398,0.72826403,319.24634,231.97789,0.80012625,259.47635,376.29855,0.8556304,204.75932,219.45091,0.87902665,144.40268,354.6766,0.80165964
133,256.0821,212.50616,1.0,254.41498,233.52766,1.0,203.43864,286.44894,0.88321745,179.20233,324.2796,1.0,169.59056,345.0785,1.0,165.81265,379.7977,0.80122954,168.81238,393.30936,0.7510671,319.22632,231.84618,0.7942395,259.23917,376.04306,0.8809502,204.62473,219.50208,0.8830902,144.5051,354.28583,0.79224193
134,256.2026,212.50967,1.0,254.3955,233.56366,1.0,203.36272,286.5308,0.8868415,179.14536,324.23822,1.0,169.45439,345.2074,1.0,164.76535,378.454,0.8117688,169.14264,392.4447,0.72185355,319.22754,231.7668,0.79821897,259.0693,375.94705,0.8610192,204.43715,219.38582,0.8813986,144.84128,354.0026,0.79641217
135,256.25586,212.54433,1.0,254.53175,233.52505,1.0,203.44868,286.4961,0.8860833,179.14386,324.3354,1.0,169.49142,345.15286,1.0,165.0303,379.0923,0.8094142,169.35507,393.1852,0.73214996,319.13333,231.84497,0.79914093,259.60297,376.0205,0.85467684,204.3451,219.50029,0.88188785,144.67625,354.18845,0.8025263
136,256.0679,212.49008,1.0,254.44258,233.57437,1.0,203.33505,286.49506,0.89093566,179.174,324.32474,1.0,169.47888,345.2272,1.0,165.43542,379.7853,0.80677754,169.74501,393.6694,0.7358678,319.05228,231.83847,0.78940237,259.2566,376.09445,0.85451573,204.73798,219.83234,0.88290876,144.7809,354.16583,0.79457045
137,255.27838,212.85,1.0,253.82272,233.85951,0.9950384,203.34482,286.55902,0.8963334,179.07329,324.4246,1.0,169.35156,345.63184,1.0,165.06137,379.37027,0.8120905,169.27393,393.08057,0.71769124,319.28247,232.5496,0.7664316,259.48453,376.0535,0.8614283,205.14738,221.24826,0.8773787,144.76407,354.16888,0.8137371
138,254.94756,213.46886,1.0,254.40019,232.0318,1.0,203.18265,286.56754,0.9041438,179.1031,324.432,1.0,169.19913,345.68658,1.0,165.0993,379.35834,0.814697,169.35431,392.7832,0.7182791,318.431,231.81084,0.815545,258.84656,376.10974,0.84126073,203.71527,219.46664,0.88814974,144.9235,354.21033,0.797115
139,253.80211,213.87231,1.0,253.76874,232.69653,1.0,203.06525,286.67093,0.9021744,178.9325,324.50848,1.0,168.95505,345.67392,1.0,164.82907,379.25122,0.80240154,170.67654,393.4332,0.7031262,318.6977,232.948,0.73430896,258.56415,376.0792,0.8567067,204.0513,221.19763,0.91071,144.77556,353.83096,0.80057687
