scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6404,328.5174,150.73912,0.5514145,328.27588,165.76018,0.5048129,313.25494,173.3967,0.2289561,395.4715,170.34775,0.772959,408.70975,182.48737,0.7379154,432.4191,267.62466,0.45448568,423.84515,282.37106,0.5735439,235.4484,111.05948,0.19094105,445.80627,220.52269,0.39609057,271.8858,167.33151,0.25475064,339.5813,237.51443,0.7509131
6405,329.3357,150.04192,0.55187726,328.80783,165.41924,0.50836664,223.4607,117.4158,0.24334168,396.36984,169.75662,0.79794824,409.24597,182.25783,0.75048304,433.13452,268.08182,0.4680021,429.03867,282.738,0.5746693,235.621,110.69333,0.19482598,446.0383,220.97911,0.38107863,272.1752,167.3815,0.2557066,338.8801,238.84822,0.76779366
6406,331.6007,149.42111,0.48902082,329.1842,164.9197,0.47408882,223.76921,117.68942,0.24946032,397.05032,168.75383,0.82799983,409.37857,181.6966,0.76262724,415.60492,215.99905,0.39182585,429.14423,283.88553,0.48716694,235.72546,111.208725,0.2316264,445.8328,220.8548,0.3901282,272.3863,167.01686,0.27995965,340.92776,239.54095,0.8393415
6407,331.5722,149.85867,0.5034071,329.50626,165.40477,0.47529757,223.45856,117.309715,0.25511035,397.513,168.54091,0.7863484,409.4831,183.56277,0.740988,421.05206,220.12813,0.3911427,429.44305,286.18924,0.45652807,235.77022,111.126755,0.24956904,444.0324,216.69946,0.3638051,273.3599,169.73097,0.3207796,342.00232,240.74219,0.82166255
6408,333.63202,150.72612,0.529027,335.39398,167.07933,0.4961768,225.30125,120.84626,0.26272523,397.48932,167.27614,0.7090984,409.8802,182.04337,0.7208484,422.28235,222.32492,0.41677442,428.9268,292.31662,0.51613015,235.41087,110.62804,0.2783098,443.22427,216.75612,0.38801754,273.43884,169.49985,0.30056852,344.8165,244.43858,0.81074303
6409,334.34247,149.62451,0.5337815,333.74744,166.13748,0.48423806,224.12012,116.19339,0.24908371,397.28003,166.8899,0.7159793,409.30338,181.73235,0.71095484,423.96652,224.13437,0.38537663,429.40906,294.13385,0.42313144,235.58055,111.0677,0.27599427,441.54984,217.06168,0.38693988,274.16498,168.3578,0.33026323,345.2423,242.99825,0.654692
6410,334.6781,149.87933,0.5227095,335.94843,165.3124,0.469169,223.73465,116.06702,0.24250461,398.27176,166.76335,0.72715276,409.79596,182.24678,0.7059165,423.57452,227.66444,0.36190733,428.935,296.25443,0.4550693,235.52025,110.67884,0.25708786,440.2781,221.46277,0.3823904,274.39243,168.06812,0.35173672,346.12137,243.61429,0.6462615
6411,334.93973,149.84393,0.5458844,336.20547,165.16768,0.50045466,224.28899,116.309364,0.26318097,398.25995,165.62813,0.62758785,410.3393,181.46725,0.65026337,427.69882,238.47255,0.3718173,435.73392,252.00409,0.30298525,235.87453,110.46407,0.26964137,440.7225,223.29738,0.42068708,274.21396,167.4,0.33244726,346.9306,244.5327,0.62773216
6412,334.48465,149.12051,0.53705835,335.88504,164.44308,0.49139988,224.92699,116.343094,0.2766537,400.1418,166.12329,0.67037386,410.8016,181.73602,0.69839364,426.739,242.13225,0.4187559,424.09625,302.41528,0.3667444,235.77623,110.26477,0.26214594,445.2823,236.50111,0.5328261,274.26297,167.14555,0.3325605,349.3255,244.9158,0.62687653
6413,334.74976,148.60342,0.5197078,336.3691,164.23834,0.48513123,225.12396,116.38542,0.27191126,400.78967,166.3222,0.7109895,411.44623,182.12062,0.7262478,427.51068,245.85654,0.4297796,422.4886,311.83356,0.41546506,235.96059,110.02514,0.25021362,444.87088,237.21638,0.56690645,274.32898,166.94385,0.38896257,346.35822,242.37251,0.60358196
6414,335.51172,149.18997,0.47528705,337.1046,165.04178,0.4375808,225.40778,116.25552,0.27487355,400.0649,166.64563,0.76702815,412.7142,181.3535,0.7748549,426.591,246.87355,0.42407158,426.52698,311.41434,0.36415365,236.13191,108.52394,0.18706553,444.4077,238.51486,0.59551054,274.69357,166.68959,0.36711428,358.66632,238.35234,0.53618795
6415,335.4809,148.42114,0.47516686,337.22336,164.31607,0.43576384,225.39479,116.76854,0.2714067,401.64023,167.88986,0.7706431,412.1045,181.95131,0.8132309,430.6791,248.01578,0.35667786,424.26984,311.70157,0.32731608,236.30353,108.39707,0.20674494,444.25842,239.32318,0.5935146,275.0471,167.16791,0.36484846,357.94022,238.07184,0.46905595
6416,336.62714,149.87752,0.46200788,338.46616,165.83931,0.44042167,354.32407,239.8411,0.27880993,399.7245,169.5431,0.8440554,411.43463,183.4958,0.8211192,432.63718,246.37271,0.35323948,422.06796,313.79654,0.36781266,427.2174,234.52634,0.20609805,444.34174,238.4202,0.6158001,275.80136,167.43199,0.3821986,334.83682,251.6338,0.46089295
6417,336.85278,150.01225,0.44127226,340.01248,166.0841,0.4281509,225.69127,115.97303,0.26510605,400.12723,170.99872,0.8381031,411.70374,184.58731,0.7907021,425.13385,244.23819,0.39956778,419.70413,312.35562,0.4440954,425.34875,239.82562,0.20127597,444.73767,235.3321,0.6125285,275.84222,168.59311,0.4154414,360.9905,239.94519,0.4174452
6418,335.61984,149.93814,0.4321166,337.97415,167.16118,0.4063559,226.89677,116.225365,0.28640518,400.3531,171.87447,0.8442476,412.3256,185.90457,0.7408176,423.74915,239.48508,0.39674267,419.44403,305.64114,0.45279062,423.73798,240.13669,0.17739455,445.34387,235.38925,0.53839964,275.32773,168.8265,0.37793797,301.82812,306.25754,0.42864737
6419,334.96487,149.53784,0.43988436,338.6344,164.71518,0.40585554,226.93706,116.021996,0.29183283,400.46872,172.8091,0.84648585,412.48962,186.39174,0.75099367,420.33362,229.99968,0.42250794,424.36014,300.98538,0.48037088,238.92767,94.66095,0.15867074,445.66595,227.25307,0.5101717,275.3683,169.15631,0.3865767,331.41483,247.9844,0.47337928
6420,335.6397,151.68124,0.48153412,337.88107,168.66953,0.44139242,226.84593,116.55739,0.29066414,400.66528,172.91502,0.852324,412.227,185.96567,0.7874909,421.0719,227.02142,0.48694614,428.47916,296.54364,0.39526486,232.7596,99.371704,0.1465048,445.8855,224.68407,0.50093055,275.22382,169.69565,0.45483473,320.8298,256.42822,0.42701825
6421,334.77533,150.59909,0.4771086,336.92023,167.452,0.44034985,226.85338,116.50733,0.29392725,400.358,172.71211,0.84018755,411.7406,185.142,0.77013826,419.94833,225.06693,0.4679392,423.59943,295.10532,0.42600283,232.71704,99.01869,0.14920716,446.17062,223.038,0.4669445,275.23337,169.45026,0.44015557,317.52597,255.75032,0.44026425
6422,334.46555,149.86803,0.4906396,336.43427,166.98494,0.46047357,226.23558,116.62603,0.31003818,399.56158,170.79326,0.7997478,411.80792,183.3349,0.73691094,419.01154,222.59337,0.4402424,422.95267,291.84525,0.41294426,231.95921,99.68683,0.16966224,446.23013,221.93932,0.48438865,274.27997,169.21683,0.38439077,315.4696,254.24484,0.4591772
6423,333.95276,149.6789,0.5042848,335.17593,166.63539,0.47980487,225.46463,117.07881,0.32115996,399.3052,170.28651,0.7813816,410.9481,181.71017,0.7540658,415.18253,217.6224,0.41976228,423.83896,289.14175,0.42730692,232.08218,100.88238,0.20985547,446.2393,221.55292,0.48915234,274.29318,168.82425,0.3643535,316.75266,250.31125,0.43305916
6424,334.6232,150.0388,0.5413916,335.50513,167.18353,0.49614567,225.29599,117.33337,0.32525617,400.88174,169.18706,0.79170066,411.19528,181.28459,0.76002866,417.6452,221.27852,0.44748846,422.7694,287.70926,0.4307829,231.56512,101.17068,0.22372417,445.97192,221.14894,0.45720372,273.8683,168.78273,0.37533122,319.41733,247.73888,0.4205514
6425,333.27588,149.85153,0.54978174,333.91263,167.2707,0.52195877,225.38037,117.06978,0.31934565,400.33386,168.38222,0.7689356,411.35593,181.0358,0.73472685,417.86005,222.48303,0.44673902,423.13425,288.62122,0.43337262,232.00089,95.25999,0.20529407,445.84854,221.21083,0.4143895,273.49857,168.19504,0.33455884,318.5761,247.30959,0.42404425
6426,332.69763,149.76039,0.55473936,333.3984,166.82634,0.5217939,225.40872,117.07536,0.31237373,398.8798,167.82994,0.7485267,410.62454,182.673,0.71672297,417.49567,222.34763,0.3947033,422.96188,289.17175,0.4334398,236.00404,108.17272,0.20242639,445.43518,221.54738,0.3921603,274.39914,168.68045,0.2946075,319.74576,247.68892,0.42628527
6427,332.5173,149.0446,0.52930033,330.30676,165.86165,0.50169057,224.75627,116.952255,0.29651138,398.03372,167.76357,0.7643934,410.67862,181.23524,0.7386199,416.9012,223.96371,0.3455528,423.6462,289.17603,0.44906127,230.60461,100.51451,0.18799855,444.822,221.93402,0.36149532,274.57843,169.1339,0.26371914,323.45792,243.09154,0.4565748
6428,331.6572,149.21584,0.54270816,329.63806,165.58292,0.5366357,225.05788,117.26452,0.31890038,397.13342,168.18509,0.7800399,409.78445,182.34369,0.7540469,416.96652,224.658,0.33882183,423.4967,289.2304,0.4259096,235.87607,108.46255,0.21478546,443.99814,225.75443,0.33585972,273.51474,170.78671,0.34698415,323.83212,242.91638,0.43373668
6429,331.27457,149.64189,0.5118792,332.67767,167.1243,0.51503783,225.05928,116.865456,0.32311097,396.95444,168.93497,0.78210413,409.28915,183.31851,0.7860188,416.1561,224.64676,0.36620268,422.0212,290.14,0.43795,230.74106,100.89314,0.19970953,443.8716,226.64255,0.35988045,273.5178,171.5949,0.44910732,325.08377,243.6588,0.5064456
6430,331.36658,149.99088,0.50111926,332.36606,167.14607,0.50575775,225.28488,116.985466,0.3051393,396.45645,169.28667,0.78915197,408.69336,183.35965,0.7733218,412.28952,223.78006,0.44012338,421.68298,291.42514,0.40451315,230.82408,100.44816,0.18053032,443.71063,226.20102,0.3406218,271.9234,170.10011,0.47831318,324.8163,244.99872,0.5755426
6431,331.77173,150.73727,0.4934411,333.4696,168.19612,0.47807088,226.05772,117.38893,0.33635294,395.97586,170.363,0.77685827,407.80515,184.22894,0.8047564,411.7608,224.12329,0.48751816,422.1978,293.36383,0.3537566,231.7005,100.81613,0.20654674,441.5839,220.07547,0.36903,271.51727,174.09213,0.49396536,328.0512,241.19597,0.5912969
6432,330.27777,149.36102,0.517927,330.52905,165.12688,0.5228026,224.852,117.078896,0.27302057,394.88348,170.835,0.74075663,407.10358,184.28934,0.7632922,411.1343,222.94019,0.4448483,423.296,238.02063,0.33858,231.6463,94.66645,0.1682429,442.4532,220.10442,0.4272608,270.55798,173.85536,0.5051339,328.61996,244.32745,0.688512
6433,330.0625,148.97028,0.48184088,329.95996,164.40474,0.4984474,225.41457,116.76226,0.28578213,393.63895,172.00752,0.72300637,405.69614,185.29948,0.7836661,411.74237,221.81651,0.40460593,425.51443,291.69156,0.38709888,231.7545,94.18764,0.15557471,442.18808,220.36157,0.48329124,270.5391,174.17078,0.48097628,329.6812,245.67014,0.7047686
6434,328.97275,150.10953,0.49324423,329.46887,164.55356,0.49990174,375.06357,155.94864,0.2973324,392.9061,173.43524,0.7211626,404.89728,186.3273,0.83778334,411.83792,221.93623,0.39044347,415.5901,238.9106,0.37341246,315.95065,173.71848,0.1744608,441.8652,220.39291,0.5046188,270.17087,174.58069,0.5089978,327.25665,245.98499,0.75847685
6435,329.66782,148.66948,0.50633085,329.71683,164.66408,0.51946133,375.66248,157.24736,0.32752016,394.93405,171.95676,0.71298486,404.12817,186.61592,0.8210803,411.47186,222.69904,0.37800902,422.32184,290.12396,0.48496023,316.5704,173.9633,0.1887211,441.8307,220.594,0.49139816,270.35342,174.84396,0.49764314,328.07278,247.22124,0.809873
6436,330.23575,148.7742,0.501852,330.5434,164.94485,0.5066702,376.058,157.946,0.30541918,394.31485,171.57407,0.685341,404.06583,186.43954,0.78215957,411.08035,222.75305,0.39685234,425.65817,291.24655,0.43992737,317.08884,173.66054,0.18449928,442.48593,220.80113,0.4593609,270.42435,175.23605,0.49734193,330.9649,246.96718,0.873803
6437,330.23257,148.76897,0.52917916,332.8113,166.70523,0.5338242,376.3179,159.0969,0.32249168,394.843,173.05205,0.75724614,404.3082,187.82309,0.828002,410.96313,223.69946,0.41758198,422.79242,291.40176,0.48334572,317.24857,173.23932,0.16963188,442.86584,221.32503,0.44132185,270.55,175.15471,0.51127964,332.60422,244.63042,0.87900406
6438,330.8623,149.91829,0.50379324,334.24493,167.48369,0.48560733,376.53284,159.72633,0.3091954,395.25082,173.79121,0.7638769,404.97156,188.80219,0.7905273,431.66925,275.13348,0.44969106,423.51517,293.0983,0.5437522,317.18933,173.08267,0.17896056,443.45605,221.56735,0.46293455,270.8715,175.27954,0.57509243,331.84747,245.7537,0.81868035
6439,331.45822,150.6624,0.5030989,334.59924,168.50356,0.4868025,376.80798,159.71373,0.3894817,398.25085,176.41463,0.8371492,408.25726,189.64198,0.79096836,430.52777,276.05115,0.47560412,422.268,292.11725,0.5747,375.05804,157.85095,0.16365595,444.12372,224.9589,0.4535975,270.66818,175.51001,0.5705184,333.71594,246.00006,0.75608164
6440,331.61096,150.6458,0.50827473,334.47983,168.24261,0.50052696,378.4154,160.77295,0.40480366,398.7709,177.5833,0.7850902,409.33963,190.14073,0.75554603,432.1601,275.9452,0.5213628,422.5907,293.762,0.57803273,375.439,158.80986,0.21716066,444.38065,222.49641,0.45200258,270.8648,175.49417,0.5993366,336.08624,246.14195,0.7124626
6441,332.66553,151.46767,0.5096248,334.93457,168.53427,0.5009537,377.73065,162.02081,0.30424878,397.63095,177.8499,0.72479457,409.4211,190.62344,0.7248334,432.3285,277.95825,0.5199788,424.27618,295.62003,0.57412165,360.35828,162.1724,0.20175366,445.72522,224.68568,0.44267005,271.3806,175.952,0.6189272,333.19348,248.03918,0.75178427
6442,333.78088,152.18625,0.5360629,336.31058,168.66055,0.5187151,381.50156,162.053,0.27947134,398.0181,178.09659,0.69333124,409.8616,191.31676,0.7051644,434.23987,277.92694,0.4900691,425.51273,295.83905,0.5966592,371.0348,159.90845,0.19304577,446.11676,225.79556,0.43289006,272.72272,176.1712,0.6436409,334.92596,248.61655,0.6873758
6443,334.61584,152.15506,0.52802014,336.82635,168.9109,0.52065635,381.79425,162.16116,0.2685119,398.2133,177.89484,0.6561154,410.35657,191.85316,0.6597371,433.90793,282.0042,0.49761072,427.34918,299.30188,0.59650517,378.49258,167.49573,0.18893902,446.8212,226.1449,0.45472172,273.51453,176.58304,0.67351246,337.25385,248.32382,0.6973
6444,338.08612,155.94472,0.53962475,338.06686,170.10626,0.53160787,383.55878,164.41698,0.35546103,400.54092,180.82816,0.7768138,412.25992,194.79814,0.74411833,433.26123,281.29675,0.50307804,427.28247,299.70108,0.6007961,377.82138,162.92265,0.24268498,447.8736,235.05084,0.39693478,273.84332,174.96167,0.6523133,339.82623,250.49924,0.7319412
6445,339.69604,155.86652,0.5600762,339.5282,169.95877,0.536156,384.58597,165.16833,0.3673587,401.64337,181.80592,0.768524,413.37103,195.42546,0.7781415,418.15314,229.75818,0.44555765,427.49356,303.17694,0.56770474,384.27127,167.41437,0.23861776,447.63922,235.39029,0.4058033,275.53806,175.24695,0.67824626,343.30658,250.41792,0.73450744
6446,341.07874,155.66925,0.5702106,340.61823,169.76047,0.53000623,385.37518,166.11508,0.3818496,403.09448,182.51176,0.7508776,415.21008,196.13858,0.8079227,420.0694,237.24571,0.4463872,428.32227,306.25275,0.6169132,384.64716,167.95695,0.27943972,447.27484,236.48196,0.49577576,276.46426,176.10461,0.7336454,345.35928,252.38829,0.75758225
6447,341.67572,155.96986,0.5505806,341.33807,169.84528,0.52862686,386.57504,166.45586,0.4280409,404.53586,183.1229,0.7422146,414.64197,198.02893,0.79142505,420.99786,239.69066,0.5389051,426.49426,308.31586,0.6242753,385.5217,168.32529,0.3007544,446.66098,236.02812,0.54398507,277.93744,175.5513,0.7422154,346.97165,251.52307,0.8040562
6448,342.45172,153.58266,0.5372873,343.00513,170.10815,0.5843406,389.53894,165.29037,0.41477242,405.76624,183.45364,0.7518509,414.83456,199.27174,0.8093744,435.9548,294.51413,0.45688334,426.9972,313.1777,0.5986611,386.4104,169.87248,0.31704202,445.94138,237.92628,0.5234085,279.2084,175.79665,0.7469301,346.4638,254.5509,0.74476445
6449,342.66302,153.24106,0.5189452,343.61713,169.90672,0.57297087,390.02927,166.22961,0.3956701,407.0045,183.78638,0.7399986,416.12427,199.37819,0.79621434,427.37973,242.40607,0.3812032,429.8497,313.71686,0.5084759,386.77914,170.65344,0.32607368,445.07623,237.45163,0.48707035,278.56827,175.51396,0.77543783,346.43643,256.53796,0.7663336
6450,343.0243,153.26837,0.52946544,344.06287,170.12827,0.57462966,391.3063,166.61685,0.4458472,407.98108,184.51357,0.73378164,415.9491,198.83731,0.7907056,428.01254,245.71712,0.40674064,429.5194,315.41904,0.3856196,387.43845,170.9142,0.36904204,445.87775,238.55989,0.4567418,279.0054,175.64134,0.79031014,343.86618,258.0493,0.8119975
6451,343.27255,152.82764,0.52917314,344.4293,169.74089,0.5721447,389.05847,167.99469,0.41788355,408.06046,184.63564,0.7346401,417.0424,199.45174,0.76428586,422.35486,247.44649,0.43788427,435.55508,266.21826,0.40149882,387.10126,170.5007,0.34995356,447.8509,249.86816,0.5764178,280.0478,175.00613,0.8045449,343.6824,258.2609,0.8254092
6452,342.98627,152.53929,0.5566143,345.28445,167.56657,0.594745,388.78754,168.23315,0.40508994,409.2602,183.2219,0.7394618,416.90646,199.1784,0.80340636,432.8332,254.96669,0.37099302,431.53036,267.75012,0.38606516,385.80063,164.32442,0.31589058,447.33655,250.97064,0.59027845,279.7804,174.60237,0.78946275,343.45285,256.2908,0.8403505
6453,347.0126,155.84846,0.54426825,347.33994,168.29527,0.583866,389.86694,165.02179,0.38932344,408.13992,183.95157,0.7590181,417.3533,200.02193,0.8060126,434.2959,260.7485,0.43000206,438.09683,275.02637,0.33943143,386.1942,164.21515,0.2912414,449.62714,254.5922,0.55946976,280.32034,174.10359,0.7969801,345.2326,256.91388,0.8926435
6454,347.8239,155.5069,0.5553034,348.09427,168.49184,0.59887713,388.30063,166.99442,0.37978002,407.989,184.19371,0.7567202,416.99146,200.19963,0.7704909,435.7862,267.04892,0.42477044,437.31937,278.18402,0.3043406,386.12885,164.14293,0.2763206,448.62958,255.49463,0.6548153,281.15247,173.54402,0.7737578,343.58435,259.54736,0.78304535
6455,348.47073,156.4089,0.5961743,350.09894,172.41718,0.5996367,389.17172,169.16295,0.41970497,407.76645,185.7857,0.75734043,416.49753,201.11076,0.782289,436.97327,271.3705,0.38900298,438.4962,283.2,0.2908715,386.97476,164.9857,0.34163254,448.10257,256.7345,0.65111095,281.55716,173.15836,0.79346013,341.4108,262.57416,0.57437253
6456,348.54532,156.12215,0.5691009,349.36194,169.43973,0.6185629,392.3487,166.47871,0.4760115,407.61942,186.33846,0.7254419,416.95636,200.68373,0.68667686,437.7253,273.4791,0.43625566,410.56656,340.50165,0.38346878,387.0629,165.00507,0.4128022,447.52255,257.646,0.6786478,282.09555,174.56476,0.82867247,335.99844,268.66266,0.38585943
6457,345.96814,152.00368,0.5623643,349.47507,168.35791,0.6507029,392.61484,167.62527,0.46702212,406.54456,187.24525,0.72690815,415.80594,200.95464,0.6391263,435.85577,276.95792,0.531463,409.50446,339.4968,0.44087657,387.7652,165.49522,0.4297611,448.41333,259.89197,0.77101797,282.81363,174.50684,0.8286684,333.27063,269.4772,0.5084469
6458,348.50922,155.68785,0.53764534,348.92398,168.40381,0.60779387,393.80264,169.34956,0.55728626,406.8137,189.86949,0.74215555,415.24628,204.2351,0.66155416,437.34097,277.4296,0.50987864,407.81766,342.0869,0.54296184,388.65085,166.26738,0.45266843,448.82535,261.28204,0.74185914,282.846,175.52748,0.8217155,330.19974,271.93826,0.42348552
6459,343.62158,152.26668,0.53234845,348.85587,168.54364,0.5835146,395.31363,172.10928,0.6358303,408.93027,189.99872,0.7682644,417.4655,204.85464,0.72093654,416.21207,330.01163,0.47552451,408.5145,342.3162,0.51599705,389.62936,165.9358,0.5240167,449.2977,260.11978,0.71473134,284.6337,175.35089,0.80359274,329.73355,271.9947,0.48610854
6460,347.6292,156.87926,0.56627595,350.0243,171.39864,0.5960132,395.54605,176.1101,0.7011429,409.81067,193.40349,0.8024977,418.50168,210.39584,0.7741562,437.85962,272.4637,0.45470962,408.4513,339.72186,0.40408742,391.31326,170.50362,0.65107435,450.9178,258.54675,0.73142004,284.24313,176.84077,0.8291575,329.48355,274.94598,0.4371878
6461,348.37088,158.5405,0.6446704,351.02298,173.20987,0.6393428,397.87595,181.06496,0.7102696,411.70636,198.24619,0.7763145,418.23795,213.6111,0.7918964,417.6467,326.10736,0.43873414,409.4851,340.48752,0.47643587,394.3788,175.80128,0.6227585,452.09085,258.20175,0.66314757,284.54285,177.62881,0.8523801,328.45303,276.34076,0.4086016
6462,348.87576,159.9958,0.63798016,350.39172,174.66652,0.6646788,399.84814,184.2231,0.77395266,411.82635,201.76042,0.633081,417.73474,214.80238,0.746128,434.17697,270.5684,0.44823405,416.1352,336.3577,0.4542922,396.64944,180.19061,0.65316504,453.4508,258.57678,0.6680077,286.16565,179.41621,0.82702947,326.04892,277.03287,0.46831432
6463,349.5157,161.60812,0.67570794,351.2031,175.41684,0.6983003,399.37543,187.13783,0.77077454,413.10422,205.94882,0.8485967,418.19144,219.11453,0.87762314,428.53748,269.40866,0.55111194,414.6798,338.19708,0.38877678,398.36725,183.53346,0.6673171,455.27344,261.62582,0.6527,286.3162,180.38452,0.8084815,323.67932,277.03363,0.53263885
6464,350.96484,163.74118,0.69086057,352.61093,177.40085,0.72099227,399.82407,191.74239,0.6618171,414.2859,209.82657,0.7177664,419.50348,221.76353,0.78749615,428.27762,270.67133,0.5730672,418.17523,335.83817,0.51437336,402.0765,192.92491,0.65682644,455.9424,264.66602,0.63642144,287.8896,183.12422,0.78590965,324.26773,276.5856,0.4778783
6465,352.7008,165.33273,0.7146468,354.81506,180.23262,0.77267295,400.69116,193.87961,0.7422148,416.62408,213.16559,0.66550905,420.78598,225.53024,0.8062275,427.5845,273.56253,0.5407995,419.99115,338.25848,0.5188467,400.1371,189.30582,0.7004644,456.02103,267.7001,0.7080834,288.48682,187.07935,0.74902844,323.72647,277.22046,0.46560842
6466,354.20062,166.47748,0.75357527,355.7847,181.39441,0.81545573,398.96826,195.05634,0.8396931,414.74158,214.7673,0.66717416,420.79282,227.90681,0.82377714,426.8722,274.7215,0.48011583,421.19263,340.86328,0.35458538,400.4427,188.99419,0.7552735,456.4448,269.89786,0.6618657,289.30292,188.33089,0.8193734,324.3912,278.65817,0.5098761
6467,355.06967,167.14476,0.77540696,356.95752,183.25665,0.8536441,400.16583,196.73811,0.83553416,416.30096,218.93784,0.6214912,420.76672,230.38026,0.76832,436.4843,282.45615,0.42010248,414.44315,345.23004,0.3613307,401.75888,190.07758,0.81163114,457.47568,273.14664,0.6470584,290.1207,188.76146,0.8146506,323.42218,282.85654,0.51518065
6468,355.36673,166.93729,0.74320626,356.85318,182.997,0.79252577,401.8463,197.20007,0.8724902,416.29733,219.95172,0.7425018,422.88666,233.09119,0.7889197,430.81436,284.52936,0.50278056,440.01044,299.4816,0.40667307,402.63873,188.9531,0.81803566,457.95273,279.96863,0.7509484,292.0423,189.43332,0.85286003,324.8631,284.93442,0.5329013
