scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
64,283.1749,169.7371,0.9982391,285.83453,181.36774,0.99709165,250.7072,225.41154,0.9566383,242.73831,255.11978,0.944346,238.47363,275.58066,0.9265899,241.46727,310.06766,0.6530872,246.27246,324.57144,0.5608541,353.45584,167.24301,0.8861451,331.88547,285.92026,0.8158675,234.35207,196.04715,0.95826364,214.80705,310.0525,0.7933577
65,283.28702,169.78207,1.0,285.70663,181.2606,0.9991628,251.02322,225.60254,0.95062184,243.00826,255.29758,0.94775575,238.57684,275.66614,0.92848915,241.0575,310.07224,0.7036294,245.65442,325.07214,0.6161353,353.71228,167.28842,0.87715924,331.69037,286.292,0.82097864,234.1298,196.42741,0.96431744,214.71658,310.18936,0.7911612
66,283.5575,169.89772,0.9959195,285.88605,181.52791,0.9983302,251.12306,225.92776,0.9521874,243.52872,255.52962,0.9421829,239.13457,275.7747,0.9384852,242.0718,310.67767,0.6417321,246.26038,324.9835,0.549995,353.6373,167.2562,0.871032,332.3136,286.18216,0.8335808,234.24557,196.27814,0.97047126,215.28836,310.5091,0.7718797
67,283.28104,170.00922,1.0,285.73953,181.75537,1.0,251.0413,226.16441,0.9391628,244.02173,255.76614,0.9454728,239.6019,276.065,0.9451111,241.60106,310.826,0.6651704,246.12866,325.34067,0.5783979,353.5724,167.21854,0.86987984,332.8184,286.2278,0.8684036,234.13672,196.19218,0.96591353,215.32677,310.34207,0.7720792
68,283.40265,169.81288,1.0,285.97595,181.56247,1.0,252.00835,222.39296,0.94287664,244.47816,256.36783,0.9751495,239.77364,276.9623,0.9802773,241.6121,310.5665,0.6623021,246.20438,324.98044,0.590791,350.42645,166.78893,0.86041784,333.49945,286.51453,0.8665315,234.36365,196.70865,0.9778468,215.41714,310.5726,0.77305853
69,283.26837,169.78796,1.0,285.78262,181.50273,1.0,252.29782,222.67331,0.94582003,244.38582,256.41055,0.9640222,239.78113,276.79877,0.9739717,243.864,311.17755,0.67197055,248.15738,325.6267,0.54848325,350.53595,166.544,0.8667231,332.07086,286.05148,0.8299208,234.20717,196.31525,0.9677874,215.284,310.7672,0.7887485
70,283.2987,169.96603,1.0,285.80026,181.59598,1.0,251.75177,226.13055,0.9408154,244.70192,256.19977,0.96305645,240.19647,276.6828,0.9690817,243.87529,311.18353,0.72156024,248.24088,325.8853,0.58939517,350.62067,166.45146,0.8709636,331.9508,286.29135,0.84154737,234.18958,196.45526,0.9694971,215.49698,311.16644,0.7930354
71,283.3933,170.08846,1.0,285.9115,181.63538,1.0,252.47374,222.06769,0.9377771,244.6147,255.8692,0.9449183,240.2567,275.92148,0.94449294,243.56635,311.17422,0.6772839,248.03856,325.30075,0.554436,350.7029,166.70865,0.8660568,332.5897,286.11853,0.8441162,234.42311,196.5319,0.9679093,215.49718,311.01984,0.78339976
72,282.83618,170.23914,0.9938628,285.87158,181.4456,0.9587901,251.98712,225.07387,0.93839085,244.20232,255.07811,0.9298507,239.99716,275.21823,0.900155,243.72849,309.07495,0.7317815,248.29611,323.7593,0.6398092,350.7772,166.8384,0.8655332,333.90213,285.67398,0.8546705,235.00467,196.63515,0.97746766,216.05232,310.36893,0.73524827
73,283.51312,170.13336,1.0,286.24884,181.49774,0.97016436,251.85962,225.47762,0.9368166,244.0441,255.2449,0.93974775,239.51802,275.5193,0.9171339,243.31424,309.19455,0.7669869,248.20296,324.05643,0.6679297,351.07703,167.28123,0.880856,333.1076,286.04813,0.8534034,235.00343,196.65857,0.984496,215.7972,310.20367,0.73850554
74,283.46356,170.23674,0.9929644,286.134,181.54665,0.9561728,252.2917,225.12274,0.9391105,244.4991,255.36888,0.9287501,239.81953,275.61713,0.91967195,243.66125,309.26416,0.7244385,248.65405,323.4881,0.63225657,351.00635,167.03358,0.8819656,332.07242,285.6443,0.8244711,235.08418,196.46545,0.9789769,215.77681,310.20023,0.74123234
75,283.50714,170.42776,0.99104583,286.12576,181.72267,0.96049446,252.15936,225.09712,0.94736624,244.39435,255.19125,0.9109639,239.92111,275.16855,0.9025865,245.07346,310.23358,0.71440446,249.9478,324.5361,0.58718055,351.1265,167.03763,0.8876019,331.86563,285.9278,0.8362745,234.91685,196.70757,0.9799861,216.05713,309.8055,0.74639904
76,283.14102,170.3669,1.0,285.79947,181.61131,0.97054046,251.94016,225.38759,0.9405533,244.55254,255.26715,0.9160067,240.21774,275.23514,0.9050197,245.98541,309.91287,0.76682585,252.87784,322.81802,0.6403585,350.79715,166.95003,0.8888384,332.2748,285.55637,0.8265162,234.59843,196.50394,0.98564535,216.23517,310.1339,0.7484996
77,282.91583,170.56206,1.0,285.65714,181.77344,0.9736808,251.42346,225.58,0.95111555,244.57726,255.47525,0.914423,240.2833,275.24725,0.89942133,245.80229,310.09702,0.76555693,252.99928,323.00317,0.64296836,350.08884,166.9119,0.8740048,331.6918,285.8469,0.8195198,234.5523,195.80179,0.9865124,216.26819,310.3767,0.7470631
78,282.73404,170.27538,1.0,285.83157,181.4212,0.9471853,251.36368,225.06522,0.97266805,244.40086,255.16849,0.92380667,239.85382,275.2959,0.9147415,244.9787,309.75595,0.7311075,249.6795,324.2963,0.6057327,350.22504,166.7625,0.8642869,333.13904,286.04956,0.8432524,233.44965,195.56259,0.970983,216.16887,309.69287,0.7603487
79,282.4191,170.24915,1.0,285.77957,181.41139,0.95714676,252.18216,224.32787,0.9675038,244.59534,255.50903,0.9370571,239.90886,275.76398,0.93132555,244.54477,309.95526,0.7216356,249.09813,324.28348,0.61179703,348.87308,165.41946,0.84858507,333.72934,285.85318,0.84113926,233.5162,194.85474,0.95304364,215.99649,310.16614,0.77103525
80,282.88477,170.03299,1.0,286.23843,181.50314,0.98368984,251.87747,224.641,0.98097384,244.79051,255.7343,0.93094754,240.15051,275.69406,0.93492115,244.8783,309.5591,0.76478976,249.61061,324.59915,0.62648475,348.72845,164.62384,0.8233904,333.86365,286.01077,0.8574436,233.77722,195.12488,0.94803745,216.2213,310.28253,0.75092655
81,282.98187,169.56137,1.0,286.24707,181.05174,0.979433,252.134,224.66791,0.958902,244.847,255.74796,0.92822987,240.302,275.78445,0.93699425,245.29927,309.8193,0.77729064,251.65298,322.59842,0.64119416,349.08942,163.71254,0.8015493,333.17395,285.71838,0.8688446,233.60625,194.55095,0.94573766,216.33282,310.44144,0.7571657
82,282.94724,169.58109,1.0,286.56363,181.42757,0.9863598,252.1279,224.44348,0.94019175,244.66922,255.36655,0.94242674,239.96692,275.8009,0.95629144,244.62392,309.74094,0.7216381,249.29094,324.0477,0.5991868,348.8475,163.7875,0.8008557,334.80298,285.90417,0.8640978,233.1439,193.90588,0.9323638,216.21542,309.41928,0.7622555
83,283.10318,169.44594,1.0,286.51855,181.54433,1.0,251.99818,224.87692,0.94048965,244.78091,255.41573,0.93899167,240.15668,275.8135,0.954628,244.60773,309.69528,0.6958409,249.4713,323.58228,0.57744414,349.00082,163.841,0.81614506,334.96457,286.17026,0.8603075,232.91594,194.0592,0.92490613,216.44759,309.34494,0.76325506
84,281.96573,169.60223,1.0,285.94812,181.33528,0.94349986,252.4444,224.42674,0.9353374,245.28177,255.46439,0.94171005,240.78741,275.79822,0.951586,245.18942,309.41464,0.7942412,252.53589,322.34952,0.6879456,349.29114,163.93489,0.81408,334.353,285.5822,0.86836195,233.30399,194.50397,0.9175204,216.35126,309.7189,0.7621969
85,282.37912,169.41452,1.0,286.13794,181.2201,0.9455859,252.37361,224.40796,0.9400494,245.28725,255.65315,0.94775176,240.50815,276.2868,0.96552193,245.17865,309.20782,0.7452037,252.43161,321.90366,0.5978679,349.3457,164.55461,0.80859333,333.2006,285.54968,0.86275303,233.05486,194.11916,0.91488063,216.3657,309.83563,0.75441575
86,282.4746,169.38623,1.0,286.15042,181.2318,0.9462848,252.39769,224.45064,0.93717486,245.37521,255.62964,0.9317967,240.68117,275.9251,0.9502264,244.92455,309.39285,0.75599664,252.29034,322.23856,0.61469686,349.31857,164.42632,0.80778474,332.58353,285.49924,0.8497911,232.92575,194.0622,0.91671604,216.14305,309.76355,0.7507156
87,282.53912,169.48354,1.0,286.12622,181.3851,0.9510999,252.4059,224.29123,0.93735,245.1094,255.33855,0.93373775,240.5418,275.26828,0.9361713,244.26886,310.1336,0.6514981,249.13531,323.90662,0.4909232,349.31567,164.26042,0.80941343,332.506,285.93155,0.8682402,233.03668,194.04291,0.92480534,216.0296,309.1186,0.7648741
88,282.69864,169.55885,1.0,286.33728,181.49678,0.95519644,252.41245,224.38583,0.93978715,245.13731,255.18298,0.9319622,240.69394,275.11273,0.93102884,244.55371,310.45416,0.68731624,249.53415,324.6183,0.53145444,349.39453,164.26595,0.81556106,333.0037,285.61014,0.85707366,233.1103,194.3253,0.9234934,215.87822,309.24622,0.75487965
89,282.64536,169.42896,1.0,286.23904,181.32382,0.9620614,252.7012,224.14923,0.934656,245.20607,255.16837,0.9085681,240.66676,274.9935,0.9180476,244.31628,310.29782,0.6830949,249.0961,324.23227,0.5353982,349.28436,164.46463,0.80906904,333.5627,285.47427,0.8579037,233.02792,194.0405,0.9163427,215.98027,309.7818,0.7494348
90,282.6805,169.34238,1.0,286.163,181.17696,0.9747196,252.7678,223.9421,0.9317337,245.2196,254.99026,0.905609,240.92856,274.67496,0.91029894,245.1476,309.8594,0.6493752,249.34938,323.62735,0.4989767,349.2846,164.55086,0.8075335,333.12222,285.8983,0.8628537,233.01935,194.2297,0.9258174,216.24744,309.72366,0.7381816
91,282.81668,169.1775,1.0,286.33252,181.20352,0.9701107,252.84003,223.65219,0.9289396,245.2098,254.82736,0.8723795,240.84012,274.36014,0.8851157,244.66878,309.80386,0.62955683,248.91753,323.12567,0.49626255,349.24942,164.57509,0.80306995,333.02322,285.69336,0.8519353,232.99318,194.10236,0.9220607,216.4709,308.86887,0.7654504
92,283.07593,169.24527,1.0,286.57788,181.43071,0.9754174,252.82536,223.47774,0.9226169,245.28848,254.7035,0.8660548,240.85442,274.15985,0.88026905,243.90656,309.82404,0.6088353,248.18202,323.41653,0.4632072,349.409,164.32356,0.80763984,333.8098,285.9576,0.8631248,233.0519,194.07268,0.9248037,216.30888,308.43158,0.7718824
93,283.07797,169.12045,1.0,286.3791,181.19722,0.9832406,252.50885,223.45375,0.935045,246.50047,254.01805,0.8835129,241.07564,273.83542,0.87660396,243.42976,309.80862,0.66672087,247.565,324.04926,0.5407548,349.24115,164.44937,0.8172307,333.37778,286.18967,0.8691376,233.26038,194.45847,0.9289173,215.85367,309.24768,0.75751
94,283.16364,169.14838,1.0,286.44168,181.24625,0.98801965,252.5622,223.69844,0.93450236,245.36253,254.4735,0.8850155,240.92722,274.22333,0.89566255,243.60954,309.87463,0.65985686,247.98033,323.7194,0.52810615,349.36322,164.2699,0.80853814,333.08093,285.8035,0.84884197,233.06186,194.33806,0.92679673,216.2483,309.18594,0.77071244
95,283.0174,169.19989,1.0,286.274,181.24971,0.9852934,252.37553,223.80237,0.94142956,245.21466,254.37662,0.8950277,240.75662,274.1792,0.90610933,242.60619,309.4147,0.7103482,247.0944,323.9106,0.59605485,349.0772,164.16432,0.82283515,333.146,285.844,0.8515804,233.25548,194.40723,0.9243192,215.9805,309.07245,0.7871522
96,282.97012,169.1217,1.0,286.32278,181.1303,1.0,252.39415,223.35103,0.96386987,244.72636,254.87595,0.9477846,240.26202,275.18665,0.94168,243.75534,309.64554,0.60926056,248.44914,322.64767,0.47603405,349.4419,163.67789,0.84086925,332.06033,286.17715,0.815189,233.38867,194.48096,0.9337575,216.01791,308.8784,0.7514148
97,283.06525,169.14203,1.0,286.53455,181.08398,0.9746722,252.5046,223.11938,0.9547278,244.84187,255.09091,0.92244464,240.29724,275.46063,0.946252,243.2383,309.5739,0.6533914,248.3377,322.86472,0.5101441,349.3357,164.19447,0.8154739,332.41617,285.80615,0.85585606,233.40154,194.685,0.9243271,215.89174,309.58838,0.7540477
98,282.97937,169.26721,1.0,286.3656,181.11462,0.9905899,252.52919,222.72334,0.9620367,244.93695,254.95438,0.9101329,240.56155,274.87,0.914985,244.33777,309.63953,0.62982285,249.28073,323.21243,0.4755601,349.21442,164.3746,0.82249427,333.0652,284.92712,0.87423766,233.61647,194.65862,0.9221607,216.2922,309.1438,0.75300336
99,283.12802,169.27567,1.0,286.44067,181.02429,0.97859555,252.67076,222.92755,0.95965564,245.09619,254.9668,0.88647234,240.90088,274.75485,0.8990687,244.557,309.72958,0.6046171,249.0649,323.05914,0.452553,349.18512,163.86902,0.8279767,333.6913,285.28406,0.88963085,233.60464,194.56403,0.9223336,216.23358,308.8635,0.75478053
100,283.0972,169.30743,1.0,286.3529,181.1189,0.99333274,252.8477,222.86397,0.95071083,245.18997,254.78674,0.90478057,240.85419,274.8299,0.92430574,244.96286,310.06403,0.62315315,249.57957,323.58737,0.46063048,348.9598,163.74397,0.8345921,333.14337,285.27374,0.8709365,233.8038,194.36508,0.9308537,216.36974,308.40024,0.7552579
101,283.05548,169.21391,1.0,286.40088,181.08632,0.982351,252.73755,223.30135,0.94777524,245.00014,254.49121,0.92733824,240.69946,274.85565,0.9574813,244.7407,309.64764,0.66430134,249.72693,323.43246,0.51661086,349.13223,163.79942,0.8398717,333.74997,285.3053,0.85933614,233.81758,194.42966,0.93073475,216.61317,308.1398,0.7613092
102,282.95184,169.11185,1.0,286.2786,180.88759,0.9767303,253.10748,222.87315,0.94001305,244.79393,254.36612,0.91564095,240.40085,274.8315,0.9490256,244.32689,309.65982,0.6294708,249.44205,323.03745,0.47768706,349.1669,163.76517,0.83701617,334.5527,285.29486,0.8792716,233.8424,194.37137,0.9317119,216.27774,308.24524,0.76241434
103,283.07303,169.0614,1.0,286.40448,180.81938,0.9736888,252.86272,223.10524,0.9419432,244.99886,254.26027,0.9042795,240.7271,274.65005,0.92845565,245.60771,308.93243,0.6499525,250.21707,322.69058,0.48894638,348.93402,163.42844,0.8345209,334.0202,285.25623,0.84398085,233.49928,194.24718,0.9331465,216.37846,308.8469,0.7427414
104,282.86002,169.04512,1.0,286.3312,180.73169,0.9743044,253.20879,222.61191,0.9496919,245.4851,254.10667,0.8971169,240.94696,274.58957,0.9356225,245.29697,308.89832,0.6196766,249.78397,322.61002,0.44195756,348.85373,163.66895,0.83595765,334.85574,284.8827,0.8684218,233.56665,194.57066,0.9409163,216.37596,308.84167,0.72411734
105,282.7793,169.16025,1.0,286.38013,180.74939,0.9803699,253.09103,222.98056,0.9419152,245.4587,254.0816,0.9190376,240.85529,274.52817,0.94845897,245.21767,309.32227,0.62374324,249.63518,323.06082,0.45386863,348.95245,164.13951,0.84292805,334.07684,286.2032,0.8197681,233.82324,194.87093,0.93612534,216.40869,308.94336,0.71793497
106,282.77512,169.2907,1.0,286.37543,180.88019,0.9888457,253.01555,223.48215,0.934808,246.31377,253.49945,0.9454059,240.55154,274.3533,0.9551393,244.68578,308.73666,0.6019893,249.05823,322.37347,0.43092176,349.02188,164.38608,0.83564484,333.5018,284.3282,0.8276876,233.64278,194.77835,0.93586755,216.56274,308.6731,0.6987032
107,282.71954,169.214,1.0,286.19388,180.68518,0.9897404,252.77907,223.58939,0.9328878,246.4136,253.47252,0.9143657,240.84119,274.01962,0.9245063,244.58177,308.53375,0.6047979,248.66154,322.28265,0.4358667,348.85468,164.31029,0.84651905,333.7802,284.92145,0.837349,233.69409,194.43869,0.92829275,216.23677,308.52975,0.7139062
108,283.1943,168.81764,1.0,286.48438,180.48071,0.95684826,253.15013,222.90982,0.940472,245.12082,254.17955,0.8796763,240.53822,274.57147,0.9086243,244.9872,308.09146,0.6594742,249.67024,322.57635,0.4810236,348.8558,164.43178,0.8288101,335.15793,284.78195,0.86239356,233.79297,194.55643,0.93791455,216.38345,308.34213,0.7765678
109,283.42014,168.87233,1.0,286.75436,180.70079,0.9503185,253.22441,222.86299,0.94111675,245.1634,254.23001,0.87918997,240.77618,274.29562,0.90234685,244.64049,308.34888,0.6135949,249.17935,322.1641,0.43545866,348.52295,164.21927,0.8242644,333.90268,284.92468,0.8645505,233.91795,194.24094,0.9412777,216.43947,308.28506,0.7580569
110,283.54263,168.79955,1.0,286.94046,180.831,0.96784794,253.34828,223.04672,0.9291861,245.26067,254.21165,0.8764044,240.75264,274.35364,0.9095581,244.55138,308.05316,0.60021806,249.00192,321.96304,0.42345926,348.68173,164.17908,0.83662367,333.581,285.042,0.85951746,233.67822,194.18623,0.94131684,216.65231,308.1065,0.7406636
111,283.46536,168.84198,1.0,286.93304,180.83234,0.9650981,253.27701,222.8095,0.9269781,246.12178,253.65059,0.8789262,240.83145,274.07376,0.89806736,245.06807,308.52084,0.59248114,249.02957,322.44684,0.40856123,348.69427,164.12357,0.8351672,333.27863,285.0897,0.85205024,233.7412,194.17949,0.93894386,216.6115,307.89505,0.73276
112,283.3862,168.80566,1.0,286.87772,180.75273,0.95136875,253.3926,222.58379,0.93302405,246.36183,253.54385,0.8774466,241.0945,274.06235,0.90084493,244.69716,307.47293,0.684524,249.0862,321.86063,0.5339749,348.85953,164.5341,0.8380643,333.53915,284.62125,0.8399321,233.92165,194.42302,0.9363163,216.55962,307.8759,0.74540144
113,283.54764,168.6711,1.0,286.954,180.63293,0.94555396,253.19301,222.80159,0.9283219,246.11995,253.28644,0.8871566,240.70885,274.1446,0.9222896,243.93527,307.34622,0.68256027,248.311,321.77646,0.5536791,348.72333,164.00363,0.8338456,333.02823,285.78662,0.82359946,233.86005,194.3799,0.94067436,216.33443,307.92346,0.75999516
114,283.59607,168.6395,1.0,286.90372,180.64014,0.95030075,253.30873,223.02013,0.9251823,246.25885,253.36401,0.8905041,240.87173,273.87564,0.920805,243.89502,307.46185,0.6689735,248.18652,321.7669,0.5392807,348.68076,163.77145,0.8323643,334.06934,284.84116,0.8437454,234.27284,194.60527,0.9380717,216.36032,307.93066,0.7416885
115,283.67316,168.39963,1.0,286.81735,180.364,0.96409893,253.42639,222.86992,0.9251568,245.98135,253.54018,0.8965745,240.59897,273.81668,0.8974166,244.1694,307.4555,0.7153298,248.71948,322.4821,0.58105296,349.0436,164.08124,0.8517358,334.47528,285.19235,0.86272967,234.0789,194.29126,0.9279566,216.63669,308.9891,0.7356464
116,283.71387,168.4696,1.0,286.98288,180.63841,0.9791979,253.59555,222.90918,0.9238855,245.77882,253.46269,0.891508,240.46117,274.00052,0.8971128,243.30891,308.09946,0.66903174,247.68976,323.0291,0.5505968,349.0355,163.98996,0.86350036,334.32138,284.9003,0.84478027,234.03746,193.76453,0.9298846,216.11775,308.94638,0.7530123
117,283.80588,168.37064,1.0,287.14722,180.46606,0.96971273,253.458,222.76376,0.9304908,245.74709,253.40262,0.91939443,240.39528,274.13348,0.91634494,243.60852,308.74976,0.59607023,248.00482,322.95856,0.45528165,349.12155,164.09981,0.86067164,334.25784,284.94028,0.8381959,233.78432,193.88235,0.93518597,216.41908,308.61966,0.7509593
118,283.68622,168.49222,1.0,286.86066,180.4963,0.9748115,253.56111,222.73497,0.9362653,246.1168,253.5129,0.91134214,240.61082,274.0558,0.90749407,244.58272,308.62274,0.56489974,248.4373,322.61365,0.41310343,348.94708,163.9598,0.8596423,333.62735,285.08078,0.84282225,234.06334,194.27925,0.9384749,216.59082,308.2906,0.7499038
119,283.69635,168.50327,1.0,286.86142,180.59412,0.9678667,253.26591,222.56212,0.930451,246.15678,253.01794,0.9239518,240.59811,273.5317,0.89748657,244.17397,308.20673,0.57065064,248.14078,321.9245,0.41005427,348.99866,163.59576,0.8577423,333.36295,285.133,0.8611486,233.52861,194.26236,0.9392574,216.30385,307.50903,0.7512126
120,283.10358,169.03577,1.0,286.39893,180.81638,0.97382694,253.05748,223.0826,0.90141284,246.2878,252.97777,0.9254131,241.11794,272.59595,0.85084105,243.79405,308.33035,0.6109021,248.83261,322.09113,0.46866524,349.42313,164.73154,0.8655427,333.71744,284.63187,0.82828856,233.63968,193.8937,0.9480489,216.54056,307.65717,0.7084809
121,283.60413,168.97989,1.0,286.52988,180.88837,0.9868403,252.98921,223.03018,0.91942126,246.2403,252.76924,0.9136217,241.14388,272.2869,0.8193933,243.75916,308.16693,0.7247382,248.28114,323.2453,0.61523503,349.47995,164.15302,0.8397689,333.57504,286.48642,0.8379111,233.90158,193.76204,0.942494,216.40773,307.3223,0.72406566
122,283.52582,169.02823,1.0,286.5153,180.92378,0.9805288,253.00783,223.1616,0.9134163,245.90443,252.8489,0.9106964,240.96544,272.4442,0.8239666,243.77681,308.3512,0.7020045,248.0644,323.40955,0.58706355,349.34372,163.95432,0.83896935,333.38135,285.01218,0.84883547,233.94365,193.79892,0.93963784,216.09102,307.35068,0.7473206
123,283.53485,169.0169,1.0,286.54245,180.91997,0.9768471,253.11295,223.2306,0.90752167,246.23169,252.87364,0.90994596,241.23203,272.43314,0.82491887,244.24149,307.83096,0.70533687,248.33641,322.8869,0.5912911,349.35086,163.70158,0.8290158,332.89206,285.152,0.834652,233.95303,193.82309,0.93889076,216.52966,307.3182,0.72969455
124,283.62177,169.08192,1.0,286.57996,180.91731,0.9749486,253.42628,222.87305,0.91569006,246.62396,252.84222,0.89279556,241.31985,272.5387,0.8292286,243.31534,308.3995,0.6400396,246.99615,323.40945,0.527288,349.39966,163.9009,0.83305955,333.85004,285.14368,0.8467137,234.20284,194.08873,0.9505259,216.36041,307.94928,0.72316104
125,283.9816,168.97484,1.0,286.96014,180.7078,0.9667454,252.1141,224.06157,0.9244221,246.76698,252.71257,0.88635063,241.40105,272.3823,0.81417257,243.58821,308.22604,0.6327695,247.44662,323.0103,0.51478857,349.70486,164.35167,0.825752,333.69357,285.01245,0.8494992,234.58397,194.27228,0.95484006,216.41048,307.8525,0.72349185
126,284.85715,168.88965,1.0,287.6167,180.92055,0.99029666,252.32736,223.68524,0.92085695,246.60223,252.49266,0.90895945,241.31296,272.2109,0.814749,244.80063,307.7273,0.658628,249.11107,322.28018,0.51190424,349.782,164.96964,0.8445149,333.8855,285.04892,0.83554405,235.13327,194.70609,0.9543807,216.26605,307.528,0.7136355
127,284.89124,169.31126,1.0,287.77237,181.15015,0.9737582,252.30038,224.34981,0.9186733,246.73851,252.81343,0.90243715,241.278,272.7202,0.8502699,244.13216,308.0841,0.6078837,248.0624,322.1571,0.4728207,349.88974,165.4373,0.86742955,333.417,284.7181,0.8433162,235.02705,195.29723,0.96153116,216.21458,307.39117,0.71511483
128,284.98547,169.33868,1.0,287.73407,181.29236,0.9753792,252.38388,224.486,0.92110157,246.9042,252.87254,0.9059274,241.43742,272.7189,0.85545784,245.63516,308.383,0.60879487,249.36777,322.56567,0.44954434,350.52667,165.95816,0.89224446,333.6829,285.43225,0.8808478,235.00461,195.20424,0.9659817,216.5184,307.5659,0.7083383
129,284.873,169.29408,0.9994509,287.6487,181.20547,0.9722474,252.44382,224.30806,0.92519253,246.67899,252.66402,0.8877457,241.17346,272.70715,0.8446405,244.7845,307.86276,0.6523897,248.75438,322.04224,0.5200446,350.20352,165.32713,0.8894874,333.2378,285.1981,0.8746975,235.40248,195.29881,0.96789455,216.28192,307.33408,0.7381304
130,285.12344,169.02043,1.0,287.86734,181.1061,0.9896744,252.57262,224.26231,0.92099625,246.69153,252.81726,0.8799296,241.24504,272.69028,0.8415351,244.42992,307.9769,0.6154528,248.09276,322.0929,0.47847646,350.15784,165.34343,0.89262986,334.41693,285.09467,0.884349,235.3983,195.26143,0.97234726,216.10446,307.1263,0.7410964
131,285.1962,169.27953,0.9866311,287.87372,181.34242,0.97934663,252.57463,224.42297,0.9224667,246.95113,252.87755,0.8861116,241.307,272.51562,0.8385196,244.72598,307.46024,0.6330438,248.88304,321.87622,0.50734234,350.11404,165.06532,0.8937336,334.49722,284.57663,0.8956622,235.46983,195.3624,0.97119457,216.58705,307.01334,0.72566843
