scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
64,243.44934,269.91245,0.82872444,246.83961,280.59924,0.8018607,224.21768,365.57703,1.0,217.03957,408.14612,0.8001078,215.96188,426.12213,0.8370829,214.82639,467.38843,0.8385478,222.65501,475.2806,0.764692,315.2372,270.01804,0.8028741,298.3742,429.2033,0.8869203,188.88263,277.1342,0.93570447,177.31088,441.6777,0.8202631
65,243.08652,270.24725,0.82737595,246.837,281.12286,0.7996624,224.5682,365.9611,1.0,217.12247,407.97324,0.77816945,215.98152,426.1532,0.8235352,214.44035,466.7933,0.82572764,220.50131,475.92526,0.7237586,318.11298,270.91248,0.8052628,298.7402,429.6212,0.89617276,188.20026,277.63638,0.91727424,177.20065,441.68155,0.84107
66,243.1107,270.6236,0.821398,246.1009,278.44165,0.789333,224.94135,366.44632,1.0,217.1618,408.71707,0.79934174,216.0732,426.8482,0.8402953,214.36734,467.55353,0.8150565,221.58548,474.9095,0.72590196,315.4243,270.11777,0.7948863,296.7933,428.1296,0.9061533,188.29721,278.00528,0.9086389,177.4714,440.98914,0.8366421
67,242.17352,270.97223,0.82281536,245.188,278.91537,0.8011929,225.03247,366.58298,1.0,216.7979,408.7008,0.77147716,216.12796,426.63077,0.77710176,215.12918,467.92258,0.79925823,221.66788,475.18008,0.7259523,315.3567,270.21124,0.78930247,296.725,428.34872,0.904617,188.33403,278.651,0.87926096,178.27034,443.65125,0.8213194
68,242.44289,271.23233,0.80754334,245.36789,279.30338,0.78086156,224.90437,367.3421,1.0,216.96307,409.24377,0.7564211,216.65907,427.0755,0.74342096,215.1309,464.47864,0.8391052,222.67964,475.97656,0.7734122,315.4564,269.84158,0.7774229,298.5911,430.2851,0.89668685,188.35202,278.62305,0.8597751,177.67557,441.60834,0.83974034
69,242.2697,271.33008,0.80989707,244.93843,279.17697,0.7457982,225.06789,367.4436,1.0,216.68489,409.1693,0.7460251,216.23865,426.3807,0.7193191,215.63593,465.63834,0.9029787,224.07703,477.6217,0.8572829,315.5283,270.0428,0.77182436,298.32352,430.6115,0.90017843,188.64598,279.2263,0.84667206,176.92665,441.30225,0.8357397
70,242.42279,271.47546,0.7895604,244.98653,279.28333,0.73535246,225.3536,367.32272,1.0,216.96237,409.26163,0.7731983,216.49379,426.95947,0.7555502,216.4513,466.0005,0.93387586,224.7308,478.16257,0.87110716,315.4953,270.4021,0.7686202,295.85867,428.65967,0.8939781,189.1836,278.4497,0.8297952,177.23735,442.477,0.81028795
71,242.24463,271.49835,0.79565984,244.79323,279.31778,0.73393166,224.86235,367.55396,1.0,216.85747,408.53,0.7810622,215.93901,426.3642,0.77257776,215.73537,466.75034,0.90347373,224.50993,478.79654,0.8641675,315.50928,270.43604,0.7656151,295.80835,429.29248,0.9154709,189.21115,279.07748,0.82346797,176.93272,441.29807,0.821287
72,242.73306,271.54703,0.7846804,245.36818,279.4173,0.71234053,225.07948,367.36752,1.0,217.1942,410.0732,0.7758755,216.03079,427.61282,0.75134474,214.79726,464.96912,0.9000983,223.00629,476.97623,0.85640925,315.66043,270.63452,0.757223,295.8159,430.28513,0.9608087,189.81183,279.63116,0.81965345,178.59818,443.97903,0.81808615
73,242.72186,271.53384,0.7797008,245.16069,279.5881,0.72649795,225.50188,366.95822,1.0,217.66199,409.4992,0.76540667,216.90044,427.36676,0.74250376,216.29942,466.46707,1.0,225.66124,478.99442,0.9694673,315.8872,270.67422,0.76783425,297.7153,431.6846,0.90600884,189.53265,279.60156,0.82652825,178.49002,444.1757,0.7891808
74,242.64523,271.40442,0.79312736,244.94183,279.42133,0.7333403,225.54878,367.505,1.0,216.60213,410.28452,0.7649268,217.26112,427.38162,0.74628294,215.73384,465.43027,0.9585264,224.72182,477.90298,0.9062274,316.14325,270.6356,0.75551456,296.2888,430.02722,0.92744315,189.56677,279.81085,0.81609505,177.82925,442.92957,0.8015363
75,242.67863,271.5129,0.7889418,245.06065,279.3591,0.7223234,225.6973,368.05316,1.0,218.12996,408.9048,0.7602424,216.95505,426.7231,0.72259194,215.42334,465.52048,0.9612254,224.7251,477.94205,0.9198567,315.8016,270.73633,0.7522161,296.48438,430.05453,0.9244605,189.48846,280.26685,0.81378406,177.44104,441.9446,0.82919335
76,242.73694,271.65372,0.7948985,245.12068,279.5915,0.7250448,225.63855,367.94153,1.0,216.62779,409.99872,0.7887813,217.0888,427.18536,0.7594518,215.66762,465.0437,0.94383633,224.39249,477.7003,0.9200959,316.25348,270.8623,0.7342377,296.98087,430.68283,0.9739099,189.51714,280.45273,0.8093549,178.2842,442.87573,0.83436227
77,242.68245,271.38208,0.7843918,245.34618,279.38513,0.7179029,225.68289,368.20416,1.0,218.031,409.32666,0.7599236,216.70862,427.21222,0.71867836,215.84996,465.4871,0.95888793,224.87292,478.1714,0.93426585,316.04437,271.02884,0.7640363,296.98694,430.77756,0.980913,189.48941,280.19217,0.8362257,177.87463,441.3752,0.8231279
78,242.89392,271.61206,0.7848979,245.63904,279.59958,0.7143506,225.8075,368.18353,1.0,218.06235,409.95285,0.7811529,216.8326,428.38,0.76181275,214.80731,465.96173,0.90948623,223.30276,478.39825,0.91735053,316.0452,270.81967,0.7646046,297.30466,430.9915,0.9829724,189.69916,280.04156,0.8113906,178.44318,442.76157,0.808103
79,243.23578,271.6372,0.8031201,245.96971,279.52634,0.73148525,225.63689,368.08282,1.0,217.12057,411.3857,0.79018223,217.39166,428.7532,0.7586367,216.1304,466.18024,0.9740362,225.14915,479.04358,0.9469444,315.96414,271.15546,0.72837996,296.4876,431.204,0.9823783,189.8302,280.8706,0.82989174,178.65819,442.8967,0.81307936
80,243.27554,271.6805,0.81102103,245.85309,279.50186,0.7382145,225.5858,368.05286,1.0,217.61482,409.96927,0.783106,216.19035,428.05804,0.73417705,215.83632,465.2634,0.9347312,224.75114,477.9398,0.90811807,316.17535,270.94553,0.7273828,297.52713,431.33487,0.98314506,189.75803,280.30804,0.82852,178.85933,443.38513,0.8008554
81,243.24594,271.5042,0.7932449,245.93637,279.43436,0.73312145,225.64551,368.3286,1.0,217.98004,410.1214,0.7593302,216.1183,427.9995,0.7009221,215.76773,465.73776,0.97106165,224.89288,478.88147,0.95207745,316.36557,271.1465,0.71840495,297.34305,431.28064,0.9825532,190.00432,280.63516,0.80386424,178.36389,442.6246,0.82174003
82,243.38084,271.50623,0.793675,246.16953,279.34668,0.7320763,226.00877,368.84705,1.0,217.83548,410.13718,0.729228,216.8317,427.956,0.6678079,214.87155,464.9628,0.9308717,223.8206,477.97717,0.9372002,316.35553,271.13135,0.70686585,297.348,431.27167,0.98730147,190.11122,280.63196,0.8083404,178.37688,443.10742,0.8191244
83,243.66072,271.36517,0.7954312,246.56819,279.1889,0.7188708,226.03732,368.32858,1.0,217.67143,409.16754,0.7024831,216.53003,426.7983,0.6397999,215.1087,465.10947,0.94134736,224.33531,478.01346,0.9415156,316.36288,271.02255,0.7066699,297.3099,430.87665,0.9714465,190.00682,281.05844,0.8283403,178.2155,442.07147,0.8300984
84,243.97343,271.05807,0.8044714,246.53511,279.15814,0.7553851,225.82115,368.6484,1.0,217.32579,411.2158,0.784638,216.30061,429.60757,0.7512845,216.03883,463.51605,0.88608646,223.18933,475.88574,0.8224168,315.5899,272.22165,0.7889812,297.9086,431.91748,1.0,190.46364,281.11243,0.8125794,182.3043,441.1005,0.7925409
85,244.19078,271.02063,0.787153,246.5604,278.85257,0.73245025,226.29732,369.09915,1.0,216.00641,412.15894,0.786867,216.75485,429.3727,0.78282505,217.46274,464.64172,0.93730694,225.02289,476.54822,0.87149113,316.6793,271.5791,0.7938052,297.88342,431.79178,1.0,190.20149,280.91226,0.8252167,180.0297,444.3444,0.83286446
86,244.15646,271.1227,0.7866488,246.53906,278.75912,0.73295146,226.34741,368.61026,1.0,216.3908,411.90433,0.7821873,217.08702,429.41736,0.77996683,217.35472,464.87006,0.9750963,225.49312,477.03482,0.91469425,316.59534,271.51434,0.7979502,298.5271,431.9766,1.0,190.21696,280.81567,0.8216826,179.88893,443.65814,0.86003387
87,244.11781,271.21136,0.79689616,246.66911,278.9942,0.7494786,226.5918,368.69217,1.0,216.28926,411.22836,0.7788157,217.10316,428.7152,0.78782237,217.63261,465.15598,0.9920021,225.45622,477.5634,0.9523559,316.5825,271.58023,0.7950838,297.81955,431.5375,1.0,190.05014,280.77835,0.8208585,179.5321,442.90573,0.895532
88,244.1958,271.09253,0.80481726,247.0786,278.97263,0.7606855,226.7567,368.83896,1.0,216.60196,411.63318,0.78014934,217.16785,428.96817,0.7755462,218.3335,465.82602,1.0,226.4879,477.62695,0.9523957,316.61624,271.60208,0.7884519,297.80826,431.56253,1.0,189.99936,280.95447,0.82584506,179.58769,442.46954,0.9133611
89,243.93242,270.847,0.81410074,246.94922,278.81024,0.7610378,226.83784,368.84857,1.0,217.23718,411.19214,0.76187885,216.82896,428.06863,0.7380198,218.05923,466.15274,1.0,226.3011,477.9903,0.98092866,315.84702,272.63248,0.7804099,297.68048,431.67004,0.9981711,190.17195,280.9332,0.8143588,179.47878,442.7884,0.9053499
90,243.9411,271.1079,0.80926895,246.91321,279.049,0.7438481,226.80759,369.41898,1.0,217.71227,411.67093,0.8540666,217.58487,429.2598,0.81545126,217.30406,465.42218,0.95670325,225.4894,477.34006,0.8905622,316.63177,271.58093,0.77871305,299.28256,431.40213,0.9843739,190.13658,280.89835,0.80539167,179.4584,441.85297,0.8999024
91,244.22504,271.17365,0.80565166,247.07031,279.3907,0.7501164,227.12476,368.85583,1.0,217.9366,411.47623,0.84841573,218.68571,429.08722,0.790244,218.42729,465.4336,1.0,226.50296,477.44153,0.97188866,316.58548,271.47452,0.7916905,299.17368,431.5526,0.97048914,190.58932,281.2082,0.81001365,179.49445,441.81033,0.8872806
92,244.31422,271.00262,0.8061642,247.33559,279.07864,0.74906045,227.28012,368.98404,1.0,217.43478,410.47766,0.81539196,218.17722,428.10876,0.767493,217.83667,467.18356,1.0,226.09573,478.99246,1.0,316.6945,271.86923,0.8117525,299.45398,431.14957,0.9889784,190.64552,281.32367,0.7962401,179.13116,441.5348,0.89727324
93,244.0294,270.98193,0.7901165,246.96301,279.0403,0.7233265,227.36696,368.1259,1.0,216.7673,410.7872,0.78430825,217.02324,428.41464,0.7514486,217.64413,467.00742,1.0,226.38661,479.10724,1.0,316.61853,271.2002,0.8139498,299.90564,430.94583,0.9802396,190.92581,282.20358,0.7955962,179.1415,441.0159,0.8998841
94,243.86195,271.28705,0.7941516,246.91953,279.12836,0.7256898,227.22427,368.30594,1.0,216.39732,410.6465,0.79931414,216.5789,428.33957,0.76891565,217.61151,465.01233,0.9996075,226.07732,477.1821,0.9325548,316.5929,271.24625,0.8235237,300.6524,431.39844,0.95757455,190.52809,281.4334,0.8162862,179.78903,441.9686,0.8716058
95,243.6896,271.12103,0.7982294,246.74484,278.905,0.72666895,227.03748,367.93658,1.0,216.7827,410.36975,0.7944373,216.83713,428.02386,0.77297,217.31046,464.54877,0.9527163,225.71602,476.71448,0.86825216,316.71387,271.25342,0.81558853,299.41284,431.36734,0.9717413,190.34761,281.475,0.81500006,179.85129,442.56024,0.87349004
96,243.96179,271.2327,0.8212715,247.22975,279.36118,0.75728905,226.92473,367.6911,1.0,217.83467,411.20367,0.85752,218.0255,428.92496,0.7948052,217.79088,465.50793,0.90845186,225.76239,477.89346,0.83003145,316.64935,271.45358,0.79176193,298.71066,432.39288,0.99147946,191.33995,282.02423,0.8030236,179.26201,441.89374,0.8345491
97,243.81894,271.36005,0.8044025,246.84595,279.3643,0.7359872,226.87564,367.95685,1.0,217.19884,410.40884,0.8846701,217.84003,428.5906,0.8572764,217.02579,464.81674,0.9681004,225.5266,477.7418,0.91544145,316.79373,271.1618,0.78327453,298.08618,432.11798,0.9881296,190.85733,281.94473,0.81306267,178.79733,441.68542,0.83940864
98,243.33237,271.4094,0.8084012,246.6188,279.40256,0.7474482,226.52098,367.4862,1.0,217.22218,409.58133,0.88009495,218.01962,428.05737,0.8382752,216.82231,465.0194,0.9897462,225.94167,478.16928,0.9428547,316.46335,271.0101,0.7801668,297.69696,432.4564,0.9881103,190.31683,281.6644,0.8212437,178.7698,441.31177,0.8429892
99,243.50832,271.17395,0.8021347,246.59079,279.1767,0.7525711,226.89314,367.73077,1.0,217.21411,409.39505,0.86245054,217.95264,427.5819,0.82792264,215.63882,463.57806,0.88894033,223.60873,476.22186,0.87037915,316.40216,271.11536,0.78424454,298.08014,432.30402,0.9857738,190.5569,281.8806,0.8133494,178.73111,441.39648,0.8558705
100,243.62125,270.98752,0.7990151,246.86168,279.1667,0.7510142,227.05864,367.9982,1.0,216.64659,409.9116,0.9038659,217.127,427.99277,0.8823957,215.94983,463.3285,0.89829487,223.57587,476.32043,0.8534251,316.4628,271.19452,0.7788447,298.52243,432.46167,0.99939775,190.8736,281.62436,0.8131507,179.15079,441.157,0.85821235
101,243.43195,271.04276,0.8117595,246.39662,279.23764,0.7760326,227.03004,368.10956,1.0,217.20154,409.3875,0.8685187,217.65378,427.458,0.83825266,215.60213,463.1053,0.8711405,223.15813,475.8847,0.83281124,316.4983,271.50815,0.78821856,299.4919,432.38232,1.0,190.32452,281.14505,0.8089028,179.23894,441.8397,0.8501672
102,244.22922,270.9008,0.8171418,247.28119,279.40018,0.77140814,226.94551,367.97067,1.0,216.79318,408.9935,0.8408994,216.87221,427.044,0.8282561,214.98567,464.37332,0.9065932,223.45148,477.24207,0.90168667,316.45233,271.7124,0.8108312,299.41916,432.14438,0.9993319,190.20241,281.15594,0.81108576,179.69652,442.64246,0.8064587
103,244.29391,271.02646,0.8085172,247.34549,279.37457,0.76101667,227.26228,367.86972,1.0,217.03275,409.56085,0.85304344,216.73605,427.77777,0.8242466,215.90483,464.93213,0.9796493,224.90477,478.12613,0.9659242,316.73428,271.48874,0.7972918,298.7034,432.4423,1.0,188.96593,282.9492,0.80811965,180.167,443.5885,0.78717005
104,244.50345,270.82642,0.80912644,247.5518,279.12003,0.75112426,226.74887,367.50107,1.0,216.95284,410.49268,0.85056,217.08615,428.3878,0.8267888,215.8275,463.6588,0.93755305,224.08638,476.65427,0.9087455,316.72052,271.1983,0.7774755,299.80704,432.21793,0.99037814,190.78561,281.71637,0.8161629,180.27345,442.421,0.8405967
105,244.73499,270.71533,0.80283296,247.41757,279.12518,0.74555516,227.19803,367.21075,1.0,216.96323,409.96097,0.8554195,216.88094,427.78668,0.8265258,215.54169,464.26324,0.9735889,224.19545,477.90195,0.9437242,316.61896,271.49698,0.79097986,300.47122,432.6594,0.98415786,190.71025,282.2903,0.79554254,179.77312,441.6358,0.86920166
106,244.5352,270.70157,0.8073269,247.45702,279.0689,0.74236053,227.73158,367.01086,1.0,216.76884,410.40027,0.8598307,216.89449,428.20093,0.83936733,215.58603,463.75742,0.9016363,223.54276,476.92313,0.87323153,316.96356,271.63184,0.79162294,299.42352,431.81265,0.99089175,190.60396,282.02512,0.8068407,180.71869,442.32947,0.84218276
107,244.52283,270.6074,0.8000078,247.51894,278.85406,0.74803287,227.65709,366.8808,1.0,217.714,410.087,0.85967654,217.56337,427.77808,0.819015,215.92789,463.12988,0.8930601,223.74611,476.1896,0.850012,316.91797,271.4348,0.7845551,299.85767,431.56747,0.9902474,191.02231,282.2317,0.7903059,181.05734,442.81357,0.82341653
108,244.41907,270.87985,0.75890297,247.80435,280.94794,0.68430144,228.14087,366.42383,1.0,217.03017,409.37924,0.87585884,217.38257,427.75888,0.8211725,216.73811,462.86673,0.9233139,224.981,475.96817,0.8364346,316.06625,272.03012,0.7497236,298.12,432.38187,0.9773311,191.02101,282.04788,0.7818568,180.83817,443.59677,0.77878505
109,244.09105,270.99466,0.7653846,247.08107,278.861,0.69548696,227.978,365.52164,1.0,217.48749,409.9331,0.8649853,217.72447,427.99463,0.80359316,216.12769,462.73453,0.9142792,224.7129,475.747,0.8393634,317.04642,271.50558,0.76682615,297.7585,431.58722,0.9907142,191.44244,281.94632,0.7928448,180.74207,442.84402,0.77101177
110,244.03934,271.07318,0.7829211,247.14587,278.9843,0.7062413,227.73805,365.558,1.0,217.52094,409.4464,0.83907884,217.95473,427.63263,0.7879995,216.0502,462.64792,0.9109902,224.20564,475.75772,0.8377956,316.8771,271.41946,0.78868634,297.583,431.5078,0.9756246,191.58209,281.90765,0.79973817,180.33644,443.62778,0.7911671
111,244.02072,271.13608,0.7808967,247.61673,281.3131,0.6894516,227.88306,365.89297,1.0,217.68391,409.11594,0.88971967,218.09625,427.3976,0.8434772,216.19214,462.62802,0.8936347,224.10329,478.0581,0.8139597,316.81555,271.4166,0.77487516,299.24774,431.6206,0.9856884,191.6649,281.60123,0.8095671,180.10855,443.28265,0.8176031
112,244.25473,271.13617,0.78395754,247.27539,279.2321,0.6976872,228.07402,366.07928,1.0,217.21883,408.978,0.83342004,217.56174,426.9698,0.79699177,215.57465,462.35352,0.86368567,223.63084,477.68835,0.8006575,316.77155,271.4784,0.8082924,298.72116,431.4951,0.9937781,191.59286,281.99847,0.80524856,180.23393,443.2721,0.7972318
113,244.57812,271.07425,0.7914411,247.61555,279.13403,0.72641796,228.27449,366.87888,1.0,216.89001,409.3618,0.8070076,216.95824,426.97513,0.7637622,215.57976,462.37668,0.88102484,224.42838,475.44424,0.8240593,316.9296,271.27866,0.79055256,299.2963,431.68314,0.98550975,191.5787,281.98578,0.80383027,180.03654,442.0472,0.8257707
114,245.01302,271.06125,0.777777,247.82535,279.07053,0.7040445,228.34909,366.8611,1.0,217.42116,410.20312,0.84115994,217.68547,427.99298,0.7952439,215.99738,463.04193,0.9139806,224.437,475.75922,0.8486722,316.71262,271.0701,0.78543526,300.659,431.84338,0.972404,191.85411,282.3552,0.80143774,180.6739,443.27545,0.8062912
115,245.1849,270.9572,0.79514015,248.15544,279.0759,0.7243873,228.15968,366.96448,1.0,216.929,410.526,0.8264274,217.8448,426.69446,0.78315383,216.29935,462.76532,0.9445778,225.07451,476.04984,0.8862876,316.8676,271.44016,0.8016105,300.47314,431.91068,0.9750495,191.6524,281.9128,0.7939924,180.43549,442.60718,0.8081556
116,245.04526,270.9851,0.78302026,248.148,279.17197,0.7350947,228.24162,366.41895,1.0,217.12564,409.45718,0.88386875,218.30942,427.53247,0.8485988,215.86314,462.81186,0.868849,223.39069,475.92413,0.8231251,317.30612,271.59897,0.79867357,300.87183,431.40668,0.93375313,191.83249,282.21658,0.8134311,180.57304,442.25974,0.827951
117,245.37468,270.8344,0.779683,248.33672,279.17767,0.73756105,228.59729,365.9242,0.99968064,217.373,410.29297,0.87982166,218.01762,426.81396,0.8223238,215.73868,462.9666,0.8978583,223.68103,476.2756,0.86879236,316.63535,271.75848,0.8335657,300.60724,431.52216,0.93868405,190.20314,283.03555,0.8033338,180.40593,440.97357,0.80494803
118,245.058,270.84464,0.78761685,248.07675,279.24582,0.7481971,228.51785,365.6292,0.993909,217.44942,410.19595,0.85526365,218.046,426.03546,0.77719045,217.33267,463.36148,1.0,225.8148,477.02383,0.9916405,316.93393,271.88324,0.82558596,300.82263,431.1214,0.9222217,191.71112,281.61453,0.78710794,179.5175,439.63068,0.849916
119,245.04872,270.91693,0.78120154,248.13344,279.06735,0.7330894,228.0651,365.6311,0.996258,217.02103,409.2841,0.89888847,218.15457,425.67725,0.82173777,216.92111,463.09085,1.0,225.46933,476.7009,0.9828371,316.98254,271.6044,0.812199,301.48645,431.12595,0.93720025,191.68867,281.5889,0.76400715,179.13655,437.71255,0.88053167
120,246.32419,270.48022,0.768392,249.54721,281.0383,0.6856863,228.2154,365.8902,0.98142385,218.40086,409.6518,0.72536576,218.8201,425.0899,0.662454,217.27898,463.13843,0.92770714,224.99977,476.41562,0.8749545,317.23895,271.53122,0.84675574,303.10193,431.6463,0.9536907,189.98729,282.69275,0.81465805,179.6322,437.4933,0.84746456
121,246.29811,270.62598,0.7634252,248.89764,278.86612,0.69964355,228.50702,365.7185,0.983364,217.71,408.75827,0.79919916,218.53178,425.35553,0.7227895,216.54994,463.23376,0.9022576,224.66263,476.6664,0.8450388,317.26514,271.6314,0.8342575,301.92075,431.24426,0.974245,190.16296,283.1645,0.8208196,179.65097,438.1364,0.83486277
122,246.12405,270.93033,0.76836765,248.6882,279.061,0.6992919,228.2824,365.51413,1.0,217.52882,408.76038,0.78554636,218.71654,426.15924,0.71230584,216.87169,464.69925,0.96613365,225.45393,478.41034,0.9170827,317.43677,271.70383,0.8234639,301.78757,431.71603,0.9967587,191.5092,282.59882,0.80085975,179.78926,438.61334,0.83364415
123,246.20169,270.9183,0.77052706,248.89038,279.1651,0.72268647,228.52864,365.81445,1.0,217.699,408.99207,0.79630023,218.9449,426.05154,0.7169319,216.69266,464.71902,0.9748612,225.38649,478.76938,0.9374926,317.31012,271.6791,0.83460957,301.93607,431.67725,0.99390066,190.1615,283.6001,0.799604,179.40189,438.37134,0.8400645
124,245.84396,271.10406,0.7754109,248.58582,279.5254,0.7330725,228.61386,365.69797,0.9914959,218.50272,408.6431,0.8091943,219.33276,425.96194,0.71701646,217.42511,464.95,1.0,225.3784,477.8248,0.95166385,317.4443,271.751,0.84100497,301.62405,431.50922,0.9837376,189.88345,283.4225,0.793797,180.48288,440.02997,0.79021376
125,245.70592,271.14014,0.7836275,248.6667,279.33096,0.74846953,228.4797,365.9053,1.0,218.27042,408.80463,0.78474015,219.12964,426.32187,0.7049889,217.07263,465.02844,1.0,225.99702,479.06543,0.95843995,317.42053,271.8013,0.8281454,302.7264,431.46725,0.980077,189.86478,283.0851,0.8060854,180.71307,440.72556,0.774892
126,245.6285,271.21713,0.79052466,248.61018,279.52457,0.75828683,228.52484,366.22964,1.0,217.74902,408.97354,0.8310754,218.402,426.8157,0.77836496,217.65396,465.5093,1.0,225.97813,478.0402,0.9732255,317.42252,271.83746,0.84000885,302.643,431.812,0.97527796,189.63951,283.36993,0.7954244,180.76198,441.45627,0.7770107
127,245.66133,271.17703,0.7964888,248.66272,279.54953,0.7635294,228.51543,366.146,1.0,217.48186,410.05118,0.84783465,218.20398,426.20142,0.8020976,217.11261,464.26117,0.96002287,225.04509,477.00522,0.88609296,317.26523,272.04068,0.8380884,304.41772,431.91183,0.97326446,189.34695,283.3209,0.7901221,180.28355,439.9808,0.8195994
128,246.02141,271.14853,0.7842062,248.75,279.53082,0.74716717,228.42485,367.00485,1.0,217.39561,410.36023,0.8636658,218.80365,426.69452,0.8113849,218.09935,464.87695,0.97780395,225.8549,477.3901,0.9148727,317.49167,272.034,0.8233007,301.38144,431.82993,0.9853281,189.33981,283.0796,0.8026492,180.87408,441.54584,0.7817422
129,245.92079,271.3714,0.76528156,248.18517,279.6615,0.72728217,228.46353,366.87192,1.0,217.65028,409.81033,0.9229067,219.33984,426.22162,0.84528935,217.1705,464.4664,0.9888508,225.98097,478.38666,0.91708934,317.73688,271.99042,0.82473975,302.0428,431.7473,0.9707396,189.782,283.62085,0.7897317,179.91571,439.6688,0.81975645
130,246.10559,271.3383,0.76302874,248.26157,279.34235,0.7072252,228.22018,366.63458,1.0,217.38669,409.1389,0.8594181,218.44347,425.52756,0.7639097,215.0887,463.83438,0.89008844,222.92853,477.41162,0.8875253,317.50613,272.08884,0.85627246,301.7282,431.55008,0.9897753,190.8952,282.17166,0.78124106,179.80788,440.52136,0.81581837
131,245.81226,271.17737,0.7736171,248.25072,279.48203,0.71054924,228.10858,366.80173,1.0,217.20122,409.72894,0.90784734,218.5752,426.19458,0.8284246,216.19957,463.8304,0.86824304,223.71255,477.0953,0.8197414,317.27884,272.16608,0.8551152,303.4618,431.31073,0.96709365,191.24048,282.7977,0.77811307,180.09239,440.32,0.823196
