scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
66,256.4594,242.9519,0.97172934,261.16388,255.3338,0.9093998,238.46024,330.4736,1.0,228.53181,374.05695,0.9949522,228.083,393.98392,1.0,226.58203,435.08743,0.9171345,233.84196,446.1244,0.8021718,331.06778,245.60333,0.8355576,310.2427,405.33118,1.0,203.76959,256.00177,0.9066057,185.0046,412.76575,0.8783607
67,256.0861,243.13577,0.9659278,260.9395,255.25912,0.89220494,238.47873,330.01913,1.0,228.01228,373.5211,0.9997393,227.7808,393.62534,1.0,227.54623,433.49423,0.9017887,234.9512,444.94568,0.7857212,330.82983,245.78268,0.84145397,309.424,405.2984,0.9744169,203.52296,256.11133,0.9082351,185.25548,413.63895,0.84907097
68,256.2545,243.05893,0.9665486,261.15717,255.38365,0.90384275,238.23419,330.0772,1.0,227.80956,373.94528,1.0,227.2519,393.98196,1.0,228.20988,434.8502,0.8970275,233.66261,445.7136,0.7783623,330.94507,246.14581,0.84529525,312.24728,405.4024,0.99981993,203.47368,256.20572,0.9161008,184.90204,413.15134,0.8705195
69,256.3038,243.10982,0.98034996,261.2013,255.88971,0.9279103,238.28908,329.3813,1.0,227.45074,373.48062,1.0,226.78883,393.7938,1.0,226.75096,434.22122,0.9036079,233.50896,445.65823,0.77550316,330.75735,246.02536,0.8425837,312.21542,405.67572,0.98784757,203.68031,256.22186,0.90840757,184.8326,411.5792,0.88836515
70,256.08148,243.06139,0.9851182,261.21597,255.88322,0.9329472,238.10289,329.37125,1.0,227.43634,374.10876,1.0,226.535,393.84073,1.0,227.26169,433.8876,0.94131374,234.5601,445.51907,0.7983065,330.95886,246.00362,0.8394022,309.79938,404.7534,1.0,203.84851,256.29037,0.90117407,185.95825,413.02197,0.84136343
71,256.05728,243.03484,0.9824281,261.2339,255.83107,0.93127406,238.13208,329.3207,1.0,226.91988,373.88245,1.0,225.9535,393.39944,0.9862818,226.60527,434.33713,0.9138145,233.72208,445.87872,0.7663666,330.9968,245.89069,0.83608496,309.4785,404.7071,0.9870834,203.68253,256.07812,0.8988468,185.52951,412.1337,0.8781909
72,255.86565,242.83826,0.95696664,261.13992,255.12163,0.89326054,237.57904,330.13495,1.0,227.78195,373.80444,0.9497578,227.27896,393.195,0.9684519,226.30135,433.2849,0.8781811,232.56902,444.47403,0.77610797,330.8147,245.185,0.8398903,312.70004,405.21735,1.0,203.92336,252.46341,0.903964,185.85692,411.4317,0.8244806
73,255.12509,242.787,0.9471492,260.68698,255.10324,0.8888272,237.62689,329.69632,1.0,227.07855,373.3012,0.93601185,226.736,392.94794,0.9637987,226.70007,434.61908,0.83384484,233.65373,445.06464,0.74842584,331.01212,245.01024,0.83095384,312.35834,404.6511,1.0,203.57681,256.5216,0.90560377,184.66353,410.81458,0.8731911
74,255.28687,242.65497,0.9648872,260.80325,254.92531,0.90239054,237.52663,329.4244,1.0,227.20232,373.26028,0.95226973,227.07726,392.65378,0.9651416,226.43378,433.36493,0.92126304,233.86961,444.61636,0.83083594,330.9375,244.89024,0.8376367,311.1708,403.54135,0.9991371,203.65755,256.65308,0.89570457,186.06828,412.1119,0.8170366
75,255.5018,242.76689,0.97062755,260.9759,255.11014,0.91066295,237.49385,329.24414,1.0,227.00049,373.61594,0.9426874,226.86401,392.95865,0.937731,226.28911,433.9544,0.89987206,233.31914,444.6877,0.80283165,330.93674,244.92761,0.83915484,311.4576,405.222,1.0,203.65244,256.48306,0.89809966,185.89378,412.06415,0.83433914
76,255.53288,242.58633,0.9697363,261.0146,254.97775,0.9022107,237.75429,329.13702,1.0,227.31398,373.54578,0.9615162,226.84195,393.03146,0.96369475,226.24431,433.9338,0.9163638,233.93376,444.66284,0.82359666,330.7695,244.94812,0.846525,311.85156,404.82053,1.0,203.86656,256.22168,0.90572053,186.15611,414.09418,0.80713016
77,255.69339,242.4068,0.9752569,261.0948,254.72797,0.8971964,237.63953,329.2337,1.0,227.24867,374.10925,0.9701907,226.91498,393.1397,0.96324,226.76036,433.84888,0.9034626,234.4469,444.63293,0.79955554,330.81107,244.99338,0.8538178,311.91556,404.76993,1.0,203.96457,256.0724,0.89845014,185.49663,412.43225,0.82475054
78,255.61415,242.55684,0.9585475,261.081,254.9588,0.8960817,237.95549,329.2207,1.0,227.96695,373.84662,0.99427927,227.42384,393.0388,0.9731168,228.35573,433.97375,0.98211855,234.69287,445.53586,0.87788755,330.87225,244.99532,0.84811145,312.1463,404.60886,1.0,204.2077,256.5839,0.9028246,185.57585,412.06985,0.80422384
79,255.51855,242.6386,0.97130394,260.97092,255.27724,0.9247083,238.55034,330.25287,0.9845799,227.57101,373.51962,0.98903656,226.90106,392.9912,0.98736143,228.07736,434.16312,0.92696184,233.43362,445.20267,0.8282485,330.84592,244.8306,0.83599186,311.8305,404.74243,1.0,203.98955,256.42474,0.90219796,185.62288,411.5432,0.8162916
80,255.48808,242.51906,0.9534054,261.06607,255.14949,0.909134,238.28221,330.35574,0.9971295,227.52641,374.03467,1.0,226.84367,393.0006,0.9904546,225.63335,432.6534,0.88172233,232.31316,443.5454,0.7762415,330.84363,244.73723,0.843437,311.1453,405.41223,1.0,203.86577,256.4896,0.8999441,186.37816,412.44495,0.81485206
81,255.64401,242.50012,0.9638555,261.22626,255.31647,0.9115294,238.3597,330.40433,0.98125905,227.87685,373.5536,1.0,227.24446,392.8906,1.0,226.30386,433.45157,0.9592354,233.67526,444.8321,0.86601794,330.94525,244.72237,0.8548244,310.873,405.21832,1.0,203.89845,255.97818,0.89670366,185.45125,409.43814,0.8579191
82,255.54814,242.58783,0.9604292,261.21786,255.36154,0.8957623,238.31932,330.4053,0.9804705,227.70308,374.09973,1.0,227.05493,393.31244,1.0,227.14874,433.82675,0.94076824,234.59044,445.06027,0.8148488,330.895,244.74606,0.847029,311.51157,404.65588,1.0,203.87288,256.0054,0.88897514,186.08041,411.5574,0.8208916
83,255.61911,242.46277,0.95441437,261.29257,255.03326,0.89013755,238.3188,330.19238,0.97291267,227.20753,373.55115,1.0,226.40372,392.85486,1.0,226.3091,433.1696,0.9423513,233.78851,444.5298,0.8343646,330.96872,244.63437,0.84556425,311.885,404.26474,1.0,204.18414,255.76637,0.8787211,186.27287,412.16785,0.8289104
84,256.12262,242.14583,0.92679906,261.24323,254.27052,0.8660674,237.69084,329.29065,1.0,227.46815,373.8118,0.97893345,226.99608,392.27884,0.9637777,227.0387,433.73486,0.9229894,234.24315,445.32422,0.8092048,330.42154,245.58109,0.85094255,311.33493,404.97733,1.0,203.80371,252.63863,0.920223,185.29872,410.00092,0.85240227
85,256.1927,241.97679,0.94599557,261.3359,254.35977,0.89631313,237.39291,329.15186,0.9997316,227.40544,373.55444,0.93577725,227.03976,391.88217,0.92039406,226.09296,434.50504,0.93230426,233.20155,446.4245,0.8417363,330.60938,245.3662,0.857432,310.88437,405.17004,1.0,203.95743,252.6701,0.9207107,184.35223,408.7225,0.88613266
86,255.95256,242.08662,0.93866193,261.20972,254.42885,0.8932055,237.45589,328.9732,0.99471056,227.215,373.39395,0.98068863,226.60695,392.11475,0.94771963,226.2405,433.97372,0.9063236,233.60728,445.88226,0.80940425,330.59015,245.28273,0.85373217,310.94034,405.1091,1.0,203.76207,252.77837,0.9334495,184.34079,408.2345,0.8825801
87,256.07336,242.08206,0.9413762,261.3419,254.30922,0.8835763,238.08624,328.5903,1.0,227.19441,373.27826,1.0,226.54158,391.93307,0.977937,226.96527,434.1984,0.9162524,234.90302,445.84473,0.8030951,330.35345,245.39658,0.85512275,311.578,404.49515,1.0,204.01433,256.32874,0.90437245,184.22568,408.63208,0.88953674
88,255.9564,242.0841,0.9404983,261.34048,254.61783,0.8956304,238.87177,331.05127,1.0,227.24449,373.1335,1.0,226.46527,392.10242,1.0,227.33449,432.9067,0.9243758,233.82445,444.3564,0.82771724,330.68198,245.26628,0.850649,310.8104,404.33853,1.0,204.07759,256.4961,0.8929359,184.40526,409.59598,0.88427734
89,255.62111,242.22105,0.94250315,261.17963,254.61339,0.89651394,237.9177,328.7003,1.0,226.96632,373.56757,0.9818009,226.27823,392.07123,0.9674715,227.66083,432.65607,0.9423126,234.23279,444.67825,0.8408242,330.65643,245.21184,0.8446638,311.56482,404.4239,1.0,203.98502,256.3264,0.9069384,184.8747,410.46985,0.8591636
90,255.94583,242.19536,0.9370197,261.4016,254.80307,0.8935523,238.39009,330.76666,1.0,226.72227,373.69153,1.0,225.61246,392.35507,1.0,227.46504,433.2459,0.94542235,233.95432,444.9249,0.8259216,330.63614,245.20563,0.8563083,311.12427,404.5816,1.0,204.05405,256.57935,0.90608346,184.33209,409.5083,0.8577123
91,255.822,242.21799,0.9387441,261.31964,254.6654,0.88494694,238.77766,330.72446,1.0,226.87643,374.71313,1.0,225.34317,392.90463,1.0,225.46008,431.2387,0.8840756,233.52092,443.9999,0.7697791,330.59595,245.05428,0.86101955,311.25433,404.56226,1.0,204.03497,256.00955,0.905567,184.27666,409.58594,0.85019785
92,255.91911,242.17542,0.9217419,261.28906,254.36256,0.8559043,238.26498,330.8308,1.0,226.9427,373.52716,1.0,225.8158,392.29095,0.99760616,225.68773,430.72568,0.8468487,233.60542,443.35895,0.7549405,330.635,245.03714,0.8569411,311.87714,404.9142,1.0,204.05023,255.7693,0.9028079,184.07222,409.40332,0.81410146
93,255.5955,242.18036,0.9173716,261.14865,254.39845,0.8623755,237.6698,330.20093,1.0,226.76567,372.75262,0.98025805,226.02231,392.14294,0.98166937,224.91345,430.62366,0.85841054,232.74615,443.24472,0.79322404,330.6811,245.1807,0.8552281,312.1609,404.492,1.0,203.96152,255.89803,0.8989535,184.19852,409.04752,0.831459
94,255.484,242.19669,0.9180356,261.1634,254.5845,0.8855962,238.26445,329.75668,1.0,226.29665,373.56903,0.96869206,225.73253,391.90756,0.9423533,225.60588,430.5782,0.89927083,234.11409,443.6464,0.8173961,330.54272,245.36935,0.8572802,311.513,404.62708,1.0,204.03549,255.74493,0.8999932,184.43123,409.20374,0.8079807
95,255.58441,242.04172,0.9167656,261.2214,254.42009,0.8682807,238.31516,329.14868,1.0,226.53197,372.7716,0.91994405,226.15738,391.56207,0.90362304,226.41055,431.02548,0.90066916,235.5533,444.00052,0.7984768,330.54727,245.33498,0.8516723,311.95944,404.45447,1.0,204.21768,255.62335,0.9020166,184.35088,408.4091,0.85143906
96,255.74182,241.71082,0.9127771,261.34692,254.24446,0.86682457,238.0927,329.42245,1.0,226.6735,372.4333,0.9362789,225.72394,391.5301,0.92272717,226.9349,431.7489,0.93641657,235.7208,445.04947,0.8116307,329.92447,245.2487,0.89164764,311.33502,404.4683,1.0,204.45143,255.87784,0.91279155,184.11331,407.77722,0.87202835
97,255.76537,241.75902,0.9259617,261.4413,254.39883,0.87737924,238.09273,329.62778,1.0,227.146,372.30966,0.92781615,226.45967,391.6613,0.9304481,226.82596,431.8708,0.935058,235.2289,445.30682,0.81492466,330.12143,244.99773,0.87353,311.52356,403.89984,1.0,204.35652,255.76648,0.9060384,183.78502,411.05173,0.8691494
98,255.56076,241.63814,0.9248205,261.24768,254.24423,0.88116276,238.10672,329.2951,1.0,226.563,372.5081,0.9399482,226.02525,391.57803,0.92550606,225.69131,431.08337,0.911406,233.8724,444.1657,0.8091267,330.05182,245.01842,0.8751961,311.01718,404.19153,1.0,204.18103,255.7441,0.89535517,183.03311,410.31454,0.8701878
99,255.58308,241.52861,0.9292385,261.3991,254.32634,0.89424527,238.27887,329.50372,1.0,226.99681,373.18005,0.9793238,225.79468,392.11237,0.97962993,225.00755,430.07263,0.8470268,232.84927,442.5052,0.7817289,330.12698,244.83385,0.8679656,310.6841,404.07004,1.0,204.10783,255.89865,0.8887069,183.29987,409.94965,0.87333584
100,255.92648,241.6074,0.9368969,261.5545,254.04012,0.88554525,238.2758,329.48706,1.0,226.98169,372.2766,0.9515495,226.06827,391.69388,0.9768758,225.41617,430.58112,0.8721698,233.39261,443.23572,0.78281397,330.01245,244.98415,0.87270075,309.95584,404.2028,1.0,204.28127,256.0777,0.8925909,183.84297,410.47852,0.8779392
101,255.62242,241.60583,0.93902266,261.4853,254.64473,0.9245654,238.49759,329.22028,1.0,226.27623,373.9379,0.942369,225.19897,391.26675,0.94881755,224.59607,430.53284,0.9131513,233.0868,443.78192,0.84543896,330.23215,244.89133,0.8700465,310.03406,404.24042,1.0,204.08118,256.16403,0.9064216,183.62639,407.76065,0.8713134
102,255.64333,241.54652,0.9254761,261.2255,254.27702,0.8845615,238.26482,329.22983,1.0,226.40347,372.3377,0.9230661,225.5907,391.65222,0.9610799,223.42398,430.61612,0.8875495,231.3101,443.2348,0.8670237,330.19128,244.67786,0.8580222,309.54816,404.0715,1.0,204.25427,256.1887,0.90117925,184.1531,407.88855,0.8545245
103,255.61223,241.70735,0.9150398,261.31046,254.60425,0.89144003,238.30792,328.8779,0.99930173,226.32933,372.30624,0.91220707,225.46638,391.50424,0.9252719,224.50319,430.75458,0.9188878,232.73077,443.95212,0.8712138,330.43933,244.93579,0.8638478,308.67935,403.94467,1.0,204.40678,255.8789,0.90800667,184.73,408.78592,0.8495
104,255.71489,241.71916,0.9015309,261.32568,254.31543,0.8619084,238.3546,328.45813,1.0,226.53378,372.00714,0.9276076,225.5451,391.13974,0.910444,223.78882,431.11932,0.8851043,231.69919,443.9689,0.83587694,330.5479,244.9047,0.8544778,308.6749,404.22806,1.0,204.39017,256.37912,0.91509104,184.69757,408.18243,0.85603744
105,255.94614,241.63147,0.9161419,261.62372,254.70764,0.88692594,238.4987,328.6102,0.99658036,225.9447,374.09262,0.8989554,225.23045,390.80176,0.87671345,224.0754,431.7026,0.8119425,231.82664,443.6143,0.76538026,330.7165,244.97006,0.8548739,308.5498,404.4289,1.0,204.61249,255.99657,0.91412777,183.68785,408.05368,0.87180597
106,255.75262,241.69185,0.91878104,261.37006,254.55952,0.8849509,238.19534,328.43884,0.9901892,226.29349,373.84467,0.90982825,225.57645,390.52646,0.8756274,223.8556,431.07663,0.82485574,231.28278,443.27426,0.79675967,330.42276,244.54202,0.8552253,307.27872,404.06815,1.0,204.63754,256.1512,0.92333287,183.2662,410.02484,0.8510064
107,255.82784,241.62865,0.912438,261.46353,254.16031,0.8664009,238.31226,328.1386,0.98822117,226.13464,372.87665,0.90372485,226.23936,391.1753,0.8315421,222.43387,431.5474,0.7908814,229.90979,443.26773,0.7798311,330.5239,244.72041,0.85130847,307.7294,404.15952,1.0,204.80101,256.0755,0.9131912,183.4353,409.5652,0.8595322
108,256.11636,241.62546,0.9080397,261.57892,254.12265,0.8882622,237.58722,327.90552,0.9899709,225.6009,372.97513,0.9018281,226.05731,390.78732,0.80512077,223.44415,430.6629,0.89362776,231.74231,443.94043,0.868083,330.6543,244.37991,0.8522469,308.22787,404.09024,1.0,204.59645,256.12158,0.93337035,183.26514,410.47516,0.82733226
109,256.2611,241.50716,0.9185387,261.71277,253.81444,0.8830702,238.14314,327.92157,1.0,226.13231,372.25388,0.9387726,226.02022,390.68378,0.83749163,225.13411,431.30487,0.908654,234.11644,444.89432,0.853284,330.8564,244.24602,0.85257226,308.13318,403.7698,1.0,204.54427,256.3062,0.9250185,183.50801,410.72025,0.8243985
110,256.28217,241.42369,0.93375635,261.80057,253.92238,0.9116919,237.953,328.2825,1.0,225.97498,372.22006,0.94552666,226.23094,390.58685,0.8511606,224.13522,431.32788,0.78919446,232.45515,443.56104,0.7476485,330.5833,244.06921,0.85987556,306.87173,404.4045,1.0,204.43849,256.08224,0.92432815,184.08374,411.3864,0.8061606
111,256.22824,241.39497,0.9361198,261.71823,253.61058,0.89347684,238.13007,328.43164,1.0,225.8002,372.2998,0.95508885,226.53224,391.76694,0.8586459,225.84462,433.25494,0.7902911,230.41855,442.7564,0.79738814,330.30832,244.16664,0.86301976,305.59238,404.28937,1.0,204.3556,256.28433,0.9254684,184.37708,411.08264,0.7820133
112,256.23618,241.49661,0.9258734,261.7762,253.78284,0.87883145,237.5815,327.98495,1.0,226.11987,372.28152,0.9851435,224.9883,389.73758,0.90386766,222.05945,431.27686,0.769887,230.25064,443.0158,0.7617016,330.8135,244.21532,0.8521876,304.3807,404.27713,1.0,204.77829,256.70084,0.93212163,184.41103,411.2429,0.8026874
113,255.9822,241.65529,0.9292879,261.57413,254.00674,0.8906219,237.5392,328.2103,1.0,225.51523,372.35623,0.9268735,225.9419,390.52,0.85320866,222.38028,430.77292,0.83316255,231.11145,443.2236,0.8147459,330.52866,244.36264,0.8632717,304.94235,403.91367,1.0,204.67903,256.7041,0.9401182,183.66013,410.20364,0.8310345
114,255.97066,241.5272,0.9276498,261.6331,253.97903,0.8946889,237.58916,327.79556,1.0,225.57657,372.62485,0.97622234,224.86508,390.17538,0.9006111,225.73743,432.7476,0.8661468,231.54099,442.54318,0.8545541,330.3949,244.24895,0.85308874,304.9191,403.91354,1.0,204.69405,256.2331,0.94092286,183.6376,409.60284,0.85515344
115,255.98306,241.61281,0.9158156,261.56253,253.80605,0.8685308,237.98088,327.33032,1.0,225.83215,372.3098,0.9443359,225.17297,390.29794,0.89654046,226.06908,432.35834,0.8677406,231.02072,442.29898,0.85816723,330.655,244.24918,0.8506731,304.33096,403.58893,1.0,204.36948,255.67172,0.92838013,184.67598,410.42404,0.7815762
116,256.218,241.5983,0.9052877,261.68613,253.71712,0.84779054,238.41432,326.84772,0.99872524,225.47052,372.59576,0.8962916,226.17464,390.5725,0.83092505,224.11046,431.00098,0.906082,233.58923,443.97266,0.8620359,330.2749,244.32605,0.86320376,304.15283,403.72366,0.99294114,204.45305,255.48442,0.9325248,183.74945,409.49414,0.862621
117,256.23737,241.63965,0.9116421,261.61047,253.95941,0.86043876,238.12695,326.57718,1.0,225.77232,372.17975,0.89722276,226.62201,390.3792,0.82173693,224.98604,430.6075,0.9472691,233.93953,444.60226,0.89976966,330.42148,244.50124,0.8735541,303.73456,403.7296,1.0,204.44246,255.83229,0.9252292,183.78883,409.78812,0.85465014
118,256.30948,241.7714,0.91627234,261.62024,254.1246,0.8729381,238.15417,326.8468,1.0,225.6989,371.64612,0.9288509,226.46857,390.0802,0.8553615,223.91898,430.61145,0.9446926,233.09676,444.2647,0.9129439,330.52954,244.56702,0.8716821,302.48395,403.3565,0.9691538,204.13454,255.816,0.9210527,183.68243,410.211,0.857819
119,256.28262,241.81512,0.9023464,261.7208,254.11896,0.86320996,238.04709,327.09128,1.0,225.79832,371.61703,0.89649206,226.48674,389.90973,0.83234215,223.12439,430.37253,0.92924476,231.66371,444.16736,0.9236459,330.7126,244.42134,0.86469454,303.9971,402.48785,0.974166,204.32158,255.8157,0.93784976,183.8733,410.52264,0.8379729
120,255.74545,241.7017,0.9035308,261.42703,254.1962,0.88494503,238.38054,326.79022,1.0,225.92758,371.5575,0.8769467,226.86583,390.0301,0.82129276,224.80907,430.45865,0.86150235,232.30605,443.366,0.8162273,330.44568,245.08287,0.83092916,303.75293,404.30173,1.0,204.24333,255.90727,0.928693,183.62895,409.81393,0.8071328
121,255.77586,241.69118,0.9085311,261.51273,254.19592,0.8856905,238.56197,326.6677,1.0,225.584,371.92664,0.8721508,226.9625,390.13477,0.8057264,224.646,429.9142,0.8514514,232.67706,442.70404,0.8016905,330.38385,245.01917,0.8394447,303.64316,404.36887,1.0,204.17902,256.0092,0.9312909,183.06465,408.05316,0.8578322
122,255.8026,241.77892,0.88746727,261.4685,254.2663,0.8568888,238.65657,327.15317,1.0,225.89511,371.3216,0.9047094,226.87317,389.72427,0.8333779,223.05962,429.9736,0.8386988,230.89178,442.3734,0.83683425,330.469,244.96301,0.83455527,303.1755,403.92697,0.98913926,204.09789,255.6579,0.9417234,182.81412,407.74185,0.86602813
123,255.85616,241.55762,0.8978891,261.47403,254.0464,0.8599113,238.68419,326.9312,1.0,226.06462,370.81644,0.92947406,226.32094,389.6735,0.86339617,226.13043,432.7663,0.77457637,230.24408,441.72443,0.79500735,330.50714,245.0976,0.83668137,302.63275,403.42953,0.97310054,204.18831,255.81749,0.9385092,182.55453,406.8543,0.87082267
124,255.93149,241.59451,0.8996871,261.5832,253.97354,0.8611998,238.4799,326.48083,1.0,226.26,370.6416,0.9530413,226.49529,389.66724,0.8793063,226.28362,432.4081,0.8075104,230.79839,441.26517,0.78975993,330.76358,245.09982,0.8372679,303.6426,402.43335,0.9625468,204.02397,255.57455,0.93801653,182.81923,406.62204,0.86721474
125,256.16437,241.37924,0.9276865,261.91858,253.89642,0.9104815,238.42917,326.33243,1.0,226.29523,370.4224,0.92568,226.58437,389.44928,0.85205215,227.81892,432.11847,0.8221298,232.35036,440.8567,0.7519043,330.83832,245.04976,0.84094614,301.5592,402.51138,0.98179066,204.20718,255.32788,0.9466457,183.06177,407.25397,0.83402544
126,255.86829,241.278,0.9127891,261.67743,253.85571,0.9045774,238.49509,326.19043,1.0,225.93913,370.98203,0.93345165,226.83517,389.64407,0.8479209,227.3399,431.83115,0.8546982,232.91583,440.8871,0.7909112,330.9031,244.72833,0.82768995,302.54785,402.41895,0.94734484,204.16046,255.82275,0.93509275,183.2164,407.78018,0.85826373
127,256.2276,241.04387,0.90363127,261.8094,253.52942,0.87601984,238.24115,326.24548,1.0,225.91574,370.38278,0.9070743,226.9548,389.15112,0.83969444,226.94406,431.47873,0.88410264,232.4801,441.0866,0.8492831,330.9725,244.57886,0.837021,302.17523,402.34958,0.96171105,204.1179,255.96272,0.9410915,183.04544,407.7673,0.85664856
128,256.16672,241.23251,0.9113465,261.83176,253.69377,0.88257784,238.55177,325.97815,1.0,226.06567,369.72308,0.8965612,227.47398,390.02466,0.8424696,226.5168,431.7918,0.8765285,231.92389,441.14603,0.8551471,330.74683,244.767,0.8486307,301.02188,401.89838,0.95722437,204.32927,255.94484,0.9496713,183.18465,408.5497,0.85272187
129,256.0847,241.24458,0.9032273,261.86185,253.80199,0.8831273,238.73543,326.48184,1.0,226.21037,370.2281,0.9064229,226.9707,389.34625,0.8439843,226.44916,431.5991,0.89416194,231.78575,442.2561,0.89382756,330.45953,244.68546,0.8588413,301.345,402.15958,0.9679225,204.03532,255.91608,0.93946904,183.00539,409.08438,0.82829833
130,256.08932,241.36052,0.9171405,261.74725,254.1386,0.88826805,238.05101,326.3831,1.0,226.05829,370.54626,0.91236675,226.80087,389.63904,0.83941704,225.98978,431.64127,0.8588165,229.7368,441.93857,0.85309947,330.6218,245.19102,0.86297023,301.45316,402.34244,0.96966517,204.23433,255.70804,0.9303087,183.34149,409.3261,0.83073705
131,256.0515,241.25078,0.9193218,261.66562,253.75893,0.8613817,237.72034,326.17886,1.0,226.08563,370.3329,0.8824944,226.93636,389.0934,0.8293687,225.04903,431.49905,0.851309,228.40411,441.83078,0.8684252,330.8125,245.13403,0.8567884,301.44543,402.1358,0.97171736,204.20901,255.74727,0.9271519,182.76788,408.5475,0.8569188
132,256.4212,240.96219,0.9323256,262.0174,253.81667,0.9114502,238.15726,326.0534,1.0,226.57472,370.80038,0.8791079,227.38844,389.68967,0.80543584,222.6427,429.28207,0.8881542,231.42262,443.4399,0.93718743,330.33258,245.89366,0.85168076,299.50327,402.20285,0.9785335,204.66313,255.67987,0.92154187,182.69043,408.35544,0.8699244
133,256.47528,241.06253,0.9462232,262.1021,254.18706,0.934488,237.91054,326.29605,1.0,226.66826,370.73004,0.92170805,227.42496,390.7464,0.8614334,220.77536,429.48044,0.91090447,229.82327,444.00577,0.95243335,330.54156,245.66444,0.8506526,299.62723,402.6663,0.9805692,204.59348,255.58179,0.9291886,182.29346,407.50323,0.881869
134,256.57104,240.9263,0.9564395,262.12863,254.17763,0.9443506,238.24135,326.17322,1.0,226.45813,370.9213,0.9246698,227.344,390.99634,0.8576948,221.03358,429.53857,0.8991964,230.183,443.53687,0.9441974,330.5981,245.74696,0.85335714,299.51932,402.57977,0.9858441,204.82208,255.59732,0.92763174,182.18954,407.39087,0.8864926
