scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
7846,263.11694,195.94427,0.9631568,265.33167,209.22824,0.8813835,228.62743,259.5014,1.0,211.80713,293.58954,1.0,207.89662,316.38403,1.0,201.45148,360.50537,0.6663366,200.70276,370.96753,0.64932066,332.53992,201.38217,0.8750724,280.67444,338.02213,0.8279862,211.64886,205.91954,0.98039323,174.31271,339.6868,0.96039844
7847,263.03134,195.9915,0.9691491,266.72354,207.6274,0.8979013,228.86945,259.52136,1.0,212.05435,293.40527,1.0,208.1067,316.07016,1.0,201.05563,360.63297,0.5621427,200.63353,370.32007,0.52265936,332.38635,201.4604,0.8865893,279.9603,338.63602,0.83067995,211.47601,205.83379,0.9978723,173.42677,338.46237,0.968659
7848,263.6037,196.69528,0.97251856,267.20047,207.88837,0.9082053,228.66702,260.2335,1.0,212.18709,294.32895,1.0,208.6089,317.23715,1.0,200.71434,359.98587,0.5069933,201.5138,372.01843,0.5026171,331.52866,201.66223,0.87935776,279.0475,339.39484,0.87058645,211.6285,206.36877,1.0,172.01865,338.9914,1.0
7849,263.64365,196.90135,0.9675159,267.21155,207.97414,0.91306245,228.41846,260.44504,1.0,211.8656,294.29437,1.0,208.71068,317.331,1.0,200.79001,362.17584,0.4172004,201.68927,370.99768,0.39206502,332.0623,202.00233,0.86002976,279.68552,339.62064,0.8760961,211.67166,206.53836,1.0,171.28154,338.8686,0.9926057
7850,263.6961,197.17122,0.96835536,266.9294,208.36565,0.92089814,228.93857,260.9115,0.9920169,212.1084,294.3614,0.991069,208.95325,317.86124,1.0,202.69086,362.38174,0.46633196,202.494,372.8414,0.48041475,331.32666,202.32347,0.85052663,279.40906,339.8244,0.89425355,211.18082,207.42474,1.0,170.61281,341.53156,1.0
7851,263.72708,197.42206,0.97896355,267.13623,208.90451,0.92699546,228.80295,261.20697,0.9784345,211.81953,294.51312,0.97187257,208.72334,318.47943,1.0,202.3859,362.96112,0.5105038,201.48526,373.67212,0.5206211,331.6266,202.25526,0.85136837,279.13058,340.54822,0.8726282,210.87047,207.59167,1.0,170.7061,342.7902,1.0
7852,263.63263,197.70834,0.98850375,267.07455,209.06517,0.9512597,228.81331,261.7891,0.9850152,211.83128,294.6863,0.95534843,208.48122,318.6529,1.0,200.85175,363.37674,0.63312757,200.06496,376.17828,0.6142257,331.82794,202.36139,0.8590523,279.0242,341.35013,0.853321,210.98819,207.78276,1.0,170.44739,344.0041,1.0
7853,263.66,197.67189,0.98680305,267.0213,209.21358,0.95307183,228.73271,262.06046,0.9797764,212.09558,294.94736,0.94132924,208.74034,318.71957,0.99537235,201.41722,364.86935,0.6236531,199.04892,375.07953,0.6363575,331.80594,202.2898,0.8642612,278.96323,342.15768,0.83954406,211.01122,207.56342,1.0,170.01984,343.78152,1.0
7854,263.68362,198.01825,0.96932113,267.02588,209.63155,0.9435002,228.623,262.17218,0.98011625,211.90817,294.7859,0.9275745,208.6769,318.48407,0.95142823,196.0116,363.5721,0.6604805,200.41444,377.64896,0.70329523,331.99033,202.21037,0.8392335,279.1554,342.1674,0.8252558,211.06606,207.96716,1.0,169.64668,344.57977,0.9907223
7855,263.59558,198.1913,0.9782472,266.94196,209.83519,0.9456104,228.25256,262.50354,0.9719583,212.01169,295.57523,0.93011844,208.71213,319.65698,0.9709741,203.04337,367.3801,0.59299266,200.33223,377.66278,0.6195591,331.726,202.42982,0.83388466,279.09277,342.9446,0.80314803,210.89645,208.05997,1.0,169.7082,344.4842,0.99294657
7856,263.37662,198.34305,0.9972953,266.8954,210.2904,0.9633888,227.98055,263.18082,0.9666691,211.97316,295.75525,0.91262513,208.69974,319.72467,0.95365334,197.7077,365.1161,0.5379303,201.45247,378.64468,0.60588336,331.44043,202.86063,0.8486512,278.72318,343.38678,0.7898593,210.72873,208.39067,1.0,168.86125,345.74872,0.9665593
7857,263.33298,198.57951,1.0,266.95886,210.35783,0.96142024,228.15033,263.59457,0.96445364,212.02638,295.76178,0.9339955,208.73483,320.25217,0.9692131,197.74443,366.6215,0.7202607,199.16885,380.9281,0.6981986,331.47153,203.20215,0.86644167,278.19278,343.57135,0.8244121,210.74539,208.53168,1.0,168.24785,345.76978,0.9464881
7858,263.68896,198.74664,0.98706365,267.1703,210.65881,0.94272417,228.33308,263.44778,0.9616402,211.96776,296.39905,0.95692587,208.62419,321.15945,0.9893272,197.79521,367.08023,0.740837,199.84895,381.20648,0.7394721,331.81857,203.24596,0.8925357,278.08185,344.67096,0.82022214,210.73988,208.65828,1.0,169.60477,345.594,0.955938
7859,263.821,198.9797,0.9886785,267.32883,210.98244,0.9367506,228.46628,263.34122,0.9616529,211.89804,296.306,0.9617473,208.33966,321.34656,1.0,198.0014,367.6913,0.8249728,200.52235,382.6603,0.8625762,331.77008,203.57687,0.87783474,277.6307,344.7168,0.8290979,211.05272,208.6159,1.0,169.88571,346.0505,0.92901707
7860,261.57635,198.02895,0.95223516,267.22586,210.27426,0.90699744,228.96811,263.28027,0.94464415,212.6187,297.6994,0.9349513,210.34473,321.4567,0.9386987,196.37352,367.45435,0.85726386,199.36177,383.97858,0.8744958,332.02484,203.81221,0.8336895,277.10287,344.39142,0.85252166,212.04565,207.94771,1.0,168.40962,344.68008,0.94477797
7861,261.9112,197.82466,0.9529568,267.92673,210.16875,0.88252133,229.07314,263.26376,0.9455128,212.86118,297.89294,0.92874134,210.59694,321.52148,0.93043506,197.50613,368.50378,0.8501373,200.8518,384.7056,0.91299754,332.9129,203.74263,0.83970183,276.60104,345.0767,0.8783521,212.33238,207.65764,1.0,169.08507,344.22946,0.963237
7862,262.3219,197.78194,0.96685493,266.25552,211.03325,0.9038518,229.38235,263.07782,0.9374754,213.40152,298.06577,0.9156663,210.77573,321.67654,0.92384213,198.99664,370.00052,0.91285706,202.6996,386.1412,1.0,333.28625,203.34775,0.8443403,277.0449,345.5477,0.8522731,212.31761,207.69836,1.0,169.94534,344.988,0.95512587
7863,262.9426,197.52724,0.9814533,267.00015,211.05261,0.9180876,230.02599,263.16605,0.9562721,213.6576,298.16724,0.90459263,210.46313,321.46844,0.89898586,198.46269,370.32648,0.9073546,202.70297,386.8573,1.0,333.9051,203.45813,0.8535491,276.42194,345.66678,0.83464164,212.74304,207.59532,1.0,170.2391,343.4053,0.94739795
7864,263.34726,197.2142,0.9842526,267.45004,210.59842,0.90595776,230.72356,263.3793,0.9574683,213.78574,298.62625,0.9398505,210.13979,322.03833,0.95065403,197.63322,370.32452,0.93063444,200.92715,386.43225,0.99253744,335.24802,202.54369,0.8339363,277.4544,345.67337,0.8420487,213.08499,207.6675,1.0,170.72351,343.78644,0.94778943
7865,263.49124,196.90807,0.998622,267.495,210.2627,0.917902,231.49747,262.92587,0.96994895,213.74942,298.08325,0.91059875,210.5106,321.82346,0.94511104,197.14644,371.1614,0.9098481,201.28009,387.23996,0.9620628,333.9657,202.05139,0.8399373,277.50214,346.08344,0.8371654,213.5086,207.48016,0.9953001,171.64403,343.86234,0.96211445
7866,263.6749,196.35059,1.0,267.67847,209.98169,0.91518867,231.9855,262.4587,0.96548766,213.93861,297.58926,0.9087265,209.82347,321.07227,0.94002295,198.20773,371.03934,0.8882445,202.03566,387.1324,0.95905256,334.39062,201.7882,0.8533212,277.63644,345.98633,0.82742864,213.60011,207.74405,0.99408925,173.13339,344.92587,0.9490372
7867,263.66852,196.59236,1.0,267.86145,210.34386,0.9350212,232.51743,262.5402,0.96000654,213.99925,297.66763,0.91174173,211.40228,320.97437,0.93880516,198.66144,370.27936,0.88638437,202.59454,386.44733,0.9791353,334.6017,201.68144,0.856046,277.55588,346.0927,0.83860296,213.7023,207.03564,1.0,172.81255,342.14856,0.956409
7868,264.14767,196.19487,1.0,268.35052,209.85432,0.9155347,232.55653,261.62988,0.9543169,213.92949,297.94647,0.8963653,211.93192,321.6725,0.96074224,198.67657,370.65912,0.8832175,201.98573,386.56168,0.94857574,334.61026,201.27434,0.865545,277.8739,346.2853,0.8101423,214.05457,206.59564,0.9932426,172.77057,342.20084,0.9548484
7869,264.39682,195.29965,0.99889153,268.61072,209.23468,0.8959079,232.56966,261.42093,0.94366264,213.71114,298.02112,0.93858635,211.35538,321.515,1.0,199.09998,369.56683,0.8751139,202.7707,385.7393,0.9485328,335.85547,201.19214,0.8555907,278.23947,346.87183,0.8285185,214.21402,206.73499,0.9650527,174.59619,342.62064,0.920328
7870,264.50977,194.46135,1.0,268.73294,208.34534,0.9049477,232.49626,260.69257,0.9508168,213.68106,298.1485,0.96975857,211.16542,321.34818,1.0,198.97997,370.02185,0.90099543,203.25699,385.7524,0.97893137,336.2167,201.47151,0.8812499,278.49606,347.3408,0.81976783,214.38095,206.60486,0.9442501,174.72583,342.20016,0.89990026
7871,265.08563,193.82982,0.9938712,269.32166,207.78197,0.8842739,232.49257,259.99435,0.9623795,213.61948,297.49326,0.9468916,211.47287,320.32916,0.92024916,197.78693,368.57812,0.9224375,201.72495,383.8347,0.949955,336.6472,201.21175,0.88277495,278.3222,347.29572,0.82570434,214.02548,206.49155,0.9405021,174.36476,341.68665,0.93617755
7872,265.69003,191.94559,0.997833,269.84854,206.65768,0.87370425,232.49486,260.30914,0.94962734,214.4843,298.14517,0.9538622,211.534,321.33606,0.9413306,198.6115,369.35388,0.9232872,202.90514,385.6484,1.0,336.2486,200.84335,0.8679329,277.92657,346.5837,0.81836706,215.08171,206.1132,0.9433438,175.39183,342.59198,0.8435931
7873,266.32312,191.6697,0.9902387,270.52036,206.6785,0.8725144,232.34726,259.8775,0.94224274,214.94731,297.48618,0.9216077,212.2393,320.47864,0.8712036,198.72252,369.1736,0.9011504,202.4563,384.67328,0.9996561,336.5243,200.25464,0.905339,277.76617,345.6322,0.79169196,215.35452,205.27223,0.8914354,176.79031,344.1116,0.7595292
7874,266.79736,191.22153,0.99005294,270.9893,206.15742,0.871112,232.0746,259.2843,0.93922156,215.17436,297.4112,0.8980741,211.84587,319.83655,0.79479337,198.03383,367.53802,0.9230348,202.15858,382.82178,0.9985057,336.11426,200.09058,0.90252835,277.79712,345.55396,0.82844037,215.39691,205.19292,0.89928347,176.98111,344.08044,0.7589758
7875,267.13116,190.87651,0.9735896,270.52972,206.63486,0.8656532,231.60725,258.72037,0.90211684,215.22177,297.81427,0.897488,212.25668,320.4079,0.79786664,197.75487,366.0318,0.90835917,202.12827,380.975,0.96701264,336.4609,199.46419,0.90433484,278.18307,345.6134,0.817411,215.84561,204.66306,0.8779953,177.12817,342.81818,0.7822618
7876,266.7263,189.75359,0.9337757,270.71133,205.57402,0.8602217,231.2829,257.94046,0.8801395,215.02472,296.56253,0.93966395,211.36934,319.40448,0.8521331,197.51169,364.659,0.8772812,202.14253,380.15466,0.9283917,336.6044,199.5548,0.9317042,278.2105,345.30557,0.7923402,216.46977,203.95107,0.87044454,177.74742,341.30887,0.79161954
7877,265.46152,190.2792,0.91181624,271.01343,204.90201,0.8201389,231.31194,256.28033,0.85694665,214.211,295.59012,0.9842931,210.62007,319.38425,0.9371963,197.82957,364.75546,0.89010036,202.56345,380.37805,0.9583787,337.4497,199.06209,0.9260441,278.22934,344.9506,0.7926062,216.83496,203.49059,0.85212934,177.33212,340.61682,0.8232728
7878,266.12326,189.24187,0.89407855,268.8554,204.3233,0.8306523,230.86572,255.432,0.84285235,214.049,295.00787,0.9939478,210.43329,318.4397,0.9031577,197.50758,366.54422,0.9110797,202.8508,381.6115,0.9616096,339.44714,200.46504,0.917401,278.00293,344.8324,0.7980557,217.31627,202.94685,0.7991258,174.63902,339.51807,0.7910903
7879,265.98264,187.85805,0.8906984,268.19965,203.57632,0.86305827,231.29164,253.85733,0.7673791,214.59447,294.6997,0.9672203,210.87666,318.0585,0.90560156,198.20749,366.98056,0.8969915,202.91266,381.60458,0.9643613,339.41354,199.43044,0.9383146,277.98712,344.03836,0.8076498,216.54012,203.28638,0.8203043,175.80565,342.05914,0.7766832
7880,266.53122,186.76924,0.8781029,269.51904,203.11847,0.859495,231.7256,251.85893,0.7178568,214.02704,294.02255,0.98771805,210.46309,317.28403,0.947261,198.27875,366.64047,0.91988826,203.94739,383.28305,1.0,340.54437,198.89806,0.9578899,277.61145,343.03653,0.8660121,217.22633,202.13371,0.8331946,175.67111,342.56302,0.75641024
7881,267.02286,186.95532,0.8935189,268.8405,201.7585,0.89995515,232.89647,252.17801,0.74762887,215.00671,293.45795,0.83808607,211.6706,315.80667,0.8412321,198.61702,367.6688,0.922421,204.69647,384.19336,1.0,340.5985,197.44878,0.9920154,277.2732,342.86874,0.90198326,217.7221,201.19572,0.87293655,176.00969,342.65875,0.7301415
7882,267.4929,186.33867,0.9280138,269.69504,202.75484,0.90560013,233.94864,250.44327,0.7655189,214.58449,293.3954,0.83130383,211.29837,316.26193,0.8633027,198.60349,366.87976,0.913318,204.42702,383.4855,0.9991801,341.47964,196.56201,1.0,277.27112,342.33566,0.90244585,218.08105,200.38216,0.8869153,175.88696,342.0635,0.7350537
7883,267.80872,185.19492,0.9665259,269.72644,201.18428,0.9550145,233.95059,249.45169,0.7732155,215.1173,293.1268,0.8253172,211.35756,315.5916,0.910298,198.83702,367.69263,0.89388645,203.77805,383.0378,0.9993953,342.0816,196.22046,0.99715334,277.7403,341.40125,0.90788686,218.81639,199.35974,0.88791233,175.85368,340.52133,0.73758084
7884,268.24384,183.96748,1.0,270.169,200.46873,0.98429585,233.80542,248.73035,0.8040937,214.7303,291.7877,0.8401805,212.07373,314.8433,0.96359175,199.61801,364.1157,0.8791465,203.87332,381.39825,0.92949325,342.81836,195.29575,0.95796496,274.03836,341.19763,0.77981323,218.81125,198.34705,0.9081022,175.55968,338.5835,0.8446712
7885,268.9532,183.54054,1.0,270.37424,200.12672,0.99136794,233.21797,248.31216,0.825798,214.15132,291.4996,0.8467865,211.91193,313.65796,0.97642624,198.77048,363.85736,0.87850595,203.42451,381.6215,0.9589652,343.36557,194.62163,0.9553465,274.7022,340.825,0.79045326,218.69221,197.6358,0.9224096,175.43326,337.39362,0.84703887
7886,270.55148,182.05145,1.0,271.45468,198.97107,1.0,232.84128,247.25409,0.8220012,213.6054,290.5036,0.8633278,211.76935,313.426,0.9449565,197.3342,363.0758,0.76578766,201.70769,378.53403,0.8201064,343.89084,193.80687,0.95914525,275.49896,340.6597,0.79449826,219.07668,196.85793,0.945145,175.44061,336.45212,0.8570597
7887,271.3648,181.43019,1.0,271.98407,198.48116,1.0,232.41264,246.75429,0.8314335,212.90776,290.50864,0.9048906,212.48021,312.57214,0.96866614,199.89658,363.2074,0.71528804,201.00902,378.01163,0.8130814,344.5805,194.34258,0.94946593,276.37546,341.6463,0.858179,219.20245,195.81291,0.9647534,177.03839,336.41943,0.8367785
7888,272.94925,180.93097,1.0,272.9401,198.17122,1.0,232.09584,246.21365,0.8637972,212.56718,289.04483,0.8924978,212.75934,311.48462,0.98187435,196.35889,362.25998,0.74035513,200.98994,378.7167,0.8069402,345.18515,194.80112,0.94615686,275.45322,341.61136,0.85446155,219.80952,195.64787,0.9485536,176.84056,336.56152,0.8371706
7889,273.60736,180.79774,1.0,273.39923,198.36627,1.0,231.89468,246.2355,0.84826183,212.14424,288.46158,0.9285468,212.1453,310.943,1.0,198.15523,361.32135,0.7288965,199.79695,377.59915,0.7720347,343.81015,195.23732,0.92656153,274.15335,340.7249,0.86126757,220.14488,196.06624,0.9535779,176.86623,337.35703,0.8157728
7890,273.02902,181.34166,1.0,272.91284,198.94815,1.0,231.83937,246.63475,0.8515045,212.221,289.10574,0.917672,212.13794,311.54105,1.0,199.45486,360.37274,0.6840297,198.74709,375.7476,0.69117475,343.09128,194.38937,0.90904325,273.924,340.92023,0.8468893,220.16216,196.12653,0.9515998,176.7286,336.80774,0.8192637
7891,271.4008,181.85374,1.0,271.64114,199.85478,1.0,231.19107,247.20709,0.86698085,212.40018,289.39716,0.8925303,212.18367,311.17496,0.9656315,198.5381,360.63162,0.72215307,198.69054,375.48837,0.72816426,344.12888,193.84251,0.91880393,274.23993,340.43246,0.86851615,219.46799,195.53096,0.95782214,175.9686,335.33786,0.8682509
7892,269.21283,182.94762,1.0,270.2868,200.66402,0.99392694,230.76605,247.56213,0.8678638,212.04462,288.87262,0.87994254,212.11313,310.51648,0.9279219,198.6206,357.85434,0.75358117,198.93002,373.25003,0.6993893,343.3561,193.9747,0.920111,273.75226,340.57642,0.85632783,218.84834,195.9021,0.9505489,174.91498,334.42212,0.8904633
7893,268.57623,183.6957,0.98852384,269.91763,201.1375,0.94944435,230.48688,247.89629,0.8790638,211.35219,288.69608,0.910731,211.72234,310.34756,0.96463984,198.36101,356.66696,0.7955318,198.90353,372.40295,0.7263161,342.82693,194.19934,0.9203972,275.225,340.22888,0.87183696,218.20927,196.57227,0.9320267,174.32838,334.18134,0.884091
7894,268.21768,183.53287,0.97834706,269.57846,200.63402,0.942819,229.93623,248.33069,0.88875765,209.98706,287.25543,0.9415859,210.4618,309.45908,1.0,198.6613,356.7052,0.757497,198.83536,372.1687,0.6964499,341.93558,194.4561,0.9287268,276.91757,339.533,0.9309648,217.88562,195.99478,0.93191886,174.3513,334.25363,0.8362739
7895,266.43372,184.02615,0.9718542,269.42227,200.08922,0.9212424,229.58234,248.48056,0.90563214,210.16817,287.37616,0.93575037,210.63403,309.60025,1.0,199.39838,354.9842,0.69025046,198.91978,369.7324,0.6157458,341.09637,194.61201,0.8976514,277.3955,338.85043,0.9383372,216.69524,196.44156,0.89914465,174.67615,334.45987,0.77167195
7896,266.5756,184.19118,0.96997845,269.83316,199.6062,0.92621285,229.87509,248.97433,0.88141614,210.6704,287.11102,0.89475054,210.86745,309.18948,0.98765564,198.25546,355.58594,0.71305573,199.22656,370.64606,0.69872034,339.1405,194.66577,0.8835351,279.05066,337.87585,0.91602933,217.102,198.115,0.89523166,175.00499,336.4693,0.7164474
7897,265.38907,185.30826,0.9372575,268.7888,199.7511,0.8991553,229.05766,249.7752,0.90073985,209.29865,286.96643,0.9504452,210.1684,309.11984,1.0,198.97427,353.6073,0.70290434,198.86717,366.87952,0.6396284,338.9645,195.10535,0.86318886,277.38693,336.39267,0.9055981,217.06429,199.53224,0.85266185,174.469,336.27286,0.7677247
7898,264.5524,186.59888,0.914617,268.17706,201.31041,0.8983203,228.87074,249.95094,0.8789891,209.54686,286.2547,0.9597739,210.31598,308.3443,1.0,199.13193,352.63654,0.7309797,199.41139,365.64615,0.67928725,337.5115,195.32805,0.87699634,278.32175,333.36026,0.83028436,216.42914,199.79485,0.8529578,174.47574,336.5334,0.75299484
7899,263.85052,186.92824,0.92049545,267.59247,201.55525,0.9001876,228.84723,250.2108,0.8604404,210.02383,285.57843,0.9239812,211.22868,307.08902,1.0,199.03938,352.33466,0.7778119,199.53719,365.79935,0.7392481,337.03897,195.16833,0.83701646,277.45398,331.32944,0.8315075,215.22568,200.37128,0.87597644,174.10722,336.5104,0.7536619
7900,263.61768,187.63034,0.8850534,267.24686,202.46913,0.88606805,228.72037,249.97722,0.8394991,209.97928,284.99408,0.9441712,210.33151,306.33975,1.0,197.99132,350.86725,0.7725414,199.60588,364.02393,0.6934036,336.24823,195.5423,0.83652586,277.9831,330.00308,0.79887897,214.95764,200.97304,0.8662807,173.81801,334.61578,0.7829217
7901,262.7821,188.11993,0.8577654,266.85886,202.58548,0.91548246,228.20793,250.37227,0.8137554,210.99681,281.27164,0.86200523,210.88806,304.9425,0.95468706,198.41371,348.45905,0.67501706,201.98933,360.6194,0.62234235,335.26767,195.7055,0.837405,279.80872,329.3702,0.75607836,214.55144,201.76927,0.85347015,173.64372,334.60876,0.751425
7902,262.67,188.29851,0.84677166,266.73965,202.90054,0.91181165,227.86353,250.58954,0.80295765,210.80045,280.87982,0.9029507,209.37473,304.96152,0.98569506,205.64394,351.51828,0.59535944,199.84744,358.74197,0.5977923,334.49994,195.81662,0.8146152,280.00262,327.20227,0.7690851,213.71913,201.79666,0.85990393,173.69243,334.0639,0.7593104
7903,263.0675,187.21178,0.83885366,267.03033,202.8745,0.8998052,227.60718,250.65282,0.7993954,210.49854,280.7773,0.9123224,209.12968,304.33344,0.98927796,203.84535,349.69556,0.64316887,199.77092,358.62213,0.68693453,334.11014,196.399,0.78680205,280.3218,325.70264,0.8252147,213.72887,202.03238,0.84780633,174.17004,333.86642,0.72841763
7904,263.1566,187.39893,0.8386583,266.581,203.21426,0.8815294,227.77592,250.68553,0.7914495,210.12979,280.46283,0.9329798,208.65594,303.89688,1.0,203.35893,349.70813,0.6394158,199.21034,358.40106,0.69487935,334.50504,195.50772,0.776731,280.05054,324.71786,0.8385656,213.06255,201.65869,0.867213,173.45975,332.7823,0.74783653
7905,262.8772,187.89394,0.8390477,266.69678,204.03116,0.89817566,228.05424,250.51712,0.77852887,209.79207,280.16766,0.927667,208.34424,303.18973,1.0,201.95348,347.78473,0.6321622,198.75685,357.5743,0.66710764,334.16833,195.58925,0.79116607,279.96292,324.0242,0.8370549,213.14894,201.97774,0.87892634,173.123,331.64545,0.7629021
7906,262.3738,187.73993,0.83810985,266.2066,203.84479,0.892598,227.9581,250.53065,0.77638376,209.68913,279.82953,0.9523332,207.90894,302.89966,1.0,199.08952,345.6969,0.6228628,201.21501,358.27042,0.67512983,333.9886,195.62996,0.78716516,280.2092,323.8631,0.8368059,213.48991,201.92455,0.86501324,172.73732,330.63602,0.7435366
7907,262.67233,187.40366,0.83602864,266.09622,203.59523,0.88858277,228.16061,250.44284,0.7801522,209.70923,279.6473,0.9105907,207.97697,301.98422,0.97144455,198.07259,347.18094,0.661012,200.42157,359.12912,0.69996595,333.6675,195.68422,0.7895138,280.33688,324.55234,0.8379974,213.27908,201.9585,0.8619813,171.39136,329.69363,0.8248742
7908,262.55078,188.17627,0.821507,266.2252,204.08464,0.88609016,228.15031,251.18799,0.7412499,210.13293,279.73898,0.94749343,207.36768,302.43265,1.0,198.4743,345.33832,0.56785965,199.53015,357.68488,0.6541073,333.89648,195.88867,0.79195005,279.08057,324.78632,0.85216963,213.50215,202.35042,0.89041454,171.81737,329.60355,0.7581187
7909,262.9848,188.10649,0.83084446,266.9045,204.15717,0.89673483,228.02673,250.94493,0.7434581,209.9126,279.63766,0.9486886,206.62292,302.5476,1.0,197.86476,347.08496,0.6821041,196.2263,358.45303,0.7565095,333.9774,196.17549,0.77291363,279.98773,325.14633,0.81851447,213.56067,202.59775,0.87215966,171.91766,329.96292,0.75117147
7910,262.72684,188.12009,0.8351554,266.75375,203.93791,0.8922007,227.8597,251.42644,0.7489493,209.9194,280.2287,0.96473664,206.23975,304.01382,1.0,199.14175,346.91254,0.6000195,199.99083,359.06766,0.66147095,334.17966,196.50574,0.76931924,278.9737,326.73654,0.79043365,213.69891,203.197,0.84560466,171.93634,329.2226,0.78203195
7911,262.95267,188.46016,0.8351867,266.91647,204.09793,0.8856299,227.70093,251.79367,0.75125295,209.68945,280.6812,0.9517393,207.27347,303.4654,1.0,199.83061,347.23328,0.60420215,200.58371,359.54587,0.6566113,333.3067,198.3657,0.76557785,278.25375,327.51312,0.8070453,213.8663,203.00473,0.85772574,171.80493,329.14935,0.797606
7912,262.7371,188.31108,0.84427834,266.9556,204.08218,0.88309836,227.91942,251.86357,0.74346316,208.91534,284.49576,0.96346825,206.33824,303.80975,1.0,200.61139,347.56375,0.58526814,200.6183,359.57303,0.62184215,334.2474,197.03387,0.76316714,277.72934,328.2174,0.8029664,214.76761,202.72519,0.86055213,171.87245,329.24503,0.79852146
