scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
2813,332.6517,162.44456,0.72017306,334.31815,174.58185,0.6473487,223.98273,122.13821,0.2665008,396.2249,177.73767,0.62537646,407.67084,191.65195,0.593026,417.71698,212.28558,0.45126987,416.99445,224.62976,0.4002382,317.47144,176.84445,0.11718376,431.61432,206.0528,0.3070849,268.93484,182.60126,0.664192,344.4228,229.72215,0.56642383
2814,332.99304,162.54677,0.7301662,334.5699,174.7277,0.65071315,223.90033,121.97553,0.26362672,396.379,177.6,0.6281297,407.71426,191.5136,0.5973644,417.58337,212.78407,0.46275368,424.39587,233.83684,0.40034142,317.31302,176.81818,0.12586354,431.56888,206.2312,0.30558226,268.96054,182.78378,0.67962146,348.5525,231.86877,0.55640244
2815,332.99234,162.37971,0.72282994,334.422,174.76353,0.6543346,223.72583,122.18749,0.25812495,396.24002,177.64227,0.6388507,407.65906,191.76576,0.5910155,416.8889,211.89034,0.45618278,416.13263,224.54518,0.41097894,317.2321,176.64197,0.12860267,431.1609,206.06526,0.29096872,268.95178,182.86606,0.64887464,347.72632,230.90216,0.53736764
2816,332.79755,161.72778,0.7213513,334.20883,174.29796,0.6619211,223.62523,121.991035,0.2641481,396.1806,177.4757,0.62107736,407.5004,191.65343,0.5805015,417.2784,212.37933,0.4604427,416.41382,225.32462,0.40855524,317.27606,176.49495,0.12909691,435.19986,210.22495,0.28944004,268.7387,182.82288,0.65260977,347.47104,231.41026,0.55141866
2817,333.02347,161.94525,0.6925223,334.258,174.51978,0.6293378,224.03796,122.093315,0.26443398,395.92554,177.55727,0.6164975,407.35004,191.6229,0.5723523,418.29538,213.238,0.45148644,419.139,229.19708,0.40068543,317.17126,176.62663,0.1240445,431.39767,206.08998,0.2844786,268.69376,183.20036,0.63450027,347.49704,231.44614,0.5461787
2818,332.9498,162.09296,0.6996116,334.23627,174.93454,0.6347246,223.83496,122.236206,0.2727281,395.8926,177.61607,0.6272212,407.37723,191.70592,0.58975726,417.45193,213.22217,0.4650376,423.22165,234.03189,0.45721915,317.22626,176.8513,0.12031543,431.40582,206.54295,0.29755062,269.03506,183.07346,0.6502675,347.35556,232.16817,0.5917817
2819,332.22742,162.29405,0.72191525,333.79315,175.07317,0.65849125,223.2439,122.423004,0.25594595,395.93634,177.89044,0.6305208,407.42963,191.82726,0.58740824,417.02957,213.12595,0.4660337,423.04263,234.27017,0.44630912,317.2846,176.64996,0.12102009,431.24237,206.56516,0.2944264,269.01758,182.97427,0.64725816,347.81345,231.38426,0.6003312
2820,332.59634,162.54456,0.73988056,334.09332,174.62816,0.66128993,222.8157,122.35399,0.27013603,394.88754,176.57164,0.5586385,406.29477,190.54169,0.5290973,417.59476,210.86609,0.45385465,417.00766,224.19328,0.43378022,366.7726,185.77982,0.12536739,435.0553,208.8964,0.29031935,268.32202,183.36334,0.6896136,345.2763,231.95354,0.6243527
2821,332.21387,162.77365,0.7509408,333.69626,174.77983,0.6791729,222.46095,122.38702,0.2630418,395.7676,177.33641,0.6310207,407.1511,191.14616,0.5782943,417.45563,211.93568,0.46351978,416.47705,224.5599,0.40424097,367.36646,185.55423,0.11673025,435.11307,208.88199,0.3101878,268.09674,183.31812,0.6973848,347.7289,233.42241,0.62670666
2822,332.52878,162.54715,0.7314285,333.93967,174.84769,0.66050535,222.33414,122.28574,0.25264278,395.37912,177.21495,0.62044424,406.8046,190.9859,0.57425874,417.29843,212.20068,0.48478428,416.1997,225.0638,0.40144724,366.92847,185.66982,0.11962104,435.28372,209.24643,0.30412683,267.97083,183.1402,0.69806325,345.19968,231.00513,0.6148883
2823,332.56192,162.67516,0.73699945,333.9391,175.28212,0.6781338,222.54062,122.1192,0.25232264,395.47983,177.23483,0.61641216,406.90842,191.152,0.57858074,417.4824,212.30804,0.46573666,416.56427,225.08707,0.40387434,317.3443,177.37799,0.12632126,435.2246,209.15152,0.3068243,268.3494,183.31604,0.67865545,344.10217,232.48447,0.6824253
2824,332.46072,162.68706,0.7494121,333.92017,175.26068,0.687953,222.52768,122.2075,0.25173986,395.55237,176.98239,0.5932692,407.0492,190.97852,0.5595639,417.72687,211.84625,0.4508415,416.90012,224.7767,0.40531412,367.08844,185.80922,0.12148193,435.25293,208.7575,0.30442432,268.92142,183.37354,0.66222644,344.36237,232.86743,0.68691254
2825,332.8816,162.88385,0.7447763,334.16196,175.554,0.6971657,222.98918,122.38649,0.25296554,395.3925,176.71599,0.58009636,406.94696,190.74063,0.5579302,417.7768,212.0382,0.44741404,416.79263,224.98212,0.396207,317.48508,177.27892,0.11221448,435.702,208.80592,0.30470234,269.32828,183.29457,0.6493808,347.71057,233.04384,0.5911328
2826,332.8851,162.84842,0.7442546,334.45602,175.39963,0.67741215,222.92776,122.33182,0.25680518,395.28433,176.65573,0.57933617,406.81076,190.5613,0.5511437,417.9055,212.62343,0.44006371,416.97293,225.40048,0.3772094,317.32324,177.40257,0.12292008,436.0553,208.58167,0.3087569,269.08008,183.73529,0.65213543,343.97446,231.82162,0.62966764
2827,333.20322,162.86995,0.74428403,334.73682,175.28445,0.68054694,222.61998,122.40647,0.25838798,395.23236,176.64095,0.59120935,406.45255,190.37527,0.5575714,417.29712,212.65886,0.45796344,416.52704,225.36943,0.38316137,317.18695,177.21336,0.11730411,435.70346,209.10818,0.31106085,268.86334,183.31244,0.6728201,344.0099,231.15898,0.630699
2828,332.98422,162.85547,0.7439701,334.6353,175.20403,0.6876024,222.69164,122.23112,0.269414,395.64008,177.10812,0.6294072,407.00327,190.88516,0.5860214,417.2168,212.11243,0.48019046,416.17432,225.00424,0.40984362,317.31982,177.06367,0.1173794,435.58804,209.38242,0.3072658,268.86395,183.23035,0.6899054,344.2621,232.22722,0.58614546
2829,332.51605,162.84364,0.74270916,334.117,175.20695,0.67866564,223.14583,122.2808,0.25096193,395.55447,176.78285,0.6429994,406.8314,191.00778,0.6009793,417.0216,212.59189,0.48602417,415.83374,225.44406,0.4101469,367.08823,185.56921,0.11436939,435.6591,210.0692,0.29279494,268.93378,183.20724,0.64553046,347.6803,233.38574,0.57958806
2830,332.6842,162.78786,0.75639224,334.17648,175.22774,0.6948849,223.28412,122.41151,0.24546403,395.70663,177.06589,0.6404979,407.11603,191.25725,0.59670734,417.80435,212.52336,0.48511106,416.6781,225.31612,0.4183857,366.87988,185.41365,0.1109877,435.75912,209.75446,0.29678005,268.7005,183.17035,0.6595801,343.5952,231.90579,0.58957565
2831,332.5253,162.65671,0.76519996,334.03192,175.22272,0.7034637,223.46248,122.36619,0.23775835,395.70767,176.98087,0.6209156,407.30197,190.9867,0.592292,417.37018,211.99886,0.49713612,416.36002,225.0148,0.42714614,317.4131,177.08409,0.11389615,431.41388,205.20366,0.3026538,268.5805,182.88919,0.6470497,347.35928,233.93213,0.6180409
2832,332.717,162.21422,0.73878396,334.01193,174.77594,0.6982111,224.1057,121.469765,0.2646426,396.33804,177.1596,0.6072759,407.24188,190.86435,0.58865726,418.4973,213.52536,0.45278296,423.59055,234.1242,0.41892785,317.37375,176.673,0.10907429,435.13904,209.06224,0.32126057,268.27457,183.36032,0.69349355,347.63098,233.42288,0.71892416
2833,332.64316,161.97852,0.7352065,333.96683,174.32797,0.6857874,224.63849,121.5286,0.27024502,396.08682,176.97125,0.5967848,407.26154,190.54102,0.5765698,417.42355,212.44795,0.47239617,419.01743,228.94855,0.4068212,367.34302,184.49638,0.1128951,435.14377,208.88171,0.31265408,268.1151,183.62514,0.70273304,344.9094,232.1318,0.6819912
2834,332.37408,161.84515,0.72100747,333.71738,174.42548,0.6655072,224.24362,121.6655,0.2573349,396.30127,177.18643,0.61877996,407.43866,190.7346,0.59001166,417.61258,212.53569,0.44884443,423.9909,233.62912,0.38484862,317.30054,176.60576,0.11631419,435.1931,208.9308,0.3106923,268.15076,183.66862,0.69911397,347.18048,233.7343,0.66649616
2835,332.7284,161.85007,0.7372426,333.92426,174.30116,0.68704736,224.12991,121.73923,0.254088,396.34232,177.1496,0.6039084,407.61148,190.66905,0.58140594,417.7554,212.39365,0.4530943,416.78406,225.04002,0.38745862,317.32907,176.47919,0.11136115,431.53122,205.008,0.3103664,268.22485,183.75598,0.69135416,347.26074,233.73497,0.6586993
2836,332.83783,161.97086,0.73985565,333.86044,174.40283,0.6882017,223.83492,121.92471,0.24797462,396.1226,176.3687,0.5986278,407.18604,190.12837,0.5801843,417.64844,212.44951,0.455553,416.81247,224.97078,0.39107576,317.50006,176.6763,0.11142932,435.2548,208.73323,0.3119945,268.24023,183.55878,0.6922991,347.52725,233.10707,0.63472074
2837,332.6717,162.03754,0.73555213,333.6615,174.58328,0.6931771,223.80745,122.032005,0.25383762,396.00842,176.3357,0.5897141,407.13483,190.2728,0.5707241,417.17743,212.0178,0.48506775,416.25806,225.11302,0.4164605,367.54346,185.08907,0.111742295,435.1535,208.9126,0.32314247,268.15756,183.52527,0.7029548,347.50577,233.08566,0.6350632
2838,332.97937,161.76503,0.7378868,334.08762,174.61981,0.6936102,223.863,122.30417,0.25338846,395.89774,176.52525,0.60379046,407.14996,190.55621,0.5805323,417.2078,212.48312,0.4757205,416.3232,225.25763,0.40030348,317.44354,177.06549,0.120542474,435.18124,209.24347,0.3096006,268.16562,183.2313,0.6964062,343.94342,232.21533,0.6664016
2839,333.06192,162.47052,0.72301394,334.56863,175.13814,0.66762674,224.28444,122.18384,0.25648448,395.7784,176.65143,0.59951043,406.74826,190.52135,0.5679293,416.38644,212.23111,0.48550543,417.97275,228.96667,0.41913906,317.40536,177.34373,0.12378886,435.04883,209.62198,0.29727644,268.52457,183.42871,0.68149096,343.56015,232.08319,0.6441233
2840,333.29245,162.40875,0.725116,334.66025,175.23592,0.66940975,224.22583,122.03188,0.25547472,395.47495,176.43279,0.6067928,406.47122,190.44351,0.58147156,416.33734,212.37042,0.4958273,415.8612,225.47661,0.42686608,317.42807,177.11404,0.12507242,435.26605,209.64706,0.30778104,268.41498,183.2322,0.68126553,343.74066,232.15665,0.6720382
2841,333.2504,162.49132,0.7275047,334.54565,175.08096,0.6671326,224.04144,122.23375,0.24854773,395.37744,176.0979,0.6123492,406.33017,190.04036,0.5912883,416.62424,213.07741,0.47834945,423.80612,233.63103,0.43025348,317.43445,177.10841,0.11717547,435.1897,209.75598,0.313061,269.4556,183.30977,0.65510243,343.80215,232.71222,0.6994378
2842,333.1705,162.36237,0.7306728,334.39807,174.78154,0.6735673,224.44008,122.06475,0.25403032,395.49307,176.21104,0.6121149,406.5716,190.1019,0.58788866,416.81982,213.08786,0.47251236,418.65506,229.22249,0.4117755,317.48224,177.01791,0.12794898,435.33752,209.36433,0.31858036,269.70987,183.47282,0.62872916,343.6648,232.93056,0.7027877
2843,332.99734,162.66417,0.7434474,334.4254,175.10526,0.6891794,224.06914,121.92506,0.2506504,395.57352,176.61441,0.61052465,406.49597,190.37111,0.58234,416.57297,213.39641,0.47905862,418.74884,229.40758,0.40624776,460.07455,493.75168,0.118253484,435.16675,209.71037,0.31177232,268.8562,183.55597,0.6870884,343.748,232.77538,0.69411224
2844,333.3901,162.84027,0.73342687,334.75427,175.2825,0.64405173,223.77501,122.0535,0.24969365,395.614,176.28133,0.6295987,406.54007,189.613,0.60745406,417.64758,213.13272,0.4712424,419.2623,229.01927,0.40081394,317.06494,177.05853,0.113922,436.44827,209.77614,0.33725324,268.47763,183.1658,0.63880193,347.2425,234.4888,0.68438995
2845,333.2063,162.66115,0.7279769,334.50726,175.3323,0.6635755,223.658,122.18542,0.2482002,395.78085,176.61046,0.63513327,406.6947,190.0272,0.61163145,417.47546,213.5597,0.48009968,418.9535,229.1316,0.40021685,317.0532,176.9446,0.110672,436.23215,210.099,0.339327,268.081,183.4119,0.6921119,347.40884,234.1603,0.68440837
2846,333.51523,162.55045,0.7265604,334.65225,175.24615,0.6595915,215.58531,120.97278,0.24735422,395.4884,176.51015,0.6331298,406.08365,189.84384,0.60720676,416.83673,213.34229,0.47092682,418.73862,229.04938,0.40495655,317.17282,177.02705,0.10693539,435.98477,210.35954,0.32776472,268.92773,183.61198,0.63825494,347.68674,234.1844,0.7100052
2847,333.19528,162.31744,0.71837187,334.41724,174.91365,0.6394859,223.68459,121.94481,0.24051979,395.67944,176.70581,0.6463479,406.11194,190.01033,0.61619973,416.75476,213.27448,0.47963232,418.46732,229.04561,0.41223648,317.19897,176.85205,0.11000908,435.7259,210.20154,0.32834053,268.57214,183.32983,0.65318596,344.91376,231.1856,0.716972
2848,333.1883,162.86139,0.7211776,334.4585,175.31807,0.64876986,215.55966,121.22434,0.23876397,395.34436,176.5294,0.63220394,405.6753,189.603,0.6043171,416.3704,213.65901,0.47970882,423.56912,233.70552,0.41360602,359.78766,183.33405,0.10762061,436.0191,209.91304,0.33921593,268.44452,183.11142,0.6532091,347.7559,234.62387,0.6759071
2849,333.25055,162.56158,0.7117235,334.45834,174.93622,0.6270215,215.91702,120.89991,0.24811448,395.0658,176.31679,0.6164353,405.48752,189.61726,0.5915305,416.09106,212.6886,0.4873264,417.80405,228.80493,0.4142458,317.016,176.67523,0.104666494,435.5608,209.32535,0.32288653,268.4701,183.15,0.68129706,347.78577,234.31004,0.6656555
2850,333.4473,163.28622,0.7443627,334.94006,175.65706,0.6585941,223.5657,121.968605,0.24876906,395.27704,176.64136,0.62918144,405.83133,189.99664,0.60922426,416.33267,213.15086,0.46547985,418.22055,228.8461,0.3946848,313.1807,185.53702,0.10377926,435.74527,209.86684,0.3224205,268.17386,183.15842,0.69398767,343.3083,231.0861,0.67339545
2851,333.632,163.30008,0.74571556,335.2489,175.4729,0.6490265,216.02893,120.872635,0.2511029,395.2151,176.18436,0.62318116,405.77744,189.38058,0.6113014,416.474,213.19595,0.50038064,418.32993,228.83566,0.42207536,367.50485,185.04688,0.10710191,435.9848,209.73445,0.34032577,268.38394,182.97803,0.6792825,343.34995,231.33339,0.7426184
2852,333.38843,162.91948,0.75205874,335.17474,175.22144,0.6612359,215.3843,121.156784,0.2547019,395.31674,176.54762,0.62899804,405.78494,189.74219,0.6163695,416.30035,213.46117,0.50500447,418.15598,229.15309,0.43578103,367.3834,184.42435,0.112061836,435.97815,210.30823,0.33300868,268.7864,183.08575,0.6713021,342.59668,231.51894,0.74818605
2853,333.56958,162.64937,0.74655694,335.3114,175.01477,0.6697156,215.43425,121.11242,0.24820907,395.45154,176.5204,0.627343,405.94885,189.47693,0.61186326,416.5488,213.36115,0.49517685,418.44452,228.9051,0.41550514,367.7767,184.12943,0.10303302,435.5648,209.74971,0.33017343,269.0692,183.41267,0.67292535,342.5513,231.41496,0.762491
2854,333.5064,162.61081,0.7334354,335.08276,175.21353,0.66145766,215.49559,121.06768,0.25077158,395.22437,176.34486,0.62590575,405.6152,189.7772,0.61215675,416.35452,213.91127,0.46241096,418.60956,229.02678,0.36833248,313.2282,185.50952,0.11342911,435.33813,209.62378,0.3134769,269.28516,183.61447,0.64259905,341.9911,230.9343,0.7208422
2855,333.58728,162.53209,0.71688545,335.04532,175.31548,0.6419898,215.35207,121.19557,0.24791521,395.96356,176.7844,0.66421026,406.29468,190.01907,0.6341379,416.60706,213.64207,0.498085,418.45404,228.8065,0.41033122,316.99207,177.1629,0.10710427,435.36453,209.82243,0.32892358,268.73236,183.15355,0.67725724,345.5338,235.49147,0.76219267
2856,332.78564,164.07487,0.71700555,334.17044,176.70229,0.6451386,223.2442,121.70741,0.2855116,395.54095,177.06389,0.6398452,406.33932,191.11954,0.60162824,416.80457,212.65424,0.5128457,418.42892,228.90417,0.45009044,238.10301,108.3122,0.12415162,431.78107,207.38023,0.3020144,268.46506,183.00443,0.67478335,346.64923,234.51611,0.66360974
2857,332.52304,163.69917,0.7393702,334.1148,176.22818,0.6577141,216.59216,120.25515,0.27538806,394.92575,176.8959,0.61757153,405.77557,190.81015,0.59171957,416.46814,212.78146,0.49889803,415.6456,225.6871,0.42395276,460.04263,493.37704,0.1278322,435.23285,210.06834,0.3021868,268.47717,183.28865,0.69939965,346.60513,234.31973,0.72060096
2858,332.40875,163.5977,0.722372,334.23578,176.34431,0.6442668,216.7153,120.42547,0.28146338,395.0367,177.02434,0.62429273,406.02588,190.91649,0.59227157,416.84885,212.96255,0.51057684,415.84518,225.62636,0.4383494,459.81708,493.2869,0.121738344,435.23203,209.793,0.31985208,268.48904,183.51117,0.6966016,346.4911,234.14398,0.7453134
2859,332.55084,163.73143,0.7196233,334.43857,176.23735,0.6342551,216.54965,120.32071,0.27944925,395.1571,177.31367,0.63830394,406.13522,191.31644,0.60841876,416.93442,213.48938,0.499514,418.76996,228.99579,0.40881038,237.73108,108.86031,0.11536826,435.2183,210.43219,0.3112028,267.96487,183.57214,0.7076372,346.75104,234.71,0.74180853
2860,332.72433,163.11159,0.7205437,334.29468,175.90646,0.64630365,216.49815,120.475845,0.28404927,394.921,176.97705,0.62401515,405.94455,190.87221,0.6009198,416.3137,213.34999,0.5065131,418.13242,228.93477,0.40905803,317.23233,177.09706,0.10728122,435.08673,210.0196,0.32274505,268.61432,184.1904,0.6553011,346.67328,234.82323,0.7412336
2861,332.8182,163.0208,0.75220466,334.57565,175.80116,0.6667572,216.19487,120.39015,0.2722326,395.1034,177.10692,0.6253029,405.95425,190.84975,0.60321087,416.52518,213.21947,0.5172338,418.21094,228.9012,0.42720574,317.21957,176.98494,0.10941677,431.46176,207.1367,0.31415135,268.45148,183.62314,0.64873576,343.7591,231.39626,0.74638736
2862,332.6657,162.92809,0.7502231,334.42395,175.66151,0.665645,216.04031,120.39411,0.26284167,394.82327,177.31891,0.6107782,405.68048,190.81157,0.5962225,416.08386,213.1565,0.5154388,418.0262,228.38513,0.40503576,460.5733,493.56418,0.112454355,435.12076,210.16164,0.32420292,267.45035,183.11143,0.68640035,343.7191,231.63812,0.7167289
2863,332.64014,163.37039,0.7675351,334.31522,176.206,0.70081365,216.16098,120.44398,0.27296585,395.09366,177.26172,0.62336624,405.925,190.60994,0.6110202,416.7633,214.06223,0.50618964,418.50613,229.35927,0.40820676,317.6132,177.18193,0.11041576,434.98895,209.99092,0.32723734,267.4146,183.07986,0.6997212,346.91037,234.1505,0.6897272
2864,332.82083,163.09692,0.748586,334.351,176.006,0.6663977,216.33002,120.230255,0.27723458,395.07523,177.32715,0.6370868,405.9176,190.84962,0.62540513,416.6577,214.3131,0.51551497,418.47052,229.52814,0.41827905,317.4539,177.12549,0.12174937,434.75662,210.31711,0.31962726,267.8989,183.1797,0.6767256,347.07986,234.68427,0.6897053
2865,332.9165,162.91512,0.7533019,334.3415,175.83101,0.6812242,223.18442,121.92177,0.27545974,395.1979,177.60483,0.6500411,405.74033,190.90364,0.62994426,416.049,214.48239,0.52687514,423.30215,233.86693,0.4294271,317.4953,177.0588,0.11276519,434.7502,210.40112,0.32810333,268.11203,182.93767,0.6584368,346.66544,234.48412,0.6732369
2866,332.50314,162.71985,0.76167375,334.0862,175.724,0.68913335,223.09813,121.97108,0.2623588,395.20346,177.99332,0.6659869,407.43344,190.7142,0.63382214,416.18146,213.98279,0.49797952,423.6337,233.77698,0.4125795,317.61087,177.11774,0.116795555,434.76663,210.54805,0.3085673,268.10486,182.9173,0.6588986,343.29205,232.0302,0.7184053
2867,332.60986,163.05951,0.76093537,334.03638,175.78133,0.68503094,216.29832,120.382324,0.2617835,395.25897,177.81238,0.67384464,405.93985,191.55243,0.6253594,416.91336,214.58334,0.45322147,424.0524,234.0219,0.37321612,367.43744,185.12636,0.12183307,434.84637,210.34929,0.30751404,268.07538,182.79404,0.6717177,343.86176,231.99602,0.7272114
2868,333.26382,163.47145,0.7482412,334.7739,176.00406,0.6761794,223.11035,121.4105,0.248575,396.267,178.36385,0.62292945,409.26123,191.0829,0.62642044,417.39642,215.08679,0.50014347,423.60037,234.79414,0.41434583,302.56882,179.42113,0.109360136,431.78595,207.66234,0.3207746,268.06342,183.69849,0.6914677,344.562,233.83385,0.71182525
2869,333.3419,163.5194,0.7540144,334.32697,176.28659,0.6968809,215.4167,120.9217,0.23902081,396.02985,178.23541,0.6162538,409.0508,191.04247,0.61482996,417.236,215.04271,0.4738304,424.0083,234.67085,0.35985985,317.02444,177.33981,0.11485217,435.3407,211.14832,0.3169953,268.4796,183.48918,0.6639067,343.89987,233.38985,0.7225331
2870,332.85727,163.22087,0.7558985,333.9234,176.0773,0.69263494,223.05719,121.43784,0.25072825,396.1377,178.62251,0.6456911,408.95294,191.44551,0.6275167,416.94647,214.82098,0.46940812,424.14163,234.61375,0.35489374,317.12094,177.19817,0.11835887,431.63416,207.44705,0.317199,267.73764,183.60005,0.68865085,343.86508,233.03969,0.6817198
2871,333.36038,163.42621,0.7584598,334.20047,176.0286,0.68568814,223.08293,121.422424,0.25187206,396.05222,178.70264,0.6431645,408.665,191.61475,0.63147795,416.57355,215.37404,0.46277785,424.1134,234.69257,0.33310857,317.0786,177.41556,0.1215247,431.14865,207.87283,0.32385498,267.9226,183.69754,0.67744553,343.42633,232.47661,0.677974
2872,332.9729,163.30104,0.7795622,334.1206,175.85472,0.70407,223.14513,121.53399,0.25722888,396.319,179.17238,0.65851164,408.71133,191.71811,0.6407898,416.79382,215.75064,0.44578725,424.12,234.67017,0.34136483,317.4067,177.4142,0.108679056,431.21838,208.35983,0.31476215,267.70975,183.59949,0.67694163,343.4284,232.6703,0.69241387
2873,332.8521,163.7534,0.8017102,334.37372,176.03358,0.7233516,223.04951,121.52734,0.2540055,396.6917,179.38683,0.6641054,409.2869,192.04099,0.65863633,416.95392,215.8684,0.46889085,424.12036,234.6457,0.35890055,367.76224,184.44438,0.10024929,431.71573,208.41232,0.31767824,268.12924,183.3503,0.66433454,342.469,232.93042,0.66384715
2874,332.71002,163.60329,0.78790057,334.3322,176.3008,0.7167738,223.63937,121.56406,0.23803934,396.56107,179.49513,0.6693685,409.32614,192.23091,0.6457423,416.95657,215.50912,0.4535866,423.82306,234.49765,0.37200806,317.60718,177.37202,0.10906184,431.6858,208.3053,0.31045777,267.81882,183.26086,0.6922219,342.66614,233.05708,0.702741
2875,332.45157,163.30765,0.7772883,334.12482,176.09619,0.7075927,223.53085,121.43608,0.24227901,396.77225,179.4835,0.6572069,409.65845,192.67293,0.63004714,417.4249,214.9972,0.44404215,424.07632,234.15565,0.36053294,460.22876,493.9105,0.124200426,431.3442,207.80542,0.3181037,267.65945,183.44376,0.6891314,342.7389,232.78189,0.63055885
