scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
68,256.9607,207.4838,1.0,256.01334,226.53615,1.0,213.11258,276.44125,1.0,192.0188,309.8119,1.0,184.85675,330.97958,1.0,185.2466,368.43268,0.9502056,190.11734,386.38168,1.0,323.55875,220.54146,0.8104456,262.60922,359.0239,0.8195355,204.83331,220.54907,0.8713499,150.78767,351.9287,0.8151001
69,255.28947,208.20923,1.0,256.0566,226.38731,1.0,213.24408,276.5185,1.0,192.04308,309.84323,1.0,184.93697,331.09152,1.0,185.72592,368.78586,0.94974875,190.4358,386.9455,1.0,323.71652,220.60915,0.80264163,262.091,359.23163,0.80669683,204.93042,220.35463,0.8734435,150.9529,351.89746,0.81944495
70,255.3466,208.13608,1.0,255.99055,226.63051,1.0,213.19618,276.60034,1.0,192.09515,309.66077,1.0,185.07355,330.94537,1.0,185.43816,368.75754,0.95310956,190.52335,386.8017,1.0,323.7883,220.65079,0.8016573,262.21573,359.5725,0.7927438,204.72011,220.72504,0.8662296,150.92094,351.3251,0.8215657
71,255.43764,208.20857,1.0,256.03787,226.66632,1.0,213.05203,276.594,1.0,191.98921,309.87735,1.0,187.01416,330.28186,1.0,186.07024,369.3007,0.9258778,191.78189,386.97217,1.0,323.72226,220.70859,0.7987264,262.6215,359.2201,0.79202265,204.88799,220.83432,0.8688617,150.78485,351.4015,0.8211353
72,257.23163,207.20735,1.0,256.24335,226.72507,1.0,213.86171,276.3689,0.97270274,192.05722,309.89526,1.0,187.0943,330.3493,1.0,184.7091,367.66348,0.9505257,190.77284,385.30347,1.0,323.51117,220.77698,0.80469304,262.1034,359.8709,0.8099314,205.37665,220.05469,0.8777025,150.48427,352.7532,0.7947717
73,256.94443,207.18314,1.0,255.92557,226.65013,1.0,214.05893,276.34085,0.98671746,192.03714,309.67395,1.0,187.08772,330.0733,1.0,186.23856,368.6355,0.9462544,190.88274,385.66064,1.0,323.64166,220.71175,0.7998253,261.9001,359.224,0.7858356,205.48569,220.21146,0.8747444,150.69298,352.12665,0.80427235
74,257.19955,207.29532,1.0,255.99455,226.62207,1.0,214.20364,276.40173,0.98935103,192.15324,309.79144,1.0,187.18875,330.23038,1.0,184.84442,368.1875,0.9846115,191.2878,386.3685,1.0,323.5254,220.56496,0.8058382,261.38474,359.53107,0.79847574,205.48659,220.21132,0.8779251,150.5531,352.50858,0.79686993
75,257.17343,207.37227,1.0,255.88106,226.88824,1.0,213.96489,276.41867,0.9819983,192.0899,309.64087,1.0,185.10942,331.04443,1.0,185.8088,368.9713,0.9760831,190.25427,385.64725,1.0,323.47437,220.56474,0.80406314,261.499,359.4789,0.7891927,205.6172,220.31847,0.883645,150.60141,352.6258,0.7854662
76,255.3649,208.47826,1.0,256.4211,226.66801,1.0,214.08534,276.3804,0.9840699,192.1105,309.81436,1.0,187.00333,330.43732,1.0,185.01463,367.92847,0.9832276,191.1305,385.8594,1.0,323.71622,220.87762,0.82278,261.28693,359.57446,0.7832809,205.5529,220.26167,0.88909036,150.92438,352.51755,0.783427
77,257.17407,207.6291,1.0,256.17038,226.78638,1.0,213.77084,276.42676,0.99025995,192.1744,310.07462,1.0,187.05386,330.48877,1.0,185.08101,368.33633,0.9910091,190.99683,386.5954,1.0,323.72592,221.02307,0.8031811,262.09613,359.45575,0.7828853,205.34608,220.08363,0.8910182,150.54012,352.20523,0.7995863
78,257.47025,207.30516,1.0,256.28247,226.63272,1.0,213.69043,276.1788,0.9949925,192.16258,310.02347,1.0,187.14204,330.52338,1.0,186.16243,368.87274,0.9864602,190.33829,385.8926,1.0,323.42178,220.78874,0.7928691,262.3465,359.5694,0.78212327,205.48605,220.7784,0.88187885,150.81569,351.9203,0.8069386
79,256.7879,207.39236,1.0,255.69888,227.04195,1.0,213.76312,276.2125,0.9924344,192.07199,309.99554,1.0,186.75395,330.488,1.0,185.83006,369.23993,0.9914556,189.94437,386.4737,1.0,323.6821,220.70158,0.782577,262.2513,359.74866,0.76579416,205.62822,221.05345,0.87613875,151.02116,351.86087,0.80023783
80,257.92905,206.96208,0.9978118,256.66797,226.54216,1.0,213.80318,276.28827,0.99281704,192.15613,310.19022,1.0,186.7895,330.67056,1.0,185.36359,367.55518,0.9958621,191.70488,385.90314,1.0,323.46545,220.89972,0.76538223,261.89777,359.90482,0.76519704,205.94347,221.78928,0.87276167,151.31917,351.5932,0.8030673
81,257.42728,207.29004,1.0,256.28894,226.9305,1.0,213.54007,276.71555,1.0,192.10297,310.3803,1.0,186.7756,331.1112,1.0,185.69751,368.2621,0.9763921,190.17052,385.08,1.0,323.77917,221.55904,0.7630692,262.45758,359.93143,0.7952989,206.12444,221.88403,0.89208275,151.57858,351.20023,0.7939044
82,257.38245,207.52296,1.0,256.1004,227.29697,1.0,213.27512,276.851,1.0,191.87814,310.58246,1.0,186.4552,331.33527,1.0,185.34213,368.3758,0.9679551,189.71492,385.04257,1.0,324.26138,222.85155,0.77839077,262.2767,359.7257,0.79856503,206.26985,221.85132,0.88284963,151.76265,351.98508,0.7577332
83,258.55685,207.49591,0.9851529,257.06314,227.17229,1.0,213.35448,276.81583,0.99034756,191.93811,310.56985,1.0,186.42526,331.3906,1.0,185.71849,369.04898,0.9653247,190.18388,385.85553,1.0,323.87314,224.2014,0.80214715,263.13724,359.9443,0.80827737,206.48393,220.95924,0.89827543,151.59511,352.22565,0.76771003
84,258.43546,207.32472,0.9877218,256.99576,227.24387,1.0,213.95302,276.4268,0.97389096,192.04803,310.22012,1.0,186.80751,330.92584,1.0,184.80379,369.35086,0.9588244,190.70537,387.7927,1.0,324.84442,224.69066,0.85571843,262.87433,359.83237,0.787541,207.12067,222.16711,0.90269345,151.46936,352.647,0.7543817
85,256.85535,208.86432,0.9860082,257.2368,227.08229,1.0,213.91942,276.56396,0.9787385,191.77876,310.2319,1.0,186.51497,330.92343,1.0,184.9085,370.89423,0.96491176,191.53091,389.38123,1.0,324.80594,224.7258,0.85845065,262.6081,360.096,0.7846427,206.99312,221.79105,0.9110588,151.78041,351.9628,0.7860252
86,258.4571,207.11552,0.9998379,257.20984,227.0401,1.0,214.13628,276.3399,0.98309225,191.78842,310.32587,1.0,186.65259,330.90408,1.0,184.61784,370.75732,0.9577,190.99101,389.51575,1.0,325.06567,224.75487,0.8540767,262.41818,360.4032,0.8035164,207.33682,222.5127,0.9177597,152.19458,351.9278,0.77038103
87,258.5845,207.06708,1.0,257.19757,226.84584,1.0,214.2355,276.37827,0.99795777,191.83131,310.37207,1.0,186.52591,331.06143,1.0,184.76418,370.34137,0.9668963,191.23418,389.10538,1.0,324.8665,224.63838,0.8532538,262.5188,360.3604,0.78318197,207.64914,222.40297,0.9108648,152.1767,351.95392,0.7744649
88,258.36932,207.5386,1.0,257.0769,227.02332,1.0,214.18181,276.4618,0.9939133,191.76837,310.39606,1.0,186.40262,330.98517,1.0,185.56361,369.871,0.97522306,189.90506,387.17734,1.0,324.74362,224.86754,0.86267096,262.51913,360.38242,0.78425694,207.49571,222.60652,0.9132148,152.01103,352.0493,0.776747
89,258.39688,207.62961,1.0,257.08084,227.00392,1.0,214.3681,276.29172,0.9936914,191.7455,310.38007,1.0,186.5178,331.04965,1.0,185.83194,369.70166,0.97393256,190.16197,386.9295,1.0,324.7183,224.9342,0.87228477,262.54858,360.14404,0.79856676,207.34029,222.6305,0.92019725,152.16374,352.27008,0.7725706
90,258.57544,207.44556,1.0,257.25137,226.90244,1.0,214.55542,276.1163,0.99689996,191.85886,310.24152,1.0,186.56798,330.74625,1.0,185.61288,369.72556,0.9620003,190.2555,387.42328,1.0,324.56012,225.06798,0.8823254,262.46002,359.88303,0.7966912,207.17934,222.54158,0.9209071,152.23271,351.8476,0.7730502
91,258.3738,207.5218,1.0,257.16733,227.12445,1.0,214.7747,276.16916,0.9934761,191.84348,310.15973,1.0,186.53056,330.51172,1.0,185.72218,369.8937,0.96018124,190.47444,387.5291,1.0,324.24768,225.08014,0.87879413,262.33395,359.67508,0.7887413,207.37492,222.76279,0.9209049,151.84021,351.81952,0.78527725
92,258.4505,207.15515,1.0,257.1063,226.78459,1.0,214.67444,276.38287,1.0,191.86882,310.32883,1.0,186.45746,330.71094,1.0,185.47656,369.12494,0.96805924,190.16617,387.11108,1.0,324.002,225.36041,0.8805182,262.0429,359.846,0.7822158,207.18723,222.2646,0.92554784,151.77504,352.14456,0.7599149
93,256.5673,209.45775,1.0,257.3885,226.62944,1.0,214.70602,276.01172,1.0,191.87517,310.37296,1.0,186.34784,330.87796,1.0,185.61382,369.67413,0.9735819,190.24442,387.34558,1.0,323.93414,225.11586,0.8762601,262.3373,359.4893,0.77793294,207.74178,222.79906,0.91329145,151.71288,351.83002,0.76033586
94,259.0659,207.90985,0.9917799,257.5477,226.84087,1.0,214.86732,275.8857,1.0,191.96121,310.20828,1.0,186.67586,330.76184,1.0,185.43805,369.19064,0.97082144,190.04022,386.65918,1.0,324.25592,225.22496,0.8741703,262.4016,359.59268,0.78891504,207.81578,223.06143,0.91861063,151.67938,351.75824,0.7771119
95,259.20276,207.86566,0.9975394,257.63583,226.98952,1.0,214.74211,276.26123,1.0,192.07889,310.44977,1.0,186.80405,331.03122,1.0,185.47089,369.33817,0.96938896,189.7856,387.01065,1.0,324.2629,225.18896,0.8703078,262.71844,359.52426,0.7917797,207.78593,223.57555,0.92442507,151.72556,351.85922,0.7769248
96,256.78125,210.12447,0.9941869,257.8776,227.03523,1.0,214.0122,276.97162,0.99607223,191.81532,310.4952,1.0,186.25108,331.2758,1.0,184.85536,368.45593,0.9789647,190.66304,386.6488,1.0,324.05814,225.08687,0.8733195,262.21768,360.20132,0.7695642,207.52846,223.00879,0.9094044,151.96642,352.2005,0.7425809
97,256.65775,210.16977,0.9793418,257.87613,227.11888,1.0,214.1854,276.93207,1.0,192.062,310.31674,1.0,186.59099,330.8187,1.0,184.80574,367.7249,0.977773,190.44162,385.69238,1.0,323.85944,225.25247,0.8742607,262.4609,359.87518,0.79531026,207.31883,222.91779,0.92251325,151.97198,351.98676,0.7324879
98,259.1957,208.09802,0.9809743,257.9194,227.04387,1.0,213.97935,276.8612,1.0,191.95251,310.26886,1.0,186.4676,330.6551,1.0,184.79591,367.7561,0.9714992,190.44597,385.67017,1.0,324.0463,225.11543,0.86966807,261.9639,359.36813,0.80106056,207.47707,222.97615,0.9166948,152.23663,351.4918,0.7418584
99,256.96298,210.20027,0.98109585,258.21915,226.93976,1.0,213.67352,276.89777,1.0,191.86374,310.22974,1.0,186.63039,330.6378,1.0,184.63145,367.24423,0.9712477,189.89572,384.9824,1.0,324.0667,225.20288,0.8679089,262.01297,359.57272,0.8063567,207.37614,223.00356,0.92262495,152.237,351.90005,0.7256126
100,259.27625,208.32947,0.9911333,258.19028,226.99736,1.0,213.80511,276.81824,0.996481,191.77032,310.20987,1.0,186.41704,330.56476,1.0,185.05591,367.89813,0.984911,191.06206,386.10492,1.0,324.29202,225.12936,0.87523425,261.6029,359.52924,0.803349,207.15678,223.40979,0.92527723,152.18468,351.9356,0.722418
101,259.16348,208.24605,0.98822886,258.06137,226.73634,1.0,213.96341,276.6683,0.9890454,192.00371,310.14096,1.0,186.8522,330.35767,1.0,184.90807,368.05057,0.9991649,190.91447,386.17218,1.0,323.83844,225.38242,0.87001294,262.21133,359.15137,0.790662,207.38927,223.60605,0.92736924,152.35703,351.3269,0.7265062
102,258.93344,208.10236,0.99507785,257.93002,226.73242,1.0,214.20921,276.3907,0.98718596,192.12825,310.15292,1.0,187.10161,330.27008,1.0,184.77919,367.80002,1.0,190.70428,386.15286,1.0,323.89407,225.48535,0.8766303,261.0061,359.00754,0.8136984,207.03935,223.69724,0.9324491,152.06865,350.81903,0.75566304
103,258.85013,208.26314,0.9894465,257.8175,226.78363,1.0,214.03085,276.29617,0.98800445,192.0889,309.93793,1.0,185.03552,330.83554,1.0,184.48367,367.28204,0.9853118,190.3158,385.5978,1.0,323.8471,225.63957,0.88525134,261.0295,358.74664,0.8090463,207.08768,223.402,0.9463881,152.21841,350.88794,0.7449172
104,258.71268,208.2615,0.9816622,257.60645,226.95764,1.0,214.2772,275.92346,0.996279,192.25049,309.5902,1.0,185.31169,330.6884,1.0,184.20877,367.9583,0.9971162,190.0946,386.41812,1.0,324.06958,225.6316,0.88937896,260.3979,358.65982,0.8303252,207.09232,223.35085,0.94160235,152.25737,350.09048,0.7604527
105,258.75775,208.45827,0.98025596,257.69476,226.9951,1.0,214.25081,275.821,0.98447895,192.31294,309.6291,1.0,185.34705,330.73752,1.0,184.17407,367.61752,0.9869708,190.34758,386.05103,1.0,323.87976,225.64255,0.8891219,259.33185,358.23703,0.83234537,207.16661,223.41743,0.9386178,152.4189,349.80478,0.7654595
106,254.08138,210.63654,0.98333186,257.90216,227.10626,1.0,214.27267,275.99466,0.994768,192.36198,309.5711,1.0,185.50606,330.64243,1.0,184.17233,368.40118,0.98701805,190.63588,386.7388,1.0,323.7749,225.69191,0.8982915,259.5057,358.6661,0.8283372,207.13922,223.52588,0.9439622,152.0228,350.2892,0.7833431
107,254.04974,210.65291,0.98973876,257.80798,227.15294,1.0,214.10052,275.93094,0.99293077,192.32298,309.39084,1.0,185.39888,330.5645,1.0,184.13602,368.00165,0.99659675,190.22806,386.354,1.0,323.81332,225.82225,0.8894249,259.525,358.55627,0.8477386,206.93909,223.3874,0.94994456,152.08571,350.18317,0.782797
108,259.12943,208.31754,1.0,257.75812,226.83368,1.0,214.14546,276.11514,0.95950204,192.01363,309.17014,1.0,185.35216,330.3662,1.0,185.31537,369.01074,0.9665294,191.23352,386.47882,1.0,323.91733,225.22412,0.8786617,259.9234,357.72046,0.8095782,207.39732,224.03348,0.9441624,151.28342,348.55795,0.8216604
109,259.22733,208.54083,1.0,257.68228,226.83739,1.0,214.03934,275.7457,0.98418826,191.91524,309.00125,1.0,185.05182,330.1394,1.0,184.87022,368.32654,0.961531,190.99,386.0128,1.0,323.3809,225.83751,0.89106625,259.92618,357.69617,0.8448049,206.55484,223.51955,0.92869794,151.61963,347.65433,0.81017625
110,259.0193,208.64532,1.0,257.50433,227.0539,1.0,214.16203,275.8654,0.976044,191.86981,308.73257,1.0,185.11798,329.80875,1.0,184.7396,368.38882,0.96844524,190.75508,385.8143,1.0,323.54578,226.02882,0.86627316,259.18872,357.32776,0.8222229,206.45018,223.96262,0.9406559,151.51376,347.901,0.79561645
111,258.84415,208.7995,1.0,257.35016,227.24112,1.0,214.1571,275.8682,0.9700944,191.92401,308.4522,1.0,185.11957,329.44565,1.0,184.25734,367.32117,0.9605989,190.56308,385.18973,1.0,323.62766,225.85364,0.85752463,258.8705,357.37878,0.8234338,206.1304,224.69638,0.9374855,152.03731,347.15704,0.76490754
112,259.12775,208.61612,1.0,257.6545,227.17819,1.0,214.18732,275.88022,0.96037906,191.95769,308.4792,1.0,185.10223,329.58228,1.0,184.11728,367.42007,0.9553737,190.59596,385.52005,1.0,323.7303,225.99829,0.8539997,258.3105,356.91812,0.81904316,207.66066,225.64908,0.9397371,151.96562,347.17496,0.77818036
113,259.26758,208.55347,1.0,257.55817,227.23367,1.0,213.74605,275.90408,0.95308495,191.95592,308.2294,1.0,185.13501,329.40433,1.0,184.14609,367.26648,0.928839,191.2063,385.694,1.0,323.62872,226.05167,0.8537919,258.3494,357.21484,0.80291736,206.15541,224.48116,0.9528327,151.82567,346.3933,0.7907847
114,259.00684,208.32285,1.0,257.27283,227.07216,1.0,213.66632,275.75674,0.94379395,191.94154,307.92694,1.0,185.18774,329.21545,1.0,183.70274,366.53833,0.9342663,190.76207,384.46115,1.0,323.7265,226.34935,0.84822464,257.96823,354.13812,0.77746314,206.27689,224.18814,0.9506921,152.0041,346.85602,0.76692444
115,258.8659,208.13164,1.0,257.17474,226.97186,1.0,213.7846,275.61276,0.9453131,192.15698,307.98135,1.0,185.42473,329.2657,1.0,184.26889,367.6636,0.94594365,191.54898,385.77692,1.0,323.66455,226.37354,0.84961545,257.2023,354.1037,0.78916144,206.26067,224.33788,0.9431675,152.17644,345.59033,0.79261947
116,258.9624,208.19751,1.0,257.247,226.85991,1.0,213.85228,275.4904,0.9458876,192.44066,307.35275,1.0,185.56935,328.7635,1.0,184.40492,367.85297,0.94119203,191.65465,386.2295,1.0,323.94415,226.12044,0.8515079,257.78284,354.07352,0.7912366,206.2478,224.09633,0.94770557,152.08453,345.97144,0.77071553
117,259.18918,208.27765,1.0,257.39096,226.94492,1.0,213.73967,275.5987,0.94978005,192.31845,307.329,1.0,185.66884,328.78647,1.0,184.21297,367.63663,0.92279726,192.92252,386.28372,1.0,323.91635,226.0273,0.854104,256.7364,354.16,0.80529946,206.31137,224.1292,0.94486713,150.74512,345.06772,0.7565109
118,259.0507,208.26259,1.0,257.36002,226.81297,1.0,213.35242,275.72968,0.9465655,192.33505,306.90332,1.0,185.75812,328.50046,1.0,184.53775,367.54932,0.9341839,192.98679,386.12738,1.0,323.8161,226.10527,0.85225713,257.05267,353.89807,0.78550416,206.25262,224.36353,0.94307697,152.15422,346.34784,0.7671975
119,258.9826,208.28514,1.0,257.30493,226.76257,1.0,213.23096,275.83136,0.9452714,192.32135,306.831,1.0,185.89542,328.41336,1.0,184.64221,367.60977,0.9250873,192.37048,386.1698,1.0,324.04257,226.09576,0.8476791,256.7796,353.77332,0.77186245,206.40445,224.2296,0.9462598,152.609,346.6286,0.7356827
120,259.28363,208.28046,1.0,258.0106,226.75523,1.0,213.78119,275.5192,0.94424796,192.45192,306.9862,1.0,185.85042,328.52194,1.0,184.78162,366.70065,0.9562967,192.713,384.8404,1.0,323.50897,225.83067,0.85892594,256.97754,353.80286,0.79052967,206.29335,224.15605,0.9596912,151.79276,346.4395,0.8414112
121,259.14685,208.23721,1.0,257.91248,226.94902,1.0,213.76205,275.71036,0.95375425,192.50076,306.93387,1.0,185.89946,328.58694,1.0,183.83467,365.86478,0.9634276,191.44601,383.6708,1.0,323.62943,225.65038,0.8535735,255.99835,353.774,0.7945907,206.04181,224.14526,0.95504445,151.57672,344.4375,0.83722377
122,259.0775,208.25323,1.0,257.83804,226.96336,1.0,214.22636,275.83932,0.9495237,192.80646,306.99594,1.0,186.23389,328.67047,1.0,184.00874,366.33627,0.9768816,191.6871,384.40857,1.0,323.54678,225.65053,0.8690601,254.83484,353.8157,0.7961939,205.9422,224.08629,0.9529538,151.6512,343.4667,0.8379738
123,259.06674,208.27159,0.9996515,257.8808,226.92487,1.0,214.29536,275.67413,0.9387207,192.95193,307.0011,1.0,186.43307,328.54272,1.0,184.3119,366.46332,0.954032,191.37462,383.83334,1.0,323.84833,225.81792,0.86472565,254.41365,353.84985,0.78132975,205.9919,224.1262,0.9579308,151.8027,344.02045,0.82230616
124,259.00327,208.25842,1.0,257.78754,226.78874,1.0,214.12941,275.61758,0.93180716,193.12798,306.8587,1.0,186.79576,328.4657,1.0,183.85477,365.83902,0.94314677,190.80254,382.71912,1.0,323.7192,225.8577,0.85733086,254.15724,354.0616,0.77467996,205.92989,224.03885,0.95498604,151.70546,343.67993,0.8228455
125,259.22766,208.41998,0.99468154,257.98074,226.9478,1.0,213.9137,275.6761,0.934172,193.23354,306.7856,1.0,187.01407,328.36255,1.0,183.59143,364.97168,0.9326002,190.30774,381.39154,1.0,323.47626,225.92305,0.8551762,254.32224,353.88205,0.76355696,206.05037,223.87784,0.9561052,151.72159,345.35098,0.80201995
126,258.94043,208.31906,1.0,257.68808,227.15054,1.0,213.52576,275.68573,0.9401395,193.38991,306.53336,1.0,187.3028,327.98575,1.0,183.89594,364.9568,0.92671937,190.4,381.50513,1.0,323.34756,226.03146,0.86625034,255.30017,353.7876,0.7878321,206.28372,223.88478,0.9611369,149.98177,343.52194,0.77759707
127,259.0712,208.24786,1.0,257.7294,227.20868,1.0,213.40005,275.3139,0.9397508,193.18411,306.65384,1.0,187.09993,328.19995,1.0,183.84262,365.25757,0.92312557,190.62257,381.77448,1.0,323.4589,226.12637,0.8513754,255.93694,353.39038,0.7857444,206.41035,223.67862,0.9603655,149.95724,343.66672,0.79022586
128,258.7305,207.9966,1.0,257.42108,227.09105,1.0,213.71031,275.0747,0.91694814,193.38734,306.3168,1.0,187.5133,327.82825,1.0,183.79697,364.23154,0.93639797,190.77454,382.0204,1.0,323.63687,225.99768,0.84972477,256.75732,353.29587,0.76893264,206.42934,223.86937,0.9599577,151.72238,344.6088,0.80727524
129,258.7059,207.92145,1.0,257.3942,227.26382,1.0,213.58096,275.06104,0.9268711,193.55734,306.23,1.0,187.53487,327.71765,1.0,184.2523,364.53186,0.95318663,191.58905,382.5905,1.0,323.66043,226.04831,0.84125584,255.4636,353.1585,0.78145134,206.25974,223.78108,0.9507797,151.81827,344.16296,0.79610044
130,258.69727,207.91312,1.0,257.50842,227.09604,1.0,213.61043,275.06955,0.91235256,193.57742,306.2323,1.0,187.91055,327.457,1.0,184.71541,364.57938,0.93166256,192.54892,382.85202,1.0,323.56796,225.9232,0.85368073,254.8241,353.52426,0.7884469,206.23442,223.78896,0.95332277,151.70476,344.22452,0.80320513
131,258.5177,208.10425,1.0,257.28714,227.05914,1.0,213.61583,274.88184,0.9118827,193.6323,306.12408,1.0,187.89276,327.36636,1.0,185.08531,364.9929,0.9305403,192.7356,383.19266,1.0,323.71375,225.89313,0.8525313,254.75093,353.581,0.79685736,206.28098,223.91898,0.9536254,151.58882,344.2712,0.8144791
132,259.52643,208.27371,1.0,258.14642,227.22922,1.0,214.75194,274.84473,0.91795623,193.718,306.5734,1.0,187.97795,327.43222,1.0,185.41675,364.20224,0.90479726,193.65971,382.29456,1.0,323.91818,225.84966,0.8405518,254.8982,353.6522,0.82269454,206.19565,224.43695,0.95693314,151.92657,344.4587,0.78518945
133,259.43832,208.19044,1.0,257.90237,227.43253,1.0,214.71498,274.63712,0.9352777,193.60658,306.64377,1.0,187.82838,327.53455,1.0,185.69028,364.4079,0.9456565,193.57552,382.7472,1.0,324.1716,225.69958,0.8341251,254.53844,353.4519,0.81652987,206.3339,224.08147,0.95276004,151.88885,344.27966,0.79481286
134,259.5634,208.06519,1.0,258.0701,227.27531,1.0,214.86037,274.6334,0.9282193,193.55238,306.5226,1.0,187.91011,327.47266,1.0,185.14264,363.64883,0.9340289,192.96468,381.93207,1.0,323.85153,225.78978,0.8339513,254.66081,353.50266,0.826034,206.26501,224.16534,0.9627196,151.9793,344.0605,0.80479366
135,254.68358,210.57617,1.0,258.048,227.45421,1.0,214.84856,274.72546,0.9378385,193.53024,306.50854,1.0,187.95845,327.42328,1.0,185.5588,364.29797,0.92444444,193.61116,382.8288,1.0,323.91916,225.76404,0.8274042,254.39925,353.4069,0.8211677,206.30008,224.13919,0.95492136,152.02849,344.21515,0.8037725
136,254.82883,210.57521,1.0,258.1916,227.31439,1.0,214.78381,274.513,0.9314579,193.50185,306.2482,1.0,187.74513,327.45193,1.0,185.38649,363.9746,0.9325343,193.16515,382.15225,1.0,323.95758,225.78934,0.830606,254.59352,353.23587,0.8144473,206.34288,224.04933,0.9558841,151.9986,344.21637,0.811951
137,254.67517,210.50415,1.0,258.04675,227.23276,1.0,214.81401,274.34375,0.91407937,193.39027,306.17493,1.0,187.55565,327.39102,1.0,185.04773,363.57492,0.91029704,192.68268,381.56662,1.0,323.97534,225.6545,0.834884,253.98032,353.7088,0.83154655,206.31813,224.25606,0.9566429,152.16989,344.4876,0.8027038
138,259.35043,208.27516,1.0,257.71375,227.23459,1.0,214.8041,274.52905,0.92479485,193.22963,306.08353,1.0,187.43822,327.01428,1.0,184.77931,363.38425,0.8943285,192.52756,381.63254,1.0,323.82755,225.78752,0.8302699,254.06555,352.64145,0.8104715,206.26578,224.14845,0.9599326,152.21732,344.73236,0.78948015
139,259.1232,208.16034,1.0,257.6409,227.42294,1.0,215.19824,274.15085,0.8958041,193.42363,305.85626,1.0,187.87613,326.81866,1.0,184.58754,363.31235,0.897421,192.4233,381.20633,1.0,324.0511,225.5926,0.8247197,252.8381,352.9987,0.8386973,206.08539,224.17278,0.95660996,152.02682,344.26263,0.80444974
140,254.96178,210.75049,1.0,258.31168,227.36559,1.0,214.71872,274.29572,0.88985807,193.5583,305.6769,1.0,188.26677,326.74448,1.0,184.54285,363.3686,0.90453,192.3342,380.8344,1.0,324.42755,225.27805,0.8317146,252.90753,352.62473,0.8488671,206.43927,224.52873,0.9642063,151.92319,343.86288,0.8111722
141,255.1873,210.64871,1.0,258.4876,227.35683,1.0,214.65157,274.3046,0.89188117,193.62608,305.70383,1.0,188.22014,326.80634,1.0,184.7572,362.81952,0.91098744,192.52885,380.27084,1.0,325.1798,224.98141,0.8133715,253.32579,352.31677,0.8303999,206.25781,223.66725,0.955949,151.95169,343.94614,0.8017866
142,255.3455,210.35124,1.0,258.74332,227.1076,1.0,214.7125,274.241,0.88324577,193.65306,305.70602,1.0,188.36343,326.67575,1.0,184.63982,363.0253,0.90731585,192.63184,380.28275,1.0,324.65747,225.14725,0.82570195,253.22238,352.23166,0.825451,206.58075,223.0615,0.9402771,152.00745,343.66016,0.7980634
143,255.62538,210.57487,0.9927682,258.94168,227.2821,1.0,214.78535,274.27893,0.8949448,193.60733,305.5124,1.0,188.34111,326.58582,1.0,184.63687,363.25504,0.90899414,192.56827,380.90018,1.0,324.9532,224.83778,0.8149839,252.87099,352.3677,0.8249137,206.46225,222.28677,0.93792784,151.85112,343.3922,0.80650645
