scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
13591,326.20392,138.80743,0.331853,319.88998,150.02339,0.23118691,295.1636,126.88426,0.20733236,281.7325,145.42976,0.544269,270.09232,155.68202,0.5944597,262.45108,181.93658,0.4590722,258.0753,197.2775,0.3748654,379.5844,155.5006,0.95895505,331.35812,201.00516,0.67863816,541.5843,482.86768,0.24429108,228.98315,171.54597,0.5166725
13592,326.67828,138.55452,0.34213924,327.58014,149.14684,0.22851841,294.5752,126.14557,0.15941891,281.22937,144.24298,0.4888626,269.86877,153.33124,0.5869712,261.06326,181.7483,0.5857264,256.73212,198.85138,0.50073165,379.0681,155.60681,0.9393563,331.17508,202.24387,0.72343886,541.57306,482.91922,0.24896783,228.2326,170.7432,0.5451614
13593,326.64374,138.87604,0.33936054,327.66388,149.50218,0.23123716,294.14737,127.40084,0.18554789,279.945,145.43588,0.5209334,271.7535,154.1031,0.54855496,258.59872,179.57289,0.56819606,254.72464,197.20493,0.48025137,378.65604,156.02283,0.9526653,331.65482,202.00848,0.72849584,541.6821,483.27362,0.24425502,228.41148,169.11314,0.4671011
13594,326.30005,139.45015,0.3353332,327.19592,149.98792,0.22868827,285.63266,125.53004,0.18869863,279.37802,145.09062,0.48899308,271.0819,153.84673,0.5403008,256.75003,180.42136,0.54252595,253.0602,197.9342,0.49482048,378.0678,155.89029,0.96174484,331.308,200.86392,0.71136653,541.8449,483.26523,0.24014817,226.15948,168.99478,0.52493584
13595,326.52322,139.76033,0.34839806,327.11435,149.977,0.23578517,285.29172,125.93394,0.20082222,278.19098,145.53545,0.51975024,270.24133,155.17604,0.5674342,254.76659,183.36676,0.48238856,243.56984,191.59204,0.43821836,377.85773,156.4362,0.94431406,331.3206,200.9309,0.72230506,541.6657,483.3904,0.24597766,224.95226,168.38083,0.51718646
13596,326.48932,141.32077,0.33837083,327.88483,150.62672,0.23294371,283.9214,126.00469,0.18474959,277.00262,144.30959,0.44598666,263.29233,156.21458,0.55727166,245.38275,175.18146,0.4405606,242.12898,190.97888,0.46583664,376.5265,156.86841,0.960811,330.8507,200.3659,0.74025136,539.5328,484.90927,0.23452064,224.84482,168.05402,0.50990844
13597,326.57217,141.55891,0.34138966,327.62515,150.75798,0.23446718,283.36282,127.4263,0.20154114,276.42386,142.77051,0.4476371,263.65866,156.7438,0.5441103,252.93158,179.95769,0.5213102,243.03607,192.89992,0.5127423,376.5224,157.53787,0.9690918,329.53983,199.8093,0.6997983,539.9884,485.0783,0.23105524,225.57587,169.60237,0.5130879
13598,320.32678,141.58456,0.36275807,327.2444,150.72551,0.23942047,283.4146,127.10486,0.16291057,276.9398,141.0996,0.39987478,263.63452,155.75867,0.5286048,249.71156,178.84985,0.55469245,251.63338,195.9891,0.54011875,376.29916,157.53162,0.9634207,327.88904,200.17574,0.696281,539.7666,484.7289,0.23033525,225.01485,169.69698,0.5018909
13599,319.54837,141.63664,0.360849,318.94626,152.20912,0.23957618,283.64426,126.414185,0.13965122,272.01535,143.36955,0.35130838,262.99545,154.62477,0.516752,244.00902,176.72905,0.53339505,239.85341,192.95029,0.54417896,376.61905,158.23633,0.9598145,325.36658,199.77539,0.6598492,539.6588,484.67163,0.23153691,224.43982,169.2565,0.52641237
13600,318.89264,142.10233,0.35845718,318.53326,152.46782,0.23379987,468.66196,107.31445,0.120624594,271.83575,142.74405,0.33192942,263.10068,153.72943,0.51481897,246.20314,178.0391,0.61815536,249.7043,196.03198,0.5824149,376.74963,158.0471,0.9791858,324.91766,198.99216,0.6133764,539.6057,484.77582,0.22866921,224.8042,171.39102,0.52668285
13601,318.2823,142.27126,0.36902788,317.6929,152.92754,0.24369629,468.70547,107.32703,0.1243343,271.85666,142.77985,0.3100604,262.97934,153.30342,0.5006758,245.35373,179.25693,0.5671807,241.10654,195.78763,0.5468129,376.8362,157.31157,0.9702152,322.98322,199.37709,0.62220293,539.6045,484.82407,0.2195433,223.92798,171.45361,0.5466535
13602,318.00455,142.2777,0.37851635,317.40298,153.12874,0.2554251,469.1843,106.67964,0.13931374,270.61017,143.24124,0.34740233,262.11765,154.47948,0.49369603,245.20383,179.06567,0.5430444,240.58885,193.6789,0.5330049,376.98816,156.71454,0.98221713,322.18506,199.61108,0.58639514,539.6772,484.75848,0.22046258,224.97801,173.62627,0.5033126
13603,317.60507,142.66109,0.39500397,317.09088,153.5026,0.2594271,281.1793,126.922935,0.14821064,269.2062,143.44414,0.3706103,260.84058,154.8599,0.5202085,243.79123,178.57304,0.5298036,239.2298,193.26877,0.5501641,376.51495,157.40991,0.97584754,322.88126,197.15251,0.592357,539.5883,484.80832,0.21811321,224.55145,172.91792,0.5000533
13604,316.96323,142.62358,0.4202643,316.27298,153.6445,0.27555838,280.92816,128.08372,0.15637669,268.5571,143.82018,0.36583117,260.2111,155.08304,0.5032324,243.44159,179.15234,0.5375326,239.37468,193.85141,0.57833713,376.333,156.98482,0.9717358,321.20947,196.36765,0.60875493,542.13116,483.596,0.226334,224.74408,174.05714,0.5045023
13605,316.8893,142.62206,0.44287708,316.15683,153.85912,0.28903818,281.28708,127.99927,0.15695372,268.52084,143.96455,0.37229627,259.75195,155.2998,0.4938863,241.97148,178.7589,0.50366783,237.30974,193.61853,0.57484823,376.09955,157.47441,0.96419567,320.48764,195.67566,0.61848235,541.9946,483.522,0.23556852,225.02092,173.69077,0.48474795
13606,316.54974,142.84299,0.45712197,315.83813,154.06415,0.28877276,280.61734,128.25981,0.15129453,268.08847,143.63542,0.36766133,259.19592,154.65091,0.5068386,241.68129,179.17465,0.45577264,237.37161,192.97118,0.5254468,375.38577,158.00768,0.96097,313.86356,195.0705,0.6142249,542.03284,483.30328,0.24231374,225.14279,172.27432,0.48736772
13607,316.62918,142.34338,0.4825892,315.59686,154.16626,0.3280044,279.816,129.1979,0.18653865,267.85956,147.53041,0.41763982,258.09186,157.54773,0.5427267,242.1715,180.33542,0.5627056,238.87807,195.47792,0.59303963,375.28543,158.73412,0.94161785,313.40527,195.31406,0.60644865,542.18353,483.14514,0.24013852,224.8326,173.95628,0.505486
13608,316.97302,142.85895,0.4254256,315.92477,154.42288,0.2624489,468.9976,107.73138,0.13522698,269.5608,143.43425,0.33925685,259.8074,155.25034,0.4792438,244.27583,180.34421,0.5861038,240.54482,194.86522,0.57577825,375.12808,159.40964,0.9528633,311.71045,190.87825,0.5785604,542.13684,483.42462,0.23530874,224.09012,174.01633,0.4852548
13609,317.23022,142.90498,0.44639847,315.99854,154.4798,0.2750906,281.97314,128.03294,0.14835036,268.46136,143.67401,0.37473837,258.15625,157.2969,0.49154866,241.40312,179.94412,0.5584609,237.02971,195.00668,0.61791,375.2215,159.70512,0.9483126,311.44437,190.85123,0.5755394,542.4512,483.56732,0.23860833,223.04674,174.05763,0.46210876
13610,317.1177,142.9128,0.4574296,315.71677,154.67343,0.28553432,281.59613,128.52956,0.1488128,267.65482,143.80698,0.39122325,257.43762,157.50946,0.5146011,241.25134,180.5927,0.5797689,237.90227,195.38882,0.6178964,374.65146,159.66553,0.9654112,309.54785,190.33456,0.5769252,542.62537,483.6658,0.24090402,222.85524,174.0214,0.47234854
13611,317.15805,142.88525,0.47799253,315.6698,155.01198,0.3080497,281.5563,129.24298,0.14258626,267.95343,143.96602,0.37740287,257.61243,157.33191,0.500478,240.83247,180.42607,0.5743726,237.36705,194.93448,0.6146298,375.03775,159.72075,0.9592267,307.9153,187.59015,0.5909446,542.49005,483.55878,0.23846027,221.05725,173.51682,0.49124226
13612,317.15918,142.59813,0.47714317,315.66614,154.79158,0.31531423,468.86694,107.25245,0.1406167,269.051,143.93825,0.3515405,257.42188,157.3759,0.4692223,228.16728,183.0666,0.5263908,224.0096,197.52914,0.5937408,374.8798,159.73166,0.9665359,308.33105,188.09079,0.5587229,542.4593,483.6973,0.23890084,216.26028,179.66151,0.50885224
13613,316.88608,143.0191,0.4818563,315.22952,155.17206,0.30661544,468.07327,94.13801,0.14591911,269.6839,144.39706,0.34102988,258.14526,157.8591,0.45113876,232.77528,184.00131,0.54787385,221.3767,205.3061,0.53086156,374.91382,159.5128,0.9738901,306.7045,188.57178,0.5983725,542.5486,483.59268,0.24240106,213.74255,177.8971,0.5272245
13614,317.04483,142.93846,0.47690645,315.48184,154.98221,0.3042747,221.89488,180.47746,0.16586573,270.04068,144.89104,0.32831675,259.00027,158.29445,0.44469413,234.40059,185.78784,0.59787655,220.98436,207.33946,0.5567633,374.88907,159.5085,0.96811146,305.4143,189.33223,0.57958937,542.4641,483.76443,0.23796324,212.94652,179.17471,0.48457474
13615,317.34167,143.21544,0.48028,315.75208,155.22714,0.29653528,468.88306,106.09854,0.15046352,271.08798,145.54124,0.2935442,259.75827,158.96152,0.39205235,234.92198,187.76285,0.4883726,219.54489,207.74086,0.56048363,374.99402,159.88863,0.9636758,305.068,189.93289,0.55926263,542.6011,483.62503,0.24241018,212.02898,179.07701,0.46424708
13616,317.21463,143.02725,0.48572114,315.41122,155.22829,0.29821044,467.48648,94.41178,0.1502508,270.72882,145.78935,0.30540147,259.8156,158.76073,0.3932827,240.1309,188.97612,0.368197,219.30159,206.51094,0.4637858,375.4155,160.25069,0.9673313,302.4036,189.32191,0.55071634,542.6106,483.31424,0.24277705,213.0959,178.67583,0.42470923
13617,317.22733,142.92703,0.50339335,315.44165,155.38043,0.31697592,468.0662,94.71073,0.16026236,270.9113,146.02953,0.29937458,259.55014,158.7555,0.39139318,234.83884,187.0282,0.42475533,222.516,205.04399,0.44879723,375.09344,159.61554,0.9648636,302.4926,189.91237,0.56247723,542.53955,483.3625,0.23867358,213.46977,177.8912,0.4469292
13618,317.13998,142.42618,0.5169167,315.2422,155.12384,0.33781126,468.05487,94.947586,0.14884071,271.4933,146.22144,0.29070455,254.72241,158.6893,0.38442007,234.4008,188.14325,0.4217087,219.42464,207.47821,0.45460302,375.04126,159.637,0.9697328,302.48813,190.05745,0.5468728,542.4154,483.46277,0.24480008,213.161,178.04167,0.4659691
13619,316.94803,142.46974,0.5126886,314.96765,154.87778,0.32032096,468.80032,106.58843,0.14195052,271.66306,146.58072,0.3006894,259.6731,159.15166,0.3833506,218.25739,193.2064,0.41504338,219.36497,207.78566,0.42454088,374.69693,160.0958,0.97165406,301.87738,192.91217,0.5322364,542.3076,483.35944,0.2487901,213.50253,177.7716,0.47827226
13620,318.03036,142.25,0.52932185,316.14563,154.77596,0.34300643,220.33047,180.62772,0.18704559,270.2091,147.12523,0.30398867,254.06947,159.06808,0.39144528,218.0154,194.191,0.43791693,220.13437,209.06104,0.5026623,375.2066,159.54414,0.9589437,299.39926,189.0472,0.5470427,542.3493,482.99225,0.22570404,213.0477,179.0966,0.47801417
13621,318.0788,141.93993,0.53026253,316.02264,154.96191,0.3595608,219.41682,181.48671,0.22301325,270.25253,147.30092,0.3074037,254.11426,159.42538,0.3936767,216.36192,195.4058,0.47687724,218.67812,211.49968,0.5119337,375.59338,159.23874,0.9692976,298.5526,189.35027,0.512137,542.4088,482.87204,0.22277002,212.30208,180.09042,0.46729705
13622,318.3243,141.85695,0.55428517,316.0306,155.065,0.3773267,220.26758,181.69936,0.19202718,271.69934,147.86015,0.2855319,254.68588,160.32916,0.37140754,217.78217,196.0979,0.4679764,220.14194,211.9008,0.5262034,375.9264,159.87294,0.9705665,297.21695,189.65648,0.51057917,542.6212,483.1759,0.23025404,211.90607,180.9504,0.48930043
13623,317.6737,141.99924,0.5244607,315.67764,154.96637,0.35167602,221.95248,185.59763,0.18986145,271.9257,147.58379,0.29358852,260.29495,160.32135,0.39116207,232.11842,193.93965,0.4914787,221.10632,211.92053,0.54774433,376.23898,159.84016,0.97175306,298.59622,189.3553,0.5325037,542.5623,483.36584,0.22451596,212.98935,182.66138,0.45291662
13624,317.6911,142.13092,0.5008329,315.73383,154.92632,0.33322996,222.41618,188.81563,0.2579752,273.1952,148.08499,0.2815216,261.57544,161.16681,0.37710738,232.80203,193.42393,0.4802163,221.47876,210.41356,0.50943685,376.2933,159.20361,0.97472644,300.50867,192.48212,0.56401974,542.43994,483.25278,0.22721748,210.45346,186.53107,0.37874663
13625,317.94397,141.63068,0.48355114,316.16873,154.61133,0.32769737,224.63405,188.42514,0.19356926,271.87784,147.92438,0.31252578,260.6991,161.07079,0.42055658,233.36552,192.43619,0.4828511,223.05351,209.82881,0.5279638,376.1212,158.6931,0.9845239,299.01923,189.06293,0.585763,224.83464,181.32597,0.23891081,210.6739,185.48318,0.437786
13626,317.69193,142.06538,0.5054436,315.91168,154.7095,0.32218525,283.0654,129.45456,0.17881551,269.85815,147.83162,0.39696166,260.22284,161.27144,0.53885615,234.90492,190.54398,0.5274319,233.47884,207.8897,0.54459983,376.24905,158.79573,0.9841015,299.3747,188.83255,0.60015315,542.5338,483.1099,0.22562386,222.2539,177.41815,0.4407616
13627,317.88858,142.20105,0.494354,316.1519,154.54955,0.3143689,282.8322,128.6662,0.15844226,270.11627,148.06499,0.36148304,260.39456,161.60101,0.50555676,226.36797,193.12486,0.4570009,222.73181,208.47183,0.5239314,377.0242,157.25702,0.982272,299.20575,190.12386,0.60998464,542.5562,483.15323,0.2308064,212.96083,185.95514,0.4998015
13628,317.96277,141.90247,0.50159025,316.46234,154.29143,0.32856804,281.13763,129.59665,0.21752921,267.20874,148.33008,0.47161332,258.52365,161.71065,0.6516504,235.29024,192.26292,0.5190643,234.29517,207.11685,0.517436,377.15814,157.16385,0.9811425,298.47195,190.26262,0.62593096,542.19794,483.0807,0.2335535,215.3272,184.03471,0.5963287
13629,317.64432,142.1332,0.4833358,316.4796,154.13072,0.30973783,281.34177,129.10492,0.20840599,268.03268,148.69771,0.45501715,259.72894,162.30006,0.6371677,238.9433,193.58003,0.51371735,238.30942,208.58565,0.56379277,377.612,155.75569,1.0,298.78424,190.26596,0.6228593,542.21484,483.41498,0.24092874,217.0752,184.22049,0.6139995
13630,317.7671,141.33575,0.4992879,316.49365,153.75542,0.32011494,280.65942,129.38083,0.25048855,266.8933,151.42482,0.5266545,259.08167,162.4241,0.723722,243.59206,194.99716,0.50412905,241.00826,208.37549,0.5315142,377.28302,155.24449,1.0,298.62265,190.16823,0.6185904,542.0012,483.44437,0.24582618,221.08333,180.51747,0.5936475
13631,318.57782,140.13042,0.5390281,317.03253,153.06198,0.3680255,281.23703,129.38556,0.26750967,267.0743,148.80508,0.5356319,259.49194,162.061,0.7194599,245.16612,193.77713,0.5259289,240.53381,207.22696,0.5455328,377.5176,154.24324,1.0,298.3672,190.30443,0.6003841,542.201,483.2476,0.24985644,222.18256,179.39786,0.605942
13632,317.80707,140.73251,0.47282478,316.71478,153.08876,0.3152212,280.7713,128.62485,0.3103886,266.70303,150.78185,0.61115265,258.56403,162.14215,0.81377625,248.64767,191.29051,0.6102596,243.5975,205.39575,0.44160068,378.10666,154.14633,1.0,297.9223,190.83678,0.5790341,539.8642,484.67157,0.22692946,224.9986,177.96399,0.6172992
13633,318.0199,140.34814,0.48030856,316.6243,152.97813,0.32853886,280.99515,128.4985,0.33560443,267.2742,150.45132,0.63358545,259.06976,161.92206,0.84077024,249.89369,190.14328,0.64312357,245.52942,202.21236,0.47363484,378.31415,154.4065,1.0,297.9271,191.30453,0.6023895,539.7897,484.1864,0.23672684,225.9954,177.17595,0.6063757
13634,318.15442,140.49197,0.45259324,316.76144,152.6255,0.31640598,281.5967,126.61373,0.29374093,267.5201,146.75134,0.6124061,259.78662,161.00298,0.80611,250.64456,189.74577,0.6216092,245.88272,202.16457,0.43647516,378.4625,154.06602,1.0,300.25296,191.50964,0.6161244,344.7372,146.58076,0.2326148,226.55437,176.50836,0.5986865
13635,318.2221,140.11597,0.47348773,316.78964,152.13026,0.32216814,281.9019,126.45503,0.33934516,267.72937,146.83606,0.61632675,260.73322,160.53557,0.7855458,251.39445,187.58215,0.59214133,249.53596,201.1202,0.43799236,378.35287,153.22714,1.0,302.58014,193.66544,0.6004205,344.7017,146.25504,0.23414151,227.12366,175.47427,0.5610174
13636,318.6643,139.65268,0.4536068,317.21475,151.97066,0.3237448,282.02255,126.80301,0.36096168,267.5521,147.07072,0.66082275,260.82556,160.87589,0.855098,253.67905,185.3871,0.60196924,250.65785,202.0496,0.46679765,378.3493,152.6365,1.0,301.69446,194.19867,0.57844394,344.746,146.37451,0.23536,228.08388,176.80403,0.5047618
13637,319.0753,139.46735,0.44423607,317.74014,151.86224,0.3259018,282.1461,127.21821,0.37149805,267.98636,147.88884,0.6842297,261.11258,161.748,0.87842107,252.85043,188.79013,0.613955,252.01376,203.22122,0.455377,378.4347,152.59798,1.0,305.15128,198.32465,0.65259683,344.70493,146.41853,0.23678873,228.70883,178.30891,0.47394994
13638,319.28513,139.55762,0.44738173,318.08008,151.65552,0.33415416,282.43198,127.63264,0.37217888,268.77246,149.39351,0.72585195,261.56223,163.09682,0.92408276,254.88283,189.64107,0.66164416,253.87453,204.20288,0.43020567,379.21988,152.94336,1.0,308.14474,200.27956,0.66064507,344.89566,146.17853,0.2350279,229.84006,179.57378,0.4083395
13639,319.0134,139.44131,0.44423845,317.89713,151.6549,0.32648075,283.30124,126.5658,0.32493028,271.02017,147.84961,0.6896211,263.15366,161.61568,0.8344278,253.81857,188.55876,0.59051967,251.99866,202.67531,0.42355463,379.434,153.0132,1.0,311.7735,199.94261,0.6908379,344.97845,146.49762,0.2340762,228.8646,177.84235,0.47558337
13640,318.42648,139.37062,0.45931834,317.52432,151.54404,0.333002,283.82117,126.828415,0.32425356,272.1201,149.19037,0.71449304,264.14676,163.14107,0.8484627,258.16766,190.75885,0.6330068,254.73967,204.10983,0.42682883,379.0497,153.49857,1.0,314.18185,203.93558,0.67639506,345.00687,146.33234,0.22928607,230.18965,179.3636,0.411913
13641,319.76117,136.8462,0.50899774,317.04736,151.0057,0.38118702,284.01035,128.5667,0.30777147,273.1825,150.72102,0.638654,265.72473,163.6292,0.75998414,257.44617,190.33621,0.60397226,254.75296,203.89638,0.4056026,378.80667,153.62129,1.0,316.17365,200.69223,0.72725236,344.39456,146.12561,0.22183378,230.66101,179.44331,0.38188094
13642,318.6855,138.1804,0.49658018,317.4012,151.16525,0.37346536,283.54874,129.38815,0.3005107,272.70343,150.64899,0.63479847,265.38586,162.99614,0.7533406,258.34943,191.06354,0.56468207,254.01938,203.80096,0.3698907,378.84323,153.97902,1.0,316.18732,203.43234,0.73703724,542.4144,483.42194,0.21895318,229.0089,177.6887,0.44872937
13643,319.63586,136.69641,0.5083089,316.8495,150.8208,0.37928826,283.78613,130.09145,0.30305856,273.50836,152.31218,0.61559373,265.68054,163.1865,0.7251812,259.375,191.03577,0.5579263,257.0561,206.43915,0.35820803,378.90158,153.76381,1.0,318.0682,200.35995,0.7103037,542.50665,483.42728,0.22677834,229.33943,177.64288,0.4109208
13644,319.77335,137.04771,0.490764,317.4735,151.28307,0.3669677,284.25745,130.2662,0.26624402,274.85394,152.33336,0.58825934,267.45633,162.56894,0.6926904,260.34866,192.86806,0.4304778,244.80322,199.16147,0.28576794,377.66788,153.52252,1.0,322.00577,202.2791,0.7341806,541.6206,483.5318,0.25465766,226.5786,176.86441,0.452745
13645,318.5057,139.07419,0.50334,317.26935,151.36525,0.36780107,283.74295,131.83055,0.28537497,274.07437,153.37096,0.5682395,267.01508,162.90283,0.6635458,258.95096,192.86479,0.5511059,256.5993,208.9071,0.38903746,377.4336,153.88321,1.0,321.69153,202.07669,0.7591916,542.0839,483.45892,0.2568924,225.63521,177.1121,0.4742365
13646,318.26865,139.6338,0.4964946,317.06424,151.60204,0.3577979,283.21115,132.12956,0.3002253,272.1123,151.93321,0.5644996,264.32108,162.73154,0.669013,258.633,191.8057,0.4714861,243.88684,197.9818,0.3663228,376.76578,153.82027,1.0,321.3448,201.06963,0.72690195,542.0046,483.5204,0.2535389,224.77028,175.68973,0.49803868
13647,317.88498,139.70316,0.48453397,316.8093,151.6786,0.34567636,282.9923,131.88907,0.30248204,272.09348,151.59833,0.5546459,264.75015,162.21962,0.65104896,258.1347,191.51602,0.514227,244.68202,199.09036,0.34420738,376.18762,153.43156,1.0,321.64825,202.0885,0.7287955,542.0806,483.55182,0.25269526,224.1426,175.76245,0.48996922
13648,318.31723,140.12598,0.47464716,317.34204,151.92567,0.34047973,282.65842,131.29826,0.29786897,271.55783,150.26364,0.53545165,264.0032,161.0115,0.6209634,253.6879,188.00175,0.48795477,243.14319,197.38242,0.4024226,376.2353,153.48119,1.0,320.56863,201.36763,0.69904506,542.07184,483.64316,0.2511285,224.84708,175.33394,0.4892438
13649,318.53998,139.56323,0.48912975,317.25256,151.90694,0.37049,281.9895,131.56604,0.28712723,269.8462,149.63641,0.48324615,262.64697,160.48367,0.54504865,252.89795,187.4015,0.43826428,242.92899,196.35272,0.43662024,376.17163,153.54607,1.0,321.63214,201.15422,0.70845187,542.0025,483.53845,0.24654758,224.76384,174.71175,0.49014568
13650,317.80756,140.52574,0.4641371,316.564,152.38109,0.3359844,281.57974,131.78194,0.27307445,268.81653,148.84868,0.49622324,261.32123,160.11807,0.5525093,245.39716,182.30975,0.4719185,241.3954,196.61137,0.4894888,376.4623,153.98708,1.0,321.64932,200.67691,0.7029819,541.8736,483.36203,0.2502445,225.55728,174.22801,0.4795881
13651,317.73703,140.99323,0.44601154,316.59515,152.5635,0.3022162,281.69623,132.0508,0.24619035,268.83508,148.12502,0.48668426,260.59732,160.01419,0.5544643,244.0146,181.2465,0.60647184,240.51582,198.15285,0.55282754,376.38263,153.97612,1.0,321.61774,200.01292,0.6553888,542.0304,483.49924,0.2446473,224.59595,175.80292,0.48245075
13652,317.42603,141.3872,0.43583024,316.23062,152.75932,0.2947369,281.37985,132.5188,0.2484771,268.60748,148.18298,0.44969398,260.6957,159.7134,0.5137919,243.79462,180.96413,0.5887033,241.76138,194.6878,0.55269617,376.80905,154.13815,1.0,319.92215,202.50795,0.64695865,542.36975,483.72675,0.23267707,223.75894,175.82062,0.47759426
13653,317.18463,141.29926,0.441456,316.2801,153.04547,0.30381945,280.9577,132.06078,0.24175245,267.4234,146.95734,0.45984498,259.23236,158.92354,0.55985546,243.59065,179.31142,0.5767191,239.99084,193.82625,0.5885432,376.28412,153.91396,1.0,318.29373,199.27011,0.6393256,542.357,483.78934,0.2348952,222.90045,174.5893,0.5137504
13654,316.41968,141.43416,0.43479058,315.73337,152.931,0.28843877,279.84842,131.50371,0.24633373,267.82208,149.19655,0.448833,258.69025,158.2974,0.54858685,242.31383,178.896,0.57615453,238.87474,194.03917,0.6194856,376.06616,153.67854,1.0,318.51447,199.34312,0.6049809,542.3292,483.7631,0.23048142,222.50484,174.59921,0.4956002
