scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
5682,364.06158,183.6731,0.7360768,364.91718,205.14043,0.96208775,409.87317,239.77965,0.91929805,425.51834,276.70334,0.8230768,426.31464,294.5043,0.90105104,424.59717,336.6827,0.6827405,421.92065,352.1885,0.6686292,406.44775,201.65636,0.8825566,461.50305,311.8901,0.79167324,304.0992,208.10413,0.5834433,354.4494,322.09128,0.5169109
5683,364.93082,182.31113,0.7386196,365.194,206.18034,0.97117764,410.0152,239.88747,0.92026585,425.3934,276.84286,0.8344844,426.21127,294.47025,0.9033297,424.24786,336.75323,0.6917412,421.7984,352.4826,0.666335,406.24234,201.07416,0.8317994,461.4962,312.07822,0.7954337,303.4646,207.16368,0.5580938,354.28778,322.2373,0.5447942
5684,364.9155,182.62791,0.7576017,365.15683,206.76532,0.9738225,409.94522,240.13866,0.91770786,425.4068,276.7691,0.8228257,426.0808,294.3296,0.8940532,423.97092,336.8602,0.67521703,421.25266,352.72714,0.65909475,406.02518,201.21286,0.7846612,461.32788,311.85025,0.7942941,303.66666,207.2868,0.5886325,353.42477,321.8603,0.5483785
5685,363.94644,183.85452,0.7583114,365.26913,206.94621,0.9715358,409.83777,240.11035,0.9172277,425.4169,276.9716,0.82486534,426.31857,294.66467,0.883681,424.31833,337.7476,0.6496156,421.18274,353.8294,0.63071316,406.6635,201.07751,0.80600965,461.48828,312.46707,0.78463244,303.41663,207.95583,0.6061078,352.0403,321.12076,0.51382726
5686,363.97623,183.57285,0.7695833,365.25775,206.28876,0.9665646,409.7062,240.09502,0.9271925,423.67456,280.0479,0.8396092,426.36032,294.562,0.8822332,424.58246,337.39117,0.67835325,421.65125,353.34735,0.6405863,407.09668,201.6028,0.7863773,460.75302,312.28705,0.78290707,302.10052,207.50668,0.5590554,352.6267,321.58023,0.5074326
5687,364.9132,183.82735,0.78630084,365.42905,206.21754,0.98739463,410.0361,239.93593,0.9430613,423.74088,279.9222,0.8268066,426.35825,294.33777,0.88769245,424.21005,337.50024,0.6594092,421.59366,353.38013,0.6399822,407.69415,201.6542,0.80121,461.1643,312.31607,0.7928577,300.44214,208.97542,0.5849835,353.44345,321.9276,0.5231886
5688,364.79507,183.63206,0.811133,365.8866,205.88669,1.0,410.56372,240.8578,0.91198415,425.86642,277.195,0.8189362,426.3473,294.36572,0.87408364,422.88858,337.25958,0.6172212,423.4718,353.2434,0.6585523,408.39,201.067,0.8656905,461.22855,312.04312,0.787395,299.88412,208.91304,0.6173001,354.97885,321.5266,0.47191274
5689,365.10968,183.63493,0.8321557,366.5376,205.1235,1.0,410.38492,241.11383,0.9005645,425.6597,277.15134,0.8443298,426.33453,294.38068,0.87407714,422.8899,337.58853,0.6267059,423.33072,353.23062,0.66469353,408.4193,199.51683,0.94056666,460.69818,311.6354,0.7823694,300.22437,209.58037,0.62829036,353.3393,320.60004,0.47537592
5690,365.18942,183.5841,0.8494201,366.90167,204.91025,1.0,410.47305,240.96176,0.8802479,423.44025,279.69345,0.8361937,426.001,293.91855,0.8544179,422.55313,336.95554,0.6272911,420.59396,352.58313,0.67079,408.47333,198.03238,1.0,460.8369,311.88565,0.787653,301.52335,208.44337,0.6276767,354.22644,321.28064,0.48831603
5691,365.56357,183.41821,0.85904396,366.88058,204.94536,1.0,410.77023,240.74379,0.8779741,425.70737,277.0557,0.8096786,426.4785,294.345,0.8525042,425.11795,337.76593,0.6179073,420.8575,352.77972,0.6645587,407.534,197.31735,0.9908197,461.9718,311.80222,0.801959,300.41266,208.18813,0.6707414,353.3177,321.3426,0.48934492
5692,365.3893,183.28546,0.85535526,367.104,204.71074,1.0,410.6558,240.80298,0.88175863,425.63776,277.14502,0.8173384,426.24875,294.52698,0.8794022,423.68973,337.43057,0.6584655,421.3037,352.94464,0.6682653,407.32745,196.86256,1.0,462.2514,311.96017,0.7982108,299.82526,209.52394,0.6530469,353.12204,322.55682,0.4943164
5693,365.38174,182.88939,0.8682367,366.81805,204.25737,1.0,410.68817,240.8974,0.8802139,425.78525,277.42908,0.8103695,426.58688,294.8343,0.86558414,424.62424,337.6723,0.67345834,421.6443,353.24908,0.6662814,406.75854,195.95818,1.0,461.56387,312.16226,0.7809332,300.2504,207.61925,0.66726005,353.56253,321.5544,0.49077
5694,365.17645,182.74861,0.8792393,366.69257,204.18863,1.0,410.41727,241.38957,0.89367956,426.1181,277.58337,0.8169864,426.6965,295.01855,0.8573419,424.4942,337.79642,0.6579819,421.44833,353.5088,0.66724944,406.9445,195.80164,1.0,461.11276,312.2372,0.7667304,300.19186,207.26544,0.69557834,353.83517,321.56384,0.48804387
5695,365.02173,182.67575,0.87946445,366.47162,203.89928,1.0,410.41855,241.17418,0.90200776,425.8452,277.34528,0.8003667,426.61307,294.85242,0.85952574,425.9042,339.14224,0.6387008,421.57565,354.00684,0.6567463,406.75443,194.92433,1.0,461.20175,312.64252,0.7526366,299.9938,206.93346,0.7270858,354.26804,321.732,0.48273084
5696,364.57742,183.10411,0.8715985,366.26382,204.39638,1.0,410.15732,241.27599,0.89829135,426.09708,277.58582,0.80240667,426.596,294.99887,0.85713124,425.4149,338.8769,0.63391685,423.48877,353.85236,0.67344105,406.81625,195.79709,1.0,461.2373,312.74738,0.7431658,299.735,206.94385,0.7546698,354.13922,322.0805,0.48683342
5697,364.04474,183.11185,0.87670594,366.09668,203.92175,1.0,410.4137,241.37296,0.90298486,426.05045,277.56262,0.811088,426.69116,294.9555,0.8459522,425.14474,339.2462,0.6341356,422.8523,354.3083,0.65387684,406.27374,195.97346,1.0,460.97006,312.72052,0.746564,300.02826,206.09154,0.8019504,354.50378,322.44046,0.5379843
5698,363.9303,182.94824,0.8733698,366.32727,203.79224,1.0,410.45364,241.42201,0.90209424,426.00064,277.62704,0.8040922,426.62164,295.07712,0.86228067,425.37982,339.3898,0.6321514,423.14294,355.08737,0.66796345,406.54642,196.16173,1.0,461.8726,312.85086,0.74091667,300.18295,205.53041,0.81451774,354.57962,323.0587,0.5500992
5699,363.62662,183.08157,0.87421405,366.0131,204.18918,1.0,410.4095,241.24774,0.8996868,426.1376,277.79233,0.81001157,426.67194,295.28976,0.867675,425.70752,339.41766,0.64555436,423.49643,355.03296,0.66601884,406.1652,196.81343,1.0,461.52936,312.99908,0.75338733,300.13928,205.14178,0.81092906,354.24005,323.96832,0.55025446
5700,363.9559,183.12987,0.86194104,366.01987,204.11041,1.0,410.3538,240.95723,0.90484226,425.98126,277.85843,0.80080235,426.43646,295.4091,0.8605187,424.47495,339.91516,0.62189525,422.95154,356.56348,0.6861383,406.0141,197.0158,1.0,462.50668,315.81247,0.74167794,300.61642,204.47423,0.8055399,353.67813,324.09952,0.5499052
5701,363.89804,183.21114,0.85445845,365.8394,204.47765,1.0,410.4146,240.59604,0.92278534,425.6551,278.1747,0.8209755,426.4749,295.61118,0.8546827,425.10825,339.4307,0.631963,423.4571,356.06244,0.6523542,405.862,196.91399,1.0,462.07785,315.27127,0.73010594,300.54456,204.47174,0.8186909,353.60602,323.67148,0.52490336
5702,363.6896,183.07445,0.8602725,365.76514,204.55779,1.0,410.39334,240.49173,0.9164726,425.90182,278.24432,0.80031896,426.59744,295.64166,0.84830844,425.2983,339.67484,0.6269502,423.66125,356.9326,0.6325754,405.75647,197.2669,1.0,462.02383,316.16492,0.7303297,300.4622,204.24052,0.82833487,353.3827,325.14282,0.51550806
5703,363.4411,183.03146,0.85528815,365.80066,204.59648,1.0,410.33987,240.60081,0.9227447,425.99222,278.35095,0.79897654,426.687,295.81125,0.8554222,425.4137,339.20306,0.63305,423.4252,356.11105,0.6337256,405.61392,197.10497,1.0,462.40106,316.0088,0.73010933,300.5801,204.309,0.83090293,351.00797,324.1726,0.49001923
5704,363.46317,183.05492,0.8645086,365.75192,204.6773,1.0,410.10565,240.73096,0.91700023,426.20758,278.49377,0.7967162,426.99976,295.74377,0.83844274,425.5016,339.1552,0.6286385,423.5606,356.35693,0.6559813,405.50995,197.04842,1.0,462.2771,315.8184,0.73247087,300.25616,204.35979,0.8185491,351.7743,324.7634,0.48683888
5705,363.6579,183.15758,0.8646119,365.59833,204.86159,1.0,410.25516,240.66647,0.9026527,426.16525,278.2334,0.7800943,426.78723,295.42538,0.84995025,425.40414,339.31427,0.63933235,423.72266,356.2625,0.67915875,405.5593,197.00067,1.0,462.23227,315.86325,0.7262078,300.40613,204.61194,0.8224263,351.30576,324.32123,0.48586285
5706,363.54636,183.22353,0.8587717,365.4442,205.42009,1.0,410.30005,240.56119,0.8884355,426.30823,278.5075,0.77947676,426.74194,295.84344,0.8364914,424.4049,340.40375,0.62552917,423.07544,358.32382,0.67588425,405.69757,197.03802,1.0,462.34082,316.05786,0.7531113,300.48837,204.35582,0.8336997,351.50583,323.55484,0.5368545
5707,363.624,183.31151,0.8679261,365.5472,205.186,1.0,410.4205,240.78177,0.9124729,426.3195,278.5063,0.79608816,426.6897,295.72858,0.85060173,424.85788,339.9199,0.63934946,423.47958,356.95505,0.6939156,405.7084,197.03499,1.0,462.2347,315.9,0.7474873,300.3197,204.73135,0.8333141,351.68533,323.99915,0.53360474
5708,363.5214,183.18806,0.8701545,365.55963,205.16751,1.0,410.50488,241.09976,0.910749,426.53873,278.5365,0.80797553,426.7798,295.8871,0.86478996,424.82675,340.2798,0.6339731,423.35257,358.25446,0.6430031,405.64124,196.79549,1.0,463.14133,316.04623,0.7495847,300.27032,204.63734,0.82837546,354.13977,324.9365,0.5798053
5709,363.37552,183.04823,0.86894053,365.44214,204.90283,1.0,410.52625,241.12656,0.9212486,426.13437,278.42032,0.81638306,426.61313,295.95364,0.87346375,424.7392,340.61462,0.62443304,423.2092,359.23703,0.64500856,405.3736,196.70818,1.0,463.629,316.6905,0.7522724,300.22656,204.3752,0.81084174,353.37527,324.10287,0.5956694
5710,363.42917,183.15071,0.87370056,365.25742,205.1719,1.0,410.5746,241.32043,0.9254044,426.22772,278.71106,0.8132912,426.8481,296.01596,0.8687307,425.04367,340.3325,0.6126785,423.4008,358.90167,0.62203133,405.43732,196.60306,1.0,462.96616,316.57077,0.7335121,299.697,204.14291,0.8137148,353.93774,324.43723,0.5806334
5711,363.34296,183.13953,0.8757373,365.31418,205.05682,1.0,410.40378,241.34712,0.9234846,426.07053,278.96848,0.8338746,426.70474,296.26276,0.8700575,424.81622,339.92227,0.62388265,423.26193,358.3111,0.6381142,405.3888,196.74997,1.0,463.2112,316.13745,0.7340602,299.7335,204.21678,0.81043893,353.9738,324.94543,0.61522216
5712,363.45337,183.20914,0.8879505,365.56467,204.87433,1.0,410.37234,241.54753,0.916604,426.15503,278.672,0.80043143,426.2869,295.89053,0.8801994,424.06876,340.32437,0.6061411,421.7344,361.18674,0.62107176,405.5184,197.16791,1.0,462.25793,315.80835,0.7531324,299.99326,204.31854,0.8191232,353.2548,323.08173,0.55438673
5713,363.65305,182.91298,0.89102495,365.86188,204.65564,1.0,410.48343,241.36491,0.9104073,426.1531,278.61285,0.80119884,426.53818,295.83972,0.8757246,423.9432,339.6104,0.6477144,421.94904,357.91403,0.6731104,405.68628,197.0342,1.0,462.91464,316.1055,0.7417244,300.1813,204.31981,0.8153055,353.90225,323.79294,0.5967893
5714,363.52246,182.84802,0.8885022,366.07874,204.73865,1.0,410.50992,241.60094,0.9101472,426.32465,278.92685,0.8010614,426.79605,296.11072,0.86452216,424.4743,340.6257,0.65027237,422.3444,358.88535,0.6576974,405.75174,197.15486,0.99927545,462.73718,316.05518,0.7511304,300.07187,204.72623,0.8145883,353.46252,324.16202,0.62560064
5715,363.44785,182.86334,0.8906166,366.1204,204.54564,1.0,410.75122,242.09154,0.9090517,426.42905,279.1152,0.80915093,426.81277,296.21582,0.8716756,424.8469,340.75964,0.6574619,422.72827,358.94516,0.6520372,405.77188,197.3375,1.0,462.66052,316.42706,0.75548273,300.33606,204.9552,0.8189031,354.07922,323.68582,0.6188306
5716,363.57504,182.89732,0.89402133,366.36798,204.27911,1.0,410.54657,242.33759,0.8949387,426.48474,279.31436,0.80011225,426.9751,296.5541,0.86217594,425.12823,340.90704,0.6806807,423.15775,358.39514,0.64420235,405.89334,197.44583,1.0,462.99844,316.91037,0.7637657,300.27637,204.69156,0.81294096,353.77728,323.44833,0.5890863
5717,363.79446,182.95892,0.8901802,366.3457,204.24654,1.0,410.58362,242.31436,0.89632064,426.29724,279.16287,0.815195,426.80933,296.54575,0.87916785,424.95807,341.1655,0.6854905,423.28156,358.08224,0.67201495,405.93716,197.74973,0.99819565,462.9924,316.66086,0.76412016,300.25238,204.61684,0.81223977,353.7106,323.5179,0.6014272
5718,363.69897,182.93327,0.8903685,366.29147,204.66675,1.0,410.5201,242.49922,0.8914762,426.29297,279.47964,0.8177165,426.9961,296.8197,0.87597823,425.38934,341.81302,0.6671002,423.01718,360.56714,0.62470585,405.85913,197.5703,1.0,462.59885,317.19147,0.7707289,300.11578,204.59314,0.81639147,354.6231,324.5695,0.6182353
5719,363.75055,182.88068,0.8997808,366.46127,204.33946,1.0,410.51154,242.51884,0.8845962,426.538,279.838,0.8018315,427.20535,296.95322,0.8721839,425.4828,341.02893,0.66525185,423.21646,359.04605,0.6596756,405.99484,197.63373,0.98819864,463.63452,316.65857,0.76421607,300.14725,204.76974,0.82335,353.79984,325.01608,0.6034241
5720,363.77878,182.93375,0.8964187,366.38644,204.35779,1.0,410.5521,242.44728,0.89015144,426.6997,279.66635,0.8052616,427.17352,296.9735,0.8716302,425.05347,341.2075,0.66091305,422.73795,359.63232,0.6511968,405.95642,197.64526,0.9920102,463.41406,316.6948,0.7797518,299.9229,204.36124,0.8148496,353.6239,324.26285,0.6018663
5721,363.91907,183.09203,0.88926625,366.18185,204.5134,1.0,410.63174,242.46303,0.8928641,426.66675,279.63394,0.8030111,427.01514,296.8485,0.8726795,424.6586,341.79718,0.6256212,422.4217,361.55524,0.6089991,405.96414,197.54878,0.99084944,463.0723,316.98428,0.75786996,299.8269,204.48312,0.82159865,353.1231,324.66385,0.5880894
5722,364.06567,182.92595,0.8846595,366.44458,204.65894,1.0,410.5498,242.67613,0.8969509,426.82532,279.77017,0.7920029,427.54535,297.02725,0.8501955,425.86206,341.67914,0.64468753,423.39536,361.178,0.598911,406.12012,197.72914,0.9807119,463.2546,317.04987,0.7623941,299.71948,204.45229,0.81766796,354.26974,324.18146,0.5904085
5723,363.9382,182.79204,0.89275986,366.43347,204.60909,1.0,410.6106,242.48123,0.88112843,426.73303,279.77026,0.7951967,427.2807,297.0628,0.86290777,425.6537,341.78406,0.6402855,422.74155,361.02808,0.6222857,406.13406,198.12335,0.9852033,463.05527,316.70593,0.7687959,299.83075,204.48145,0.8294947,353.47592,324.0655,0.5906556
5724,363.8614,182.83641,0.8881834,366.46796,203.83583,1.0,411.3969,242.70024,0.9105271,426.9038,279.8412,0.7880409,427.23953,297.1334,0.8634849,425.39462,341.9273,0.6421717,422.95016,361.36636,0.6365489,406.04324,197.48569,1.0,463.69165,316.62247,0.76735353,299.93997,203.77344,0.8319678,354.50458,323.1676,0.62757474
5725,363.94434,182.6827,0.8843811,366.2529,204.23294,1.0,411.16037,242.62982,0.91732913,426.82806,279.69754,0.803047,427.44717,297.05493,0.8842982,425.64972,340.7212,0.6726666,423.39575,359.90628,0.6308511,406.1613,197.29163,1.0,463.90408,316.45624,0.7845793,299.9209,204.17355,0.83331454,352.57483,323.64514,0.58654284
5726,363.71982,182.76277,0.87657166,366.31842,204.32681,1.0,411.104,242.55704,0.9272124,426.43796,279.79257,0.8188163,427.02682,297.02002,0.8822066,425.15933,341.17456,0.67711097,422.84467,360.03778,0.64086884,406.22794,197.43893,1.0,463.38696,316.76642,0.76686513,300.32132,204.0557,0.8421066,352.45233,323.23492,0.6002155
5727,363.89346,182.71385,0.87843317,366.47748,204.2812,1.0,411.17157,242.77298,0.91848505,426.50412,280.07394,0.8235995,427.15756,297.30493,0.8795691,425.1358,341.83157,0.64583045,422.47327,361.45325,0.6212649,406.24887,197.52124,1.0,463.35797,316.83246,0.7697894,300.3285,203.99121,0.842994,352.64395,323.66245,0.5946313
5728,363.66974,182.73799,0.8770449,366.18307,204.55077,1.0,411.09726,242.83508,0.9229272,426.50464,280.14365,0.8292617,427.12408,297.32074,0.8758015,425.0658,342.06458,0.6340947,422.27695,362.25696,0.5955059,406.3251,197.50595,1.0,463.5047,316.88943,0.7734206,300.40314,203.8966,0.8421726,352.819,323.9153,0.5839468
5729,363.83444,182.7449,0.88025695,366.2079,204.51645,1.0,411.21216,242.84686,0.91838115,426.39502,280.27368,0.83166933,426.9939,297.40576,0.87152445,424.74097,342.43274,0.63194627,421.99176,362.1306,0.61761266,405.9414,197.35,1.0,462.61966,317.6448,0.78247803,300.28345,204.42822,0.84769475,353.45047,324.07407,0.60293
5730,363.61377,183.0425,0.89054936,366.0747,205.25204,1.0,410.99057,242.5223,0.90551317,426.59106,280.28864,0.8135521,427.3303,297.4206,0.86838573,425.1587,342.0541,0.65405136,422.68903,360.7767,0.6565721,406.39035,196.6126,1.0,463.25558,317.08102,0.75194156,299.82477,204.15344,0.8457416,352.4656,323.42322,0.61582613
5731,363.87393,182.57681,0.91756386,366.40353,204.74687,1.0,410.93195,242.7645,0.9056464,426.6822,280.16595,0.8142864,427.24557,297.27817,0.87583214,425.28217,341.8926,0.67824703,423.09836,360.21136,0.65869987,406.52817,196.17006,0.940573,463.3678,317.20853,0.7655395,299.61813,202.72874,0.77252877,352.68237,324.1062,0.5910517
5732,363.4648,182.383,0.91093236,365.75616,204.49539,1.0,410.79254,243.0919,0.9004867,426.6746,280.1627,0.8183554,427.3505,297.3178,0.87023854,425.72806,341.4635,0.6880097,423.4494,359.82486,0.64307785,404.7052,195.7405,0.9328518,463.27917,317.17374,0.7669214,298.41937,202.64339,0.7725771,352.04742,323.5552,0.5448349
5733,363.15125,182.14487,0.9011771,365.5346,204.86192,1.0,410.75262,243.215,0.90508676,426.8816,280.181,0.8193115,427.48416,297.41418,0.8583549,425.67142,341.65057,0.691307,423.7752,360.21716,0.63588184,405.0075,195.18724,0.91898155,463.24573,317.01553,0.77057976,297.84692,202.6208,0.7920954,351.57312,322.39816,0.55779576
5734,362.9584,181.87703,0.90175,365.50943,204.55534,1.0,410.69785,243.13483,0.90452135,426.91638,280.16138,0.8143162,427.5497,297.33768,0.8622763,425.56088,341.56757,0.7031975,423.69708,358.83667,0.670545,405.47293,195.39873,0.9222643,463.01266,317.1256,0.770075,297.34982,202.22467,0.7957171,353.00882,323.30154,0.5670484
5735,363.00317,181.65228,0.8837161,365.57175,204.6865,1.0,411.03192,242.93968,0.8896163,427.0242,280.34448,0.8111392,427.52487,297.44504,0.8802209,425.8744,341.87766,0.7160943,423.89224,359.6743,0.6567034,405.62692,195.47195,0.92565125,463.50174,317.10257,0.78660876,296.84155,202.0703,0.7869168,352.6448,323.1181,0.5620267
5736,362.9958,181.85504,0.8855883,365.70294,204.29895,1.0,411.0786,242.414,0.93619245,427.14203,280.4073,0.7747857,427.69614,297.34235,0.83661413,424.97552,341.37775,0.62492377,422.12595,361.878,0.60528415,405.6187,194.85742,0.8962451,463.38647,316.8412,0.73452175,297.8555,201.93019,0.7839137,354.17227,324.66602,0.6163376
5737,362.85495,181.73964,0.8831675,365.49582,204.5437,1.0,410.86737,241.8847,0.9185001,427.02866,280.42804,0.77374023,427.86603,297.4751,0.8317923,425.05072,341.26456,0.6559964,423.18134,359.6957,0.6615839,405.42657,194.67998,0.91052806,462.5682,317.25928,0.7481923,297.95312,201.71214,0.76627463,354.62915,325.68784,0.5904753
5738,362.77094,181.60938,0.8882214,365.61194,204.34825,1.0,410.92374,241.00713,0.86584723,426.7631,280.08768,0.77684385,427.725,297.12088,0.84955835,425.00885,341.2683,0.65858924,423.35986,359.7554,0.66086936,405.4356,194.6244,0.9043622,462.4002,316.9161,0.7487179,298.10593,202.0975,0.7589232,354.2143,324.85068,0.6084827
5739,362.642,181.57678,0.87563515,365.4222,204.46004,1.0,411.07043,240.42271,0.85387605,426.71713,279.74103,0.7643715,427.6327,296.734,0.85102195,425.11154,341.35526,0.6372076,423.26816,360.30682,0.64066154,405.46704,194.65883,0.9068846,462.2772,316.94855,0.75304365,298.07547,202.16856,0.77799445,354.15454,324.4601,0.60240906
5740,362.51904,181.51813,0.87543076,365.46255,204.51859,1.0,410.9618,239.65887,0.8294229,426.6891,279.77182,0.7607625,427.6989,296.8831,0.8469297,425.04935,341.208,0.6215576,423.6959,360.67355,0.638688,405.58527,194.59846,0.9045795,463.23727,316.81973,0.7666338,298.13742,202.24289,0.78639054,353.77908,324.51352,0.62274843
5741,362.40137,181.65569,0.8736674,365.54388,204.32349,1.0,411.19177,239.48065,0.8146238,426.59164,279.40872,0.74082905,427.753,296.525,0.8459177,425.2994,341.4525,0.6147485,423.50064,361.11603,0.6305109,405.38846,194.62502,0.9016176,462.79736,316.52115,0.7565208,298.41144,201.92467,0.7763901,353.3806,324.08878,0.61309266
5742,362.3361,181.6495,0.86958724,365.24405,204.58847,1.0,411.02142,239.49133,0.8291605,426.66193,279.33218,0.7353351,427.72357,296.6115,0.83640164,425.85385,341.22903,0.6427081,423.82553,360.3212,0.635479,405.29016,194.54259,0.901715,462.38586,316.53934,0.7472161,298.02524,201.79857,0.7709428,353.52618,324.84924,0.59675145
5743,362.32553,181.61525,0.87375313,365.4132,204.19583,1.0,411.37164,239.52663,0.8158081,426.64438,279.19382,0.7366783,427.5748,296.62128,0.8421808,425.787,340.93542,0.6372726,423.44247,360.87222,0.61051226,405.25925,194.61255,0.8985336,462.84424,316.17447,0.7448534,297.6859,201.59328,0.7758207,353.7543,324.99667,0.623527
5744,362.28876,181.61324,0.87556547,365.16953,204.2291,1.0,411.1909,239.22702,0.786163,426.3088,278.63428,0.7221235,427.4234,296.2288,0.8441029,425.68124,340.99252,0.6474412,423.35342,360.36618,0.626622,405.4578,194.91412,0.89425635,462.07788,315.7173,0.757849,297.82108,201.4873,0.7767515,354.2689,325.4356,0.6151996
5745,364.53522,180.56607,0.8624711,364.9013,204.04005,1.0,411.1161,239.0433,0.7857276,426.19968,278.39374,0.727734,427.2712,295.92215,0.84588176,425.65656,340.96222,0.6319431,423.1942,360.14114,0.62470543,405.08975,194.80559,0.8995912,462.3492,315.69406,0.7511505,297.78122,201.52425,0.76015455,354.642,324.7611,0.6248904
5746,364.58188,180.47612,0.86908686,364.90207,204.06407,1.0,410.8011,239.07507,0.7766437,426.26144,278.1494,0.7274176,427.30563,295.74585,0.8480135,426.2414,340.0462,0.6488208,424.0691,357.75467,0.64092964,405.1824,194.82556,0.90225357,463.01175,315.39258,0.74970937,297.43765,201.62337,0.7644913,354.20712,325.08694,0.63264656
5747,364.56863,180.48877,0.8671189,364.89053,204.03941,1.0,410.79187,238.64676,0.7556501,425.9965,277.82077,0.7287005,427.1474,295.5277,0.85779566,425.94376,340.15485,0.63257796,423.61838,358.7004,0.6363838,405.18738,194.58728,0.89447546,463.40652,315.14423,0.75362015,297.52844,201.55971,0.7630883,352.06625,323.45096,0.5844391
5748,362.19217,181.36494,0.85579336,365.05847,203.7833,1.0,411.1784,239.11131,0.77701926,426.1778,277.96167,0.73768204,427.19855,295.7569,0.8620477,426.0179,340.448,0.6321154,423.6656,358.58276,0.63713986,405.3134,195.1326,0.9149556,461.90982,307.50363,0.7357096,296.31253,202.35265,0.82454914,353.79825,324.33115,0.60337216
