scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
623,403.85712,199.53253,0.89608943,400.06216,211.4061,0.8972465,449.39532,273.39557,1.0,456.12466,319.37274,0.7583469,456.46082,338.3334,0.55448705,446.04492,401.16617,0.5773348,428.87033,416.59863,0.68714416,440.3052,199.79204,0.9692585,479.27612,356.56207,0.8798871,334.0149,219.20978,0.7389409,373.4889,365.23102,0.8314756
624,402.60336,200.13312,0.91705626,400.0112,211.1307,0.8945564,449.45416,274.14172,1.0,456.12695,319.85095,0.67179596,455.6863,339.1809,0.48048007,442.5435,393.9971,0.5704231,424.30582,411.94135,0.736814,440.0362,200.38322,0.9425526,477.84146,356.76492,0.9404084,334.73257,219.3795,0.7259164,371.71704,363.3054,0.83870363
625,403.18222,200.90382,0.9261942,401.38162,211.4179,0.8863316,448.58527,276.69937,1.0,454.504,322.07724,0.7234599,454.0258,341.03027,0.5428865,433.6958,395.325,0.6142065,424.14636,409.21902,0.8369747,439.2133,201.6116,0.9114075,477.83142,357.74872,1.0,334.48627,219.95433,0.7102823,366.89117,362.72046,0.75570863
626,403.21085,203.15004,0.9498376,399.60892,214.16846,0.8754502,447.2247,279.7091,1.0,453.59775,322.69138,0.68480563,453.91318,342.65784,0.50772846,430.78983,391.6968,0.5556182,423.06796,405.87933,0.7764149,438.57153,203.35838,0.9316015,480.72656,356.49326,1.0,333.46646,221.94792,0.73723805,363.93155,360.03683,0.7880832
627,403.9448,204.56491,0.94069064,400.51538,215.52805,0.82550985,446.8629,281.4956,1.0,453.07294,328.64056,0.7241931,453.6771,343.3341,0.45749286,458.40057,385.8049,0.6075595,423.44852,407.59253,0.7175943,438.33884,205.07527,0.9907485,480.7326,356.82858,1.0,333.3941,222.67702,0.7598009,359.31238,360.8301,0.6420423
628,404.494,205.86858,0.9420953,401.61505,216.79405,0.8279606,446.6101,283.60144,1.0,452.44595,330.47977,0.76459044,454.66382,343.9196,0.4668858,458.07227,387.2726,0.65549254,423.75537,408.02872,0.66561854,438.00128,206.20795,1.0,479.2128,357.9934,1.0,333.11725,224.01897,0.73710626,357.63635,361.0967,0.56023926
629,404.68744,207.22928,0.92772645,401.80118,218.15175,0.84486914,446.3531,284.35583,1.0,451.33865,331.5883,0.8697253,454.0482,344.87485,0.54392296,457.5354,389.6498,0.59123635,422.93274,408.51395,0.6767251,438.8844,208.31721,1.0,478.14328,360.2081,1.0,333.01904,225.1459,0.7184049,354.81628,363.22357,0.5192341
630,404.56012,208.24036,0.8904885,401.47162,219.39703,0.85152984,446.14764,285.23892,1.0,451.84576,331.61548,0.9416656,454.4716,346.10413,0.6138534,460.3436,391.3533,0.59378093,421.328,407.3144,0.66106796,439.3375,208.9065,1.0,479.5362,361.2376,1.0,333.30258,225.67056,0.7309138,355.60318,363.7255,0.5658677
631,404.19504,209.28487,0.84719044,401.02963,220.60359,0.8463133,446.4576,285.77106,1.0,452.59686,331.60986,0.9554865,455.29535,347.47928,0.67921907,460.03995,392.20468,0.613862,422.12048,409.18735,0.63873166,439.57684,209.71597,1.0,478.75638,359.9386,1.0,332.62283,224.3696,0.7370734,356.848,364.22528,0.56248176
632,403.51572,210.09242,0.843596,400.95975,222.30989,0.84638053,444.93948,287.38202,1.0,453.19626,332.40402,0.9443838,455.89914,348.31177,0.665981,459.7093,392.82095,0.602992,422.9431,410.76575,0.70721996,439.7813,210.88676,1.0,478.47006,360.53928,1.0,332.64886,224.94295,0.78224844,357.10056,366.36047,0.56468046
633,403.30334,212.68822,0.88983715,400.21246,224.63608,0.8701927,444.15063,290.35254,1.0,453.3451,333.6843,0.9872243,455.77682,349.96967,0.67616266,457.842,393.72696,0.61446685,422.20752,411.44894,0.7493662,439.68536,211.63351,1.0,478.43845,362.74222,1.0,332.20117,227.07349,0.75539094,359.84387,366.59302,0.57295686
634,403.08832,214.015,0.88477844,399.9171,225.56036,0.87796843,444.12912,292.83948,1.0,452.87924,335.57742,1.0,454.84756,350.70746,0.7470796,456.95447,393.89532,0.60774547,422.78415,411.52112,0.7974135,439.7348,212.59181,1.0,479.85443,362.404,1.0,332.46826,229.26787,0.76634145,363.45413,367.4515,0.6122066
635,402.7979,215.21991,0.8769104,399.51892,226.63042,0.8984119,444.28525,294.2416,1.0,452.3695,338.52628,1.0,455.3716,353.6287,0.8580537,434.958,399.5113,0.6015449,425.82123,412.6526,0.7492566,439.74963,214.36237,0.98929256,479.70325,365.38016,1.0,331.69427,230.86267,0.7650611,366.07098,369.62064,0.7043197
636,404.1267,216.03531,0.91368496,400.65347,227.32744,0.88427126,443.68887,294.68927,1.0,453.3834,337.61517,1.0,456.59473,354.93857,0.81885314,433.89087,400.86505,0.65537626,431.15363,413.5489,0.746826,439.43103,215.65994,0.97422606,480.89456,365.8828,1.0,331.0994,233.17673,0.74890983,369.94748,373.44412,0.8105222
637,403.94827,216.57983,0.92682856,401.72162,226.8874,0.89169943,444.91568,294.51352,1.0,453.67267,339.00278,1.0,457.04572,356.52658,0.879677,437.13458,401.8661,0.69868475,433.49576,414.6597,0.80959237,439.6903,216.46724,0.9464334,481.68274,366.7703,1.0,330.1202,233.74403,0.7613415,374.8417,373.52234,0.85624063
638,403.01297,217.14679,0.94731,400.7663,227.4148,0.90563667,444.50153,297.92828,1.0,454.08215,339.14224,1.0,457.50873,357.11026,0.8878335,439.93646,399.33612,0.728593,436.26788,415.26886,0.8911831,438.69193,216.27322,0.8940868,481.4785,367.9008,1.0,329.8164,234.40916,0.7632923,376.87372,375.49573,0.7859598
639,403.062,217.31029,0.952865,400.65903,227.70863,0.9094306,444.45926,297.53345,1.0,454.84668,339.04898,1.0,457.02966,356.59723,0.8310724,445.56345,400.32257,0.7971308,440.63376,414.4809,0.8707887,439.49408,217.6463,0.872156,481.81686,367.00757,1.0,329.3532,234.80865,0.76297295,381.73608,375.59174,0.7951075
640,402.8543,217.43654,0.965478,400.5414,227.89851,0.9171149,444.36526,298.3762,1.0,454.9304,339.18246,1.0,457.29782,356.8129,0.84701765,447.454,399.47745,0.80883133,440.9158,415.1229,0.82138276,438.86456,216.50862,0.8639024,482.078,367.57047,1.0,329.146,235.00146,0.77743506,384.52405,377.354,0.8139908
641,402.65283,217.4243,0.964273,400.43256,228.12936,0.9343842,444.54745,298.2516,1.0,455.53137,339.2933,1.0,457.7912,356.9862,0.85660774,448.69467,400.11258,0.84912986,443.0523,415.93607,0.7574154,439.60974,217.37811,0.86155623,483.27167,367.42218,1.0,329.63898,234.66678,0.7700267,383.20914,375.88577,0.7788872
642,403.02884,217.60724,0.96533895,400.82037,228.38771,0.9259689,444.42722,298.53378,1.0,455.98376,339.27094,0.99934065,458.40237,357.38684,0.83221686,449.6307,400.2256,0.88709104,445.854,414.3555,0.7612094,438.99124,216.70575,0.86725175,483.92477,367.76227,1.0,329.55582,234.92542,0.76682794,384.03906,375.75217,0.80216694
643,402.8667,217.51244,0.97005635,400.79645,228.44403,0.9406396,444.67664,298.05704,1.0,456.91293,338.64255,0.9664346,459.1859,357.1367,0.8146609,451.6757,400.0239,0.8912033,445.68347,414.83936,0.7695981,439.21637,216.82619,0.87170947,485.2703,366.6427,1.0,329.74585,234.66609,0.7740934,385.33078,376.99808,0.81867754
644,402.81033,217.3855,0.9776096,401.1392,228.31197,0.95606846,444.87592,298.10098,1.0,456.72345,339.51764,0.92347074,460.00946,357.63177,0.809535,451.5055,401.65854,0.8422743,446.65085,414.3786,0.7651153,439.32736,216.35263,0.8563261,484.97794,367.6494,1.0,330.35065,234.46715,0.7622796,386.70547,379.524,0.834247
645,402.0684,217.31326,0.96981776,400.07877,228.24054,0.99762803,444.92114,296.74792,1.0,457.59177,338.22318,0.9180899,461.10275,357.21536,0.8048152,450.9269,401.7391,0.8233963,447.38007,415.62515,0.7787938,439.18927,217.12921,0.8501939,485.0079,367.26837,1.0,330.48434,236.46683,0.7346412,388.24753,379.00357,0.8400049
646,403.1116,216.71022,1.0,400.39664,227.84727,0.999615,443.57773,294.43594,1.0,458.7694,337.44043,0.96196383,462.02246,357.0873,0.82708025,451.95706,401.8925,0.8043022,447.69382,415.97595,0.8136109,440.06622,219.63159,0.7616215,484.76147,366.8942,1.0,332.06055,234.97902,0.6393098,390.0166,378.7466,0.82109433
647,403.24527,216.22249,0.97752565,400.08963,227.58455,0.96602684,443.95953,293.43127,1.0,458.45953,334.863,0.9062145,461.80203,351.42584,0.7835068,452.8039,402.86456,0.7610903,448.7435,417.06378,0.8171151,437.8393,220.86963,0.74193954,485.01465,364.28418,1.0,331.919,237.08154,0.6234761,390.39313,378.01312,0.8313578
648,403.32108,216.51337,0.9423656,399.82303,226.4276,0.9369807,444.20062,292.2658,1.0,458.79962,332.69278,0.81265485,463.17465,350.2369,0.68897724,457.09613,404.22876,0.7581584,451.07404,417.1968,0.7993721,439.22943,220.44714,0.72249776,483.82788,364.90924,1.0,330.75613,236.13235,0.6364588,393.00333,375.1922,0.75311846
649,402.2521,214.97871,0.9369462,399.3541,224.9807,0.90097904,444.03665,289.62704,1.0,459.4858,332.4082,0.88282293,464.24182,350.7781,0.79590845,458.27206,403.0963,0.7699117,450.80884,416.4629,0.7160429,439.538,218.90773,0.71257454,484.18796,363.67923,1.0,332.41113,233.46451,0.62313676,392.5622,373.8345,0.7490894
650,401.91617,213.38782,0.9173595,399.38245,223.45271,0.87256116,444.16916,286.9189,1.0,460.1848,331.61557,0.8819214,465.38022,350.27307,0.8174232,457.99393,403.2425,0.773397,450.00128,416.2142,0.72122216,438.56302,216.60907,0.78263927,482.21423,363.62192,1.0,332.22888,230.91922,0.6854048,393.7163,372.28513,0.74315625
651,402.6797,211.31471,0.8889455,400.24112,222.26376,0.82153565,445.93256,285.66232,1.0,460.6623,330.403,0.84191716,465.73294,348.8861,0.82290447,458.26184,402.6553,0.7716006,450.5304,415.75626,0.7295729,438.45786,214.96127,0.845524,483.24155,362.2066,1.0,331.4196,228.01384,0.7738406,394.51077,371.9294,0.7318394
652,403.26718,209.38318,0.84557676,401.07135,220.11241,0.827866,446.62036,284.7323,1.0,461.3285,329.35458,0.8883707,466.65622,347.9702,0.8060958,457.6687,401.38083,0.81958276,450.68552,415.4373,0.7710838,438.4855,212.12567,0.9004986,482.78677,360.90347,1.0,331.76614,224.91058,0.70161456,392.4935,373.28885,0.70803905
653,402.6145,208.11679,0.8913565,399.49127,219.88237,0.802829,446.6227,283.79163,1.0,461.54752,328.34525,0.9268926,465.72873,346.28073,0.82961196,455.79782,400.5302,0.7918741,450.1611,415.24377,0.75284356,438.12976,209.8583,0.9753717,481.15363,358.9712,1.0,331.09625,223.75511,0.6878547,395.08612,370.707,0.7453759
654,401.77548,206.25487,0.89815885,399.8163,217.41977,0.8282445,446.85892,283.02573,1.0,461.7646,327.3231,0.86083657,465.51245,344.83978,0.7735973,454.65195,401.1019,0.819618,446.90417,415.53494,0.8239894,436.64783,207.9601,1.0,477.97708,358.11975,0.92207474,330.45825,224.92384,0.74011254,396.78107,370.1947,0.76784474
655,401.26672,204.65761,0.95337296,399.45627,216.35641,0.9009787,446.33456,279.62048,1.0,462.26688,325.06573,0.7659076,465.52756,341.4011,0.5898325,453.02817,402.07336,0.8401935,446.3521,416.1052,0.81825066,436.8394,204.65408,0.96661085,477.83118,359.12686,0.86791265,330.37177,224.05453,0.7325308,395.65546,368.80527,0.7740607
656,400.27032,202.2524,0.9446534,398.60388,213.96742,0.97736883,445.8331,277.06903,1.0,462.3065,322.9274,0.85689867,464.749,341.60687,0.6269982,452.83575,401.0033,0.79102725,446.7748,415.42477,0.7841688,437.25894,202.99753,0.876193,476.82336,358.68765,0.9164529,330.1761,220.68034,0.75716984,397.3488,367.4151,0.79952693
657,400.19955,199.1886,0.9343292,397.6365,210.55925,0.9754176,446.02237,271.3936,1.0,463.2708,317.86313,0.77981967,466.0053,336.03705,0.6537552,452.28125,408.10184,0.76490015,446.95267,418.46994,0.80240893,437.01886,198.78792,0.96129197,476.60245,358.48276,0.7947867,329.17438,218.15567,0.77171093,400.7069,368.17783,0.7531852
658,400.10703,195.72643,0.90897685,397.75336,207.30115,0.885915,447.9961,268.34714,1.0,464.039,315.6272,0.82150155,466.5712,333.47845,0.73468906,451.7103,411.6618,0.6892353,445.7738,422.3299,0.807437,436.05234,196.63966,1.0,478.17422,353.2449,0.77817285,329.5285,214.24829,0.8153461,399.90564,370.5699,0.69671226
659,399.59796,192.40991,0.88582337,396.27075,204.47292,0.842284,448.21738,265.14426,1.0,461.8622,307.93475,0.64235836,466.57428,328.16672,0.55923283,452.55676,415.10153,0.6202703,445.9626,424.0293,0.71790683,436.13217,194.2405,1.0,476.0888,351.59323,0.72285926,328.78857,211.71526,0.8214189,398.11615,370.3994,0.6598794
660,398.07153,189.12077,0.84294444,395.6762,202.18526,0.83616424,446.77582,262.48212,1.0,463.59674,307.84872,0.7175379,467.7316,327.54593,0.6230895,453.20813,415.3776,0.6265218,445.9931,424.7969,0.6734534,435.08066,191.94519,1.0,477.87912,350.7401,0.73484564,327.75522,210.7278,0.83507717,401.2143,368.38095,0.6172479
661,397.74527,187.75488,0.8775601,395.27145,201.19852,0.9062726,445.99295,261.73492,1.0,463.22614,307.9339,0.806729,466.85455,327.51227,0.70698416,450.87952,411.2189,0.6553356,444.70468,422.3296,0.7672898,434.14777,190.39293,1.0,478.10846,349.1789,0.69432753,326.68057,209.33908,0.84387445,398.9769,368.72916,0.6534601
662,397.17633,187.1864,0.89237326,394.55466,200.20132,0.91481966,444.90372,260.53656,1.0,462.34424,307.48163,0.74677247,465.6834,326.68707,0.6352442,449.68405,409.21072,0.65771395,443.2385,419.85236,0.77795655,433.39133,189.66534,1.0,476.6629,348.28284,0.6438253,325.35028,210.36696,0.82084864,388.51315,367.02225,0.67439586
663,396.7664,186.78635,0.89843976,393.84787,199.35738,0.93913823,444.15317,259.7192,1.0,461.15518,307.95312,0.6233056,461.5747,327.9407,0.5373808,448.5773,405.4962,0.6704055,441.23254,416.57675,0.7614969,432.6156,189.22156,1.0,476.63208,347.19522,0.66884106,325.05832,209.14203,0.8452663,383.94125,365.02106,0.59292173
664,396.68878,186.30026,0.8977659,393.50806,198.95972,0.9406577,442.95914,259.44788,1.0,457.94562,306.3006,0.62117445,459.59695,326.26022,0.5598305,442.77975,403.3773,0.70983243,437.9121,415.8956,0.8467882,432.3674,188.63315,0.9969712,475.63852,345.58487,0.7126227,324.16257,209.11252,0.8656712,381.03912,361.48718,0.74211246
665,396.3076,186.80511,0.88757145,393.14545,199.61705,0.9057031,443.91895,261.49747,1.0,455.74335,308.03665,0.67039615,456.3653,327.45142,0.55663604,439.5681,401.71396,0.66687113,432.7974,415.5454,0.7794234,432.4231,189.72415,1.0,474.2825,349.13303,0.7046878,323.88303,207.31557,0.859823,379.4728,362.0517,0.8648042
666,394.9288,188.11905,0.8707917,392.70178,200.41841,0.86288327,442.7907,265.32208,1.0,454.1207,315.735,0.7420697,455.5882,332.02817,0.5608012,437.1157,393.56802,0.750573,431.80252,409.04022,0.82299817,432.15884,191.44565,1.0,472.11884,347.41418,0.83366156,323.5731,208.9607,0.86849034,374.80716,361.1413,0.8870384
667,394.23276,191.3817,0.8640745,392.075,203.5012,0.88156015,440.77518,268.1079,1.0,451.69388,318.1148,0.6812487,451.897,336.4071,0.4525796,432.70123,388.42404,0.6863008,429.2103,405.3021,0.7972173,432.1794,192.53423,1.0,473.09415,350.1101,0.8885629,322.09,211.68349,0.90306795,371.5971,362.73895,0.9496548
668,394.2893,194.96724,0.89759374,392.73837,207.45854,0.85394305,438.9359,268.54794,1.0,448.73618,320.04535,0.69336015,449.94806,338.1319,0.5797247,433.17902,388.0977,0.63986784,427.49646,403.29028,0.79099363,432.513,194.96336,1.0,475.7726,349.27213,0.9648103,321.4583,214.02563,0.91866565,368.1752,362.73422,0.86326826
669,394.11166,197.13005,0.9070813,392.44348,208.41226,0.87605995,438.27255,273.28873,1.0,444.25348,321.46188,0.5779112,446.28912,341.9522,0.4793579,430.7064,387.9128,0.6563682,424.18158,402.65433,0.84407353,432.9809,197.33562,1.0,473.83606,350.78116,1.0,321.0916,215.56952,0.88080955,366.21234,361.13257,0.8428664
670,393.9013,198.4518,0.9285275,392.1489,209.75058,0.91240925,437.82843,276.486,1.0,444.5881,321.34436,0.65214294,445.11823,340.9091,0.5369185,427.80368,390.37988,0.62183446,419.61298,405.31598,0.8703352,433.5308,198.10475,1.0,471.75116,349.67535,1.0,321.01245,217.7079,0.8666307,363.56668,361.5373,0.8223429
671,394.09848,199.4302,0.94803715,392.09348,211.17416,0.962231,437.92557,278.39755,1.0,444.25424,321.8541,0.6587001,444.23175,341.9134,0.54753715,428.35068,389.97647,0.5669893,419.25867,404.18225,0.7273666,434.41812,199.01343,0.9763952,472.0708,354.11533,1.0,320.84375,218.7203,0.8499818,360.04773,361.40887,0.8302244
672,393.96722,200.75894,0.95292044,391.79126,212.39758,0.9675205,437.24945,279.37454,1.0,443.39542,324.6829,0.6080145,444.3118,342.82846,0.53518695,420.59116,391.3022,0.5593941,416.52502,406.07233,0.6403102,434.08713,200.80795,0.91647875,473.00446,352.62946,1.0,320.6259,219.58182,0.862671,356.65417,362.53134,0.6887105
673,393.6959,202.04558,0.9328255,391.27393,213.75182,0.94855416,435.90558,280.85092,1.0,442.51605,326.1931,0.72165865,443.67078,343.67816,0.6301897,418.8829,393.1855,0.62534356,412.56952,404.02942,0.7041794,433.8834,202.11237,0.885574,472.97955,352.87888,1.0,320.68573,220.4196,0.87517303,355.16376,362.5864,0.6523084
674,394.79892,202.0787,0.89013755,391.4384,215.41158,0.90319556,435.09756,282.15628,1.0,441.76865,326.49173,0.7700853,443.16144,343.14713,0.7279569,446.53625,387.10672,0.6445478,410.0885,404.336,0.70494443,432.0183,200.83159,0.849185,473.46567,354.40723,1.0,320.10208,221.58356,0.8686798,353.85165,362.56677,0.66539836
675,394.89246,203.17636,0.89385194,391.70435,216.50494,0.8800173,435.20258,282.19785,1.0,440.38147,326.21912,0.80348974,442.5692,342.6196,0.6689579,446.54514,387.68134,0.6521699,409.40817,403.80276,0.71832794,431.75555,202.0866,0.9058594,472.78674,354.4622,1.0,318.8429,219.62459,0.8765047,352.2493,362.14667,0.69369876
676,394.262,204.17174,0.8959827,391.5775,216.71533,0.88413614,434.036,283.82022,1.0,439.04633,326.8952,0.86782104,442.73633,342.45065,0.6681243,447.26044,386.76144,0.6780084,409.57498,402.07898,0.69378686,431.31573,203.35587,0.9503201,473.0469,352.94202,1.0,318.29755,221.43814,0.8530726,352.31494,362.09995,0.703686
677,394.18872,205.81271,0.8955136,390.8256,217.50235,0.8700356,432.46332,284.56735,1.0,438.5349,327.3663,0.9247256,442.4507,342.85336,0.72171134,449.78735,387.55508,0.7151278,410.9762,402.69678,0.69754434,431.12384,204.20465,0.9555777,472.10712,352.87436,1.0,318.1768,222.42415,0.8416599,353.0032,362.4118,0.7071182
678,393.40375,206.63054,0.90273374,390.12073,218.98393,0.88838065,432.10773,284.9752,1.0,437.82108,327.4476,0.9258747,442.03467,343.06482,0.7138421,448.70712,388.23386,0.68796563,413.9281,404.04584,0.65204954,430.8094,204.61427,0.96177864,471.96548,352.97885,1.0,317.47653,223.02693,0.8300126,353.54828,363.03278,0.71351266
679,392.9651,207.2149,0.89320356,389.85272,219.76547,0.8820189,430.991,285.2313,1.0,437.45554,327.6763,0.94747305,441.97778,343.21674,0.72203916,448.86896,388.40915,0.6760209,418.2827,406.1676,0.66985273,430.66965,205.61887,0.97342646,472.70148,352.409,1.0,316.64734,224.45543,0.797706,354.09918,364.0197,0.7345183
680,392.7586,207.8458,0.87548476,389.7591,220.4427,0.8662729,430.1955,285.20663,1.0,439.48065,328.41025,0.97611564,442.36987,344.67468,0.7639063,447.99353,388.4845,0.66257995,420.1075,406.494,0.6910166,430.74405,206.05403,0.97779775,473.74997,352.37292,1.0,317.999,223.52748,0.8012115,359.05722,365.86957,0.7430847
681,392.62778,208.07928,0.8736593,389.602,220.67575,0.86461234,429.47852,285.87665,1.0,439.4712,328.58447,0.957914,442.41776,344.70258,0.7399891,447.49686,389.4115,0.6644442,421.0711,407.44073,0.7248878,430.50748,206.09552,0.9719295,474.16495,353.09885,1.0,318.03403,223.75317,0.8125298,358.90332,366.43182,0.7176601
682,392.3009,208.39752,0.8704026,389.33206,221.07149,0.87910014,429.39468,286.19803,1.0,439.80255,328.85608,0.9583222,442.56464,344.94244,0.7545158,442.0324,390.11554,0.63108695,423.40253,407.19293,0.72838926,430.58954,206.0576,0.9667068,474.4765,353.16275,1.0,318.1241,224.66237,0.8134889,363.62054,367.5776,0.7968084
683,392.25558,208.69453,0.857205,389.35925,221.54247,0.8668551,429.69092,286.27765,1.0,440.1505,328.82742,0.9094468,443.30347,345.31125,0.7123644,428.7955,390.10162,0.68405175,423.8307,406.99066,0.7793516,430.82175,206.05159,0.9750465,475.97574,353.16797,1.0,318.40915,224.69191,0.81588763,365.13058,369.70718,0.801978
684,392.54617,208.75584,0.8316297,390.3713,221.08002,0.86871266,429.76514,286.10736,1.0,441.43924,330.31665,0.919413,444.3859,347.19727,0.7760792,430.30884,390.91656,0.66984737,424.87424,407.01474,0.72896904,431.1513,205.42801,0.9644117,477.61078,353.83905,1.0,318.3837,225.44698,0.8108616,366.74313,369.5196,0.7821602
685,392.81198,208.87854,0.8466843,390.25555,221.24799,0.8848572,429.85547,286.639,1.0,441.75882,331.29788,0.94681156,444.73206,348.27484,0.788766,431.22772,391.56686,0.6835515,425.40344,407.73016,0.69326776,431.4134,205.49086,0.99177265,477.74194,354.46405,1.0,317.32886,226.50153,0.83000416,365.95898,370.47955,0.8472637
686,393.09912,208.78596,0.831785,390.43042,221.24347,0.8594302,430.30496,286.45938,1.0,442.15884,331.14603,0.93874,445.1722,349.1185,0.77762395,440.94513,394.5149,0.7476917,436.01172,409.58054,0.7110679,431.37338,205.48196,1.0,478.7406,354.42007,1.0,317.4374,226.67795,0.84543985,369.1397,372.19504,0.8679813
687,392.95035,208.92485,0.84452057,390.25,221.45819,0.8747754,430.48523,286.17175,1.0,442.16037,330.92465,0.9292949,445.10803,349.30954,0.7964632,441.605,394.99368,0.75100535,435.85867,410.0696,0.7448765,431.40564,205.78548,1.0,479.189,354.03653,1.0,317.44012,226.8704,0.8619315,369.64365,372.9456,0.87619376
688,393.0236,208.973,0.8447575,390.06998,221.54773,0.8760237,430.4781,286.17258,1.0,441.9402,330.26624,0.9268261,445.18158,349.09586,0.7945469,438.11465,394.87622,0.7313253,434.75967,411.17435,0.68537897,431.23743,205.70851,1.0,479.993,354.30276,1.0,317.75067,226.74384,0.8534351,370.89798,372.92883,0.88551074
689,392.83398,209.29134,0.83496034,389.9877,221.8833,0.8569271,430.23935,286.38956,1.0,442.02103,330.7767,0.93123525,445.37415,349.19968,0.7820055,438.43887,394.8897,0.7751691,434.5264,410.3737,0.762312,431.24313,205.62122,1.0,479.40042,354.0858,1.0,317.62585,227.44829,0.85872436,371.40973,373.8035,0.90041924
690,392.79532,209.42534,0.8451559,389.98785,222.05908,0.8654235,430.1041,286.80423,1.0,441.74335,330.29398,0.88393223,445.43167,348.88733,0.7611679,438.12756,394.84167,0.78893757,434.17133,410.76218,0.800923,431.3325,205.79742,1.0,479.29788,354.07605,1.0,317.70767,227.53098,0.8525608,371.7462,374.03192,0.894963
691,392.58252,209.62143,0.84962106,389.79095,222.30237,0.8652506,429.78262,286.6869,1.0,441.4202,330.57248,0.8739389,445.37106,348.71252,0.75456816,438.5697,394.93448,0.7872138,434.31583,411.21802,0.79918814,431.4124,206.22472,1.0,479.5289,353.78766,1.0,317.5701,227.08945,0.8528132,371.22214,374.0641,0.853856
