scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
63,314.99777,151.0985,0.6386828,311.9257,164.63817,0.52008224,271.95993,156.032,0.30192414,257.919,172.19875,0.58464855,249.88654,182.80713,0.5597237,256.1899,198.92699,0.39667827,301.3694,279.8939,0.43248352,371.51373,155.8746,0.9178404,318.04443,217.5568,0.67374843,546.21814,485.0524,0.21617068,238.39844,187.03809,0.2716354
64,315.225,151.16397,0.65154284,312.02606,164.82574,0.53355,275.8609,155.04805,0.30243948,257.32248,170.58493,0.61309016,249.05794,182.47108,0.6314386,249.37845,201.59698,0.46295863,302.3115,279.3609,0.4215124,371.7574,156.51468,0.92215693,316.4302,218.09785,0.7069901,546.0566,485.14108,0.21751729,234.0765,187.69705,0.40114754
65,315.83984,150.67218,0.5771093,312.87573,164.07346,0.48792285,276.9042,153.6509,0.28406444,258.60507,168.4823,0.5825189,249.91447,180.56935,0.60274136,249.77657,200.68027,0.4667881,299.6202,280.2203,0.4621634,372.45728,156.57892,0.94558716,316.59933,218.0077,0.6746653,545.8227,485.81216,0.21575335,235.11185,186.82013,0.34247735
66,317.1859,148.8579,0.5557238,314.61707,163.04938,0.45028138,277.2261,152.8995,0.2884028,260.88177,167.89053,0.54257476,250.70029,178.36159,0.5531167,254.90514,198.1679,0.4473113,301.06784,278.00842,0.4358107,372.7505,156.47682,0.969606,316.84082,217.28285,0.6735147,545.3239,486.07315,0.20904382,234.8574,185.9908,0.38085347
67,321.17758,146.98947,0.5299774,316.08762,162.14343,0.37046042,278.3633,149.66841,0.26999578,262.31607,165.49014,0.5184619,251.09467,176.90492,0.52365994,256.56,196.4929,0.44085428,302.3996,279.14676,0.43700984,373.75204,156.40666,0.95350844,319.95984,218.19397,0.65238255,545.1911,485.74185,0.20950241,243.10356,174.98122,0.30906874
68,321.7484,146.65347,0.5488927,316.58228,161.35837,0.37885752,279.476,148.05133,0.2561641,266.40805,161.21996,0.51489323,257.6982,174.59607,0.499761,259.46643,195.02322,0.4273027,303.6687,277.3031,0.36619797,373.14444,154.41043,0.95841336,321.18134,217.4218,0.6672949,545.6127,486.35565,0.22662935,245.35834,173.41602,0.34851754
69,321.4962,146.41045,0.60126054,316.8924,161.13194,0.41366547,278.8769,148.30698,0.28192973,266.76715,162.6093,0.48017466,254.98042,177.42883,0.4170871,261.78412,194.41704,0.38666797,305.43185,277.48474,0.31076244,373.33224,153.95145,0.9634689,321.946,216.98819,0.6980169,545.57526,486.23837,0.21915814,247.49364,170.8505,0.32637855
70,321.37466,146.63844,0.60792553,316.98914,160.95036,0.4138841,278.97708,148.38535,0.34019676,266.3168,162.72522,0.5376814,259.15543,171.97803,0.47888276,261.0147,195.02946,0.46181342,256.5836,207.388,0.28676182,373.5106,153.69629,0.9574538,322.4762,217.09,0.73037004,545.6123,485.70612,0.22651407,246.84944,172.73738,0.37221968
71,321.25665,147.83186,0.57163215,316.7684,161.95982,0.39679655,278.6865,149.2171,0.34230286,266.23492,164.27989,0.5407859,257.5705,175.10938,0.47102407,261.2967,195.8327,0.44597834,305.57553,278.6994,0.3057118,373.57953,154.12822,0.96963686,322.25992,217.67485,0.72045094,546.1582,485.90976,0.23272878,247.76848,172.37337,0.3359908
72,318.33,148.75105,0.5458817,315.67017,163.39014,0.37816322,278.22125,151.57799,0.33744022,265.52252,165.64552,0.5520509,254.79915,178.9844,0.4712649,262.95203,196.47449,0.3440559,306.2485,279.0521,0.3238725,373.98157,153.64293,0.9794545,323.2453,215.69638,0.7245751,545.6736,485.7608,0.23885307,251.46994,167.56041,0.26885736
73,317.63272,148.41411,0.567963,315.17447,163.78488,0.38460615,278.5928,151.55115,0.3324183,263.4894,167.78754,0.62690353,252.67738,178.72188,0.6277266,257.3619,198.3813,0.48071903,305.33664,278.21912,0.37617344,373.72513,153.89694,0.93799317,321.80338,215.47127,0.7020541,545.76215,485.9625,0.19873226,238.70862,186.4534,0.289334
74,317.27298,149.27696,0.5743018,314.27176,163.65175,0.42928168,277.03802,154.3508,0.34778467,261.28238,168.51897,0.6506841,252.70256,180.56354,0.62785184,258.72287,198.29185,0.4207482,303.27298,279.21106,0.38925233,373.69324,153.97113,0.9429095,320.54807,216.06516,0.71827686,545.9329,485.56522,0.19337986,246.77657,176.28854,0.2683683
75,317.54428,148.26045,0.64189965,314.14117,163.36853,0.522731,277.562,153.9509,0.30652967,260.29095,168.37392,0.64116895,251.34738,180.68991,0.6539287,255.7532,199.20174,0.4170657,302.52707,279.68906,0.41629094,374.15402,154.93427,0.9396893,319.6427,218.06618,0.7219544,546.1958,485.5351,0.19033314,236.92242,188.8981,0.35308546
76,317.62866,147.14981,0.6436459,314.60364,163.52754,0.5286909,276.5852,154.7524,0.31905362,257.46173,168.99423,0.66904545,248.40387,182.19408,0.7066261,249.81854,202.89249,0.5225468,301.7207,279.94147,0.4297024,373.833,154.78668,0.8950871,319.5413,220.16685,0.78371793,272.94907,153.36963,0.20520025,231.50795,190.59523,0.51412946
77,318.38824,146.48907,0.67935205,315.0753,163.6355,0.5273786,277.38364,154.05959,0.2994434,258.14893,168.43771,0.67273724,249.00793,182.14445,0.70673996,250.49785,202.56046,0.48194188,301.9833,280.06067,0.43927416,374.44025,154.87112,0.94766915,319.0255,220.56651,0.7551669,546.0484,485.9058,0.19673392,233.17783,190.47397,0.4558485
78,318.61694,147.12268,0.65270513,315.43048,164.13663,0.50737745,277.77115,153.23386,0.29799426,260.44165,167.31604,0.61549336,251.31189,180.0048,0.61411923,256.85544,198.60533,0.43702176,300.86298,279.43695,0.47278395,374.0028,155.49892,0.99623287,319.22302,219.6257,0.739763,546.53094,486.13293,0.20522407,237.97745,187.00105,0.26773843
79,319.53772,146.81033,0.64563006,316.26318,163.45726,0.50970775,279.02008,150.9529,0.31249687,264.32755,163.68164,0.63024056,255.30698,176.27953,0.60142887,255.95279,197.94885,0.45770928,302.19458,277.77573,0.422095,374.29037,154.58638,1.0,320.2905,214.96944,0.6896802,546.46063,489.07782,0.20874377,235.43414,188.25023,0.35610828
80,320.6762,147.5253,0.60053504,317.49503,162.76123,0.4375878,279.49478,148.07104,0.3190554,265.6849,161.76843,0.56002575,258.1942,174.1213,0.53892195,258.6006,195.53741,0.4734125,302.54138,276.21716,0.34804192,373.85208,155.32932,1.0,320.79138,219.56607,0.6778392,546.24976,488.62622,0.2207441,245.5847,174.47417,0.38164115
81,321.06335,148.25375,0.55753285,317.94778,162.37799,0.39512435,281.13983,145.4832,0.2977121,266.63632,160.26744,0.6036313,258.72833,170.83847,0.62849253,258.2491,194.55324,0.499131,254.80159,209.57301,0.35193977,374.41302,157.21516,1.0,322.71942,217.81953,0.6906998,546.1632,488.7016,0.23372619,245.07878,175.43639,0.40434942
82,321.81653,148.06718,0.5505409,318.86664,161.64023,0.40229073,281.66284,145.19981,0.25957692,267.84448,160.40828,0.5801087,260.28604,170.78735,0.59184736,260.17957,194.41241,0.49994397,256.18518,209.02856,0.33339012,375.5617,159.50792,1.0,324.62152,216.59598,0.67814523,343.152,154.84634,0.22909491,246.19444,174.87213,0.4118714
83,321.6054,147.68202,0.59756064,318.7347,161.94286,0.41490814,280.47324,148.69131,0.3369004,266.38193,164.64339,0.62547255,257.95197,175.81119,0.60670877,259.62927,196.31755,0.5056632,255.94057,210.68553,0.3571362,375.27753,159.73222,1.0,324.52042,218.1329,0.69034594,546.8845,486.22968,0.22621866,247.33244,175.22357,0.34755936
84,320.05377,148.84573,0.6630972,317.63403,163.36491,0.44174764,279.16943,151.54547,0.3727688,264.7555,167.86522,0.6670005,255.02043,179.49532,0.6500439,257.18127,197.83394,0.5036729,252.1231,213.31247,0.42193925,374.9227,159.53894,1.0,326.97415,216.09831,0.7371512,546.6769,485.90976,0.24838915,247.65303,176.16205,0.30433077
85,318.30618,148.69138,0.6969526,316.39392,162.62733,0.49870604,274.33798,155.242,0.39824036,260.08478,173.91415,0.749952,251.76419,186.18646,0.7301737,252.62979,204.68959,0.5310505,250.50056,217.44273,0.43346956,374.27332,159.69406,1.0,324.85458,219.43134,0.7835485,273.2852,152.27394,0.34743735,238.16623,194.094,0.3172825
86,314.9852,149.9658,0.77642006,312.85355,164.82256,0.60979885,271.37076,160.24722,0.48743498,257.8472,179.11247,0.70609444,252.01492,188.16463,0.7263967,247.40244,206.63902,0.5792638,248.70229,224.36357,0.53346264,372.8106,158.79306,1.0,324.7365,223.71574,0.8135625,271.24307,154.1774,0.43190727,235.94763,196.33284,0.39186442
87,313.66455,149.29547,0.86006624,309.8867,165.26202,0.6782955,270.27686,162.37021,0.47208178,255.03217,180.21127,0.7977749,249.6389,192.96086,0.72462004,247.28555,215.94579,0.71493036,248.62129,229.01416,0.5521451,371.04437,158.17606,1.0,323.4069,228.49324,0.8180321,270.63754,155.69785,0.44585007,229.10332,211.1253,0.31199047
88,311.71744,151.1487,0.89204806,308.56317,164.41283,0.7097623,271.40427,167.56007,0.46684587,253.8982,184.01564,0.90088207,247.07625,195.2998,0.84779716,248.54543,219.76682,0.6337409,242.71939,231.30269,0.44383007,369.16605,158.30414,1.0,319.5893,230.83986,0.79940253,267.80566,160.8625,0.45240885,229.1127,211.66779,0.32758996
89,310.42636,152.31276,0.86762756,308.08157,165.61223,0.75442994,265.55743,169.10634,0.51145005,250.67871,185.55858,0.90435904,241.31969,200.4721,0.88095033,246.3827,222.84406,0.6923446,248.51999,233.03883,0.42344534,368.6538,157.7495,1.0,319.63028,232.2213,0.79785043,266.54453,163.15488,0.4711588,228.3819,214.57294,0.36396334
90,307.76486,151.50691,0.889599,307.70267,166.8587,0.79972273,263.02286,172.18771,0.49447846,248.09256,188.78928,0.9424748,238.33301,203.74117,0.9183622,242.19417,224.28528,0.68571067,240.15524,238.5697,0.52240574,367.31693,158.21382,1.0,318.17212,232.3281,0.792736,266.2813,164.61261,0.4149079,226.744,216.34534,0.3942613
91,309.00204,152.66925,0.92914,307.2904,166.8716,0.82679385,261.66797,174.21104,0.46214068,247.8725,190.87296,0.94750726,237.50674,206.13237,0.8281366,239.88196,225.38333,0.6219663,239.28299,242.29697,0.52517295,366.82404,158.57149,1.0,316.13928,234.80087,0.7972597,261.46982,168.3689,0.40333802,227.20218,217.6025,0.35173792
92,306.498,152.0407,0.91694146,306.22394,167.13795,0.7905007,261.52472,172.48958,0.4587941,246.90895,191.60184,0.9421966,236.50444,206.64565,0.8124978,238.3829,228.21223,0.6525064,238.29013,243.06291,0.6034692,366.6731,158.419,1.0,314.85318,235.88359,0.81214386,259.08508,167.08388,0.41972974,217.38092,225.74388,0.4232274
93,307.0708,153.76096,0.92722934,305.69,167.65271,0.82095116,261.1797,173.125,0.43709847,246.6582,192.4667,0.9381525,239.86363,206.45111,0.8128937,238.95099,227.82262,0.6138738,238.76889,242.41408,0.5319912,366.2942,158.42586,1.0,315.02664,235.82758,0.81682837,258.92902,167.53247,0.44175613,218.79587,225.17673,0.40278074
94,305.64972,152.09372,0.9252802,305.4725,167.66751,0.82036686,261.75693,172.06587,0.43922275,247.0753,190.69016,0.90625054,237.07576,205.01599,0.8193789,239.63365,226.55463,0.6101441,239.61249,242.75745,0.52600515,366.21075,158.15952,1.0,316.2165,235.40729,0.77584803,259.13898,167.1693,0.40622556,218.49336,223.87776,0.40617543
95,305.58914,152.36687,0.91489094,305.48865,167.4797,0.7914811,262.12933,171.45424,0.45338693,247.39098,190.53061,0.89555967,237.49806,204.78914,0.8300351,240.5238,226.23856,0.5878613,240.32156,240.39537,0.49845788,366.14368,157.58456,1.0,318.00497,234.46918,0.7916175,260.86807,168.67029,0.4111242,226.52335,216.68623,0.39029276
96,306.15002,152.5706,0.91022265,306.14185,166.72203,0.7638441,261.34674,174.77393,0.40517497,248.23312,191.60794,0.8685473,238.34477,205.03203,0.7909359,242.38828,226.30228,0.6134907,238.47835,241.07263,0.5477874,365.64484,157.26709,1.0,318.80182,233.05699,0.7567242,259.71884,167.2882,0.4326767,227.74033,216.77263,0.3423978
97,306.49023,153.24672,0.9108216,306.63828,166.60425,0.75059605,262.56488,172.00757,0.42432842,248.10106,190.9681,0.88971746,237.82185,205.02179,0.82811594,242.29375,226.27359,0.625029,239.78047,241.12085,0.53258914,365.96646,157.22166,1.0,318.62054,235.32617,0.74139434,261.23743,168.83003,0.4369833,226.99678,216.89622,0.37347123
98,306.68814,153.09087,0.8825337,306.94913,166.1651,0.7328986,263.9568,171.65157,0.48706487,248.72498,190.01378,0.902993,238.77943,204.79964,0.84525186,241.6179,224.64647,0.6513161,241.00586,239.37772,0.5534312,366.1496,156.06879,0.99785364,319.07156,232.92686,0.7497049,262.062,167.55554,0.43523914,227.64845,217.24391,0.36985216
99,308.6806,153.0543,0.904524,307.45114,165.93332,0.775337,263.8857,172.62317,0.45748782,248.69266,190.91473,0.8810594,238.80945,204.95883,0.8417175,241.2202,224.46811,0.66941255,240.51189,239.61473,0.5783639,366.34048,155.90044,0.9947081,318.74268,233.90366,0.765737,261.84146,168.12349,0.46262866,228.02779,216.9239,0.38387397
100,309.17865,152.93762,0.9228832,307.9258,165.6875,0.79410475,263.83807,173.33081,0.4734707,249.23157,191.48741,0.91336167,238.98079,205.79547,0.8320252,240.40244,225.80005,0.67872286,240.13605,240.88062,0.6353053,366.78607,155.69641,0.973607,319.0352,235.0505,0.7989382,262.03995,168.69206,0.4492679,227.58913,217.61893,0.36965564
101,308.8671,152.86772,0.91239274,307.67792,165.50008,0.7878295,263.38312,173.97823,0.46997288,249.23418,192.1412,0.8556652,239.20753,205.63158,0.7884265,240.994,227.26245,0.64291406,241.08438,241.84053,0.5911565,366.45114,156.17537,0.96822345,318.76944,236.29259,0.82448226,261.78027,169.1658,0.4527425,220.15666,224.89572,0.40611604
102,308.46045,153.16945,0.9158527,307.3226,165.94872,0.7938855,262.86465,175.09332,0.4785184,248.81459,193.26503,0.8569752,242.2514,206.45406,0.7805786,241.10854,231.26207,0.650159,241.58754,243.34373,0.5720828,366.63263,156.73372,0.9809889,319.08975,237.38348,0.8146097,261.51276,169.80107,0.47110587,219.6004,226.38829,0.43697906
103,306.4509,152.75343,0.91328037,307.02792,166.40694,0.78191835,262.57166,175.38414,0.4864913,248.20236,194.7687,0.8343079,239.5091,206.8659,0.78606236,241.05028,232.4422,0.6601548,241.69395,244.42079,0.5345665,366.48892,156.61765,0.98201805,318.23804,237.49524,0.8100782,261.24023,170.23201,0.5015492,219.0884,227.11531,0.44250336
104,306.1634,153.02458,0.90603286,306.78134,166.46518,0.74427366,262.44208,173.8406,0.45720953,246.62144,193.59476,0.82885617,239.06654,207.22105,0.80882585,238.97644,233.20093,0.742287,239.51802,246.46315,0.61325127,366.35895,156.93132,0.96233845,318.99783,239.77815,0.8238222,259.5974,168.46138,0.50435597,218.41576,228.77718,0.4612384
105,305.9848,152.79886,0.8902129,306.57172,166.057,0.7440053,262.77646,174.4302,0.4880502,246.69559,194.59003,0.8287302,238.91164,207.85364,0.8229268,239.83217,234.71951,0.74586755,240.4531,247.62448,0.60825664,365.85196,156.96988,0.9797888,319.592,240.70816,0.83482546,259.78568,168.72723,0.5325816,217.48059,229.44162,0.4659356
106,305.21976,153.88654,0.8810056,305.97638,166.31873,0.7123668,262.77463,174.77731,0.5098039,246.65852,194.97362,0.8322284,239.27553,208.00612,0.82206136,240.6976,235.08864,0.74222064,241.16948,247.81163,0.59004843,365.7405,157.15651,0.97133046,319.89694,241.67233,0.8150157,259.6499,168.65239,0.5332228,218.4484,229.56226,0.46011794
107,304.88074,154.11581,0.882296,305.69464,166.80211,0.7112284,262.72046,175.0813,0.51664895,246.65288,195.41696,0.83929396,239.381,208.25201,0.82265157,242.22115,235.59427,0.7074319,242.59505,246.94931,0.51773816,365.79453,157.13548,0.97075343,319.76013,242.10808,0.8321053,259.35034,168.86183,0.54943866,218.80893,229.0893,0.4352616
108,304.56836,154.9015,0.87634456,305.28702,167.05682,0.6848647,262.77698,175.02182,0.5146083,246.99872,195.02223,0.8423691,239.76088,207.88165,0.82286906,242.56659,234.78949,0.66367674,243.1133,245.65062,0.48739123,365.75708,157.49292,0.96771437,319.91965,240.50296,0.8631088,259.5887,169.04271,0.56829,218.9759,228.44492,0.4414812
109,304.66647,155.05458,0.8538748,305.36804,167.0455,0.6624984,262.9675,174.40341,0.50856817,247.36745,194.6907,0.83250767,240.18002,207.57521,0.8172716,242.24663,235.00522,0.6864865,242.98987,246.7988,0.5588308,368.21442,158.01472,0.9493721,319.93582,239.8505,0.83550316,259.7796,168.76407,0.5375662,218.50018,228.8509,0.4532107
110,304.70584,155.1283,0.85411847,305.25052,167.10622,0.66332895,262.83286,174.35896,0.49790466,247.46681,194.47163,0.82820845,240.43657,207.30716,0.8214059,242.90425,234.54898,0.70616674,243.40685,246.20473,0.54779,365.64163,157.80507,0.9619963,320.93652,239.38834,0.8293546,259.75635,169.10663,0.54684764,219.48842,228.49501,0.42171174
111,304.87723,154.81465,0.855209,305.1372,167.03076,0.6645782,262.5555,174.7515,0.4924638,247.733,194.54631,0.8051623,241.05688,206.72063,0.794882,243.29095,234.3231,0.6940199,243.9951,246.07037,0.53032035,367.91992,158.92007,0.9825821,321.19922,238.20856,0.8402563,259.6586,169.4481,0.56335825,219.85896,228.1041,0.42339715
112,304.37415,155.29874,0.8499466,304.7655,167.36171,0.6560083,262.47757,174.85023,0.47782114,247.62366,194.17744,0.7952607,240.69345,206.50519,0.7760233,242.40694,233.3997,0.6960613,242.58313,245.12975,0.55310917,367.29486,158.56795,1.0,321.0798,237.1375,0.8369565,259.66785,169.64603,0.56763285,219.98819,228.05064,0.3962656
113,304.33875,155.52228,0.84036136,304.59058,167.72359,0.65317786,262.6092,174.52823,0.46428916,247.71597,193.95026,0.8008378,242.76888,207.56935,0.7717088,242.74634,232.84564,0.6934598,243.04135,245.07106,0.5720708,367.05908,159.20277,1.0,321.30377,236.67201,0.81212324,259.61255,169.53586,0.5577718,219.54234,227.82942,0.41564715
114,304.16245,155.82996,0.8179434,304.33395,167.81163,0.62440556,262.92285,173.38516,0.43344268,250.25285,194.72804,0.787163,243.61584,207.01132,0.74881274,244.16287,232.56744,0.63091356,243.5366,243.7595,0.46081185,366.57358,159.57762,1.0,320.82462,234.28903,0.79179096,259.76978,169.21039,0.52019054,220.70168,226.4868,0.37669978
115,303.37976,156.00978,0.8103526,303.46735,168.18138,0.6248226,262.89798,173.09877,0.43134686,250.65002,194.80322,0.79683733,243.86502,206.74265,0.7348896,244.28824,231.6577,0.58794785,243.19807,242.24678,0.44523475,366.0374,159.98586,1.0,320.55365,233.7413,0.7733952,259.80862,169.46693,0.5298949,221.53056,225.91261,0.34292543
116,303.0709,156.26173,0.8245928,302.91684,168.83815,0.6283971,261.97626,175.06342,0.4666415,249.61456,194.84578,0.7865761,243.5685,206.28,0.73897785,242.84738,227.40042,0.59344053,242.1446,241.37137,0.5028587,365.9205,160.3958,1.0,320.75543,233.19025,0.7624181,259.59662,169.01315,0.51856434,221.00085,225.3212,0.37103602
117,302.54056,156.88693,0.8262758,302.38925,169.63025,0.62524194,261.97943,173.70514,0.46489733,248.68579,195.4571,0.798524,242.48148,206.73814,0.7820472,243.87544,231.2565,0.5999495,243.4792,241.83118,0.49003184,365.356,160.06895,1.0,320.2608,233.27992,0.7722252,259.2831,169.7381,0.5558756,221.22475,225.11177,0.36937255
118,302.63977,156.93367,0.8128271,302.7643,169.3371,0.6126423,261.4323,174.72577,0.47929835,246.5118,193.87283,0.8394901,241.56686,207.70186,0.81613654,242.7009,231.8021,0.68267447,243.37311,243.3087,0.56941676,365.20993,160.04877,1.0,320.12634,234.71497,0.7854428,259.2003,170.04811,0.57672834,221.0248,226.30238,0.38349143
119,302.3365,157.33507,0.8028542,302.5125,169.75204,0.60465914,261.39285,175.07695,0.48957443,246.22223,194.5841,0.8498034,240.98116,208.02927,0.8065772,241.82187,232.79686,0.70920056,242.3865,244.81183,0.57368314,365.73013,159.8785,1.0,318.32944,235.98012,0.784002,258.97778,170.24106,0.5586333,220.18681,226.74678,0.40399015
120,302.59976,157.76955,0.8164979,302.82596,169.3102,0.5948084,261.5841,174.30493,0.471533,247.05603,195.68866,0.8290424,240.91406,207.18661,0.79503393,240.66698,232.5084,0.6478496,241.23035,244.45308,0.55667543,366.7197,160.06586,1.0,318.42743,236.90286,0.7642744,259.00378,169.54402,0.5437196,217.43568,226.81113,0.47929767
121,304.18314,156.26903,0.84816396,304.2705,168.3672,0.6356505,262.3399,172.57118,0.39721322,247.72684,193.48093,0.8516746,240.83939,206.26236,0.80107427,238.71341,228.63556,0.622304,240.31454,243.22964,0.56787884,367.1357,158.84315,1.0,316.59702,237.18274,0.75981075,259.3002,168.8134,0.4609939,217.12666,224.54668,0.51503336
122,305.44193,155.18317,0.86407495,304.90167,167.30008,0.651824,261.45312,174.10927,0.39461112,247.67947,190.35991,0.87414706,237.32645,204.81319,0.84114367,238.47098,228.40012,0.6812741,239.73557,243.50977,0.6375869,365.8321,157.5686,1.0,317.25043,235.5887,0.7389645,259.49985,167.1898,0.37514356,217.5877,224.16888,0.49022678
123,306.8537,153.94603,0.8986559,306.20807,166.67506,0.6974026,263.44543,171.23502,0.43569544,248.95364,187.09406,0.862308,239.64822,201.66107,0.9042804,242.50943,224.83873,0.68574125,241.18677,237.77376,0.48274007,367.7021,157.00467,0.9807135,318.9469,232.76636,0.7182753,267.5348,163.51994,0.37401852,225.29251,214.96274,0.47188288
124,308.29938,152.9037,0.872533,307.33923,165.50246,0.675851,271.0996,169.17583,0.4660745,251.36537,187.23341,0.8753213,241.3692,199.97285,0.9112502,244.71617,223.44064,0.7176692,242.9322,236.21295,0.46606532,368.74384,156.1161,0.9868523,320.05258,232.10263,0.77638036,267.67773,161.74683,0.39645386,226.43245,214.81123,0.4099104
125,309.34897,152.3731,0.86575913,308.55322,164.99059,0.70031774,272.75497,167.36342,0.50462526,254.9334,185.74341,0.85107225,246.88477,197.41531,0.855919,247.05243,219.70692,0.7341913,247.97903,231.37637,0.5264564,370.09796,155.64084,1.0,320.23535,233.03055,0.8144637,268.8104,160.01788,0.4387327,228.93102,213.90323,0.36719194
126,310.2956,152.31961,0.8663076,309.50275,164.53464,0.72446334,273.69128,166.38647,0.51874393,255.65253,183.79929,0.80511236,247.91937,194.8997,0.80194867,247.04591,220.37321,0.71490145,248.31343,232.11496,0.4911073,371.2892,155.66676,1.0,321.45364,233.15372,0.801117,269.94345,159.4714,0.48662958,228.10039,212.78801,0.42265484
127,310.31647,152.35298,0.8507081,309.68106,164.41862,0.7051609,273.78033,166.43762,0.51450586,255.86649,184.95384,0.80885166,248.28255,195.04117,0.81238973,248.31024,220.4343,0.69904745,249.07077,231.96005,0.49895233,371.79736,155.33653,1.0,322.0688,232.77367,0.8242646,269.3935,159.8292,0.4837449,228.79135,212.8056,0.40208015
128,309.9317,152.21664,0.8475314,309.181,164.3992,0.6956166,273.22733,167.61888,0.52465296,254.98956,181.80974,0.87067485,247.92258,197.33954,0.89683926,248.10155,221.7528,0.7170818,248.8261,233.41956,0.5006726,371.9256,155.3077,1.0,322.23135,232.83023,0.8136782,268.96957,160.78036,0.495182,228.98239,214.4521,0.4044545
129,309.52142,152.40082,0.8301601,308.699,164.23819,0.6672419,269.84467,164.58899,0.5160208,254.50398,182.9918,0.9049599,247.77301,198.98302,0.9417483,248.58762,224.18704,0.6878008,250.68852,237.46909,0.47021225,371.0863,155.20941,1.0,321.65598,233.82938,0.8094297,268.3627,161.44492,0.46652803,226.66176,216.81992,0.41839877
