scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
5781,334.0159,152.4609,0.73663276,334.89514,166.15828,0.7017768,222.73865,116.55365,0.23486324,362.52127,173.8624,0.6634144,378.6598,184.43906,0.43084532,406.74258,250.26978,0.30546647,398.62592,328.47177,0.48652387,399.38403,231.67365,0.3516378,416.8828,240.60088,0.45962828,265.1996,178.77156,0.37456608,330.758,239.4963,0.5188051
5782,335.17688,152.87473,0.78349507,336.41864,167.23889,0.7273841,350.24115,157.19029,0.24652676,362.3507,175.44734,0.6315949,363.22086,187.84535,0.4523931,406.60214,249.22543,0.31745723,399.52014,328.76352,0.47009292,399.7264,231.51123,0.36771357,416.86307,239.58842,0.45297164,265.4098,178.36246,0.38967082,330.565,240.18398,0.50859195
5783,336.19446,153.41168,0.79884666,337.2889,167.766,0.7253292,350.00635,157.71913,0.27950987,362.48676,177.53308,0.55204606,364.5039,189.52098,0.45723957,405.16144,247.84273,0.35259056,399.4925,325.6842,0.43072414,401.95657,239.81699,0.27740687,415.40353,239.30551,0.562881,263.63672,181.3842,0.39351293,330.67557,239.92256,0.52478814
5784,336.9334,154.25725,0.7429552,337.6612,168.69905,0.6542156,222.64818,116.26174,0.29846537,362.1084,176.72241,0.63020056,363.31305,189.9055,0.4898018,406.54327,248.5108,0.3644624,402.224,322.63516,0.3628539,403.3769,237.88026,0.24024983,417.73096,235.40028,0.54727,265.4833,178.3506,0.4333082,330.18442,237.7912,0.6379905
5785,336.88464,153.77843,0.71641076,337.40012,168.2693,0.6438149,223.07605,116.311714,0.25843897,361.97876,176.08315,0.6669971,364.2031,189.23705,0.522545,399.4528,242.28923,0.41062915,403.1443,319.36542,0.3671354,401.82184,240.49196,0.22746912,418.3047,232.25821,0.60188526,263.94922,180.84778,0.40897194,330.02817,233.86214,0.60754484
5786,336.31085,153.0208,0.6838205,336.70184,167.77513,0.6590097,348.39398,153.9751,0.24755757,361.3506,175.65808,0.67256093,364.46198,188.28758,0.4906124,404.33762,241.1291,0.34947366,402.7367,315.10452,0.3536708,404.18924,236.01881,0.1909125,418.49326,229.73204,0.5448909,263.78833,181.76825,0.4054936,329.5628,232.8084,0.54445064
5787,336.40408,152.96999,0.70004076,336.77362,167.5194,0.65567696,222.56026,116.038574,0.2635377,361.09296,175.62874,0.67797595,364.29855,187.94533,0.46483293,409.7168,239.85391,0.35155177,401.30283,309.2255,0.27698642,401.8464,228.40282,0.2148095,418.63535,224.52141,0.5147691,263.77957,182.34966,0.3768105,329.59433,231.66365,0.47683346
5788,336.2073,152.97845,0.68205625,336.6463,167.12254,0.6285482,222.12517,115.83441,0.26250622,360.97937,175.0208,0.68958527,364.43365,187.66576,0.48228908,398.13174,229.77881,0.36079717,403.91284,305.6757,0.35733765,404.5501,232.08078,0.17751998,419.99957,222.37103,0.50204533,265.0034,179.20946,0.43582764,328.1487,237.23718,0.4025956
5789,335.97083,153.0025,0.67489845,336.22784,166.9211,0.6170599,221.78258,115.72002,0.28263187,361.59674,174.51118,0.7049027,365.25974,186.45526,0.52085596,396.75677,225.69543,0.40826443,401.9403,301.41898,0.34571064,315.27283,173.46507,0.1704656,417.3243,220.2678,0.40557614,264.3582,179.21489,0.41685742,313.52097,237.65112,0.4740177
5790,335.53488,153.24677,0.71918947,336.104,166.8111,0.6328035,221.82706,116.02979,0.30241585,361.80557,174.68251,0.70996964,365.6719,186.66513,0.53071815,399.86118,226.03702,0.3644559,404.5637,294.8681,0.41429856,408.15228,229.7178,0.2046924,418.75665,217.97435,0.36021063,263.55243,183.2767,0.4488569,307.1491,236.79135,0.43924668
5791,335.04343,153.72308,0.709163,335.77023,166.95308,0.61731225,221.7022,116.15815,0.2868878,362.2281,173.99548,0.70832866,366.6301,186.49637,0.56403774,400.48822,223.63417,0.29440305,397.36557,292.93768,0.4472026,408.5001,228.59787,0.19957869,418.86707,213.53798,0.33225146,263.01672,183.629,0.4291154,315.63565,235.55719,0.43032676
5792,334.47693,152.86014,0.64884335,335.29056,166.19766,0.5995629,221.35593,115.96251,0.30357465,362.86197,172.86061,0.7838933,370.71036,182.48563,0.613474,397.71008,221.57109,0.3737672,399.64676,290.7366,0.37143493,300.51804,174.91394,0.18575163,418.57773,212.66255,0.31833863,262.30997,183.00594,0.45966956,315.66214,235.64928,0.39864248
5793,334.3433,153.70833,0.65666175,335.4074,166.18814,0.5790181,221.50894,115.914734,0.30559865,363.03156,172.70183,0.8239547,370.9142,182.8069,0.64906836,392.13977,221.08447,0.38239858,397.8104,286.9045,0.33119798,228.56573,101.07181,0.1851256,418.58878,215.86494,0.3170862,261.777,183.03903,0.4008447,308.19122,236.6252,0.3403902
5794,333.99542,154.07109,0.6659526,335.0808,166.5365,0.5756996,221.60027,115.891335,0.3118141,362.4979,172.17145,0.82300234,371.00558,182.67792,0.67017716,388.0961,213.88171,0.3775612,403.32648,285.67328,0.29004923,229.0432,101.46745,0.21284992,418.60037,215.85445,0.29748294,261.64392,183.27402,0.40231463,308.9343,232.47992,0.2977153
5795,332.32803,154.15854,0.6254884,333.87476,166.5614,0.5428844,221.46545,115.92181,0.30418777,362.70258,171.29488,0.86289996,371.16025,182.58939,0.674574,388.48672,213.58733,0.34829986,403.42764,284.5998,0.31185985,229.45319,101.634155,0.21445628,418.41135,216.24196,0.29782397,261.45322,183.86725,0.40847343,409.48233,285.13013,0.32529664
5796,328.14395,154.80505,0.6089702,324.14584,168.6439,0.52676994,347.69833,155.7324,0.26732296,362.66974,172.64119,0.79918,367.60605,186.20493,0.6461003,388.31393,213.6969,0.31360185,406.751,279.15848,0.3884175,300.3535,174.66484,0.19229217,418.88925,216.61295,0.36418968,261.94766,185.26501,0.4481126,302.35202,241.43906,0.29675382
5797,328.07126,154.9424,0.62978476,324.06512,168.66016,0.53847957,347.56903,155.95522,0.29533085,362.82877,173.1474,0.82098716,367.13983,186.45331,0.66429806,376.93597,220.3284,0.31851944,404.3566,282.6029,0.3520329,229.27815,101.0902,0.17803605,418.29065,217.69913,0.32443857,261.8848,185.29832,0.43692586,410.6334,284.62894,0.289851
5798,327.98944,155.33192,0.6430488,323.99454,168.92657,0.53180283,347.49796,156.147,0.27193514,363.21716,173.32693,0.8369687,367.2875,186.58765,0.66720104,387.4399,214.14879,0.30014676,402.61346,282.44547,0.36855367,229.30457,100.970024,0.18122415,418.29065,218.9504,0.32527187,261.50912,185.2163,0.42920214,303.8889,242.60524,0.30520198
5799,328.21976,155.33891,0.65302396,322.83408,169.21024,0.55989337,347.01886,156.78217,0.2654107,363.75964,173.95616,0.7802023,367.82578,187.12665,0.64502084,378.0517,220.12842,0.309591,403.18878,282.17575,0.3749247,229.55873,101.14041,0.1700049,418.0196,220.39763,0.32635498,260.8706,184.91098,0.44621605,315.75076,235.40115,0.34321448
5800,327.2416,156.23947,0.6461783,322.241,169.28514,0.5616306,347.30145,158.02115,0.2740478,363.9225,174.63716,0.7577052,367.99548,187.76202,0.68985945,390.12982,220.42108,0.3510896,404.61526,279.96292,0.3731807,357.83557,154.6094,0.19053146,418.04208,220.29073,0.32308406,260.8312,185.22186,0.45719525,313.91113,237.60619,0.33413565
5801,326.98306,156.71202,0.63388455,322.08734,169.78047,0.56415707,347.4298,158.91255,0.29172805,364.35855,174.87799,0.7248199,368.7442,188.29454,0.69352585,390.39536,220.9924,0.36911377,402.85742,282.60675,0.37648323,358.92285,156.2904,0.21407443,417.38333,220.76353,0.34595594,260.66364,185.24933,0.43984506,312.04718,238.55208,0.31559318
5802,327.5467,156.64702,0.62680846,322.51694,170.03929,0.54274076,347.36673,158.95839,0.29513505,363.93497,174.57645,0.7303579,368.44937,187.84033,0.72580963,389.19775,220.62587,0.35640788,403.8039,278.7552,0.39084524,358.95056,156.33566,0.20105359,416.80423,221.45268,0.30576745,261.11514,185.41812,0.47017348,314.02448,232.5038,0.33524638
5803,326.86963,157.52362,0.6388733,321.87222,170.37936,0.5206993,347.71954,160.5655,0.3310739,363.41235,175.0949,0.67354876,368.22443,187.97807,0.7182719,378.27,221.40207,0.36703968,404.6091,277.5703,0.38546675,358.94244,158.21536,0.2677458,416.65894,221.18896,0.31063536,260.6597,185.46799,0.47962514,314.15762,232.35316,0.32421884
5804,326.7193,157.93373,0.6421483,321.71072,170.58533,0.51833487,348.07892,162.23055,0.34952435,362.25034,172.70479,0.69938576,368.12473,189.12395,0.72605187,378.48843,221.16345,0.38432884,404.23196,278.1465,0.4147028,360.0977,160.35332,0.30538955,416.47678,221.2725,0.32719827,260.77307,185.97444,0.45239455,313.61588,233.58664,0.36116916
5805,326.06378,158.89171,0.5952219,321.68192,171.37167,0.52832997,348.4013,163.2011,0.32482755,362.4209,173.85422,0.6911033,368.42575,189.92436,0.7405939,378.8287,221.30878,0.39428464,403.0695,281.46387,0.41168025,361.29404,161.92537,0.2770745,416.11673,221.27089,0.3162317,260.70508,186.38269,0.43521717,314.6468,234.24937,0.38644385
5806,326.43005,158.90073,0.6182389,322.29074,171.85257,0.5539808,221.42122,115.541725,0.31015867,362.30243,173.97836,0.6941788,367.93008,189.92978,0.7488964,379.18042,221.98856,0.39659253,401.91425,282.11578,0.4132272,361.5318,162.74057,0.25027147,416.41565,221.81917,0.3154841,261.14145,186.62991,0.4346993,313.60532,237.04742,0.3758202
5807,325.7561,159.45107,0.6232677,322.48804,172.33138,0.58174336,221.57527,115.43639,0.31096792,362.23392,174.58386,0.7290479,368.2076,190.34778,0.7641802,379.39218,222.7323,0.39853415,400.418,285.42172,0.43205982,361.2185,163.2242,0.2879287,416.14792,222.5977,0.29107538,261.0862,186.4968,0.40133196,323.3361,231.29153,0.332421
5808,324.8162,160.10344,0.64952236,322.48816,172.31064,0.5798265,351.2437,162.31894,0.32594526,363.21652,175.97418,0.71971965,369.44092,191.62039,0.7442717,388.39236,222.12007,0.36224988,402.44998,285.44357,0.40600598,361.6283,164.56703,0.27523592,414.1062,220.25722,0.3193869,260.6466,186.74294,0.42461565,314.92422,248.70256,0.41040054
5809,324.29898,160.6656,0.6353603,321.9257,172.41875,0.5696737,351.2239,163.5571,0.36425328,363.7906,177.19965,0.7784917,370.0516,192.95674,0.74556273,383.39334,222.05164,0.34792042,402.84796,286.30164,0.4661248,357.97595,163.02472,0.27332166,414.08575,221.0721,0.3440662,260.77417,186.9827,0.40010703,313.75098,248.60022,0.4899498
5810,323.42285,161.95357,0.63034135,321.8827,173.52603,0.5746624,352.10208,164.874,0.36112696,363.95786,178.7977,0.7659698,371.34235,191.8679,0.72167623,387.21127,222.83435,0.37074307,401.3124,287.90106,0.40533748,358.59222,164.5348,0.28167924,412.7504,221.99695,0.30621997,260.644,187.08725,0.4511383,314.58664,248.6288,0.51744455
5811,321.4206,160.2519,0.64455336,322.22787,174.4381,0.59183335,351.9572,164.1935,0.35199326,363.93387,179.02888,0.7839268,371.48135,192.74298,0.75030804,387.9999,223.55016,0.34507862,400.4792,292.60464,0.44221404,358.0296,164.10468,0.25644255,412.86398,221.91977,0.2953222,261.03494,187.16495,0.45417663,314.8057,248.01799,0.5059441
5812,323.6713,160.99225,0.6982842,323.054,174.62073,0.62631464,352.16782,164.71611,0.35930306,364.01923,179.88078,0.7533073,371.63516,193.5632,0.7679856,387.05212,224.10495,0.36797515,392.6685,240.18057,0.3865945,358.03192,164.36923,0.24897593,412.99393,222.61725,0.29529846,261.6497,187.41696,0.43118203,314.17233,248.8717,0.5488726
5813,324.52112,161.3248,0.72525656,323.9063,174.72838,0.6016747,352.1339,165.07326,0.3514715,364.45312,178.18396,0.72555465,372.05597,193.78352,0.761428,386.81674,226.4359,0.37016428,406.5348,293.5227,0.35581893,357.9956,164.60771,0.24648847,418.57947,233.80397,0.31698477,261.67828,187.4258,0.42726555,314.08322,250.25237,0.51120347
5814,329.1032,161.57736,0.76596826,324.4316,174.90016,0.6207484,351.81937,165.90457,0.33583185,364.03378,178.8452,0.71713096,371.2791,194.27626,0.75067025,385.75336,227.33376,0.36863193,401.85568,297.9641,0.3677394,357.99756,164.95973,0.24936235,411.87378,224.60512,0.33055055,262.05478,186.95517,0.48219755,315.38602,251.2334,0.45302376
5815,329.07053,161.54774,0.76530004,324.15857,175.33945,0.6272993,352.13336,165.86499,0.33342558,364.23047,178.942,0.717868,371.87253,194.24956,0.7460828,382.61612,230.37196,0.37014633,401.749,298.4435,0.41230208,357.90158,164.43706,0.23620933,411.77145,225.92876,0.32775015,262.09732,181.01552,0.47044656,313.452,257.74835,0.4510842
5816,329.0989,160.44043,0.7617895,324.2583,174.37671,0.61492,351.86325,165.31383,0.33312708,364.44775,178.48778,0.71186715,372.33267,194.27362,0.7217268,385.56476,231.22128,0.39583716,400.7184,301.373,0.35478586,357.9853,163.81607,0.2369426,413.64407,229.80815,0.31104365,262.13983,187.00543,0.44857636,313.8937,265.41608,0.42922577
5817,324.8943,160.67758,0.6930549,323.45013,173.0591,0.64815915,352.48148,165.56758,0.36951876,364.77072,179.38573,0.68115044,372.01688,195.59927,0.62857634,397.85037,241.08362,0.27511752,406.0189,308.50998,0.3931802,358.19937,164.75449,0.26801592,412.813,230.8503,0.34273842,262.63297,187.41476,0.39623353,313.66757,260.1451,0.47479677
5818,325.2215,158.71114,0.7478847,324.0642,172.08951,0.6752731,352.33966,165.1722,0.38608783,364.4825,179.81656,0.6581635,369.92484,195.83873,0.58140224,396.83478,244.51486,0.3919508,403.83694,310.60852,0.32506752,358.2125,163.82205,0.2504607,415.1468,236.85597,0.42669863,262.85913,186.86961,0.39971805,315.5471,259.27252,0.33863187
5819,329.21536,157.68105,0.7504992,324.93805,171.29604,0.65375334,351.10684,164.33618,0.40042487,363.50873,180.60608,0.6544124,368.16113,196.49301,0.5685713,404.68274,248.19574,0.37135258,405.72012,314.42538,0.3847581,357.97757,163.33926,0.24775477,416.52792,238.46815,0.45984146,262.16544,186.25047,0.45215157,334.4902,246.46053,0.47281063
5820,326.67416,157.68724,0.6986858,324.95782,171.16743,0.6454437,350.91504,164.31201,0.34725475,364.02432,180.53253,0.5469136,367.86414,196.18552,0.48502904,405.42917,253.18422,0.36066708,405.74634,324.5685,0.3576535,357.88522,164.27516,0.22975297,416.23706,240.31168,0.49366668,261.4545,185.29422,0.5138381,331.62766,248.04079,0.5287376
5821,326.90482,156.894,0.6866293,324.98218,170.29907,0.61568093,349.5521,163.21854,0.3732355,363.7033,180.89873,0.51032555,367.18106,196.41328,0.43432212,404.8499,255.91393,0.39491802,405.02048,325.7372,0.48650637,361.4877,164.81529,0.27249992,414.96387,243.55338,0.50148684,261.20947,184.7956,0.5029613,330.98273,249.40167,0.53324157
5822,326.03058,156.3172,0.6855682,324.16626,169.24968,0.6394868,349.3754,162.7053,0.38610664,357.45108,179.66797,0.49052402,366.5596,196.66107,0.40556484,404.16702,256.10934,0.3872433,403.47375,326.71573,0.4733332,361.60266,164.51743,0.31912267,414.26123,244.10312,0.47816834,261.44528,184.66049,0.49645013,332.50296,251.40645,0.551293
5823,327.2877,155.02078,0.7121271,327.58313,170.45816,0.6530994,348.60184,160.64368,0.33256152,355.77017,177.53143,0.49726003,365.56738,195.27649,0.3852406,405.00058,257.748,0.33966452,403.64435,328.99774,0.55538243,361.8647,163.18837,0.296294,411.3083,244.06998,0.4015781,261.27087,184.74309,0.44562885,331.92157,250.11618,0.5709438
5824,327.52628,153.65692,0.7142641,327.46182,169.6566,0.67075694,349.2548,159.37195,0.3341853,355.603,176.42934,0.51728946,366.49493,194.63641,0.40058076,405.42914,257.71008,0.31111246,404.98038,329.79337,0.52622604,361.6383,161.69377,0.36013553,410.99176,242.33296,0.39977476,261.1543,184.6154,0.37698886,333.1166,249.68193,0.4917936
5825,331.0089,153.63683,0.72830796,332.43564,168.91077,0.69500524,349.1988,158.61856,0.34604102,354.3257,176.01865,0.5380197,365.4043,194.30753,0.39762238,405.70172,253.87582,0.26347917,405.4565,330.2078,0.50482476,360.80554,160.10526,0.33764586,411.45892,241.88904,0.3062118,261.26263,183.59187,0.37294364,331.16858,248.11452,0.46040407
5826,332.08865,152.60919,0.7127536,333.42853,168.00803,0.6764155,345.97662,160.07617,0.32594392,353.88452,174.18964,0.5359393,363.54825,189.07536,0.41630894,405.08615,252.79369,0.23378682,405.08105,330.8631,0.43766207,359.41055,157.59004,0.31424007,410.7557,240.45634,0.28357238,261.50217,183.98633,0.3581203,317.58398,253.9597,0.4970718
5827,331.99176,151.0024,0.7000576,333.0855,166.72043,0.685713,346.55075,158.99901,0.34509143,361.20444,174.76823,0.5556127,362.5217,187.66365,0.41223016,406.37088,319.58875,0.26064333,404.0821,330.5175,0.47824895,359.32025,156.17386,0.27793366,411.10446,237.98079,0.3254732,261.56683,183.5911,0.3738378,317.386,255.35332,0.495627
5828,332.45847,150.69958,0.69025975,333.28824,166.65843,0.6734813,346.44382,157.80037,0.33562234,361.13055,173.67761,0.5823435,362.54294,187.1904,0.41420937,406.62943,254.1887,0.31901348,403.48157,329.15073,0.46417028,230.51501,95.93818,0.22962421,411.28238,235.68414,0.3674371,261.09402,183.4748,0.37026,317.4979,253.35944,0.46217978
5829,332.4629,151.00162,0.72677743,333.53625,166.94603,0.7120081,346.46036,158.97285,0.3733377,352.96143,173.25348,0.5478852,361.56497,187.79155,0.4114019,404.82504,314.8819,0.34874323,399.5809,328.9467,0.4944817,359.43323,156.51921,0.2793618,411.71945,235.033,0.32947904,260.9461,183.86942,0.33660942,309.91992,256.00513,0.47945043
5830,332.2475,151.99672,0.6901934,333.1555,167.60608,0.6817931,345.48428,158.5905,0.37342817,353.54123,173.6937,0.55560035,362.54126,188.74228,0.42412525,403.99197,246.76436,0.37937325,399.6767,328.0122,0.52089685,358.82278,156.86687,0.29938787,414.1269,234.40071,0.45164055,260.52844,184.11142,0.3478984,326.9258,242.34386,0.3865466
5831,327.81635,153.19316,0.7057811,326.13193,167.94035,0.66543233,344.1258,159.12204,0.34877327,353.39148,174.23544,0.55470777,363.95114,189.03836,0.44713607,403.35995,248.04102,0.4642375,400.6995,322.43472,0.47649407,358.41037,158.07143,0.34792218,413.65085,232.1982,0.5252805,260.3789,184.47159,0.27902734,326.24063,239.84818,0.5498219
5832,327.92877,153.5479,0.7310592,324.65912,168.15381,0.6772972,344.7359,159.67015,0.333889,353.77728,174.95605,0.57794654,365.2957,189.17215,0.48728466,399.95468,243.57494,0.4523849,402.1904,252.02946,0.37656552,359.384,158.09785,0.33561334,413.7052,230.566,0.5664605,261.1857,185.57896,0.3636081,325.40726,238.295,0.5892589
5833,327.10522,153.61552,0.728135,325.42892,168.55145,0.6869024,344.87393,160.02167,0.35744122,354.15134,175.17894,0.6089295,366.4337,189.92517,0.5165865,396.59872,234.40634,0.41299176,401.42834,311.2257,0.33649513,359.0575,158.36086,0.37191102,411.45938,225.52364,0.4507684,261.12613,186.37207,0.36569253,325.05206,237.32655,0.48007008
5834,326.10635,154.0312,0.6725832,323.87097,168.26353,0.67954254,345.21494,159.81079,0.41663748,354.51743,175.27338,0.6880599,368.39117,191.21297,0.6332201,394.7853,230.66937,0.4165917,397.50287,306.9757,0.35803193,358.63037,157.56702,0.3764224,414.4883,226.43755,0.39791492,260.34726,185.36235,0.33603325,321.2522,241.23027,0.3585497
5835,325.87384,153.70708,0.6583898,323.61548,167.81343,0.6965157,345.5061,159.59444,0.44276613,353.93442,174.48003,0.7313262,367.97034,190.1988,0.64803755,396.5537,228.75569,0.37599772,397.97693,304.1437,0.4384715,357.97565,156.87401,0.37712747,413.78412,221.51381,0.36026192,260.678,186.61057,0.36728784,242.11328,498.5728,0.3346078
5836,322.3708,153.23152,0.65796536,322.70044,167.29556,0.7121605,345.87415,159.58072,0.46471843,353.47574,173.97298,0.7474217,364.52002,187.99915,0.64867693,390.24304,226.18071,0.3771811,398.9745,302.22003,0.40624553,357.0559,156.29167,0.40774438,414.13147,220.17522,0.4342517,260.66248,186.7779,0.33337542,409.43698,299.56027,0.34629348
5837,321.7792,153.63835,0.66690165,321.63882,167.29135,0.69389033,344.92447,157.94598,0.37476385,353.8832,172.6707,0.71867114,364.40485,186.15776,0.6857923,379.85733,221.5313,0.42244852,396.41547,301.26535,0.3860628,356.96585,155.6718,0.33572853,413.11203,220.17482,0.3889642,260.51627,186.80942,0.29545587,295.93127,241.78036,0.36553526
5838,320.8638,153.0666,0.67996484,320.93243,166.65999,0.68538773,344.1294,156.05861,0.3430065,361.47382,174.01343,0.66164154,364.4432,183.80469,0.6515387,376.2397,221.95248,0.42757362,395.7749,296.71985,0.3527704,355.22687,153.75697,0.3123612,413.4705,218.90381,0.3373295,261.21387,187.6049,0.24185283,296.165,240.00719,0.36777478
5839,320.4966,152.67079,0.6885523,320.29468,166.00684,0.6788195,344.10913,156.20155,0.30969736,361.43384,173.74008,0.67398167,364.4591,183.44223,0.65963584,382.16348,221.67557,0.36904195,395.4914,295.83005,0.34196028,355.1334,154.20073,0.33359203,413.2795,218.68097,0.34261504,260.46057,187.2815,0.26246807,291.95816,240.36339,0.433663
5840,320.96585,153.84216,0.66726273,320.62582,166.31761,0.64861125,343.14008,155.25198,0.32742193,361.24667,173.36282,0.70464957,364.2141,183.34393,0.660526,398.54007,227.17436,0.28017282,396.1207,295.0689,0.39207196,354.6238,153.05087,0.29083157,414.13434,218.78369,0.33450735,260.1873,187.30792,0.25914764,291.9727,239.251,0.4781442
5841,320.90906,155.70363,0.6173915,320.76474,166.63225,0.5797641,344.0019,156.333,0.348674,361.51273,173.91083,0.6685909,365.00977,183.47365,0.6644129,398.67084,226.76045,0.27987045,395.57935,293.7985,0.42912295,355.25403,154.58641,0.3233945,414.78302,218.79951,0.3217878,260.1099,186.95541,0.2554178,291.50046,238.98308,0.42557406
5842,319.29956,155.48935,0.64363927,319.14462,166.67836,0.5909698,343.61078,156.25957,0.34272936,356.69183,174.1087,0.65958047,364.86902,183.25417,0.6611335,398.59454,227.01653,0.28377214,394.09122,295.48135,0.36987564,355.15323,155.33055,0.32921985,414.8743,220.07176,0.3187281,260.4468,187.3158,0.21498947,299.72266,483.57782,0.5119548
5843,318.88248,155.40758,0.6302466,318.90836,166.46217,0.56878906,343.13016,155.5412,0.34050393,356.3582,173.60788,0.6920976,364.47256,182.88786,0.6653476,376.4785,222.35431,0.30046302,395.349,285.43283,0.32256448,354.7218,154.64958,0.3150436,414.8746,220.01947,0.28752285,259.87952,187.045,0.24163792,298.1603,486.76892,0.5159035
5844,318.47302,156.79416,0.6435611,318.54663,167.93344,0.58107275,344.0067,158.9164,0.34432507,356.3658,171.27063,0.651927,363.82162,183.25279,0.640649,369.23828,217.5949,0.3188921,394.7474,284.33347,0.34978428,354.83823,158.3538,0.44919544,414.6321,220.88335,0.26276365,259.3804,187.66678,0.22508277,305.93704,486.6286,0.50375116
