scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
2066,254.12544,232.78877,1.0,260.2391,245.13113,1.0,540.14526,544.47516,0.19749638,215.285,226.11922,0.19574359,179.06317,342.43774,0.24237895,181.85403,334.13263,0.22294272,194.99286,337.54556,0.2825202,326.34415,245.64552,0.9576053,454.7484,31.977713,0.11494467,206.65274,238.29393,0.9328114,188.7054,252.64288,0.35527694
2067,254.50589,231.18575,1.0,260.60928,243.7607,1.0,540.286,544.4814,0.18811806,179.07114,332.34015,0.24705096,177.58064,343.78107,0.28302398,181.29208,335.91452,0.19880371,305.5268,322.5649,0.24730904,326.41968,244.58162,0.94714653,327.91086,244.7148,0.109817505,207.47293,239.84114,0.934801,189.21532,251.86781,0.3012593
2068,254.37402,230.44101,1.0,260.49323,243.42317,1.0,540.6395,544.55707,0.18961729,184.14577,328.52563,0.20286775,178.7105,343.048,0.25875244,303.75735,316.25983,0.24925666,308.27563,327.0323,0.35393298,325.69342,243.72707,0.9324844,219.64326,230.16658,0.10455678,207.3267,239.84467,0.92263764,189.29326,251.21373,0.31401128
2069,253.43332,230.71341,1.0,260.001,243.8933,1.0,540.4597,544.4134,0.20433934,184.08963,329.3935,0.21320185,178.60074,344.41403,0.2803347,176.12122,357.5735,0.21163101,199.80392,334.75247,0.27220836,324.7885,243.68364,0.9279874,327.41806,244.77588,0.11235484,206.3796,239.90802,0.9236947,189.00284,251.23288,0.3103948
2070,256.5141,229.20369,1.0,258.19974,244.72179,1.0,540.0937,544.56177,0.20432116,213.61646,225.29192,0.24857427,174.70465,348.33774,0.29185382,176.16496,358.9205,0.2157989,199.66185,334.85245,0.27290067,324.45886,244.99011,0.9217758,327.33853,244.6586,0.109581605,205.44229,238.33179,0.9262798,157.33806,364.89075,0.29289266
2071,254.32826,230.688,1.0,256.39307,246.21153,1.0,180.87291,331.27554,0.21812293,212.93036,225.50742,0.24035153,176.0371,352.2895,0.2441298,201.96828,314.91953,0.21680641,183.9011,362.4974,0.23994167,322.77234,245.85013,0.8676161,326.13605,244.9154,0.11026892,204.42567,239.46559,0.94470286,154.93109,366.91577,0.26574266
2072,253.9562,231.23679,1.0,255.67592,246.75352,1.0,540.0132,544.6314,0.20580071,213.34132,225.93271,0.21345936,175.28954,353.46225,0.2621939,202.55911,313.80545,0.2069356,183.10234,363.87766,0.22212827,322.07874,246.28778,0.8731973,270.18906,245.24136,0.111306235,204.41081,239.58592,0.9685854,155.64171,369.29495,0.2947697
2073,253.02473,231.41632,1.0,255.03671,246.63643,1.0,539.5239,544.4226,0.21262866,305.00714,228.9395,0.21800539,174.60776,353.64413,0.33046263,166.3061,373.40265,0.2773254,167.63719,381.96545,0.24683625,321.18982,246.54106,0.85722846,270.0788,245.46414,0.11161873,203.84935,239.69456,0.96964383,154.63083,368.8569,0.36038882
2074,253.06621,230.864,1.0,254.90833,245.81503,1.0,179.57492,330.7532,0.2564666,304.80228,228.68228,0.23385441,171.74126,355.72708,0.35423538,166.43445,374.24774,0.27568126,167.64668,383.0463,0.2296782,321.60614,245.57971,0.8394098,321.0451,244.87155,0.11638083,203.73798,239.4766,0.95859903,152.29628,372.04135,0.38541967
2075,253.14935,230.23854,1.0,254.79556,245.1184,1.0,178.90643,330.44315,0.29222083,174.21844,340.74017,0.25348997,171.66547,356.50226,0.37875026,167.03053,373.40778,0.26272297,181.95087,362.51968,0.24678971,321.45605,245.45929,0.83548987,320.7523,244.44194,0.12502424,203.92801,238.83856,0.93552876,152.06534,372.02676,0.394718
2076,253.09778,229.89613,1.0,255.08284,244.93152,1.0,181.19212,330.70374,0.24577007,175.92729,339.72635,0.38378266,171.84494,357.21313,0.51644146,166.52635,374.70856,0.29307023,167.21883,383.29138,0.27663204,321.50522,245.52672,0.87891614,269.07364,245.73413,0.11493319,203.7726,238.79565,0.94943935,152.61739,373.00754,0.4246827
2077,253.7242,230.03355,1.0,255.48466,244.98845,1.0,180.93552,330.3706,0.35847864,174.82722,341.3604,0.3666674,171.21901,358.05554,0.49740073,167.03978,373.52203,0.29335773,167.26329,382.2624,0.30030113,321.71173,245.80264,0.8511803,268.77127,245.89442,0.1125297,203.9765,238.74142,0.9453364,152.50725,373.70047,0.43345916
2078,254.17058,230.10847,1.0,255.79005,244.87898,1.0,181.21217,329.4755,0.34412584,175.55685,340.61157,0.35584462,172.4466,357.13388,0.49067256,168.61766,373.44153,0.26154017,183.64806,363.5755,0.275887,322.25214,245.90924,0.86484724,319.87924,236.57538,0.1084027,204.44853,238.57982,0.96695524,152.32133,373.01157,0.458059
2079,254.52693,229.80617,1.0,255.92429,244.38434,1.0,181.27301,329.19193,0.46291992,174.11993,344.33987,0.36235893,170.08224,360.93378,0.45903984,166.03242,374.06564,0.34519532,166.44263,383.9579,0.34808606,322.41592,245.6659,0.8547082,321.1059,245.03604,0.11564564,205.09677,238.51524,0.9542232,150.46063,377.60492,0.4941495
2080,255.09642,229.4547,1.0,256.5278,244.08156,1.0,181.74513,329.8655,0.3766797,172.19173,349.47726,0.4060741,169.3719,362.56915,0.45655572,164.22513,373.71332,0.3485422,164.95822,388.87888,0.4095625,322.4809,245.55179,0.8665552,268.85126,245.68236,0.10545692,205.15182,238.67758,0.9332912,148.6904,377.19208,0.5092295
2081,254.96979,229.05609,1.0,256.21252,243.9464,1.0,183.07407,329.42227,0.3236864,175.77608,344.21698,0.40834248,168.24185,364.13147,0.4812785,158.5841,386.77026,0.31128213,164.08383,384.13998,0.25378063,322.7239,245.15247,0.8600091,173.76633,382.4739,0.13548122,205.5902,239.798,0.911511,146.22554,372.5755,0.5530313
2082,255.5476,228.49014,1.0,256.62988,243.83675,1.0,183.6782,329.32922,0.31215948,178.71988,342.87604,0.34692854,174.50165,357.61758,0.44076937,153.98407,389.3439,0.32371822,153.8751,403.58774,0.3602012,322.49173,244.692,0.8481771,322.0777,244.15094,0.11346759,206.02548,239.42673,0.90467983,145.39062,375.00195,0.43107137
2083,256.14236,227.48271,1.0,257.40698,242.81085,1.0,187.60835,324.9072,0.3393877,180.17781,341.1476,0.3291369,175.73372,356.94806,0.4458443,171.24109,374.85675,0.18171066,184.63666,361.4901,0.24270381,322.48123,243.00136,0.8353209,270.2623,244.95406,0.10975967,206.38542,238.45085,0.891033,149.18811,369.4926,0.53241855
2084,256.37988,226.10583,0.96014446,258.16965,241.32358,1.0,186.31827,331.29263,0.29270256,189.36722,329.2775,0.4664507,177.6362,356.17834,0.4610139,168.6129,380.96936,0.26880178,189.8183,350.61655,0.26012942,323.42508,242.04327,0.8311173,331.59222,248.78284,0.111823194,207.00342,238.00867,0.89590967,149.75737,369.14496,0.58417714
2085,252.58846,227.41809,0.93743974,258.7856,240.05965,1.0,229.67415,291.86658,0.3147674,190.50352,330.0835,0.5153587,180.8073,354.59732,0.45125425,196.76768,323.68335,0.26399288,190.74278,350.3838,0.33066294,323.6743,240.99104,0.81903887,331.59402,248.24106,0.11674194,204.34828,237.20668,0.8653042,151.97095,369.5061,0.5644452
2086,253.06523,225.27081,0.97426736,259.78625,237.73907,1.0,189.87631,328.8951,0.24004245,192.06665,329.07574,0.5379545,186.50491,348.32367,0.440688,188.49147,343.30038,0.23039623,192.34644,348.9132,0.44163448,323.85138,239.9636,0.8227489,331.75943,247.66902,0.12891674,205.04411,236.39896,0.83623284,154.1026,367.48956,0.49607727
2087,254.47069,223.85248,0.99951524,257.96207,235.89915,1.0,228.37616,283.82196,0.25379434,193.7875,330.29605,0.507315,187.73682,348.34653,0.45988148,198.49019,324.0811,0.26041546,192.91402,349.855,0.46534574,323.78784,239.70248,0.79752374,268.71982,231.16742,0.12232536,206.34744,235.25085,0.87897635,154.13182,367.32217,0.5038684
2088,254.30402,222.2937,0.9692786,257.98975,235.12056,1.0,227.49297,298.53085,0.4075105,197.98975,330.66025,0.47179055,189.91292,349.0409,0.5145048,168.28983,377.749,0.29776612,190.8821,359.70798,0.43241996,322.28897,240.4498,0.76019466,267.80432,321.993,0.35126343,207.67722,234.7489,0.83140767,154.0824,364.68164,0.68582463
2089,253.11642,220.87872,0.9546489,257.36807,234.16946,1.0,225.20467,292.3091,0.5037134,198.86427,329.98627,0.45160484,191.07188,347.5241,0.4818584,201.10777,324.5705,0.31116265,193.40482,351.3962,0.43877155,322.13083,239.68417,0.71278155,267.6938,322.15085,0.31957918,207.62817,234.14581,0.7835461,154.82549,362.00504,0.68364316
2090,252.5563,219.63445,0.9536297,256.20517,233.54633,1.0,219.72612,286.40527,0.5157126,198.14148,329.0701,0.4965443,190.57097,346.98724,0.5091062,190.27188,349.6437,0.30356774,191.62782,359.5133,0.40951866,321.4208,240.76909,0.74032944,324.78577,241.4697,0.29355767,209.1002,234.22586,0.7109052,154.64204,360.45242,0.70277524
2091,255.80179,219.98212,0.938856,257.43896,233.6106,1.0,217.81975,287.22055,0.5659786,199.57956,326.08112,0.43025902,193.98236,344.17963,0.5055129,166.95767,374.8456,0.35697144,192.91226,352.4439,0.37424675,321.3958,239.90132,0.6649529,267.44302,326.473,0.38602597,209.6568,232.62654,0.7418356,153.43866,360.07904,0.7418274
2092,257.04343,219.15135,0.9605122,257.89404,232.05971,1.0,217.88618,284.72177,0.6327185,199.77061,325.9908,0.49152106,193.22119,344.0623,0.5621576,169.96045,375.49622,0.32804748,192.6474,353.97226,0.35315475,320.64835,238.533,0.6146735,268.60416,327.22748,0.40419942,210.16432,231.43558,0.8149701,153.7408,357.52286,0.79819036
2093,255.36365,220.25864,0.97394216,258.46216,230.60211,1.0,217.74504,283.58847,0.7374415,199.0699,326.5325,0.40555802,193.14798,344.1691,0.45946816,168.49579,373.8014,0.34645325,191.29413,352.25223,0.31915882,321.97806,236.52925,0.58066845,271.21722,330.9473,0.49117592,210.83894,230.80289,0.8222808,152.79578,355.73193,0.7663857
2094,255.74203,219.60146,1.0,259.89035,229.54909,1.0,216.41228,280.00754,0.79202306,197.93182,324.94556,0.41245392,192.9806,342.61246,0.4540389,170.76239,370.7539,0.27664405,191.64737,351.9417,0.33652034,322.98672,235.79558,0.6163785,273.87686,330.74124,0.45626405,210.63982,230.16383,0.8537308,152.68599,354.3612,0.73583144
2095,256.3162,218.49706,1.0,260.80807,227.96143,1.0,216.24571,278.92575,0.81145513,196.99783,323.6549,0.44513762,192.55794,342.14258,0.46256614,170.19748,369.48267,0.24821685,190.95993,351.65015,0.33944485,325.3226,236.44206,0.56986284,274.3244,331.9563,0.4355228,209.56621,227.60144,0.9349971,152.89449,353.84048,0.67944926
2096,255.6974,217.81483,1.0,260.68857,227.82832,1.0,215.9402,278.6996,0.8331587,197.4532,320.0471,0.46175727,192.3039,340.67612,0.4585448,169.77881,369.4532,0.26852426,192.10114,351.1998,0.34978235,325.55637,234.78268,0.66073275,274.40726,332.9761,0.39900777,208.52148,227.99332,0.94041103,152.74136,354.22202,0.64452124
2097,255.86104,216.92029,1.0,261.29245,227.63715,1.0,216.49457,279.24652,0.80858886,197.87363,319.9979,0.43170658,192.98969,340.7373,0.41221577,198.42632,325.69965,0.22362861,192.04987,349.99908,0.3670663,324.05283,233.66022,0.7059835,274.67194,331.83963,0.33876398,207.33296,227.95218,0.9495779,153.10359,353.2767,0.6096482
2098,255.656,216.2689,1.0,261.15335,227.40015,1.0,217.17857,278.75235,0.80932784,198.9169,320.28714,0.40848213,194.5653,340.41824,0.34814313,199.45583,325.4972,0.2464982,194.10204,349.70923,0.38822418,322.39532,232.05377,0.7613758,271.7069,329.4979,0.2968621,208.04726,225.80478,0.9418204,152.97614,353.7118,0.6261119
2099,256.3435,216.2059,1.0,261.40518,227.79477,1.0,217.31967,279.0668,0.8042251,199.0798,320.27518,0.38056177,194.81555,340.14343,0.35112533,200.06049,325.81937,0.24500675,193.60144,349.95236,0.38519832,321.94492,230.59244,0.8485113,271.97827,329.1505,0.2630793,207.4584,224.85344,0.92166954,153.61006,354.241,0.6137707
2100,254.82318,215.6539,1.0,260.7325,227.7001,1.0,216.25012,278.57913,0.79100984,198.3585,322.4726,0.2994651,195.20119,340.94055,0.30976424,206.30461,318.53513,0.25633928,193.07436,349.0986,0.37725064,321.7092,228.41783,0.8489141,267.14417,320.20923,0.17714481,206.93793,222.65419,0.88115233,152.61035,354.66544,0.5728705
2101,253.50037,214.63795,1.0,259.7506,227.24332,1.0,215.16313,278.4323,0.7576047,199.73018,320.31384,0.33305946,194.88158,340.23077,0.3155067,199.96649,325.05408,0.23344883,192.5058,349.45758,0.3760081,322.01328,227.57582,0.86338407,267.92374,321.15628,0.1922769,207.65063,221.82053,0.87252676,151.56151,354.6001,0.58973426
2102,253.31148,213.80879,1.0,259.19153,226.84969,1.0,214.69803,278.11368,0.78366834,199.89081,319.90964,0.41406757,197.94653,331.8037,0.3450433,200.28731,326.35754,0.23354109,193.91418,350.01318,0.3769832,321.38773,226.63042,0.8433026,273.3694,329.0933,0.30307573,207.42377,221.12784,0.8496393,151.27269,356.17316,0.6241932
2103,252.86053,213.45853,1.0,258.52917,226.69864,1.0,215.05222,277.98706,0.7867696,200.61606,320.28244,0.3370646,195.75986,339.5016,0.29283223,168.108,370.56842,0.29059216,194.39655,350.05087,0.33543706,321.79794,225.67885,0.85147464,274.0286,329.305,0.21214406,206.75719,220.02896,0.823259,151.30783,356.12015,0.61406815
2104,257.35114,211.36157,1.0,257.9228,226.93509,1.0,214.82544,278.35422,0.7336889,210.95418,269.07736,0.19816957,182.89662,341.6053,0.21611178,167.66942,367.8648,0.2772336,193.89249,350.15497,0.28713822,320.94638,224.09645,0.8245819,270.20688,326.22208,0.23735587,206.85925,222.10725,0.8263268,151.54231,356.13852,0.5894684
2105,256.5523,211.14192,1.0,257.3897,226.79556,1.0,214.0759,278.69022,0.7168654,199.69502,321.20667,0.23972103,195.35083,339.43088,0.2689026,177.63266,366.57587,0.23405328,199.33855,340.76025,0.28159326,320.40347,223.86179,0.8549584,273.95212,329.7916,0.26766664,206.49446,222.2222,0.8451363,151.57475,356.6318,0.5323415
2106,256.56323,210.9026,1.0,257.4133,227.21225,1.0,215.00298,281.58026,0.7365015,201.24536,319.8855,0.2603841,196.05267,338.9787,0.279091,177.57562,367.17328,0.23302616,203.39948,336.5234,0.3265405,320.63116,223.94337,0.8825077,274.66724,330.55194,0.27410105,206.51064,221.68962,0.8417582,151.1426,355.93686,0.57277864
2107,256.3291,210.47879,1.0,257.06497,226.93504,1.0,214.35475,278.3971,0.7249954,204.27415,319.10498,0.257284,196.13716,339.10718,0.25457346,167.68443,366.37292,0.27395117,203.98283,336.56754,0.30811372,320.93655,224.08401,0.89974505,273.21024,329.91766,0.31037202,206.2431,221.3397,0.84166974,150.81036,356.07788,0.5590071
2108,256.55484,210.04634,1.0,256.99637,226.89513,1.0,214.66971,282.1918,0.7168184,210.6937,268.9349,0.19440712,220.09866,270.59183,0.21288373,166.49791,366.4671,0.27485785,203.41618,335.42438,0.27740672,321.0473,224.1,0.89543056,272.87585,329.2845,0.23516668,206.17215,221.3391,0.8468714,150.84554,357.20255,0.48787493
2109,256.8118,210.19319,1.0,257.47733,226.5133,1.0,214.51523,283.22772,0.64832735,210.95853,268.56708,0.22133337,220.35059,270.1668,0.23513632,168.4051,368.0187,0.2653229,203.26907,335.46265,0.27362847,320.90268,224.25278,0.9050269,273.41138,329.53122,0.25346985,206.34616,221.63422,0.8354734,151.14095,357.68265,0.49266246
2110,256.78165,210.84123,1.0,257.17505,227.6064,1.0,214.69888,284.77176,0.58216435,211.25986,268.37662,0.23931648,220.74474,270.1142,0.27421594,167.62244,369.21838,0.24397482,201.43033,329.18048,0.25186706,320.98828,224.52557,0.91987526,260.25082,320.05408,0.20485358,206.54091,221.72688,0.8256463,151.02406,359.66296,0.47087204
2111,257.03455,211.20833,1.0,257.16986,228.0431,1.0,215.00948,285.24478,0.5557838,211.88316,268.16855,0.27115467,220.939,270.36337,0.2847962,215.71442,313.99158,0.265241,205.59703,332.5457,0.2824797,320.98978,225.17815,0.92344284,260.19144,320.12857,0.21920148,206.37193,220.55753,0.8485405,150.81326,358.86328,0.5848875
2112,256.98407,211.91794,1.0,257.61417,228.95967,1.0,215.89857,284.8923,0.5095928,212.29663,268.41415,0.2550354,195.93474,340.29694,0.27093795,202.55983,327.37817,0.28918487,195.39616,351.60986,0.33874682,321.2821,225.54489,0.90192133,263.17087,320.42072,0.26511058,207.05943,221.08768,0.8079111,151.80249,360.2761,0.57524705
2113,252.90257,215.28043,0.99456304,258.2894,230.20633,1.0,217.0458,285.16168,0.43450728,212.96906,267.9744,0.23185493,221.0044,269.60092,0.33507314,202.60143,325.93985,0.26584247,194.13046,350.1882,0.35564408,321.0931,225.7344,0.95485795,262.89413,319.91443,0.22132048,207.43579,220.76231,0.799877,151.27826,359.84326,0.66145974
2114,252.70224,215.61298,1.0,258.05087,230.79115,1.0,219.59964,283.68616,0.3410907,201.82692,321.1912,0.2741647,222.32333,268.0202,0.3555209,206.86485,319.30798,0.29960936,196.33795,341.58994,0.37691748,321.21582,227.18355,0.99760383,274.44522,329.47632,0.20157062,207.44057,221.23521,0.7971524,151.21698,360.16785,0.6763835
2115,253.03008,216.23332,1.0,257.88385,230.95737,1.0,224.06055,292.90567,0.28891602,200.26068,322.04868,0.2470471,223.20248,267.6595,0.34037578,209.35802,318.6606,0.34034598,196.72461,341.90402,0.3865068,321.66467,227.59944,0.9916338,269.64346,322.4548,0.282413,207.43867,221.2393,0.8026125,151.8361,361.5851,0.6559932
2116,253.2629,216.52682,1.0,257.88126,231.53032,1.0,226.43408,294.21326,0.2567071,198.95442,320.64346,0.3442242,196.92474,339.0625,0.4354889,216.1712,313.3246,0.31552568,197.15587,349.5224,0.4356029,322.8229,228.35225,0.9368953,270.6416,320.2537,0.2436014,207.46936,222.21939,0.8161854,152.62921,360.5925,0.59377337
2117,253.84993,217.88342,1.0,257.00354,231.34703,1.0,225.20369,283.8529,0.24536951,200.11133,319.36667,0.4008099,195.24948,338.30164,0.50358266,202.4386,318.33487,0.2587497,196.91623,349.90054,0.39925483,323.3274,228.98204,0.9694945,271.48093,319.6328,0.19051778,205.46306,223.12474,0.8238972,151.5443,360.57187,0.5914859
2118,254.79836,219.23586,0.9806192,258.21252,232.88612,1.0,228.16823,282.16815,0.2741613,197.97324,319.14264,0.40286878,193.97736,337.84564,0.48253283,197.0645,326.62643,0.26611102,197.07759,347.36136,0.44333398,323.90613,231.22664,0.955454,270.55576,316.82504,0.22263198,206.41437,225.74602,0.8812749,153.70859,361.04666,0.44921166
2119,255.20198,220.25476,0.9971091,258.5726,233.12563,1.0,230.14545,281.8837,0.32640004,195.20593,319.59058,0.39899093,192.56339,333.7921,0.42653456,195.41402,324.11258,0.27350277,196.61884,344.971,0.42068118,325.0793,232.92769,0.904935,269.82724,316.41248,0.30595896,206.94525,225.34335,0.9683426,152.59886,362.1585,0.45973602
2120,257.20953,218.58174,1.0,259.29156,233.22379,1.0,230.99493,282.53214,0.27523303,191.67018,319.24426,0.47198328,188.35274,338.7302,0.4595014,191.84207,327.86847,0.24732898,193.73273,344.48618,0.38747784,325.8763,233.51706,0.8794241,269.92062,310.5484,0.22396566,208.15062,227.38548,0.98878944,152.22377,361.82538,0.46436822
2121,258.21606,219.45372,1.0,259.9306,233.82664,1.0,231.85274,280.9033,0.2837997,190.04077,318.46368,0.48833817,183.69083,340.52036,0.49124962,192.47647,339.08398,0.23341459,193.51546,344.09747,0.364804,326.8631,235.2926,0.9121687,266.74997,309.322,0.18465577,207.9888,229.91298,1.0,153.00754,361.6196,0.38167933
2122,258.4939,219.91777,1.0,260.56354,234.20193,1.0,231.43738,277.55444,0.33622274,188.93323,319.85962,0.5314715,184.78693,339.4458,0.5785415,192.15291,343.51102,0.24199173,192.47176,349.1745,0.3141752,326.1445,236.78593,0.88485783,325.8768,234.85172,0.11365052,208.80197,230.65955,0.99849045,155.6257,358.20474,0.37779155
2123,259.30545,219.83223,1.0,261.17722,233.76154,1.0,232.33032,277.91074,0.31865028,188.1872,321.02048,0.52315897,183.63174,340.29492,0.5843822,190.64186,342.31784,0.20947364,191.52504,348.21906,0.30491593,326.759,237.91136,0.8524923,326.52524,235.11203,0.12369972,209.14482,230.31897,1.0,155.65315,357.6055,0.3691986
2124,259.74237,220.24147,0.98555976,261.7039,233.56636,1.0,233.65652,276.6079,0.30359215,189.3566,320.11768,0.36495212,184.95543,338.24756,0.4314966,190.82735,342.32272,0.24787103,192.84068,345.99905,0.33856684,327.76108,238.27199,0.85295707,327.14627,235.37593,0.1410035,209.889,231.07906,0.9908527,155.77951,357.88272,0.42561963
2125,260.88474,220.4313,0.94251525,262.74948,233.04732,1.0,233.04182,276.2462,0.31263635,189.27666,320.97253,0.4227289,184.55513,339.12598,0.47111598,190.46062,340.88596,0.23160772,191.99713,345.2554,0.3139603,328.21555,238.25754,0.8467511,327.5484,235.22893,0.13097297,210.34644,231.02634,0.97964525,153.41524,361.8576,0.40119645
2126,261.92474,220.50677,0.916202,263.49872,232.53319,1.0,233.96466,277.5206,0.2728954,189.6074,319.43994,0.43751797,185.1289,338.47784,0.50094926,190.06143,341.48108,0.22302258,191.60823,345.26318,0.2660709,328.92755,238.07283,0.8475637,327.62946,234.92278,0.12682277,210.67766,230.41026,1.0,155.63567,358.06964,0.41752103
2127,262.85724,220.25359,0.91488546,264.23996,232.45757,1.0,233.19687,278.22446,0.25597122,189.24908,320.31277,0.45828533,183.59555,338.74655,0.5023006,189.03577,341.75815,0.20883934,190.333,345.62845,0.26256955,327.98636,237.49648,0.88446885,328.07712,234.44548,0.13743387,211.25491,229.67078,1.0,153.50713,359.26132,0.44228315
2128,261.31833,222.28203,0.89989835,264.46036,232.09631,1.0,238.34712,278.72754,0.23429498,188.68214,321.14465,0.52744764,182.64641,339.5653,0.54032385,173.72237,362.05453,0.1991429,189.75037,347.53574,0.23414713,328.12036,237.78142,0.8829069,327.96893,234.29411,0.13384692,211.55153,229.92226,1.0,152.78606,359.69952,0.49931338
2129,261.34253,222.30167,0.916079,264.55753,232.02654,1.0,538.5189,544.67834,0.19009212,190.11377,320.59094,0.51414543,187.53555,336.16345,0.52318054,187.35883,347.74112,0.19836454,190.98354,347.67636,0.24111839,328.9809,238.02863,0.8579818,328.58954,234.36609,0.12632161,211.54163,229.91127,1.0,154.40402,358.4634,0.4742198
2130,263.4807,220.39766,0.88982314,264.7372,232.30919,1.0,538.75195,544.6439,0.1952035,190.69261,322.37335,0.53985035,186.87868,337.66296,0.5382941,174.03833,362.63538,0.19948272,197.48201,334.92416,0.2415297,329.0629,238.42615,0.86337334,328.6828,234.28976,0.1369371,211.50197,230.2827,0.99562293,152.93594,359.98553,0.5481152
2131,263.69513,221.09082,0.88444877,265.23834,233.03752,1.0,538.919,544.797,0.18506332,190.98883,322.13406,0.5350994,186.7181,338.28256,0.526342,172.26454,361.45032,0.21391258,198.18097,336.18488,0.21004725,329.64478,238.49687,0.8618505,329.1814,234.3284,0.1357497,211.73723,230.4638,1.0,152.16968,360.57077,0.55715936
