scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
8013,387.7165,195.07036,0.98300636,384.94183,208.4219,0.9877096,423.67407,270.92438,0.9060655,426.50598,325.39474,0.65391153,424.3944,342.47244,0.73137754,427.25616,392.24243,0.5485682,377.9399,411.4482,0.646716,425.7613,204.73354,0.86956,443.8593,362.00058,0.85986906,316.26767,205.27907,0.6537905,328.91168,349.27704,0.6620396
8014,387.88504,198.66881,0.98870677,385.3579,211.97769,1.0,424.38846,275.7513,0.93455184,428.20514,327.481,0.6178282,423.94006,345.64755,0.68576264,428.62967,390.5731,0.549269,379.556,410.5286,0.6131566,425.27252,207.22798,0.91917336,443.41486,362.28384,0.82295,317.40182,209.21513,0.7306037,324.80234,348.17017,0.5985569
8015,388.92606,201.78207,0.93364924,386.57343,214.72978,1.0,425.00305,278.27545,0.9289749,426.78473,333.03717,0.56946635,425.57605,349.45667,0.6457251,429.80356,389.9287,0.6265962,380.26443,410.5176,0.65258014,426.32477,210.56917,0.9572263,444.61206,365.82248,0.8680708,316.7599,212.27266,0.7144745,323.00055,346.2358,0.59555715
8016,390.63513,202.05489,0.88860446,386.35776,215.97668,0.9664822,426.37958,281.4427,0.9696737,429.17593,332.80347,0.5899789,427.75372,348.7283,0.65082,431.40878,388.66663,0.698166,381.62653,410.04684,0.6491228,425.50513,211.06107,0.9883897,447.76346,365.7623,0.9915089,318.4471,209.102,0.7573602,321.46664,346.8701,0.5959536
8017,390.92395,202.72072,0.9037215,386.71237,216.83353,0.99697995,427.27188,281.76132,0.9663212,431.7308,331.72864,0.662784,429.62683,349.20578,0.70543224,431.68283,388.159,0.68091,381.4884,409.14255,0.6777873,425.91003,212.06828,0.9997533,450.01376,365.30457,0.9652182,318.53714,210.01869,0.7849421,320.98602,344.8694,0.581982
8018,391.21698,203.54103,0.93654346,386.00223,217.93434,1.0,426.43,280.75662,0.9277765,432.27515,330.6521,0.6955687,429.90417,348.11386,0.73641264,428.7487,388.77777,0.6664736,381.52603,408.58636,0.720325,425.94986,212.54819,0.9844321,451.07468,363.69592,0.9837173,318.37122,210.34715,0.76337117,320.25525,343.59976,0.60548866
8019,390.46088,203.98303,0.9456115,385.19354,218.44218,1.0,425.85187,280.69867,0.9065561,432.43018,329.03983,0.7395698,429.78705,345.1997,0.7958866,428.95322,389.18994,0.7025356,381.60037,408.33786,0.7193174,425.59912,213.3872,0.9611861,452.79202,361.56796,1.0,318.17715,210.66008,0.75502956,319.21176,342.9613,0.54446536
8020,390.0683,204.18535,0.9611225,384.62085,218.76707,1.0,425.39746,280.66483,0.87643605,431.9885,328.49588,0.7692913,429.56442,344.48724,0.82471544,428.8029,388.12198,0.6726385,381.6105,408.02307,0.756871,426.46603,214.21541,0.9688946,452.17007,361.6772,1.0,317.67276,211.87941,0.74994636,322.2264,344.48044,0.5069233
8021,389.55865,204.41351,0.9649815,383.8694,219.16333,0.99835736,425.05927,280.20404,0.8554596,431.634,326.74695,0.86605436,430.39798,343.44095,0.8919889,430.0877,386.45544,0.7741864,382.1579,407.08243,0.82263494,426.11664,214.42146,0.9852443,453.52728,360.533,1.0,316.77917,212.07536,0.7578387,323.34573,345.4758,0.5285221
8022,388.75705,204.74301,0.9753408,385.25082,218.10805,1.0,424.24063,279.85623,0.82997745,431.80188,325.43826,0.91180146,430.82202,342.72525,0.9285081,432.02383,383.78653,0.7378032,386.5788,406.43237,0.89499295,425.51062,214.35246,1.0,455.2721,358.5097,0.9481843,316.87827,212.833,0.7411338,324.6507,345.6525,0.57102555
8023,387.92618,204.86212,0.9762386,384.59824,218.48843,1.0,423.6205,279.3853,0.8241723,432.14188,323.3762,0.86599654,431.24234,343.0958,0.93044543,432.24866,382.23685,0.68951285,390.70178,405.73547,0.8443384,424.6135,214.63231,1.0,456.04596,356.66467,0.9843339,315.8184,213.7643,0.7355811,329.24387,345.68265,0.623893
8024,387.26334,205.0184,0.9738102,384.20273,219.06224,1.0,424.37283,279.3669,0.8524583,433.0937,321.73395,0.87447935,432.80698,341.61115,1.0,430.7957,381.88217,0.6550879,393.4092,405.6291,0.79244804,423.33444,214.30646,1.0,456.4862,359.8434,1.0,315.46753,214.53001,0.7248568,332.64362,345.65143,0.7287903
8025,386.13425,204.87914,0.97251767,383.22675,218.98495,1.0,424.2502,278.46222,0.8612855,432.25623,321.64462,0.9280177,433.90216,340.86395,1.0,400.92288,387.623,0.6119084,395.21655,403.745,0.8200653,422.55212,214.53691,1.0,457.332,358.9171,1.0,314.38837,214.9862,0.70565003,334.4378,344.71722,0.8101152
8026,385.1185,204.0094,0.955201,382.80087,217.65599,1.0,424.04697,276.9919,0.89131594,433.10364,320.84027,0.96679497,435.23468,339.0605,1.0,402.91452,384.5668,0.6677381,395.2022,401.2451,0.7833086,421.7348,213.68745,1.0,457.99197,357.32654,1.0,313.382,213.95865,0.7185265,335.32074,343.42737,0.78347224
8027,384.0663,202.87909,0.93759155,382.21646,216.60878,1.0,423.44815,273.5284,0.87878126,433.4874,318.21448,1.0,435.07327,335.13608,1.0,403.26395,381.52124,0.6675021,397.6249,397.12308,0.7917696,421.18756,212.61691,1.0,458.87592,354.18536,1.0,313.36124,213.26552,0.70788604,337.5873,341.67456,0.6778917
8028,383.27097,201.57556,0.9014543,380.68405,216.46898,1.0,423.4332,272.1954,0.8905679,433.80286,314.16217,0.96441305,434.31757,333.72232,1.0,405.99606,378.47397,0.6529633,400.67184,394.35852,0.80285436,420.60504,211.90884,1.0,459.72482,351.1954,1.0,312.63403,211.35786,0.72790873,340.72885,342.58704,0.6511894
8029,382.52243,201.93918,0.8912456,379.6508,215.19429,1.0,422.5159,269.04956,0.96492875,433.75806,310.77774,0.9561573,434.24503,330.18713,1.0,410.34775,374.36136,0.67482936,404.49966,392.3127,0.88093257,419.15543,210.11736,1.0,459.92218,347.55054,0.9516805,311.50217,209.3137,0.7351689,343.01575,340.16913,0.74651563
8030,382.1581,199.73602,0.9621886,378.6344,212.7148,1.0,421.80093,265.3711,0.9291065,431.58423,307.7396,0.91531855,434.03955,327.2117,1.0,412.28265,369.2635,0.67464155,407.0392,386.95996,0.8675477,417.80084,208.15044,0.99281925,460.17932,344.50055,0.94937307,310.12918,207.9286,0.71689004,345.4659,338.63284,0.7517078
8031,381.00128,196.87003,1.0,377.15512,209.90207,1.0,421.43555,262.17044,0.9282226,430.61758,304.1864,0.8808627,433.11395,321.597,1.0,414.36584,367.3374,0.65762806,408.53046,382.44946,0.8172038,414.8596,206.18933,0.88034755,461.0058,341.88724,1.0,309.36707,209.26637,0.69629085,347.51965,337.7034,0.7214772
8032,379.49927,193.17911,0.9920527,376.43506,207.31587,1.0,419.38898,257.9382,0.9485776,430.46463,298.55527,0.9018159,431.19315,318.70758,0.99353546,414.3818,363.58386,0.7012819,409.64893,379.4137,0.78294903,414.1242,204.79195,0.75738525,460.1946,337.20694,1.0,307.9468,206.60832,0.66467685,348.30716,333.87698,0.6994592
8033,378.26028,190.86853,0.93711984,373.3652,205.75497,1.0,419.25476,255.77748,0.92784506,428.61642,295.52194,0.8835299,429.5623,314.49615,0.94430465,415.22946,361.6233,0.79663146,409.49063,377.2578,0.8537335,411.1176,203.1589,0.86646426,459.81665,332.95663,1.0,305.8161,203.51424,0.6101745,348.23682,332.08374,0.68548894
8034,375.6825,188.74217,0.92581487,371.93762,202.78722,1.0,416.0359,250.67603,0.99425715,425.78546,290.1359,0.938378,427.91803,311.5088,0.9536098,413.1982,356.05032,0.7884984,408.806,373.20297,0.89354026,409.42914,200.3129,0.8620248,458.67642,323.83994,1.0,304.67346,201.76514,0.58497065,347.0491,328.63184,0.6711331
8035,371.9117,186.06598,0.90087986,368.86035,201.33485,0.9548758,414.44223,247.43752,0.92722046,425.1909,286.88916,0.89051026,425.53693,305.34775,0.9993528,411.7902,352.07822,0.6951404,407.91306,368.81714,0.8620855,408.88876,198.13101,0.9369578,456.8185,319.1902,1.0,301.97415,198.52554,0.5174826,346.53723,325.14526,0.6540157
8036,369.5647,185.44145,0.9377766,367.26297,198.6876,1.0,410.46875,244.9533,0.99594593,421.9856,283.64233,0.9773814,424.30853,302.99643,0.93474734,409.99017,347.75558,0.6875133,405.08817,366.68716,0.82526296,406.1096,196.01628,0.97458005,454.00623,314.98083,1.0,299.92398,195.87112,0.54651326,344.8441,322.69876,0.6258562
8037,367.85898,182.51035,0.9172938,364.41034,195.64415,1.0,407.15112,240.99309,0.935628,419.04514,280.06653,0.9404254,420.94537,299.92905,0.9878345,408.78525,346.42087,0.7453432,403.2266,364.54742,0.8151078,403.2592,194.00146,1.0,449.4938,320.36362,1.0,297.98212,193.60652,0.5431209,341.97748,321.40768,0.5704074
8038,366.82187,179.68877,0.974531,363.31503,192.71953,1.0,409.12964,239.53238,0.80119336,417.7412,278.38242,0.81719446,419.4913,297.74445,0.99053854,407.5056,344.09512,0.6654477,399.3323,364.4658,0.72846097,401.8998,191.86197,0.9152403,448.55212,315.96875,0.90217435,296.66245,190.45172,0.52009195,342.53302,320.3753,0.5371758
8039,366.27374,175.21199,1.0,362.68018,190.09222,1.0,407.00922,234.78157,0.9171743,415.49957,276.81955,0.82515955,419.6063,295.12827,0.88654816,404.00635,351.42325,0.5704724,397.07306,366.45135,0.7396435,401.5199,189.02513,0.8481367,442.4066,318.34238,0.79220456,294.28833,186.48447,0.517344,342.40005,321.97977,0.58515584
8040,364.6697,171.06479,0.7971978,362.34637,185.31714,0.93054146,405.9081,230.15819,0.8505021,415.9007,273.88727,0.7917586,417.9928,294.9737,0.8381515,399.62476,358.86548,0.5941073,394.58887,376.37762,0.7942738,400.99863,183.0691,0.8398766,437.45038,315.59958,0.7585446,294.4565,184.84508,0.5465371,339.88193,321.3022,0.67738163
8041,364.32562,168.99496,0.8901848,361.17078,181.4675,0.94244844,406.9237,224.00394,0.8750667,418.54166,269.0968,0.773363,419.05557,291.81927,0.80291176,398.27438,367.1911,0.58475,389.37402,381.30222,0.7692522,399.34805,179.29613,0.8671499,432.08328,319.31973,0.6940961,294.7341,181.72054,0.54044074,338.84653,321.75122,0.602278
8042,364.8289,165.48305,0.9710149,361.4827,178.16261,0.97434306,409.79926,222.44382,0.8802329,422.5859,264.20825,0.6945031,421.057,287.09866,0.801652,394.80255,366.7954,0.6551761,389.64975,381.56143,0.8388183,399.7367,175.8959,0.81792176,433.60892,317.37695,0.67356455,294.47614,179.84236,0.47214818,339.31464,321.16702,0.59083396
8043,365.1456,162.49895,0.9848221,362.1059,175.12575,0.9606007,412.1226,219.46222,0.9758286,424.448,262.1,0.69231987,422.2589,284.56815,0.793255,395.7917,366.7726,0.74185526,390.8129,380.30466,0.8381918,398.9049,173.1158,0.72577155,436.91354,309.93353,0.70658386,295.41425,179.12625,0.48992673,338.77814,321.08655,0.54160696
8044,365.41934,161.38142,0.9941765,362.31415,175.40266,0.9587026,415.3608,216.98541,1.0,427.85812,261.32245,0.636231,426.03415,283.761,0.78036916,399.32565,369.21326,0.67883515,393.0252,383.02612,0.8647556,399.06143,171.048,0.7026667,440.18982,308.53192,0.70915306,295.81628,178.92906,0.4734517,339.9251,319.5914,0.5598987
8045,365.80383,161.941,0.99816346,362.65723,174.52844,0.9756927,417.06296,217.13051,0.93861586,431.1236,261.7285,0.54773295,429.81158,284.61877,0.7097996,397.82733,366.75192,0.693226,394.7605,380.2999,0.7080633,398.85034,170.96109,0.7181557,442.80276,313.0374,0.6698148,296.08313,179.7005,0.49212658,340.81873,319.6239,0.5162409
8046,365.70123,164.68944,1.0,362.96863,177.0056,1.0,416.6194,219.94131,0.8897386,434.38428,264.23975,0.6005763,434.2657,286.16687,0.746376,404.09314,361.4352,0.57759315,395.98444,378.73383,0.6119099,399.35272,171.73805,0.7339597,447.16574,308.0055,0.7669285,295.77817,181.36545,0.5433387,341.88458,321.59473,0.47964606
8047,365.22894,167.1462,0.97710276,363.0458,179.97658,1.0,416.33224,222.47781,0.7904778,433.52243,268.73923,0.7289435,435.69818,290.22067,0.78840905,407.84927,355.3207,0.48427632,399.92203,373.2985,0.6380487,399.46353,172.28004,0.7274809,454.47467,307.1443,0.8782857,295.98126,181.03125,0.57853013,341.3147,320.79135,0.42537978
8048,366.05475,169.233,0.92690945,363.7576,182.63731,1.0,417.88223,225.43018,0.8165172,434.72247,270.735,0.7187613,438.0659,291.4823,0.81906706,449.4607,337.61105,0.48962513,402.07208,370.0479,0.5648934,400.513,172.33543,0.76940507,460.90536,311.031,0.86529255,297.1905,182.77455,0.60554,341.6705,318.90875,0.41901815
8049,367.04282,170.29945,0.8562149,365.26004,184.4161,0.98243684,418.34445,227.2193,0.78337693,435.67307,270.9854,0.7032231,439.34146,292.0804,0.8586164,450.66388,337.79422,0.49781835,403.12106,365.7523,0.6430944,401.09067,173.79861,0.8273219,463.17853,310.62088,0.98578775,299.7775,186.0683,0.59122044,341.51965,317.42734,0.4458153
8050,366.60995,170.58482,0.91237885,366.87744,186.25291,0.97438073,420.75653,228.7117,0.80295676,437.00592,271.41415,0.68089396,439.938,292.7841,0.8793049,453.82675,332.80038,0.58224314,406.08536,365.7671,0.63237953,402.39264,174.57072,0.86466086,464.19373,303.16245,1.0,303.53937,187.91104,0.6073767,341.81995,318.93878,0.4056032
8051,369.07913,172.2425,0.96862787,366.67123,187.04523,0.9606238,422.3792,230.29582,0.7628919,437.75723,271.4629,0.69810283,441.48865,292.01675,0.8860537,455.756,330.2966,0.5472307,404.90778,371.51703,0.68877494,403.42194,176.40927,0.9553675,466.99402,301.16037,1.0,303.49014,189.37389,0.6164328,341.70142,319.6955,0.36733407
8052,371.1603,172.98329,0.971285,368.60742,187.92583,0.9634388,423.86008,231.2822,0.71302444,437.3588,271.87405,0.7107131,441.9318,291.1913,0.8547504,453.05365,332.03644,0.5158168,403.37146,373.66232,0.68382084,404.55402,177.3763,0.97821355,467.5532,299.68683,1.0,304.77216,188.45888,0.6085701,342.80765,321.00873,0.40215808
8053,370.36826,173.14568,0.9720549,367.5694,188.36134,0.9721568,422.85132,232.44499,0.742713,434.94815,272.31207,0.7915777,439.69116,292.26636,0.8810212,453.48083,331.46313,0.5632866,402.1506,372.51004,0.59204966,404.62543,177.36739,0.9923661,466.17908,301.1485,1.0,304.54892,188.5184,0.61529005,340.38257,320.48074,0.42250594
8054,369.6638,172.74068,0.96584046,366.77347,188.08919,0.9458507,420.9632,232.96158,0.80662835,432.08893,273.76236,0.85089564,437.817,292.54938,0.9395657,451.32812,332.35873,0.57332575,447.2931,347.2663,0.5691794,403.8581,176.73244,1.0,464.5629,302.0245,1.0,303.2738,188.41977,0.6274384,342.2934,320.2083,0.4185131
8055,366.83768,171.85608,0.9162262,366.71616,186.20676,0.9576364,419.0425,234.29425,0.90121,432.34174,273.80612,0.85887367,434.60736,292.59583,1.0,447.56323,331.4359,0.5641166,398.44205,374.00797,0.6048781,402.41418,175.3311,0.96548563,463.36914,301.93942,1.0,301.64288,189.65097,0.64642775,340.79727,319.82944,0.41371134
8056,364.7228,170.39662,0.8845331,364.8988,185.69408,0.981631,417.25922,233.2419,0.8642925,431.1884,272.18024,0.87526006,434.44107,290.36816,1.0,447.1009,330.2618,0.51870495,397.81458,373.68274,0.54715025,402.30145,174.0841,0.9131469,462.43335,299.7895,0.9694137,300.1184,189.14331,0.6087503,345.40668,316.2238,0.41843233
8057,365.13586,169.64102,0.8745761,363.70828,185.4815,1.0,416.59583,233.15244,0.9306399,431.05493,271.85562,0.87563944,434.59976,290.30774,1.0,445.87518,330.84866,0.52382356,402.0506,370.53796,0.57367057,401.07037,173.76323,0.87995785,462.27808,300.0055,0.96285933,297.18686,187.53862,0.5785891,345.78757,315.5659,0.4825855
8058,365.02023,169.4221,0.95257545,362.7198,184.62358,1.0,416.1997,232.28992,0.8915242,429.56866,271.88718,0.8304305,435.05142,288.3096,0.9979564,445.58917,331.66785,0.52058864,406.0136,364.33316,0.5637702,400.445,171.18047,0.77753407,462.25333,298.9439,0.9534109,296.13428,186.57791,0.5723099,350.13586,316.16354,0.5167392
8059,364.3852,169.2132,0.96183383,361.9792,184.15076,1.0,416.24326,232.39632,0.8651622,430.23203,270.7182,0.83610755,435.91986,289.68506,1.0,443.84067,332.25204,0.5102876,407.63696,365.1426,0.56358176,399.82333,171.32593,0.76371896,461.82956,299.15842,0.9556297,295.86517,187.55574,0.59181446,352.99832,317.8924,0.48683771
8060,363.45444,167.49457,0.9963385,361.15546,182.51584,1.0,416.00284,232.12805,0.826499,430.8411,270.07242,0.82742435,436.66882,289.88052,1.0,442.4396,332.6057,0.52972966,410.80063,364.40173,0.533639,398.27188,170.05658,0.71648633,462.52515,299.47263,0.9626914,294.6345,186.93062,0.6018402,353.28836,319.018,0.4799487
8061,362.69925,167.92871,0.9834637,360.40027,183.50438,0.99590373,416.7246,232.53403,0.90813655,430.87177,271.70596,0.8559726,436.72357,291.7752,1.0,440.80997,334.61844,0.546709,412.61096,363.9883,0.5486435,397.98663,170.32077,0.74041575,462.267,301.83502,0.9885132,293.25082,188.0475,0.5950432,356.16284,320.52286,0.5310122
8062,361.4878,168.04156,0.95262855,359.57245,183.89508,0.9432927,415.26227,233.73254,0.96561277,429.9074,273.5062,0.83827984,436.03165,293.55188,1.0,421.48874,350.57254,0.53402,412.86636,364.95032,0.6245601,398.01077,169.78282,0.7747218,462.76904,301.4078,0.98194045,294.3015,187.77449,0.61172444,356.51123,321.4368,0.5690601
8063,361.84888,169.51743,0.914909,360.6772,185.04066,0.97441816,415.51593,236.58394,0.9670541,429.79633,276.92178,0.8556812,435.7167,296.7861,1.0,422.1736,351.03812,0.58895034,413.79697,366.188,0.697503,398.94467,170.74828,0.7919152,462.93314,304.51453,0.9853494,294.1186,189.76024,0.63466614,356.2703,325.19476,0.7039187
8064,361.98312,170.80981,0.903985,362.38248,187.54228,1.0,414.60422,239.00027,0.8971948,430.642,279.00845,0.7521349,435.66315,299.3687,0.98374015,421.0778,353.29953,0.63444394,414.03946,369.18506,0.7599044,399.41003,172.99915,0.85402614,462.01645,308.18503,0.91578555,295.70517,191.83838,0.60435766,355.28976,328.62482,0.75668335
8065,362.9283,172.04831,0.90431756,363.7132,190.11827,0.99330086,414.0639,242.50381,0.8737635,429.49014,283.12772,0.7639305,434.9753,301.2507,0.9718454,419.9184,356.1944,0.71703625,413.89685,373.73404,0.7799634,400.78973,176.55551,0.9320868,461.81747,316.88385,0.9895293,295.4456,195.14375,0.6296207,356.73233,331.69666,0.73307943
8066,363.73862,175.12546,0.99902475,362.2781,192.56833,1.0,413.07394,246.72658,0.92604184,431.24835,287.13953,0.76927567,433.9368,308.27655,1.0,419.0367,360.9014,0.7097366,412.176,381.8084,0.7478977,400.92526,178.75424,0.9791369,462.02393,315.53992,1.0,295.3822,197.13393,0.6340253,357.03198,336.67166,0.75073624
8067,363.7072,178.71643,1.0,362.6303,196.49974,1.0,414.99768,250.64264,0.9653056,429.75412,293.1959,0.78486,433.62088,312.84988,0.9824662,418.17514,364.775,0.73108405,413.46674,382.77585,0.75928,402.8846,180.90201,0.942182,461.66687,321.3427,0.95437825,296.09842,201.99355,0.6630722,354.62344,341.72415,0.82857156
8068,364.31635,182.43958,1.0,363.23914,200.18864,1.0,414.77194,253.20863,0.9674063,429.59848,296.88232,0.69406325,430.9484,315.34067,0.84680974,417.12164,369.14832,0.64914364,411.72565,385.78107,0.81528515,403.41028,182.6842,0.87295294,460.36804,329.50183,0.9127908,296.66635,204.64485,0.66790783,352.70065,343.03064,0.7687249
8069,365.37177,184.53499,0.995987,363.8125,201.89398,1.0,415.64316,254.0908,0.9813597,428.84656,300.53253,0.69923323,428.53528,316.6541,0.74200076,423.86877,363.76096,0.55369955,409.7738,394.0343,0.7687902,404.10272,185.46779,0.8794575,462.07864,332.98505,0.92364407,298.31647,205.846,0.642763,350.8846,347.12396,0.79460096
8070,365.18903,184.06589,0.9975023,364.215,201.46326,1.0,416.68668,250.9375,1.0,429.64374,297.79013,0.6536387,429.2518,315.62228,0.7800313,435.62607,362.4509,0.53145677,407.17868,394.92453,0.7351496,404.32068,186.33932,0.8646111,460.74353,333.2971,0.87625456,298.66568,205.54591,0.6265258,349.7221,346.1775,0.713409
8071,364.9419,182.16774,1.0,364.34512,199.45993,1.0,414.7725,247.1618,1.0,429.5295,293.01123,0.67738235,431.0481,312.929,0.8988062,438.70374,362.03745,0.5980774,405.79822,395.24164,0.67097515,404.10977,186.13417,0.85882044,461.01282,331.37057,0.83323115,298.67587,204.31918,0.60829425,348.92,343.35413,0.4923295
8072,364.55563,179.3795,1.0,363.73932,197.08873,1.0,413.58505,241.5179,0.9375669,428.15823,286.21075,0.6633668,430.5764,308.8157,0.71353114,438.95532,357.87158,0.47842032,404.96542,395.48154,0.5563962,403.01953,185.67366,0.86440325,456.78943,324.63663,0.8690396,297.41992,203.10016,0.5761468,345.968,339.48624,0.4426615
8073,363.16672,177.75484,1.0,362.57962,195.6726,1.0,414.76486,237.8864,0.86146617,427.51477,282.3203,0.631658,429.17307,302.2211,0.73014814,437.75607,355.93835,0.41179174,403.1157,392.60312,0.6343277,401.94247,184.82195,0.85705584,453.66373,320.07904,0.9407956,296.5823,200.66586,0.5460725,342.58887,338.9642,0.3960525
8074,361.9181,174.07977,0.8921402,361.22995,191.2557,0.9594283,413.87363,234.1752,0.9876003,424.3082,278.12433,0.64405507,427.11832,298.36484,0.78100866,426.28488,349.89932,0.4443487,398.1446,391.19153,0.65717876,399.5654,180.54497,0.9093967,452.9328,315.3908,0.8546872,296.19763,195.80344,0.52261513,338.5174,332.9225,0.4704127
8075,361.79327,168.35306,0.83617747,360.41367,186.48291,0.95483863,411.00995,228.88588,0.9989955,422.9625,272.1452,0.72520125,425.07864,294.11792,0.7995281,424.95938,344.84592,0.4657124,396.7405,387.06076,0.57962596,398.2344,176.41243,0.8961426,449.72256,311.51437,0.8340717,295.04968,195.25397,0.5310922,336.20676,328.49808,0.35812232
8076,358.6411,163.95091,0.9607882,357.7977,183.82379,0.97835785,410.111,222.61409,0.93267155,424.85733,264.9352,0.62946224,424.0525,285.3797,0.7574563,424.4887,347.36542,0.35956782,394.6456,387.7647,0.45369595,396.88254,170.9281,0.79701316,446.10263,306.98737,0.78701806,291.0929,187.1078,0.50417924,334.4907,321.17563,0.3863386
8077,356.11197,159.17937,0.9110795,355.2793,179.6988,0.9932597,409.0691,217.85419,0.8704333,421.13742,259.5424,0.74284154,422.10873,280.50696,0.78939074,422.02002,331.22253,0.39225185,393.37262,376.47485,0.5322131,395.61285,164.9065,0.8217736,445.47522,304.82715,0.7143727,287.1961,183.44379,0.4867357,335.54666,314.63266,0.36963886
8078,355.0485,155.62717,0.89234984,353.30927,174.9131,0.93838555,404.5362,215.12798,0.8660781,419.47592,256.42676,0.71972096,424.1892,278.028,0.7952754,424.04987,328.6521,0.41595757,387.9358,369.18463,0.40833676,392.98688,162.11911,0.89454347,446.69266,297.55295,0.84454125,286.65753,181.7522,0.5408272,330.70602,310.02826,0.29206637
8079,351.12064,155.42516,0.80838543,351.44385,171.48303,0.9648631,400.6822,213.76553,0.9383068,417.06174,255.81602,0.72213686,422.14215,277.2606,0.82666594,429.0463,327.58313,0.43389994,433.4965,340.23193,0.42477205,390.42685,160.99774,0.9900344,448.2227,295.43338,0.93615127,285.13577,181.74286,0.5004045,327.0905,308.33563,0.26789057
8080,349.68762,153.45377,0.8221884,349.69086,170.43001,0.9757904,397.80505,210.383,0.89278984,414.70544,252.42488,0.65635496,420.6613,272.27158,0.8791983,428.20566,318.79422,0.47522348,432.4656,332.49652,0.44792694,388.29608,158.60518,0.9544687,446.86075,284.5752,0.97173196,284.065,181.88931,0.47222248,324.88623,304.74445,0.24719363
