scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
63,348.87918,194.56982,0.9214904,346.93774,210.02298,0.93168676,356.0386,240.78255,0.709993,345.18982,272.07648,0.868439,348.87076,287.32004,0.7160135,352.47815,323.9437,0.5377422,349.724,339.8845,0.550365,405.7228,217.4815,0.8451005,414.83447,332.76392,0.6051073,269.9674,206.11292,0.7962039,278.9798,323.45786,0.74442536
64,348.91064,194.52367,0.92160654,346.9254,210.09415,0.92939484,355.89978,240.42807,0.6985852,344.11346,269.3886,0.84698296,348.43262,286.8788,0.6932375,351.67325,324.00162,0.51838183,349.19028,339.8109,0.5383713,405.74673,217.60742,0.84402776,415.34515,332.3448,0.5944337,270.06934,205.7581,0.7904381,278.63074,323.1604,0.76881737
65,348.806,194.53256,0.92524475,347.02032,210.32307,0.9331169,355.7581,239.93524,0.70535755,344.06067,268.8512,0.8609475,348.63245,286.667,0.6758635,351.96408,323.57404,0.49179456,349.40585,339.29974,0.52803195,405.6349,217.62865,0.8523563,415.66998,331.42697,0.57366395,270.26184,205.90596,0.7937359,279.4105,322.92853,0.77858853
66,348.73697,194.82356,0.92099094,347.10635,210.50073,0.92911017,355.9105,239.59247,0.6898325,344.68814,268.00323,0.8375051,348.67142,286.39066,0.6516451,351.57904,323.33325,0.52761257,348.75122,339.0837,0.53495294,405.836,217.27652,0.86144143,415.40253,330.7097,0.5992161,271.25424,205.91193,0.7934206,279.43686,322.6276,0.75724226
67,348.78738,194.62083,0.91096044,346.9585,210.22713,0.9240748,355.9033,239.6118,0.68952197,344.59998,267.4571,0.82904035,348.62833,286.065,0.6563351,351.4571,322.914,0.5644468,348.69244,338.78418,0.5686964,405.7381,217.06691,0.8615282,414.27792,332.08612,0.6080877,270.118,206.38948,0.79756165,279.88925,322.3115,0.74373454
68,348.63324,194.46162,0.91331625,346.82825,210.18185,0.9201863,355.7864,239.69586,0.69341445,344.50974,267.27203,0.8004285,348.45804,286.0406,0.6393672,351.1552,322.906,0.5483701,348.58362,337.89337,0.5588245,405.79187,217.09274,0.8633404,415.38318,331.7735,0.60885924,270.17886,206.13841,0.81531125,279.2715,322.46335,0.7629811
69,348.33524,194.43239,0.90315866,346.57004,210.06902,0.90970546,355.62048,239.66301,0.6895043,344.67422,267.51633,0.81605077,348.22626,286.1175,0.65917385,351.60812,322.34842,0.57534015,349.28662,338.2834,0.59737957,405.248,217.43689,0.8648228,415.8861,331.47333,0.6272273,270.1159,206.1837,0.80589634,280.86282,323.2198,0.7556394
70,348.46527,194.48209,0.9009629,346.52997,210.00314,0.9131627,355.41388,239.82733,0.7029954,343.99033,267.52917,0.84067065,348.06143,286.02664,0.6796039,351.91187,321.97717,0.6282427,349.05048,338.5957,0.6509155,405.20953,217.442,0.85488605,414.85684,331.91656,0.6051643,270.12115,206.36734,0.8087666,279.12488,323.11386,0.7514133
71,348.48416,194.77383,0.90115535,346.5959,210.37079,0.9117532,355.45474,239.97362,0.7110716,344.21014,267.67343,0.8494174,347.69168,285.84015,0.6808848,351.2668,321.7597,0.6218055,348.40582,338.88818,0.63983506,405.54758,217.5699,0.86070865,414.5476,331.5772,0.612278,270.22815,206.1509,0.79211307,279.25726,323.45273,0.74245906
72,348.26968,195.21773,0.9255815,346.45364,210.7906,0.91476035,355.54532,240.60095,0.7367417,343.44055,267.47726,0.85950303,347.76865,285.44293,0.7261929,351.36356,322.229,0.62830275,348.41394,339.47925,0.6515133,405.1908,218.58508,0.8619639,414.33798,333.17117,0.59442616,270.07938,206.30545,0.835273,279.25684,323.26404,0.7424992
73,348.48764,195.54854,0.914025,346.51712,211.00778,0.90353286,355.63623,240.62993,0.7448958,343.93585,267.89835,0.83843124,347.66324,285.48608,0.7101852,351.80322,321.98343,0.64324087,348.95883,339.21448,0.67994756,405.38556,218.59749,0.85020256,414.7103,331.8389,0.5416776,270.17233,205.90514,0.810119,280.3625,324.14328,0.755625
74,348.2912,195.28609,0.9139047,346.41614,210.73701,0.9010709,355.9782,240.61676,0.73710567,344.2497,268.05234,0.82250315,347.67627,285.4526,0.70758873,350.4119,322.18332,0.64492875,347.7955,339.1824,0.64658594,405.5896,218.10207,0.84319293,414.45316,331.2795,0.5351767,270.0308,205.72334,0.80187595,279.9314,324.7383,0.7282658
75,348.37418,195.13388,0.91653514,346.45755,210.62888,0.9050462,355.74606,240.74132,0.7315148,344.32224,270.27502,0.8384081,347.68063,285.6458,0.7241573,350.5278,321.9931,0.6799362,347.8683,339.1053,0.6742388,405.6336,218.08261,0.8471625,414.4317,331.305,0.53999794,269.91553,205.62349,0.79257137,280.0938,325.45007,0.7293696
76,348.36945,195.2658,0.91289264,346.49518,210.83188,0.9026037,355.60828,240.76027,0.73744774,344.5115,270.66754,0.8427085,347.7961,285.7131,0.7434548,350.46307,322.48297,0.68854636,347.4226,339.7553,0.6737942,405.77313,217.97598,0.84733975,414.76376,332.5167,0.5392021,270.06766,205.91908,0.79344374,280.7304,324.38266,0.7724403
77,348.3395,195.10999,0.9125485,346.452,210.71461,0.9012445,355.39847,240.63055,0.75537497,344.55234,270.795,0.8557858,347.92972,285.8808,0.75387466,350.79617,321.88358,0.7027703,347.86017,339.4697,0.690419,405.34598,217.86632,0.8601463,414.18906,332.41202,0.5550376,270.37314,205.53854,0.7912702,280.65875,324.78836,0.81153786
78,348.1213,194.99632,0.9155483,346.21558,210.47049,0.9010825,355.18628,241.0638,0.7579542,346.15976,270.69565,0.88049686,347.67047,286.47076,0.7641755,350.29532,322.33655,0.70500684,347.70807,340.0109,0.6778361,405.1895,218.0813,0.8590207,413.74747,332.96228,0.5839613,270.43076,205.56343,0.81605124,280.87064,325.72763,0.80710214
79,348.1812,194.9986,0.9060749,346.2191,210.50476,0.8929041,355.16782,241.10281,0.76478803,345.7458,270.55533,0.900377,347.2667,286.5068,0.77073807,349.87048,323.27206,0.69688076,347.5597,340.61154,0.6527911,404.97568,218.14433,0.864232,413.94196,332.4977,0.57004756,270.588,205.99359,0.8248614,280.64484,326.7188,0.8066707
80,348.02838,194.89468,0.91172504,346.21753,210.53925,0.89741564,355.08725,241.44269,0.760893,345.1914,270.0814,0.8860553,346.96277,286.22772,0.7405094,349.5488,323.12396,0.7094542,347.46014,340.52838,0.6788199,404.99857,218.17017,0.85503936,413.54535,332.5863,0.61869746,270.3106,205.98929,0.8190559,280.8933,329.37573,0.7828751
81,348.2911,194.79605,0.90357983,346.2695,210.4387,0.89401793,355.3296,241.62325,0.7497817,344.96005,270.10086,0.8751718,346.7642,286.28384,0.7271102,349.56787,323.5322,0.70752776,347.2164,340.77087,0.6606851,405.1929,218.11987,0.84943604,414.2603,332.44382,0.6270455,270.50256,205.94563,0.8164458,280.99753,327.39493,0.816222
82,348.37186,195.01761,0.90848345,346.3667,210.57678,0.8940572,355.10364,241.55621,0.7548704,345.16647,270.28888,0.89824575,346.81003,286.4134,0.7452944,349.3572,323.85464,0.71676534,346.93207,341.20645,0.686812,405.1881,218.23434,0.84656197,413.88068,332.29218,0.65491086,270.28113,205.86687,0.8100212,281.34744,327.64136,0.83275366
83,348.30267,195.03586,0.9122298,346.41,210.65927,0.89760417,355.13885,241.69041,0.748716,345.03598,270.0823,0.8755855,346.68427,286.40836,0.7201804,349.47415,323.86514,0.7451461,347.76776,341.11624,0.68684524,404.8608,218.50247,0.8486182,413.8889,332.82947,0.61958236,270.35852,205.84973,0.81244624,281.44144,327.1974,0.80034935
84,348.0952,194.68567,0.9197089,346.56845,210.47636,0.9096261,354.54135,241.19704,0.750972,344.24628,269.97296,0.890656,348.57004,287.10797,0.72355264,349.6656,325.60965,0.7736515,347.63492,342.51962,0.68816286,405.72653,217.9039,0.8359308,413.23367,332.93478,0.6326844,270.95563,206.03358,0.8187177,281.18344,327.47537,0.76021606
85,348.3826,194.8723,0.91244596,346.76932,210.54214,0.9093427,354.56418,241.13919,0.74203134,343.7572,269.76553,0.87348956,347.8737,287.14627,0.71883637,349.92224,325.60843,0.74472815,347.49194,342.40308,0.6621847,405.30655,218.0775,0.8573677,413.38156,332.80533,0.6455499,270.2741,205.75423,0.79821974,281.1067,327.9784,0.7432012
86,348.4623,194.85553,0.91873115,346.86685,210.64627,0.9153593,354.44116,241.23152,0.74505866,343.2257,269.6949,0.8820832,347.61996,286.97272,0.7226137,350.3375,325.54642,0.74596137,347.4561,342.53345,0.63823986,405.46085,217.88672,0.8351541,413.39838,332.4945,0.6251936,270.37985,205.57916,0.7805029,280.89413,327.44904,0.7659856
87,348.29654,194.69817,0.91786164,346.70786,210.46318,0.9111353,354.2816,241.25076,0.7412777,343.0059,269.72162,0.871767,347.12808,286.9557,0.7230683,349.23224,325.26062,0.7330433,346.13535,341.95572,0.637093,405.41992,217.99065,0.83065915,414.19366,331.33487,0.61252147,270.42395,205.34824,0.786708,280.53152,328.06686,0.760368
88,348.38354,194.85039,0.9124207,346.7959,210.61415,0.9086321,354.65308,241.28494,0.7536541,342.80292,269.47897,0.8522518,346.63132,286.48633,0.7258967,348.30673,324.6218,0.71697885,345.79993,341.47833,0.6475579,405.3515,218.05174,0.83651257,414.55386,331.31384,0.5901183,270.4731,205.48944,0.7885194,280.40726,328.26028,0.7827434
89,348.3984,194.79846,0.913709,346.73685,210.59389,0.9099886,354.56274,241.36438,0.75122684,342.867,269.47205,0.8540815,346.6733,286.57904,0.7288788,348.1583,324.5276,0.6938972,344.84668,341.13318,0.6417129,405.35156,218.0335,0.8388503,413.8356,331.47925,0.6276324,270.26785,205.72173,0.7816305,280.49393,327.67694,0.79121315
90,348.31226,194.81396,0.91127294,346.57626,210.56992,0.9121632,354.85373,241.69746,0.7440024,342.6598,269.66327,0.8876675,346.3861,286.49374,0.75054246,348.28427,324.56528,0.6779205,345.28833,341.06897,0.6388735,405.178,217.92534,0.8405366,413.63342,332.83295,0.62804294,270.34787,205.5149,0.78510696,281.37573,327.4079,0.8045186
91,348.01743,194.61568,0.91045713,346.35944,210.37128,0.90912986,354.9134,241.97548,0.75448227,342.87576,269.87888,0.88991016,346.50333,286.36368,0.75290483,347.91025,324.65497,0.69054955,344.29422,341.19308,0.64353806,404.9296,217.9031,0.8397703,413.78558,332.35602,0.6489851,270.11276,205.67842,0.78485614,281.05273,327.51434,0.78485835
92,348.1142,194.52965,0.9122722,346.38208,210.17041,0.9075467,354.9739,241.84807,0.75829554,343.92175,270.01624,0.8874919,347.91302,286.49896,0.7420996,348.8296,324.2108,0.66231155,345.41727,340.56082,0.63218445,405.07092,217.67761,0.8415401,413.69043,334.5156,0.6333359,270.0027,205.37422,0.7823855,280.90265,327.20517,0.80271274
93,347.96933,194.30766,0.9139445,346.15237,210.00102,0.9085737,354.94885,242.0886,0.74993044,344.32104,270.3554,0.89783347,348.39618,286.88193,0.74127793,348.35083,324.35858,0.6318164,344.62137,340.58243,0.6020427,404.86615,217.90677,0.84745526,414.54303,334.2031,0.626877,270.17545,205.77446,0.77579254,281.05222,327.01877,0.79612684
94,347.96637,194.3395,0.9153512,346.26367,210.0603,0.9100078,354.9662,242.09288,0.74907005,344.8033,270.7298,0.9122023,348.88458,287.13828,0.7176632,348.40097,324.32816,0.6289939,344.30698,340.09985,0.6000107,405.1924,217.61208,0.8249482,413.73465,333.97867,0.64397246,270.01303,205.68033,0.7699225,280.61917,327.24258,0.78053826
95,347.95667,194.26494,0.9201273,346.21945,209.96324,0.9158046,355.14758,242.02553,0.7385024,345.5007,271.25583,0.9011721,347.45004,287.16714,0.7233083,348.6746,324.26828,0.6472192,343.8267,340.36395,0.62005484,405.17422,217.65132,0.8230049,413.18555,334.7163,0.65055054,270.16583,206.24158,0.7838123,280.41406,327.38495,0.78371125
96,347.96222,194.44025,0.9171794,345.67624,209.70428,0.908457,355.08252,242.60103,0.73419154,345.58075,271.10574,0.91715276,347.24033,287.09613,0.7487107,347.9864,324.89615,0.63723886,343.96188,340.39484,0.61126584,405.08194,218.0878,0.84573007,413.8428,335.20215,0.6461831,270.00476,205.88025,0.80786663,281.18292,325.94904,0.7964391
97,347.80203,194.38043,0.90694153,345.85297,209.36958,0.9014052,354.96597,242.43456,0.73830223,346.3777,271.50665,0.91450983,347.79477,287.03714,0.7669078,349.02954,324.71857,0.66744524,344.6719,340.40356,0.63091344,405.3475,217.78369,0.82891554,413.70682,333.8898,0.6642023,270.20093,206.08699,0.8008677,280.5917,326.15808,0.78041744
98,347.75558,194.233,0.91410565,345.99652,210.07878,0.8994482,354.8275,242.48076,0.7348653,344.01056,272.20074,0.91020966,347.74573,286.72693,0.7714098,348.4248,324.6872,0.64920604,345.40448,340.33005,0.61051106,405.26242,217.91568,0.82956725,413.7454,334.26706,0.6723422,270.26593,205.86684,0.8061284,281.26807,326.14377,0.8084861
99,347.8182,194.34604,0.9149029,345.6472,209.3704,0.90062827,355.2093,242.43849,0.74253696,344.71008,272.40506,0.907546,348.34964,286.7506,0.7600478,349.54828,325.09573,0.6456026,346.41452,340.62296,0.60245097,405.30423,217.83434,0.83616126,413.6495,333.6287,0.685818,270.18695,205.57692,0.79555094,280.7265,326.0198,0.7980582
100,347.8424,194.37685,0.91567385,345.6176,209.36803,0.9017612,355.16107,242.20769,0.74417627,345.09024,271.96252,0.8908273,348.81232,286.6894,0.7359502,350.38205,325.21307,0.63165146,345.96317,340.9623,0.583975,405.318,217.77252,0.8399279,413.7817,333.37125,0.67145103,270.24585,205.54146,0.79237926,281.22354,325.70526,0.8118287
101,348.03793,194.31787,0.9168316,346.02057,210.10083,0.9106996,355.1661,242.03409,0.7461227,345.23672,271.80383,0.8949901,349.01953,286.71024,0.7432552,350.4647,325.00528,0.6106146,345.96625,340.62772,0.58485377,405.18405,217.75801,0.85016036,413.49298,333.826,0.65197915,270.00446,205.3762,0.7677271,281.0811,325.15955,0.79510343
102,348.09375,194.50507,0.9184454,346.2067,210.16469,0.9127779,355.402,241.55833,0.741089,345.3432,270.85516,0.8811723,349.38434,286.47952,0.7389489,350.81302,324.16257,0.6087894,347.2795,339.7823,0.5596952,405.05988,217.7481,0.8477434,413.84,334.62256,0.63742477,270.06976,205.85258,0.7814261,280.23,323.89603,0.81759393
103,348.2065,194.57999,0.9084342,346.35925,210.04112,0.90710425,355.77542,241.21347,0.7491432,345.5109,270.9283,0.89553094,349.22647,286.50214,0.7415128,351.2664,324.05682,0.5320902,348.6708,340.0128,0.51073325,405.14008,217.02354,0.8412573,413.685,334.05472,0.59885806,269.6677,205.27725,0.781494,280.80377,325.68088,0.81844527
104,348.18088,194.4506,0.9136998,346.37985,210.022,0.90992284,356.15982,240.76593,0.7412271,345.45908,270.59103,0.9120892,349.4536,286.40866,0.75357693,351.83813,323.71118,0.52343357,349.18372,339.9094,0.50734764,404.89008,217.18074,0.841603,413.4075,333.9907,0.6532818,269.9952,205.50168,0.7751631,279.77228,324.33527,0.83485645
105,348.09558,194.28685,0.9106254,346.4434,209.98183,0.9077465,356.13474,240.63443,0.7349705,345.72598,270.468,0.90451145,349.52362,286.414,0.7347833,351.54013,323.7148,0.52689284,348.99036,339.53018,0.51665366,404.78894,216.96042,0.8601739,413.63315,334.21155,0.6408589,270.06067,205.60033,0.7717803,279.94376,323.8574,0.8015999
106,348.07806,194.15855,0.9110649,346.313,209.93713,0.9044723,356.04916,240.3105,0.7232464,344.63477,268.52588,0.8661725,349.01794,286.08472,0.7015761,350.71112,323.70425,0.5186172,347.14288,338.59387,0.5115169,404.90683,216.47343,0.85889274,413.93213,333.8382,0.6124675,269.9898,205.89175,0.7854214,279.52338,322.66385,0.7797042
107,347.84894,194.01431,0.9159046,346.14313,209.77931,0.90756446,356.30328,240.15404,0.72068703,345.01877,268.33838,0.8712577,348.92334,286.1034,0.67839813,350.64157,323.81418,0.5086214,347.47324,338.47787,0.51325244,404.9257,216.46355,0.8573641,414.18686,332.3502,0.63952166,269.95554,206.18184,0.7883252,279.54874,322.44107,0.76867926
108,347.88885,194.66307,0.9252166,346.31137,210.52092,0.9173223,356.39362,239.70435,0.7075665,345.49142,267.64062,0.8336412,348.9698,285.97232,0.6511348,351.1507,323.4647,0.51850253,348.66537,339.17194,0.5307628,404.9524,216.23866,0.87573147,414.69623,331.8755,0.6459733,269.39587,206.01881,0.7777578,279.47748,322.32617,0.7563672
109,347.74673,194.77103,0.9099019,346.23767,210.42279,0.90742606,356.1097,239.58838,0.7069244,345.53885,267.4749,0.8225787,347.73114,287.3511,0.6340392,350.4481,323.64496,0.4547736,347.66083,337.30823,0.51007545,404.96036,216.57574,0.8922504,415.09583,332.12015,0.6527681,271.18405,206.07257,0.79659855,280.49564,322.1132,0.7444856
110,348.0507,194.50786,0.9188426,346.44644,210.25238,0.9177562,356.23923,239.57474,0.71096206,345.98947,267.33453,0.8033358,347.997,286.85553,0.6358567,350.8261,324.0629,0.45649144,348.10596,337.52173,0.51229763,404.89914,216.28487,0.87284774,414.28992,332.2271,0.66475654,271.79858,206.45782,0.78175443,279.93048,321.65543,0.7168372
111,348.01077,194.51952,0.919444,346.37466,210.23767,0.9144904,356.37543,239.42178,0.711784,346.17596,267.06494,0.79491,348.02457,286.46783,0.6454515,351.27472,323.64294,0.46845138,348.99884,338.70053,0.5102918,404.79456,216.58382,0.8558522,414.35345,333.18295,0.6432825,270.69846,206.36841,0.7610956,279.84573,321.56088,0.7315432
112,347.90012,194.46915,0.9158413,346.31107,210.25139,0.91416174,356.35562,239.58327,0.7000834,345.75122,266.96054,0.79440165,347.8173,286.53708,0.60890365,351.53125,323.38733,0.47683144,348.15878,337.72534,0.5117183,404.7753,216.55219,0.8563218,414.35178,332.5076,0.6195114,270.6223,206.10223,0.76882976,279.41663,321.19418,0.7789112
113,348.1212,194.57341,0.91385096,346.4137,210.41377,0.9166175,356.21698,239.30714,0.7127305,345.46692,266.45712,0.79495263,347.68158,285.8081,0.628501,352.07083,323.11707,0.47011507,349.41397,338.1699,0.528203,404.6865,216.73009,0.85893357,414.6938,332.7427,0.5883912,271.64014,205.85385,0.77732277,278.34277,321.15964,0.78406966
114,347.9309,194.3382,0.9185016,345.39175,209.45317,0.90101475,355.99802,239.1896,0.69669175,345.23334,266.68356,0.8103225,347.3275,285.73596,0.6190719,352.12537,322.72116,0.4707599,349.55994,337.85092,0.52845824,404.46127,216.70743,0.8765616,413.7302,332.49124,0.5970073,271.45148,206.09145,0.76040906,279.4653,320.8856,0.80809367
115,347.46408,194.39679,0.91767627,345.1208,209.44476,0.91119057,356.00595,239.10529,0.6960556,344.62817,265.7504,0.79275364,346.9305,284.83514,0.65132934,351.44684,321.95523,0.51944256,348.93698,336.4763,0.57524526,404.48868,216.85863,0.8665849,414.7212,332.33136,0.56436145,271.14813,206.25581,0.77032405,279.46344,320.71655,0.80364996
116,347.69913,194.39183,0.91874,345.35672,209.38443,0.9087152,355.86203,239.0488,0.6919595,344.7655,265.44852,0.7735249,346.909,284.91098,0.61410713,351.50848,321.65442,0.5298298,349.3455,336.36243,0.59508127,404.5486,217.24924,0.88114816,414.74274,332.59494,0.5573192,271.16907,205.61827,0.75990313,279.77103,320.48428,0.8020322
117,348.02954,194.62529,0.92280865,346.4329,210.56577,0.9121832,355.86127,238.90387,0.6963232,344.67023,265.0313,0.7769497,347.19208,283.0652,0.616084,351.6231,321.2908,0.54250985,349.21317,336.54065,0.59261334,404.55362,217.22559,0.88349825,413.75415,332.5969,0.56201667,271.23773,205.61494,0.7413052,279.7577,320.11948,0.832099
118,347.75708,194.44716,0.9248798,346.32498,210.37433,0.9072838,355.67065,238.79478,0.69778717,344.0952,264.79367,0.77313936,346.97272,282.70377,0.6331444,351.3587,320.7939,0.53667337,349.2798,336.37952,0.6030682,404.45908,217.01671,0.88562965,413.9682,331.53098,0.5965614,271.17923,205.28851,0.76818746,279.98853,320.73062,0.8105242
119,347.564,194.28378,0.9210584,346.17413,210.2247,0.8952635,355.97556,238.79855,0.6826722,344.05875,264.54822,0.7666965,346.72583,282.51086,0.639581,351.6729,320.53244,0.5389365,349.48407,336.48804,0.61178666,404.49527,216.25713,0.89978385,414.67386,331.8093,0.5364369,270.97787,205.37543,0.7764012,280.71304,320.57504,0.8099531
120,347.18524,194.48453,0.90426004,345.5726,209.34111,0.90202045,355.8994,238.24626,0.7045356,343.96338,263.47482,0.775369,347.50146,282.03308,0.6713114,346.36835,319.07584,0.5727308,346.12326,336.79266,0.6239534,405.15436,216.12401,0.8422958,414.51474,329.86035,0.5835917,268.6759,206.90712,0.79957473,279.40643,321.7878,0.77323246
121,347.0824,194.28677,0.8958868,345.40363,209.18663,0.89135325,355.6938,238.2691,0.7061079,343.32538,263.4546,0.7763708,347.09518,282.0929,0.692486,346.18854,318.91147,0.5682508,346.00888,337.07773,0.6496452,404.6881,215.63501,0.85637903,413.86987,329.79855,0.5780181,270.36417,205.9604,0.8240929,279.3097,321.96826,0.73490274
122,347.4775,194.23141,0.9020321,345.53815,209.11969,0.8834678,355.4442,238.36256,0.70910466,343.24442,263.77045,0.7790201,347.05707,282.4263,0.68322396,345.88458,318.5451,0.5702588,345.50723,336.6871,0.6477898,404.9124,215.9422,0.851827,414.45776,328.5064,0.5970996,270.24274,205.5526,0.8152058,279.43405,321.8825,0.7270458
123,347.37482,194.22498,0.9014483,345.46954,209.0602,0.8823604,355.04828,238.55411,0.7047419,342.94128,263.71014,0.7707896,346.7541,282.34256,0.67976123,345.73285,318.93436,0.5562561,345.07236,336.78772,0.65524197,404.69336,216.14175,0.85660326,414.44775,329.56723,0.59130406,270.478,205.09863,0.7945025,278.3839,321.56927,0.73483974
124,347.6404,194.28183,0.90260756,346.24503,210.27245,0.88865715,355.25797,238.71315,0.70410126,342.65793,264.11066,0.7639914,346.4531,282.61298,0.6866911,345.61578,318.74304,0.56355876,345.6807,336.7983,0.641707,404.41376,216.30925,0.8611596,414.11356,330.09378,0.63749236,270.68527,205.3828,0.7937012,278.64456,321.21118,0.722745
125,347.46713,194.28882,0.90619683,345.30798,209.221,0.89285046,355.65222,239.0008,0.7007939,342.6885,264.00806,0.766477,345.83148,282.3282,0.701008,349.90714,319.70343,0.5534344,347.9479,337.26715,0.6309757,404.50262,216.37152,0.8675021,413.75607,330.3881,0.64570177,270.32767,205.12714,0.80278605,279.18634,321.88376,0.74443346
126,347.09406,194.0763,0.9013291,345.08017,209.00272,0.9082383,355.49197,239.03497,0.7019236,342.46674,263.7442,0.7689488,345.74832,282.03952,0.72540313,345.78723,318.7532,0.553999,345.91986,337.7222,0.6548463,404.4031,216.31058,0.8637352,412.63824,329.96515,0.6517028,270.82672,205.61607,0.80498993,280.64618,321.79126,0.7584349
127,347.0673,193.97255,0.90700394,345.0868,208.98286,0.9105829,355.32748,239.47067,0.69781023,342.15326,264.0299,0.7777747,344.84326,281.98907,0.7421031,344.74915,319.34604,0.5909485,344.52515,338.54385,0.7028263,404.77048,215.94412,0.84878814,413.02533,329.82574,0.65650356,270.5638,205.55693,0.80757266,279.58365,322.47806,0.75157225
128,346.86737,194.06578,0.9012304,344.857,208.96336,0.9196641,355.64862,239.64983,0.69163436,341.79602,263.9675,0.7801591,342.85358,282.3828,0.768641,349.34433,319.6242,0.5374158,345.804,338.48483,0.64558166,404.96585,215.7826,0.84906125,413.76862,328.8674,0.62158734,270.1873,204.62032,0.786303,280.55215,323.39243,0.76611817
