scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
66,220.61949,238.14137,1.0,223.56784,257.57922,1.0,160.01779,315.57986,0.71855503,134.79417,348.28976,0.8773701,128.6433,367.4993,0.96796703,124.56991,402.01773,0.8802728,129.99902,420.22305,0.8809662,285.22025,257.91202,0.8228858,218.87076,400.69455,0.78785914,179.54942,236.10083,0.9366684,109.55023,373.61078,0.8261404
67,220.45383,238.06175,1.0,223.6092,257.55334,1.0,160.04816,315.8096,0.71800846,134.91653,347.8816,0.88441586,126.567825,368.97318,0.9421,124.113884,401.5666,0.9159106,129.94843,419.91748,0.89880353,285.09448,257.7632,0.8181813,218.3175,401.39633,0.7893038,179.49089,236.3868,0.9345393,108.36161,372.74884,0.82623273
68,220.48117,238.53253,1.0,223.62163,257.9763,1.0,160.16815,316.34085,0.71361125,135.06888,347.48666,0.87480587,126.42383,368.5706,0.9284675,123.533104,401.32938,0.9332773,129.89406,420.10422,0.9104622,284.71628,256.826,0.81219,217.37619,401.2456,0.7907109,179.54585,236.73558,0.9400653,107.96344,372.91824,0.8093464
69,220.61613,238.50478,1.0,223.68959,258.02063,1.0,159.37537,316.82047,0.7154309,135.01833,347.98514,0.8910074,128.0049,367.05737,0.9456432,122.985596,401.8225,0.9391227,129.44595,420.1477,0.9298869,284.8012,256.71783,0.8040067,217.16899,401.57886,0.772554,179.57588,236.65547,0.93291587,107.81899,373.15454,0.81730986
70,220.65167,238.23491,1.0,223.72455,258.03796,1.0,159.39572,316.75742,0.69946253,134.63971,348.08084,0.92112464,127.3992,367.0915,0.94067013,122.64048,401.42865,0.9231452,129.2,419.8454,0.9198187,284.86285,256.68893,0.8055466,216.54848,401.93924,0.7678259,179.54718,236.69522,0.92828774,107.3592,372.52344,0.81779325
71,220.9093,238.3541,1.0,223.93524,257.9841,1.0,158.71396,317.40714,0.7111174,134.05215,348.58954,0.911405,126.90952,367.78525,0.92329377,122.79337,401.99973,0.92227155,129.18646,419.83432,0.90664953,284.9731,256.70355,0.7985569,216.72173,402.20227,0.7322424,179.64001,237.20648,0.93336093,106.93745,373.01462,0.8216013
72,220.17136,238.6207,1.0,223.39682,258.25458,1.0,158.53671,317.17212,0.7222685,134.13602,348.254,0.91627717,127.20517,366.8895,0.93170357,122.67743,401.80936,0.885731,129.6537,419.38345,0.8513211,284.61148,256.7787,0.7962134,216.46928,402.36444,0.78697556,179.41753,237.51288,0.908539,106.54811,372.6678,0.8611425
73,220.04225,238.49031,1.0,223.53842,258.0344,1.0,159.0446,316.7945,0.73737067,133.78569,349.16696,0.94784325,126.77114,367.4972,0.93962306,122.17996,401.83755,0.8894364,129.19211,418.62088,0.8454834,284.4648,256.69083,0.80314565,215.78209,402.5819,0.77197003,179.2966,237.50554,0.9130681,106.24979,373.34766,0.8338119
74,220.17097,238.46764,1.0,223.51442,258.1567,1.0,158.42319,317.6774,0.74073416,133.40118,348.94302,0.9652455,126.3966,367.8131,0.9877617,122.15592,401.82782,0.8902876,129.08829,418.80084,0.8348208,284.4081,256.77887,0.79458964,216.04655,402.75555,0.7767883,179.3016,237.30504,0.91597587,105.95447,373.3226,0.85376745
75,220.26334,238.60297,1.0,223.51746,258.14838,1.0,158.41676,317.88403,0.73324466,133.2206,349.2134,0.9828235,126.248024,368.63605,1.0,122.576965,401.31915,0.8708767,129.42616,418.4808,0.8196515,284.4896,256.83258,0.8033969,214.7611,402.87537,0.73644996,179.29834,237.64131,0.9239248,106.12464,373.82275,0.8596215
76,220.3722,238.68677,1.0,223.68431,258.32568,0.9907429,158.576,318.09265,0.7483489,133.04008,349.25104,0.991086,125.87919,368.68033,0.9839711,122.323326,401.94202,0.91142666,129.65335,420.06604,0.86925966,284.55228,256.89816,0.8032436,214.38615,402.89413,0.76414305,179.31487,237.4866,0.91759926,105.87806,373.84744,0.82170576
77,220.28488,238.7935,1.0,223.51501,258.27454,1.0,158.28073,318.18512,0.73897403,132.74324,349.28564,1.0,125.47287,368.823,1.0,121.72633,401.7052,0.92317945,129.13452,419.3512,0.8703222,284.5247,256.94696,0.805457,214.7671,403.02237,0.7422914,179.29848,237.30397,0.91564447,105.59844,373.86157,0.8297359
78,220.42062,238.80643,1.0,223.58618,258.22928,1.0,159.20227,317.47308,0.73085046,132.14413,349.63177,1.0,124.521965,369.5242,1.0,121.33628,401.61975,0.95259386,128.68486,419.3051,0.92048025,284.50287,256.96457,0.81808746,214.1435,403.4498,0.75088036,179.38805,237.51018,0.92245746,104.94074,373.97595,0.82174414
79,221.02362,238.88557,1.0,223.88287,258.34015,0.9791428,158.28009,318.80948,0.73415256,131.79718,349.60614,1.0,123.79506,369.6876,0.98158735,120.454796,402.47992,0.9468774,130.62326,419.57764,0.91027397,284.58316,256.8738,0.8176002,213.49472,404.32272,0.75644255,179.37555,237.58253,0.9186286,104.54264,373.9465,0.8008195
80,220.90974,238.98451,1.0,223.60316,258.40637,0.97980285,158.2738,317.95822,0.72932184,131.45638,349.57693,1.0,123.514404,369.847,0.96470714,120.28583,402.05075,0.9089201,130.51794,418.96204,0.88680804,284.57977,256.98834,0.8056683,213.47559,404.4339,0.76025605,179.3198,237.38336,0.9221225,104.7414,374.1829,0.798896
81,220.89456,239.09888,1.0,223.57567,258.32123,0.9866209,158.43297,318.05978,0.7311682,130.91243,350.1612,1.0,122.82018,370.3757,0.9591548,120.32703,402.29715,0.91295046,130.92918,419.07907,0.87424,284.58847,256.85992,0.8216292,213.48102,404.75296,0.7869011,179.27325,237.65642,0.9261423,104.430016,374.45642,0.8136844
82,220.74844,239.05305,1.0,223.50218,258.16995,0.97926086,158.43927,318.33728,0.72559375,130.53893,350.50922,1.0,122.42667,370.54636,0.9472214,120.06174,402.93948,0.92280483,130.90077,419.91928,0.9001386,284.61002,256.90692,0.81068677,211.81569,404.72424,0.7974997,179.30705,237.81114,0.93106836,104.26782,374.707,0.8108965
83,220.77052,239.198,1.0,223.50313,258.27762,0.9755031,158.32697,318.19183,0.7141084,130.31235,350.2525,1.0,122.54201,370.63675,0.957782,120.013016,403.0102,0.90102464,130.80888,419.86948,0.87789357,284.51047,256.80603,0.81836015,211.44022,405.6388,0.77618706,179.31963,237.94041,0.93673825,104.09999,375.15097,0.8192239
84,220.76064,239.07167,0.9810537,223.61104,257.71756,0.9879371,157.98218,318.966,0.71480745,130.32393,350.59933,1.0,122.20818,370.72202,0.9539348,119.81729,403.15924,0.9285661,130.23343,420.21024,0.92297584,284.65778,257.80005,0.8305011,210.23112,405.18484,0.7929218,179.45883,237.75182,0.93482906,103.89573,374.89908,0.80016637
85,220.8508,238.97021,0.98314667,223.61241,257.75894,0.9809182,158.02498,318.88583,0.72360814,130.07384,350.43118,1.0,121.6088,370.26782,0.94377124,119.777,403.3036,0.8899388,129.71483,420.0645,0.89520365,284.6848,257.6728,0.82723325,209.92201,405.1719,0.786899,179.51175,237.8122,0.9343122,103.83432,375.24374,0.8093679
86,220.93344,238.9228,0.9816615,223.68576,257.69855,0.9818681,157.66191,318.9505,0.71100384,129.98346,350.11844,1.0,121.48216,369.8608,0.9427364,119.84765,403.0282,0.8814001,129.57523,419.88196,0.8807118,284.29465,257.2571,0.8346623,209.5346,405.50943,0.7915259,179.41876,237.9511,0.9355119,103.70139,374.96533,0.82514983
87,220.97719,238.80003,0.9827059,223.76727,257.68967,0.9796163,157.97469,318.98495,0.7201658,129.54471,350.0599,1.0,120.97379,370.2227,0.9392291,119.80755,403.57025,0.88418597,129.86348,420.3889,0.8710726,284.3837,257.26288,0.8253201,209.90271,405.97382,0.7963621,179.44524,238.1077,0.9420789,103.62711,375.15256,0.81521326
88,220.93277,238.59479,0.9950148,223.7948,257.70538,0.991364,158.03232,319.0196,0.72289675,129.48294,350.19424,1.0,120.88043,370.36166,0.93338835,119.67863,403.30957,0.8673757,129.71893,419.78625,0.85778385,284.35364,257.40118,0.81683904,208.18008,406.577,0.77704954,179.63698,237.55943,0.9258386,103.57464,375.1843,0.81108063
89,220.61984,238.61314,1.0,223.59525,257.61588,1.0,158.04895,318.9219,0.7216493,129.22446,350.1772,1.0,120.29048,370.17944,0.914695,118.91506,403.22842,0.88766295,129.35857,419.9726,0.89308625,284.45428,257.60077,0.80271703,208.02072,406.2208,0.7558627,179.57571,237.5761,0.92351097,103.35715,374.6495,0.7946115
90,220.65532,238.55183,1.0,223.62201,257.50006,1.0,157.9981,318.98413,0.71597683,129.25444,350.21222,1.0,120.30311,369.9553,0.9124182,118.45629,402.66895,0.87794226,129.0191,419.4602,0.9062941,284.6386,258.02283,0.7940908,209.29642,405.9972,0.7581789,179.71881,237.95445,0.93575096,103.36668,374.62802,0.776919
91,220.45944,238.70671,0.9932535,223.53152,257.4221,0.9924418,157.92801,319.16983,0.7147992,129.61954,350.1364,1.0,120.57778,369.75595,0.9172501,118.043686,403.10318,0.88956195,128.72101,420.04102,0.8974373,284.62433,257.9709,0.81173474,210.27112,406.2694,0.77637243,179.68288,237.87437,0.9181312,103.31134,374.48132,0.7905733
92,220.53075,238.65149,0.99570256,223.68077,257.40735,0.9992082,158.41435,318.05536,0.713425,129.80315,350.66516,1.0,121.14589,369.7869,0.9119725,118.37994,401.73557,0.8802618,129.06352,418.6455,0.8832884,284.4206,257.10385,0.8110234,211.38678,405.4715,0.81215054,179.6671,237.87952,0.93757004,103.67139,374.13437,0.8133905
93,220.67514,238.63123,0.993749,223.56123,257.33826,1.0,158.55243,318.2275,0.7067753,129.86775,350.83032,1.0,121.263985,370.0159,0.92198783,117.78717,400.47693,0.87653816,128.24881,417.17126,0.87474215,284.8419,257.63724,0.8171084,212.34512,405.33575,0.80173165,179.53685,237.92389,0.93979955,103.92503,373.98688,0.8021445
94,220.74332,238.71663,1.0,223.50009,257.49707,1.0,158.5553,318.39975,0.7146634,130.30959,351.14078,1.0,122.2327,370.69437,0.9261523,118.122696,400.9526,0.89626753,128.95514,417.72766,0.8886399,284.81036,257.5513,0.8285552,213.21011,404.75714,0.8181762,179.45947,238.00453,0.9417318,104.12054,373.58417,0.8052456
95,220.64606,238.75795,1.0,223.4591,257.62003,1.0,158.26324,318.24976,0.7117333,130.02531,351.208,1.0,122.394,370.63126,0.95141435,118.23217,401.16064,0.9019756,128.58463,418.38165,0.8929489,284.86523,257.44666,0.85107315,214.26154,404.87778,0.7980601,179.38339,238.04285,0.9398748,104.17536,373.38132,0.7874512
96,220.96216,238.74225,1.0,223.92937,257.28348,1.0,158.52458,318.07538,0.7171271,131.1166,351.68344,0.99875146,122.806656,371.28882,0.9532666,117.886795,401.80554,0.9117608,128.17488,419.1235,0.9208148,284.31567,256.9133,0.8204234,214.35384,403.54996,0.814379,179.24832,238.26627,0.9389909,104.306305,374.0714,0.7818082
97,221.20992,238.62634,0.9965802,224.10892,257.09763,1.0,158.59369,319.07758,0.7051051,131.24336,352.02945,1.0,123.135635,371.0764,0.9683898,118.13093,401.61166,0.90963584,128.5469,418.7444,0.9068064,284.62665,256.9241,0.8095099,214.97192,403.54303,0.80845094,179.2373,238.49991,0.93878233,104.64172,373.7496,0.7717246
98,221.20206,238.65044,1.0,224.09428,257.07648,1.0,158.5161,317.9404,0.7055225,131.54529,351.784,1.0,123.671036,370.99088,0.97354,119.03792,401.6741,0.92173755,129.67644,419.0983,0.9059405,284.76053,256.78766,0.7985862,215.5004,402.89407,0.78376037,179.21907,238.52766,0.9433432,105.02141,373.84293,0.78843963
99,221.12817,238.70123,1.0,224.10559,257.00558,1.0,158.66194,317.70944,0.70978755,131.91098,351.79535,0.9998096,123.79012,370.89102,0.9855384,119.001274,402.28375,0.91543984,129.58388,419.83102,0.91452295,284.6505,256.80664,0.79446113,216.25383,402.97464,0.8081598,179.25464,238.28494,0.93801016,105.03731,373.4798,0.7970784
100,221.06003,238.69281,1.0,224.10872,257.1404,1.0,158.73715,317.95578,0.6953701,132.24382,352.14487,0.9828296,124.15041,371.01013,0.97427607,119.50161,402.5002,0.91737926,129.88013,420.00677,0.9097407,284.86542,256.74207,0.78418636,215.86246,402.66815,0.81401765,179.502,238.16643,0.9333954,105.46769,373.77667,0.7938344
101,221.18901,238.7105,1.0,224.18877,257.374,1.0,158.71184,317.72583,0.71735543,132.3699,351.61838,0.98552316,125.06107,370.7301,1.0,120.747314,402.84195,0.9374868,128.00764,420.54486,0.91756094,285.1283,256.4914,0.7942135,216.04521,402.59167,0.8027446,179.52592,237.78207,0.9174805,105.99747,374.02325,0.811418
102,220.95871,238.74043,1.0,224.16623,257.52905,1.0,158.50916,316.66608,0.7194341,133.24484,351.37448,0.9449828,125.8561,370.00708,1.0,121.32108,402.6779,0.94588435,128.79808,420.48044,0.91788965,285.89746,257.4249,0.81879157,217.73279,402.08484,0.8065983,179.17656,238.36813,0.92806554,106.55643,373.6521,0.785897
103,221.1009,238.8846,1.0,224.3105,257.48166,1.0,158.67174,316.2977,0.72786546,133.70732,350.752,0.9189095,126.41223,369.84973,0.9971112,121.81246,402.8993,0.9451017,129.05746,420.64832,0.92404795,285.2544,257.53275,0.8095767,217.29846,401.30835,0.8032928,179.07782,238.23686,0.93258715,107.261765,374.5354,0.7763062
104,220.95808,238.78757,1.0,224.16461,257.30792,1.0,158.7205,316.07318,0.7236201,134.0719,350.43997,0.91807246,126.90148,369.38406,0.9903827,122.1117,403.06158,0.965191,129.06944,421.28033,0.949746,285.0244,257.20978,0.7909751,217.32431,400.54422,0.76689476,179.09004,238.371,0.9252306,107.20894,374.29617,0.7749864
105,220.64893,238.61449,1.0,223.9504,257.2702,1.0,158.66643,317.67065,0.72737813,134.52751,349.8423,0.9203133,127.1195,368.519,0.98764986,122.732666,402.62387,0.9481531,129.25473,420.92798,0.9418264,285.14136,256.86304,0.8097874,218.4871,400.37708,0.75586736,178.85168,238.01134,0.93782586,107.28064,373.70068,0.7859303
106,220.52364,238.53966,1.0,223.8356,257.20105,1.0,158.80031,317.79684,0.720139,134.60007,349.69647,0.894162,127.15199,368.43365,0.9723615,122.17307,401.37836,0.94102365,128.9444,419.33658,0.9201188,284.72308,256.83893,0.7739326,217.72781,400.25488,0.7479635,179.01633,237.76056,0.9376014,107.64591,373.50592,0.782668
107,220.7093,238.47574,1.0,224.03903,257.1745,1.0,159.95595,316.22995,0.73169273,134.96819,349.3395,0.8962105,127.89253,368.0622,0.9783816,122.292656,401.7572,0.9611743,128.81696,419.88318,0.9344113,284.6446,256.66187,0.7788617,217.69922,400.10458,0.7476086,179.0813,237.24448,0.9261288,108.251335,373.3647,0.79342514
108,220.03043,238.92921,0.98991126,223.02493,256.89795,1.0,159.88477,315.7668,0.7218408,135.38977,347.95764,0.8703804,127.01301,369.21982,0.9723016,123.797806,401.4294,0.91097957,129.20972,419.4212,0.916731,284.51114,256.74976,0.7757508,218.46873,399.45255,0.7829157,179.32788,236.7813,0.89497596,109.09993,372.92847,0.8237399
109,219.70085,238.7736,0.9991607,222.86769,256.88232,1.0,161.04013,316.0992,0.73399943,133.40033,347.75128,0.8748937,127.171684,368.42844,0.96246547,123.41939,401.68884,0.9374027,129.93806,420.26276,0.92121994,284.59543,256.57135,0.80692977,217.86687,401.5142,0.7782787,179.19302,236.63168,0.90242136,109.15813,372.2845,0.79761666
110,219.82835,238.70757,0.9912413,223.0224,256.9395,1.0,160.76482,316.26608,0.73046887,133.24825,347.52698,0.8824111,127.00745,367.8406,0.9434332,122.776886,401.26166,0.94151455,129.64796,419.33716,0.9180917,284.39917,256.58826,0.81011593,218.88957,399.6978,0.77916926,179.13268,236.37479,0.9033465,108.95184,371.26505,0.770921
111,219.87685,238.67747,0.9897973,222.9833,256.97382,1.0,160.55579,316.2813,0.73338056,135.02196,347.25696,0.879126,126.79103,367.68326,0.9275222,123.00744,401.55103,0.93587977,129.92299,419.47083,0.9161515,284.18616,256.5388,0.80759573,218.43271,399.9315,0.77265996,178.96844,236.47667,0.89885604,108.51787,370.46658,0.78085697
112,219.99063,238.64334,0.9925471,223.13005,256.96875,1.0,160.61465,316.18835,0.73135185,133.06088,347.21457,0.8760407,126.9314,367.3829,0.92640454,122.593025,400.76013,0.9186822,129.37589,418.68457,0.88740915,284.24066,256.5877,0.80197597,218.25108,399.89154,0.7789619,179.10197,236.56953,0.90503407,108.508064,370.39526,0.79226977
113,220.12175,238.66396,0.9930615,223.21974,257.02997,1.0,159.92462,316.64682,0.72839576,133.2535,346.75977,0.8668201,127.20375,367.11877,0.89668226,123.45453,401.10025,0.93556625,130.1535,418.8583,0.90272266,284.67773,256.80228,0.80089474,217.94281,399.9154,0.7968636,178.97583,236.68585,0.91429967,108.65606,369.92615,0.7966748
114,220.3175,238.56699,1.0,223.50964,256.9925,1.0,159.88493,316.35187,0.72712886,133.25664,346.75455,0.8585856,127.50817,366.59186,0.8834555,123.86869,401.089,0.9190393,130.38922,418.99014,0.8792415,284.63043,256.4104,0.8238352,219.0203,400.68637,0.7698241,178.93405,237.0421,0.91824657,108.67601,370.17676,0.81685
115,220.32658,238.5015,1.0,223.54904,256.95972,1.0,160.0907,316.34143,0.747757,133.70752,346.57822,0.8686505,127.76676,366.34103,0.92375314,123.98513,400.4009,0.92663777,130.0768,418.3138,0.86938524,284.12134,256.71402,0.80284894,217.3545,400.0192,0.80083233,178.90092,236.9486,0.93147844,108.70869,370.2468,0.83170825
116,220.37955,238.26874,1.0,223.75378,256.82642,1.0,160.2908,316.18365,0.7359659,133.72337,345.61237,0.8658713,127.67585,365.55304,0.9256883,122.52841,400.06354,0.93144864,131.22345,418.03763,0.85516477,283.9726,256.7253,0.7938343,215.92993,400.6598,0.8051299,178.8727,237.05519,0.93617254,108.94818,369.46774,0.81719816
117,219.89633,238.32637,1.0,223.38608,256.67184,1.0,160.4936,315.77426,0.73985845,133.53166,345.23477,0.8847224,127.59997,365.4018,0.9575547,122.07981,399.97348,0.9213713,130.74797,417.91965,0.85147077,283.5855,256.18088,0.8028446,216.07503,400.68637,0.8033962,178.84076,236.93501,0.9312042,108.53529,369.63986,0.8397312
118,219.86234,238.27641,1.0,223.3222,256.5252,1.0,160.36137,315.80304,0.7444294,133.62111,345.02826,0.90371114,127.19396,364.98996,0.97692066,122.27879,399.64627,0.944776,128.92686,417.4874,0.86673874,283.3384,256.72784,0.7871934,215.34305,400.71115,0.81435055,178.87949,236.83858,0.93572086,108.142845,369.55194,0.8305195
119,219.85187,238.39832,1.0,223.35616,256.40216,1.0,160.29152,315.81357,0.7449762,132.92686,345.1228,0.8848348,126.22745,364.8127,0.97506744,121.7403,399.15332,0.9490806,130.63232,417.07516,0.8701034,283.7566,256.7222,0.80065155,214.42693,400.99768,0.81382483,178.72905,236.90648,0.94033897,107.57252,369.18384,0.8302911
120,220.15332,238.194,0.9814043,223.16821,256.45206,1.0,160.40842,315.7574,0.749727,132.1949,344.09628,0.8909321,125.755005,363.82773,1.0,121.82039,400.506,0.9685598,129.52042,418.56717,0.92316455,284.02887,256.47363,0.8216249,214.40208,401.63144,0.84279877,178.6376,236.54689,0.91828036,106.8667,368.90735,0.8453928
121,220.2683,238.20375,0.9879144,223.39308,256.63705,1.0,160.19601,316.10928,0.7482494,133.62036,343.2881,0.90168405,124.84056,363.97617,0.98096675,120.77362,399.86682,0.94985664,128.71388,417.52866,0.89304847,284.0887,256.43182,0.7940915,214.53406,401.65665,0.860774,178.7882,236.12602,0.90298265,106.35566,368.3594,0.8173441
122,220.19928,238.2204,0.9906653,223.23732,256.6593,1.0,160.64781,316.44833,0.75429106,133.64441,343.15033,0.9001285,124.65487,364.02692,0.9651473,120.434105,399.3649,0.93761915,128.41174,417.08566,0.88648134,284.0495,256.47318,0.80400515,213.12915,402.17346,0.8369612,178.67201,236.08997,0.8994696,106.15923,368.52518,0.82246804
123,220.21179,238.17303,0.99250454,223.29999,256.72287,1.0,160.099,316.47787,0.7727592,133.10818,342.87292,0.90554225,124.10994,363.76022,0.96225595,119.71842,398.8393,0.9502845,129.97787,416.64963,0.8987658,283.6287,256.40573,0.80721205,213.74097,402.4497,0.8665927,178.56691,236.33102,0.9177924,105.951035,368.2786,0.8062782
124,220.13416,237.99179,0.98473257,223.22385,256.36636,1.0,159.77554,316.233,0.7676067,133.18687,342.83987,0.8871853,124.15344,363.8126,0.92896855,120.30107,400.48618,0.94719005,130.56422,418.34695,0.8927934,283.6917,255.93185,0.8272576,212.87488,403.10034,0.8374527,178.49718,236.1893,0.9036482,105.53632,368.7563,0.8445415
125,220.23824,237.91609,0.9852158,223.27966,256.27087,1.0,159.60771,316.29742,0.76565486,132.56854,342.7892,0.89714205,123.2596,363.54175,0.9305804,119.9201,399.95538,0.96012557,130.52936,417.5956,0.88934815,283.75055,255.79713,0.8339806,213.4939,402.22723,0.80398536,178.47018,235.98944,0.89719576,104.98495,368.06265,0.8007582
126,220.39235,237.90726,0.9902619,223.45341,256.71973,1.0,159.14212,316.52216,0.75672054,131.91096,343.19244,0.9374714,122.59253,364.11383,0.96766394,119.84306,399.75806,0.9687796,130.8695,417.2492,0.8855774,283.75433,256.16068,0.7803715,212.8259,402.91678,0.78564984,178.76524,236.07353,0.91168255,104.52753,368.70795,0.7838308
127,220.27121,237.87474,0.9888883,223.28648,256.45642,1.0,158.9646,316.34198,0.76457024,131.76518,343.72873,0.88238436,122.29335,364.22427,0.87393296,119.056175,399.75208,0.97233903,130.63817,417.06683,0.90961707,283.71902,256.31662,0.7826858,212.20325,402.83487,0.81104654,178.79951,235.85,0.9072006,104.625626,368.67416,0.78010005
128,219.92221,237.80666,0.9935309,223.10847,256.35837,1.0,158.57014,316.45578,0.743316,131.13972,343.5899,0.9113164,121.61127,364.45682,0.89443666,119.26316,401.3258,0.9725521,130.85367,418.43933,0.9158856,284.00977,256.53522,0.7665221,211.98766,403.10382,0.7582845,178.74042,235.82391,0.90154725,104.11437,369.05545,0.7611088
129,219.83052,237.93423,0.99701774,223.03458,256.4686,1.0,158.66226,316.383,0.73851746,130.60553,344.20056,0.91293687,120.799965,364.99225,0.8657557,118.70924,401.3507,0.9564639,130.64572,418.28046,0.90825087,284.3861,256.51465,0.7743651,208.84535,403.17496,0.77144337,178.83969,235.94713,0.89794683,103.82069,369.5933,0.77343756
130,219.81348,237.82213,0.99141604,223.06561,256.39908,1.0,158.46526,316.54065,0.7280073,130.43164,343.90598,0.9082898,120.44544,365.0388,0.8584881,118.25622,401.26965,0.9433195,129.8263,418.38272,0.90926677,284.17957,256.2271,0.79129845,210.04404,401.36887,0.75553465,178.72568,236.26805,0.91656554,103.637215,370.16885,0.7933393
131,219.93753,237.87582,0.9937327,223.13799,256.48343,1.0,158.10117,316.62936,0.73742336,129.95894,344.23218,0.90421635,119.784035,365.41937,0.8032817,118.22895,401.88867,0.92644125,129.8622,418.92532,0.9042333,283.90732,255.86617,0.79929644,209.14896,401.34546,0.77200615,178.63467,236.26308,0.9256749,103.389786,370.10965,0.78611517
132,220.3773,237.52834,0.995657,223.86606,256.22385,1.0,158.31755,317.46155,0.73640305,130.12787,344.25735,0.8787771,119.78695,365.04556,0.80201304,118.07681,401.05984,0.8952232,129.55981,417.77374,0.88380325,284.2915,256.00577,0.79067546,208.94926,401.4923,0.80544204,178.9546,236.87988,0.90800667,103.11044,370.3553,0.78968906
133,220.13821,237.45161,1.0,223.4789,256.38547,1.0,157.94319,317.28644,0.7280234,129.3791,344.38257,0.90584016,118.91064,365.47906,0.7972325,118.43105,400.69547,0.884122,129.3825,417.24973,0.86584324,284.56534,256.2714,0.76111835,208.70828,402.0201,0.78527915,178.83571,236.8797,0.91367567,102.83185,370.53998,0.78563535
